BStock,Buyer,BQty,SStock,Seller,SQty
AKPL,7,100.0,AKPL,41,65
ALBSL,14,15.0,AKPL,44,11
ALBSL,26,221.0,AKPL,45,300
ALBSL,57,20.0,AKPL,47,2028
ALBSL,58,1.0,AKPL,48,100
ALBSL,8,3.0,AKPL,49,1025
ALICL,16,100.0,AKPL,52,34
ALICL,17,150.0,AKPL,56,2499
ALICL,28,14061.0,AKPL,57,110
ALICL,3,200.0,AKPL,58,50
ALICL,32,100.0,AKPL,6,336
ALICL,38,50.0,AKPL,7,216
ALICL,41,20.0,AKPL,8,15
ALICL,42,69.0,ALBSL,11,16
ALICL,43,100.0,ALBSL,14,100
ALICL,49,50.0,ALBSL,17,1
ALICL,52,90.0,ALBSL,22,16
ALICL,56,220.0,ALBSL,28,18
ALICL,59,500.0,ALBSL,33,11
ALICL,6,300.0,ALBSL,34,1
ALICL,7,120.0,ALBSL,4,10
API,1,2200.0,ALBSL,54,25
API,11,700.0,ALBSL,57,16
API,13,1550.0,ALBSL,58,25
API,14,960.0,ALBSL,6,21
API,16,2219.0,ALICL,1,1132
API,17,645.0,ALICL,10,100
API,18,61.0,ALICL,11,10
API,19,954.0,ALICL,13,129
API,20,1620.0,ALICL,14,70
API,21,2335.0,ALICL,17,275
API,22,1281.0,ALICL,19,70
API,25,1254.0,ALICL,20,130
API,26,1728.0,ALICL,21,100
API,28,680.0,ALICL,22,820
API,29,64.0,ALICL,25,77
API,3,93.0,ALICL,26,390
API,32,550.0,ALICL,28,1493
API,33,1043.0,ALICL,32,110
API,34,3198.0,ALICL,33,50
API,35,1551.0,ALICL,34,2166
API,36,1954.0,ALICL,35,230
API,37,626.0,ALICL,36,180
API,38,3559.0,ALICL,37,85
API,39,575.0,ALICL,38,10
API,4,147.0,ALICL,39,30
API,41,1096.0,ALICL,41,750
API,42,1372.0,ALICL,42,4280
API,43,2052.0,ALICL,43,15
API,44,445.0,ALICL,44,50
API,45,2071.0,ALICL,45,370
API,47,350.0,ALICL,47,270
API,48,1867.0,ALICL,48,275
API,49,1432.0,ALICL,49,261
API,50,100.0,ALICL,5,10
API,51,679.0,ALICL,50,230
API,52,425.0,ALICL,56,220
API,53,700.0,ALICL,57,200
API,54,120.0,ALICL,58,740
API,55,269.0,ALICL,59,221
API,56,20.0,ALICL,7,581
API,57,1456.0,API,1,400
API,58,6038.0,API,11,910
API,59,678.0,API,13,2000
API,6,2330.0,API,14,603
API,7,786.0,API,16,90
API,8,30.0,API,17,419
BARUN,21,22.0,API,19,85
BARUN,28,60.0,API,20,100
BARUN,33,40.0,API,21,100
BARUN,34,20.0,API,22,233
BARUN,45,22.0,API,25,1893
BARUN,49,300.0,API,26,400
BARUN,51,1000.0,API,28,3000
BARUN,53,330.0,API,29,4811
BARUN,58,1.0,API,32,80
BARUN,7,1.0,API,33,487
BBC,25,20.0,API,34,1814
BFC,21,80.0,API,35,3510
BFC,32,200.0,API,37,165
BFC,34,180.0,API,38,183
BFC,38,410.0,API,40,948
BFC,43,410.0,API,41,2569
BFC,44,30.0,API,42,40
BFC,45,300.0,API,43,300
BFC,49,1094.0,API,44,100
BFC,53,450.0,API,45,6685
BFC,55,350.0,API,47,1027
BFC,57,510.0,API,48,1312
BFC,58,20.0,API,49,2468
BFC,7,25.0,API,50,2471
BFC,8,100.0,API,52,5750
BNHC,11,100.0,API,53,699
BNHC,14,55.0,API,54,1445
BNHC,16,120.0,API,55,300
BNHC,22,40.0,API,56,760
BNHC,32,20.0,API,57,2539
BNHC,38,20.0,API,58,1625
BNHC,41,60.0,API,59,1220
BNHC,45,115.0,API,6,1089
BNHC,52,10.0,API,7,1233
BNHC,57,100.0,BARUN,11,200
BNHC,58,90.0,BARUN,19,619
BNHC,6,60.0,BARUN,21,11
BOKL,16,95.0,BARUN,4,11
BOKL,17,1200.0,BARUN,46,60
BOKL,22,156.0,BARUN,47,11
BOKL,25,96.0,BARUN,51,400
BOKL,33,25.0,BARUN,55,200
BOKL,36,11.0,BARUN,56,250
BOKL,38,350.0,BARUN,57,32
BOKL,39,30.0,BARUN,58,1
BOKL,45,2267.0,BARUN,7,1
BOKL,46,150.0,BBC,26,10
BOKL,49,214.0,BBC,49,10
BOKL,53,240.0,BFC,17,50
BOKL,55,1000.0,BFC,20,1510
BOKL,56,5500.0,BFC,22,220
BOKL,58,1422.0,BFC,32,100
BOKL,59,10.0,BFC,35,460
BOKL,6,1000.0,BFC,38,100
BOKL,7,100.0,BFC,48,80
BPCL,14,29.0,BFC,49,460
BPCL,21,124.0,BFC,55,590
BPCL,29,20.0,BFC,58,589
BPCL,32,350.0,BNHC,11,50
BPCL,33,275.0,BNHC,13,10
BPCL,34,114.0,BNHC,19,79
BPCL,36,35.0,BNHC,21,10
BPCL,39,155.0,BNHC,22,10
BPCL,4,15.0,BNHC,29,10
BPCL,40,20.0,BNHC,34,326
BPCL,41,20.0,BNHC,38,20
BPCL,44,510.0,BNHC,4,10
BPCL,45,176.0,BNHC,41,20
BPCL,48,2156.0,BNHC,43,20
BPCL,49,30.0,BNHC,46,10
BPCL,5,64.0,BNHC,47,10
BPCL,56,30.0,BNHC,49,30
BPCL,58,353.0,BNHC,52,20
BPCL,7,2.0,BNHC,53,20
CBBL,11,20.0,BNHC,56,20
CBBL,17,17.0,BNHC,57,20
CBBL,20,15.0,BNHC,58,80
CBBL,25,10.0,BNHC,7,15
CBBL,32,10.0,BOKL,16,527
CBBL,4,50.0,BOKL,17,1400
CBBL,40,125.0,BOKL,22,4000
CBBL,41,70.0,BOKL,25,120
CBBL,42,968.0,BOKL,35,503
CBBL,43,50.0,BOKL,36,2661
CBBL,45,50.0,BOKL,38,719
CBBL,49,70.0,BOKL,41,360
CBBL,51,10.0,BOKL,42,460
CBBL,52,15.0,BOKL,44,202
CBBL,53,19.0,BOKL,45,250
CBBL,57,15.0,BOKL,46,175
CBBL,58,98.0,BOKL,48,50
CBBLPO,6,83000.0,BOKL,49,1063
CBL,13,45.0,BOKL,52,159
CBL,19,20.0,BOKL,53,298
CBL,21,21.0,BOKL,56,847
CBL,28,100.0,BOKL,57,35
CBL,29,22.0,BOKL,58,15
CBL,3,10.0,BOKL,7,22
CBL,32,30.0,BPCL,16,44
CBL,34,20.0,BPCL,17,44
CBL,35,2037.0,BPCL,26,88
CBL,36,1600.0,BPCL,28,166
CBL,38,3245.0,BPCL,3,10
CBL,39,10.0,BPCL,33,200
CBL,41,500.0,BPCL,34,50
CBL,45,30.0,BPCL,36,1581
CBL,46,1.0,BPCL,4,11
CBL,49,48.0,BPCL,44,14
CBL,52,300.0,BPCL,48,20
CBL,55,1000.0,BPCL,49,10
CBL,56,200.0,BPCL,53,1000
CBL,57,430.0,BPCL,58,1184
CBL,58,10.0,BPCL,6,10
CBL,59,300.0,BPCL,7,2
CBL,7,23.0,BPCL,8,44
CBL,8,20.0,CBBL,16,19
CCBL,11,221.0,CBBL,25,396
CCBL,14,119.0,CBBL,3,10
CCBL,17,200.0,CBBL,32,25
CCBL,19,100.0,CBBL,34,70
CCBL,21,10.0,CBBL,41,10
CCBL,22,10.0,CBBL,42,30
CCBL,28,510.0,CBBL,45,60
CCBL,29,10.0,CBBL,49,70
CCBL,32,160.0,CBBL,50,40
CCBL,36,317.0,CBBL,54,152
CCBL,38,100.0,CBBL,55,100
CCBL,4,54.0,CBBL,56,120
CCBL,40,1035.0,CBBL,58,100
CCBL,42,95.0,CBBL,6,110
CCBL,43,11.0,CBBL,7,300
CCBL,44,535.0,CBBLPO,44,83000
CCBL,45,118.0,CBL,10,56
CCBL,49,700.0,CBL,14,92
CCBL,50,330.0,CBL,16,170
CCBL,52,340.0,CBL,17,1104
CCBL,53,110.0,CBL,22,500
CCBL,55,667.0,CBL,28,359
CCBL,57,100.0,CBL,33,510
CCBL,58,801.0,CBL,34,10
CFCL,13,20.0,CBL,35,10
CFCL,26,25.0,CBL,39,70
CFCL,32,660.0,CBL,42,262
CFCL,36,135.0,CBL,45,4792
CFCL,45,460.0,CBL,49,395
CFCL,48,50.0,CBL,5,891
CFCL,49,196.0,CBL,55,45
CFCL,50,200.0,CBL,57,400
CFCL,52,100.0,CBL,58,11
CFCL,57,20.0,CBL,8,345
CFCL,58,304.0,CCBL,10,112
CFCL,6,300.0,CCBL,11,139
CFCL,7,50.0,CCBL,14,173
CGH,10,75.0,CCBL,16,1000
CGH,14,80.0,CCBL,21,627
CGH,18,10.0,CCBL,22,5
CGH,38,20.0,CCBL,25,86
CGH,39,20.0,CCBL,28,211
CGH,49,20.0,CCBL,32,290
CGH,56,125.0,CCBL,33,48
CGH,58,50.0,CCBL,35,20
CGH,59,25.0,CCBL,36,1000
CGH,6,10.0,CCBL,39,1046
CHCL,16,200.0,CCBL,4,180
CHCL,19,120.0,CCBL,42,100
CHCL,20,2.0,CCBL,43,20
CHCL,22,50.0,CCBL,45,187
CHCL,25,47.0,CCBL,47,173
CHCL,26,480.0,CCBL,49,224
CHCL,28,20.0,CCBL,54,72
CHCL,33,300.0,CCBL,56,134
CHCL,34,7.0,CCBL,57,52
CHCL,35,130.0,CCBL,58,316
CHCL,37,1000.0,CCBL,59,49
CHCL,39,200.0,CCBL,6,97
CHCL,4,101.0,CCBL,7,292
CHCL,40,710.0,CFCL,26,1000
CHCL,41,468.0,CFCL,28,100
CHCL,43,159.0,CFCL,32,100
CHCL,44,10.0,CFCL,35,290
CHCL,45,150.0,CFCL,36,150
CHCL,46,30.0,CFCL,40,20
CHCL,47,200.0,CFCL,41,100
CHCL,49,250.0,CFCL,42,110
CHCL,50,500.0,CFCL,43,150
CHCL,56,100.0,CFCL,45,200
CHCL,6,20.0,CFCL,48,300
CHCL,7,550.0,CGH,10,10
CHDC,1,40.0,CGH,21,10
CHDC,17,170.0,CGH,38,10
CHDC,18,10.0,CGH,42,10
CHDC,22,20.0,CGH,43,50
CHDC,26,60.0,CGH,45,220
CHDC,34,400.0,CGH,48,75
CHDC,39,70.0,CGH,55,10
CHDC,41,30.0,CGH,56,10
CHDC,42,10.0,CGH,58,30
CHDC,45,40.0,CHCL,1,200
CHDC,55,70.0,CHCL,11,7
CHDC,57,40.0,CHCL,13,37
CHDC,58,120.0,CHCL,14,62
CHDC,7,40.0,CHCL,16,368
CHL,1,210.0,CHCL,17,40
CHL,3,50.0,CHCL,21,190
CHL,53,50.0,CHCL,22,365
CIT,16,130.0,CHCL,25,2513
CIT,17,250.0,CHCL,28,100
CIT,19,50.0,CHCL,29,21
CIT,21,10.0,CHCL,39,30
CIT,22,19.0,CHCL,4,1
CIT,26,10.0,CHCL,41,569
CIT,3,35.0,CHCL,48,161
CIT,32,50.0,CHCL,49,672
CIT,34,150.0,CHCL,52,14
CIT,35,110.0,CHCL,53,44
CIT,39,20.0,CHCL,58,410
CIT,40,240.0,CHDC,11,50
CIT,42,461.0,CHDC,14,20
CIT,43,51.0,CHDC,18,10
CIT,45,248.0,CHDC,25,20
CIT,49,584.0,CHDC,28,280
CIT,51,50.0,CHDC,3,10
CIT,52,10.0,CHDC,32,10
CIT,55,16.0,CHDC,35,10
CIT,59,35.0,CHDC,36,10
CLBSL,25,60.0,CHDC,38,410
CLBSL,26,45.0,CHDC,40,20
CLBSL,29,42.0,CHDC,42,10
CLBSL,33,130.0,CHDC,45,20
CLBSL,34,26.0,CHDC,46,10
CLBSL,35,90.0,CHDC,47,10
CLBSL,42,300.0,CHDC,49,50
CLBSL,44,10.0,CHDC,51,50
CLBSL,46,10.0,CHDC,52,10
CLBSL,49,30.0,CHDC,53,10
CORBL,38,25.0,CHDC,57,10
CORBL,41,10.0,CHDC,58,40
CORBL,42,95.0,CHDC,59,10
CZBIL,14,18.0,CHDC,6,10
CZBIL,17,32.0,CHDC,7,20
CZBIL,19,13.0,CHDC,8,10
CZBIL,21,438.0,CHL,21,200
CZBIL,22,251.0,CHL,35,50
CZBIL,32,600.0,CHL,39,10
CZBIL,34,358.0,CHL,41,50
CZBIL,38,70.0,CIT,14,230
CZBIL,41,30.0,CIT,16,94
CZBIL,42,363.0,CIT,17,197
CZBIL,45,20.0,CIT,19,50
CZBIL,49,379.0,CIT,21,155
CZBIL,58,100.0,CIT,25,23
CZBIL,7,56.0,CIT,28,10
CZBIL,8,10.0,CIT,29,16
DDBL,16,63.0,CIT,3,200
DDBL,33,60.0,CIT,32,250
DDBL,38,42.0,CIT,34,62
DDBL,41,200.0,CIT,35,10
DDBL,42,855.0,CIT,36,30
DDBL,45,60.0,CIT,39,20
DDBL,51,30.0,CIT,4,170
DDBL,58,104.0,CIT,41,139
DDBL,6,37.0,CIT,42,150
DHPL,13,100.0,CIT,46,42
DHPL,14,100.0,CIT,47,150
DHPL,16,10.0,CIT,52,60
DHPL,17,10.0,CIT,55,10
DHPL,20,110.0,CIT,57,114
DHPL,21,1040.0,CIT,58,60
DHPL,3,120.0,CIT,59,217
DHPL,34,400.0,CIT,7,70
DHPL,43,126.0,CLBSL,25,137
DHPL,45,61.0,CLBSL,29,80
DHPL,46,40.0,CLBSL,36,13
DHPL,5,10.0,CLBSL,45,104
DHPL,50,300.0,CLBSL,52,40
DHPL,52,279.0,CLBSL,53,12
DHPL,56,1000.0,CLBSL,54,17
DHPL,57,290.0,CLBSL,55,220
DHPL,6,200.0,CLBSL,58,10
DHPL,7,30.0,CLBSL,6,70
EBL,1,300.0,CLBSL,8,40
EBL,11,200.0,CORBL,39,20
EBL,13,100.0,CORBL,49,100
EBL,14,1570.0,CORBL,51,10
EBL,16,150.0,CZBIL,17,98
EBL,17,325.0,CZBIL,19,106
EBL,18,120.0,CZBIL,22,120
EBL,21,94.0,CZBIL,29,176
EBL,22,10.0,CZBIL,32,300
EBL,26,196.0,CZBIL,34,150
EBL,29,100.0,CZBIL,42,61
EBL,3,20.0,CZBIL,45,600
EBL,32,130.0,CZBIL,48,500
EBL,33,300.0,CZBIL,49,15
EBL,34,655.0,CZBIL,53,294
EBL,36,355.0,CZBIL,57,150
EBL,37,100.0,CZBIL,58,23
EBL,38,50.0,CZBIL,6,132
EBL,39,500.0,CZBIL,8,13
EBL,40,18.0,DDBL,1,40
EBL,41,151.0,DDBL,11,10
EBL,42,235.0,DDBL,19,35
EBL,44,30.0,DDBL,20,30
EBL,45,20.0,DDBL,22,112
EBL,46,94.0,DDBL,37,50
EBL,48,150.0,DDBL,41,50
EBL,49,246.0,DDBL,44,15
EBL,5,73.0,DDBL,5,41
EBL,50,131.0,DDBL,51,100
EBL,51,35.0,DDBL,52,300
EBL,52,50.0,DDBL,58,100
EBL,54,40.0,DDBL,6,568
EBL,57,900.0,DHPL,16,200
EBL,58,1170.0,DHPL,32,2000
EBL,59,63.0,DHPL,39,66
EBL,6,200.0,DHPL,40,49
EBL,8,42.0,DHPL,41,60
EDBL,1,115.0,DHPL,43,500
EDBL,18,100.0,DHPL,45,400
EDBL,33,73.0,DHPL,48,100
EDBL,34,60.0,DHPL,49,630
EDBL,40,720.0,DHPL,50,100
EDBL,42,360.0,DHPL,56,11
EDBL,44,100.0,DHPL,58,100
EDBL,45,460.0,DHPL,8,10
EDBL,46,15.0,EBL,1,700
EDBL,47,100.0,EBL,14,4800
EDBL,5,750.0,EBL,16,800
EDBL,57,73.0,EBL,22,127
EIC,13,20.0,EBL,35,25
EIC,19,90.0,EBL,38,1603
EIC,26,530.0,EBL,4,13
EIC,29,30.0,EBL,45,331
EIC,3,210.0,EBL,47,254
EIC,37,962.0,EBL,50,85
EIC,38,1830.0,EBL,56,13
EIC,39,1000.0,EBL,57,18
EIC,43,50.0,EBL,58,50
EIC,45,320.0,EBL,6,104
EIC,49,240.0,EDBL,33,1310
EIC,5,990.0,EDBL,35,60
EIC,50,510.0,EDBL,38,13
EIC,51,200.0,EDBL,39,13
EIC,56,8000.0,EDBL,43,1000
EIC,57,2019.0,EDBL,47,100
EICPO,5,5510.0,EDBL,5,20
ENL,14,10.0,EDBL,52,100
ENL,20,9.0,EDBL,57,100
ENL,38,10.0,EDBL,59,200
ENL,39,3104.0,EDBL,6,10
ENL,45,10.0,EIC,10,10
ENL,58,10.0,EIC,17,500
FMDBL,16,50.0,EIC,20,32
FMDBL,22,6.0,EIC,26,10
FMDBL,29,295.0,EIC,29,50
FMDBL,34,300.0,EIC,3,1960
FMDBL,36,1997.0,EIC,34,620
FMDBL,38,30.0,EIC,37,100
FMDBL,41,50.0,EIC,38,5200
FMDBL,42,40.0,EIC,4,200
FMDBL,45,40.0,EIC,41,160
FMDBL,5,50.0,EIC,43,89
FMDBL,50,10.0,EIC,45,260
FMDBL,57,155.0,EIC,47,20
FMDBL,58,100.0,EIC,49,6590
FMDBL,59,100.0,EIC,52,15
FMDBL,8,10.0,EIC,53,100
FOWAD,20,10.0,EIC,55,300
FOWAD,32,50.0,EIC,57,260
FOWAD,34,123.0,EIC,58,125
FOWAD,41,40.0,EIC,7,400
FOWAD,42,429.0,EICPO,43,25
FOWAD,49,26.0,EICPO,5,5485
FOWAD,5,94.0,ENL,1,10
FOWAD,58,20.0,ENL,10,20
GBBL,14,140.0,ENL,11,10
GBBL,16,9.0,ENL,13,40
GBBL,22,390.0,ENL,14,60
GBBL,25,640.0,ENL,16,20
GBBL,3,1082.0,ENL,17,30
GBBL,32,454.0,ENL,18,20
GBBL,34,666.0,ENL,19,30
GBBL,35,288.0,ENL,20,30
GBBL,36,25.0,ENL,21,40
GBBL,38,10.0,ENL,22,120
GBBL,39,100.0,ENL,25,40
GBBL,4,10.0,ENL,26,30
GBBL,40,1000.0,ENL,28,60
GBBL,41,100.0,ENL,29,30
GBBL,42,577.0,ENL,3,20
GBBL,43,350.0,ENL,32,120
GBBL,44,10.0,ENL,33,10
GBBL,45,210.0,ENL,34,130
GBBL,47,37.0,ENL,35,60
GBBL,51,100.0,ENL,36,50
GBBL,52,134.0,ENL,38,150
GBBL,55,50.0,ENL,39,60
GBBL,57,630.0,ENL,4,40
GBBL,58,1150.0,ENL,40,40
GBBL,6,500.0,ENL,41,110
GBBL,7,206.0,ENL,42,40
GBIME,1,4030.0,ENL,43,374
GBIME,17,2550.0,ENL,44,30
GBIME,19,183.0,ENL,45,90
GBIME,21,200.0,ENL,46,20
GBIME,22,400.0,ENL,47,60
GBIME,25,150.0,ENL,48,50
GBIME,26,345.0,ENL,49,150
GBIME,28,685.0,ENL,50,30
GBIME,32,45.0,ENL,51,60
GBIME,33,130.0,ENL,52,60
GBIME,34,230.0,ENL,53,40
GBIME,35,100.0,ENL,54,20
GBIME,36,1015.0,ENL,55,60
GBIME,37,35.0,ENL,56,90
GBIME,38,995.0,ENL,57,99
GBIME,39,567.0,ENL,58,360
GBIME,4,2000.0,ENL,59,40
GBIME,40,200.0,ENL,6,10
GBIME,41,1200.0,ENL,7,40
GBIME,42,2496.0,ENL,8,50
GBIME,43,1240.0,FMDBL,11,112
GBIME,44,100.0,FMDBL,13,450
GBIME,45,1400.0,FMDBL,17,200
GBIME,46,300.0,FMDBL,21,50
GBIME,47,15.0,FMDBL,28,200
GBIME,49,673.0,FMDBL,33,100
GBIME,5,1085.0,FMDBL,39,450
GBIME,50,613.0,FMDBL,41,75
GBIME,51,1100.0,FMDBL,42,6
GBIME,52,108.0,FMDBL,43,1000
GBIME,53,75.0,FMDBL,47,10
GBIME,55,113.0,FMDBL,49,100
GBIME,56,110.0,FMDBL,50,395
GBIME,57,1559.0,FMDBL,55,20
GBIME,58,1446.0,FMDBL,57,65
GBIME,59,120.0,FOWAD,14,50
GBIME,6,1220.0,FOWAD,19,300
GBIME,7,2289.0,FOWAD,22,11
GBLBS,14,10.0,FOWAD,25,15
GBLBS,47,1812.0,FOWAD,32,10
GBLBS,55,300.0,FOWAD,33,50
GBLBS,59,40.0,FOWAD,4,18
GFCL,19,13.0,FOWAD,41,12
GFCL,21,128.0,FOWAD,42,22
GFCL,32,509.0,FOWAD,45,11
GFCL,33,10.0,FOWAD,49,90
GFCL,39,70.0,FOWAD,55,93
GFCL,44,171.0,FOWAD,57,10
GFCL,45,150.0,FOWAD,58,100
GFCL,51,11.0,GBBL,13,1100
GFCL,55,10.0,GBBL,14,200
GFCL,59,150.0,GBBL,21,20
GFCL,8,20.0,GBBL,25,470
GHL,11,200.0,GBBL,29,100
GHL,13,90.0,GBBL,3,50
GHL,14,50.0,GBBL,32,991
GHL,17,1030.0,GBBL,33,300
GHL,19,650.0,GBBL,34,651
GHL,28,100.0,GBBL,35,300
GHL,29,250.0,GBBL,41,115
GHL,32,60.0,GBBL,42,157
GHL,34,50.0,GBBL,43,1500
GHL,36,1765.0,GBBL,45,260
GHL,38,2420.0,GBBL,47,500
GHL,4,2000.0,GBBL,48,500
GHL,42,100.0,GBBL,49,35
GHL,45,470.0,GBBL,50,609
GHL,46,10.0,GBBL,52,350
GHL,48,580.0,GBBL,54,20
GHL,49,710.0,GBBL,55,450
GHL,51,1730.0,GBBL,58,190
GHL,52,200.0,GBIME,1,1000
GHL,56,410.0,GBIME,11,1
GHL,57,300.0,GBIME,14,1265
GHL,58,4897.0,GBIME,16,1108
GHL,59,30.0,GBIME,20,5000
GHL,6,100.0,GBIME,21,300
GHL,7,1000.0,GBIME,22,1559
GIC,14,20.0,GBIME,25,246
GIC,17,100.0,GBIME,26,637
GIC,22,60.0,GBIME,28,55
GIC,25,50.0,GBIME,29,200
GIC,28,54.0,GBIME,3,10
GIC,34,10.0,GBIME,32,10
GIC,38,100.0,GBIME,34,1184
GIC,39,10.0,GBIME,35,72
GIC,41,980.0,GBIME,37,55
GIC,42,60.0,GBIME,38,901
GIC,45,10.0,GBIME,39,30
GIC,48,30.0,GBIME,4,97
GIC,54,40.0,GBIME,41,212
GIC,58,100.0,GBIME,42,1823
GILB,18,10.0,GBIME,43,33
GILB,25,100.0,GBIME,44,5013
GILB,4,24.0,GBIME,45,100
GILB,58,10.0,GBIME,46,550
GIMES1,36,1000.0,GBIME,47,386
GIMES1,58,400.0,GBIME,50,175
GLBSL,17,20.0,GBIME,51,238
GLBSL,25,20.0,GBIME,52,24
GLBSL,26,100.0,GBIME,54,60
GLBSL,35,25.0,GBIME,57,1405
GLBSL,41,200.0,GBIME,58,2152
GLBSL,45,100.0,GBIME,59,110
