BStock,Buyer,BQty,SStock,Seller,SQty
AHPC,29,55.0,AHPC,44,10
AHPC,3,25.0,AHPC,45,441
AHPC,32,320.0,AHPC,48,100
AHPC,33,200.0,AHPC,49,1685
AHPC,34,1231.0,AHPC,50,2390
AHPC,35,1135.0,AHPC,51,924
AHPC,36,200.0,AHPC,53,500
AHPC,37,200.0,AHPC,55,100
AHPC,38,685.0,AHPC,58,385
AHPC,42,1360.0,AHPC,59,270
AHPC,43,515.0,AHPC,7,120
AHPC,44,300.0,AIL,1,30
AHPC,45,2921.0,AIL,10,20
AHPC,47,500.0,AIL,13,20
AHPC,48,2447.0,AIL,14,100
AHPC,49,485.0,AIL,16,370
AHPC,5,500.0,AIL,20,10
AHPC,50,1000.0,AIL,21,10
AHPC,51,200.0,AIL,22,20
AHPC,52,1200.0,AIL,26,585
AHPC,53,203.0,AIL,28,10
AHPC,54,50.0,AIL,29,60
AHPC,55,40.0,AIL,32,20
AHPC,56,1467.0,AIL,33,40
AHPC,57,125.0,AIL,34,70
AHPC,58,1672.0,AIL,35,10
AHPC,59,85.0,AIL,37,312
AHPC,6,1316.0,AIL,38,20
AHPC,7,650.0,AIL,39,20
AIL,16,95.0,AIL,40,20
AIL,32,20.0,AIL,41,504
AIL,34,440.0,AIL,42,20
AIL,38,240.0,AIL,43,200
AIL,40,100.0,AIL,44,40
AIL,41,100.0,AIL,45,200
AIL,45,50.0,AIL,46,50
AIL,49,2370.0,AIL,48,40
AIL,51,30.0,AIL,49,55
AIL,58,35.0,AIL,50,200
AIL,7,500.0,AIL,51,210
AIL,8,20.0,AIL,53,20
AKJCL,1,420.0,AIL,54,10
AKJCL,11,200.0,AIL,56,10
AKJCL,13,1000.0,AIL,57,224
AKJCL,14,690.0,AIL,58,90
AKJCL,16,220.0,AIL,59,20
AKJCL,17,500.0,AIL,6,10
AKJCL,18,640.0,AIL,7,20
AKJCL,19,140.0,AIL,8,330
AKJCL,20,535.0,AKJCL,1,140
AKJCL,21,2028.0,AKJCL,10,30
AKJCL,25,3712.0,AKJCL,11,266
AKJCL,28,100.0,AKJCL,13,20
AKJCL,29,400.0,AKJCL,14,500
AKJCL,3,110.0,AKJCL,16,989
AKJCL,32,1355.0,AKJCL,19,1500
AKJCL,33,82.0,AKJCL,21,298
AKJCL,34,195.0,AKJCL,25,50
AKJCL,35,400.0,AKJCL,28,6043
AKJCL,36,1000.0,AKJCL,3,10630
AKJCL,38,464.0,AKJCL,32,500
AKJCL,39,1200.0,AKJCL,34,1448
AKJCL,4,110.0,AKJCL,35,275
AKJCL,41,40.0,AKJCL,37,1160
AKJCL,42,300.0,AKJCL,38,1670
AKJCL,44,1000.0,AKJCL,39,48
AKJCL,45,590.0,AKJCL,41,1085
AKJCL,47,4004.0,AKJCL,42,66
AKJCL,48,150.0,AKJCL,45,685
AKJCL,49,2147.0,AKJCL,46,250
AKJCL,50,200.0,AKJCL,50,487
AKJCL,51,242.0,AKJCL,51,207
AKJCL,52,300.0,AKJCL,57,65
AKJCL,53,1000.0,AKJCL,58,2428
AKJCL,54,100.0,AKJCL,59,1430
AKJCL,55,2200.0,AKJCL,7,500
AKJCL,56,928.0,AKPL,1,3656
AKJCL,57,1240.0,AKPL,10,300
AKJCL,58,1426.0,AKPL,11,74
AKJCL,59,200.0,AKPL,13,15
AKJCL,7,1172.0,AKPL,14,100
AKJCL,8,30.0,AKPL,17,810
AKPL,1,70.0,AKPL,18,500
AKPL,10,40.0,AKPL,19,834
AKPL,11,500.0,AKPL,20,294
AKPL,13,4394.0,AKPL,21,85
AKPL,14,334.0,AKPL,22,334
AKPL,16,350.0,AKPL,26,108
AKPL,17,560.0,AKPL,29,215
AKPL,19,200.0,AKPL,32,2530
AKPL,25,300.0,AKPL,33,1111
AKPL,26,520.0,AKPL,34,799
AKPL,32,269.0,AKPL,36,2000
AKPL,33,500.0,AKPL,37,881
AKPL,34,159.0,AKPL,38,928
AKPL,36,634.0,AKPL,39,85
AKPL,37,1300.0,AKPL,4,89
AKPL,38,477.0,AKPL,40,50
AKPL,39,750.0,AKPL,41,450
AKPL,40,794.0,AKPL,42,346
AKPL,41,370.0,AKPL,44,895
AKPL,42,1950.0,AKPL,45,668
AKPL,43,223.0,AKPL,47,204
AKPL,44,100.0,AKPL,49,58
AKPL,45,1331.0,AKPL,5,50
AKPL,46,500.0,AKPL,51,2870
AKPL,49,252.0,AKPL,52,36
AKPL,5,1700.0,AKPL,54,910
AKPL,50,490.0,AKPL,55,1314
AKPL,52,110.0,AKPL,56,686
AKPL,53,1550.0,AKPL,57,2791
AKPL,54,86.0,AKPL,58,388
AKPL,55,1000.0,AKPL,59,17
AKPL,57,1360.0,AKPL,6,50
AKPL,58,2963.0,AKPL,7,15
AKPL,59,850.0,ALBSL,16,15
AKPL,6,60.0,ALBSL,21,12
AKPL,7,500.0,ALBSL,25,12
ALBSL,14,100.0,ALBSL,32,10
ALBSL,26,160.0,ALBSL,34,60
ALBSL,28,100.0,ALBSL,41,1
ALBSL,39,1.0,ALBSL,42,237
ALBSL,41,1.0,ALBSL,44,30
ALBSL,44,120.0,ALBSL,45,1
ALBSL,49,2.0,ALBSL,47,51
ALBSL,57,1049.0,ALBSL,49,16
ALBSL,7,30.0,ALBSL,52,2
ALICL,11,200.0,ALBSL,54,16
ALICL,13,515.0,ALBSL,58,100
ALICL,18,50.0,ALBSL,6,1000
ALICL,19,125.0,ALICL,16,14
ALICL,20,120.0,ALICL,17,143
ALICL,21,320.0,ALICL,20,175
ALICL,25,15.0,ALICL,21,114
ALICL,26,120.0,ALICL,22,100
ALICL,3,80.0,ALICL,26,150
ALICL,32,100.0,ALICL,33,276
ALICL,34,145.0,ALICL,34,2262
ALICL,35,20.0,ALICL,38,100
ALICL,36,15.0,ALICL,41,330
ALICL,38,350.0,ALICL,44,190
ALICL,39,100.0,ALICL,45,10
ALICL,40,50.0,ALICL,48,45
ALICL,41,230.0,ALICL,5,100
ALICL,42,170.0,ALICL,51,200
ALICL,43,50.0,ALICL,57,222
ALICL,44,20.0,ALICL,58,20
ALICL,45,163.0,API,1,250
ALICL,47,515.0,API,14,432
ALICL,49,220.0,API,16,85
ALICL,5,110.0,API,18,90
ALICL,50,64.0,API,19,1439
ALICL,52,60.0,API,20,400
ALICL,56,254.0,API,21,2150
ALICL,57,80.0,API,22,174
ALICL,58,100.0,API,25,2230
ALICL,59,50.0,API,26,385
ALICL,6,40.0,API,28,357
API,1,570.0,API,29,2270
API,10,500.0,API,3,50
API,11,208.0,API,32,10216
API,13,1110.0,API,33,7476
API,14,9557.0,API,34,681
API,16,1614.0,API,35,1831
API,17,1200.0,API,36,600
API,20,300.0,API,37,400
API,21,3623.0,API,38,1008
API,22,220.0,API,4,54
API,25,1382.0,API,41,1136
API,26,2200.0,API,42,925
API,28,1500.0,API,44,4069
API,29,640.0,API,45,19460
API,3,194.0,API,46,141
API,32,10390.0,API,47,224
API,33,2126.0,API,48,424
API,34,1400.0,API,49,1172
API,35,3560.0,API,50,100
API,36,798.0,API,51,600
API,38,927.0,API,52,150
API,39,2030.0,API,54,381
API,4,330.0,API,55,2518
API,40,2000.0,API,56,300
API,41,505.0,API,57,5160
API,42,97.0,API,58,1650
API,43,680.0,API,59,287
API,44,870.0,API,6,207
API,45,5546.0,API,7,220
API,46,488.0,API,8,400
API,47,870.0,BARUN,1,10
API,48,3130.0,BARUN,10,40
API,49,815.0,BARUN,17,100
API,50,600.0,BARUN,19,160
API,51,210.0,BARUN,21,323
API,52,944.0,BARUN,26,50
API,53,50.0,BARUN,33,10
API,54,220.0,BARUN,34,300
API,55,600.0,BARUN,38,550
API,56,950.0,BARUN,41,815
API,57,2140.0,BARUN,43,500
API,58,1871.0,BARUN,45,620
API,59,149.0,BARUN,48,210
API,6,2488.0,BARUN,49,770
API,8,500.0,BARUN,51,500
BARUN,13,20.0,BARUN,53,100
BARUN,17,60.0,BARUN,55,300
BARUN,20,20.0,BARUN,56,400
BARUN,21,470.0,BARUN,59,550
BARUN,25,230.0,BBC,41,60
BARUN,26,200.0,BBC,54,40
BARUN,3,380.0,BFC,1,510
BARUN,34,650.0,BFC,14,200
BARUN,37,10.0,BFC,20,60
BARUN,38,100.0,BFC,21,494
BARUN,39,500.0,BFC,22,100
BARUN,42,10.0,BFC,29,100
BARUN,43,20.0,BFC,33,287
BARUN,45,200.0,BFC,35,860
BARUN,46,650.0,BFC,37,50
BARUN,48,1550.0,BFC,38,770
BARUN,49,500.0,BFC,39,100
BARUN,52,200.0,BFC,40,100
BARUN,56,150.0,BFC,41,500
BARUN,57,20.0,BFC,42,700
BARUN,58,153.0,BFC,43,2994
BARUN,6,115.0,BFC,44,1100
BARUN,8,100.0,BFC,45,30
BBC,16,40.0,BFC,48,60
BBC,25,10.0,BFC,5,275
BBC,49,10.0,BFC,50,50
BBC,51,30.0,BFC,54,17
BBC,58,10.0,BFC,55,883
BFC,1,100.0,BFC,57,300
BFC,14,1000.0,BFC,58,630
BFC,16,10.0,BFC,59,778
BFC,17,50.0,BFC,6,196
BFC,19,45.0,BFC,7,70
BFC,20,528.0,BNHC,1,10
BFC,22,40.0,BNHC,10,30
BFC,28,300.0,BNHC,11,30
BFC,29,40.0,BNHC,13,20
BFC,3,125.0,BNHC,14,50
BFC,32,290.0,BNHC,16,10
BFC,33,100.0,BNHC,17,50
BFC,34,464.0,BNHC,18,20
BFC,35,525.0,BNHC,19,10
BFC,36,350.0,BNHC,21,40
BFC,38,530.0,BNHC,22,60
BFC,4,230.0,BNHC,25,10
BFC,41,417.0,BNHC,26,30
BFC,42,940.0,BNHC,28,40
BFC,43,723.0,BNHC,29,20
BFC,44,1130.0,BNHC,32,10
BFC,45,720.0,BNHC,33,30
BFC,49,535.0,BNHC,34,60
BFC,50,40.0,BNHC,35,80
BFC,52,400.0,BNHC,36,30
BFC,54,200.0,BNHC,38,80
BFC,57,667.0,BNHC,4,10
BFC,58,635.0,BNHC,40,20
BFC,7,270.0,BNHC,41,80
BFC,8,810.0,BNHC,42,80
BNHC,16,1700.0,BNHC,43,20
BNT,11,10.0,BNHC,44,20
BNT,32,10.0,BNHC,45,50
BNT,38,10.0,BNHC,46,20
BNT,42,10.0,BNHC,47,50
BNT,44,10.0,BNHC,48,40
BNT,45,10.0,BNHC,49,80
BOKL,17,650.0,BNHC,50,10
BOKL,18,255.0,BNHC,51,10
BOKL,21,300.0,BNHC,52,30
BOKL,22,50.0,BNHC,53,10
BOKL,32,200.0,BNHC,54,30
BOKL,33,200.0,BNHC,55,20
BOKL,34,1300.0,BNHC,56,10
BOKL,35,410.0,BNHC,57,100
BOKL,36,200.0,BNHC,58,150
BOKL,38,329.0,BNHC,59,10
BOKL,41,510.0,BNHC,6,30
BOKL,42,100.0,BNHC,7,70
BOKL,43,390.0,BNHC,8,30
BOKL,44,100.0,BNT,19,10
BOKL,45,150.0,BNT,42,10
BOKL,46,100.0,BNT,49,20
BOKL,49,125.0,BNT,55,20
BOKL,51,40.0,BOKL,17,150
BOKL,52,71.0,BOKL,18,300
BOKL,53,50.0,BOKL,28,100
BOKL,54,100.0,BOKL,29,200
BOKL,57,130.0,BOKL,32,290
BOKL,58,40.0,BOKL,34,38
BOKL,6,20.0,BOKL,39,2340
BOKL,7,1000.0,BOKL,43,2000
BPCL,1,163.0,BOKL,45,712
BPCL,13,500.0,BOKL,55,410
BPCL,14,10.0,BOKL,56,100
BPCL,19,120.0,BOKL,57,150
BPCL,20,30.0,BOKL,58,10
BPCL,21,25.0,BOKL,8,20
BPCL,26,200.0,BPCL,13,128
BPCL,34,175.0,BPCL,17,50
BPCL,35,120.0,BPCL,19,209
BPCL,4,100.0,BPCL,29,360
BPCL,41,319.0,BPCL,32,200
BPCL,43,50.0,BPCL,35,1037
BPCL,44,375.0,BPCL,36,200
BPCL,46,10.0,BPCL,38,200
BPCL,49,30.0,BPCL,39,380
BPCL,50,60.0,BPCL,4,131
BPCL,52,70.0,BPCL,41,13
BPCL,57,1877.0,BPCL,44,450
BPCL,58,393.0,BPCL,49,100
CBBL,14,63.0,BPCL,53,100
CBBL,22,130.0,BPCL,56,100
CBBL,29,20.0,BPCL,57,30
CBBL,34,44.0,BPCL,58,760
CBBL,38,40.0,BPCL,7,39
CBBL,4,10.0,BPCL,8,140
CBBL,42,110.0,CBBL,13,500
CBBL,45,25.0,CBBL,18,20
CBBL,49,41.0,CBBL,3,34
CBBL,5,20.0,CBBL,35,149
CBBL,50,180.0,CBBL,4,23
CBBL,51,25.0,CBBL,42,25
CBBL,52,50.0,CBBL,45,120
CBBL,55,30.0,CBBL,46,148
CBBL,58,654.0,CBBL,50,10
CBBL,6,34.0,CBBL,52,65
CBL,1,500.0,CBBL,56,262
CBL,11,196.0,CBBL,58,75
CBL,14,538.0,CBBL,59,45
CBL,17,2000.0,CBL,11,300
CBL,19,1050.0,CBL,14,293
CBL,21,2211.0,CBL,17,10
CBL,22,30.0,CBL,19,66
CBL,28,100.0,CBL,21,250
CBL,29,800.0,CBL,22,22
CBL,32,100.0,CBL,26,300
CBL,34,310.0,CBL,3,15
CBL,38,20.0,CBL,34,3198
CBL,40,470.0,CBL,35,40
CBL,43,193.0,CBL,38,50
CBL,44,1259.0,CBL,42,108
CBL,45,40.0,CBL,44,491
CBL,49,527.0,CBL,45,1254
CBL,50,80.0,CBL,46,60
CBL,54,100.0,CBL,49,135
CBL,56,2662.0,CBL,50,80
CBL,57,100.0,CBL,54,120
CBL,58,165.0,CBL,56,40
CBL,6,10.0,CBL,58,714
CCBL,1,200.0,CBL,6,5850
CCBL,10,373.0,CBL,7,65
CCBL,11,2811.0,CCBL,11,300
CCBL,17,1600.0,CCBL,14,649
CCBL,20,10.0,CCBL,18,100
CCBL,21,400.0,CCBL,25,53
CCBL,28,100.0,CCBL,33,150
CCBL,32,1036.0,CCBL,34,50
CCBL,35,15.0,CCBL,35,1734
CCBL,37,605.0,CCBL,38,82
CCBL,38,92.0,CCBL,39,10
CCBL,40,100.0,CCBL,4,68
CCBL,41,50.0,CCBL,40,1115
CCBL,42,190.0,CCBL,42,90
CCBL,43,300.0,CCBL,43,596
CCBL,44,339.0,CCBL,44,100
CCBL,45,429.0,CCBL,45,3301
CCBL,48,100.0,CCBL,49,19
CCBL,49,660.0,CCBL,50,220
CCBL,50,19.0,CCBL,52,20
CCBL,51,100.0,CCBL,53,2000
CCBL,52,100.0,CCBL,54,556
CCBL,53,690.0,CCBL,55,943
CCBL,54,120.0,CCBL,58,90
CCBL,56,500.0,CCBL,59,1520
CCBL,57,125.0,CCBL,6,100
CCBL,58,510.0,CFCL,1,80
CCBL,6,300.0,CFCL,16,200
CCBL,8,1992.0,CFCL,17,50
CFCL,11,200.0,CFCL,19,500
CFCL,16,220.0,CFCL,21,300
CFCL,19,20.0,CFCL,26,150
CFCL,21,314.0,CFCL,28,750
CFCL,22,50.0,CFCL,29,910
CFCL,25,200.0,CFCL,3,100
CFCL,26,1200.0,CFCL,33,837
CFCL,3,300.0,CFCL,34,200
CFCL,32,20.0,CFCL,35,210
CFCL,33,100.0,CFCL,36,500
CFCL,34,80.0,CFCL,38,765
CFCL,35,60.0,CFCL,39,415
CFCL,36,500.0,CFCL,45,340
CFCL,38,350.0,CFCL,49,200
CFCL,39,250.0,CFCL,54,50
CFCL,41,189.0,CFCL,55,100
CFCL,42,200.0,CFCL,57,322
CFCL,45,300.0,CFCL,58,150
CFCL,47,107.0,CFCL,59,300
CFCL,49,253.0,CGH,1,30
CFCL,5,210.0,CGH,21,10
CFCL,51,31.0,CGH,22,10
CFCL,52,50.0,CGH,26,20
CFCL,53,20.0,CGH,28,20
CFCL,56,230.0,CGH,29,30
CFCL,57,1150.0,CGH,32,10
CFCL,58,745.0,CGH,33,10
CFCL,59,80.0,CGH,34,40
CGH,16,30.0,CGH,38,10
CGH,17,20.0,CGH,41,10
CGH,39,20.0,CGH,47,10
CGH,45,10.0,CGH,48,10
CGH,49,20.0,CGH,49,63
CGH,50,20.0,CGH,55,10
CGH,51,40.0,CGH,58,20
CGH,54,40.0,CGH,59,10
CGH,55,73.0,CHCL,17,10
CGH,58,30.0,CHCL,19,220
CGH,6,20.0,CHCL,22,147
CHCL,1,400.0,CHCL,38,2050
CHCL,19,50.0,CHCL,4,224
CHCL,29,50.0,CHCL,40,200
CHCL,34,3012.0,CHCL,41,698
CHCL,38,48.0,CHCL,48,100
CHCL,39,20.0,CHCL,49,150
CHCL,4,50.0,CHCL,5,700
CHCL,42,22.0,CHCL,51,100
CHCL,45,50.0,CHCL,55,1600
CHCL,48,1200.0,CHCL,56,1170
CHCL,5,235.0,CHCL,58,65
CHCL,55,10.0,CHDC,10,145
CHCL,56,50.0,CHDC,11,10
CHCL,58,325.0,CHDC,13,10
CHCL,6,1900.0,CHDC,14,386
CHCL,7,12.0,CHDC,16,160
CHDC,14,110.0,CHDC,17,160
CHDC,17,100.0,CHDC,18,931
CHDC,18,1218.0,CHDC,19,310
CHDC,19,1280.0,CHDC,20,468
CHDC,28,1080.0,CHDC,21,110
CHDC,29,441.0,CHDC,22,210
CHDC,36,30.0,CHDC,25,120
CHDC,38,8093.0,CHDC,26,10
CHDC,39,40.0,CHDC,28,40
CHDC,44,430.0,CHDC,29,20
CHDC,45,849.0,CHDC,3,360
CHDC,49,100.0,CHDC,32,470
CHDC,5,593.0,CHDC,33,50
CHDC,55,340.0,CHDC,34,601
CHDC,57,640.0,CHDC,35,140
CHDC,58,190.0,CHDC,36,65
CHDC,59,3172.0,CHDC,37,10
CHDC,6,80.0,CHDC,38,2853
CHL,1,200.0,CHDC,39,1310
CHL,14,10.0,CHDC,4,130
CHL,17,50.0,CHDC,40,120
CHL,21,100.0,CHDC,41,1235
CHL,34,630.0,CHDC,42,140
CHL,38,115.0,CHDC,43,65
CHL,39,200.0,CHDC,44,190
CHL,41,20.0,CHDC,45,600
CHL,45,40.0,CHDC,46,220
CHL,49,50.0,CHDC,47,210
CHL,50,46.0,CHDC,48,1060
CHL,51,150.0,CHDC,49,230
CHL,52,40.0,CHDC,5,1490
CHL,53,110.0,CHDC,51,20
CHL,59,920.0,CHDC,52,519
CIT,10,40.0,CHDC,53,10
CIT,19,20.0,CHDC,55,1560
CIT,21,25.0,CHDC,56,110
CIT,25,75.0,CHDC,57,700
CIT,26,20.0,CHDC,58,330
CIT,28,50.0,CHDC,59,300
CIT,3,200.0,CHDC,6,390
CIT,32,250.0,CHDC,7,178
CIT,33,20.0,CHDC,8,30
CIT,34,20.0,CHL,1,200
CIT,35,20.0,CHL,10,230
CIT,38,20.0,CHL,19,20
CIT,40,15.0,CHL,21,10
CIT,41,30.0,CHL,38,30
CIT,45,140.0,CHL,39,25
CIT,47,169.0,CHL,41,120
CIT,49,130.0,CHL,44,90
CIT,52,50.0,CHL,45,50
CIT,55,95.0,CHL,49,146
CIT,56,10.0,CHL,51,1050
CIT,57,188.0,CHL,53,110
CIT,58,1680.0,CHL,58,200
CIT,59,401.0,CHL,59,400
CIT,6,25.0,CIT,11,213
CIT,8,50.0,CIT,14,15
CLBSL,34,492.0,CIT,17,196
CLBSL,35,400.0,CIT,19,69
CLBSL,38,50.0,CIT,28,100
CLBSL,52,150.0,CIT,3,60
CLBSL,58,35.0,CIT,33,1050
CMF1,58,800.0,CIT,35,115
CMF2,21,100.0,CIT,36,130
CMF2,58,800.0,CIT,38,825
CORBL,13,100.0,CIT,40,10
CORBL,34,10.0,CIT,41,30
CORBL,38,30.0,CIT,42,20
CORBL,44,20.0,CIT,43,45
CORBL,58,10.0,CIT,44,160
CORBL,7,30.0,CIT,45,305
CZBIL,1,309.0,CIT,49,159
CZBIL,11,10.0,CIT,52,85
CZBIL,13,4553.0,CIT,53,31
CZBIL,19,323.0,CIT,54,20
CZBIL,21,430.0,CIT,55,50
CZBIL,22,381.0,CIT,57,40
CZBIL,26,305.0,CIT,8,15
CZBIL,29,160.0,CLBSL,3,202
CZBIL,32,15.0,CLBSL,34,50
CZBIL,34,1239.0,CLBSL,5,50
CZBIL,35,865.0,CLBSL,52,290
CZBIL,36,250.0,CLBSL,58,535
CZBIL,38,25.0,CMF1,34,140
CZBIL,4,810.0,CMF1,45,300
CZBIL,40,250.0,CMF1,51,360
CZBIL,41,100.0,CMF2,44,500
CZBIL,42,120.0,CMF2,45,100
CZBIL,44,30.0,CMF2,7,300
CZBIL,45,300.0,CORBL,41,10
CZBIL,46,150.0,CORBL,45,100
CZBIL,48,300.0,CORBL,46,10
CZBIL,49,100.0,CORBL,49,10
CZBIL,50,569.0,CORBL,57,20
CZBIL,51,696.0,CORBL,58,50
CZBIL,52,24.0,CZBIL,1,21
CZBIL,53,100.0,CZBIL,10,151
CZBIL,54,62.0,CZBIL,14,409
CZBIL,56,58.0,CZBIL,17,78
CZBIL,57,40.0,CZBIL,19,1314
CZBIL,58,509.0,CZBIL,25,300
CZBIL,59,1130.0,CZBIL,28,40
CZBIL,6,302.0,CZBIL,33,26
DDBL,10,45.0,CZBIL,34,706
DDBL,11,200.0,CZBIL,35,1189
DDBL,13,170.0,CZBIL,36,370
DDBL,16,50.0,CZBIL,38,564
DDBL,17,313.0,CZBIL,42,724
DDBL,20,100.0,CZBIL,43,1145
DDBL,26,92.0,CZBIL,44,1693
DDBL,29,460.0,CZBIL,45,2872
DDBL,34,87.0,CZBIL,49,1011
DDBL,37,10.0,CZBIL,5,1407
DDBL,39,100.0,CZBIL,51,29
DDBL,40,100.0,CZBIL,53,13
DDBL,41,300.0,CZBIL,54,26
DDBL,42,111.0,CZBIL,56,100
DDBL,49,10.0,CZBIL,57,100
DDBL,55,23.0,CZBIL,58,145
DDBL,57,97.0,CZBIL,59,60
DDBL,58,238.0,CZBIL,8,22
DHPL,34,146.0,DDBL,14,78
DHPL,36,10.0,DDBL,18,25
DHPL,38,50.0,DDBL,19,200
DHPL,43,60.0,DDBL,20,56
DHPL,48,259.0,DDBL,21,100
DHPL,52,52.0,DDBL,25,50
DHPL,58,120.0,DDBL,35,20
DHPL,6,150.0,DDBL,38,70
EBL,11,10.0,DDBL,4,15
EBL,14,200.0,DDBL,42,595
EBL,17,25.0,DDBL,44,50
EBL,18,500.0,DDBL,45,832
EBL,19,30.0,DDBL,48,82
EBL,34,100.0,DDBL,49,83
EBL,38,50.0,DDBL,50,30
EBL,4,60.0,DDBL,56,100
EBL,41,244.0,DDBL,57,34
EBL,43,200.0,DDBL,58,86
EBL,45,200.0,DHPL,11,40
EBL,48,100.0,DHPL,19,330
EBL,5,110.0,DHPL,25,76
EBL,50,200.0,DHPL,34,137
EBL,55,70.0,DHPL,41,10
EBL,57,1020.0,DHPL,45,40
EBL,58,200.0,DHPL,50,74
EBL,59,200.0,DHPL,57,20
EBL,6,895.0,DHPL,8,120
EDBL,1,25.0,EBL,13,300
EDBL,28,70.0,EBL,19,200
EDBL,35,354.0,EBL,22,110
EDBL,45,70.0,EBL,28,125
EDBL,51,25.0,EBL,32,500
EDBL,8,50.0,EBL,33,495
EIC,13,100.0,EBL,35,290
EIC,14,200.0,EBL,41,210
EIC,26,50.0,EBL,42,50
EIC,38,60.0,EBL,49,1500
EIC,45,694.0,EBL,58,634
EIC,56,10.0,EDBL,20,334
EICPO,38,10.0,EDBL,29,50
FMDBL,1,15.0,EDBL,38,50
FMDBL,16,50.0,EDBL,39,100
FMDBL,21,150.0,EDBL,41,20
FMDBL,26,100.0,EDBL,50,20
FMDBL,34,1271.0,EDBL,59,20
FMDBL,38,146.0,EIC,16,10
FMDBL,39,80.0,EIC,17,100
FMDBL,42,818.0,EIC,20,10
FMDBL,43,20.0,EIC,21,20
FMDBL,44,10.0,EIC,26,200
FMDBL,48,200.0,EIC,29,90
FMDBL,56,100.0,EIC,34,20
FMDBL,57,130.0,EIC,38,10
FMDBL,58,307.0,EIC,42,100
FMDBL,6,131.0,EIC,44,50
FOWAD,14,10.0,EIC,45,284
FOWAD,17,20.0,EIC,48,100
FOWAD,21,30.0,EIC,49,20
FOWAD,22,23.0,EIC,52,100
FOWAD,33,800.0,EICPO,5,10
FOWAD,34,10.0,FMDBL,13,20
FOWAD,38,91.0,FMDBL,14,19
FOWAD,43,45.0,FMDBL,21,50
FOWAD,44,280.0,FMDBL,29,80
FOWAD,45,110.0,FMDBL,33,100
FOWAD,51,10.0,FMDBL,34,150
GBBL,1,30.0,FMDBL,4,151
GBBL,10,100.0,FMDBL,41,120
GBBL,11,20.0,FMDBL,42,1285
GBBL,13,100.0,FMDBL,48,1218
GBBL,14,300.0,FMDBL,49,20
GBBL,16,460.0,FMDBL,5,65
GBBL,21,390.0,FMDBL,55,50
GBBL,22,1100.0,FMDBL,58,100
GBBL,25,1100.0,FMDBL,7,100
GBBL,26,400.0,FOWAD,19,70
GBBL,28,10.0,FOWAD,28,60
GBBL,29,880.0,FOWAD,38,81
GBBL,32,157.0,FOWAD,41,10
GBBL,33,850.0,FOWAD,44,32
GBBL,34,100.0,FOWAD,45,40
GBBL,35,110.0,FOWAD,47,40
GBBL,36,500.0,FOWAD,49,38
GBBL,37,508.0,FOWAD,50,50
GBBL,38,100.0,FOWAD,58,63
GBBL,39,2865.0,FOWAD,6,845
GBBL,4,200.0,FOWAD,7,100
GBBL,41,10.0,GBBL,11,25
GBBL,42,1139.0,GBBL,16,60
GBBL,43,365.0,GBBL,19,112
GBBL,44,600.0,GBBL,21,500
GBBL,45,2629.0,GBBL,22,540
