BStock,Buyer,BQty,SStock,Seller,SQty
AKPL,45,1441.0,AKPL,35,1060
AKPL,46,820.0,AKPL,36,620
AKPL,47,530.0,AKPL,38,2140
AKPL,48,2550.0,AKPL,39,230
AKPL,49,4208.0,AKPL,4,681
AKPL,5,1610.0,AKPL,40,1435
AKPL,50,945.0,AKPL,41,1496
AKPL,51,410.0,AKPL,42,1902
AKPL,52,2195.0,AKPL,43,800
AKPL,53,1050.0,AKPL,44,3850
AKPL,54,150.0,AKPL,45,3264
AKPL,55,220.0,AKPL,46,117
AKPL,56,247.0,AKPL,47,305
AKPL,57,3777.0,AKPL,48,3625
AKPL,58,29061.0,AKPL,49,1393
AKPL,6,630.0,AKPL,5,2625
AKPL,7,200.0,AKPL,50,3430
AKPL,8,10.0,AKPL,51,2221
ALBSL,14,111.0,AKPL,52,3760
ALBSL,16,52.0,AKPL,53,4523
ALBSL,17,10.0,AKPL,54,2750
ALBSL,22,10.0,AKPL,55,1848
ALBSL,26,50.0,AKPL,56,812
ALBSL,33,54.0,AKPL,57,2782
ALBSL,35,10.0,AKPL,58,2027
ALBSL,38,26.0,AKPL,59,550
ALBSL,44,1.0,AKPL,6,2795
ALBSL,47,100.0,AKPL,7,708
ALBSL,49,150.0,AKPL,8,50
ALBSL,51,100.0,ALBSL,10,123
ALBSL,56,50.0,ALBSL,14,40
ALBSL,57,23.0,ALBSL,26,20
ALICL,13,310.0,ALBSL,28,190
ALICL,14,28.0,ALBSL,35,1
ALICL,16,50.0,ALBSL,38,30
ALICL,17,300.0,ALBSL,4,16
ALICL,19,25.0,ALBSL,41,40
ALICL,21,210.0,ALBSL,42,116
ALICL,22,130.0,ALBSL,43,20
ALICL,25,200.0,ALBSL,44,50
ALICL,26,100.0,ALBSL,49,11
ALICL,28,590.0,ALBSL,50,20
ALICL,3,43.0,ALBSL,57,10
ALICL,32,380.0,ALBSL,58,30
ALICL,38,210.0,ALBSL,7,30
ALICL,41,1054.0,ALICL,1,242
ALICL,42,57.0,ALICL,13,20
ALICL,43,125.0,ALICL,22,50
ALICL,45,900.0,ALICL,25,200
ALICL,47,300.0,ALICL,28,53
ALICL,49,640.0,ALICL,33,438
ALICL,51,70.0,ALICL,39,75
ALICL,55,103.0,ALICL,41,127
ALICL,56,350.0,ALICL,42,483
ALICL,57,40.0,ALICL,45,220
ALICL,58,100.0,ALICL,49,1356
ALICL,59,120.0,ALICL,50,50
ALICL,7,300.0,ALICL,51,150
API,1,1319.0,ALICL,52,10
API,10,700.0,ALICL,55,100
API,11,650.0,ALICL,56,250
API,13,6714.0,ALICL,57,481
API,14,1359.0,ALICL,58,1840
API,16,2620.0,ALICL,6,200
API,17,520.0,ALICL,7,90
API,18,897.0,ALICL,8,300
API,19,1580.0,API,1,1467
API,20,1390.0,API,11,1910
API,21,3040.0,API,13,12942
API,22,3710.0,API,14,4886
API,25,875.0,API,16,1952
API,26,215.0,API,17,1641
API,28,2830.0,API,18,800
API,29,1460.0,API,19,1820
API,3,515.0,API,20,899
API,32,665.0,API,21,3666
API,33,10.0,API,22,2161
API,34,3335.0,API,25,1926
API,35,4210.0,API,26,100
API,36,546.0,API,28,6000
API,37,3020.0,API,29,20
API,38,2138.0,API,3,645
API,39,4044.0,API,32,871
API,4,4300.0,API,33,5044
API,40,1865.0,API,34,3072
API,41,15915.0,API,35,5894
API,42,3226.0,API,36,14768
API,43,361.0,API,37,1600
API,44,1717.0,API,38,2646
API,45,2415.0,API,39,354
API,46,565.0,API,4,610
API,47,1168.0,API,40,4434
API,48,1249.0,API,41,5889
API,49,7247.0,API,42,1257
API,5,1400.0,API,43,1835
API,50,1760.0,API,44,2750
API,51,875.0,API,45,2438
API,52,5452.0,API,46,5695
API,53,600.0,API,47,1000
API,54,100.0,API,48,1810
API,55,246.0,API,49,5327
API,56,460.0,API,5,520
API,57,19921.0,API,50,928
API,58,7905.0,API,51,1226
API,59,2215.0,API,52,1593
API,6,1153.0,API,54,699
API,7,4876.0,API,55,1009
API,8,1990.0,API,56,491
AVYAN,1,100.0,API,57,2600
AVYAN,11,20.0,API,58,8453
AVYAN,13,260.0,API,59,3828
AVYAN,14,153.0,API,6,1029
AVYAN,16,45.0,API,7,4338
AVYAN,17,110.0,API,8,500
AVYAN,19,10.0,AVYAN,1,50
AVYAN,21,106.0,AVYAN,10,10
AVYAN,22,120.0,AVYAN,13,200
AVYAN,25,210.0,AVYAN,14,230
AVYAN,26,710.0,AVYAN,16,150
AVYAN,28,30.0,AVYAN,17,30
AVYAN,29,520.0,AVYAN,18,10
AVYAN,32,10.0,AVYAN,19,50
AVYAN,34,690.0,AVYAN,20,155
AVYAN,35,20.0,AVYAN,21,60
AVYAN,36,50.0,AVYAN,22,50
AVYAN,37,142.0,AVYAN,25,50
AVYAN,38,820.0,AVYAN,26,160
AVYAN,39,20.0,AVYAN,28,140
AVYAN,4,80.0,AVYAN,29,260
AVYAN,40,20.0,AVYAN,32,90
AVYAN,41,150.0,AVYAN,33,30
AVYAN,42,160.0,AVYAN,34,375
AVYAN,43,20.0,AVYAN,35,200
AVYAN,44,25.0,AVYAN,36,50
AVYAN,45,250.0,AVYAN,37,10
AVYAN,46,10.0,AVYAN,38,200
AVYAN,48,60.0,AVYAN,39,100
AVYAN,49,229.0,AVYAN,4,540
AVYAN,5,10.0,AVYAN,40,10
AVYAN,50,10.0,AVYAN,41,90
AVYAN,51,30.0,AVYAN,42,250
AVYAN,52,10.0,AVYAN,43,160
AVYAN,53,90.0,AVYAN,44,60
AVYAN,54,90.0,AVYAN,45,570
AVYAN,55,20.0,AVYAN,47,10
AVYAN,56,30.0,AVYAN,48,60
AVYAN,57,140.0,AVYAN,49,390
AVYAN,58,710.0,AVYAN,5,20
AVYAN,59,80.0,AVYAN,50,20
AVYAN,7,50.0,AVYAN,51,100
BARUN,10,50.0,AVYAN,52,50
BARUN,16,30.0,AVYAN,53,30
BARUN,17,20.0,AVYAN,54,30
BARUN,20,200.0,AVYAN,55,40
BARUN,21,525.0,AVYAN,56,210
BARUN,22,146.0,AVYAN,57,190
BARUN,25,582.0,AVYAN,58,480
BARUN,33,100.0,AVYAN,59,60
BARUN,34,460.0,AVYAN,6,270
BARUN,38,171.0,AVYAN,7,70
BARUN,40,10.0,AVYAN,8,50
BARUN,41,10.0,BARUN,10,336
BARUN,43,60.0,BARUN,14,60
BARUN,44,200.0,BARUN,21,361
BARUN,45,40.0,BARUN,22,200
BARUN,49,228.0,BARUN,25,437
BARUN,51,245.0,BARUN,36,211
BARUN,54,100.0,BARUN,4,11
BARUN,58,680.0,BARUN,40,54
BARUN,6,100.0,BARUN,43,100
BBC,14,10.0,BARUN,45,80
BBC,39,60.0,BARUN,48,40
BBC,49,20.0,BARUN,49,646
BFC,1,50.0,BARUN,51,100
BFC,14,1000.0,BARUN,58,1308
BFC,16,30.0,BARUN,8,13
BFC,17,200.0,BBC,33,10
BFC,20,500.0,BBC,34,20
BFC,21,50.0,BBC,43,50
BFC,22,340.0,BBC,56,10
BFC,25,2966.0,BFC,1,80
BFC,29,1000.0,BFC,13,130
BFC,32,710.0,BFC,14,51
BFC,34,255.0,BFC,16,120
BFC,35,30.0,BFC,17,110
BFC,38,4348.0,BFC,20,400
BFC,39,1068.0,BFC,22,200
BFC,42,50.0,BFC,25,750
BFC,43,85.0,BFC,28,100
BFC,44,675.0,BFC,3,250
BFC,45,1115.0,BFC,32,106
BFC,46,100.0,BFC,34,200
BFC,48,261.0,BFC,35,50
BFC,49,150.0,BFC,36,100
BFC,5,100.0,BFC,38,200
BFC,50,84.0,BFC,39,3200
BFC,51,20.0,BFC,4,14
BFC,52,160.0,BFC,40,265
BFC,56,100.0,BFC,41,850
BFC,57,301.0,BFC,42,1606
BFC,58,146.0,BFC,43,441
BFC,6,600.0,BFC,46,60
BFC,7,50.0,BFC,48,1070
BHDC,1,200.0,BFC,50,657
BHDC,10,600.0,BFC,51,1530
BHDC,13,20.0,BFC,53,229
BHDC,14,520.0,BFC,55,1245
BHDC,16,20.0,BFC,56,150
BHDC,22,100.0,BFC,57,1150
BHDC,26,40.0,BFC,58,445
BHDC,28,36.0,BFC,6,50
BHDC,32,50.0,BFC,7,735
BHDC,34,35.0,BHDC,1,10
BHDC,35,560.0,BHDC,11,10
BHDC,36,40.0,BHDC,13,210
BHDC,38,179.0,BHDC,16,60
BHDC,39,990.0,BHDC,17,647
BHDC,41,70.0,BHDC,20,20
BHDC,42,110.0,BHDC,25,270
BHDC,44,40.0,BHDC,26,1150
BHDC,45,1999.0,BHDC,32,10
BHDC,48,680.0,BHDC,33,120
BHDC,49,1250.0,BHDC,34,1480
BHDC,51,90.0,BHDC,35,60
BHDC,52,610.0,BHDC,36,40
BHDC,54,20.0,BHDC,37,250
BHDC,56,100.0,BHDC,38,20
BHDC,58,137.0,BHDC,4,20
BHDC,6,30.0,BHDC,43,180
BHDC,7,20.0,BHDC,44,10
BHL,11,10.0,BHDC,45,30
BHL,13,60.0,BHDC,46,10
BHL,16,510.0,BHDC,47,179
BHL,19,200.0,BHDC,49,30
BHL,21,10.0,BHDC,5,10
BHL,22,20.0,BHDC,50,3000
BHL,28,100.0,BHDC,51,20
BHL,33,200.0,BHDC,52,10
BHL,34,1750.0,BHDC,53,10
BHL,39,320.0,BHDC,56,10
BHL,40,10.0,BHDC,57,30
BHL,49,270.0,BHDC,58,470
BHL,5,120.0,BHDC,59,10
BHL,51,200.0,BHDC,6,50
BHL,52,71.0,BHDC,7,110
BHL,56,500.0,BHL,14,10
BHL,58,10.0,BHL,16,200
BNHC,19,100.0,BHL,17,10
BNHC,25,30.0,BHL,19,10
BNHC,35,260.0,BHL,21,10
BNHC,38,20.0,BHL,25,100
BNHC,41,20.0,BHL,26,21
BNHC,42,20.0,BHL,32,10
BNHC,49,1120.0,BHL,34,20
BNHC,51,380.0,BHL,35,20
BNHC,56,20.0,BHL,36,10
BNHC,57,160.0,BHL,38,50
BNHC,58,840.0,BHL,39,620
BNT,14,10.0,BHL,40,10
BNT,28,100.0,BHL,41,20
BNT,33,10.0,BHL,42,10
BNT,34,10.0,BHL,45,420
BNT,45,10.0,BHL,48,1000
BPCL,13,460.0,BHL,5,1500
BPCL,14,100.0,BHL,51,20
BPCL,17,50.0,BHL,52,10
BPCL,19,1000.0,BHL,55,20
BPCL,20,10.0,BHL,56,20
BPCL,21,370.0,BHL,57,30
BPCL,26,20.0,BHL,58,80
BPCL,29,100.0,BHL,6,100
BPCL,3,50.0,BHL,7,10
BPCL,33,50.0,BHL,8,20
BPCL,34,86.0,BNHC,1,10
BPCL,35,824.0,BNHC,13,20
BPCL,38,190.0,BNHC,17,760
BPCL,4,10.0,BNHC,22,10
BPCL,40,100.0,BNHC,26,10
BPCL,41,90.0,BNHC,28,10
BPCL,42,370.0,BNHC,32,70
BPCL,44,520.0,BNHC,34,465
BPCL,45,210.0,BNHC,37,10
BPCL,48,128.0,BNHC,38,685
BPCL,49,3081.0,BNHC,41,10
BPCL,5,100.0,BNHC,45,600
BPCL,50,50.0,BNHC,47,10
BPCL,55,124.0,BNHC,5,110
BPCL,56,770.0,BNHC,51,90
BPCL,57,779.0,BNHC,55,10
BPCL,58,348.0,BNHC,57,20
BPCL,59,100.0,BNHC,58,50
BPCL,6,380.0,BNHC,59,10
BPCL,7,15.0,BNHC,6,10
BPCL,8,160.0,BNT,1,20
CBBL,1,860.0,BNT,14,15
CBBL,11,200.0,BNT,19,20
CBBL,14,1010.0,BNT,28,55
CBBL,19,460.0,BNT,33,10
CBBL,21,170.0,BNT,56,20
CBBL,22,20.0,BPCL,1,14
CBBL,25,57.0,BPCL,11,200
CBBL,29,1466.0,BPCL,13,100
CBBL,32,55.0,BPCL,19,120
CBBL,33,300.0,BPCL,21,50
CBBL,34,107.0,BPCL,25,861
CBBL,35,40.0,BPCL,3,50
CBBL,36,140.0,BPCL,35,20
CBBL,38,85.0,BPCL,38,45
CBBL,41,43.0,BPCL,40,913
CBBL,42,365.0,BPCL,41,838
CBBL,43,410.0,BPCL,42,36
CBBL,44,10.0,BPCL,43,429
CBBL,45,61.0,BPCL,49,912
CBBL,47,231.0,BPCL,50,400
CBBL,48,100.0,BPCL,52,10
CBBL,49,192.0,BPCL,53,320
CBBL,5,480.0,BPCL,56,770
CBBL,50,140.0,BPCL,57,10
CBBL,51,25.0,BPCL,58,1121
CBBL,52,176.0,BPCL,6,115
CBBL,53,50.0,BPCL,7,3311
CBBL,54,30.0,CBBL,13,381
CBBL,55,200.0,CBBL,14,266
CBBL,56,20.0,CBBL,19,175
CBBL,57,440.0,CBBL,21,100
CBBL,58,655.0,CBBL,22,1288
CBBL,6,100.0,CBBL,25,336
CBBL,8,220.0,CBBL,26,107
CBLD88,47,50.0,CBBL,29,10
CCBD88,56,35.0,CBBL,3,20
CCBD88,58,10.0,CBBL,33,510
CFCL,1,1470.0,CBBL,34,75
CFCL,10,1294.0,CBBL,35,61
CFCL,11,900.0,CBBL,36,110
CFCL,13,200.0,CBBL,38,348
CFCL,14,300.0,CBBL,41,205
CFCL,16,152.0,CBBL,42,198
CFCL,17,1060.0,CBBL,44,50
CFCL,19,450.0,CBBL,45,40
CFCL,21,290.0,CBBL,47,60
CFCL,25,340.0,CBBL,48,359
CFCL,26,722.0,CBBL,49,499
CFCL,28,100.0,CBBL,5,100
CFCL,29,1000.0,CBBL,51,414
CFCL,32,1699.0,CBBL,52,150
CFCL,33,118.0,CBBL,53,200
CFCL,34,1223.0,CBBL,54,300
CFCL,35,40.0,CBBL,57,192
CFCL,36,100.0,CBBL,58,1994
CFCL,38,50.0,CBBL,59,270
CFCL,39,820.0,CBBL,8,100
CFCL,4,10.0,CBLD88,38,25
CFCL,41,200.0,CBLD88,58,25
CFCL,42,40.0,CCBD88,38,45
CFCL,43,1000.0,CFCL,11,2000
CFCL,44,300.0,CFCL,14,187
CFCL,45,1200.0,CFCL,16,300
CFCL,47,300.0,CFCL,17,1120
CFCL,48,100.0,CFCL,18,510
CFCL,49,510.0,CFCL,19,200
CFCL,5,600.0,CFCL,20,2661
CFCL,50,30.0,CFCL,21,20
CFCL,52,270.0,CFCL,22,50
CFCL,55,1250.0,CFCL,25,1231
CFCL,56,136.0,CFCL,26,221
CFCL,57,300.0,CFCL,28,1100
CFCL,58,2061.0,CFCL,32,1076
CFCL,6,1382.0,CFCL,33,35
CFCL,7,1012.0,CFCL,34,1102
CGH,13,500.0,CFCL,35,95
CGH,19,50.0,CFCL,36,200
CGH,26,10.0,CFCL,38,370
CGH,34,400.0,CFCL,39,948
CGH,35,30.0,CFCL,4,258
CGH,43,20.0,CFCL,40,400
CGH,45,10.0,CFCL,41,90
CGH,48,350.0,CFCL,42,200
CGH,49,50.0,CFCL,43,226
CGH,5,100.0,CFCL,44,460
CGH,51,20.0,CFCL,45,1214
CGH,54,50.0,CFCL,46,605
CGH,56,2795.0,CFCL,48,1275
CGH,58,38.0,CFCL,49,1200
CGH,7,100.0,CFCL,5,50
CHCL,1,205.0,CFCL,50,100
CHCL,11,200.0,CFCL,51,1044
CHCL,13,1650.0,CFCL,52,400
CHCL,14,600.0,CFCL,53,100
CHCL,16,265.0,CFCL,55,1295
CHCL,17,30.0,CFCL,57,110
CHCL,22,70.0,CFCL,58,230
CHCL,25,28.0,CFCL,59,50
CHCL,26,150.0,CFCL,7,100
CHCL,28,819.0,CFCL,8,196
CHCL,32,170.0,CGH,21,550
CHCL,33,97.0,CGH,22,40
CHCL,34,906.0,CGH,25,100
CHCL,36,100.0,CGH,28,1410
CHCL,38,762.0,CGH,29,1000
CHCL,39,300.0,CGH,36,50
CHCL,4,2240.0,CGH,39,360
CHCL,41,605.0,CGH,4,10
CHCL,42,185.0,CGH,40,110
CHCL,44,125.0,CGH,41,10
CHCL,45,330.0,CGH,43,10
CHCL,47,80.0,CGH,45,10
CHCL,49,330.0,CGH,47,60
CHCL,52,100.0,CGH,48,20
CHCL,53,17.0,CGH,49,48
CHCL,56,510.0,CGH,50,500
CHCL,57,150.0,CGH,51,25
CHCL,58,140.0,CGH,56,140
CHCL,6,475.0,CGH,58,60
CHCL,7,50.0,CGH,59,10
CHDC,17,35.0,CHCL,1,300
CHDC,19,50.0,CHCL,10,162
CHDC,21,30.0,CHCL,11,30
CHDC,22,200.0,CHCL,13,100
CHDC,26,50.0,CHCL,17,40
CHDC,28,1050.0,CHCL,19,50
CHDC,3,500.0,CHCL,20,10
CHDC,32,319.0,CHCL,21,200
CHDC,33,700.0,CHCL,25,25
CHDC,34,130.0,CHCL,28,15
CHDC,35,40.0,CHCL,29,1500
CHDC,37,350.0,CHCL,33,800
CHDC,38,510.0,CHCL,34,1030
CHDC,39,100.0,CHCL,35,11
CHDC,4,40.0,CHCL,37,200
CHDC,40,250.0,CHCL,39,100
CHDC,42,90.0,CHCL,4,190
CHDC,44,655.0,CHCL,40,100
CHDC,45,50.0,CHCL,41,300
CHDC,47,50.0,CHCL,43,100
CHDC,48,200.0,CHCL,44,20
CHDC,49,905.0,CHCL,45,65
CHDC,5,309.0,CHCL,46,3
CHDC,50,20.0,CHCL,49,927
CHDC,53,1000.0,CHCL,50,391
CHDC,55,160.0,CHCL,51,50
CHDC,57,150.0,CHCL,52,102
CHDC,58,190.0,CHCL,56,3400
CHDC,59,10.0,CHCL,58,338
CHDC,7,25.0,CHCL,6,160
CHL,1,80.0,CHCL,7,970
CHL,11,1014.0,CHDC,10,120
CHL,22,25.0,CHDC,14,10
CHL,25,300.0,CHDC,16,10
CHL,26,140.0,CHDC,17,1074
CHL,3,250.0,CHDC,18,1410
CHL,33,50.0,CHDC,21,270
CHL,34,700.0,CHDC,26,41
CHL,38,130.0,CHDC,33,365
CHL,41,50.0,CHDC,34,36
CHL,42,126.0,CHDC,37,10
CHL,44,101.0,CHDC,38,200
CHL,45,70.0,CHDC,39,2838
CHL,48,112.0,CHDC,40,100
CHL,49,500.0,CHDC,44,100
CHL,5,200.0,CHDC,45,1114
CHL,50,758.0,CHDC,48,30
CHL,51,415.0,CHDC,49,10
CHL,53,200.0,CHDC,54,150
CHL,54,600.0,CHDC,58,229
CHL,56,44.0,CHDC,6,41
CHL,57,152.0,CHDC,7,10
CHL,58,3343.0,CHL,1,11
CIT,1,285.0,CHL,11,1200
CIT,10,54.0,CHL,14,20
CIT,11,50.0,CHL,16,705
CIT,13,115.0,CHL,25,52
CIT,14,1045.0,CHL,28,162
CIT,16,453.0,CHL,32,100
CIT,17,40.0,CHL,33,714
CIT,19,210.0,CHL,35,531
CIT,20,96.0,CHL,38,45
CIT,21,222.0,CHL,4,1205
CIT,22,270.0,CHL,42,60
CIT,25,100.0,CHL,49,1818
CIT,26,172.0,CHL,52,30
CIT,28,42.0,CHL,53,90
CIT,32,250.0,CHL,55,2006
CIT,33,90.0,CHL,56,28
CIT,34,2311.0,CHL,57,293
CIT,35,131.0,CHL,58,270
CIT,36,25.0,CHL,59,20
CIT,37,610.0,CIT,1,1663
CIT,38,340.0,CIT,10,606
CIT,39,150.0,CIT,11,50
CIT,4,10.0,CIT,13,23
CIT,41,210.0,CIT,16,100
CIT,42,10.0,CIT,17,50
CIT,43,453.0,CIT,18,357
CIT,44,120.0,CIT,19,220
CIT,45,533.0,CIT,21,138
CIT,46,55.0,CIT,22,1406
CIT,47,86.0,CIT,25,263
CIT,48,82.0,CIT,26,72
CIT,49,190.0,CIT,28,500
CIT,50,186.0,CIT,29,90
CIT,51,215.0,CIT,3,80
CIT,52,213.0,CIT,32,386
CIT,53,20.0,CIT,33,120
CIT,55,10.0,CIT,34,110
CIT,56,532.0,CIT,35,501
CIT,57,235.0,CIT,36,105
CIT,58,312.0,CIT,37,14
CIT,59,100.0,CIT,38,99
CIT,6,330.0,CIT,39,150
CLBSL,18,20.0,CIT,41,500
CLBSL,21,150.0,CIT,42,100
CLBSL,28,57.0,CIT,43,20
CLBSL,34,10.0,CIT,44,103
CLBSL,38,20.0,CIT,45,526
CLBSL,42,10.0,CIT,47,66
CLBSL,45,50.0,CIT,48,17
CLBSL,47,131.0,CIT,49,230
CLBSL,52,40.0,CIT,5,100
CLBSL,56,100.0,CIT,50,139
CLBSL,57,50.0,CIT,51,20
CLBSL,59,100.0,CIT,52,125
CMF1,45,500.0,CIT,54,95
CMF1,50,100.0,CIT,55,100
CMF1,54,300.0,CIT,56,94
CMF1,58,200.0,CIT,57,394
CMF2,35,250.0,CIT,58,286
CMF2,41,500.0,CIT,59,268
CMF2,42,250.0,CIT,6,600
CORBL,10,60.0,CIT,7,10
CORBL,14,20.0,CIT,8,67
CORBL,16,3930.0,CLBSL,11,100
CORBL,17,324.0,CLBSL,22,50
CORBL,19,20.0,CLBSL,29,100
CORBL,20,716.0,CLBSL,34,100
CORBL,21,200.0,CLBSL,41,60
CORBL,22,330.0,CLBSL,47,200
CORBL,25,1185.0,CLBSL,50,20
CORBL,26,1162.0,CLBSL,58,11
CORBL,28,50.0,CLBSL,6,70
CORBL,3,90.0,CLBSL,7,27
CORBL,32,270.0,CMF1,19,100
CORBL,33,100.0,CMF1,45,900
CORBL,34,1600.0,CMF1,54,100
CORBL,36,300.0,CMF2,58,1000
CORBL,37,2000.0,CORBL,1,45
CORBL,38,300.0,CORBL,13,50
