0,1,2,3,4,5
CBBL,50,47,50,,
CBBL,16,47,100,,
CBBL,33,47,10,,
MPFL,42,42,100,,
MBJC,40,19,10,,
AHPC,41,26,85,,
AHPC,41,6,215,,
AHPC,41,42,250,,
UPCL,6,21,50,,
SFCL,57,45,250,,
RADHI,25,45,925,,
RADHI,25,33,75,,
CHL,35,47,145,,
CHL,35,58,645,,
CHL,35,19,190,,
PFL,58,38,20,,
SAHAS,51,45,100,,
SPC,38,52,10,,
JBBL,57,35,20,,
NRN,22,57,1855,,
NRN,22,46,145,,
JBLB,42,42,10,,
SAHAS,43,16,500,,
JBLB,57,20,10,,
SANIMA,17,25,20,,
CHL,38,19,10,,
FOWAD,29,21,20,,
PLIC,49,21,14,,
MEGA,1,59,27,,
MEGA,1,41,70,,
MEGA,1,41,300,,
SBL,42,16,20,,
SBL,17,16,430,,
NIFRA,36,7,10,,
SLI,47,28,10,,
ULI,38,48,10,,
HIDCL,25,59,30,,
RHPL,59,44,100,,
MNBBL,42,54,61,,
TPC,48,49,10,,
HIDCL,25,8,210,,
HIDCL,51,8,140,,
SJCL,33,22,11,,
SJCL,33,21,19,,
NGPL,36,34,119,,
NGPL,36,8,100,,
NGPL,36,34,500,,
NGPL,36,43,10,,
NGPL,36,45,170,,
NGPL,36,7,100,,
BNHC,11,53,10,,
PMHPL,20,6,30,,
AKJCL,49,59,10,,
AKJCL,49,28,500,,
AKJCL,49,57,90,,
CHL,26,49,95,,
CHL,25,49,500,,
CHL,48,49,505,,
CHL,20,49,900,,
API,49,17,165,,
API,42,17,10,,
API,42,17,25,,
JBLB,42,48,15,,
NHPC,4,42,305,,
NHPC,4,41,50,,
NHPC,4,42,145,,
KBL,42,45,14,,
MEGA,49,47,10,,
ADBL,35,34,100,,
AHPC,25,50,391,,
RADHI,58,42,30,,
RADHI,58,52,30,,
HIDCL,51,17,100,,
UMHL,41,17,129,,
SHEL,43,28,10,,
NTC,39,36,130,,
JBLB,7,58,10,,
LBBL,45,41,50,,
KRBL,48,1,10,,
SPC,38,28,280,,
JOSHI,17,48,600,,
HDL,45,49,10,,
MBJC,42,16,40,,
MBJC,42,52,10,,
NICA,8,50,100,,
RMDC,6,38,125,,
SAHAS,28,38,400,,
SAHAS,28,29,50,,
SPC,37,50,10,,
UMRH,48,42,52,,
UMRH,48,42,103,,
AKJCL,49,57,310,,
AKJCL,49,28,1000,,
AKJCL,49,26,50,,
AKJCL,49,34,40,,
SPDL,14,25,500,,
HIDCL,51,7,10,,
UPCL,57,38,150,,
UPCL,57,34,107,,
GBIME,41,51,88,,
AIL,26,21,10,,
AIL,26,58,10,,
TPC,48,3,10,,
AHPC,56,50,109,,
AHPC,56,36,41,,
SPDL,58,25,100,,
MBJC,40,28,10,,
MBJC,40,32,10,,
ALBSL,49,49,1,,
NHDL,49,45,90,,
NHDL,49,17,10,,
AKJCL,49,34,150,,
AKJCL,49,19,250,,
AKJCL,49,57,500,,
AKJCL,49,55,50,,
AKJCL,49,56,40,,
UMHL,26,17,50,,
UMHL,51,17,100,,
AHPC,3,36,40,,
NLIC,25,21,10,,
PLI,39,11,10,,
UMHL,17,17,100,,
NABIL,34,49,20,,
SAHAS,43,32,10,,
SAHAS,43,45,100,,
NHPC,42,42,25,,
RHPL,51,59,100,,
SAHAS,38,45,400,,
BARUN,13,6,100,,
UNHPL,42,44,200,,
JBLB,51,41,10,,
JBLB,51,38,10,,
ULI,38,32,10,,
CLBSL,43,6,23,,
HDL,1,49,20,,
SPC,37,28,200,,
SAHAS,29,29,20,,
AHPC,56,36,500,,
PCBL,38,58,46,,
UPCL,25,34,100,,
PCBL,52,41,20,,
NBL,54,25,430,,
NHPC,41,42,50,,
NHPC,41,45,50,,
NFS,4,1,50,,
NFS,4,57,75,,
NFS,4,17,10,,
NFS,4,32,100,,
NFS,4,17,200,,
NFS,4,52,500,,
SAHAS,58,45,500,,
API,46,32,100,,
API,46,45,10,,
API,46,45,10,,
PRVU,11,35,39,,
PRVU,11,35,50,,
PRVU,35,35,11,,
LEC,45,38,180,,
LEC,45,26,20,,
UPPER,17,1,178,,
UPPER,38,1,22,,
OHL,28,22,40,,
OHL,28,48,50,,
SLI,47,14,10,,
MNBBL,29,26,24,,
KKHC,57,35,50,,
NHPC,39,42,10,,
NHPC,39,53,89,,
GRDBL,11,47,100,,
NIFRA,36,21,50,,
TPC,48,32,10,,
MBJC,42,52,140,,
MBJC,42,51,10,,
MBJC,42,26,10,,
MBJC,42,49,10,,
MBJC,42,38,10,,
MBJC,42,14,10,,
MBJC,42,35,10,,
KBL,54,45,60,,
ICFC,41,46,110,,
ICFC,51,46,10,,
SHINE,52,56,20,,
UPCL,49,34,100,,
SBL,17,36,70,,
SAHAS,16,47,10,,
RHPL,42,44,12,,
SRBL,45,45,116,,
PRVU,35,35,30,,
BARUN,35,6,190,,
PRVU,54,35,70,,
CZBIL,1,58,10,,
AHPC,16,44,625,,
AHPC,41,44,250,,
PLI,39,52,10,,
SAHAS,16,32,10,,
SAHAS,49,56,500,,
EIC,36,49,50,,
KPCL,1,4,63,,
NMB,33,26,450,,
UPPER,59,45,123,,
UPPER,59,57,57,,
UPPER,59,32,20,,
PPCL,1,14,250,,
SAHAS,16,53,10,,
NICLBSL,57,51,60,,
NICLBSL,4,51,20,,
MBJC,40,47,10,,
SAHAS,16,17,200,,
JOSHI,16,38,50,,
UMRH,48,28,177,,
BOKL,49,39,17,,
NGPL,36,45,50,,
SRBL,13,45,100,,
KPCL,41,4,30,,
NHPC,17,53,100,,
API,11,45,10,,
API,11,45,30,,
API,11,45,10,,
API,11,45,50,,
CHL,29,49,195,,
CHL,29,35,155,,
CHL,38,35,100,,
NTC,7,56,60,,
CHL,22,35,80,,
RHPL,51,39,200,,
AKPL,19,58,400,,
AKPL,13,58,100,,
AKPL,42,58,25,,
AKPL,49,58,275,,
MBJC,40,32,10,,
MLBL,54,1,15,,
CHL,45,34,200,,
UMHL,38,17,121,,
UMHL,38,16,50,,
SICL,11,7,20,,
SPC,57,28,30,,
SPC,57,28,490,,
NABIL,52,49,10,,
MBJC,40,49,10,,
NCCB,28,10,680,,
NCCB,45,10,100,,
NCCB,28,10,720,,
NICA,52,50,16,,
CBBL,6,37,14,,
MBJC,40,7,30,,
ULI,38,3,10,,
EBL,46,50,615,,
EBL,46,22,70,,
CBBL,57,37,10,,
JBLB,6,4,10,,
SPDL,32,25,30,,
SAHAS,28,14,10,,
GHL,5,28,25,,
GHL,5,58,30,,
GHL,5,59,30,,
GHL,5,49,15,,
JBBL,58,35,11,,
NUBL,41,13,25,,
NUBL,22,13,10,,
SBL,1,36,30,,
SAHAS,28,32,10,,
MBJC,40,47,10,,
ACLBSL,16,58,20,,
SAHAS,28,46,10,,
RMDC,45,38,50,,
NFS,42,48,300,,
CHL,53,35,165,,
CHL,53,56,40,,
CHL,53,7,245,,
BPCL,39,45,30,,
BPCL,39,34,86,,
BPCL,39,58,20,,
SANIMA,16,45,17,,
SANIMA,38,45,50,,
SANIMA,19,45,50,,
JBLB,6,58,10,,
SAHAS,28,17,450,,
SAHAS,28,4,50,,
SAHAS,28,22,50,,
SAHAS,28,48,100,,
SAHAS,28,22,10,,
SAHAS,28,14,50,,
SAHAS,28,59,50,,
SAHAS,28,18,10,,
SAHAS,28,44,30,,
TPC,48,34,10,,
RLI,33,21,10,,
NYADI,41,38,50,,
AKJCL,58,56,460,,
AKJCL,58,42,40,,
AKPL,56,19,33,,
AKPL,56,49,45,,
AKPL,56,35,22,,
ALBSL,57,49,12,,
AHPC,42,44,450,,
ULI,38,32,10,,
SLI,59,45,10,,
OHL,58,34,50,,
NHPC,37,53,111,,
NHPC,37,41,232,,
NHPC,37,58,157,,
SAHAS,28,4,10,,
KSBBL,48,38,209,,
KSBBL,48,48,13,,
KSBBL,48,21,100,,
KSBBL,48,52,15,,
MBJC,40,56,10,,
MERO,7,14,50,,
MERO,7,25,10,,
KSBBL,57,52,50,,
API,14,45,50,,
NICL,43,42,50,,
AKPL,59,35,378,,
AKPL,59,22,100,,
AKPL,59,55,22,,
JLI,32,54,10,,
NIFRA,36,10,50,,
CBL,36,40,2000,,
PRVU,54,35,420,,
PRVU,45,35,20,,
PRVU,44,35,50,,
MPFL,57,42,100,,
MPFL,57,42,100,,
MBJC,40,32,10,,
SICL,28,48,100,,
UMHL,38,34,29,,
MLBSL,6,6,30,,
MBJC,40,19,10,,
SANIMA,19,25,1000,,
RMDC,57,38,50,,
CHDC,21,47,10,,
CHL,20,49,300,,
CHL,3,49,100,,
CHL,4,49,100,,
CFCL,57,35,10,,
DDBL,48,17,10,,
DDBL,14,17,12,,
DDBL,45,17,13,,
ACLBSL,16,35,20,,
ACLBSL,6,35,30,,
JBLB,43,58,10,,
API,42,34,490,,
API,35,34,10,,
NBL,47,25,200,,
CIT,22,58,10,,
SAHAS,35,32,10,,
PCBL,45,41,250,,
NHPC,39,58,20,,
NHPC,39,5,180,,
SHEL,43,21,10,,
SHEL,43,57,10,,
MBL,47,26,10,,
PSF,43,58,500,,
UPCL,57,16,180,,
UPCL,57,28,10,,
UPCL,57,34,200,,
UPCL,57,51,50,,
NIFRA,43,6,200,,
NIFRA,3,6,32,,
UMRH,48,42,120,,
JBLB,58,39,10,,
SSHL,58,33,500,,
SSHL,58,54,100,,
RHPL,57,21,20,,
MBJC,40,52,10,,
NHPC,1,5,20,,
MEGA,29,58,290,,
UPCL,48,42,50,,
NTC,38,29,10,,
HDL,34,49,10,,
NGPL,36,45,80,,
ULI,38,32,10,,
BARUN,45,6,10,,
BARUN,45,45,11,,
NFS,42,52,300,,
NFS,42,17,10,,
NFS,42,46,200,,
NFS,42,38,100,,
UPPER,38,28,288,,
UPPER,38,32,30,,
UPPER,38,45,50,,
UPPER,38,58,50,,
UPPER,38,7,110,,
CHCL,19,37,40,,
AHPC,32,56,25,,
CORBL,47,46,10,,
NGPL,41,38,64,,
JBLB,14,39,26,,
NHDL,4,21,20,,
CHL,58,7,15,,
CHL,58,45,50,,
CHL,58,28,85,,
API,38,45,100,,
JBLB,49,58,16,,
SPDL,28,25,100,,
SPDL,20,25,1000,,
NHPC,52,42,300,,
UPPER,48,32,63,,
UPPER,48,46,50,,
UPPER,48,45,77,,
UPPER,48,14,10,,
LBL,7,32,60,,
GLH,42,32,10,,
UMRH,48,55,21,,
PFL,48,46,320,,
PFL,21,46,100,,
BNHC,37,56,10,,
UMHL,41,35,271,,
UMHL,41,40,100,,
GBBL,25,41,40,,
JBLB,41,49,10,,
NGPL,41,58,150,,
GBBL,41,41,250,,
AHPC,28,42,50,,
NFS,58,25,21,,
SMB,16,7,11,,
AKJCL,39,54,15,,
GHL,28,6,100,,
RURU,57,58,10,,
NLG,59,26,10,,
NABIL,59,49,10,,
CZBIL,1,58,14,,
MKLB,6,21,10,,
NIL,48,45,184,,
GHL,28,22,100,,
MBJC,34,32,10,,
NHPC,37,59,1000,,
SHEL,43,58,10,,
NYADI,22,38,50,,
HIDCL,51,43,177,,
JLI,4,11,10,,
SAHAS,45,38,90,,
SAHAS,45,51,10,,
SLI,47,42,10,,
SSHL,58,7,500,,
JBLB,51,58,40,,
SABSL,45,7,11,,
SAHAS,43,6,10,,
BOKL,6,39,25,,
HIDCL,25,28,616,,
SJCL,51,39,10,,
SBL,42,41,175,,
HDL,21,35,10,,
HDL,4,35,48,,
HDL,7,35,10,,
RADHI,58,34,90,,
NABIL,39,49,20,,
HDHPC,26,28,139,,
AHPC,56,42,485,,
AHPC,56,3,15,,
NABIL,58,49,40,,
CHCL,36,7,47,,
CHCL,36,37,643,,
ICFC,41,28,40,,
NHPC,55,42,230,,
SLI,47,49,10,,
NFS,58,14,25,,
ALBSL,29,57,10,,
NFS,58,22,100,,
NFS,58,20,30,,
NLIC,32,17,20,,
NLIC,42,17,44,,
NLIC,53,17,10,,
NLIC,6,17,100,,
NLIC,25,17,50,,
NLIC,35,17,10,,
AHPC,10,3,85,,
AHPC,10,26,415,,
NLIC,7,17,46,,
NLIC,52,17,20,,
CHCL,51,37,200,,
ULI,34,37,10,,
ULI,34,6,10,,
ULI,34,11,10,,
ULI,34,33,10,,
ULI,34,39,10,,
RURU,57,58,11,,
JBLB,51,21,10,,
NLIC,42,17,50,,
NLIC,42,17,30,,
NLIC,42,21,20,,
CIT,48,54,30,,
CIT,48,58,25,,
CIT,48,4,50,,
CIT,48,19,82,,
SPDL,6,25,100,,
NICA,6,50,20,,
GHL,28,22,200,,
SHPC,14,37,250,,
SHPC,14,38,50,,
SLI,47,28,10,,
JBLB,48,58,10,,
SAHAS,21,48,100,,
GIC,45,18,35,,
JSLBB,49,48,10,,
SAHAS,28,32,10,,
RHPL,35,44,538,,
CBBL,34,47,5,,
CBBL,40,47,10,,
CBBL,25,47,25,,
CBBL,50,47,50,,
CBBL,16,47,100,,
CBBL,33,47,10,,
MPFL,42,42,100,,
MBJC,40,19,10,,
AHPC,41,26,85,,
AHPC,41,6,215,,
AHPC,41,42,250,,
UPCL,6,21,50,,
SFCL,57,45,250,,
RADHI,25,45,925,,
RADHI,25,33,75,,
CHL,35,47,145,,
CHL,35,58,645,,
CHL,35,19,190,,
PFL,58,38,20,,
SAHAS,51,45,100,,
SPC,38,52,10,,
JBBL,57,35,20,,
NRN,22,57,1855,,
NRN,22,46,145,,
JBLB,42,42,10,,
SAHAS,43,16,500,,
JBLB,57,20,10,,
SANIMA,17,25,20,,
CHL,38,19,10,,
FOWAD,29,21,20,,
PLIC,49,21,14,,
MEGA,1,59,27,,
MEGA,1,41,70,,
MEGA,1,41,300,,
SBL,42,16,20,,
SBL,17,16,430,,
NIFRA,36,7,10,,
SLI,47,28,10,,
ULI,38,48,10,,
HIDCL,25,59,30,,
RHPL,59,44,100,,
MNBBL,42,54,61,,
TPC,48,49,10,,
HIDCL,25,8,210,,
HIDCL,51,8,140,,
SJCL,33,22,11,,
SJCL,33,21,19,,
NGPL,36,34,119,,
NGPL,36,8,100,,
NGPL,36,34,500,,
NGPL,36,43,10,,
NGPL,36,45,170,,
NGPL,36,7,100,,
BNHC,11,53,10,,
PMHPL,20,6,30,,
AKJCL,49,59,10,,
AKJCL,49,28,500,,
AKJCL,49,57,90,,
CHL,26,49,95,,
CHL,25,49,500,,
CHL,48,49,505,,
CHL,20,49,900,,
API,49,17,165,,
API,42,17,10,,
API,42,17,25,,
JBLB,42,48,15,,
NHPC,4,42,305,,
NHPC,4,41,50,,
NHPC,4,42,145,,
KBL,42,45,14,,
MEGA,49,47,10,,
ADBL,35,34,100,,
AHPC,25,50,391,,
RADHI,58,42,30,,
RADHI,58,52,30,,
HIDCL,51,17,100,,
UMHL,41,17,129,,
SHEL,43,28,10,,
NTC,39,36,130,,
JBLB,7,58,10,,
LBBL,45,41,50,,
KRBL,48,1,10,,
SPC,38,28,280,,
JOSHI,17,48,600,,
HDL,45,49,10,,
MBJC,42,16,40,,
MBJC,42,52,10,,
NICA,8,50,100,,
RMDC,6,38,125,,
SAHAS,28,38,400,,
SAHAS,28,29,50,,
SPC,37,50,10,,
UMRH,48,42,52,,
UMRH,48,42,103,,
AKJCL,49,57,310,,
AKJCL,49,28,1000,,
AKJCL,49,26,50,,
AKJCL,49,34,40,,
SPDL,14,25,500,,
HIDCL,51,7,10,,
UPCL,57,38,150,,
UPCL,57,34,107,,
GBIME,41,51,88,,
AIL,26,21,10,,
AIL,26,58,10,,
TPC,48,3,10,,
AHPC,56,50,109,,
AHPC,56,36,41,,
SPDL,58,25,100,,
MBJC,40,28,10,,
MBJC,40,32,10,,
ALBSL,49,49,1,,
NHDL,49,45,90,,
NHDL,49,17,10,,
AKJCL,49,34,150,,
AKJCL,49,19,250,,
AKJCL,49,57,500,,
AKJCL,49,55,50,,
AKJCL,49,56,40,,
UMHL,26,17,50,,
UMHL,51,17,100,,
AHPC,3,36,40,,
NLIC,25,21,10,,
PLI,39,11,10,,
UMHL,17,17,100,,
NABIL,34,49,20,,
SAHAS,43,32,10,,
SAHAS,43,45,100,,
NHPC,42,42,25,,
RHPL,51,59,100,,
SAHAS,38,45,400,,
BARUN,13,6,100,,
UNHPL,42,44,200,,
JBLB,51,41,10,,
JBLB,51,38,10,,
ULI,38,32,10,,
CLBSL,43,6,23,,
HDL,1,49,20,,
SPC,37,28,200,,
SAHAS,29,29,20,,
AHPC,56,36,500,,
PCBL,38,58,46,,
UPCL,25,34,100,,
PCBL,52,41,20,,
NBL,54,25,430,,
NHPC,41,42,50,,
NHPC,41,45,50,,
NFS,4,1,50,,
NFS,4,57,75,,
NFS,4,17,10,,
NFS,4,32,100,,
NFS,4,17,200,,
NFS,4,52,500,,
SAHAS,58,45,500,,
API,46,32,100,,
API,46,45,10,,
API,46,45,10,,
PRVU,11,35,39,,
PRVU,11,35,50,,
PRVU,35,35,11,,
LEC,45,38,180,,
LEC,45,26,20,,
UPPER,17,1,178,,
UPPER,38,1,22,,
OHL,28,22,40,,
OHL,28,48,50,,
SLI,47,14,10,,
MNBBL,29,26,24,,
KKHC,57,35,50,,
NHPC,39,42,10,,
NHPC,39,53,89,,
GRDBL,11,47,100,,
NIFRA,36,21,50,,
TPC,48,32,10,,
MBJC,42,52,140,,
MBJC,42,51,10,,
MBJC,42,26,10,,
MBJC,42,49,10,,
MBJC,42,38,10,,
MBJC,42,14,10,,
MBJC,42,35,10,,
KBL,54,45,60,,
ICFC,41,46,110,,
ICFC,51,46,10,,
SHINE,52,56,20,,
UPCL,49,34,100,,
SBL,17,36,70,,
SAHAS,16,47,10,,
RHPL,42,44,12,,
SRBL,45,45,116,,
PRVU,35,35,30,,
BARUN,35,6,190,,
PRVU,54,35,70,,
CZBIL,1,58,10,,
AHPC,16,44,625,,
AHPC,41,44,250,,
PLI,39,52,10,,
SAHAS,16,32,10,,
SAHAS,49,56,500,,
EIC,36,49,50,,
KPCL,1,4,63,,
NMB,33,26,450,,
UPPER,59,45,123,,
UPPER,59,57,57,,
UPPER,59,32,20,,
PPCL,1,14,250,,
SAHAS,16,53,10,,
NICLBSL,57,51,60,,
NICLBSL,4,51,20,,
MBJC,40,47,10,,
SAHAS,16,17,200,,
JOSHI,16,38,50,,
UMRH,48,28,177,,
BOKL,49,39,17,,
NGPL,36,45,50,,
SRBL,13,45,100,,
KPCL,41,4,30,,
NHPC,17,53,100,,
API,11,45,10,,
API,11,45,30,,
API,11,45,10,,
API,11,45,50,,
CHL,29,49,195,,
CHL,29,35,155,,
CHL,38,35,100,,
NTC,7,56,60,,
CHL,22,35,80,,
RHPL,51,39,200,,
AKPL,19,58,400,,
AKPL,13,58,100,,
AKPL,42,58,25,,
AKPL,49,58,275,,
MBJC,40,32,10,,
MLBL,54,1,15,,
CHL,45,34,200,,
UMHL,38,17,121,,
UMHL,38,16,50,,
SICL,11,7,20,,
SPC,57,28,30,,
SPC,57,28,490,,
NABIL,52,49,10,,
MBJC,40,49,10,,
NCCB,28,10,680,,
NCCB,45,10,100,,
NCCB,28,10,720,,
NICA,52,50,16,,
CBBL,6,37,14,,
MBJC,40,7,30,,
ULI,38,3,10,,
EBL,46,50,615,,
EBL,46,22,70,,
CBBL,57,37,10,,
JBLB,6,4,10,,
SPDL,32,25,30,,
SAHAS,28,14,10,,
GHL,5,28,25,,
GHL,5,58,30,,
GHL,5,59,30,,
GHL,5,49,15,,
JBBL,58,35,11,,
NUBL,41,13,25,,
NUBL,22,13,10,,
SBL,1,36,30,,
SAHAS,28,32,10,,
MBJC,40,47,10,,
ACLBSL,16,58,20,,
SAHAS,28,46,10,,
RMDC,45,38,50,,
NFS,42,48,300,,
CHL,53,35,165,,
CHL,53,56,40,,
CHL,53,7,245,,
BPCL,39,45,30,,
BPCL,39,34,86,,
BPCL,39,58,20,,
SANIMA,16,45,17,,
SANIMA,38,45,50,,
SANIMA,19,45,50,,
JBLB,6,58,10,,
SAHAS,28,17,450,,
SAHAS,28,4,50,,
SAHAS,28,22,50,,
SAHAS,28,48,100,,
SAHAS,28,22,10,,
SAHAS,28,14,50,,
SAHAS,28,59,50,,
SAHAS,28,18,10,,
SAHAS,28,44,30,,
TPC,48,34,10,,
RLI,33,21,10,,
NYADI,41,38,50,,
AKJCL,58,56,460,,
AKJCL,58,42,40,,
AKPL,56,19,33,,
AKPL,56,49,45,,
AKPL,56,35,22,,
ALBSL,57,49,12,,
AHPC,42,44,450,,
ULI,38,32,10,,
SLI,59,45,10,,
OHL,58,34,50,,
NHPC,37,53,111,,
NHPC,37,41,232,,
NHPC,37,58,157,,
SAHAS,28,4,10,,
KSBBL,48,38,209,,
KSBBL,48,48,13,,
KSBBL,48,21,100,,
KSBBL,48,52,15,,
MBJC,40,56,10,,
MERO,7,14,50,,
MERO,7,25,10,,
KSBBL,57,52,50,,
API,14,45,50,,
NICL,43,42,50,,
AKPL,59,35,378,,
AKPL,59,22,100,,
AKPL,59,55,22,,
JLI,32,54,10,,
NIFRA,36,10,50,,
CBL,36,40,2000,,
PRVU,54,35,420,,
PRVU,45,35,20,,
PRVU,44,35,50,,
MPFL,57,42,100,,
MPFL,57,42,100,,
MBJC,40,32,10,,
SICL,28,48,100,,
UMHL,38,34,29,,
MLBSL,6,6,30,,
MBJC,40,19,10,,
SANIMA,19,25,1000,,
RMDC,57,38,50,,
CHDC,21,47,10,,
CHL,20,49,300,,
CHL,3,49,100,,
CHL,4,49,100,,
CFCL,57,35,10,,
DDBL,48,17,10,,
DDBL,14,17,12,,
DDBL,45,17,13,,
ACLBSL,16,35,20,,
ACLBSL,6,35,30,,
JBLB,43,58,10,,
API,42,34,490,,
API,35,34,10,,
NBL,47,25,200,,
CIT,22,58,10,,
SAHAS,35,32,10,,
PCBL,45,41,250,,
NHPC,39,58,20,,
NHPC,39,5,180,,
SHEL,43,21,10,,
SHEL,43,57,10,,
MBL,47,26,10,,
PSF,43,58,500,,
UPCL,57,16,180,,
UPCL,57,28,10,,
UPCL,57,34,200,,
UPCL,57,51,50,,
NIFRA,43,6,200,,
NIFRA,3,6,32,,
UMRH,48,42,120,,
JBLB,58,39,10,,
SSHL,58,33,500,,
SSHL,58,54,100,,
RHPL,57,21,20,,
MBJC,40,52,10,,
NHPC,1,5,20,,
MEGA,29,58,290,,
UPCL,48,42,50,,
NTC,38,29,10,,
HDL,34,49,10,,
NGPL,36,45,80,,
ULI,38,32,10,,
BARUN,45,6,10,,
BARUN,45,45,11,,
NFS,42,52,300,,
NFS,42,17,10,,
NFS,42,46,200,,
NFS,42,38,100,,
UPPER,38,28,288,,
UPPER,38,32,30,,
UPPER,38,45,50,,
UPPER,38,58,50,,
UPPER,38,7,110,,
CHCL,19,37,40,,
AHPC,32,56,25,,
CORBL,47,46,10,,
NGPL,41,38,64,,
JBLB,14,39,26,,
NHDL,4,21,20,,
CHL,58,7,15,,
CHL,58,45,50,,
CHL,58,28,85,,
API,38,45,100,,
SAHAS,35,21,10,,
SFMF,46,48,4900,,
SFMF,48,48,100,,
NCCB,28,44,200,,
MBJC,40,38,10,,
UMHL,43,34,171,,
UMHL,43,5,29,,
GFCL,28,52,53,,
GFCL,28,39,200,,
GFCL,28,52,277,,
GFCL,28,43,40,,
GFCL,28,43,30,,
MBJC,40,4,350,,
MBJC,47,4,120,,
MBJC,14,4,30,,
SHPC,21,36,464,,
KSBBL,34,52,35,,
ULI,38,58,10,,
SAHAS,35,14,10,,
JBLB,51,39,10,,
CBL,45,40,1000,,
UIC,8,58,342,,
HDL,21,49,27,,
HDL,21,49,58,,
HDL,21,17,15,,
MKJC,51,32,10,,
PPCL,49,14,500,,
UMRH,48,42,600,,
EBL,57,49,221,,
NRIC,57,44,50,,
MMFDB,45,18,10,,
JLI,42,51,54,,
JLI,42,58,10,,
JLI,42,42,10,,
JLI,42,47,10,,
JLI,42,42,10,,
NLIC,59,17,120,,
NMB,45,26,200,,
NLIC,59,48,30,,
BARUN,45,58,30,,
BARUN,45,7,11,,
BARUN,45,45,38,,
RHPL,42,44,170,,
SPC,57,32,10,,
SLI,59,3,10,,
HIDCL,49,28,30,,
HIDCL,21,28,100,,
JBLB,47,39,10,,
NLIC,47,17,100,,
BARUN,51,45,300,,
PPCL,34,14,140,,
PPCL,34,58,50,,
PPCL,34,39,10,,
ADBL,58,49,10,,
NGPL,33,21,790,,
KBL,36,45,50,,
NIFRA,39,6,80,,
RHPL,57,44,180,,
RHPL,57,4,70,,
NYADI,17,38,10,,
BNHC,11,26,10,,
SAPDBL,55,55,300,,
NABIL,35,42,40,,
GHL,57,50,100,,
GLH,42,39,10,,
HPPL,5,33,170,,
HPPL,5,35,30,,
HPPL,5,49,150,,
SWBBL,56,56,5,,
HIDCL,14,28,150,,
CHL,17,28,15,,
CHL,17,57,40,,
CHL,17,56,45,,
JBLB,26,39,10,,
KBL,39,45,25,,
KBL,21,45,10,,
API,38,45,100,,
SCB,18,7,71,,
SCB,58,7,10,,
MBJC,14,32,10,,
SHIVM,42,44,100,,
UIC,8,36,178,,
JOSHI,17,58,100,,
SPDL,14,25,350,,
API,58,32,347,,
API,53,32,90,,
GBIME,32,44,300,,
