0,1,2,3,4,5
SADBL,41,49,20,,
NICA,38,54,20,,
NICA,29,54,100,,
BBC,54,34,15,,
NICA,21,54,100,,
NICA,14,54,30,,
SHINE,39,56,195,,
SHINE,39,34,255,,
PCBL,56,6,475,,
PCBL,56,40,50,,
PCBL,56,29,95,,
PCBL,56,32,100,,
PCBL,56,1,180,,
PCBL,56,34,100,,
SLBBL,1,45,425,,
SLBBL,1,29,195,,
SLBBL,1,45,30,,
SLBBL,1,28,50,,
SLBBL,1,34,500,,
SLBBL,1,39,200,,
CBL,1,32,40,,
UPPER,16,58,20,,
UMHL,45,26,170,,
NHPC,21,45,178,,
NHPC,52,45,200,,
NHPC,52,45,35,,
NHPC,40,45,500,,
NHPC,38,45,87,,
AKJCL,57,26,50,,
AKJCL,5,26,25,,
AKJCL,34,26,100,,
NABIL,45,17,15,,
AKJCL,13,26,40,,
HDL,18,17,45,,
ICFC,45,21,100,,
AKJCL,59,26,260,,
HDL,45,17,10,,
JBBL,17,6,15,,
HDL,22,17,70,,
RHPL,50,21,90,,
MFIL,21,11,10,,
NCCB,44,58,2391,,
NCCB,44,34,226,,
RHPL,6,21,10,,
NTC,21,38,100,,
NCCB,44,1,93,,
NCCB,44,38,290,,
SPC,28,34,45,,
NFS,28,37,10,,
JBBL,25,13,130,,
JLI,4,25,10,,
SBL,3,17,30,,
CLBSL,35,55,10,,
BOKL,55,45,10,,
CLBSL,58,55,25,,
NRIC,41,38,10,,
SHPC,33,4,100,,
AKJCL,59,46,100,,
KSBBL,46,14,140,,
NGPL,49,51,10,,
API,42,49,200,,
API,49,26,42,,
HIDCL,44,49,108,,
NIL,49,49,10,,
SHINE,57,34,200,,
PPCL,59,41,10,,
AKJCL,59,6,50,,
AKJCL,59,33,90,,
MBJC,50,1,10,,
MBJC,50,22,40,,
LGIL,48,43,11,,
LGIL,48,59,177,,
LGIL,48,17,100,,
LGIL,48,3,107,,
LGIL,48,17,200,,
LGIL,48,47,50,,
LGIL,48,42,227,,
LGIL,48,49,225,,
LGIL,48,57,173,,
LGIL,48,38,200,,
LGIL,48,59,150,,
LGIL,48,52,2000,,
LGIL,48,21,100,,
LGIL,48,52,280,,
SBL,3,48,80,,
SHEL,26,45,10,,
SHINE,58,56,20,,
MHNL,34,58,75,,
ICFC,58,21,68,,
ICFC,58,35,312,,
MHNL,42,58,45,,
NABIL,58,58,50,,
DDBL,58,26,11,,
MHNL,32,58,80,,
NABBC,17,58,50,,
NBL,58,21,40,,
SLI,21,40,30,,
SLI,21,11,200,,
SLI,21,16,10,,
UNHPL,22,38,10,,
NHPC,22,3,50,,
NHPC,22,4,150,,
NMB,22,14,25,,
SHINE,4,34,10,,
SHPC,53,42,26,,
NFS,38,37,150,,
CZBIL,37,17,100,,
NUBL,29,43,100,,
NUBL,52,43,100,,
HGI,17,32,20,,
RLFL,14,59,230,,
LBBL,40,7,60,,
MEGA,40,41,160,,
LBBL,40,58,140,,
RADHI,54,6,50,,
MEGA,34,41,100,,
IGI,34,16,15,,
EBL,34,58,50,,
NHPC,38,34,13,,
EBL,34,41,50,,
SHINE,34,34,15,,
NHPC,34,34,100,,
SHINE,14,34,20,,
NHPC,13,34,37,,
PROFL,26,21,150,,
SLI,21,28,10,,
LBBL,4,52,50,,
HIDCL,26,22,390,,
HIDCL,26,35,110,,
BPCL,41,26,10,,
SHPC,3,42,120,,
GLICL,17,42,500,,
PLI,5,10,10,,
UPPER,42,1,100,,
NTC,57,7,50,,
NICLBSL,26,55,20,,
NRIC,28,38,67,,
NRIC,28,58,40,,
NRIC,28,57,111,,
NRIC,28,43,282,,
GUFL,28,58,750,,
GUFL,28,39,50,,
GUFL,28,28,100,,
GUFL,28,32,100,,
GUFL,28,21,50,,
GUFL,28,53,200,,
GUFL,28,58,10,,
GUFL,28,57,1000,,
GUFL,28,53,100,,
KBL,35,59,500,,
GUFL,28,25,20,,
NHPC,35,4,300,,
GUFL,28,49,150,,
GUFL,28,29,300,,
GUFL,28,25,100,,
GUFL,28,26,283,,
GUFL,28,26,10,,
GUFL,28,49,500,,
GUFL,28,32,50,,
GUFL,28,53,100,,
GUFL,28,25,30,,
GUFL,28,53,200,,
GUFL,28,22,100,,
GUFL,28,35,100,,
GUFL,28,50,100,,
GUFL,28,11,50,,
GUFL,28,45,100,,
GUFL,28,58,52,,
GUFL,28,39,102,,
GUFL,28,41,300,,
GUFL,28,58,21,,
GUFL,28,4,300,,
GUFL,28,10,50,,
GUFL,28,45,100,,
GUFL,28,49,38,,
GUFL,28,53,200,,
GUFL,28,11,220,,
GUFL,28,57,40,,
GUFL,28,25,100,,
GUFL,28,53,200,,
GUFL,28,25,200,,
GUFL,28,35,200,,
GUFL,28,35,50,,
GUFL,28,34,100,,
GUFL,28,17,100,,
GUFL,28,53,300,,
GUFL,28,39,200,,
GUFL,28,25,50,,
GUFL,28,42,45,,
GUFL,28,35,35,,
GUFL,28,46,20,,
GUFL,28,40,200,,
GUFL,28,7,50,,
GUFL,28,38,80,,
GUFL,28,21,50,,
GUFL,28,49,20,,
GUFL,28,55,935,,
GUFL,28,58,260,,
GUFL,28,28,50,,
GUFL,28,32,100,,
SANIMA,45,16,117,,
GUFL,28,20,65,,
GUFL,28,28,50,,
GUFL,28,14,170,,
GUFL,28,21,400,,
GUFL,28,32,200,,
GUFL,28,34,50,,
GUFL,28,57,30,,
GUFL,28,50,10,,
GUFL,28,21,200,,
GUFL,28,50,10,,
GUFL,28,17,50,,
GUFL,28,57,200,,
GUFL,28,16,725,,
GUFL,28,4,10,,
GUFL,28,16,1000,,
GUFL,28,56,50,,
GUFL,28,13,15,,
GUFL,28,50,100,,
GUFL,28,22,330,,
GUFL,28,14,100,,
GUFL,28,26,1000,,
GUFL,28,50,10,,
GUFL,28,50,10,,
GUFL,28,50,10,,
GUFL,28,45,13,,
GUFL,28,34,200,,
CIT,22,33,10,,
CIT,49,33,10,,
CIT,22,33,60,,
CIT,47,33,10,,
MDB,52,37,100,,
KPCL,22,41,30,,
RLI,49,45,10,,
AHPC,39,21,50,,
HDHPC,52,58,10,,
RHPL,36,52,130,,
NGPL,57,51,20,,
NIFRA,54,57,20,,
SICL,52,22,38,,
AKPL,44,21,25,,
FMDBL,53,39,35,,
FMDBL,53,29,15,,
KSBBL,53,3,125,,
BFC,38,45,100,,
CBBL,38,4,100,,
GUFL,28,32,100,,
GUFL,28,52,72,,
GBBL,32,13,14,,
GBBL,45,13,100,,
JBBL,32,13,50,,
JBBL,25,13,20,,
MDB,51,33,134,,
PMHPL,40,45,225,,
AHPC,6,42,150,,
MEGA,48,37,60,,
MEGA,48,45,220,,
MEGA,48,32,220,,
SHIVM,34,45,60,,
