0,1,2,3,4,5
HDL,--,--,10,,
NRIC,--,--,58,,
NESDO,--,--,10,,
AKPL,--,--,200,,
NTC,--,--,20,,
UNHPL,--,--,184,,
GUFL,--,--,20,,
GUFL,--,--,80,,
SANIMA,--,--,58,,
SANIMA,--,--,42,,
UPCL,--,--,343,,
UPCL,--,--,50,,
RFPL,--,--,10,,
MHNL,--,--,75,,
SAHAS,--,--,10,,
FMDBL,--,--,50,,
MNBBL,--,--,100,,
GBBL,--,--,75,,
UPPER,--,--,26,,
UPPER,--,--,16,,
SHINE,--,--,105,,
IGI,--,--,100,,
NTC,--,--,40,,
SHINE,--,--,100,,
NIFRA,--,--,20,,
ULBSL,--,--,20,,
KBL,--,--,50,,
KBL,--,--,1000,,
KBL,--,--,500,,
NYADI,--,--,20,,
NYADI,--,--,10,,
NYADI,--,--,20,,
CBL,--,--,100,,
FOWAD,--,--,60,,
TPC,--,--,20,,
CBBL,--,--,15,,
SHIVM,--,--,50,,
PCBL,--,--,100,,
SMFDB,--,--,75,,
NGPL,--,--,50,,
SIFC,--,--,200,,
SIFC,--,--,50,,
SIFC,--,--,84,,
SINDU,--,--,40,,
UPPER,--,--,34,,
AKPL,--,--,300,,
NLG,--,--,13,,
PROFL,--,--,50,,
PROFL,--,--,50,,
RLI,--,--,168,,
AKJCL,--,--,300,,
NABIL,--,--,30,,
HIDCL,--,--,50,,
AHPC,--,--,25,,
AHPC,--,--,100,,
RLFL,--,--,50,,
RLFL,--,--,50,,
NABIL,--,--,20,,
NABIL,--,--,50,,
NABIL,--,--,100,,
GMFIL,--,--,500,,
NABIL,--,--,30,,
JBLB,--,--,17,,
HBL,--,--,100,,
HBL,--,--,20,,
LBBL,--,--,317,,
LBBL,--,--,50,,
NRN,--,--,55,,
CFCL,--,--,50,,
CHL,--,--,100,,
NICLBSL,--,--,74,,
NICLBSL,--,--,20,,
NICLBSL,--,--,10,,
API,--,--,130,,
API,--,--,20,,
API,--,--,15,,
API,--,--,200,,
API,--,--,135,,
UNHPL,--,--,100,,
HDL,--,--,100,,
NTC,--,--,30,,
FOWAD,--,--,10,,
NCCB,--,--,563,,
MBJC,--,--,10,,
NICA,--,--,70,,
NLIC,--,--,53,,
NLIC,--,--,100,,
NLIC,--,--,50,,
NLIC,--,--,81,,
NLIC,--,--,16,,
NLIC,--,--,140,,
RULB,--,--,58,,
NHPC,--,--,40,,
NHPC,--,--,10,,
NHPC,--,--,300,,
NHPC,--,--,60,,
NHPC,--,--,50,,
NHPC,--,--,100,,
NHPC,--,--,150,,
NHPC,--,--,30,,
NHPC,--,--,100,,
NHPC,--,--,200,,
NHPC,--,--,400,,
NHPC,--,--,50,,
NHPC,--,--,10,,
SHIVM,--,--,100,,
SHIVM,--,--,100,,
NABIL,--,--,30,,
KKHC,--,--,383,,
MBJC,--,--,20,,
MBJC,--,--,30,,
UPCL,--,--,50,,
UNHPL,--,--,500,,
SAHAS,--,--,90,,
ICFC,--,--,155,,
UPPER,--,--,50,,
UPPER,--,--,100,,
UPPER,--,--,50,,
NMB,--,--,100,,
NBL,--,--,200,,
NLIC,--,--,30,,
JBLB,--,--,10,,
API,--,--,50,,
RLFL,--,--,80,,
RLFL,--,--,100,,
NTC,--,--,20,,
NTC,--,--,10,,
NABIL,--,--,10,,
ALICL,--,--,30,,
SIL,--,--,10,,
NBL,--,--,21,,
NBL,--,--,18,,
NBL,--,--,15,,
NBL,--,--,16,,
UIC,--,--,52,,
SHPC,--,--,30,,
NFS,--,--,300,,
NLICL,--,--,180,,
NLIC,--,--,40,,
NLIC,--,--,20,,
NLIC,--,--,30,,
NLIC,--,--,10,,
CGH,--,--,20,,
RMDC,--,--,10,,
RMDC,--,--,10,,
ICFC,--,--,100,,
