0,1,2,3,4,5
NIB,--,--,200,,
IGI,--,--,77,,
MBJC,--,--,10,,
CIT,--,--,10,,
ALICL,--,--,50,,
NLIC,--,--,50,,
NICLBSL,--,--,24,,
JALPA,--,--,15,,
RADHI,--,--,10,,
PRVU,--,--,20,,
PRVU,--,--,10,,
NABIL,--,--,15,,
AKPL,--,--,65,,
BOKL,--,--,20,,
MBL,--,--,150,,
NIFRA,--,--,79,,
NIFRA,--,--,71,,
ALICL,--,--,20,,
ALICL,--,--,100,,
ALICL,--,--,10,,
ALICL,--,--,10,,
ALICL,--,--,100,,
ALICL,--,--,50,,
ALICL,--,--,100,,
ALICL,--,--,15,,
ALICL,--,--,50,,
ALICL,--,--,50,,
SRBL,--,--,47,,
MLBBL,--,--,178,,
MLBBL,--,--,48,,
MLBBL,--,--,29,,
MLBBL,--,--,95,,
UPPER,--,--,243,,
UPPER,--,--,257,,
PCBL,--,--,356,,
NMB,--,--,50,,
ICFC,--,--,100,,
NICA,--,--,10,,
NRIC,--,--,10,,
NTC,--,--,200,,
RADHI,--,--,90,,
RADHI,--,--,10,,
GBLBS,--,--,30,,
GBLBS,--,--,50,,
GBLBS,--,--,70,,
NIBSF2,--,--,100,,
SJCL,--,--,40,,
PRVU,--,--,97,,
PRVU,--,--,103,,
AKPL,--,--,78,,
GVL,--,--,10,,
SHIVM,--,--,20,,
FOWAD,--,--,50,,
DDBL,--,--,10,,
CIT,--,--,10,,
NESDO,--,--,100,,
RHPL,--,--,100,,
HDL,--,--,10,,
HDL,--,--,10,,
HDL,--,--,75,,
MSLB,--,--,30,,
CBBL,--,--,14,,
JBLB,--,--,10,,
CFCL,--,--,290,,
CFCL,--,--,100,,
CFCL,--,--,10,,
CFCL,--,--,100,,
CFCL,--,--,100,,
CFCL,--,--,100,,
PCBL,--,--,10,,
NIFRA,--,--,22,,
GBIME,--,--,10,,
CLBSL,--,--,14,,
CLBSL,--,--,16,,
MBJC,--,--,290,,
MBJC,--,--,10,,
KKHC,--,--,100,,
NIFRA,--,--,54,,
NIFRA,--,--,10,,
NTC,--,--,23,,
NTC,--,--,100,,
NTC,--,--,290,,
NTC,--,--,10,,
NTC,--,--,10,,
NTC,--,--,10,,
NTC,--,--,10,,
NTC,--,--,47,,
FOWAD,--,--,50,,
NHDL,--,--,50,,
NHDL,--,--,30,,
GRDBL,--,--,25,,
MBL,--,--,100,,
NICLBSL,--,--,48,,
USLB,--,--,10,,
USLB,--,--,22,,
LBL,--,--,46,,
CHCL,--,--,200,,
KKHC,--,--,50,,
NRIC,--,--,70,,
NRIC,--,--,10,,
NRIC,--,--,20,,
PRVU,--,--,108,,
CCBL,--,--,423,,
CCBL,--,--,50,,
HURJA,--,--,50,,
HURJA,--,--,10,,
HBL,--,--,50,,
SHPC,--,--,35,,
NIFRA,--,--,20,,
NIFRA,--,--,24,,
NIFRA,--,--,54,,
RSDC,--,--,30,,
SAHAS,--,--,10,,
PRVU,--,--,10,,
NESDO,--,--,50,,
ICFC,--,--,10,,
SANIMA,--,--,200,,
SHPC,--,--,25,,
NICLBSL,--,--,10,,
HDL,--,--,10,,
JALPA,--,--,10,,
JALPA,--,--,10,,
NLIC,--,--,20,,
CHCL,--,--,75,,
CIT,--,--,50,,
CIT,--,--,66,,
CIT,--,--,10,,
CIT,--,--,10,,
CIT,--,--,30,,
NICSF,--,--,100,,
NBL,--,--,55,,
CCBL,--,--,156,,
CZBIL,--,--,50,,
SIGS2,--,--,10000,,
API,--,--,430,,
PLI,--,--,10,,
NABIL,--,--,5,,
NABIL,--,--,10,,
ICFC,--,--,131,,
ICFC,--,--,22,,
ICFC,--,--,100,,
ICFC,--,--,30,,
ICFC,--,--,10,,
MBL,--,--,50,,
MBL,--,--,50,,
NICA,--,--,97,,
SANIMA,--,--,200,,
SADBL,--,--,1000,,
SADBL,--,--,200,,
SADBL,--,--,50,,
SICL,--,--,250,,
SICL,--,--,50,,
KKHC,--,--,50,,
AIL,--,--,140,,
AHPC,--,--,200,,
ALICL,--,--,360,,
ALICL,--,--,50,,
ALICL,--,--,90,,
NBL,--,--,200,,
NBL,--,--,50,,
NBL,--,--,50,,
NBL,--,--,100,,
NIB,--,--,36,,
NIB,--,--,62,,
ADBL,--,--,190,,
NICL,--,--,50,,
NLICL,--,--,200,,
NLICL,--,--,160,,
API,--,--,50,,
NRIC,--,--,30,,
NRIC,--,--,20,,
SHIVM,--,--,20,,
SBL,--,--,100,,
NHDL,--,--,100,,
JBLB,--,--,10,,
HDL,--,--,10,,
RMDC,--,--,200,,
RMDC,--,--,10,,
RMDC,--,--,270,,
RMDC,--,--,200,,
RMDC,--,--,100,,
RMDC,--,--,30,,
NLICL,--,--,10,,
NICA,--,--,70,,
MEGA,--,--,900,,
HBL,--,--,48,,
HDHPC,--,--,100,,
SAPDBL,--,--,10,,
MEGA,--,--,100,,
WNLB,--,--,100,,
CCBL,--,--,60,,
SCB,--,--,100,,
CBBL,--,--,46,,
JLI,--,--,150,,
JLI,--,--,100,,
JLI,--,--,10,,
SAHAS,--,--,10,,
SJCL,--,--,200,,
SCB,--,--,13,,
SJCL,--,--,300,,
NABIL,--,--,50,,
HDL,--,--,17,,
MDB,--,--,10,,
MDB,--,--,290,,
API,--,--,20,,
AKJCL,--,--,19,,
NBL,--,--,100,,
API,--,--,10,,
API,--,--,10,,
AHPC,--,--,89,,
AHPC,--,--,10,,
AHPC,--,--,51,,
SADBL,--,--,10,,
NABIL,--,--,20,,
HDL,--,--,10,,
HBL,--,--,30,,
MNBBL,--,--,1000,,
MNBBL,--,--,400,,
LBBL,--,--,60,,
SWMF,--,--,20,,
NCCB,--,--,12,,
HBL,--,--,20,,
NRIC,--,--,170,,
NRIC,--,--,100,,
NRIC,--,--,30,,
CHCL,--,--,50,,
NRIC,--,--,50,,
NUBL,--,--,10,,
NESDO,--,--,10,,
NCCB,--,--,10,,
NICLBSL,--,--,100,,
SHEL,--,--,10,,
UNHPL,--,--,250,,
MEGA,--,--,20,,
ICFC,--,--,80,,
NABIL,--,--,40,,
GBBL,--,--,50,,
MHNL,--,--,20,,
NABIL,--,--,100,,
NABIL,--,--,27,,
SANIMA,--,--,127,,
SAHAS,--,--,10,,
SHL,--,--,200,,
SSHL,--,--,65,,
SSHL,--,--,55,,
ICFC,--,--,10,,
NABIL,--,--,13,,
NABIL,--,--,10,,
SLI,--,--,10,,
NESDO,--,--,10,,
NLIC,--,--,100,,
SJCL,--,--,50,,
NRIC,--,--,10,,
HBL,--,--,32,,
ICFC,--,--,16,,
JBBL,--,--,40,,
PCBL,--,--,19,,
AKJCL,--,--,100,,
PRVU,--,--,500,,
