Stock,Buyer,Qty,Stock,Seller,Qty
AKPL,19,1574.0,AKPL,11,117
AKPL,20,545.0,AKPL,13,712
AKPL,21,2315.0,AKPL,14,442
AKPL,22,3191.0,AKPL,16,830
AKPL,25,100.0,AKPL,17,830
AKPL,26,360.0,AKPL,19,2771
AKPL,28,450.0,AKPL,21,3076
AKPL,29,595.0,AKPL,22,5052
AKPL,3,1912.0,AKPL,25,667
AKPL,32,2082.0,AKPL,26,319
AKPL,33,1039.0,AKPL,28,3920
AKPL,34,3083.0,AKPL,29,253
AKPL,35,1520.0,AKPL,3,4091
AKPL,37,100.0,AKPL,32,955
AKPL,38,607.0,AKPL,33,3063
AKPL,39,6184.0,AKPL,34,1801
AKPL,4,515.0,AKPL,35,150
AKPL,40,2745.0,AKPL,36,2572
AKPL,41,1405.0,AKPL,37,884
AKPL,42,3785.0,AKPL,38,4745
AKPL,43,132.0,AKPL,39,2121
AKPL,44,1180.0,AKPL,4,812
AKPL,45,2559.0,AKPL,40,50
AKPL,46,960.0,AKPL,41,608
AKPL,47,425.0,AKPL,42,2890
AKPL,48,875.0,AKPL,43,2725
AKPL,49,3863.0,AKPL,44,1365
AKPL,5,500.0,AKPL,45,6783
AKPL,50,5324.0,AKPL,46,426
AKPL,51,1216.0,AKPL,47,1031
AKPL,52,307.0,AKPL,48,68
AKPL,53,230.0,AKPL,49,5431
AKPL,54,955.0,AKPL,5,252
AKPL,55,1059.0,AKPL,50,570
AKPL,56,2730.0,AKPL,51,325
AKPL,57,2930.0,AKPL,52,871
AKPL,58,3680.0,AKPL,54,663
AKPL,59,2000.0,AKPL,55,120
AKPL,6,1435.0,AKPL,56,734
AKPL,7,35.0,AKPL,57,2762
AKPL,8,11.0,AKPL,58,1283
ALBSL,10,100.0,AKPL,59,3030
ALBSL,11,32.0,AKPL,6,3385
ALBSL,14,12.0,AKPL,7,1163
ALBSL,18,100.0,AKPL,8,1340
ALBSL,22,13.0,ALBSL,14,35
ALBSL,25,12.0,ALBSL,16,24
ALBSL,26,24.0,ALBSL,21,10
ALBSL,33,20.0,ALBSL,28,13
ALBSL,34,10.0,ALBSL,33,50
ALBSL,35,95.0,ALBSL,34,12
ALBSL,53,20.0,ALBSL,35,12
ALBSL,55,50.0,ALBSL,38,20
ALBSL,56,10.0,ALBSL,39,51
ALBSL,57,100.0,ALBSL,41,198
ALBSL,58,12.0,ALBSL,42,24
ALBSL,8,40.0,ALBSL,48,20
ALICL,1,320.0,ALBSL,49,24
ALICL,11,80.0,ALBSL,52,60
ALICL,13,488.0,ALBSL,57,10
ALICL,14,684.0,ALBSL,6,75
ALICL,16,200.0,ALBSL,8,12
ALICL,18,30.0,ALICL,13,100
ALICL,19,10.0,ALICL,14,700
ALICL,21,40.0,ALICL,17,245
ALICL,22,20.0,ALICL,19,121
ALICL,26,216.0,ALICL,28,490
ALICL,29,1830.0,ALICL,29,998
ALICL,3,100.0,ALICL,33,520
ALICL,32,1000.0,ALICL,34,1150
ALICL,33,25.0,ALICL,35,100
ALICL,34,983.0,ALICL,37,1500
ALICL,35,1200.0,ALICL,38,100
ALICL,36,100.0,ALICL,39,150
ALICL,38,240.0,ALICL,4,1500
ALICL,39,20.0,ALICL,42,300
ALICL,41,200.0,ALICL,43,30
ALICL,42,360.0,ALICL,45,460
ALICL,43,162.0,ALICL,48,220
ALICL,44,630.0,ALICL,49,148
ALICL,45,320.0,ALICL,5,50
ALICL,46,200.0,ALICL,53,200
ALICL,49,3490.0,ALICL,54,1000
ALICL,50,50.0,ALICL,55,30
ALICL,52,220.0,ALICL,57,1550
ALICL,53,200.0,ALICL,58,2312
ALICL,54,420.0,ALICL,59,1833
ALICL,55,540.0,ALICL,6,1200
ALICL,56,146.0,API,1,1180
ALICL,57,285.0,API,10,137
ALICL,58,240.0,API,11,234
ALICL,59,1638.0,API,13,250
ALICL,6,20.0,API,14,3620
ALICL,7,200.0,API,16,2073
ALICL,8,100.0,API,17,2526
API,1,3697.0,API,19,1233
API,10,150.0,API,20,295
API,11,500.0,API,21,2715
API,13,969.0,API,22,850
API,14,5125.0,API,25,1060
API,16,142.0,API,26,2235
API,17,2774.0,API,28,1804
API,18,1570.0,API,29,1655
API,19,1386.0,API,3,2075
API,20,150.0,API,32,5546
API,21,12679.0,API,33,406
API,22,3443.0,API,34,1532
API,25,2868.0,API,35,1434
API,26,1030.0,API,36,5447
API,28,3962.0,API,37,2926
API,29,1770.0,API,38,4245
API,3,1900.0,API,39,1388
API,32,2141.0,API,4,2239
API,33,1294.0,API,40,273
API,34,3035.0,API,41,722
API,35,605.0,API,42,11840
API,36,1210.0,API,43,334
API,37,250.0,API,44,423
API,38,1337.0,API,45,30683
API,39,400.0,API,46,856
API,4,300.0,API,47,10953
API,40,10.0,API,48,142
API,41,2351.0,API,49,14147
API,42,10883.0,API,5,320
API,43,1142.0,API,50,675
API,44,1565.0,API,51,3826
API,45,7079.0,API,52,125
API,46,3910.0,API,53,679
API,47,1100.0,API,54,931
API,48,4660.0,API,55,392
API,49,9133.0,API,56,8088
API,5,150.0,API,57,3330
API,50,8630.0,API,58,1689
API,51,3122.0,API,59,130
API,52,1230.0,API,6,360
API,53,1220.0,API,7,1575
API,54,360.0,API,8,490
API,55,1228.0,BARUN,1,340
API,56,871.0,BARUN,10,400
API,57,5278.0,BARUN,14,1320
API,58,18776.0,BARUN,16,20
API,59,1600.0,BARUN,21,1550
API,6,2255.0,BARUN,22,10
API,7,233.0,BARUN,26,250
API,8,615.0,BARUN,28,250
BARUN,1,150.0,BARUN,29,200
BARUN,10,500.0,BARUN,32,700
BARUN,13,6240.0,BARUN,35,200
BARUN,14,30.0,BARUN,38,420
BARUN,16,1270.0,BARUN,39,1022
BARUN,25,50.0,BARUN,4,40
BARUN,26,400.0,BARUN,40,1100
BARUN,28,200.0,BARUN,41,200
BARUN,32,550.0,BARUN,42,50
BARUN,34,345.0,BARUN,43,50
BARUN,35,50.0,BARUN,44,315
BARUN,36,10.0,BARUN,45,220
BARUN,38,160.0,BARUN,47,150
BARUN,40,100.0,BARUN,48,220
BARUN,41,680.0,BARUN,49,1200
BARUN,42,327.0,BARUN,5,100
BARUN,45,50.0,BARUN,54,40
BARUN,47,15.0,BARUN,55,163
BARUN,49,155.0,BARUN,57,1995
BARUN,5,20.0,BARUN,58,304
BARUN,52,545.0,BARUN,59,242
BARUN,53,40.0,BARUN,7,60
BARUN,57,494.0,BBC,19,30
BARUN,58,220.0,BBC,21,13
BARUN,6,30.0,BBC,22,10
BARUN,7,500.0,BBC,36,20
BBC,17,10.0,BBC,42,10
BBC,21,30.0,BBC,45,30
BBC,32,20.0,BBC,57,10
BBC,46,13.0,BFC,10,500
BBC,49,10.0,BFC,11,20
BBC,50,10.0,BFC,14,410
BBC,53,10.0,BFC,16,100
BBC,55,10.0,BFC,17,530
BBC,6,10.0,BFC,18,125
BFC,11,100.0,BFC,19,20
BFC,13,490.0,BFC,21,324
BFC,14,1100.0,BFC,22,20
BFC,16,750.0,BFC,32,490
BFC,18,115.0,BFC,34,150
BFC,19,525.0,BFC,36,405
BFC,20,50.0,BFC,38,278
BFC,21,98.0,BFC,41,19
BFC,22,530.0,BFC,42,900
BFC,25,580.0,BFC,44,163
BFC,26,100.0,BFC,45,7386
BFC,28,250.0,BFC,47,70
BFC,3,1510.0,BFC,48,617
BFC,34,3070.0,BFC,49,1360
BFC,35,1102.0,BFC,50,820
BFC,36,550.0,BFC,52,395
BFC,38,970.0,BFC,53,539
BFC,39,500.0,BFC,55,1020
BFC,42,1820.0,BFC,56,518
BFC,43,665.0,BFC,57,2187
BFC,45,495.0,BFC,58,488
BFC,46,210.0,BFC,6,850
BFC,47,550.0,BNT,19,130
BFC,48,300.0,BNT,21,50
BFC,49,510.0,BNT,35,10
BFC,50,40.0,BNT,59,70
BFC,51,600.0,BOKL,1,3843
BFC,52,50.0,BOKL,11,4020
BFC,54,100.0,BOKL,13,1830
BFC,55,250.0,BOKL,14,1096
BFC,56,634.0,BOKL,16,2170
BFC,57,985.0,BOKL,17,1360
BFC,58,355.0,BOKL,18,218
BFC,59,630.0,BOKL,19,3722
BFC,7,100.0,BOKL,20,3551
BFC,8,20.0,BOKL,21,5004
BNT,17,20.0,BOKL,22,10900
BNT,22,10.0,BOKL,25,733
BNT,25,10.0,BOKL,26,4250
BNT,38,10.0,BOKL,28,3633
BNT,45,40.0,BOKL,29,950
BNT,47,10.0,BOKL,32,7389
BNT,50,60.0,BOKL,33,40
BNT,59,100.0,BOKL,34,2613
BOKL,1,5217.0,BOKL,35,6564
BOKL,10,890.0,BOKL,36,810
BOKL,11,1025.0,BOKL,38,871
BOKL,13,6418.0,BOKL,39,26460
BOKL,14,8928.0,BOKL,4,5288
BOKL,16,4560.0,BOKL,40,100
BOKL,17,19896.0,BOKL,41,710
BOKL,18,850.0,BOKL,42,4464
BOKL,19,622.0,BOKL,43,574
BOKL,20,100.0,BOKL,44,17980
BOKL,21,2281.0,BOKL,45,4392
BOKL,22,2267.0,BOKL,46,2765
BOKL,25,3698.0,BOKL,47,579
BOKL,26,266.0,BOKL,48,2012
BOKL,28,4126.0,BOKL,49,8554
BOKL,29,563.0,BOKL,5,2916
BOKL,3,65.0,BOKL,50,135
BOKL,32,3654.0,BOKL,51,544
BOKL,33,225.0,BOKL,52,2525
BOKL,34,8693.0,BOKL,53,50
BOKL,35,3370.0,BOKL,54,234
BOKL,36,1950.0,BOKL,56,100
BOKL,37,500.0,BOKL,57,3127
BOKL,38,2010.0,BOKL,58,2101
BOKL,39,3465.0,BOKL,59,1784
BOKL,4,1370.0,BOKL,6,1209
BOKL,40,1420.0,BOKL,7,410
BOKL,41,3578.0,BOKL,8,3469
BOKL,42,2840.0,BPCL,1,399
BOKL,43,2916.0,BPCL,13,160
BOKL,44,2485.0,BPCL,14,476
BOKL,45,843.0,BPCL,16,1240
BOKL,46,120.0,BPCL,17,460
BOKL,47,2090.0,BPCL,18,13
BOKL,48,2033.0,BPCL,19,235
BOKL,49,6124.0,BPCL,20,26
BOKL,5,2680.0,BPCL,21,312
BOKL,50,1400.0,BPCL,22,430
BOKL,51,3939.0,BPCL,25,367
BOKL,52,1224.0,BPCL,29,56
BOKL,53,3360.0,BPCL,32,115
BOKL,54,1070.0,BPCL,34,184
BOKL,55,2466.0,BPCL,35,376
BOKL,56,1140.0,BPCL,36,100
BOKL,57,6626.0,BPCL,38,38
BOKL,58,5998.0,BPCL,39,301
BOKL,59,5800.0,BPCL,4,126
BOKL,6,2370.0,BPCL,41,195
BOKL,7,3035.0,BPCL,42,320
BOKL,8,5483.0,BPCL,43,353
BPCL,1,585.0,BPCL,45,571
BPCL,11,200.0,BPCL,46,200
BPCL,13,900.0,BPCL,47,2000
BPCL,14,80.0,BPCL,48,211
BPCL,19,80.0,BPCL,49,224
BPCL,20,3050.0,BPCL,5,15
BPCL,21,700.0,BPCL,50,798
BPCL,25,10.0,BPCL,51,450
BPCL,28,550.0,BPCL,52,100
BPCL,29,14.0,BPCL,54,201
BPCL,3,10.0,BPCL,56,40
BPCL,32,89.0,BPCL,57,850
BPCL,33,37.0,BPCL,58,912
BPCL,34,290.0,BPCL,6,433
BPCL,35,360.0,BPCL,8,16
BPCL,38,170.0,CBBL,11,15
BPCL,39,625.0,CBBL,13,14
BPCL,4,222.0,CBBL,16,50
BPCL,41,652.0,CBBL,17,60
BPCL,43,10.0,CBBL,21,820
BPCL,45,50.0,CBBL,22,360
BPCL,46,110.0,CBBL,25,242
BPCL,49,1344.0,CBBL,26,140
BPCL,50,50.0,CBBL,29,450
BPCL,51,30.0,CBBL,3,250
BPCL,52,453.0,CBBL,34,10
BPCL,53,40.0,CBBL,35,380
BPCL,55,10.0,CBBL,36,20
BPCL,56,90.0,CBBL,37,17
BPCL,57,520.0,CBBL,38,200
BPCL,58,175.0,CBBL,39,300
BPCL,6,600.0,CBBL,4,1750
BPCL,7,10.0,CBBL,41,113
BPCL,8,187.0,CBBL,42,15016
BPCL,D01,1000.0,CBBL,43,391
CBBL,1,200.0,CBBL,45,963
CBBL,10,203.0,CBBL,47,361
CBBL,11,246.0,CBBL,48,260
CBBL,13,50.0,CBBL,49,424
CBBL,14,295.0,CBBL,50,50
CBBL,16,340.0,CBBL,51,130
CBBL,17,155.0,CBBL,52,270
CBBL,18,401.0,CBBL,53,44
CBBL,19,130.0,CBBL,54,1230
CBBL,20,740.0,CBBL,57,110
CBBL,21,897.0,CBBL,58,373
CBBL,22,569.0,CBBL,59,10
CBBL,25,375.0,CBBL,6,10
CBBL,26,780.0,CBL,1,2351
CBBL,28,1449.0,CBL,10,500
CBBL,29,543.0,CBL,11,9010
CBBL,3,155.0,CBL,13,4300
CBBL,32,952.0,CBL,14,9250
CBBL,33,546.0,CBL,16,10229
CBBL,34,1700.0,CBL,17,6439
CBBL,35,290.0,CBL,18,49
CBBL,36,95.0,CBL,19,1364
CBBL,37,120.0,CBL,20,2938
CBBL,38,1060.0,CBL,21,4763
CBBL,39,230.0,CBL,22,1087
CBBL,4,377.0,CBL,25,2801
CBBL,40,205.0,CBL,26,1480
CBBL,41,299.0,CBL,28,3935
CBBL,42,548.0,CBL,29,7103
CBBL,43,220.0,CBL,3,4020
CBBL,44,155.0,CBL,32,5577
CBBL,45,1276.0,CBL,33,9946
CBBL,46,84.0,CBL,34,16652
CBBL,47,440.0,CBL,35,4773
CBBL,48,50.0,CBL,36,1330
CBBL,49,585.0,CBL,37,5258
CBBL,5,100.0,CBL,38,21401
CBBL,50,182.0,CBL,39,4128
CBBL,51,191.0,CBL,4,6831
CBBL,52,370.0,CBL,40,13038
CBBL,53,50.0,CBL,41,5546
CBBL,54,180.0,CBL,42,211628
CBBL,55,105.0,CBL,43,49789
CBBL,56,657.0,CBL,44,3215
CBBL,57,675.0,CBL,45,7053
CBBL,58,678.0,CBL,46,1454
CBBL,59,783.0,CBL,47,687
CBBL,6,452.0,CBL,48,3949
CBBL,7,403.0,CBL,49,9995
CBBL,8,247.0,CBL,5,280
CBBL,D01,3000.0,CBL,50,7507
CBL,1,5150.0,CBL,51,22801
CBL,10,2000.0,CBL,52,4889
CBL,13,260.0,CBL,53,2499
CBL,14,10841.0,CBL,54,3013
CBL,16,5727.0,CBL,55,4070
CBL,17,7959.0,CBL,56,4389
CBL,19,1030.0,CBL,57,13032
CBL,20,9570.0,CBL,58,9174
CBL,21,3043.0,CBL,59,1537
CBL,22,860.0,CBL,6,11874
CBL,25,932.0,CBL,7,656
CBL,26,3140.0,CBL,8,4985
CBL,28,4865.0,CBL,D01,4000
CBL,29,2625.0,CCBL,1,722
CBL,3,6377.0,CCBL,10,152
CBL,32,4235.0,CCBL,11,1331
CBL,33,13094.0,CCBL,13,793
CBL,34,6237.0,CCBL,14,843
CBL,35,31840.0,CCBL,16,181
CBL,36,351.0,CCBL,17,2932
CBL,37,1500.0,CCBL,18,600
CBL,38,4844.0,CCBL,19,1463
CBL,39,49618.0,CCBL,20,2238
CBL,4,53344.0,CCBL,21,2140
CBL,40,10958.0,CCBL,22,1223
CBL,41,1500.0,CCBL,25,2329
CBL,42,24130.0,CCBL,26,775
CBL,43,3536.0,CCBL,28,1442
CBL,44,2314.0,CCBL,29,1281
CBL,45,20319.0,CCBL,3,500
CBL,46,1700.0,CCBL,32,14971
CBL,47,520.0,CCBL,33,4200
CBL,48,11205.0,CCBL,34,5102
CBL,49,12550.0,CCBL,35,4393
CBL,50,8195.0,CCBL,36,3604
CBL,51,3350.0,CCBL,38,17672
CBL,52,2200.0,CCBL,39,5330
CBL,53,3370.0,CCBL,4,6601
CBL,54,354.0,CCBL,40,2250
CBL,55,300.0,CCBL,41,3847
CBL,56,3306.0,CCBL,42,112746
CBL,57,12019.0,CCBL,43,2480
CBL,58,139074.0,CCBL,44,12642
CBL,59,22130.0,CCBL,45,3791
CBL,6,2905.0,CCBL,46,1775
CBL,7,33138.0,CCBL,47,963
CBL,8,60.0,CCBL,48,2601
CCBL,1,1335.0,CCBL,49,2008
CCBL,10,484.0,CCBL,50,1010
CCBL,11,2179.0,CCBL,51,1639
CCBL,13,200.0,CCBL,52,463
CCBL,14,2900.0,CCBL,53,72
CCBL,16,3841.0,CCBL,54,479
CCBL,17,48226.0,CCBL,55,1724
CCBL,18,25.0,CCBL,56,2158
CCBL,19,255.0,CCBL,57,3110
CCBL,20,10.0,CCBL,58,1145
CCBL,21,140.0,CCBL,59,421
CCBL,22,400.0,CCBL,6,1286
CCBL,25,810.0,CCBL,7,2129
CCBL,26,2851.0,CCBL,8,550
CCBL,28,3700.0,CFCL,10,31
CCBL,29,1125.0,CFCL,13,100
CCBL,3,30.0,CFCL,14,850
CCBL,32,21000.0,CFCL,16,3290
CCBL,33,28500.0,CFCL,17,300
CCBL,34,14764.0,CFCL,18,300
CCBL,35,6495.0,CFCL,20,300
CCBL,36,3640.0,CFCL,21,1245
CCBL,38,4941.0,CFCL,22,50
CCBL,39,1843.0,CFCL,25,797
CCBL,40,1730.0,CFCL,26,965
CCBL,41,2684.0,CFCL,28,550
CCBL,42,3225.0,CFCL,29,36
CCBL,43,1856.0,CFCL,3,810
CCBL,44,5031.0,CFCL,33,500
CCBL,45,9211.0,CFCL,34,1414
CCBL,46,390.0,CFCL,35,231
CCBL,47,334.0,CFCL,36,50
CCBL,48,17581.0,CFCL,38,1011
CCBL,49,6935.0,CFCL,4,45
CCBL,50,2799.0,CFCL,40,312
CCBL,51,407.0,CFCL,41,300
CCBL,52,4570.0,CFCL,42,636
CCBL,53,250.0,CFCL,43,1210
CCBL,54,200.0,CFCL,44,1180
CCBL,55,1630.0,CFCL,45,67
CCBL,56,268.0,CFCL,46,775
CCBL,57,1278.0,CFCL,47,100
CCBL,58,15179.0,CFCL,48,3200
CCBL,59,780.0,CFCL,49,619
CCBL,6,1225.0,CFCL,50,1328
CCBL,7,15550.0,CFCL,51,300
CCBL,8,1300.0,CFCL,53,100
CFCL,10,140.0,CFCL,54,150
CFCL,11,2398.0,CFCL,55,10
CFCL,14,220.0,CFCL,56,200
CFCL,17,1114.0,CFCL,57,1095
CFCL,19,205.0,CFCL,58,2048
CFCL,20,385.0,CFCL,59,500
CFCL,21,1640.0,CFCL,6,40
CFCL,22,600.0,CFCL,7,50
CFCL,26,100.0,CFCL,8,600
CFCL,28,2320.0,CGH,1,1525
CFCL,29,120.0,CGH,11,10
CFCL,3,602.0,CGH,14,480
CFCL,32,197.0,CGH,17,60
CFCL,33,60.0,CGH,18,167
CFCL,34,600.0,CGH,20,20
CFCL,35,50.0,CGH,21,348
CFCL,36,300.0,CGH,22,10
CFCL,38,1260.0,CGH,25,30
CFCL,39,140.0,CGH,26,260
CFCL,4,231.0,CGH,29,10
CFCL,41,900.0,CGH,32,60
CFCL,42,256.0,CGH,34,100
CFCL,44,592.0,CGH,35,460
CFCL,45,880.0,CGH,38,10
CFCL,46,50.0,CGH,39,10
CFCL,47,300.0,CGH,4,10
CFCL,48,617.0,CGH,40,30
CFCL,49,461.0,CGH,41,430
CFCL,5,1000.0,CGH,42,48629
CFCL,50,170.0,CGH,44,240
CFCL,51,2050.0,CGH,45,150
CFCL,52,1050.0,CGH,47,10
CFCL,53,150.0,CGH,48,900
CFCL,54,310.0,CGH,49,1460
CFCL,55,240.0,CGH,51,10
CFCL,56,150.0,CGH,52,230
CFCL,57,1260.0,CGH,53,20
CFCL,58,1947.0,CGH,54,93
CFCL,59,430.0,CGH,55,90
CFCL,7,2200.0,CGH,56,1200
CGH,1,600.0,CGH,57,80
CGH,10,790.0,CGH,58,10
CGH,11,10.0,CGH,59,1110
CGH,14,2082.0,CGH,6,190
CGH,16,720.0,CGH,7,20
CGH,17,941.0,CGH,8,10
CGH,18,500.0,CHCL,1,342
CGH,19,225.0,CHCL,10,346
CGH,21,650.0,CHCL,13,42
CGH,22,1350.0,CHCL,14,620
CGH,25,260.0,CHCL,16,1570
CGH,26,1460.0,CHCL,21,10
CGH,28,180.0,CHCL,22,64
