Stock,Buyer,Qty,Stock,Seller,Qty
AHPC,25,869,AHPC,14,5063.0
AHPC,26,3760,AHPC,16,650.0
AHPC,28,1850,AHPC,17,584.0
AHPC,29,160,AHPC,18,12620.0
AHPC,3,600,AHPC,19,670.0
AHPC,32,3350,AHPC,20,1800.0
AHPC,33,931,AHPC,21,618.0
AHPC,34,2548,AHPC,22,2102.0
AHPC,35,5080,AHPC,25,2027.0
AHPC,36,599,AHPC,26,6010.0
AHPC,37,250,AHPC,28,2240.0
AHPC,38,3723,AHPC,29,3295.0
AHPC,39,1070,AHPC,3,6420.0
AHPC,4,1300,AHPC,32,11050.0
AHPC,40,350,AHPC,33,1179.0
AHPC,41,3295,AHPC,34,7620.0
AHPC,42,2454,AHPC,35,7518.0
AHPC,43,2070,AHPC,36,1598.0
AHPC,44,2150,AHPC,37,450.0
AHPC,45,3200,AHPC,38,10468.0
AHPC,46,420,AHPC,39,1730.0
AHPC,47,18756,AHPC,4,3045.0
AHPC,48,2495,AHPC,40,1180.0
AHPC,49,857,AHPC,41,1821.0
AHPC,5,3502,AHPC,42,848.0
AHPC,50,440,AHPC,43,2775.0
AHPC,51,580,AHPC,44,2650.0
AHPC,52,960,AHPC,45,9661.0
AHPC,53,1151,AHPC,46,600.0
AHPC,54,330,AHPC,47,8616.0
AHPC,55,1184,AHPC,48,3074.0
AHPC,56,1805,AHPC,49,5616.0
AHPC,57,2895,AHPC,5,10.0
AHPC,58,38101,AHPC,50,1220.0
AHPC,59,3118,AHPC,51,1928.0
AHPC,6,3044,AHPC,52,510.0
AHPC,7,1979,AHPC,53,539.0
AHPC,8,700,AHPC,54,650.0
AIL,1,100,AHPC,55,1225.0
AIL,10,50,AHPC,56,2070.0
AIL,13,20,AHPC,57,5530.0
AIL,14,50,AHPC,58,7638.0
AIL,17,180,AHPC,59,5996.0
AIL,18,55,AHPC,6,2180.0
AIL,19,100,AHPC,7,311.0
AIL,22,610,AHPC,8,1970.0
AIL,33,75,AIL,1,10.0
AIL,37,100,AIL,11,40.0
AIL,41,10,AIL,16,24.0
AIL,42,10,AIL,17,10.0
AIL,44,10,AIL,22,185.0
AIL,45,30,AIL,28,30.0
AIL,46,10,AIL,32,250.0
AIL,47,110,AIL,34,90.0
AIL,49,44,AIL,35,10.0
AIL,51,15,AIL,36,685.0
AIL,52,50,AIL,38,150.0
AIL,53,100,AIL,39,10.0
AIL,55,50,AIL,4,60.0
AIL,58,115,AIL,40,20.0
AIL,59,10,AIL,44,10.0
AKJCL,10,100,AIL,45,50.0
AKJCL,14,10,AIL,48,10.0
AKJCL,16,20,AIL,50,10.0
AKJCL,17,50,AIL,52,110.0
AKJCL,19,100,AIL,54,10.0
AKJCL,20,100,AIL,58,110.0
AKJCL,21,210,AIL,6,10.0
AKJCL,22,320,AIL,7,10.0
AKJCL,25,1000,AKJCL,16,500.0
AKJCL,29,100,AKJCL,17,80.0
AKJCL,32,709,AKJCL,22,230.0
AKJCL,33,200,AKJCL,28,362.0
AKJCL,34,148,AKJCL,29,310.0
AKJCL,35,270,AKJCL,3,20.0
AKJCL,36,10,AKJCL,34,25.0
AKJCL,38,134,AKJCL,35,620.0
AKJCL,39,150,AKJCL,36,325.0
AKJCL,41,69,AKJCL,38,300.0
AKJCL,42,50,AKJCL,39,410.0
AKJCL,43,160,AKJCL,4,25.0
AKJCL,45,325,AKJCL,41,100.0
AKJCL,48,90,AKJCL,42,203.0
AKJCL,49,110,AKJCL,44,100.0
AKJCL,50,200,AKJCL,49,550.0
AKJCL,52,265,AKJCL,5,20.0
AKJCL,53,340,AKJCL,50,100.0
AKJCL,54,225,AKJCL,51,50.0
AKJCL,55,23,AKJCL,52,59.0
AKJCL,57,440,AKJCL,54,160.0
AKJCL,58,307,AKJCL,55,500.0
AKJCL,7,435,AKJCL,56,30.0
AKPL,1,610,AKJCL,57,10.0
AKPL,10,13037,AKJCL,59,1210.0
AKPL,11,316,AKJCL,6,40.0
AKPL,13,1239,AKJCL,7,70.0
AKPL,14,125,AKJCL,8,261.0
AKPL,16,2100,AKPL,10,1100.0
AKPL,17,30,AKPL,11,650.0
AKPL,18,10,AKPL,13,700.0
AKPL,19,1198,AKPL,14,171.0
AKPL,20,100,AKPL,16,1250.0
AKPL,21,570,AKPL,17,2547.0
AKPL,22,290,AKPL,18,100.0
AKPL,25,2028,AKPL,19,998.0
AKPL,26,2520,AKPL,21,1603.0
AKPL,29,220,AKPL,22,80.0
AKPL,3,125,AKPL,25,2025.0
AKPL,32,504,AKPL,26,2470.0
AKPL,33,6920,AKPL,28,700.0
AKPL,34,720,AKPL,29,1133.0
AKPL,35,2750,AKPL,3,298.0
AKPL,36,528,AKPL,32,1780.0
AKPL,37,210,AKPL,33,565.0
AKPL,38,963,AKPL,34,3793.0
AKPL,39,1370,AKPL,35,850.0
AKPL,4,10,AKPL,36,200.0
AKPL,40,133,AKPL,37,13.0
AKPL,41,952,AKPL,38,1035.0
AKPL,42,472,AKPL,39,1110.0
AKPL,43,95,AKPL,4,556.0
AKPL,44,640,AKPL,40,638.0
AKPL,45,766,AKPL,41,1800.0
AKPL,47,1200,AKPL,42,6257.0
AKPL,48,510,AKPL,43,242.0
AKPL,49,2210,AKPL,44,10000.0
AKPL,5,700,AKPL,45,500.0
AKPL,50,2068,AKPL,46,220.0
AKPL,51,300,AKPL,47,565.0
AKPL,52,762,AKPL,48,100.0
AKPL,53,4050,AKPL,49,4479.0
AKPL,55,680,AKPL,5,415.0
AKPL,56,660,AKPL,50,940.0
AKPL,57,680,AKPL,51,360.0
AKPL,58,4231,AKPL,52,928.0
AKPL,6,250,AKPL,53,1458.0
AKPL,8,1271,AKPL,54,1263.0
ALBSL,13,10,AKPL,55,1280.0
ALBSL,16,220,AKPL,56,500.0
ALBSL,17,20,AKPL,57,526.0
ALBSL,18,10,AKPL,58,850.0
ALBSL,21,912,AKPL,59,1660.0
ALBSL,22,50,AKPL,6,120.0
ALBSL,25,10,AKPL,8,295.0
ALBSL,29,100,ALBSL,14,2791.0
ALBSL,32,60,ALBSL,16,100.0
ALBSL,38,90,ALBSL,17,12.0
ALBSL,41,15,ALBSL,18,3151.0
ALBSL,45,754,ALBSL,19,100.0
ALBSL,49,200,ALBSL,21,12.0
ALBSL,56,2852,ALBSL,25,10.0
ALBSL,57,24,ALBSL,29,70.0
ALBSL,58,1350,ALBSL,34,12.0
ALBSL,6,10,ALBSL,35,30.0
ALBSL,7,100,ALBSL,4,15.0
ALBSL,8,10,ALBSL,41,40.0
ALICL,13,10,ALBSL,45,12.0
ALICL,16,100,ALBSL,47,114.0
ALICL,17,544,ALBSL,48,24.0
ALICL,25,200,ALBSL,55,54.0
ALICL,3,200,ALBSL,56,38.0
ALICL,33,99,ALBSL,57,112.0
ALICL,34,612,ALBSL,58,12.0
ALICL,35,60,ALBSL,6,88.0
ALICL,36,100,ALICL,1,255.0
ALICL,38,11100,ALICL,10,160.0
ALICL,39,300,ALICL,14,292.0
ALICL,41,300,ALICL,25,300.0
ALICL,43,318,ALICL,28,660.0
ALICL,44,1474,ALICL,34,544.0
ALICL,45,75,ALICL,37,44.0
ALICL,49,400,ALICL,39,205.0
ALICL,57,64,ALICL,40,10.0
ALICL,58,570,ALICL,41,270.0
API,1,40,ALICL,42,100.0
API,10,100,ALICL,44,10000.0
API,11,47,ALICL,45,420.0
API,13,223,ALICL,48,500.0
API,14,1520,ALICL,49,50.0
API,16,895,ALICL,50,1540.0
API,17,300,ALICL,51,400.0
API,19,420,ALICL,55,300.0
API,21,2700,ALICL,56,140.0
API,22,1681,ALICL,57,300.0
API,25,770,ALICL,58,35.0
API,26,1700,ALICL,7,1.0
API,28,40,API,1,4120.0
API,29,2552,API,10,1264.0
API,32,470,API,11,115.0
API,33,571,API,13,519.0
API,34,379,API,14,3850.0
API,35,180,API,16,1195.0
API,36,140,API,17,5255.0
API,37,210,API,18,8200.0
API,38,2144,API,19,1490.0
API,39,540,API,20,650.0
API,4,354,API,21,2633.0
API,40,3550,API,22,1451.0
API,41,8962,API,25,822.0
API,42,1395,API,26,2181.0
API,43,180,API,28,4680.0
API,44,3100,API,29,3225.0
API,45,74413,API,3,1000.0
API,46,310,API,32,1102.0
API,47,1925,API,33,200.0
API,48,2493,API,34,2452.0
API,49,1425,API,35,1988.0
API,5,330,API,36,1563.0
API,50,1011,API,37,320.0
API,51,20,API,38,7099.0
API,52,1310,API,39,997.0
API,53,800,API,4,1577.0
API,54,310,API,40,184.0
API,55,110,API,41,2350.0
API,56,112,API,42,785.0
API,57,5162,API,43,845.0
API,58,13407,API,44,7529.0
API,59,70,API,45,5013.0
API,6,960,API,46,512.0
API,7,10,API,47,3162.0
API,8,200,API,48,6426.0
BARUN,1,100,API,49,5405.0
BARUN,10,120,API,5,2430.0
BARUN,13,220,API,50,1614.0
BARUN,14,200,API,51,5931.0
BARUN,20,100,API,52,673.0
BARUN,21,100,API,53,513.0
BARUN,22,30,API,54,2488.0
BARUN,28,150,API,55,1879.0
BARUN,29,545,API,56,379.0
BARUN,3,435,API,57,6203.0
BARUN,32,1840,API,58,13883.0
BARUN,35,30,API,59,2905.0
BARUN,36,95,API,6,6774.0
BARUN,38,160,API,7,685.0
BARUN,4,40,API,8,1025.0
BARUN,40,80,BARUN,13,20.0
BARUN,41,200,BARUN,14,60.0
BARUN,42,55,BARUN,21,100.0
BARUN,45,10,BARUN,26,2228.0
BARUN,47,550,BARUN,28,100.0
BARUN,49,100,BARUN,29,635.0
BARUN,5,1200,BARUN,3,1170.0
BARUN,51,100,BARUN,32,81.0
BARUN,52,30,BARUN,33,170.0
BARUN,53,80,BARUN,34,71.0
BARUN,57,240,BARUN,36,50.0
BARUN,58,3099,BARUN,37,2100.0
BARUN,59,120,BARUN,38,329.0
BARUN,6,170,BARUN,4,50.0
BARUN,7,140,BARUN,40,210.0
BBC,13,20,BARUN,41,680.0
BBC,16,20,BARUN,42,175.0
BBC,21,10,BARUN,45,250.0
BBC,25,10,BARUN,47,10.0
BBC,38,10,BARUN,48,100.0
BBC,45,10,BARUN,53,200.0
BBC,48,10,BARUN,55,400.0
BFC,1,200,BARUN,56,50.0
BFC,13,10,BARUN,57,300.0
BFC,14,310,BARUN,58,231.0
BFC,16,250,BARUN,59,500.0
BFC,17,400,BARUN,6,69.0
BFC,19,225,BBC,14,20.0
BFC,20,215,BBC,21,50.0
BFC,21,325,BBC,35,10.0
BFC,22,1790,BBC,45,10.0
BFC,25,50,BFC,1,325.0
BFC,28,220,BFC,13,550.0
BFC,29,500,BFC,14,460.0
BFC,33,1195,BFC,16,350.0
BFC,34,44,BFC,19,98.0
BFC,35,1375,BFC,20,25.0
BFC,37,103,BFC,21,40.0
BFC,38,20,BFC,22,625.0
BFC,41,1100,BFC,25,718.0
BFC,42,545,BFC,26,200.0
BFC,43,75,BFC,28,1645.0
BFC,44,691,BFC,29,660.0
BFC,45,1770,BFC,32,135.0
BFC,47,500,BFC,34,1180.0
BFC,48,50,BFC,35,55.0
BFC,49,150,BFC,36,502.0
BFC,50,100,BFC,37,215.0
BFC,51,30,BFC,38,415.0
BFC,52,160,BFC,4,285.0
BFC,55,235,BFC,40,265.0
BFC,57,1300,BFC,41,2390.0
BFC,58,1746,BFC,42,100.0
BFC,6,200,BFC,45,700.0
BFC,7,10,BFC,46,30.0
BNT,19,30,BFC,48,535.0
BNT,34,80,BFC,49,60.0
BNT,43,10,BFC,51,500.0
BNT,56,50,BFC,52,20.0
BOKL,1,1064,BFC,55,90.0
BOKL,10,20,BFC,56,630.0
BOKL,11,555,BFC,57,1050.0
BOKL,13,575,BFC,58,420.0
BOKL,14,270,BFC,59,621.0
BOKL,16,2600,BNT,11,10.0
BOKL,17,1878,BNT,17,10.0
BOKL,18,25,BNT,28,50.0
BOKL,19,210,BNT,38,50.0
BOKL,21,915,BNT,52,10.0
BOKL,22,287,BNT,55,10.0
BOKL,25,70,BNT,56,10.0
BOKL,26,647,BNT,7,20.0
BOKL,28,3055,BOKL,11,130.0
BOKL,29,500,BOKL,13,190.0
BOKL,3,473,BOKL,14,300.0
BOKL,32,102,BOKL,16,341.0
BOKL,33,260,BOKL,17,342.0
BOKL,34,1500,BOKL,20,62.0
BOKL,35,630,BOKL,21,170.0
BOKL,36,550,BOKL,25,25643.0
BOKL,37,25,BOKL,26,3222.0
BOKL,38,1140,BOKL,28,50.0
BOKL,39,270,BOKL,29,1368.0
BOKL,4,532,BOKL,32,185.0
BOKL,40,8560,BOKL,34,571.0
BOKL,41,2725,BOKL,35,30.0
BOKL,42,600,BOKL,36,3825.0
BOKL,44,150,BOKL,38,375.0
BOKL,45,1200,BOKL,39,1000.0
BOKL,47,690,BOKL,4,5227.0
BOKL,48,1050,BOKL,41,210.0
BOKL,49,777,BOKL,42,500.0
BOKL,50,299,BOKL,43,4656.0
BOKL,51,380,BOKL,44,359.0
BOKL,52,680,BOKL,45,587.0
BOKL,53,200,BOKL,49,350.0
BOKL,54,1570,BOKL,50,550.0
BOKL,55,1220,BOKL,52,11.0
BOKL,56,2100,BOKL,55,500.0
BOKL,57,1495,BOKL,58,211.0
BOKL,58,1471,BOKL,59,783.0
BOKL,59,2000,BOKL,8,99.0
BOKL,6,80,BPCL,11,500.0
BOKL,7,35,BPCL,14,213.0
BOKL,8,6412,BPCL,16,400.0
BPCL,1,1414,BPCL,17,1630.0
BPCL,10,200,BPCL,19,200.0
BPCL,11,300,BPCL,21,461.0
BPCL,13,20,BPCL,22,130.0
BPCL,14,210,BPCL,25,120.0
BPCL,16,1100,BPCL,29,169.0
BPCL,17,20,BPCL,32,97.0
BPCL,19,148,BPCL,34,36.0
BPCL,21,300,BPCL,37,300.0
BPCL,22,75,BPCL,38,450.0
BPCL,25,555,BPCL,39,358.0
BPCL,26,150,BPCL,4,1000.0
BPCL,28,50,BPCL,41,530.0
BPCL,29,152,BPCL,42,452.0
BPCL,3,147,BPCL,43,50.0
BPCL,32,10,BPCL,45,30.0
BPCL,33,10,BPCL,46,60.0
BPCL,34,58,BPCL,47,1500.0
BPCL,35,152,BPCL,48,220.0
BPCL,38,166,BPCL,49,60.0
BPCL,39,316,BPCL,5,474.0
BPCL,4,200,BPCL,50,800.0
BPCL,40,200,BPCL,54,270.0
BPCL,41,50,BPCL,55,413.0
BPCL,42,470,BPCL,57,680.0
BPCL,44,600,BPCL,58,110.0
BPCL,45,200,BPCL,59,348.0
BPCL,48,15,BPCL,6,200.0
BPCL,49,480,BPCL,7,40.0
BPCL,50,1730,BPCL,8,520.0
BPCL,51,10,CBBL,1,1310.0
BPCL,52,650,CBBL,11,16.0
BPCL,53,50,CBBL,14,101.0
BPCL,55,400,CBBL,16,54.0
BPCL,56,30,CBBL,17,274.0
BPCL,57,738,CBBL,21,165.0
BPCL,58,685,CBBL,22,465.0
BPCL,59,610,CBBL,25,50.0
BPCL,7,50,CBBL,26,10.0
BPCL,8,100,CBBL,28,25.0
CBBL,1,275,CBBL,29,100.0
CBBL,10,155,CBBL,3,500.0
CBBL,11,150,CBBL,32,160.0
CBBL,13,361,CBBL,33,120.0
CBBL,14,705,CBBL,34,160.0
CBBL,17,395,CBBL,35,530.0
CBBL,19,550,CBBL,36,1980.0
CBBL,21,165,CBBL,38,200.0
CBBL,22,126,CBBL,39,150.0
CBBL,25,755,CBBL,4,481.0
CBBL,26,1070,CBBL,40,250.0
CBBL,28,10,CBBL,41,40.0
CBBL,29,920,CBBL,42,30.0
CBBL,3,11,CBBL,43,20.0
CBBL,32,270,CBBL,44,6525.0
CBBL,33,65,CBBL,45,1844.0
CBBL,34,555,CBBL,47,5010.0
CBBL,35,50,CBBL,48,50.0
CBBL,36,90,CBBL,49,306.0
CBBL,37,275,CBBL,50,800.0
CBBL,38,315,CBBL,56,1296.0
CBBL,39,35,CBBL,57,177.0
CBBL,4,950,CBBL,58,250.0
CBBL,40,30,CBBL,6,210.0
CBBL,41,510,CBBL,8,50.0
CBBL,42,1485,CBL,13,810.0
CBBL,43,100,CBL,14,852.0
CBBL,44,2075,CBL,19,128.0
CBBL,45,1655,CBL,20,574.0
CBBL,46,10,CBL,21,139.0
CBBL,47,20,CBL,22,450.0
CBBL,48,20,CBL,25,1020.0
CBBL,49,165,CBL,26,500.0
CBBL,51,1140,CBL,28,100.0
CBBL,52,140,CBL,29,223.0
CBBL,53,115,CBL,32,487.0
CBBL,54,110,CBL,34,1505.0
CBBL,55,260,CBL,35,1022.0
CBBL,56,510,CBL,36,898.0
CBBL,57,600,CBL,38,212.0
CBBL,58,2252,CBL,39,695.0
CBBL,59,65,CBL,40,75.0
CBBL,6,274,CBL,41,617.0
CBBL,7,40,CBL,42,710.0
CBBL,8,3880,CBL,44,1100.0
CBL,1,110,CBL,45,7469.0
CBL,10,100,CBL,46,11.0
CBL,11,210,CBL,48,32.0
CBL,13,150,CBL,49,2726.0
CBL,14,150,CBL,5,804.0
CBL,16,1450,CBL,50,181.0
CBL,17,1653,CBL,51,100.0
CBL,19,350,CBL,52,666.0
CBL,21,70,CBL,53,315.0
CBL,22,215,CBL,54,200.0
CBL,25,320,CBL,56,30.0
CBL,26,4356,CBL,57,454.0
CBL,29,445,CBL,58,360.0
CBL,3,30,CBL,6,418.0
CBL,32,332,CBL,8,1100.0
CBL,33,3020,CCBL,1,325.0
CBL,35,635,CCBL,13,82.0
CBL,36,100,CCBL,14,480.0
CBL,38,583,CCBL,17,500.0
CBL,39,500,CCBL,20,1000.0
CBL,4,50,CCBL,21,3388.0
CBL,40,120,CCBL,22,710.0
CBL,41,1075,CCBL,25,2761.0
CBL,42,260,CCBL,26,375.0
CBL,43,120,CCBL,28,2000.0
CBL,44,42,CCBL,29,1630.0
CBL,45,1405,CCBL,32,851.0
CBL,46,120,CCBL,33,161.0
CBL,47,1050,CCBL,34,6313.0
CBL,48,10,CCBL,35,88.0
CBL,49,1248,CCBL,37,137.0
CBL,5,180,CCBL,38,50.0
CBL,51,834,CCBL,39,224.0
CBL,52,117,CCBL,40,429.0
CBL,53,1725,CCBL,42,389.0
CBL,54,30,CCBL,44,3326.0
CBL,55,757,CCBL,45,1173.0
CBL,56,10,CCBL,46,252.0
CBL,57,706,CCBL,47,17816.0
CBL,58,1130,CCBL,48,351.0
CBL,59,135,CCBL,49,324.0
CBL,6,50,CCBL,5,100.0
CBL,7,1030,CCBL,50,10.0
CCBL,1,2420,CCBL,51,500.0
CCBL,11,50,CCBL,52,847.0
CCBL,13,1,CCBL,53,1110.0
CCBL,14,1165,CCBL,55,1850.0
CCBL,16,650,CCBL,56,500.0
CCBL,17,200,CCBL,57,2740.0
CCBL,19,260,CCBL,58,180.0
CCBL,21,48,CCBL,59,692.0
CCBL,22,85,CCBL,6,70.0
CCBL,25,250,CFCL,11,30.0
CCBL,26,240,CFCL,13,50.0
CCBL,28,950,CFCL,14,90.0
CCBL,29,130,CFCL,16,800.0
CCBL,3,100,CFCL,17,3720.0
CCBL,32,117,CFCL,18,110.0
CCBL,33,320,CFCL,19,500.0
CCBL,34,1940,CFCL,20,1049.0
CCBL,35,1556,CFCL,22,50.0
CCBL,36,100,CFCL,26,100.0
CCBL,38,336,CFCL,29,10.0
CCBL,39,175,CFCL,32,1094.0
CCBL,40,230,CFCL,33,70.0
CCBL,41,38,CFCL,34,1130.0
CCBL,42,342,CFCL,35,10.0
CCBL,43,414,CFCL,38,890.0
CCBL,44,20,CFCL,39,300.0
CCBL,45,1435,CFCL,40,300.0
CCBL,46,1180,CFCL,41,100.0
CCBL,47,106,CFCL,42,420.0
CCBL,48,420,CFCL,45,2120.0
CCBL,49,2365,CFCL,47,70.0
CCBL,5,50,CFCL,49,570.0
CCBL,50,1000,CFCL,51,1007.0
CCBL,51,780,CFCL,53,91.0
CCBL,52,80,CFCL,54,120.0
CCBL,53,50,CFCL,55,1040.0
CCBL,54,100,CFCL,57,685.0
CCBL,56,47,CFCL,58,910.0
CCBL,57,830,CFCL,59,300.0
CCBL,58,31926,CGH,14,520.0
CCBL,59,650,CGH,16,120.0
CCBL,6,198,CGH,17,60.0
CCBL,7,380,CGH,18,20.0
CFCL,1,100,CGH,21,60.0
CFCL,13,660,CGH,26,40.0
CFCL,14,60,CGH,28,150.0
CFCL,16,1100,CGH,29,10.0
CFCL,17,150,CGH,33,10.0
CFCL,20,125,CGH,34,70.0
CFCL,21,1064,CGH,35,20.0
CFCL,26,140,CGH,37,60.0
CFCL,28,110,CGH,4,110.0
CFCL,3,1000,CGH,40,10.0
CFCL,32,650,CGH,41,100.0
CFCL,33,100,CGH,42,125.0
CFCL,34,10,CGH,44,10.0
CFCL,35,450,CGH,45,10.0
CFCL,36,100,CGH,46,25.0
CFCL,37,220,CGH,48,10.0
CFCL,38,2380,CGH,49,75.0
CFCL,39,50,CGH,5,10.0
CFCL,4,100,CGH,51,50.0
CFCL,40,208,CGH,52,370.0
CFCL,41,500,CGH,53,180.0
CFCL,42,55,CGH,55,200.0
CFCL,43,1180,CGH,57,100.0
CFCL,44,30,CGH,58,40.0
CFCL,45,500,CGH,59,50.0
CFCL,47,30,CGH,6,10.0
CFCL,48,480,CGH,8,10.0
CFCL,49,630,CHCL,1,649.0
CFCL,5,550,CHCL,10,50.0
CFCL,50,1045,CHCL,14,100.0
CFCL,51,100,CHCL,16,2691.0
CFCL,54,310,CHCL,17,2340.0
CFCL,56,1460,CHCL,18,100.0
CFCL,57,528,CHCL,20,159.0
CFCL,58,1161,CHCL,21,739.0
CFCL,59,100,CHCL,22,150.0
CFCL,6,200,CHCL,25,100.0
CFCL,7,100,CHCL,26,600.0
CGH,1,10,CHCL,28,60.0
CGH,16,100,CHCL,32,30.0
CGH,25,170,CHCL,33,1100.0
CGH,28,200,CHCL,38,568.0
CGH,34,120,CHCL,39,120.0
CGH,36,120,CHCL,4,290.0
CGH,37,70,CHCL,40,80.0
CGH,38,110,CHCL,41,131.0
CGH,40,20,CHCL,42,35.0
CGH,41,965,CHCL,43,100.0
CGH,42,240,CHCL,44,1720.0
CGH,44,110,CHCL,45,750.0
CGH,5,10,CHCL,47,1100.0
CGH,54,20,CHCL,49,788.0
CGH,55,70,CHCL,54,130.0
CGH,56,10,CHCL,56,100.0
CGH,57,180,CHCL,57,830.0
CGH,58,20,CHCL,58,310.0
CGH,59,90,CHCL,7,60.0
CHCL,1,410,CHCL,8,90.0
CHCL,11,183,CHDC,1,10.0
CHCL,13,50,CHDC,10,40.0
CHCL,20,134,CHDC,11,400.0
CHCL,21,550,CHDC,13,155.0
CHCL,22,10,CHDC,17,70.0
CHCL,25,634,CHDC,20,20.0
CHCL,26,340,CHDC,21,10.0
CHCL,29,10,CHDC,22,10.0
CHCL,3,100,CHDC,25,40.0
CHCL,32,565,CHDC,26,20.0
CHCL,33,300,CHDC,28,103.0
CHCL,34,1110,CHDC,29,20.0
CHCL,35,3920,CHDC,32,520.0
CHCL,36,460,CHDC,33,60.0
CHCL,37,100,CHDC,34,2199.0
CHCL,38,119,CHDC,35,530.0
CHCL,39,117,CHDC,36,1120.0
CHCL,4,250,CHDC,38,330.0
CHCL,41,50,CHDC,39,20.0
CHCL,42,808,CHDC,4,60.0
CHCL,43,70,CHDC,40,20.0
CHCL,44,638,CHDC,41,300.0
CHCL,45,20,CHDC,42,230.0
CHCL,48,670,CHDC,44,170.0
CHCL,49,630,CHDC,45,220.0
CHCL,5,550,CHDC,46,20.0
CHCL,50,550,CHDC,47,10.0
CHCL,51,200,CHDC,48,160.0
CHCL,52,410,CHDC,49,10.0
CHCL,53,357,CHDC,5,560.0
CHCL,55,20,CHDC,51,100.0
CHCL,56,160,CHDC,52,20.0
CHCL,57,750,CHDC,53,700.0
CHCL,58,135,CHDC,54,10.0
CHCL,6,300,CHDC,56,1992.0
CHCL,7,380,CHDC,57,10.0
CHCL,8,10,CHDC,58,30.0
CHDC,1,70,CHDC,59,20.0
CHDC,13,40,CHDC,7,484.0
CHDC,14,365,CHDC,8,190.0
CHDC,16,50,CHL,11,1600.0
CHDC,18,500,CHL,14,650.0
CHDC,20,200,CHL,25,100.0
CHDC,21,414,CHL,28,20.0
CHDC,25,120,CHL,29,100.0
CHDC,26,20,CHL,32,400.0
CHDC,29,50,CHL,38,536.0
CHDC,34,1093,CHL,40,60.0
CHDC,35,10,CHL,41,100.0
CHDC,36,10,CHL,42,73.0
CHDC,37,30,CHL,43,246.0
CHDC,39,1100,CHL,44,191.0
CHDC,4,215,CHL,45,160.0
CHDC,40,40,CHL,49,1421.0
CHDC,41,160,CHL,5,361.0
CHDC,42,350,CHL,50,1000.0
CHDC,44,260,CHL,52,29.0
CHDC,45,263,CHL,53,100.0
CHDC,47,490,CHL,54,380.0
CHDC,48,150,CHL,55,100.0
CHDC,49,1345,CHL,58,456.0
CHDC,51,150,CHL,6,415.0
CHDC,52,20,CHL,8,100.0
CHDC,53,40,CIT,10,30.0
CHDC,55,1940,CIT,14,122.0
CHDC,57,10,CIT,16,286.0
CHDC,58,778,CIT,17,105.0
CHDC,6,134,CIT,21,10.0
CHDC,8,576,CIT,22,190.0
CHL,11,200,CIT,26,73.0
CHL,13,50,CIT,29,15.0
CHL,14,100,CIT,32,13.0
CHL,19,10,CIT,33,31.0
CHL,20,100,CIT,35,64.0
CHL,22,11,CIT,38,279.0
CHL,26,170,CIT,4,64.0
CHL,32,510,CIT,40,368.0
CHL,34,70,CIT,41,70.0
