0,1,2,3,4,5
GBBL,19,6,50,,
ICFC,28,25,740,,
NICA,20,22,551,,
NICA,20,11,150,,
NICA,20,45,50,,
ILBS,56,6,11,,
NMFBS,3,58,20,,
SWBBL,36,18,12,,
SWBBL,36,8,20,,
SWBBL,36,48,68,,
SAPDBL,47,36,50,,
FOWAD,34,38,20,,
NMFBS,6,26,23,,
SABSL,8,43,10,,
NBL,52,38,50,,
HIDCL,22,44,75,,
ICFC,28,54,500,,
SWBBL,54,48,100,,
CFCL,51,41,28,,
MNBBL,29,48,70,,
KSBBL,20,20,200,,
KSBBL,20,14,100,,
KSBBL,20,1,10,,
KSBBL,20,50,300,,
KSBBL,20,37,50,,
KSBBL,20,58,100,,
KSBBL,20,13,1000,,
KSBBL,20,57,570,,
NICA,20,45,10,,
MLBL,20,34,475,,
MLBL,20,38,45,,
NICA,20,17,139,,
MLBL,20,20,480,,
NICA,20,33,100,,
AKJCL,44,29,687,,
AKJCL,44,32,1313,,
SANIMA,50,45,100,,
CBL,26,22,300,,
SGI,38,48,10,,
LGIL,58,43,110,,
LGIL,58,22,10,,
LGIL,58,6,50,,
LGIL,58,7,50,,
LGIL,58,1,548,,
SDLBSL,57,8,43,,
LGIL,58,44,232,,
AKJCL,58,32,100,,
BFC,1,28,20,,
NCCB,49,38,1000,,
NBB,4,39,118,,
NBB,28,39,710,,
MDB,11,56,45,,
NBB,49,39,172,,
GLBSL,56,8,10,,
GMFIL,42,57,10,,
MNBBL,39,42,20,,
NLBBL,57,14,50,,
NLBBL,57,38,60,,
MEGA,57,25,400,,
KSBBL,20,44,100,,
KSBBL,20,5,400,,
KSBBL,20,14,300,,
KSBBL,20,52,100,,
KSBBL,20,32,100,,
KSBBL,20,44,100,,
KSBBL,20,42,38,,
KSBBL,20,40,500,,
KSBBL,20,56,300,,
KSBBL,20,45,20,,
KSBBL,20,5,500,,
CHCL,16,58,25,,
KSBBL,20,42,60,,
KSBBL,20,59,2500,,
CHCL,16,58,75,,
KSBBL,20,36,100,,
CHCL,33,58,200,,
KSBBL,20,34,100,,
KSBBL,20,54,350,,
KSBBL,20,38,50,,
KSBBL,20,36,50,,
KSBBL,20,53,50,,
KSBBL,20,8,190,,
KSBBL,20,41,500,,
RRHP,38,54,10,,
RRHP,38,19,10,,
KSBBL,20,22,270,,
EBL,38,42,50,,
KSBBL,20,46,76,,
KSBBL,20,17,230,,
KSBBL,20,45,50,,
KSBBL,20,53,100,,
KSBBL,20,33,500,,
KSBBL,20,45,100,,
KSBBL,20,59,50,,
KSBBL,20,32,50,,
KSBBL,20,33,500,,
KSBBL,20,34,2000,,
KSBBL,20,39,500,,
KSBBL,20,21,100,,
KSBBL,20,41,35,,
KSBBL,20,37,200,,
