0,1,2,3,4,5
AHPC,--,--,137,,
GUFL,--,--,250,,
USHEC,--,--,10,,
RFPL,--,--,30,,
RFPL,--,--,10,,
RFPL,--,--,10,,
RFPL,--,--,10,,
RFPL,--,--,10,,
RFPL,--,--,10,,
RFPL,--,--,10,,
RFPL,--,--,10,,
UHEWA,--,--,10,,
SAHAS,--,--,10,,
SHEL,--,--,10,,
RADHI,--,--,150,,
MHL,--,--,10,,
RADHI,--,--,50,,
DDBL,--,--,13,,
DDBL,--,--,18,,
UHEWA,--,--,10,,
USHEC,--,--,10,,
HHL,--,--,10,,
NSLB,--,--,10,,
MBJC,--,--,10,,
UHEWA,--,--,10,,
ADBL,--,--,100,,
GRDBL,--,--,400,,
UHEWA,--,--,10,,
CFCL,--,--,10,,
MLBSL,--,--,14,,
HHL,--,--,10,,
HDL,--,--,10,,
RHPL,--,--,40,,
RADHI,--,--,200,,
GHL,--,--,19,,
HDHPC,--,--,300,,
HDHPC,--,--,105,,
HDHPC,--,--,1300,,
HIDCL,--,--,10,,
RADHI,--,--,34,,
RIDI,--,--,9,,
NMFBS,--,--,10,,
NABIL,--,--,20,,
NRIC,--,--,31,,
NRIC,--,--,15,,
UHEWA,--,--,10,,
NGPL,--,--,55,,
NGPL,--,--,500,,
NICGF,--,--,150,,
UHEWA,--,--,10,,
BHDC,--,--,10,,
UHEWA,--,--,10,,
FMDBL,--,--,165,,
PPCL,--,--,100,,
LBBL,--,--,229,,
LBBL,--,--,36,,
LBBL,--,--,50,,
LBBL,--,--,135,,
LBBL,--,--,50,,
AKPL,--,--,100,,
SGHC,--,--,10,,
HIDCL,--,--,100,,
NIBLPF,--,--,1000,,
SADBL,--,--,13,,
UHEWA,--,--,10,,
UHEWA,--,--,10,,
PROFL,--,--,200,,
USHEC,--,--,10,,
LBBL,--,--,74,,
PRVU,--,--,35,,
RADHI,--,--,70,,
RADHI,--,--,21,,
RADHI,--,--,30,,
RADHI,--,--,10,,
SANIMA,--,--,100,,
UHEWA,--,--,10,,
CFCL,--,--,10,,
CFCL,--,--,10,,
UHEWA,--,--,10,,
BHL,--,--,10,,
PROFL,--,--,285,,
PROFL,--,--,45,,
NMFBS,--,--,20,,
LEC,--,--,10,,
MLBSL,--,--,20,,
SAHAS,--,--,10,,
RHPL,--,--,250,,
PRVU,--,--,14,,
PRVU,--,--,200,,
PRVU,--,--,1000,,
PRVU,--,--,10,,
PRVU,--,--,32,,
JBBL,--,--,100,,
NIFRA,--,--,34,,
NIFRA,--,--,26,,
NGPL,--,--,500,,
MBL,--,--,490,,
MBL,--,--,10,,
MHL,--,--,10,,
HIDCL,--,--,10,,
UHEWA,--,--,10,,
UHEWA,--,--,10,,
HDHPC,--,--,1000,,
HDL,--,--,10,,
RADHI,--,--,10,,
HHL,--,--,10,,
CHL,--,--,572,,
SGHC,--,--,10,,
MHL,--,--,10,,
MHL,--,--,10,,
MHL,--,--,10,,
MHL,--,--,10,,
RFPL,--,--,10,,
PCBL,--,--,150,,
MHNL,--,--,200,,
MLBL,--,--,200,,
SHIVM,--,--,10,,
RURU,--,--,40,,
HDHPC,--,--,200,,
USHEC,--,--,10,,
SAHAS,--,--,10,,
SANIMA,--,--,100,,
NGPL,--,--,50,,
NGPL,--,--,100,,
NGPL,--,--,100,,
NGPL,--,--,25,,
NGPL,--,--,280,,
NBL,--,--,35,,
NESDO,--,--,10,,
UHEWA,--,--,10,,
RADHI,--,--,75,,
DORDI,--,--,10,,
MFIL,--,--,150,,
SLBBL,--,--,100,,
GUFL,--,--,25,,
NFS,--,--,164,,
NFS,--,--,50,,
NFS,--,--,26,,
LBBL,--,--,13,,
ICFC,--,--,20,,
KBL,--,--,50,,
KBL,--,--,50,,
NYADI,--,--,10,,
SPDL,--,--,215,,
HHL,--,--,60,,
HHL,--,--,10,,
HHL,--,--,10,,
HHL,--,--,10,,
HHL,--,--,10,,
GHL,--,--,15,,
NMFBS,--,--,100,,
NMFBS,--,--,20,,
RADHI,--,--,41,,
UHEWA,--,--,10,,
UHEWA,--,--,10,,
UHEWA,--,--,10,,
UHEWA,--,--,10,,
NESDO,--,--,250,,
MLBL,--,--,300,,
NIFRA,--,--,54,,
PROFL,--,--,20,,
GVL,--,--,10,,
BPCL,--,--,337,,
BPCL,--,--,21,,
BPCL,--,--,50,,
BPCL,--,--,50,,
BPCL,--,--,42,,
BPCL,--,--,50,,
NIFRA,--,--,20,,
NRN,--,--,50,,
MLBL,--,--,200,,
CHCL,--,--,50,,
MLBSL,--,--,21,,
NESDO,--,--,40,,
NESDO,--,--,10,,
SHPC,--,--,550,,
FMDBL,--,--,200,,
FOWAD,--,--,14,,
NIFRA,--,--,17,,
NIFRA,--,--,10,,
NIFRA,--,--,15,,
NIFRA,--,--,22,,
MLBL,--,--,300,,
UHEWA,--,--,10,,
NIFRA,--,--,10,,
FMDBL,--,--,35,,
FMDBL,--,--,15,,
SGHC,--,--,10,,
ADBL,--,--,100,,
SGHC,--,--,10,,
RADHI,--,--,125,,
GRDBL,--,--,50,,
DORDI,--,--,10,,
UPPER,--,--,102,,
SGHC,--,--,10,,
SGHC,--,--,10,,
SGHC,--,--,10,,
SGHC,--,--,10,,
SGHC,--,--,10,,
SGHC,--,--,10,,
