0,1,2,3,4,5
GUFL,28,28,58,,
NCCB,56,50,10,,
NICLBSL,35,42,50,,
GUFL,28,49,100,,
KBL,55,49,50,,
NABIL,20,14,222,,
LBL,33,29,100,,
BARUN,45,45,11,,
API,45,48,10,,
SHIVM,6,48,10,,
MFIL,52,59,118,,
MFIL,21,59,20,,
NHDL,14,22,28,,
MEGA,5,38,62,,
MEGA,14,38,50,,
MEGA,38,38,88,,
MLBL,3,43,100,,
CBBL,48,58,10,,
UMHL,58,10,100,,
RMDC,58,4,138,,
KKHC,58,41,100,,
NTC,58,28,10,,
SLI,50,37,10,,
NIL,21,49,75,,
PMHPL,39,57,75,,
RRHP,58,26,50,,
GBBL,19,44,17,,
GBBL,48,44,443,,
GBBL,59,44,40,,
KSBBL,48,19,72,,
KSBBL,48,29,100,,
KSBBL,48,50,50,,
KSBBL,48,58,50,,
KSBBL,48,13,650,,
KSBBL,48,35,500,,
KSBBL,48,49,30,,
KSBBL,48,34,500,,
KSBBL,48,58,50,,
KSBBL,48,1,100,,
KSBBL,48,29,105,,
NHPC,38,41,10,,
KSBBL,48,17,50,,
KSBBL,48,53,100,,
KSBBL,48,11,200,,
KSBBL,48,58,55,,
KSBBL,48,19,130,,
KSBBL,48,58,100,,
ULI,28,7,10,,
KSBBL,48,40,61,,
KSBBL,48,20,10,,
KSBBL,48,36,100,,
KSBBL,48,57,10,,
KSBBL,48,45,60,,
KSBBL,48,44,200,,
KSBBL,48,14,300,,
KSBBL,48,38,200,,
KSBBL,48,19,250,,
KSBBL,48,51,20,,
KSBBL,48,58,47,,
SRBL,44,43,10,,
KSBBL,48,14,100,,
KSBBL,48,52,400,,
KSBBL,48,38,200,,
KSBBL,48,57,200,,
MERO,38,54,30,,
GLH,35,4,10,,
ICFC,28,1,65,,
ICFC,28,56,10,,
ICFC,28,58,10,,
ICFC,28,19,125,,
ICFC,28,50,50,,
ICFC,28,44,200,,
ICFC,28,57,100,,
ICFC,28,16,140,,
HDL,55,35,50,,
SLBBL,57,35,91,,
MLBL,3,1,100,,
NTC,58,42,20,,
KSBBL,42,36,100,,
SHPC,42,35,10,,
NLIC,57,45,50,,
NLIC,17,45,50,,
SLICL,45,26,81,,
NGPL,38,26,10,,
NCCB,43,50,50,,
MERO,52,28,20,,
MERO,52,22,30,,
FOWAD,56,56,10,,
FOWAD,56,41,12,,
FOWAD,56,4,31,,
FOWAD,56,38,22,,
FOWAD,56,16,15,,
UMHL,25,10,100,,
SAPDBL,47,41,25,,
GBBL,6,58,17,,
GBBL,6,4,50,,
GBBL,6,44,348,,
GBBL,6,6,400,,
GBBL,6,25,85,,
GBBL,6,19,200,,
NICL,57,29,10,,
NICL,34,29,20,,
NCCB,48,50,80,,
NCCB,48,41,900,,
NCCB,48,45,200,,
NCCB,48,19,250,,
NCCB,48,45,170,,
SBI,5,17,200,,
NABIL,20,13,60,,
HDL,36,4,10,,
NHPC,19,41,500,,
MLBL,1,16,100,,
HIDCL,49,14,16,,
ICFC,58,16,10,,
API,53,48,100,,
PFL,42,50,30,,
PFL,42,25,20,,
GILB,35,36,16,,
GBBL,59,51,100,,
GBBL,59,1,10,,
GBBL,59,45,50,,
NICLBSL,3,50,40,,
LBBL,43,44,200,,
