0,1,2,3,4,5
HDL,32,53,150,,
HDL,41,53,30,,
HDL,41,53,20,,
SINDU,42,47,250,,
SINDU,49,47,80,,
SABSL,41,53,18,,
BFC,49,53,20,,
BFC,53,53,50,,
NBF2,32,14,2300,,
NRIC,42,51,30,,
AKPL,19,22,100,,
AKPL,19,49,40,,
MKLB,52,6,100,,
JLI,49,54,10,,
RLI,45,43,240,,
RLI,10,43,60,,
MBL,38,55,43,,
MBL,20,55,100,,
MBL,14,55,190,,
AHPC,55,43,10,,
MBL,17,55,200,,
SPDL,57,10,37,,
NICLBSL,19,39,40,,
CHCL,8,19,141,,
CHCL,26,19,200,,
CHCL,19,19,10,,
CHCL,49,19,15,,
NFS,8,32,50,,
SABSL,41,32,32,,
SABSL,7,32,10,,
NABIL,58,47,100,,
NABIL,26,47,20,,
HIDCL,1,44,10,,
UPPER,6,52,25,,
SGI,57,58,10,,
EBL,46,44,50,,
NBL,16,25,661,,
NBL,40,25,339,,
SKBBL,38,51,39,,
SKBBL,33,51,10,,
SKBBL,6,51,13,,
NIFRA,39,42,221,,
NIFRA,17,42,100,,
NIFRA,54,42,30,,
NIFRA,22,42,27,,
NIFRA,56,42,100,,
NIFRA,59,42,100,,
NIFRA,4,42,50,,
NIFRA,58,42,82,,
RLFL,49,35,43,,
HDL,41,42,21,,
NBL,40,16,100,,
NBF2,32,14,1000,,
NFS,38,32,50,,
ULI,45,56,10,,
SHINE,45,4,50,,
NMB,28,34,1,,
UMHL,45,19,200,,
AHPC,55,57,100,,
SBI,3,56,200,,
SBI,3,28,10,,
RLFL,22,35,10,,
RLFL,38,35,85,,
CBBL,55,6,50,,
CBBL,45,6,25,,
CBBL,16,6,20,,
CBBL,34,6,20,,
CBBL,34,6,10,,
CBBL,13,6,20,,
CBBL,41,6,20,,
CBBL,29,6,10,,
CBBL,16,6,100,,
CBBL,14,6,100,,
CBBL,54,6,20,,
CBBL,45,6,10,,
CBBL,45,6,10,,
CBBL,38,6,50,,
CBBL,47,6,30,,
CBBL,34,6,30,,
CBBL,38,6,10,,
CBBL,58,6,10,,
CBBL,32,6,20,,
CBBL,8,6,10,,
CBBL,22,6,18,,
CBBL,7,6,27,,
USLB,45,22,16,,
USLB,49,22,10,,
CBBL,19,6,17,,
CBBL,48,6,20,,
CBBL,45,6,10,,
CBBL,32,6,25,,
JBBL,50,44,310,,
JBBL,59,44,100,,
JBBL,16,44,100,,
JBBL,34,44,27,,
JBBL,55,44,100,,
JBBL,38,44,100,,
JBBL,36,44,45,,
NABIL,39,34,7,,
NABIL,22,34,10,,
NABIL,45,34,33,,
JOSHI,52,55,450,,
SHIVM,26,7,45,,
MFIL,58,41,26,,
UPCL,42,1,10,,
JOSHI,44,34,100,,
CCBL,34,58,10,,
NMB,34,19,9,,
HIDCL,49,44,10,,
RADHI,45,25,25,,
EBL,34,45,11,,
EBL,34,45,100,,
EBL,38,45,39,,
MEGA,43,57,133,,
