0,1,2,3,4,5
MPFL,32,44,100,,
RMDC,17,45,10,,
NIFRA,21,40,75,,
NIFRA,21,59,25,,
FOWAD,48,42,35,,
NFS,4,58,24,,
NFS,10,58,30,,
NFS,26,58,10,,
NFS,43,58,100,,
AKJCL,51,34,10,,
NFS,47,58,13,,
NFS,51,58,14,,
NFS,17,58,10,,
NFS,45,58,10,,
NFS,56,58,150,,
NFS,50,58,29,,
NFS,38,58,100,,
AKJCL,54,58,66,,
NFS,7,58,10,,
MLBL,35,52,100,,
SMB,34,45,10,,
KRBL,59,34,230,,
KRBL,22,34,50,,
KRBL,45,34,20,,
NGPL,56,28,100,,
UNHPL,36,53,10,,
UNHPL,36,42,40,,
NICA,20,17,417,,
NICA,20,32,100,,
NICA,20,17,80,,
NICA,20,38,50,,
NICA,20,58,130,,
NICA,20,22,15,,
NICA,20,32,100,,
NICA,20,5,108,,
PCBL,45,1,243,,
PCBL,39,1,15,,
PCBL,45,1,50,,
PCBL,13,1,30,,
PCBL,25,1,50,,
GIMES1,10,57,29690,,
PCBL,45,1,22,,
PCBL,49,1,10,,
PCBL,49,1,100,,
PCBL,19,1,60,,
PCBL,5,1,50,,
NLIC,1,44,10,,
MPFL,32,19,100,,
SHIVM,45,48,50,,
GVL,59,7,80,,
GVL,59,44,10,,
CHDC,22,41,20,,
GVL,59,33,10,,
GVL,59,51,10,,
GVL,59,6,10,,
GVL,59,58,10,,
GVL,59,49,10,,
GVL,59,21,10,,
GVL,59,58,10,,
GVL,59,57,10,,
GVL,59,14,10,,
GVL,59,58,10,,
GVL,59,45,10,,
GVL,59,3,385,,
MBJC,19,33,10,,
NRN,35,41,10,,
NRN,35,56,90,,
BARUN,38,49,10,,
ENL,58,58,20,,
ENL,58,14,10,,
GMFIL,38,44,10,,
GIMES1,28,57,100,,
AKJCL,54,48,200,,
AKJCL,54,11,20,,
AKJCL,54,38,20,,
AKJCL,54,57,10,,
AKJCL,54,52,435,,
UPCL,41,49,200,,
GVL,59,58,10,,
GVL,59,58,10,,
GVL,59,44,10,,
GVL,59,42,30,,
GVL,59,59,10,,
GVL,59,55,10,,
GVL,59,43,20,,
GVL,59,48,10,,
GVL,59,58,10,,
GVL,59,17,10,,
GVL,59,58,10,,
GVL,59,58,10,,
GVL,59,22,10,,
GVL,59,29,10,,
GVL,59,48,10,,
GVL,59,44,10,,
GVL,59,38,10,,
GVL,59,59,100,,
GVL,59,7,20,,
GVL,59,49,10,,
GVL,59,58,10,,
GVL,59,38,10,,
GVL,59,58,10,,
GVL,59,25,10,,
GVL,59,58,10,,
GVL,59,11,10,,
GVL,59,53,10,,
GVL,59,45,10,,
RLI,5,42,10,,
JLI,1,58,10,,
JLI,1,8,10,,
NCCB,56,33,100,,
AKPL,35,21,30,,
KBL,25,25,100,,
PCBL,34,6,90,,
SAHAS,36,36,30,,
SAHAS,47,36,60,,
SHINE,4,32,10,,
PROFL,4,29,10,,
SBI,5,6,20,,
MFIL,21,57,10,,
JBLB,6,52,10,,
JBLB,6,6,68,,
NICBF,28,22,100,,
NTC,6,17,100,,
JFL,41,38,50,,
NYADI,44,42,10,,
AKPL,17,21,30,,
GHL,42,45,15,,
SLBSL,39,58,13,,
GVL,21,3,30,,
GVL,21,54,10,,
GVL,21,35,10,,
PIC,25,40,10,,
SFCL,35,55,210,,
SMFBS,32,14,10,,
MLBBL,22,38,20,,
MLBBL,34,38,20,,
MLBBL,40,38,20,,
MLBBL,19,38,10,,
MLBBL,17,38,10,,
MLBBL,54,38,10,,
MLBBL,43,38,20,,
LBBL,34,28,11,,
LBBL,34,20,54,,
LBBL,34,45,35,,
SEF,28,53,100,,
HIDCL,57,7,20,,
UPPER,41,3,10,,
IGI,44,49,10,,
IGI,44,40,26,,
USLB,45,41,100,,
SHIVM,46,58,10,,
CHDC,38,41,10,,
CHDC,38,1,10,,
EBL,57,40,12,,
RLFL,57,49,100,,
EDBL,43,40,133,,
