BStock,Buyer,BQty,SStock,Seller,SQty
ADBL,50,90,ADBL,6,1233.0
ADBL,51,3096,ADBL,7,73.0
ADBL,52,154,ADBL,8,45.0
ADBL,53,700,AHPC,1,300.0
ADBL,54,387,AHPC,11,550.0
ADBL,55,440,AHPC,13,1970.0
ADBL,56,260,AHPC,14,1000.0
ADBL,57,608,AHPC,16,540.0
ADBL,58,1443,AHPC,17,130.0
ADBL,59,1675,AHPC,19,651.0
ADBL,6,832,AHPC,20,600.0
ADBL,7,201,AHPC,21,10.0
ADBL,8,30,AHPC,22,33.0
AHPC,1,120,AHPC,25,359.0
AHPC,10,655,AHPC,26,221.0
AHPC,11,400,AHPC,28,2200.0
AHPC,14,1700,AHPC,29,2213.0
AHPC,16,2700,AHPC,3,600.0
AHPC,17,20,AHPC,32,1530.0
AHPC,19,750,AHPC,33,600.0
AHPC,20,30,AHPC,34,5104.0
AHPC,21,120,AHPC,35,1120.0
AHPC,22,1350,AHPC,36,300.0
AHPC,25,201,AHPC,38,1745.0
AHPC,26,3810,AHPC,39,120.0
AHPC,28,2160,AHPC,4,520.0
AHPC,29,1270,AHPC,41,1000.0
AHPC,3,3010,AHPC,42,300.0
AHPC,32,3868,AHPC,43,1719.0
AHPC,33,962,AHPC,44,1893.0
AHPC,34,2190,AHPC,45,2750.0
AHPC,35,2900,AHPC,46,100.0
AHPC,36,2798,AHPC,47,3291.0
AHPC,37,150,AHPC,48,17581.0
AHPC,38,4555,AHPC,49,6766.0
AHPC,39,1564,AHPC,5,110.0
AHPC,4,450,AHPC,50,100.0
AHPC,40,2095,AHPC,54,500.0
AHPC,41,1150,AHPC,55,1200.0
AHPC,42,1045,AHPC,56,50.0
AHPC,43,740,AHPC,57,1340.0
AHPC,44,1425,AHPC,58,8705.0
AHPC,45,2665,AHPC,59,1733.0
AHPC,46,400,AHPC,6,318.0
AHPC,47,1000,AHPC,7,1637.0
AHPC,48,700,AHPC,8,701.0
AHPC,49,2298,AIL,1,100.0
AHPC,50,600,AIL,11,10.0
AHPC,52,1000,AIL,14,100.0
AHPC,53,185,AIL,16,10.0
AHPC,54,15,AIL,17,10.0
AHPC,55,3633,AIL,19,200.0
AHPC,56,1530,AIL,21,10.0
AHPC,57,7050,AIL,22,10.0
AHPC,58,1176,AIL,25,10.0
AHPC,59,396,AIL,28,10.0
AHPC,6,1374,AIL,29,10.0
AHPC,7,2500,AIL,32,20.0
AHPC,8,3500,AIL,33,10.0
AIL,1,440,AIL,34,20.0
AIL,13,50,AIL,36,20.0
AIL,14,79,AIL,38,1319.0
AIL,20,20,AIL,39,20.0
AIL,22,40,AIL,40,80.0
AIL,25,400,AIL,43,10.0
AIL,26,150,AIL,44,510.0
AIL,29,10,AIL,45,120.0
AIL,33,460,AIL,46,95.0
AIL,34,77,AIL,47,40.0
AIL,35,20,AIL,5,20.0
AIL,36,120,AIL,50,10.0
AIL,37,100,AIL,51,250.0
AIL,38,10,AIL,52,200.0
AIL,39,50,AIL,54,10.0
AIL,41,300,AIL,55,40.0
AIL,42,10,AIL,56,60.0
AIL,43,308,AIL,57,60.0
AIL,45,235,AIL,58,270.0
AIL,48,35,AIL,59,300.0
AIL,49,515,AIL,7,120.0
AIL,50,100,AIL,8,20.0
AIL,57,145,AKJCL,1,20.0
AIL,58,210,AKJCL,11,1593.0
AIL,59,50,AKJCL,13,320.0
AIL,6,60,AKJCL,14,500.0
AIL,8,110,AKJCL,16,920.0
AKJCL,1,10,AKJCL,20,70.0
AKJCL,13,1000,AKJCL,21,870.0
AKJCL,14,210,AKJCL,22,130.0
AKJCL,16,3500,AKJCL,25,500.0
AKJCL,17,110,AKJCL,26,848.0
AKJCL,18,33,AKJCL,28,33.0
AKJCL,19,1019,AKJCL,32,700.0
AKJCL,20,225,AKJCL,33,1210.0
AKJCL,21,20,AKJCL,34,1080.0
AKJCL,22,610,AKJCL,35,750.0
AKJCL,25,1400,AKJCL,36,200.0
AKJCL,26,200,AKJCL,37,100.0
AKJCL,28,883,AKJCL,38,140.0
AKJCL,29,370,AKJCL,4,80.0
AKJCL,3,20,AKJCL,40,105.0
AKJCL,32,205,AKJCL,41,680.0
AKJCL,33,685,AKJCL,42,500.0
AKJCL,34,500,AKJCL,45,2400.0
AKJCL,35,4166,AKJCL,47,1500.0
AKJCL,36,50,AKJCL,49,750.0
AKJCL,37,73,AKJCL,5,1000.0
AKJCL,38,1005,AKJCL,50,200.0
AKJCL,39,1200,AKJCL,51,50.0
AKJCL,40,150,AKJCL,52,70.0
AKJCL,41,100,AKJCL,54,300.0
AKJCL,42,910,AKJCL,55,1500.0
AKJCL,45,50,AKJCL,56,2311.0
AKJCL,48,240,AKJCL,57,50.0
AKJCL,49,885,AKJCL,58,1913.0
AKJCL,5,20,AKJCL,59,580.0
AKJCL,50,30,AKJCL,7,365.0
AKJCL,51,75,AKJCL,8,140.0
AKJCL,52,300,AKPL,1,500.0
AKJCL,53,20,AKPL,10,500.0
AKJCL,54,50,AKPL,11,200.0
AKJCL,55,3120,AKPL,13,374.0
AKJCL,56,20,AKPL,14,134.0
AKJCL,58,414,AKPL,16,1102.0
AKJCL,6,200,AKPL,17,130.0
AKJCL,7,150,AKPL,19,310.0
AKJCL,8,250,AKPL,20,500.0
AKPL,1,810,AKPL,21,20.0
AKPL,11,120,AKPL,25,870.0
AKPL,13,550,AKPL,26,2545.0
AKPL,14,2480,AKPL,29,1856.0
AKPL,16,1040,AKPL,3,1215.0
AKPL,17,70,AKPL,32,2310.0
AKPL,18,40,AKPL,34,130.0
AKPL,19,1930,AKPL,35,4708.0
AKPL,20,61,AKPL,36,2534.0
AKPL,21,1350,AKPL,38,584.0
AKPL,22,170,AKPL,39,200.0
AKPL,25,350,AKPL,4,100.0
AKPL,26,625,AKPL,40,1323.0
AKPL,28,210,AKPL,41,1919.0
AKPL,29,1175,AKPL,42,322.0
AKPL,3,2909,AKPL,43,1325.0
AKPL,32,2000,AKPL,44,1745.0
AKPL,33,980,AKPL,45,6336.0
AKPL,34,2570,AKPL,47,330.0
AKPL,35,2555,AKPL,48,10.0
AKPL,36,10,AKPL,49,1335.0
AKPL,37,394,AKPL,5,117.0
AKPL,38,485,AKPL,50,26.0
AKPL,39,500,AKPL,51,268.0
AKPL,4,850,AKPL,52,120.0
AKPL,40,600,AKPL,53,526.0
AKPL,41,530,AKPL,54,1259.0
AKPL,43,445,AKPL,55,650.0
AKPL,44,610,AKPL,56,516.0
AKPL,45,1670,AKPL,57,739.0
AKPL,47,2500,AKPL,58,250.0
AKPL,48,700,AKPL,59,563.0
AKPL,49,1520,AKPL,6,220.0
AKPL,5,100,AKPL,7,150.0
AKPL,50,200,AKPL,8,474.0
AKPL,53,800,ALBSL,10,100.0
AKPL,54,2227,ALBSL,16,16.0
AKPL,55,848,ALBSL,17,3.0
AKPL,56,360,ALBSL,19,16.0
AKPL,57,750,ALBSL,22,48.0
AKPL,58,1590,ALBSL,25,14.0
AKPL,59,630,ALBSL,29,16.0
AKPL,6,211,ALBSL,3,55.0
AKPL,7,460,ALBSL,33,10.0
AKPL,8,360,ALBSL,34,33.0
ALBSL,17,3,ALBSL,35,22.0
ALBSL,35,248,ALBSL,38,26.0
ALBSL,39,25,ALBSL,39,6.0
ALBSL,41,412,ALBSL,42,10.0
ALBSL,46,10,ALBSL,43,16.0
ALBSL,51,14,ALBSL,44,57.0
ALBSL,54,170,ALBSL,47,32.0
ALBSL,58,20,ALBSL,49,13.0
ALICL,1,190,ALBSL,5,27.0
ALICL,10,30,ALBSL,52,16.0
ALICL,13,600,ALBSL,53,16.0
ALICL,14,245,ALBSL,55,16.0
ALICL,16,100,ALBSL,57,280.0
ALICL,17,140,ALBSL,58,38.0
ALICL,19,84,ALBSL,59,16.0
ALICL,21,30,ALICL,10,10.0
ALICL,22,195,ALICL,14,125.0
ALICL,25,836,ALICL,17,240.0
ALICL,26,110,ALICL,19,100.0
ALICL,28,6497,ALICL,21,70.0
ALICL,3,300,ALICL,22,300.0
ALICL,32,40,ALICL,25,250.0
ALICL,33,100,ALICL,26,227.0
ALICL,34,2103,ALICL,28,1778.0
ALICL,35,275,ALICL,29,40.0
ALICL,36,610,ALICL,32,50.0
ALICL,37,25,ALICL,35,200.0
ALICL,38,50,ALICL,36,525.0
ALICL,39,474,ALICL,38,185.0
ALICL,41,440,ALICL,39,200.0
ALICL,42,75,ALICL,4,200.0
ALICL,43,20,ALICL,41,462.0
ALICL,44,450,ALICL,42,37.0
ALICL,45,165,ALICL,45,425.0
ALICL,46,10,ALICL,46,20.0
ALICL,47,160,ALICL,47,1674.0
ALICL,48,192,ALICL,49,40.0
ALICL,49,20,ALICL,5,2264.0
ALICL,5,90,ALICL,50,505.0
ALICL,50,100,ALICL,51,10.0
ALICL,52,15,ALICL,52,100.0
ALICL,53,30,ALICL,53,161.0
ALICL,54,190,ALICL,57,3355.0
ALICL,56,100,ALICL,58,80.0
ALICL,57,80,ALICL,59,1573.0
ALICL,6,45,ALICL,7,20.0
ALICL,7,20,ALICL,8,10.0
API,1,1552,API,1,10.0
API,11,525,API,10,1100.0
API,13,2220,API,11,400.0
API,14,1175,API,13,607.0
API,16,2122,API,14,10655.0
API,17,3675,API,16,1500.0
API,18,240,API,17,13109.0
API,19,830,API,18,1093.0
API,20,60,API,19,920.0
API,21,2615,API,20,655.0
API,22,1020,API,21,2975.0
API,25,1742,API,22,2406.0
API,26,2445,API,25,1785.0
API,28,1660,API,26,1059.0
API,29,320,API,28,11.0
API,3,1020,API,3,721.0
API,32,497,API,32,248.0
API,33,400,API,33,1530.0
API,34,4511,API,34,4320.0
API,35,5232,API,35,2047.0
API,36,2060,API,36,2180.0
API,37,405,API,37,597.0
API,38,1122,API,38,945.0
API,39,650,API,39,1799.0
API,4,70,API,4,250.0
API,40,1531,API,40,1192.0
API,41,1065,API,41,3204.0
API,42,1336,API,42,2352.0
API,43,1120,API,43,238.0
API,44,100,API,45,5681.0
API,45,2883,API,46,50.0
API,46,110,API,47,84.0
API,47,6435,API,49,628.0
API,48,3482,API,5,75.0
API,49,2248,API,50,43.0
API,5,7166,API,51,500.0
API,50,701,API,52,311.0
API,51,1718,API,53,552.0
API,52,1550,API,54,580.0
API,53,833,API,55,1036.0
API,54,280,API,56,268.0
API,55,1560,API,57,6403.0
API,56,1030,API,58,3550.0
API,57,4455,API,59,625.0
API,58,1604,API,6,800.0
API,59,616,API,7,934.0
API,6,920,API,8,440.0
API,7,140,BARUN,17,46.0
API,8,1417,BARUN,19,2292.0
BARUN,1,20,BARUN,21,250.0
BARUN,10,19,BARUN,28,750.0
BARUN,13,50,BARUN,29,160.0
BARUN,14,400,BARUN,33,250.0
BARUN,17,10,BARUN,34,215.0
BARUN,19,250,BARUN,38,95.0
BARUN,20,30,BARUN,42,900.0
BARUN,21,200,BARUN,45,631.0
BARUN,22,220,BARUN,47,2269.0
BARUN,26,55,BARUN,49,200.0
BARUN,28,312,BARUN,50,310.0
BARUN,29,1170,BARUN,53,861.0
BARUN,3,82,BARUN,54,50.0
BARUN,32,20,BARUN,58,10.0
BARUN,34,20,BBC,25,15.0
BARUN,35,100,BBC,28,100.0
BARUN,39,500,BBC,36,110.0
BARUN,41,300,BBC,41,10.0
BARUN,42,281,BBC,45,30.0
BARUN,45,363,BBC,48,55.0
BARUN,47,1000,BBC,51,20.0
BARUN,49,510,BBC,57,10.0
BARUN,5,16,BFC,13,50.0
BARUN,51,755,BFC,16,125.0
BARUN,55,1000,BFC,17,250.0
BARUN,58,225,BFC,21,50.0
BARUN,6,550,BFC,25,10.0
BARUN,7,731,BFC,26,300.0
BARUN,8,100,BFC,29,300.0
BBC,14,20,BFC,34,50.0
BBC,17,15,BFC,35,60.0
BBC,19,10,BFC,36,290.0
BBC,20,10,BFC,38,330.0
BBC,28,20,BFC,42,2150.0
BBC,34,100,BFC,47,100.0
BBC,4,20,BFC,49,400.0
BBC,49,10,BFC,5,1500.0
BBC,51,10,BFC,50,81.0
BBC,56,10,BFC,53,20.0
BBC,57,80,BFC,55,250.0
BBC,6,45,BFC,57,550.0
BFC,1,10,BFC,58,530.0
BFC,13,100,BFC,59,110.0
BFC,16,61,BFC,6,105.0
BFC,19,500,BFC,8,800.0
BFC,20,10,BNHC,14,40.0
BFC,21,100,BNHC,16,90.0
BFC,22,385,BNHC,17,10.0
BFC,29,10,BNHC,21,220.0
BFC,33,1050,BNHC,22,10.0
BFC,34,2307,BNHC,28,30.0
BFC,38,905,BNHC,33,100.0
BFC,4,60,BNHC,34,620.0
BFC,41,310,BNHC,35,40.0
BFC,42,400,BNHC,38,540.0
BFC,45,15,BNHC,39,20.0
BFC,47,100,BNHC,40,10.0
BFC,48,25,BNHC,41,20.0
BFC,49,1320,BNHC,42,10.0
BFC,50,100,BNHC,45,20.0
BFC,52,100,BNHC,47,10.0
BFC,57,75,BNHC,49,10.0
BFC,58,248,BNHC,50,20.0
BFC,6,200,BNHC,51,75.0
BFC,8,20,BNHC,52,20.0
BNHC,14,20,BNHC,53,100.0
BNHC,17,25,BNHC,54,110.0
BNHC,21,100,BNHC,56,10.0
BNHC,22,150,BNHC,58,20.0
BNHC,25,10,BNHC,59,10.0
BNHC,29,30,BNT,38,10.0
BNHC,32,100,BNT,55,88.0
BNHC,34,820,BNT,59,10.0
BNHC,37,340,BOKL,11,17.0
BNHC,38,90,BOKL,14,100.0
BNHC,4,170,BOKL,17,22.0
BNHC,41,110,BOKL,18,500.0
BNHC,44,10,BOKL,19,32.0
BNHC,45,40,BOKL,20,3500.0
BNHC,48,10,BOKL,21,182.0
BNHC,49,40,BOKL,22,1131.0
BNHC,50,40,BOKL,28,19752.0
BNHC,58,40,BOKL,29,1996.0
BNHC,6,10,BOKL,32,940.0
BNHC,8,10,BOKL,34,660.0
BNT,14,50,BOKL,36,200.0
BNT,22,10,BOKL,38,185.0
BNT,28,10,BOKL,39,500.0
BNT,34,10,BOKL,40,100.0
BNT,58,18,BOKL,41,300.0
BNT,6,10,BOKL,42,178.0
BOKL,1,40,BOKL,44,1630.0
BOKL,11,97,BOKL,45,582.0
BOKL,13,45,BOKL,47,808.0
BOKL,14,450,BOKL,48,200.0
BOKL,17,2,BOKL,49,80.0
BOKL,19,190,BOKL,5,85.0
BOKL,20,521,BOKL,50,122.0
BOKL,22,300,BOKL,52,279.0
BOKL,25,1281,BOKL,53,115.0
BOKL,28,50,BOKL,56,20.0
BOKL,32,30,BOKL,57,260.0
BOKL,33,3000,BOKL,58,140.0
BOKL,34,670,BOKL,6,40.0
BOKL,35,10,BOKL,8,220.0
BOKL,36,2764,BPCL,1,2321.0
BOKL,38,120,BPCL,13,120.0
BOKL,4,510,BPCL,14,618.0
BOKL,40,123,BPCL,16,14.0
BOKL,41,100,BPCL,17,15.0
BOKL,45,2152,BPCL,21,1846.0
BOKL,46,800,BPCL,22,17882.0
BOKL,47,11230,BPCL,25,40.0
BOKL,48,2000,BPCL,28,1120.0
BOKL,49,100,BPCL,34,110.0
BOKL,5,150,BPCL,37,307.0
BOKL,52,110,BPCL,38,2797.0
BOKL,53,35,BPCL,39,214.0
BOKL,54,110,BPCL,41,1689.0
BOKL,55,160,BPCL,43,200.0
BOKL,56,3535,BPCL,44,100.0
BOKL,57,680,BPCL,45,1100.0
BOKL,58,287,BPCL,48,510.0
BOKL,59,698,BPCL,49,665.0
BOKL,6,2426,BPCL,5,14.0
BOKL,7,100,BPCL,51,110.0
BPCL,1,400,BPCL,53,72.0
BPCL,11,10,BPCL,54,135.0
BPCL,13,706,BPCL,55,14.0
BPCL,14,270,BPCL,57,1315.0
BPCL,16,1150,BPCL,58,402.0
BPCL,17,1051,BPCL,59,14.0
BPCL,18,500,BPCL,6,83.0
BPCL,19,220,BPCL,7,13.0
BPCL,21,501,BPCL,8,72.0
BPCL,22,3613,CBBL,11,20.0
BPCL,25,1070,CBBL,14,66.0
BPCL,26,1210,CBBL,16,71.0
BPCL,28,148,CBBL,19,212.0
BPCL,29,315,CBBL,21,311.0
BPCL,32,875,CBBL,25,100.0
BPCL,33,25,CBBL,26,263.0
BPCL,34,580,CBBL,29,80.0
BPCL,35,630,CBBL,32,10.0
BPCL,36,420,CBBL,34,200.0
BPCL,37,1843,CBBL,36,20.0
BPCL,38,280,CBBL,38,152.0
BPCL,39,1039,CBBL,40,90.0
BPCL,4,274,CBBL,41,100.0
BPCL,40,634,CBBL,42,260.0
BPCL,41,1365,CBBL,45,340.0
BPCL,42,400,CBBL,47,220.0
BPCL,43,210,CBBL,49,10.0
BPCL,45,2659,CBBL,50,55.0
BPCL,46,185,CBBL,51,29.0
BPCL,47,2000,CBBL,53,50.0
BPCL,48,2685,CBBL,55,79.0
BPCL,49,1808,CBBL,56,70.0
BPCL,5,100,CBBL,57,627.0
BPCL,51,50,CBBL,58,238.0
BPCL,52,485,CBBL,6,11202.0
BPCL,53,360,CBBL,7,15.0
BPCL,54,500,CBBL,8,15.0
BPCL,55,105,CBL,1,510.0
BPCL,56,534,CBL,10,450.0
BPCL,57,335,CBL,16,2006.0
BPCL,58,1306,CBL,17,253.0
BPCL,59,250,CBL,19,510.0
BPCL,6,201,CBL,21,13.0
BPCL,7,210,CBL,22,312.0
BPCL,8,400,CBL,25,91.0
CBBL,1,720,CBL,26,100.0
CBBL,10,20,CBL,28,500.0
CBBL,11,305,CBL,29,60.0
CBBL,13,50,CBL,3,66.0
CBBL,14,215,CBL,32,824.0
CBBL,16,93,CBL,33,37060.0
CBBL,17,46,CBL,34,614.0
CBBL,18,10,CBL,38,327.0
CBBL,19,10,CBL,4,50.0
CBBL,20,83,CBL,40,745.0
CBBL,21,330,CBL,41,260.0
CBBL,22,194,CBL,42,1592.0
CBBL,25,100,CBL,43,800.0
CBBL,26,130,CBL,44,1283.0
CBBL,28,100,CBL,45,357.0
CBBL,29,60,CBL,46,100.0
CBBL,3,30,CBL,47,51.0
CBBL,32,50,CBL,5,61.0
CBBL,33,20,CBL,50,362.0
CBBL,34,110,CBL,51,472.0
CBBL,35,155,CBL,52,530.0
CBBL,36,90,CBL,53,64.0
CBBL,38,327,CBL,54,88.0
CBBL,4,30,CBL,55,21.0
CBBL,40,225,CBL,56,216.0
CBBL,41,300,CBL,57,73.0
CBBL,42,176,CBL,58,604.0
CBBL,43,50,CBL,59,105.0
CBBL,44,153,CBL,6,22.0
CBBL,45,549,CBL,7,20.0
CBBL,47,5110,CBL,8,2000.0
CBBL,48,82,CBLPO,14,62767.0
CBBL,49,314,CCBL,10,150.0
CBBL,5,10,CCBL,11,722.0
CBBL,51,400,CCBL,13,1283.0
CBBL,52,120,CCBL,14,96.0
CBBL,53,222,CCBL,16,2886.0
CBBL,54,132,CCBL,17,191.0
CBBL,55,95,CCBL,19,250.0
CBBL,56,10,CCBL,21,548.0
CBBL,57,320,CCBL,22,33.0
CBBL,58,269,CCBL,25,881.0
CBBL,6,2080,CCBL,26,1701.0
CBBL,7,10,CCBL,28,2500.0
CBBL,8,1000,CCBL,29,43.0
CBL,1,386,CCBL,32,940.0
CBL,11,1571,CCBL,34,1069.0
CBL,13,700,CCBL,35,586.0
CBL,14,800,CCBL,36,40.0
CBL,17,888,CCBL,41,2851.0
CBL,19,25,CCBL,42,3255.0
CBL,21,115,CCBL,43,10.0
CBL,22,555,CCBL,45,1326.0
CBL,25,60,CCBL,46,1046.0
CBL,26,100,CCBL,47,11.0
CBL,28,2000,CCBL,48,1110.0
CBL,32,5161,CCBL,49,130.0
CBL,33,7388,CCBL,50,141.0
CBL,34,1529,CCBL,51,96.0
CBL,35,3860,CCBL,52,1036.0
CBL,36,500,CCBL,53,799.0
CBL,37,130,CCBL,54,400.0
CBL,38,1130,CCBL,55,3000.0
CBL,39,1250,CCBL,56,432.0
CBL,4,660,CCBL,57,2463.0
CBL,40,790,CCBL,58,486.0
CBL,41,100,CCBL,59,605.0
CBL,42,45,CCBL,6,337.0
CBL,44,6651,CCBL,7,22.0
CBL,45,4992,CFCL,1,110.0
CBL,46,1575,CFCL,13,40.0
CBL,47,850,CFCL,14,200.0
CBL,48,50,CFCL,17,70.0
CBL,49,2424,CFCL,21,640.0
CBL,50,30,CFCL,22,30.0
CBL,51,3255,CFCL,26,900.0
CBL,54,30,CFCL,28,1680.0
CBL,56,500,CFCL,32,400.0
CBL,57,262,CFCL,35,2872.0
CBL,58,500,CFCL,36,1000.0
CBL,59,260,CFCL,38,970.0
CBL,6,2400,CFCL,39,100.0
CBL,8,50,CFCL,42,270.0
CBLPO,3,62767,CFCL,43,300.0
CCBL,1,220,CFCL,45,250.0
CCBL,14,2515,CFCL,47,750.0
CCBL,16,2000,CFCL,49,70.0
CCBL,19,100,CFCL,5,100.0
CCBL,21,100,CFCL,51,33.0
CCBL,22,20,CFCL,52,110.0
CCBL,25,60,CFCL,53,100.0
CCBL,26,636,CFCL,55,14.0
CCBL,28,800,CFCL,57,100.0
CCBL,29,31,CFCL,58,770.0
CCBL,3,205,CFCL,59,200.0
CCBL,32,20,CFCL,8,1000.0
CCBL,33,5670,CGH,1,20.0
CCBL,34,500,CGH,13,40.0
CCBL,35,336,CGH,14,100.0
CCBL,36,1371,CGH,17,10.0
CCBL,37,8000,CGH,19,10.0
CCBL,4,475,CGH,21,23.0
CCBL,40,214,CGH,22,50.0
CCBL,41,177,CGH,28,100.0
CCBL,42,814,CGH,29,50.0
CCBL,43,1620,CGH,32,40.0
CCBL,45,79,CGH,33,25.0
CCBL,47,984,CGH,34,40.0
CCBL,48,1598,CGH,35,55.0
CCBL,49,169,CGH,36,35.0
CCBL,5,30,CGH,39,75.0
CCBL,50,1000,CGH,40,10.0
CCBL,52,40,CGH,43,20.0
CCBL,53,100,CGH,45,90.0
CCBL,55,87,CGH,46,35.0
CCBL,56,100,CGH,47,80.0
CCBL,57,94,CGH,48,510.0
CCBL,58,276,CGH,49,85.0
CCBL,59,2386,CGH,50,128.0
CCBL,6,348,CGH,51,30.0
CCBL,8,300,CGH,52,60.0
CFCL,1,20,CGH,53,965.0
CFCL,14,335,CGH,55,200.0
CFCL,16,100,CGH,56,10.0
CFCL,17,320,CGH,57,670.0
CFCL,19,300,CGH,58,151.0
CFCL,21,330,CGH,59,250.0
CFCL,22,630,CHCL,11,2586.0
CFCL,26,200,CHCL,13,400.0
CFCL,28,400,CHCL,14,500.0
CFCL,34,1000,CHCL,16,257.0
CFCL,35,120,CHCL,17,170.0
CFCL,36,500,CHCL,19,112.0
CFCL,38,300,CHCL,20,700.0
CFCL,39,270,CHCL,21,21.0
CFCL,41,232,CHCL,22,450.0
CFCL,44,200,CHCL,26,122.0
CFCL,45,1324,CHCL,28,1000.0
CFCL,46,130,CHCL,3,222.0
CFCL,48,15,CHCL,32,1028.0
CFCL,49,980,CHCL,34,1400.0
CFCL,50,100,CHCL,35,200.0
CFCL,51,400,CHCL,36,120.0
CFCL,54,30,CHCL,37,801.0
CFCL,56,1772,CHCL,38,2918.0
CFCL,57,1531,CHCL,4,11.0
CFCL,58,1500,CHCL,40,20.0
CFCL,8,40,CHCL,41,2272.0
CGH,13,100,CHCL,42,3960.0
CGH,14,100,CHCL,43,30.0
CGH,16,198,CHCL,45,1211.0
CGH,19,20,CHCL,49,694.0
CGH,26,10,CHCL,50,350.0
CGH,29,10,CHCL,51,100.0
CGH,35,180,CHCL,52,107.0
CGH,36,20,CHCL,53,102.0
CGH,38,190,CHCL,54,225.0
CGH,39,30,CHCL,55,1000.0
CGH,41,30,CHCL,56,196.0
CGH,42,120,CHCL,57,53.0
CGH,48,30,CHCL,58,35.0
CGH,49,230,CHCL,6,75.0
CGH,5,10,CHCL,7,282.0
CGH,50,235,CHDC,10,10.0
CGH,51,40,CHDC,11,10.0
CGH,52,123,CHDC,14,180.0
CGH,55,30,CHDC,16,20.0
CGH,56,1861,CHDC,19,200.0
CGH,58,80,CHDC,20,90.0
CGH,59,210,CHDC,21,20.0
CGH,6,110,CHDC,26,50.0
CHCL,1,250,CHDC,32,10.0
CHCL,11,20,CHDC,34,1660.0
CHCL,13,150,CHDC,35,10.0
CHCL,14,110,CHDC,36,10.0
CHCL,16,375,CHDC,38,170.0
CHCL,17,90,CHDC,40,100.0
CHCL,19,140,CHDC,43,10.0
CHCL,20,180,CHDC,44,10.0
CHCL,21,400,CHDC,45,195.0
CHCL,22,413,CHDC,46,370.0
CHCL,25,100,CHDC,47,10.0
CHCL,28,256,CHDC,49,50.0
CHCL,29,80,CHDC,51,20.0
CHCL,32,10,CHDC,52,30.0
CHCL,33,285,CHDC,55,10.0
CHCL,34,3295,CHDC,56,10.0
CHCL,35,1731,CHDC,57,370.0
CHCL,36,400,CHDC,58,30.0
CHCL,38,50,CHDC,6,30.0
CHCL,40,136,CHDC,7,220.0
CHCL,41,992,CHL,1,27.0
CHCL,42,750,CHL,14,150.0
CHCL,43,1300,CHL,17,60.0
CHCL,44,26,CHL,19,2296.0
CHCL,45,246,CHL,22,113.0
CHCL,47,100,CHL,25,100.0
CHCL,48,20,CHL,26,190.0
CHCL,49,7564,CHL,32,25.0
CHCL,5,200,CHL,34,410.0
CHCL,50,700,CHL,35,11.0
CHCL,51,200,CHL,38,160.0
CHCL,54,20,CHL,4,11.0
CHCL,55,75,CHL,40,30.0
CHCL,56,925,CHL,42,201.0
CHCL,57,505,CHL,46,118.0
CHCL,58,970,CHL,55,100.0
CHCL,59,300,CHL,56,100.0
CHCL,7,100,CHL,58,300.0
CHCL,8,266,CHL,59,10.0
CHDC,11,100,CHL,7,542.0
CHDC,13,60,CIT,1,154.0
CHDC,14,10,CIT,11,50.0
CHDC,20,20,CIT,13,100.0
CHDC,21,10,CIT,16,450.0
CHDC,25,180,CIT,17,300.0
