BStock,Buyer,BQty,SStock,Seller,SQty
AKJCL,3,520,AKJCL,28,438.0
AKJCL,32,4500,AKJCL,29,600.0
AKJCL,33,3500,AKJCL,3,118.0
AKJCL,34,3967,AKJCL,32,938.0
AKJCL,35,5200,AKJCL,33,275.0
AKJCL,36,595,AKJCL,34,3650.0
AKJCL,38,167,AKJCL,35,1950.0
AKJCL,39,500,AKJCL,36,342.0
AKJCL,4,1580,AKJCL,38,670.0
AKJCL,40,1300,AKJCL,39,600.0
AKJCL,41,3603,AKJCL,4,545.0
AKJCL,42,1621,AKJCL,40,1015.0
AKJCL,43,300,AKJCL,41,4140.0
AKJCL,44,120,AKJCL,42,2340.0
AKJCL,45,5170,AKJCL,45,3770.0
AKJCL,46,886,AKJCL,46,354.0
AKJCL,47,500,AKJCL,47,989.0
AKJCL,48,941,AKJCL,49,2665.0
AKJCL,49,1190,AKJCL,50,1637.0
AKJCL,5,100,AKJCL,51,625.0
AKJCL,50,3229,AKJCL,52,14745.0
AKJCL,51,5195,AKJCL,54,370.0
AKJCL,52,2193,AKJCL,55,330.0
AKJCL,53,100,AKJCL,56,900.0
AKJCL,54,500,AKJCL,57,1755.0
AKJCL,55,2750,AKJCL,58,4381.0
AKJCL,57,3125,AKJCL,59,1700.0
AKJCL,58,7933,AKJCL,6,4220.0
AKJCL,59,4465,AKJCL,7,933.0
AKJCL,6,315,AKJCL,8,100.0
AKJCL,7,1070,AKPL,1,2399.0
AKJCL,8,400,AKPL,10,1692.0
AKPL,1,689,AKPL,11,1573.0
AKPL,10,500,AKPL,13,1305.0
AKPL,11,1250,AKPL,14,3495.0
AKPL,13,110,AKPL,16,25.0
AKPL,14,3380,AKPL,17,2000.0
AKPL,16,2175,AKPL,18,3652.0
AKPL,17,2170,AKPL,19,510.0
AKPL,18,5500,AKPL,20,1090.0
AKPL,19,3410,AKPL,21,5992.0
AKPL,20,362,AKPL,22,2540.0
AKPL,21,5197,AKPL,25,1424.0
AKPL,22,1675,AKPL,26,1198.0
AKPL,25,5670,AKPL,28,650.0
AKPL,26,30,AKPL,29,400.0
AKPL,28,210,AKPL,3,260.0
AKPL,29,1760,AKPL,32,3382.0
AKPL,3,2169,AKPL,33,810.0
AKPL,32,1151,AKPL,34,7982.0
AKPL,33,1490,AKPL,35,3825.0
AKPL,34,2548,AKPL,36,3443.0
AKPL,35,1311,AKPL,37,11266.0
AKPL,36,300,AKPL,38,2555.0
AKPL,37,2641,AKPL,39,6142.0
AKPL,38,1055,AKPL,4,2050.0
AKPL,39,835,AKPL,40,430.0
AKPL,4,470,AKPL,41,3900.0
AKPL,40,2014,AKPL,42,2980.0
AKPL,41,24266,AKPL,43,1790.0
AKPL,42,506,AKPL,44,920.0
AKPL,43,875,AKPL,45,7503.0
AKPL,44,300,AKPL,47,1750.0
AKPL,45,16757,AKPL,48,224.0
AKPL,46,800,AKPL,49,3041.0
AKPL,47,1300,AKPL,5,7059.0
AKPL,48,1000,AKPL,50,1048.0
AKPL,49,2000,AKPL,51,3166.0
AKPL,5,2161,AKPL,52,750.0
AKPL,50,1311,AKPL,53,50.0
AKPL,51,453,AKPL,54,1200.0
AKPL,52,2399,AKPL,55,1162.0
AKPL,53,1310,AKPL,56,1111.0
AKPL,54,4210,AKPL,57,2170.0
AKPL,55,1500,AKPL,58,1956.0
AKPL,56,1200,AKPL,59,2490.0
AKPL,57,3262,AKPL,6,2621.0
AKPL,58,3200,AKPL,7,3451.0
AKPL,59,300,AKPL,8,2160.0
AKPL,6,4210,ALBSL,10,200.0
AKPL,7,1100,ALBSL,14,199.0
AKPL,8,100,ALBSL,25,16.0
ALBSL,1,80,ALBSL,26,230.0
ALBSL,14,257,ALBSL,29,100.0
ALBSL,17,130,ALBSL,36,10.0
ALBSL,26,50,ALBSL,37,16.0
ALBSL,34,10,ALBSL,38,11.0
ALBSL,38,39,ALBSL,42,130.0
ALBSL,45,120,ALBSL,52,190.0
ALBSL,48,100,ALBSL,57,20.0
ALBSL,51,110,ALBSL,58,10.0
ALBSL,52,21,ALBSL,8,11.0
ALBSL,6,10,ALICL,1,365.0
ALBSL,8,216,ALICL,11,400.0
ALICL,10,1100,ALICL,13,464.0
ALICL,11,100,ALICL,16,291.0
ALICL,13,1090,ALICL,18,110.0
ALICL,17,670,ALICL,19,750.0
ALICL,20,49,ALICL,21,500.0
ALICL,21,540,ALICL,22,100.0
ALICL,25,200,ALICL,26,50.0
ALICL,26,100,ALICL,28,2940.0
ALICL,28,3301,ALICL,29,900.0
ALICL,29,100,ALICL,32,880.0
ALICL,3,11,ALICL,33,250.0
ALICL,32,300,ALICL,34,8140.0
ALICL,33,1000,ALICL,35,1823.0
ALICL,34,550,ALICL,36,100.0
ALICL,35,20,ALICL,37,120.0
ALICL,36,50,ALICL,38,660.0
ALICL,37,1100,ALICL,39,150.0
ALICL,38,150,ALICL,4,2600.0
ALICL,4,10,ALICL,41,1140.0
ALICL,40,20,ALICL,42,373.0
ALICL,41,700,ALICL,43,1541.0
ALICL,42,200,ALICL,44,540.0
ALICL,43,17,ALICL,45,2629.0
ALICL,44,14248,ALICL,46,352.0
ALICL,45,954,ALICL,47,470.0
ALICL,46,128,ALICL,48,2564.0
ALICL,48,500,ALICL,49,1360.0
ALICL,49,2533,ALICL,5,165.0
ALICL,50,7165,ALICL,50,2429.0
ALICL,51,1044,ALICL,51,50.0
ALICL,52,218,ALICL,52,1717.0
ALICL,53,37,ALICL,54,125.0
ALICL,56,50,ALICL,55,50.0
ALICL,57,555,ALICL,56,1685.0
ALICL,58,940,ALICL,57,2270.0
ALICL,59,100,ALICL,58,680.0
ALICL,6,625,ALICL,59,200.0
ALICL,7,2100,ALICL,6,542.0
API,1,2172,ALICL,7,100.0
API,10,720,API,1,4038.0
API,11,1990,API,11,1298.0
API,13,739,API,13,2030.0
API,14,7480,API,14,933.0
API,16,2850,API,16,13234.0
API,17,6045,API,17,7874.0
API,18,100,API,18,2050.0
API,19,2500,API,19,2700.0
API,20,500,API,20,831.0
API,21,884,API,21,3336.0
API,22,1180,API,22,12100.0
API,25,4046,API,25,2324.0
API,26,3490,API,26,5326.0
API,28,5492,API,28,3193.0
API,29,8594,API,29,1527.0
API,3,2462,API,3,1877.0
API,32,2240,API,32,1399.0
API,33,1125,API,33,3697.0
API,34,37711,API,34,3357.0
API,35,3636,API,35,11156.0
API,36,5236,API,36,2100.0
API,37,779,API,37,2950.0
API,38,5589,API,38,15155.0
API,39,1712,API,39,3021.0
API,4,2565,API,4,3858.0
API,40,1600,API,40,1255.0
API,41,5685,API,41,3320.0
API,42,3860,API,42,2730.0
API,43,5904,API,43,5796.0
API,44,1092,API,44,3473.0
API,45,5410,API,45,12439.0
API,46,3346,API,46,2742.0
API,47,260,API,47,4122.0
API,48,1427,API,48,7047.0
API,49,15274,API,49,5743.0
API,5,1501,API,5,800.0
API,50,7952,API,50,3488.0
API,51,5440,API,51,929.0
API,52,1600,API,52,7312.0
API,53,550,API,53,1485.0
API,54,5088,API,54,2268.0
API,55,1150,API,55,2239.0
API,56,680,API,56,2958.0
API,57,7016,API,57,6018.0
API,58,10387,API,58,8438.0
API,59,2638,API,59,735.0
API,6,1550,API,6,3230.0
API,7,1118,API,7,3855.0
API,8,900,API,8,1479.0
API,D01,2000,BARUN,1,180.0
BARUN,10,200,BARUN,10,340.0
BARUN,13,10,BARUN,13,140.0
BARUN,16,50,BARUN,17,176.0
BARUN,17,20,BARUN,21,100.0
BARUN,21,261,BARUN,22,50.0
BARUN,22,661,BARUN,25,880.0
BARUN,3,50,BARUN,28,150.0
BARUN,34,240,BARUN,34,690.0
BARUN,38,221,BARUN,37,100.0
BARUN,39,330,BARUN,38,231.0
BARUN,4,150,BARUN,39,70.0
BARUN,41,500,BARUN,40,150.0
BARUN,42,200,BARUN,41,1200.0
BARUN,45,30,BARUN,45,150.0
BARUN,47,831,BARUN,48,100.0
BARUN,48,350,BARUN,50,1500.0
BARUN,49,49,BARUN,51,131.0
BARUN,51,1718,BARUN,52,200.0
BARUN,52,310,BARUN,53,100.0
BARUN,53,50,BARUN,56,210.0
BARUN,55,1000,BARUN,57,400.0
BARUN,56,500,BARUN,58,647.0
BARUN,57,50,BARUN,6,160.0
BARUN,58,462,BARUN,7,200.0
BARUN,59,12,BBC,1,38.0
BBC,28,88,BBC,13,10.0
BBC,33,10,BBC,46,20.0
BBC,34,140,BBC,47,20.0
BBC,42,10,BBC,51,20.0
BFC,1,982,BBC,52,90.0
BFC,10,60,BBC,6,50.0
BFC,11,160,BFC,1,70.0
BFC,13,1528,BFC,11,344.0
BFC,14,120,BFC,13,400.0
BFC,17,50,BFC,14,1000.0
BFC,19,844,BFC,16,600.0
BFC,21,650,BFC,19,1530.0
BFC,22,1320,BFC,21,20.0
BFC,28,310,BFC,22,300.0
BFC,29,1500,BFC,25,1500.0
BFC,3,140,BFC,26,580.0
BFC,32,965,BFC,28,1800.0
BFC,33,20,BFC,29,3470.0
BFC,34,270,BFC,3,500.0
BFC,35,200,BFC,34,1181.0
BFC,36,145,BFC,35,50.0
BFC,38,790,BFC,36,200.0
BFC,39,300,BFC,38,5347.0
BFC,4,643,BFC,39,200.0
BFC,41,399,BFC,4,60.0
BFC,42,125,BFC,40,150.0
BFC,43,50,BFC,41,125.0
BFC,44,600,BFC,42,100.0
BFC,45,2580,BFC,43,1450.0
BFC,47,50,BFC,45,665.0
BFC,48,5560,BFC,47,100.0
BFC,5,434,BFC,48,85.0
BFC,50,820,BFC,49,1295.0
BFC,53,60,BFC,5,500.0
BFC,54,75,BFC,50,1000.0
BFC,55,3000,BFC,51,3515.0
BFC,56,245,BFC,52,737.0
BFC,57,3237,BFC,53,161.0
BFC,58,2676,BFC,54,120.0
BFC,59,950,BFC,56,600.0
BFC,6,410,BFC,57,1064.0
BHDC,14,10,BFC,58,875.0
BHDC,16,940,BFC,59,219.0
BHDC,17,40,BFC,6,305.0
BHDC,19,10,BFC,7,30.0
BHDC,21,1000,BFC,8,20.0
BHDC,22,10,BHDC,1,150.0
BHDC,26,2120,BHDC,10,590.0
BHDC,28,2900,BHDC,11,60.0
BHDC,32,4986,BHDC,13,150.0
BHDC,33,40,BHDC,14,746.0
BHDC,34,220,BHDC,16,590.0
BHDC,38,10,BHDC,17,160.0
BHDC,39,612,BHDC,18,20.0
BHDC,41,30,BHDC,19,70.0
BHDC,42,128,BHDC,20,10.0
BHDC,43,270,BHDC,21,120.0
BHDC,45,670,BHDC,22,90.0
BHDC,48,150,BHDC,25,40.0
BHDC,49,3480,BHDC,26,230.0
BHDC,50,2400,BHDC,28,1090.0
BHDC,52,10,BHDC,29,50.0
BHDC,54,300,BHDC,3,30.0
BHDC,56,1000,BHDC,32,290.0
BHDC,57,600,BHDC,33,130.0
BHDC,58,90,BHDC,34,1700.0
BHDC,59,1270,BHDC,35,2330.0
BHDC,6,914,BHDC,36,110.0
BHDC,7,2000,BHDC,37,30.0
BHL,1,10,BHDC,38,480.0
BHL,10,30,BHDC,39,5184.0
BHL,11,100,BHDC,4,70.0
BHL,14,3492,BHDC,40,120.0
BHL,16,750,BHDC,41,100.0
BHL,17,10,BHDC,42,1760.0
BHL,19,1850,BHDC,43,70.0
BHL,21,10,BHDC,44,70.0
BHL,22,810,BHDC,45,1720.0
BHL,25,330,BHDC,46,40.0
BHL,26,40,BHDC,47,200.0
BHL,29,1020,BHDC,48,1040.0
BHL,33,1230,BHDC,49,500.0
BHL,34,170,BHDC,5,660.0
BHL,35,1100,BHDC,50,1090.0
BHL,36,2020,BHDC,51,40.0
BHL,37,110,BHDC,52,910.0
BHL,38,250,BHDC,53,30.0
BHL,4,10,BHDC,54,50.0
BHL,41,10707,BHDC,55,60.0
BHL,42,150,BHDC,56,400.0
BHL,43,160,BHDC,57,790.0
BHL,44,70,BHDC,58,1780.0
BHL,45,3915,BHDC,59,50.0
BHL,48,250,BHDC,6,100.0
BHL,49,10,BHDC,7,80.0
BHL,5,3070,BHDC,8,30.0
BHL,51,800,BHL,1,160.0
BHL,52,430,BHL,10,120.0
BHL,53,110,BHL,11,270.0
BHL,54,20,BHL,13,280.0
BHL,55,1270,BHL,14,60.0
BHL,56,359,BHL,16,150.0
BHL,57,2367,BHL,17,40.0
BHL,58,4212,BHL,18,10.0
BHL,59,10,BHL,19,90.0
BHL,6,360,BHL,20,10.0
BHL,7,570,BHL,21,130.0
BHL,8,50,BHL,22,260.0
BNHC,13,40,BHL,25,840.0
BNHC,14,51,BHL,26,1180.0
BNHC,17,300,BHL,28,170.0
BNHC,20,180,BHL,29,1000.0
BNHC,21,1000,BHL,3,570.0
BNHC,26,50,BHL,32,2375.0
BNHC,29,40,BHL,33,610.0
BNHC,34,96,BHL,34,1441.0
BNHC,41,40,BHL,35,969.0
BNHC,45,20,BHL,36,355.0
BNHC,48,1940,BHL,37,1900.0
BNHC,49,220,BHL,38,3660.0
BNHC,56,20,BHL,39,5990.0
BNHC,57,100,BHL,4,50.0
BNHC,58,42,BHL,40,30.0
BNT,39,70,BHL,41,135.0
BNT,47,50,BHL,42,1113.0
BNT,55,40,BHL,43,80.0
BNT,57,10,BHL,44,150.0
BNT,6,10,BHL,45,1485.0
BOKD86,6,10,BHL,46,209.0
BPCL,1,15,BHL,47,3682.0
BPCL,11,400,BHL,48,170.0
BPCL,13,150,BHL,49,2920.0
BPCL,14,530,BHL,5,110.0
BPCL,16,1214,BHL,50,30.0
BPCL,17,230,BHL,51,460.0
BPCL,19,700,BHL,52,772.0
BPCL,20,530,BHL,53,100.0
BPCL,22,165,BHL,54,345.0
BPCL,26,550,BHL,55,710.0
BPCL,28,400,BHL,56,290.0
BPCL,32,1050,BHL,57,2660.0
BPCL,33,150,BHL,58,2235.0
BPCL,35,380,BHL,59,167.0
BPCL,36,400,BHL,6,1400.0
BPCL,38,140,BHL,7,40.0
BPCL,39,560,BHL,8,249.0
BPCL,4,100,BNHC,14,20.0
BPCL,41,250,BNHC,16,50.0
BPCL,42,25,BNHC,19,10.0
BPCL,43,175,BNHC,28,10.0
BPCL,45,1321,BNHC,29,650.0
BPCL,47,500,BNHC,32,10.0
BPCL,49,710,BNHC,34,10.0
BPCL,50,170,BNHC,36,10.0
BPCL,52,2730,BNHC,38,100.0
BPCL,53,25,BNHC,39,1000.0
BPCL,55,110,BNHC,41,10.0
BPCL,56,1763,BNHC,42,20.0
BPCL,57,400,BNHC,45,310.0
BPCL,58,1263,BNHC,47,20.0
BPCL,59,20,BNHC,48,210.0
BPCL,6,195,BNHC,49,150.0
BPCL,7,50,BNHC,51,10.0
CBBL,1,508,BNHC,54,550.0
CBBL,10,110,BNHC,55,180.0
CBBL,11,48,BNHC,58,679.0
CBBL,13,568,BNHC,6,10.0
CBBL,14,76,BNHC,7,110.0
CBBL,16,425,BNHC,8,10.0
CBBL,17,128,BNT,28,80.0
CBBL,19,35,BNT,34,40.0
CBBL,21,206,BNT,4,20.0
CBBL,22,373,BNT,42,10.0
CBBL,25,112,BNT,45,10.0
CBBL,26,700,BNT,57,10.0
CBBL,28,125,BNT,6,10.0
CBBL,29,630,BOKD86,45,10.0
CBBL,3,40,BPCL,1,160.0
CBBL,32,90,BPCL,11,30.0
CBBL,33,187,BPCL,17,100.0
CBBL,34,462,BPCL,21,35.0
CBBL,35,1175,BPCL,22,226.0
CBBL,36,170,BPCL,25,100.0
CBBL,38,48,BPCL,29,100.0
CBBL,39,140,BPCL,32,220.0
CBBL,4,355,BPCL,33,1260.0
CBBL,41,295,BPCL,34,140.0
CBBL,42,365,BPCL,35,1280.0
CBBL,43,60,BPCL,36,529.0
CBBL,44,85,BPCL,38,1680.0
CBBL,45,156,BPCL,39,4207.0
CBBL,46,20,BPCL,4,749.0
CBBL,47,142,BPCL,40,90.0
CBBL,48,397,BPCL,41,305.0
CBBL,49,1784,BPCL,44,200.0
CBBL,50,50,BPCL,45,282.0
CBBL,51,381,BPCL,46,10.0
CBBL,52,68,BPCL,47,200.0
CBBL,53,20,BPCL,49,144.0
CBBL,54,110,BPCL,50,200.0
CBBL,55,20,BPCL,52,15.0
CBBL,56,10,BPCL,54,653.0
CBBL,57,688,BPCL,55,11.0
CBBL,58,684,BPCL,56,294.0
CBBL,59,280,BPCL,57,585.0
CBBL,6,50,BPCL,58,3236.0
CBBL,7,220,BPCL,6,260.0
CBBL,8,180,BPCL,8,70.0
CFCL,1,40,CBBL,1,203.0
CFCL,10,200,CBBL,11,190.0
CFCL,11,100,CBBL,13,197.0
CFCL,13,790,CBBL,14,619.0
CFCL,14,1240,CBBL,16,200.0
CFCL,16,107,CBBL,17,13.0
CFCL,17,471,CBBL,20,50.0
CFCL,19,600,CBBL,21,100.0
CFCL,20,880,CBBL,25,266.0
CFCL,21,505,CBBL,26,25.0
CFCL,22,670,CBBL,28,595.0
CFCL,25,230,CBBL,32,705.0
CFCL,28,1000,CBBL,34,916.0
CFCL,3,395,CBBL,36,555.0
CFCL,32,300,CBBL,37,100.0
CFCL,33,2501,CBBL,38,202.0
CFCL,34,100,CBBL,39,19.0
CFCL,35,40,CBBL,4,543.0
CFCL,36,1850,CBBL,40,42.0
CFCL,38,1980,CBBL,41,305.0
CFCL,39,920,CBBL,42,467.0
CFCL,41,1200,CBBL,43,210.0
CFCL,42,307,CBBL,44,100.0
CFCL,44,525,CBBL,45,596.0
CFCL,45,1430,CBBL,47,100.0
CFCL,46,27,CBBL,48,231.0
CFCL,47,560,CBBL,49,272.0
CFCL,48,120,CBBL,5,70.0
CFCL,49,2160,CBBL,50,549.0
CFCL,5,50,CBBL,51,610.0
CFCL,50,773,CBBL,52,137.0
CFCL,51,116,CBBL,53,129.0
CFCL,52,300,CBBL,54,220.0
CFCL,53,70,CBBL,55,161.0
CFCL,54,410,CBBL,56,330.0
CFCL,55,300,CBBL,57,233.0
CFCL,56,200,CBBL,58,1018.0
CFCL,57,198,CBBL,59,488.0
CFCL,58,2267,CBBL,6,1000.0
CFCL,59,280,CBBL,7,10.0
CFCL,6,697,CFCL,1,343.0
CFCL,7,100,CFCL,14,2191.0
CGH,13,10,CFCL,17,658.0
CGH,14,40,CFCL,19,300.0
CGH,16,50,CFCL,21,200.0
CGH,18,225,CFCL,22,454.0
CGH,21,250,CFCL,26,150.0
CGH,25,30,CFCL,28,913.0
CGH,26,30,CFCL,29,10.0
CGH,3,10,CFCL,3,10.0
CGH,32,22,CFCL,32,348.0
CGH,37,35,CFCL,34,4910.0
CGH,38,10,CFCL,36,1100.0
CGH,42,20,CFCL,38,2850.0
CGH,43,20,CFCL,39,65.0
CGH,44,100,CFCL,4,80.0
CGH,46,10,CFCL,41,200.0
CGH,47,300,CFCL,42,327.0
CGH,48,10,CFCL,43,40.0
CGH,49,80,CFCL,44,390.0
CGH,5,20,CFCL,45,1745.0
CGH,50,140,CFCL,46,320.0
CGH,51,50,CFCL,47,75.0
CGH,54,200,CFCL,48,500.0
CGH,56,630,CFCL,49,2126.0
CGH,57,50,CFCL,50,615.0
CGH,58,100,CFCL,52,450.0
CGH,6,14,CFCL,54,523.0
CHCL,1,300,CFCL,56,500.0
CHCL,11,200,CFCL,57,1500.0
CHCL,13,395,CFCL,58,871.0
CHCL,14,230,CFCL,59,2245.0
CHCL,16,1406,CGH,13,235.0
CHCL,17,700,CGH,14,115.0
CHCL,19,1650,CGH,16,50.0
CHCL,20,500,CGH,25,40.0
CHCL,21,100,CGH,26,14.0
CHCL,22,50,CGH,34,110.0
CHCL,25,1100,CGH,35,1000.0
CHCL,28,4683,CGH,36,30.0
CHCL,32,110,CGH,38,110.0
CHCL,33,560,CGH,41,50.0
CHCL,34,200,CGH,44,50.0
CHCL,35,854,CGH,47,10.0
CHCL,36,11,CGH,5,120.0
CHCL,37,1300,CGH,50,40.0
CHCL,38,260,CGH,51,50.0
CHCL,39,4600,CGH,54,10.0
CHCL,4,121,CGH,55,20.0
CHCL,41,800,CGH,56,10.0
CHCL,43,1294,CGH,57,60.0
CHCL,44,1415,CGH,58,30.0
CHCL,45,263,CGH,6,192.0
CHCL,47,100,CGH,7,10.0
CHCL,48,155,CGH,8,100.0
CHCL,49,689,CHCL,1,500.0
CHCL,50,4269,CHCL,10,590.0
CHCL,51,175,CHCL,11,4418.0
CHCL,52,1007,CHCL,13,450.0
CHCL,53,1000,CHCL,14,200.0
CHCL,54,530,CHCL,16,300.0
CHCL,55,90,CHCL,17,3079.0
CHCL,56,100,CHCL,18,100.0
CHCL,58,705,CHCL,21,587.0
CHCL,59,12,CHCL,22,20.0
CHCL,7,590,CHCL,25,1156.0
CHCL,D01,2000,CHCL,26,20.0
CHDC,10,200,CHCL,29,1024.0
CHDC,11,81,CHCL,33,300.0
CHDC,13,50,CHCL,34,300.0
CHDC,17,445,CHCL,35,784.0
CHDC,21,100,CHCL,36,80.0
CHDC,26,1142,CHCL,37,330.0
CHDC,3,10,CHCL,4,15.0
CHDC,32,110,CHCL,41,60.0
CHDC,33,1663,CHCL,42,544.0
CHDC,34,4000,CHCL,44,100.0
CHDC,40,1000,CHCL,45,530.0
CHDC,41,700,CHCL,46,21.0
CHDC,42,455,CHCL,47,314.0
CHDC,43,200,CHCL,48,93.0
CHDC,44,100,CHCL,49,1931.0
CHDC,45,100,CHCL,5,107.0
CHDC,47,780,CHCL,50,60.0
CHDC,49,1015,CHCL,52,380.0
CHDC,50,50,CHCL,53,7891.0
CHDC,51,12,CHCL,54,618.0
CHDC,56,200,CHCL,56,2530.0
CHDC,57,150,CHCL,58,2311.0
CHDC,58,140,CHCL,59,691.0
CHDC,59,135,CHCL,6,200.0
CHDC,6,50,CHCL,7,1890.0
CHDC,7,610,CHDC,1,10.0
CHDC,8,10,CHDC,11,170.0
CHL,1,45,CHDC,14,280.0
CHL,10,10,CHDC,18,1615.0
CHL,11,170,CHDC,21,196.0
CHL,13,30,CHDC,25,100.0
CHL,14,110,CHDC,26,582.0
CHL,21,1300,CHDC,3,120.0
CHL,22,442,CHDC,33,259.0
CHL,25,1250,CHDC,34,3500.0
CHL,26,611,CHDC,35,900.0
CHL,28,3710,CHDC,36,10.0
CHL,32,20,CHDC,38,220.0
CHL,34,2220,CHDC,39,2548.0
CHL,36,100,CHDC,4,182.0
CHL,38,1090,CHDC,41,100.0
CHL,4,10,CHDC,42,300.0
CHL,41,153,CHDC,44,150.0
CHL,42,50,CHDC,45,200.0
CHL,43,665,CHDC,48,70.0
CHL,45,550,CHDC,49,30.0
CHL,47,330,CHDC,5,20.0
CHL,48,450,CHDC,50,40.0
CHL,49,311,CHDC,51,50.0
CHL,5,628,CHDC,52,100.0
CHL,50,2779,CHDC,53,10.0
CHL,52,694,CHDC,54,30.0
CHL,53,1100,CHDC,55,110.0
CHL,54,220,CHDC,56,120.0
CHL,55,200,CHDC,57,270.0
