0,1,2,3,4,5
AKPL,51,16,50,,
AKJCL,57,34,10,,
PCBL,56,32,62,,
PCBL,56,45,338,,
RIDI,58,34,55,,
PCBL,56,44,10,,
RIDI,58,4,10,,
PCBL,56,44,17,,
RIDI,58,22,166,,
PCBL,56,25,261,,
RIDI,58,58,494,,
PCBL,56,44,12,,
RIDI,58,50,100,,
RIDI,58,35,120,,
RIDI,58,48,50,,
RIDI,58,29,50,,
GFCL,35,34,185,,
RIDI,58,34,50,,
GFCL,49,34,15,,
RIDI,58,17,905,,
NLIC,58,16,40,,
MHL,53,16,100,,
PFL,13,5,10,,
UHEWA,14,14,20,,
HDHPC,57,36,130,,
SHINE,4,16,10,,
HDHPC,58,36,70,,
RHPL,26,44,40,,
NMFBS,42,35,10,,
MHL,32,47,120,,
NRIC,47,58,10,,
PPCL,8,59,390,,
PPCL,8,7,10,,
PPCL,8,56,100,,
LICN,25,49,10,,
NTC,25,32,20,,
NTC,51,32,20,,
NTC,42,32,102,,
NTC,42,51,398,,
NTC,51,51,50,,
JALPA,51,16,10,,
NTC,35,51,60,,
JALPA,51,58,10,,
NTC,34,51,50,,
JALPA,51,42,10,,
NTC,28,51,20,,
JALPA,51,58,10,,
NTC,57,51,20,,
JALPA,51,34,10,,
NTC,34,51,15,,
JALPA,51,48,10,,
NTC,48,51,100,,
JALPA,51,58,10,,
NTC,26,51,50,,
JALPA,51,42,10,,
NTC,34,51,20,,
JALPA,51,59,10,,
NTC,29,51,100,,
JALPA,51,4,10,,
NTC,57,51,20,,
JALPA,51,42,10,,
NTC,49,51,1000,,
JALPA,51,32,100,,
NTC,36,51,20,,
JALPA,51,13,10,,
NTC,13,51,77,,
UPCL,18,38,100,,
KPCL,22,38,10,,
SWMF,13,56,10,,
NLIC,16,4,59,,
NLIC,42,4,10,,
BARUN,45,32,10,,
GUFL,56,52,500,,
GUFL,50,52,30,,
GUFL,41,52,70,,
UHEWA,3,14,60,,
MHL,32,16,30,,
GVL,16,45,40,,
LEC,32,45,20,,
GVL,16,34,10,,
GVL,16,45,10,,
GVL,16,43,40,,
SIFC,57,29,10,,
HHL,7,4,10,,
HHL,7,47,300,,
HHL,7,55,10,,
HHL,7,47,78,,
NIFRA,28,39,50,,
NIFRA,34,39,10,,
NTC,13,48,73,,
NTC,45,48,50,,
NTC,38,48,100,,
NTC,42,48,50,,
NTC,49,48,25,,
NTC,49,48,467,,
NTC,52,48,235,,
CHDC,58,54,10,,
CHL,53,37,10,,
SPC,49,14,10,,
SHINE,36,16,10,,
NICBF,45,37,4800,,
RIDI,45,17,10,,
SMFBS,42,35,10,,
NIL,6,26,53,,
NIL,13,26,50,,
NIL,46,26,20,,
DORDI,32,52,100,,
HIDCLP,7,50,100,,
PRVU,57,55,71,,
UHEWA,58,56,10,,
GVL,58,43,20,,
GVL,58,53,80,,
ICFC,54,42,50,,
RMDC,58,41,65,,
RMDC,58,41,35,,
SBI,5,35,30,,
SFCL,57,45,25,,
HEI,20,49,10,,
DORDI,47,52,10,,
NTC,51,4,10,,
HHL,28,47,10,,
HHL,28,35,10,,
AHPC,55,56,15,,
AHPC,55,39,250,,
SHIVM,55,6,10,,
GLBSL,20,25,25,,
NFS,16,14,10,,
RURU,8,21,10,,
RURU,41,21,10,,
NIFRA,1,34,39,,
NIFRA,57,34,10,,
NIFRA,14,34,50,,
NIFRA,38,34,50,,
NIFRA,39,34,10,,
NIFRA,36,34,25,,
NCCB,48,21,81,,
NCCB,48,57,100,,
NIFRA,7,34,63,,
NCCB,48,44,200,,
NIFRA,52,34,119,,
NCCB,48,8,1000,,
EDBL,58,36,10,,
NCCB,48,58,10,,
NCCB,48,34,108,,
NCCB,48,41,15,,
NCCB,48,41,50,,
NCCB,48,4,936,,
NTC,13,41,50,,
SWMF,40,56,30,,
KBL,45,55,77,,
KBL,45,53,430,,
MLBBL,34,42,10,,
UHEWA,43,14,50,,
UHEWA,43,19,50,,
NTC,52,38,100,,
NICA,22,41,72,,
SHPC,5,14,10,,
GBLBS,36,37,85,,
IGI,44,35,100,,
IGI,44,1,40,,
IGI,44,57,100,,
IGI,44,7,110,,
RHPL,26,44,960,,
GUFL,45,1,10,,
RMDC,58,52,10,,
SBL,57,17,50,,
MMFDB,57,58,41,,
MKJC,49,28,130,,
RHGCL,28,35,10,,
SWMF,45,56,20,,
MKJC,49,6,35,,
MKJC,49,45,225,,
MKJC,49,58,100,,
MHL,49,16,317,,
MHL,49,52,10,,
MKJC,49,14,10,,
SSHL,45,39,327,,
SSHL,59,39,193,,
BHL,11,58,10,,
HDHPC,58,25,200,,
ICFC,32,32,300,,
ICFC,21,32,100,,
SIFC,32,42,10,,
NBL,52,16,85,,
NGPL,44,7,222,,
NGPL,35,7,60,,
NGPL,21,7,25,,
NGPL,16,7,10,,
API,50,56,772,,
API,4,56,30,,
RSDC,48,58,14,,
API,38,56,100,,
API,49,56,98,,
UIC,54,19,10,,
USHEC,33,38,160,,
GLH,14,22,10,,
GLH,14,42,10,,
GLH,14,47,10,,
NHDL,36,56,10,,
NHDL,36,35,10,,
NUBL,4,10,11,,
NICLBSL,50,4,10,,
FMDBL,41,16,75,,
FMDBL,54,16,30,,
FMDBL,41,16,18,,
FMDBL,13,16,14,,
MBJC,14,28,70,,
UHEWA,58,49,10,,
BPCL,41,35,250,,
SHIVM,16,6,10,,
SRBL,34,22,10,,
AKPL,58,16,80,,
KKHC,35,34,10,,
RURU,32,20,15,,
RURU,29,20,30,,
RURU,28,20,30,,
RURU,51,20,19,,
BARUN,16,56,10,,
RURU,51,58,11,,
RURU,51,13,20,,
PMHPL,33,44,10,,
HEI,58,49,5000,,
NFS,50,59,10,,
USHEC,33,55,10,,
UMRH,34,14,320,,
UMRH,58,14,100,,
UMRH,37,14,100,,
FMDBL,13,40,60,,
KKHC,29,4,14,,
GVL,16,53,100,,
UMHL,45,21,200,,
UMHL,22,21,200,,
UMHL,13,21,100,,
MNBBL,58,45,10,,
RIDI,38,17,85,,
RIDI,38,49,50,,
RIDI,38,35,65,,
NABIL,52,13,15,,
EBL,40,28,10,,
GVL,16,53,10,,
GVL,16,13,10,,
GVL,16,58,10,,
GVL,16,34,10,,
GVL,16,35,10,,
GVL,16,26,10,,
GVL,16,38,10,,
GVL,16,57,10,,
GVL,16,58,10,,
GVL,16,21,10,,
UPCL,18,29,500,,
UPCL,47,29,500,,
AKJCL,58,5,179,,
NYADI,58,49,10,,
RIDI,58,39,532,,
RIDI,49,39,138,,
RIDI,40,39,200,,
RIDI,57,39,30,,
RIDI,38,39,100,,
SICL,11,17,30,,
NTC,52,14,165,,
PSF,14,48,4900,,
NTC,5,14,35,,
CHDC,58,43,219,,
CHDC,28,43,61,,
CHDC,26,43,20,,
NTC,5,58,15,,
NTC,21,58,100,,
NTC,26,58,30,,
NTC,54,58,20,,
NTC,42,58,10,,
NTC,58,58,10,,
NTC,42,58,25,,
NTC,14,58,45,,
NTC,57,58,10,,
NTC,55,58,10,,
NTC,5,58,25,,
HIDCL,50,59,20,,
NABIL,13,11,10,,
UPPER,14,59,100,,
SADBL,36,5,10,,
SADBL,36,42,10,,
USHEC,36,34,100,,
BHL,42,16,30,,
BHL,42,26,10,,
BHL,42,50,10,,
BHL,42,42,10,,
BHL,42,49,10,,
BHL,42,35,10,,
BHL,42,42,10,,
BHL,42,16,10,,
BHL,32,39,10,,
API,32,58,16,,
BHL,32,38,10,,
API,32,10,24,,
KBL,57,53,50,,
UHEWA,43,19,450,,
ICFC,50,42,10,,
SHIVM,42,6,50,,
SHIVM,49,6,50,,
SHIVM,48,6,10,,
UHEWA,39,21,10,,
UHEWA,39,17,10,,
RLFL,38,45,20,,
SHPC,5,7,100,,
SHPC,5,41,500,,
SHPC,5,56,270,,
SHPC,5,35,290,,
GLBSL,6,25,30,,
BARUN,22,56,10,,
JBBL,51,55,50,,
ALICL,34,8,20,,
