0,1,2,3,4,5
GLH,--,--,10,,
NRN,--,--,153,,
NRN,--,--,25,,
NRN,--,--,22,,
NIB,--,--,180,,
NIB,--,--,207,,
SHINE,--,--,50,,
RLI,--,--,10,,
RLI,--,--,10,,
FOWAD,--,--,15,,
FOWAD,--,--,10,,
ALICL,--,--,37,,
ALICL,--,--,173,,
ALICL,--,--,173,,
ALICL,--,--,27,,
MFIL,--,--,10,,
NGPL,--,--,18,,
MBJC,--,--,10,,
MBJC,--,--,10,,
MBJC,--,--,10,,
MBJC,--,--,10,,
MBJC,--,--,10,,
SMB,--,--,20,,
SMB,--,--,10,,
SHEL,--,--,10,,
NICA,--,--,50,,
NICA,--,--,50,,
NICA,--,--,20,,
NICA,--,--,100,,
NICA,--,--,10,,
NICA,--,--,100,,
NICA,--,--,50,,
NICA,--,--,15,,
NICA,--,--,25,,
NICA,--,--,20,,
CHDC,--,--,10,,
NMB,--,--,130,,
NMB,--,--,20,,
SJCL,--,--,40,,
SJCL,--,--,70,,
NIB,--,--,10,,
UPPER,--,--,20,,
ENL,--,--,100,,
CHL,--,--,30,,
CHL,--,--,15,,
SBI,--,--,48,,
NICA,--,--,45,,
RSDC,--,--,333,,
API,--,--,210,,
API,--,--,35,,
MEN,--,--,10,,
MKLB,--,--,10,,
MBJC,--,--,10,,
NABIL,--,--,101,,
CCBL,--,--,30,,
AKPL,--,--,200,,
PPCL,--,--,119,,
PPCL,--,--,200,,
SLI,--,--,10,,
NLIC,--,--,10,,
UMHL,--,--,300,,
UMHL,--,--,100,,
ADBL,--,--,161,,
RADHI,--,--,20,,
CCBL,--,--,35,,
CCBL,--,--,276,,
CCBL,--,--,100,,
BNHC,--,--,50,,
BARUN,--,--,20,,
JLI,--,--,10,,
NIB,--,--,50,,
NIB,--,--,327,,
NABIL,--,--,99,,
NABIL,--,--,154,,
SLI,--,--,10,,
GUFL,--,--,50,,
HDL,--,--,10,,
HDL,--,--,90,,
SHIVM,--,--,10,,
SBI,--,--,74,,
ENL,--,--,100,,
AKJCL,--,--,40,,
AKJCL,--,--,10,,
AKJCL,--,--,290,,
GMFBS,--,--,10,,
NABIL,--,--,25,,
SHPC,--,--,100,,
HDL,--,--,10,,
HPPL,--,--,500,,
HPPL,--,--,200,,
HPPL,--,--,50,,
HPPL,--,--,70,,
NABIL,--,--,30,,
NABIL,--,--,100,,
GVL,--,--,10,,
SBI,--,--,26,,
CBBL,--,--,238,,
SIC,--,--,50,,
MPFL,--,--,500,,
MPFL,--,--,500,,
MPFL,--,--,50,,
MPFL,--,--,10,,
MLBBL,--,--,18,,
NGPL,--,--,20,,
MLBBL,--,--,73,,
ENL,--,--,100,,
SJCL,--,--,661,,
GLH,--,--,20,,
NABIL,--,--,100,,
SABSL,--,--,10,,
SABSL,--,--,30,,
SABSL,--,--,50,,
SBI,--,--,25,,
NABIL,--,--,10,,
SWMF,--,--,271,,
SWMF,--,--,85,,
SWMF,--,--,10,,
SWMF,--,--,10,,
SWMF,--,--,10,,
SWMF,--,--,100,,
SWMF,--,--,14,,
MBL,--,--,100,,
NIB,--,--,13,,
NIB,--,--,50,,
NIB,--,--,50,,
NIB,--,--,14,,
NIB,--,--,215,,
NIB,--,--,709,,
AKJCL,--,--,100,,
LICN,--,--,100,,
NLIC,--,--,20,,
HIDCL,--,--,48,,
LBL,--,--,27,,
API,--,--,250,,
NESDO,--,--,10,,
PLI,--,--,400,,
PLI,--,--,10,,
MHNL,--,--,1000,,
HIDCL,--,--,25,,
MPFL,--,--,40,,
MPFL,--,--,10,,
NMB,--,--,100,,
CZBIL,--,--,10,,
JBBL,--,--,162,,
LBBL,--,--,10,,
RBCL,--,--,20,,
RBCL,--,--,10,,
RBCL,--,--,10,,
MEGA,--,--,11,,
MPFL,--,--,400,,
MPFL,--,--,61,,
SHPC,--,--,1500,,
SHPC,--,--,51,,
SHPC,--,--,902,,
CHCL,--,--,100,,
CHCL,--,--,100,,
CHCL,--,--,10,,
BARUN,--,--,80,,
BARUN,--,--,20,,
MBJC,--,--,10,,
NABIL,--,--,60,,
MEGA,--,--,108,,
NICL,--,--,44,,
NICL,--,--,100,,
NICL,--,--,50,,
NICL,--,--,20,,
NICL,--,--,250,,
NICL,--,--,200,,
NICL,--,--,470,,
SBI,--,--,100,,
LEC,--,--,10,,
JALPA,--,--,10,,
NTC,--,--,10,,
SJCL,--,--,100,,
ALICL,--,--,73,,
ALICL,--,--,100,,
HDL,--,--,10,,
HDL,--,--,10,,
NMB,--,--,253,,
HIDCL,--,--,500,,
API,--,--,500,,
SHINE,--,--,50,,
NABIL,--,--,35,,
NABIL,--,--,15,,
NLIC,--,--,10,,
NGPL,--,--,20,,
SHIVM,--,--,265,,
SAPDBL,--,--,270,,
GBIME,--,--,40,,
GBIME,--,--,12,,
NYADI,--,--,10,,
BARUN,--,--,100,,
SAEF,--,--,4000,,
CIT,--,--,50,,
NIB,--,--,30,,
ENL,--,--,10,,
ENL,--,--,10,,
ENL,--,--,50,,
MBL,--,--,100,,
MBL,--,--,100,,
NSLB,--,--,30,,
HIDCL,--,--,500,,
NABIL,--,--,60,,
NIFRA,--,--,4,,
NIFRA,--,--,32,,
NIFRA,--,--,64,,
HIDCL,--,--,10,,
NMB,--,--,100,,
AHPC,--,--,100,,
AHPC,--,--,50,,
MLBL,--,--,20,,
MLBL,--,--,40,,
GBIME,--,--,70,,
SBI,--,--,50,,
MMF1,--,--,700,,
NCCB,--,--,50,,
MNBBL,--,--,90,,
FOWAD,--,--,10,,
UPCL,--,--,15,,
UPCL,--,--,85,,
MBJC,--,--,100,,
NABIL,--,--,40,,
PIC,--,--,23,,
JBBL,--,--,50,,
GBIME,--,--,188,,
GBIME,--,--,12,,
NMB,--,--,10,,
AKPL,--,--,10,,
JLI,--,--,11,,
JLI,--,--,60,,
JLI,--,--,11,,
JLI,--,--,97,,
JLI,--,--,10,,
MMFDB,--,--,86,,
NYADI,--,--,10,,
MEGA,--,--,330,,
JLI,--,--,5,,
LEC,--,--,20,,
RADHI,--,--,12,,
NSLB,--,--,50,,
NICA,--,--,62,,
NICA,--,--,100,,
FOWAD,--,--,20,,
NRIC,--,--,10,,
SHIVM,--,--,100,,
SDLBSL,--,--,14,,
NIB,--,--,350,,
HIDCL,--,--,156,,
GVL,--,--,10,,
GVL,--,--,10,,
SBI,--,--,20,,
GUFL,--,--,400,,
LICN,--,--,50,,
LICN,--,--,50,,
LICN,--,--,100,,
PIC,--,--,10,,
PIC,--,--,10,,
PIC,--,--,50,,
PIC,--,--,50,,
PIC,--,--,20,,
PIC,--,--,10,,
SHPC,--,--,98,,
SHPC,--,--,502,,
SHPC,--,--,400,,
NABIL,--,--,15,,
CCBL,--,--,50,,
NUBL,--,--,34,,
