BStock,Buyer,BQty,SStock,Seller,SQty
ALICL,26,10,AKPL,59,770.0
ALICL,28,30,AKPL,8,618.0
ALICL,29,100,ALBSL,22,27.0
ALICL,33,200,ALBSL,3,39.0
ALICL,34,300,ALBSL,32,57.0
ALICL,38,100,ALBSL,34,110.0
ALICL,39,110,ALBSL,35,10.0
ALICL,4,100,ALBSL,38,16.0
ALICL,41,60,ALBSL,44,87.0
ALICL,43,1660,ALBSL,45,120.0
ALICL,44,15,ALBSL,48,10.0
ALICL,45,50,ALICL,17,100.0
ALICL,46,240,ALICL,22,100.0
ALICL,49,10,ALICL,29,140.0
ALICL,50,100,ALICL,32,500.0
ALICL,54,100,ALICL,33,20.0
ALICL,57,50,ALICL,34,40.0
ALICL,58,280,ALICL,38,350.0
ALICL,7,10,ALICL,39,200.0
API,1,2770,ALICL,40,500.0
API,11,870,ALICL,41,120.0
API,13,1350,ALICL,49,2310.0
API,14,2730,ALICL,50,10.0
API,16,950,ALICL,51,40.0
API,17,30,ALICL,53,30.0
API,19,520,ALICL,56,100.0
API,20,1500,ALICL,58,20.0
API,21,5088,API,1,1950.0
API,22,140,API,10,3989.0
API,25,8100,API,11,100.0
API,26,630,API,13,19.0
API,28,1330,API,14,155.0
API,29,2335,API,16,7080.0
API,32,1665,API,17,4000.0
API,33,3152,API,18,1300.0
API,34,2690,API,19,1257.0
API,35,810,API,20,248.0
API,36,452,API,21,1371.0
API,37,510,API,22,2210.0
API,38,3419,API,25,1580.0
API,39,100,API,26,935.0
API,4,550,API,28,11.0
API,40,1050,API,29,1488.0
API,41,365,API,3,500.0
API,42,405,API,32,3000.0
API,43,150,API,33,5786.0
API,44,810,API,34,156.0
API,45,2175,API,35,2225.0
API,46,132,API,36,610.0
API,47,2545,API,37,400.0
API,48,1440,API,38,1454.0
API,49,9135,API,39,532.0
API,5,600,API,4,178.0
API,50,3263,API,41,10594.0
API,51,1030,API,42,4598.0
API,52,760,API,43,600.0
API,53,500,API,44,2515.0
API,54,792,API,45,5492.0
API,55,515,API,46,1503.0
API,56,1404,API,47,160.0
API,57,2923,API,48,4257.0
API,58,2140,API,49,2300.0
API,59,7941,API,51,200.0
API,6,1275,API,52,600.0
API,7,50,API,53,126.0
API,8,100,API,55,119.0
BARUN,14,250,API,56,1213.0
BARUN,29,1162,API,57,1100.0
BARUN,34,90,API,58,1192.0
BARUN,36,100,API,59,856.0
BARUN,45,200,API,6,1700.0
BARUN,5,440,API,7,850.0
BARUN,51,400,API,8,682.0
BARUN,52,80,BARUN,1,112.0
BARUN,53,500,BARUN,10,50.0
BARUN,58,933,BARUN,13,102.0
BARUN,59,500,BARUN,14,168.0
BARUN,6,300,BARUN,16,200.0
BBC,38,10,BARUN,19,30.0
BBC,45,10,BARUN,20,100.0
BBC,8,10,BARUN,22,10.0
BFC,1,1010,BARUN,26,100.0
BFC,11,130,BARUN,28,27.0
BFC,14,500,BARUN,32,300.0
BFC,17,100,BARUN,34,1300.0
BFC,19,500,BARUN,35,50.0
BFC,22,540,BARUN,36,500.0
BFC,25,50,BARUN,37,50.0
BFC,26,20,BARUN,41,50.0
BFC,28,500,BARUN,42,27.0
BFC,37,500,BARUN,43,170.0
BFC,38,1150,BARUN,44,80.0
BFC,4,100,BARUN,45,450.0
BFC,40,10,BARUN,51,60.0
BFC,41,118,BARUN,52,196.0
BFC,43,54,BARUN,55,300.0
BFC,44,150,BARUN,58,113.0
BFC,45,100,BARUN,6,60.0
BFC,48,50,BARUN,8,350.0
BFC,49,60,BBC,14,10.0
BFC,5,25,BBC,22,20.0
BFC,51,300,BFC,1,1060.0
BFC,52,500,BFC,19,100.0
BFC,54,810,BFC,21,10.0
BFC,55,751,BFC,22,200.0
BFC,57,370,BFC,25,200.0
BFC,58,205,BFC,28,668.0
BFC,8,410,BFC,3,100.0
BNHC,1,10,BFC,34,212.0
BNHC,14,100,BFC,36,500.0
BNHC,16,130,BFC,40,590.0
BNHC,17,200,BFC,43,458.0
BNHC,18,50,BFC,45,600.0
BNHC,20,20,BFC,50,330.0
BNHC,22,20,BFC,55,300.0
BNHC,25,20,BFC,56,480.0
BNHC,28,200,BFC,57,2210.0
BNHC,32,10,BFC,58,795.0
BNHC,33,20,BFC,7,200.0
BNHC,34,170,BNHC,14,210.0
BNHC,35,50,BNHC,16,10.0
BNHC,4,100,BNHC,21,10.0
BNHC,43,40,BNHC,28,10.0
BNHC,45,120,BNHC,32,35.0
BNHC,49,170,BNHC,34,10.0
BNHC,5,30,BNHC,36,20.0
BNHC,55,15,BNHC,38,20.0
BNHC,57,40,BNHC,4,150.0
BNHC,58,10,BNHC,41,20.0
BNHC,6,490,BNHC,42,80.0
BNHC,8,20,BNHC,45,30.0
BNT,35,10,BNHC,47,10.0
BNT,47,10,BNHC,48,10.0
BOKL,1,312,BNHC,49,30.0
BOKL,11,300,BNHC,5,490.0
BOKL,13,27,BNHC,50,20.0
BOKL,14,35,BNHC,55,10.0
BOKL,16,230,BNHC,56,30.0
BOKL,19,411,BNHC,57,30.0
BOKL,21,80,BNHC,58,80.0
BOKL,22,50,BNHC,59,10.0
BOKL,25,18,BNHC,6,10.0
BOKL,26,500,BNHC,7,640.0
BOKL,28,1075,BNHC,8,60.0
BOKL,29,385,BNT,42,10.0
BOKL,3,210,BNT,45,10.0
BOKL,32,75,BOKL,1,300.0
BOKL,33,200,BOKL,13,40.0
BOKL,34,1110,BOKL,16,200.0
BOKL,38,14,BOKL,17,1528.0
BOKL,39,1041,BOKL,19,300.0
BOKL,41,140,BOKL,22,1500.0
BOKL,42,113,BOKL,25,180.0
BOKL,43,40,BOKL,29,15.0
BOKL,44,500,BOKL,32,50.0
BOKL,45,150,BOKL,33,200.0
BOKL,47,300,BOKL,4,1850.0
BOKL,48,180,BOKL,41,300.0
BOKL,49,285,BOKL,42,55.0
BOKL,5,100,BOKL,44,100.0
BOKL,50,50,BOKL,46,1207.0
BOKL,54,10,BOKL,47,20.0
BOKL,56,368,BOKL,48,345.0
BOKL,57,299,BOKL,49,170.0
BOKL,58,1141,BOKL,52,188.0
BOKL,59,100,BOKL,57,430.0
BOKL,6,12,BOKL,58,83.0
BPCL,1,10,BOKL,59,800.0
BPCL,10,50,BPCL,1,500.0
BPCL,11,100,BPCL,21,407.0
BPCL,16,247,BPCL,22,350.0
BPCL,17,100,BPCL,29,100.0
BPCL,18,100,BPCL,35,50.0
BPCL,21,200,BPCL,36,399.0
BPCL,3,114,BPCL,38,130.0
BPCL,32,79,BPCL,41,34.0
BPCL,33,100,BPCL,43,100.0
BPCL,34,10,BPCL,44,230.0
BPCL,36,265,BPCL,48,13.0
BPCL,39,100,BPCL,49,10.0
BPCL,41,100,BPCL,57,100.0
BPCL,43,50,BPCL,58,110.0
BPCL,45,150,BPCL,59,10.0
BPCL,47,50,BPCL,6,295.0
BPCL,49,100,CBBL,19,121.0
BPCL,5,100,CBBL,21,570.0
BPCL,57,473,CBBL,29,200.0
BPCL,58,90,CBBL,3,340.0
BPCL,59,50,CBBL,32,50.0
BPCL,6,200,CBBL,33,35.0
CBBL,1,100,CBBL,34,20.0
CBBL,11,80,CBBL,35,44.0
CBBL,16,195,CBBL,38,160.0
CBBL,17,10,CBBL,39,108.0
CBBL,18,50,CBBL,40,147.0
CBBL,19,75,CBBL,41,50.0
CBBL,21,10,CBBL,45,145.0
CBBL,25,80,CBBL,47,80.0
CBBL,28,20,CBBL,49,92.0
CBBL,29,10,CBBL,52,300.0
CBBL,32,16,CBBL,53,15.0
CBBL,34,90,CBBL,54,200.0
CBBL,35,45,CBBL,55,50.0
CBBL,38,400,CBBL,58,195.0
CBBL,39,38,CBBL,59,406.0
CBBL,41,120,CBBL,6,100.0
CBBL,42,65,CBL,1,3200.0
CBBL,43,110,CBL,18,100.0
CBBL,44,126,CBL,21,300.0
CBBL,45,100,CBL,22,200.0
CBBL,48,10,CBL,26,200.0
CBBL,49,324,CBL,29,1000.0
CBBL,5,40,CBL,32,358.0
CBBL,51,40,CBL,33,1200.0
CBBL,52,50,CBL,35,664.0
CBBL,53,10,CBL,39,24.0
CBBL,57,145,CBL,48,191.0
CBBL,58,375,CBL,49,40.0
CBBL,59,50,CBL,50,50.0
CBBL,6,594,CBL,51,62.0
CBBL,8,50,CBL,52,150.0
CBL,1,50,CBL,53,10.0
CBL,17,200,CBL,55,1000.0
CBL,20,20,CBL,57,625.0
CBL,21,80,CBL,58,213.0
CBL,26,1000,CBL,59,220.0
CBL,34,100,CBL,6,80.0
CBL,35,50,CBL,8,550.0
CBL,37,1175,CCBL,1,900.0
CBL,39,278,CCBL,14,20.0
CBL,41,532,CCBL,19,100.0
CBL,42,100,CCBL,21,150.0
CBL,43,175,CCBL,25,180.0
CBL,44,2075,CCBL,28,39.0
CBL,45,1230,CCBL,33,2107.0
CBL,46,12,CCBL,35,4086.0
CBL,48,470,CCBL,36,95.0
CBL,49,314,CCBL,38,420.0
CBL,51,1233,CCBL,39,500.0
CBL,55,100,CCBL,41,40.0
CBL,56,30,CCBL,42,130.0
CBL,57,1000,CCBL,48,67.0
CBL,58,133,CCBL,49,50.0
CBL,59,80,CCBL,50,50.0
CCBL,1,80,CCBL,54,1000.0
CCBL,11,500,CCBL,55,90.0
CCBL,14,1205,CCBL,58,672.0
CCBL,17,1200,CCBL,6,90.0
CCBL,19,15,CCBL,8,50.0
CCBL,21,200,CFCL,17,600.0
CCBL,25,200,CFCL,18,430.0
CCBL,34,100,CFCL,19,20.0
CCBL,38,25,CFCL,26,500.0
CCBL,40,500,CFCL,28,27.0
CCBL,41,10,CFCL,33,75.0
CCBL,42,590,CFCL,40,500.0
CCBL,45,200,CFCL,41,492.0
CCBL,46,1679,CFCL,43,420.0
CCBL,47,652,CFCL,45,50.0
CCBL,5,65,CFCL,48,173.0
CCBL,51,630,CFCL,49,50.0
CCBL,53,575,CFCL,58,675.0
CCBL,54,500,CFCL,8,100.0
CCBL,57,1500,CGH,14,100.0
CCBL,58,260,CGH,17,45.0
CCBL,7,150,CGH,21,10.0
CFCL,1,50,CGH,29,10.0
CFCL,16,40,CGH,32,30.0
CFCL,17,300,CGH,36,200.0
CFCL,20,500,CGH,38,10.0
CFCL,25,217,CGH,39,10.0
CFCL,26,225,CGH,41,21.0
CFCL,29,35,CGH,44,10.0
CFCL,34,700,CGH,45,150.0
CFCL,35,350,CGH,48,10.0
CFCL,38,50,CGH,49,50.0
CFCL,41,25,CHCL,14,200.0
CFCL,42,150,CHCL,16,150.0
CFCL,43,200,CHCL,21,71.0
CFCL,44,150,CHCL,22,20.0
CFCL,46,30,CHCL,25,20.0
CFCL,47,50,CHCL,26,50.0
CFCL,48,25,CHCL,29,340.0
CFCL,49,250,CHCL,33,50.0
CFCL,52,20,CHCL,34,190.0
CFCL,53,30,CHCL,35,1000.0
CFCL,54,50,CHCL,36,14.0
CFCL,57,50,CHCL,42,500.0
CFCL,58,105,CHCL,43,300.0
CFCL,59,400,CHCL,44,290.0
CFCL,6,100,CHCL,45,50.0
CFCL,7,10,CHCL,48,50.0
CGH,14,40,CHCL,52,40.0
CGH,22,10,CHCL,56,43.0
CGH,25,40,CHCL,58,137.0
CGH,26,100,CHCL,6,3086.0
CGH,33,20,CHDC,10,50.0
CGH,36,58,CHDC,14,30.0
CGH,37,51,CHDC,16,10.0
CGH,39,20,CHDC,17,20.0
CGH,4,10,CHDC,19,10.0
CGH,40,10,CHDC,20,300.0
CGH,43,50,CHDC,21,370.0
CGH,46,10,CHDC,25,10.0
CGH,51,95,CHDC,26,400.0
CGH,58,42,CHDC,29,50.0
CGH,8,100,CHDC,33,10.0
CHCL,11,100,CHDC,34,200.0
CHCL,16,14,CHDC,36,10.0
CHCL,17,200,CHDC,38,10.0
CHCL,19,61,CHDC,42,100.0
CHCL,21,50,CHDC,44,50.0
CHCL,22,40,CHDC,45,320.0
CHCL,25,350,CHDC,48,20.0
CHCL,29,1000,CHDC,49,20.0
CHCL,33,20,CHDC,50,10.0
CHCL,35,60,CHDC,53,40.0
CHCL,37,500,CHDC,55,50.0
CHCL,39,500,CHDC,58,250.0
CHCL,41,500,CHDC,6,20.0
CHCL,42,66,CHDC,8,20.0
CHCL,43,220,CHL,1,50.0
CHCL,44,100,CHL,14,322.0
CHCL,45,1020,CHL,38,1353.0
CHCL,49,370,CHL,4,100.0
CHCL,50,20,CHL,40,1700.0
CHCL,52,30,CHL,45,1120.0
CHCL,58,790,CHL,52,255.0
CHCL,59,190,CHL,54,480.0
CHCL,6,400,CHL,55,500.0
CHDC,13,50,CHL,57,65.0
CHDC,14,10,CHL,58,780.0
CHDC,21,10,CHL,59,100.0
CHDC,25,20,CIT,16,200.0
CHDC,3,300,CIT,17,10.0
CHDC,34,10,CIT,21,10.0
CHDC,4,50,CIT,22,40.0
CHDC,40,1040,CIT,25,44.0
CHDC,44,20,CIT,26,1030.0
CHDC,45,510,CIT,33,535.0
CHDC,49,10,CIT,34,25.0
CHDC,5,80,CIT,35,405.0
CHDC,53,60,CIT,38,564.0
CHDC,57,10,CIT,39,59.0
CHDC,58,100,CIT,45,190.0
CHDC,59,100,CIT,55,100.0
CHL,1,215,CIT,57,100.0
CHL,14,50,CLBSL,10,100.0
CHL,20,1000,CLBSL,33,11.0
CHL,21,150,CLBSL,49,50.0
CHL,25,50,CLBSL,55,100.0
CHL,28,2210,CLBSL,58,100.0
CHL,34,20,CORBL,1,20.0
CHL,36,100,CORBL,10,10.0
CHL,38,210,CORBL,17,122.0
CHL,41,150,CORBL,19,30.0
CHL,45,35,CORBL,39,60.0
CHL,47,195,CORBL,44,100.0
CHL,49,310,CORBL,45,25.0
CHL,5,200,CORBL,47,90.0
CHL,51,500,CORBL,48,20.0
CHL,55,30,CORBL,56,55.0
CHL,56,200,CORBL,8,200.0
CHL,57,50,CZBIL,1,100.0
CHL,58,50,CZBIL,11,400.0
CHL,59,1000,CZBIL,13,450.0
CHL,6,100,CZBIL,14,900.0
CIT,1,850,CZBIL,17,200.0
CIT,13,50,CZBIL,19,21.0
CIT,19,110,CZBIL,21,357.0
CIT,20,100,CZBIL,22,360.0
CIT,21,10,CZBIL,26,258.0
CIT,25,20,CZBIL,29,50.0
CIT,26,114,CZBIL,34,500.0
CIT,28,100,CZBIL,35,485.0
CIT,32,165,CZBIL,37,162.0
CIT,33,100,CZBIL,38,100.0
CIT,34,120,CZBIL,39,1208.0
CIT,35,30,CZBIL,4,167.0
CIT,36,10,CZBIL,44,7140.0
CIT,37,100,CZBIL,45,696.0
CIT,38,20,CZBIL,47,812.0
CIT,39,20,CZBIL,48,823.0
CIT,40,140,CZBIL,49,334.0
CIT,41,78,CZBIL,51,700.0
CIT,42,10,CZBIL,55,2000.0
CIT,43,500,CZBIL,58,122.0
CIT,44,10,CZBIL,59,700.0
CIT,45,40,CZBIL,6,264.0
CIT,46,20,CZBIL,8,112.0
CIT,48,10,DDBL,13,200.0
CIT,49,188,DDBL,16,29.0
CIT,5,50,DDBL,19,100.0
CIT,50,10,DDBL,21,20.0
CIT,52,10,DDBL,26,50.0
CIT,54,52,DDBL,28,225.0
CIT,55,25,DDBL,33,22.0
CIT,57,100,DDBL,34,120.0
CIT,58,70,DDBL,35,20.0
CIT,59,60,DDBL,36,100.0
CIT,6,20,DDBL,39,73.0
CLBSL,11,50,DDBL,40,100.0
CLBSL,28,10,DDBL,43,15.0
CLBSL,29,50,DDBL,45,50.0
CLBSL,34,11,DDBL,51,200.0
CLBSL,35,100,DDBL,54,20.0
CLBSL,44,100,DDBL,57,30.0
CLBSL,8,40,DDBL,58,320.0
CORBL,21,152,DDBL,6,200.0
CORBL,34,70,DDBL,7,71.0
CORBL,41,200,DHPL,10,300.0
CORBL,52,110,DHPL,13,566.0
CORBL,58,50,DHPL,17,30.0
CORBL,59,100,DHPL,19,10.0
CORBL,7,50,DHPL,21,50.0
CZBIL,1,172,DHPL,22,903.0
CZBIL,11,100,DHPL,26,515.0
CZBIL,13,20,DHPL,32,680.0
CZBIL,14,588,DHPL,34,500.0
CZBIL,16,210,DHPL,35,223.0
CZBIL,17,1400,DHPL,41,18.0
CZBIL,19,500,DHPL,42,100.0
CZBIL,21,210,DHPL,47,13.0
CZBIL,22,10,DHPL,49,292.0
CZBIL,25,25,DHPL,50,350.0
CZBIL,26,250,DHPL,53,500.0
CZBIL,28,475,DHPL,55,550.0
CZBIL,29,1000,EBL,16,950.0
CZBIL,34,100,EBL,33,150.0
CZBIL,35,8140,EBL,37,2809.0
CZBIL,36,100,EBL,42,200.0
CZBIL,38,595,EBL,44,7476.0
CZBIL,4,50,EBL,47,10.0
CZBIL,41,342,EBL,48,290.0
CZBIL,42,1000,EBL,52,55.0
CZBIL,43,320,EBL,59,20.0
CZBIL,45,340,EBL,8,100.0
CZBIL,48,50,EDBL,14,155.0
CZBIL,49,749,EDBL,28,10.0
CZBIL,50,312,EDBL,29,80.0
CZBIL,51,121,EDBL,34,300.0
CZBIL,55,1000,EDBL,39,2841.0
CZBIL,56,215,EDBL,42,100.0
CZBIL,58,411,EDBL,43,123.0
CZBIL,6,100,EDBL,44,499.0
CZBIL,8,516,EDBL,45,345.0
DDBL,1,220,EDBL,48,200.0
DDBL,13,650,EDBL,51,15.0
DDBL,17,10,EIC,1,220.0
DDBL,18,50,EIC,10,200.0
DDBL,21,20,EIC,16,32.0
DDBL,28,100,EIC,19,50.0
DDBL,38,100,EIC,28,378.0
DDBL,41,90,EIC,29,90.0
DDBL,45,150,EIC,37,300.0
DDBL,46,20,EIC,39,338.0
DDBL,49,103,EIC,41,56.0
DDBL,5,20,EIC,53,200.0
DDBL,50,100,EIC,58,200.0
DDBL,51,25,EIC,8,200.0
DDBL,57,67,EICPO,14,20.0
DDBL,58,140,EICPO,17,108.0
DDBL,59,60,EICPO,20,20.0
DDBL,6,20,FMDBL,1,250.0
DDBL,8,20,FMDBL,20,300.0
DHPL,22,25,FMDBL,21,40.0
DHPL,28,50,FMDBL,22,100.0
DHPL,32,250,FMDBL,32,50.0
DHPL,34,366,FMDBL,33,100.0
DHPL,35,100,FMDBL,35,220.0
DHPL,36,400,FMDBL,36,100.0
DHPL,38,622,FMDBL,42,350.0
DHPL,39,100,FMDBL,43,110.0
DHPL,41,30,FMDBL,44,150.0
DHPL,45,550,FMDBL,48,50.0
DHPL,46,223,FMDBL,49,60.0
DHPL,47,530,FMDBL,50,100.0
DHPL,49,124,FMDBL,55,50.0
DHPL,5,100,FMDBL,56,50.0
DHPL,50,200,FMDBL,57,300.0
DHPL,51,1390,FMDBL,58,140.0
DHPL,52,350,FMDBL,59,150.0
DHPL,57,50,FOWAD,1,30.0
DHPL,7,100,FOWAD,10,15.0
DHPL,8,40,FOWAD,14,50.0
EBL,11,100,FOWAD,19,10.0
EBL,20,50,FOWAD,22,50.0
EBL,22,60,FOWAD,3,321.0
EBL,25,200,FOWAD,33,355.0
EBL,29,300,FOWAD,34,293.0
EBL,34,220,FOWAD,40,100.0
EBL,35,7476,FOWAD,43,100.0
EBL,41,30,FOWAD,44,108.0
EBL,43,1000,FOWAD,45,69.0
EBL,45,600,FOWAD,46,81.0
EBL,46,50,FOWAD,48,21.0
EBL,48,200,FOWAD,51,233.0
EBL,5,30,FOWAD,52,110.0
EBL,51,240,FOWAD,55,67.0
EBL,52,1000,FOWAD,57,650.0
EBL,58,200,FOWAD,6,20.0
EBL,59,120,GBBL,1,850.0
EBL,6,155,GBBL,11,225.0
EBL,7,29,GBBL,14,25.0
EDBL,16,30,GBBL,16,650.0
EDBL,43,100,GBBL,17,500.0
EDBL,44,50,GBBL,18,241.0
EDBL,51,31,GBBL,19,200.0
EDBL,52,4357,GBBL,20,499.0
EDBL,58,100,GBBL,21,2690.0
EIC,17,300,GBBL,22,705.0
EIC,3,20,GBBL,26,460.0
EIC,34,78,GBBL,29,550.0
EIC,39,200,GBBL,33,425.0
EIC,41,200,GBBL,34,2755.0
EIC,44,100,GBBL,35,310.0
