Stock,Buyer,Qty,Stock,Seller,Qty
AKJCL,38,360,AKJCL,26,500.0
AKJCL,39,155,AKJCL,28,20.0
AKJCL,40,10,AKJCL,29,210.0
AKJCL,41,3061,AKJCL,32,575.0
AKJCL,42,1273,AKJCL,33,230.0
AKJCL,43,600,AKJCL,34,460.0
AKJCL,44,20,AKJCL,35,465.0
AKJCL,45,1450,AKJCL,36,110.0
AKJCL,47,110,AKJCL,37,10.0
AKJCL,48,600,AKJCL,38,1230.0
AKJCL,49,560,AKJCL,39,10.0
AKJCL,5,70,AKJCL,4,1220.0
AKJCL,50,250,AKJCL,40,2010.0
AKJCL,51,630,AKJCL,41,139.0
AKJCL,52,373,AKJCL,42,220.0
AKJCL,53,890,AKJCL,44,30.0
AKJCL,54,350,AKJCL,45,1851.0
AKJCL,55,450,AKJCL,46,270.0
AKJCL,56,50,AKJCL,47,370.0
AKJCL,57,580,AKJCL,48,270.0
AKJCL,58,1307,AKJCL,49,600.0
AKJCL,6,227,AKJCL,5,20.0
AKJCL,7,221,AKJCL,50,135.0
AKJCL,8,300,AKJCL,51,1040.0
AKPL,1,4030,AKJCL,52,1100.0
AKPL,10,200,AKJCL,53,80.0
AKPL,11,1680,AKJCL,55,531.0
AKPL,13,9036,AKJCL,57,1770.0
AKPL,14,5460,AKJCL,58,1552.0
AKPL,16,2785,AKJCL,59,20.0
AKPL,17,1640,AKJCL,6,20.0
AKPL,18,1031,AKJCL,7,30.0
AKPL,19,4428,AKJCL,8,10.0
AKPL,20,1730,AKPL,1,3164.0
AKPL,21,9131,AKPL,10,16925.0
AKPL,22,2061,AKPL,11,2432.0
AKPL,25,2759,AKPL,13,3260.0
AKPL,26,6030,AKPL,14,2573.0
AKPL,28,2489,AKPL,16,1474.0
AKPL,29,7392,AKPL,17,1845.0
AKPL,3,4230,AKPL,18,26040.0
AKPL,32,5202,AKPL,19,7761.0
AKPL,33,12120,AKPL,20,200.0
AKPL,34,4815,AKPL,21,8585.0
AKPL,35,7785,AKPL,22,1133.0
AKPL,36,7369,AKPL,25,3300.0
AKPL,37,1440,AKPL,26,6069.0
AKPL,38,16279,AKPL,28,1660.0
AKPL,39,6603,AKPL,29,1530.0
AKPL,4,1525,AKPL,3,850.0
AKPL,40,3130,AKPL,32,1461.0
AKPL,41,8676,AKPL,33,8820.0
AKPL,42,8898,AKPL,34,3269.0
AKPL,43,9515,AKPL,35,3665.0
AKPL,44,3192,AKPL,36,3294.0
AKPL,45,15697,AKPL,37,1893.0
AKPL,46,1514,AKPL,38,7039.0
AKPL,47,4340,AKPL,39,4571.0
AKPL,48,9681,AKPL,4,22344.0
AKPL,49,9582,AKPL,40,2150.0
AKPL,5,797,AKPL,41,9040.0
AKPL,50,4630,AKPL,42,8125.0
AKPL,51,7972,AKPL,43,4281.0
AKPL,52,10725,AKPL,44,14033.0
AKPL,53,2800,AKPL,45,11465.0
AKPL,54,1250,AKPL,46,1200.0
AKPL,55,6114,AKPL,47,1550.0
AKPL,56,2798,AKPL,48,5079.0
AKPL,57,6021,AKPL,49,4074.0
AKPL,58,6309,AKPL,5,113.0
AKPL,59,5995,AKPL,50,6556.0
AKPL,6,4452,AKPL,51,4830.0
AKPL,7,1755,AKPL,52,2542.0
AKPL,8,3745,AKPL,53,999.0
ALBSL,1,10,AKPL,54,9601.0
ALBSL,10,200,AKPL,55,10869.0
ALBSL,11,19,AKPL,56,2630.0
ALBSL,14,12,AKPL,57,6224.0
ALBSL,16,10,AKPL,58,3925.0
ALBSL,17,10,AKPL,59,12428.0
ALBSL,20,25,AKPL,6,1717.0
ALBSL,22,13,AKPL,7,150.0
ALBSL,26,299,AKPL,8,100.0
ALBSL,28,310,ALBSL,1,12.0
ALBSL,29,21,ALBSL,14,11.0
ALBSL,32,23,ALBSL,16,12.0
ALBSL,34,10,ALBSL,17,22.0
ALBSL,35,10,ALBSL,18,800.0
ALBSL,38,24,ALBSL,21,165.0
ALBSL,41,12,ALBSL,25,10.0
ALBSL,42,30,ALBSL,28,48.0
ALBSL,45,10,ALBSL,29,1.0
ALBSL,55,10,ALBSL,3,210.0
ALBSL,56,636,ALBSL,32,24.0
ALBSL,57,185,ALBSL,34,12.0
ALBSL,58,10,ALBSL,35,10.0
ALBSL,6,200,ALBSL,36,53.0
ALBSL,7,250,ALBSL,37,151.0
ALICL,1,95,ALBSL,38,48.0
ALICL,10,5800,ALBSL,39,22.0
ALICL,11,300,ALBSL,42,122.0
ALICL,14,1250,ALBSL,43,20.0
ALICL,16,500,ALBSL,44,12.0
ALICL,17,350,ALBSL,45,72.0
ALICL,19,210,ALBSL,46,10.0
ALICL,20,383,ALBSL,47,50.0
ALICL,21,140,ALBSL,49,34.0
ALICL,22,377,ALBSL,5,12.0
ALICL,25,662,ALBSL,50,12.0
ALICL,26,3432,ALBSL,52,12.0
ALICL,28,1685,ALBSL,56,12.0
ALICL,29,350,ALBSL,57,33.0
ALICL,32,165,ALBSL,58,124.0
ALICL,33,150,ALBSL,59,152.0
ALICL,34,6070,ALBSL,7,51.0
ALICL,35,430,ALICL,1,1150.0
ALICL,36,3719,ALICL,11,500.0
ALICL,37,275,ALICL,13,200.0
ALICL,38,3999,ALICL,16,1504.0
ALICL,39,290,ALICL,17,1325.0
ALICL,4,100,ALICL,18,4570.0
ALICL,41,460,ALICL,19,269.0
ALICL,42,60,ALICL,20,2300.0
ALICL,43,50,ALICL,21,500.0
ALICL,44,1330,ALICL,25,200.0
ALICL,45,1815,ALICL,26,868.0
ALICL,46,120,ALICL,28,1220.0
ALICL,47,75,ALICL,3,120.0
ALICL,48,1420,ALICL,33,6515.0
ALICL,49,2150,ALICL,34,3865.0
ALICL,5,955,ALICL,35,2445.0
ALICL,50,140,ALICL,37,380.0
ALICL,51,160,ALICL,38,920.0
ALICL,52,959,ALICL,39,607.0
ALICL,53,50,ALICL,40,500.0
ALICL,54,430,ALICL,41,300.0
ALICL,55,310,ALICL,42,1346.0
ALICL,57,5617,ALICL,43,105.0
ALICL,58,2130,ALICL,44,500.0
ALICL,59,80,ALICL,45,1350.0
ALICL,6,250,ALICL,47,50.0
ALICL,7,52,ALICL,48,400.0
ALICL,8,10,ALICL,49,220.0
ALICLP,49,10000,ALICL,5,300.0
API,1,5205,ALICL,52,7441.0
API,10,1010,ALICL,53,220.0
API,11,1308,ALICL,55,3030.0
API,13,6220,ALICL,56,20.0
API,14,6542,ALICL,57,1786.0
API,16,9605,ALICL,58,846.0
API,17,6198,ALICL,59,910.0
API,18,1995,ALICL,6,473.0
API,19,5886,ALICL,8,100.0
API,20,2110,ALICLP,8,10000.0
API,21,5401,API,1,4577.0
API,22,3766,API,10,9378.0
API,25,3240,API,11,1232.0
API,26,6824,API,13,3071.0
API,28,5054,API,14,17134.0
API,29,1344,API,16,5929.0
API,3,1565,API,17,2121.0
API,32,6435,API,18,260.0
API,33,3768,API,19,1824.0
API,34,8542,API,20,674.0
API,35,3475,API,21,6255.0
API,36,10509,API,22,6287.0
API,37,6040,API,25,2625.0
API,38,19118,API,26,5606.0
API,39,8249,API,28,12566.0
API,4,2070,API,29,11777.0
API,40,501,API,3,2363.0
API,41,11684,API,32,3931.0
API,42,4883,API,33,3960.0
API,43,5302,API,34,19497.0
API,44,3615,API,35,3280.0
API,45,43058,API,36,6179.0
API,46,2053,API,37,838.0
API,47,7125,API,38,15498.0
API,48,15309,API,39,10025.0
API,49,13298,API,4,1696.0
API,5,7300,API,40,1896.0
API,50,6046,API,41,4665.0
API,51,11505,API,42,9054.0
API,52,6025,API,43,6122.0
API,53,3325,API,44,23286.0
API,54,2320,API,45,22128.0
API,55,4228,API,46,6282.0
API,56,1905,API,47,5933.0
API,57,8650,API,48,12437.0
API,58,37548,API,49,9405.0
API,59,9390,API,5,3830.0
API,6,4958,API,50,2566.0
API,7,6190,API,51,3519.0
API,8,2825,API,52,10369.0
BARUN,1,291,API,53,1756.0
BARUN,10,200,API,54,3857.0
BARUN,11,50,API,55,3717.0
BARUN,13,160,API,56,10446.0
BARUN,14,1000,API,57,18262.0
BARUN,16,30,API,58,16366.0
BARUN,17,470,API,59,11818.0
BARUN,18,50,API,6,2162.0
BARUN,19,2000,API,7,6694.0
BARUN,20,500,API,8,5369.0
BARUN,21,536,BARUN,1,40.0
BARUN,22,610,BARUN,10,1500.0
BARUN,25,762,BARUN,11,11.0
BARUN,26,80,BARUN,16,1221.0
BARUN,28,500,BARUN,17,150.0
BARUN,3,4830,BARUN,19,400.0
BARUN,32,745,BARUN,20,500.0
BARUN,33,1050,BARUN,21,356.0
BARUN,34,1687,BARUN,22,286.0
BARUN,35,2316,BARUN,25,2614.0
BARUN,36,300,BARUN,26,1381.0
BARUN,37,750,BARUN,28,95.0
BARUN,38,1144,BARUN,29,1091.0
BARUN,39,700,BARUN,3,1300.0
BARUN,4,50,BARUN,32,110.0
BARUN,40,200,BARUN,33,200.0
BARUN,41,596,BARUN,34,1300.0
BARUN,42,1915,BARUN,36,300.0
BARUN,43,418,BARUN,38,1035.0
BARUN,44,50,BARUN,39,206.0
BARUN,45,5370,BARUN,4,1683.0
BARUN,47,1520,BARUN,40,150.0
BARUN,48,6925,BARUN,41,211.0
BARUN,49,370,BARUN,42,1825.0
BARUN,50,50,BARUN,43,352.0
BARUN,51,1716,BARUN,44,12799.0
BARUN,52,565,BARUN,45,975.0
BARUN,53,1010,BARUN,47,94.0
BARUN,54,10,BARUN,48,20.0
BARUN,55,1125,BARUN,49,3532.0
BARUN,56,560,BARUN,5,450.0
BARUN,57,2684,BARUN,50,802.0
BARUN,58,5006,BARUN,51,451.0
BARUN,59,671,BARUN,52,7431.0
BARUN,6,1000,BARUN,53,110.0
BARUN,7,375,BARUN,54,1000.0
BARUN,8,190,BARUN,56,50.0
BBC,1,20,BARUN,57,2785.0
BBC,10,10,BARUN,58,2167.0
BBC,13,10,BARUN,59,255.0
BBC,16,30,BARUN,6,55.0
BBC,17,20,BARUN,7,180.0
BBC,21,10,BARUN,8,1664.0
BBC,22,66,BBC,1,20.0
BBC,26,60,BBC,20,10.0
BBC,3,20,BBC,22,10.0
BBC,32,30,BBC,25,10.0
BBC,34,99,BBC,26,50.0
BBC,35,30,BBC,28,70.0
BBC,36,20,BBC,29,20.0
BBC,38,20,BBC,3,10.0
BBC,4,50,BBC,34,60.0
BBC,41,10,BBC,35,50.0
BBC,42,10,BBC,36,30.0
BBC,43,10,BBC,37,20.0
BBC,45,93,BBC,38,50.0
BBC,49,40,BBC,4,10.0
BBC,5,10,BBC,41,210.0
BBC,51,100,BBC,42,35.0
BBC,53,10,BBC,43,10.0
BBC,54,10,BBC,44,10.0
BBC,55,50,BBC,48,10.0
BBC,56,20,BBC,49,10.0
BBC,57,100,BBC,52,10.0
BBC,58,95,BBC,54,43.0
BBC,59,10,BBC,55,76.0
BBC,7,10,BBC,57,79.0
BFC,1,406,BBC,58,40.0
BFC,10,40,BBC,6,30.0
BFC,11,595,BBC,8,90.0
BFC,13,852,BFC,1,245.0
BFC,14,1330,BFC,10,794.0
BFC,16,1934,BFC,13,1810.0
BFC,17,350,BFC,14,1252.0
BFC,18,1500,BFC,16,600.0
BFC,19,1276,BFC,17,525.0
BFC,20,375,BFC,19,466.0
BFC,21,4141,BFC,21,2240.0
BFC,22,2081,BFC,22,677.0
BFC,25,1120,BFC,25,50.0
BFC,26,2700,BFC,26,1270.0
BFC,28,1470,BFC,28,541.0
BFC,29,305,BFC,29,540.0
BFC,3,310,BFC,3,165.0
BFC,32,3930,BFC,32,2031.0
BFC,33,3515,BFC,33,370.0
BFC,34,3181,BFC,34,3438.0
BFC,35,2074,BFC,35,825.0
BFC,36,620,BFC,36,550.0
BFC,37,300,BFC,37,1595.0
BFC,38,1193,BFC,38,3973.0
BFC,39,1630,BFC,39,1350.0
BFC,4,703,BFC,4,250.0
BFC,40,150,BFC,40,700.0
BFC,41,2101,BFC,41,241.0
BFC,42,3353,BFC,42,3455.0
BFC,43,377,BFC,43,100.0
BFC,44,820,BFC,44,5697.0
BFC,45,3105,BFC,45,8702.0
BFC,46,350,BFC,46,1000.0
BFC,47,3410,BFC,47,100.0
BFC,48,870,BFC,48,2195.0
BFC,49,3000,BFC,49,2895.0
BFC,5,100,BFC,50,2955.0
BFC,50,655,BFC,51,1365.0
BFC,51,2320,BFC,52,585.0
BFC,52,747,BFC,53,1050.0
BFC,53,1294,BFC,54,3100.0
BFC,54,753,BFC,55,1425.0
BFC,55,1850,BFC,56,588.0
BFC,56,795,BFC,57,2775.0
BFC,57,4525,BFC,58,5561.0
BFC,58,5160,BFC,59,1540.0
BFC,59,965,BFC,6,300.0
BFC,6,1410,BFC,7,3000.0
BFC,7,60,BFC,8,2800.0
BFC,8,1585,BNT,1,10.0
BNT,1,10,BNT,10,20.0
BNT,21,110,BNT,28,390.0
BNT,22,24,BNT,33,17.0
BNT,33,20,BNT,4,15.0
BNT,34,20,BNT,42,39.0
BNT,35,322,BNT,51,10.0
BNT,55,75,BNT,58,10.0
BOKL,1,295,BNT,7,70.0
BOKL,10,40,BOKL,1,5805.0
BOKL,11,245,BOKL,11,300.0
BOKL,13,2850,BOKL,13,500.0
BOKL,14,935,BOKL,14,1112.0
BOKL,16,700,BOKL,16,2876.0
BOKL,17,3024,BOKL,17,3600.0
BOKL,19,337,BOKL,18,110.0
BOKL,20,2010,BOKL,19,100.0
BOKL,21,861,BOKL,20,1210.0
BOKL,22,2005,BOKL,21,1980.0
BOKL,25,3320,BOKL,22,3680.0
BOKL,26,1930,BOKL,25,1344.0
BOKL,28,90,BOKL,26,4553.0
BOKL,29,1613,BOKL,28,2457.0
BOKL,3,150,BOKL,29,600.0
BOKL,32,1160,BOKL,3,54.0
BOKL,33,400,BOKL,32,106.0
BOKL,34,3665,BOKL,33,1486.0
BOKL,35,1500,BOKL,34,3158.0
BOKL,36,2631,BOKL,35,3081.0
BOKL,38,1507,BOKL,36,500.0
BOKL,39,500,BOKL,38,2970.0
BOKL,4,779,BOKL,39,156.0
BOKL,40,4000,BOKL,4,400.0
BOKL,41,1309,BOKL,40,1004.0
BOKL,42,685,BOKL,41,4417.0
BOKL,43,1400,BOKL,42,3001.0
BOKL,44,3944,BOKL,43,2745.0
BOKL,45,3931,BOKL,44,1718.0
BOKL,46,50,BOKL,45,3884.0
BOKL,47,190,BOKL,46,300.0
BOKL,48,2756,BOKL,47,1337.0
BOKL,49,1519,BOKL,48,1878.0
BOKL,5,120,BOKL,49,120.0
BOKL,50,750,BOKL,5,560.0
BOKL,51,654,BOKL,50,3692.0
BOKL,52,3690,BOKL,51,1418.0
BOKL,53,1085,BOKL,52,2830.0
BOKL,54,560,BOKL,54,1785.0
BOKL,55,620,BOKL,55,650.0
BOKL,56,1562,BOKL,57,966.0
BOKL,57,6226,BOKL,58,1199.0
BOKL,58,2411,BOKL,59,225.0
BOKL,59,3370,BOKL,6,2183.0
BOKL,6,3055,BOKL,7,390.0
BOKL,7,205,BOKL,8,483.0
BOKL,8,2284,BPCL,1,3005.0
BPCL,1,845,BPCL,10,439.0
BPCL,10,1000,BPCL,11,393.0
BPCL,11,1680,BPCL,13,1610.0
BPCL,13,660,BPCL,14,1676.0
BPCL,14,375,BPCL,16,3895.0
BPCL,16,3440,BPCL,17,1103.0
BPCL,17,220,BPCL,18,26.0
BPCL,18,220,BPCL,19,2285.0
BPCL,19,385,BPCL,20,200.0
BPCL,20,1020,BPCL,21,1361.0
BPCL,21,1600,BPCL,22,743.0
BPCL,22,305,BPCL,25,480.0
BPCL,25,490,BPCL,26,4818.0
BPCL,26,470,BPCL,28,2190.0
BPCL,28,125,BPCL,29,1717.0
BPCL,29,508,BPCL,3,200.0
BPCL,3,13672,BPCL,32,2747.0
BPCL,32,2440,BPCL,33,810.0
BPCL,33,900,BPCL,34,1835.0
BPCL,34,850,BPCL,35,175.0
BPCL,35,1033,BPCL,36,3100.0
BPCL,36,880,BPCL,37,890.0
BPCL,37,3000,BPCL,38,2032.0
BPCL,38,803,BPCL,39,520.0
BPCL,39,1200,BPCL,4,196.0
BPCL,4,2460,BPCL,40,1054.0
BPCL,40,1125,BPCL,41,2005.0
BPCL,41,1821,BPCL,42,817.0
BPCL,42,1376,BPCL,43,1655.0
BPCL,43,3486,BPCL,44,2465.0
BPCL,44,560,BPCL,45,2175.0
BPCL,45,1941,BPCL,46,1227.0
BPCL,46,449,BPCL,47,1226.0
BPCL,47,3400,BPCL,48,1716.0
BPCL,48,1825,BPCL,49,4501.0
BPCL,49,8912,BPCL,5,709.0
BPCL,5,610,BPCL,50,1324.0
BPCL,50,2260,BPCL,51,3243.0
BPCL,51,546,BPCL,52,1301.0
BPCL,52,4935,BPCL,53,631.0
BPCL,53,325,BPCL,54,776.0
BPCL,54,120,BPCL,55,285.0
BPCL,55,1370,BPCL,56,1260.0
BPCL,56,590,BPCL,57,4035.0
BPCL,57,2435,BPCL,58,6101.0
BPCL,58,1587,BPCL,59,2260.0
BPCL,59,940,BPCL,6,3582.0
BPCL,6,300,BPCL,7,1534.0
BPCL,7,1659,BPCL,8,799.0
BPCL,8,1974,CBBL,1,110.0
CBBL,1,626,CBBL,11,24.0
CBBL,10,70,CBBL,13,22.0
CBBL,11,82,CBBL,14,265.0
CBBL,13,290,CBBL,16,248.0
CBBL,14,915,CBBL,17,357.0
CBBL,16,1396,CBBL,18,50.0
CBBL,17,1290,CBBL,19,404.0
CBBL,18,60,CBBL,21,262.0
CBBL,19,335,CBBL,22,614.0
CBBL,20,20,CBBL,25,135.0
CBBL,21,924,CBBL,26,579.0
CBBL,22,404,CBBL,28,436.0
CBBL,25,460,CBBL,29,1655.0
CBBL,26,375,CBBL,3,150.0
CBBL,28,291,CBBL,32,658.0
CBBL,29,500,CBBL,33,200.0
CBBL,3,171,CBBL,34,881.0
CBBL,32,558,CBBL,35,7790.0
CBBL,33,810,CBBL,36,260.0
CBBL,34,722,CBBL,37,337.0
CBBL,35,738,CBBL,38,345.0
CBBL,36,305,CBBL,39,400.0
CBBL,37,1690,CBBL,4,225.0
CBBL,38,641,CBBL,41,450.0
CBBL,39,750,CBBL,42,2705.0
CBBL,4,375,CBBL,43,390.0
CBBL,40,40,CBBL,44,230.0
CBBL,41,419,CBBL,45,1813.0
CBBL,42,827,CBBL,46,78.0
CBBL,43,240,CBBL,47,1125.0
CBBL,44,410,CBBL,48,350.0
CBBL,45,628,CBBL,49,1627.0
CBBL,46,270,CBBL,50,460.0
CBBL,47,152,CBBL,51,360.0
CBBL,48,227,CBBL,52,607.0
CBBL,49,1520,CBBL,54,700.0
CBBL,5,20,CBBL,55,400.0
CBBL,50,880,CBBL,56,122.0
CBBL,51,780,CBBL,57,840.0
CBBL,52,240,CBBL,58,725.0
CBBL,53,930,CBBL,59,644.0
CBBL,54,708,CBBL,6,505.0
CBBL,55,675,CBBL,7,20.0
CBBL,56,332,CBBL,8,30.0
CBBL,57,1959,CBL,1,2585.0
CBBL,58,1722,CBL,10,502.0
CBBL,59,575,CBL,11,1132.0
CBBL,6,376,CBL,13,2600.0
CBBL,7,370,CBL,14,4567.0
CBBL,8,230,CBL,16,1672.0
CBBL,D01,1260,CBL,17,5339.0
CBL,1,1923,CBL,19,1025.0
CBL,10,625,CBL,20,2100.0
CBL,11,791,CBL,21,3547.0
CBL,13,2015,CBL,22,869.0
CBL,14,4030,CBL,25,682.0
CBL,16,2250,CBL,26,4100.0
CBL,17,3742,CBL,28,3901.0
CBL,19,990,CBL,29,1375.0
CBL,20,1570,CBL,3,150.0
CBL,21,1435,CBL,32,9187.0
CBL,22,1482,CBL,33,11520.0
CBL,25,749,CBL,34,7063.0
CBL,26,2481,CBL,35,2050.0
CBL,28,3276,CBL,36,3383.0
CBL,29,3785,CBL,37,7695.0
CBL,3,335,CBL,38,2680.0
CBL,32,7886,CBL,39,630.0
CBL,33,17454,CBL,4,30.0
CBL,34,7282,CBL,40,2215.0
CBL,35,6465,CBL,41,3577.0
