0,1,2,3,4,5
OHL,--,--,10,,
AHPC,--,--,10,,
ALICL,--,--,50,,
ALICL,--,--,100,,
HIDCL,--,--,10,,
HIDCL,--,--,100,,
NRIC,--,--,10,,
MKJC,--,--,100,,
UPCL,--,--,100,,
UPCL,--,--,100,,
NBL,--,--,40,,
API,--,--,100,,
NHPC,--,--,429,,
NHPC,--,--,41,,
NHPC,--,--,300,,
NHPC,--,--,30,,
SSHL,--,--,10,,
RSDC,--,--,25,,
UPPER,--,--,50,,
HIDCL,--,--,200,,
NABIL,--,--,20,,
CFCL,--,--,30,,
AKPL,--,--,100,,
OHL,--,--,10,,
NRIC,--,--,18,,
UPCL,--,--,20,,
MBJC,--,--,10,,
NICA,--,--,50,,
RBCL,--,--,10,,
RBCL,--,--,10,,
RBCL,--,--,10,,
RBCL,--,--,10,,
RBCL,--,--,10,,
KSBBL,--,--,10,,
SSHL,--,--,10,,
AHPC,--,--,20,,
FMDBL,--,--,10,,
FMDBL,--,--,40,,
FMDBL,--,--,20,,
FMDBL,--,--,10,,
MLBL,--,--,195,,
NABIL,--,--,20,,
AHPC,--,--,33,,
API,--,--,100,,
HDHPC,--,--,500,,
HDHPC,--,--,500,,
SHINE,--,--,10,,
SBL,--,--,100,,
SSHL,--,--,10,,
AKJCL,--,--,10,,
SBL,--,--,100,,
UPCL,--,--,20,,
UPPER,--,--,20,,
NICA,--,--,80,,
SSHL,--,--,10,,
MLBL,--,--,105,,
RFPL,--,--,10,,
TPC,--,--,10,,
SBI,--,--,10,,
NHPC,--,--,12,,
AKPL,--,--,245,,
AKPL,--,--,55,,
UPPER,--,--,10,,
NFS,--,--,66,,
NRIC,--,--,20,,
API,--,--,60,,
SSHL,--,--,10,,
NHPC,--,--,92,,
MLBL,--,--,20,,
HIDCL,--,--,50,,
RFPL,--,--,10,,
RFPL,--,--,20,,
CORBL,--,--,10,,
TPC,--,--,10,,
TRH,--,--,10,,
GHL,--,--,20,,
RFPL,--,--,10,,
RFPL,--,--,90,,
NHPC,--,--,10,,
NHPC,--,--,15,,
NHPC,--,--,185,,
BHL,--,--,50,,
TPC,--,--,10,,
TPC,--,--,10,,
GLH,--,--,10,,
KBL,--,--,18,,
LICN,--,--,10,,
LICN,--,--,50,,
LICN,--,--,40,,
CFCL,--,--,10,,
GLBSL,--,--,10,,
NHPC,--,--,50,,
BFC,--,--,100,,
HIDCL,--,--,10,,
GBBL,--,--,500,,
NHPC,--,--,200,,
TPC,--,--,10,,
HIDCL,--,--,30,,
RFPL,--,--,100,,
LICN,--,--,10,,
LICN,--,--,10,,
STC,--,--,40,,
JLI,--,--,100,,
BFC,--,--,30,,
NRIC,--,--,23,,
NRIC,--,--,10,,
NLIC,--,--,10,,
HIDCL,--,--,50,,
RFPL,--,--,10,,
GVL,--,--,10,,
NESDO,--,--,10,,
SSHL,--,--,100,,
GHL,--,--,10,,
SICL,--,--,10,,
EBL,--,--,10,,
OHL,--,--,10,,
AHPC,--,--,10,,
ALICL,--,--,50,,
ALICL,--,--,100,,
HIDCL,--,--,10,,
HIDCL,--,--,100,,
NRIC,--,--,10,,
MKJC,--,--,100,,
UPCL,--,--,100,,
UPCL,--,--,100,,
NBL,--,--,40,,
API,--,--,100,,
NHPC,--,--,429,,
NHPC,--,--,41,,
NHPC,--,--,300,,
NHPC,--,--,30,,
SSHL,--,--,10,,
RSDC,--,--,25,,
UPPER,--,--,50,,
HIDCL,--,--,200,,
NABIL,--,--,20,,
CFCL,--,--,30,,
AKPL,--,--,100,,
OHL,--,--,10,,
NRIC,--,--,18,,
UPCL,--,--,20,,
MBJC,--,--,10,,
NICA,--,--,50,,
RBCL,--,--,10,,
RBCL,--,--,10,,
RBCL,--,--,10,,
RBCL,--,--,10,,
RBCL,--,--,10,,
KSBBL,--,--,10,,
SSHL,--,--,10,,
AHPC,--,--,20,,
FMDBL,--,--,10,,
FMDBL,--,--,40,,
FMDBL,--,--,20,,
FMDBL,--,--,10,,
MLBL,--,--,195,,
NABIL,--,--,20,,
AHPC,--,--,33,,
API,--,--,100,,
HDHPC,--,--,500,,
HDHPC,--,--,500,,
SHINE,--,--,10,,
SBL,--,--,100,,
SSHL,--,--,10,,
AKJCL,--,--,10,,
SBL,--,--,100,,
UPCL,--,--,20,,
UPPER,--,--,20,,
NICA,--,--,80,,
SSHL,--,--,10,,
MLBL,--,--,105,,
RFPL,--,--,10,,
TPC,--,--,10,,
SBI,--,--,10,,
NHPC,--,--,12,,
AKPL,--,--,245,,
AKPL,--,--,55,,
UPPER,--,--,10,,
NFS,--,--,66,,
NRIC,--,--,20,,
API,--,--,60,,
SSHL,--,--,10,,
NHPC,--,--,92,,
MLBL,--,--,20,,
HIDCL,--,--,50,,
RFPL,--,--,10,,
RFPL,--,--,20,,
CORBL,--,--,10,,
TPC,--,--,10,,
TRH,--,--,10,,
GHL,--,--,20,,
RFPL,--,--,10,,
RFPL,--,--,90,,
NHPC,--,--,10,,
NHPC,--,--,15,,
NHPC,--,--,185,,
BHL,--,--,50,,
TPC,--,--,10,,
TPC,--,--,10,,
GLH,--,--,10,,
KBL,--,--,18,,
LICN,--,--,10,,
LICN,--,--,50,,
LICN,--,--,40,,
CFCL,--,--,10,,
GLBSL,--,--,10,,
NHPC,--,--,50,,
BFC,--,--,100,,
HIDCL,--,--,10,,
GBBL,--,--,500,,
NHPC,--,--,200,,
TPC,--,--,10,,
HIDCL,--,--,30,,
RFPL,--,--,100,,
LICN,--,--,10,,
LICN,--,--,10,,
STC,--,--,40,,
JLI,--,--,100,,
BFC,--,--,30,,
NRIC,--,--,23,,
NRIC,--,--,10,,
NLIC,--,--,10,,
HIDCL,--,--,50,,
RFPL,--,--,10,,
GVL,--,--,10,,
NESDO,--,--,10,,
SSHL,--,--,100,,
GHL,--,--,10,,
SICL,--,--,10,,
EBL,--,--,10,,
