0,1,2,3,4,5
JALPA,--,--,10,,
JALPA,--,--,10,,
JALPA,--,--,10,,
JALPA,--,--,10,,
NHPC,--,--,457,,
GBBL,--,--,240,,
GBBL,--,--,100,,
GBBL,--,--,30,,
GBBL,--,--,100,,
GBBL,--,--,25,,
HIDCL,--,--,40,,
JALPA,--,--,10,,
PRIN,--,--,100,,
ALBSL,--,--,1,,
RULB,--,--,10,,
JBBL,--,--,12,,
HDL,--,--,16,,
HDL,--,--,14,,
DDBL,--,--,350,,
AKJCL,--,--,69,,
PSF,--,--,1000,,
RADHI,--,--,10,,
RADHI,--,--,40,,
NHPC,--,--,500,,
MBL,--,--,15,,
NHPC,--,--,43,,
NHPC,--,--,200,,
NHPC,--,--,257,,
KSBBL,--,--,18,,
GVL,--,--,10,,
KRBL,--,--,40,,
KRBL,--,--,35,,
NICA,--,--,10,,
RADHI,--,--,50,,
UPPER,--,--,34,,
MLBS,--,--,10,,
RULB,--,--,10,,
TPC,--,--,25,,
TPC,--,--,10,,
TPC,--,--,20,,
TPC,--,--,20,,
TPC,--,--,25,,
JALPA,--,--,10,,
SLCF,--,--,1000,,
PCBL,--,--,15,,
PCBL,--,--,38,,
PCBL,--,--,50,,
JALPA,--,--,10,,
JALPA,--,--,10,,
JALPA,--,--,10,,
JALPA,--,--,10,,
JALPA,--,--,10,,
NBL,--,--,77,,
NBL,--,--,50,,
FOWAD,--,--,5,,
FOWAD,--,--,20,,
UPCL,--,--,100,,
UPCL,--,--,100,,
NICA,--,--,10,,
NHPC,--,--,200,,
NESDO,--,--,10,,
NLIC,--,--,30,,
NLIC,--,--,10,,
NLIC,--,--,50,,
NLIC,--,--,10,,
MEGA,--,--,10,,
NCCB,--,--,30,,
NCCB,--,--,20,,
SHL,--,--,100,,
PLI,--,--,10,,
JALPA,--,--,10,,
JALPA,--,--,10,,
SGI,--,--,30,,
SIFC,--,--,10,,
JALPA,--,--,10,,
MBJC,--,--,10,,
ALICL,--,--,9,,
NIFRA,--,--,64,,
NESDO,--,--,10,,
NESDO,--,--,30,,
AKPL,--,--,20,,
SPDL,--,--,1000,,
ALBSL,--,--,15,,
JALPA,--,--,10,,
SLICL,--,--,40,,
SLICL,--,--,10,,
JALPA,--,--,10,,
KSBBL,--,--,150,,
NICA,--,--,51,,
NABIL,--,--,91,,
NABIL,--,--,40,,
NABIL,--,--,10,,
NABIL,--,--,45,,
JALPA,--,--,10,,
MERO,--,--,15,,
MERO,--,--,10,,
ICFC,--,--,200,,
KSBBL,--,--,30,,
FOWAD,--,--,20,,
SCB,--,--,33,,
JALPA,--,--,10,,
RADHI,--,--,50,,
NLICL,--,--,115,,
CHDC,--,--,10,,
NLIC,--,--,173,,
NLIC,--,--,27,,
CHDC,--,--,25,,
CHDC,--,--,40,,
RULB,--,--,38,,
RULB,--,--,10,,
JALPA,--,--,10,,
NGPL,--,--,16,,
CBL,--,--,6,,
SHEL,--,--,20,,
API,--,--,10,,
JALPA,--,--,10,,
JALPA,--,--,10,,
JALPA,--,--,10,,
JALPA,--,--,10,,
JALPA,--,--,10,,
JALPA,--,--,10,,
RMDC,--,--,35,,
API,--,--,80,,
JALPA,--,--,10,,
JALPA,--,--,10,,
SIFC,--,--,43,,
MBJC,--,--,10,,
NABIL,--,--,43,,
HIDCL,--,--,10,,
JALPA,--,--,10,,
NICA,--,--,30,,
NRIC,--,--,100,,
RLFL,--,--,405,,
