0,1,2,3,4,5
SHINE,51,44,10,,
SPC,29,42,20,,
SPC,29,19,20,,
SPC,29,33,10,,
SPC,29,54,10,,
SPC,29,22,20,,
SPC,29,58,10,,
SPC,29,11,10,,
SPC,29,51,10,,
SPC,29,55,90,,
NGPL,46,49,200,,
GLH,14,22,10,,
RLI,42,43,10,,
PPCL,50,45,10,,
PPCL,50,1,50,,
ICFC,58,16,200,,
ICFC,38,16,250,,
SABSL,43,21,16,,
SGI,51,18,20,,
NCCB,56,7,350,,
NCCB,56,57,100,,
NCCB,56,3,500,,
NCCB,56,3,50,,
PCBL,56,45,243,,
PCBL,56,4,740,,
PCBL,56,35,116,,
PCBL,56,49,10,,
PCBL,56,14,20,,
PCBL,56,20,50,,
PCBL,56,22,41,,
PCBL,56,42,80,,
NIL,34,41,10,,
LGIL,38,43,10,,
LGIL,38,48,200,,
LGIL,38,57,690,,
AHPC,58,34,10,,
SLICL,5,18,10,,
SLICL,5,52,40,,
SAHAS,17,53,10,,
NTC,20,54,75,,
NTC,20,34,150,,
NTC,20,53,200,,
NTC,20,57,50,,
NTC,20,50,395,,
NTC,20,57,50,,
NTC,20,36,100,,
LBBL,50,56,174,,
LBBL,50,42,100,,
UPPER,33,48,791,,
GLBSL,33,45,10,,
NTC,38,38,10,,
GFCL,32,54,72,,
GFCL,57,54,28,,
RADHI,58,5,40,,
RADHI,58,43,30,,
RADHI,58,50,30,,
NTC,58,36,20,,
AKPL,26,42,300,,
JOSHI,39,42,30,,
LICN,1,35,10,,
NLICL,13,1,142,,
NLICL,34,1,100,,
NLICL,57,1,14,,
NLICL,17,1,120,,
NLICL,56,1,94,,
NLICL,52,1,30,,
UPPER,34,48,40,,
UPPER,40,48,200,,
UPPER,11,48,50,,
AKPL,35,42,150,,
SHINE,8,49,50,,
AHPC,56,35,50,,
ADBL,10,6,10,,
AHPC,59,35,100,,
KSBBL,45,56,10,,
KSBBL,41,56,140,,
SJCL,7,25,100,,
AHPC,36,1,10,,
JBLB,49,49,20,,
SLI,49,26,10,,
SLI,49,45,10,,
MPFL,32,7,10,,
SBI,5,57,10,,
SIFC,41,5,10,,
MHNL,52,42,200,,
HIDCL,8,57,93,,
HIDCL,8,55,57,,
JBLB,32,45,1,,
JBLB,1,45,15,,
JBLB,34,45,10,,
JBLB,58,45,50,,
JBLB,54,45,20,,
JBLB,22,45,10,,
JBLB,59,45,10,,
JBLB,47,45,20,,
PCBL,29,10,20,,
PCBL,34,10,65,,
SADBL,14,17,100,,
NABBC,26,45,30,,
BPCL,16,39,21,,
CHDC,39,45,10,,
CHDC,39,46,10,,
BPCL,57,39,10,,
GUFL,26,1,100,,
GUFL,7,1,40,,
NMB,7,22,456,,
NTC,34,36,10,,
UMRH,51,38,10,,
IGI,44,49,10,,
IGI,44,43,50,,
UMHL,52,56,20,,
UMHL,52,52,1018,,
NMB,57,57,50,,
NCCB,17,19,200,,
HIDCL,49,38,96,,
HDL,42,10,50,,
SPDL,48,13,10,,
NRIC,20,59,31,,
NRIC,32,59,14,,
CZBIL,33,22,43,,
PMHPL,25,29,10,,
