0,1,2,3,4,5
SIFC,29,58,30,,
SIFC,29,50,20,,
AHPC,36,44,10,,
SIFC,29,59,20,,
SIFC,29,38,55,,
SANIMA,58,43,826,,
SANIMA,58,42,64,,
GFCL,58,34,80,,
GFCL,58,57,70,,
HEI,58,45,10,,
SANIMA,58,45,100,,
HURJA,58,7,20,,
PPCL,45,49,10,,
SFMF,45,34,1600,,
SFMF,45,34,3400,,
MBJC,49,29,10,,
MBJC,49,58,10,,
MBJC,49,32,10,,
API,7,38,28,,
MBJC,49,51,10,,
MBJC,49,58,10,,
MBJC,49,32,10,,
MBJC,49,42,50,,
MBJC,49,58,30,,
MBJC,49,54,10,,
MBJC,49,58,10,,
MBJC,49,41,10,,
MBJC,49,52,10,,
MBJC,49,38,10,,
MBJC,49,7,10,,
MBJC,49,41,10,,
MBJC,49,52,10,,
MBJC,49,45,10,,
MBJC,49,58,10,,
MBJC,49,58,10,,
MBJC,49,34,200,,
MBJC,49,58,10,,
MBJC,49,45,10,,
MBJC,49,50,10,,
MBJC,49,51,10,,
MBJC,49,54,10,,
MBJC,49,41,10,,
MBJC,49,19,10,,
MBJC,49,19,280,,
MBJC,49,57,10,,
MBJC,49,57,10,,
MBJC,49,42,10,,
MBJC,49,22,10,,
MBJC,49,35,10,,
MBJC,49,56,10,,
MBJC,49,29,120,,
MBJC,49,44,10,,
MBJC,49,38,10,,
SAEF,49,50,200,,
SFMF,59,34,10000,,
PCBL,44,4,10,,
NABIL,47,35,34,,
JALPA,52,51,10,,
NYADI,34,34,50,,
NYADI,34,4,10,,
NYADI,34,58,10,,
NYADI,34,29,50,,
NYADI,34,57,10,,
NYADI,34,58,10,,
NYADI,34,52,85,,
HBL,43,28,32,,
HBL,45,28,40,,
HBL,45,28,12,,
HBL,42,28,60,,
RHGCL,28,57,10,,
RHGCL,28,45,10,,
RHGCL,28,5,10,,
RHGCL,28,35,10,,
RHGCL,28,16,10,,
CIT,29,49,100,,
CIT,29,45,10,,
CZBIL,16,17,300,,
SMFBS,35,11,10,,
SSHL,34,50,10,,
SSHL,28,50,10,,
BHDC,6,35,10,,
BHDC,6,56,10,,
BHDC,6,58,10,,
BHDC,6,58,10,,
MNBBL,49,48,10,,
RULB,59,14,10,,
NICLBSL,21,38,110,,
NCCB,56,6,224,,
NCCB,56,50,852,,
NCCB,56,33,11,,
NCCB,56,8,10,,
NCCB,56,50,490,,
IGI,51,44,10,,
HEI,28,45,30,,
JALPA,52,18,10,,
JALPA,52,38,50,,
JALPA,52,21,100,,
JALPA,52,50,10,,
SFMF,38,34,6600,,
SFMF,38,34,3400,,
MKJC,49,42,156,,
MKJC,49,19,100,,
MKJC,49,56,150,,
MKJC,49,4,10,,
MKJC,49,19,100,,
MKJC,49,37,100,,
MKJC,49,3,72,,
MKJC,49,3,82,,
MKJC,49,56,10,,
SHIVM,25,34,100,,
MKJC,49,18,10,,
MKJC,49,4,90,,
MKJC,49,6,10,,
MKJC,49,56,50,,
GMFIL,4,26,240,,
MKJC,49,32,100,,
MKJC,49,49,10,,
MKJC,49,56,10,,
MKJC,49,28,90,,
MKJC,49,19,20,,
MKJC,49,34,150,,
MKJC,49,58,50,,
MKJC,49,7,130,,
MMFDB,33,49,10,,
MKJC,49,49,500,,
UMHL,21,34,10,,
MFIL,45,21,10,,
MFIL,45,21,53,,
GLH,21,22,20,,
GUFL,32,22,34,,
UHEWA,37,57,10,,
EDBL,33,17,10,,
RULB,52,17,10,,
RULB,52,45,10,,
RULB,52,21,10,,
RULB,52,19,100,,
RULB,52,19,100,,
KPCL,51,38,10,,
NSLB,38,42,10,,
RMDC,16,49,110,,
RMDC,45,49,50,,
SBI,5,52,15,,
SBI,5,20,65,,
SBI,5,18,90,,
RURU,53,43,10,,
BHDC,41,51,10,,
MPFL,51,59,10,,
MKJC,28,56,10,,
MHL,16,34,20,,
MHL,16,58,10,,
MHL,16,38,10,,
MHL,16,13,10,,
MHL,16,43,10,,
MHL,16,57,20,,
SAHAS,13,58,10,,
RULB,52,14,20,,
NHPC,38,45,90,,
GFCL,3,57,10,,
SHPC,5,5,10,,
UPPER,59,33,10,,
SADBL,21,39,40,,
NRIC,44,57,10,,
SKBBL,47,57,10,,
SKBBL,1,57,10,,
SKBBL,28,57,50,,
SKBBL,58,57,10,,
SKBBL,53,57,10,,
UPCL,18,58,500,,
UPCL,18,29,100,,
UPCL,18,51,100,,
UPCL,18,22,700,,
UPCL,18,58,100,,
MLBS,18,21,10,,
MHL,53,57,10,,
RIDI,22,22,190,,
RIDI,58,22,10,,
API,14,47,200,,
GUFL,1,49,28,,
GUFL,1,57,10,,
GUFL,1,49,14,,
GUFL,1,49,50,,
NESDO,28,41,10,,
RHPL,14,57,400,,
NABIL,58,19,17,,
NABIL,58,19,13,,
MEN,35,42,10,,
MEN,38,42,10,,
UMRH,57,42,10,,
RFPL,5,13,50,,
RFPL,32,13,400,,
RFPL,6,13,430,,
RFPL,45,13,100,,
RFPL,49,13,20,,
