BStock,Buyer,BQty,SStock,Seller,SQty
AKJCL,41,42,API,1,16.0
AKJCL,42,100,API,14,900.0
AKJCL,43,20,API,16,1200.0
AKJCL,44,335,API,17,200.0
AKJCL,45,10,API,20,100.0
AKJCL,48,225,API,21,150.0
AKJCL,49,572,API,22,23.0
AKJCL,50,100,API,26,1300.0
AKJCL,54,20,API,33,500.0
AKJCL,55,35,API,34,100.0
AKJCL,56,70,API,35,900.0
AKJCL,58,190,API,36,25.0
AKJCL,6,875,API,38,500.0
AKJCL,7,100,API,39,260.0
AKPL,1,500,API,41,100.0
AKPL,22,50,API,42,228.0
AKPL,34,1018,API,43,50.0
AKPL,38,100,API,45,250.0
AKPL,4,40,API,46,2000.0
AKPL,47,348,API,47,200.0
AKPL,49,52,API,48,1015.0
AKPL,56,35,API,49,3120.0
ALBSL,14,16,API,55,1156.0
ALBSL,28,14,API,57,1310.0
ALBSL,33,32,API,58,850.0
API,10,500,API,59,1000.0
API,11,500,API,7,3465.0
API,13,2000,API,8,385.0
API,14,915,BARUN,22,2272.0
API,19,700,BARUN,3,200.0
API,20,50,BARUN,50,100.0
API,21,10,BARUN,53,10.0
API,25,25,BARUN,55,10.0
API,26,100,BARUN,58,40.0
API,28,7366,BFC,14,30.0
API,29,115,BFC,18,500.0
API,32,400,BFC,22,400.0
API,35,868,BFC,45,10.0
API,38,1600,BFC,49,161.0
API,39,1171,BFC,57,250.0
API,4,600,BNHC,20,290.0
API,40,40,BNHC,28,100.0
API,41,20,BNHC,29,10.0
API,42,280,BNHC,34,20.0
API,45,1435,BNHC,45,10.0
API,47,140,BNHC,51,70.0
API,48,50,BNHC,54,20.0
API,49,270,BNHC,58,20.0
API,52,50,BOKL,28,20.0
API,55,500,BOKL,41,19.0
API,57,708,BOKL,57,62.0
API,58,890,BOKL,59,100.0
BARUN,11,200,BOKL,6,300.0
BARUN,14,10,BPCL,17,400.0
BARUN,21,112,BPCL,44,400.0
BARUN,29,2210,BPCL,45,188.0
BARUN,48,100,BPCL,58,10.0
BFC,29,1021,CBBL,22,10.0
BFC,38,10,CBBL,41,35.0
BFC,4,200,CBBL,6,100.0
BFC,45,20,CBL,17,520.0
BFC,51,100,CBL,19,803.0
BNHC,22,50,CBL,26,100.0
BNHC,39,100,CBL,28,100.0
BNHC,43,20,CBL,34,566.0
BNHC,51,370,CBL,39,140.0
BOKL,25,80,CBL,41,500.0
BOKL,26,100,CBL,42,15.0
BOKL,39,20,CBL,47,20.0
BOKL,50,20,CBL,58,200.0
BOKL,58,219,CBL,8,1197.0
BOKL,8,62,CCBL,14,400.0
BPCL,18,30,CCBL,17,500.0
BPCL,34,220,CCBL,39,260.0
BPCL,48,28,CCBL,40,37.0
BPCL,49,10,CCBL,41,25.0
BPCL,51,400,CCBL,42,472.0
BPCL,54,90,CCBL,44,211.0
BPCL,56,200,CCBL,47,1000.0
BPCL,6,20,CCBL,49,16.0
CBBL,21,20,CFCL,14,32.0
CBBL,34,15,CFCL,47,50.0
CBBL,41,100,CGH,1,80.0
CBBL,53,10,CGH,32,200.0
CBL,34,706,CGH,39,10.0
CBL,43,2000,CGH,41,10.0
CBL,45,500,CGH,49,220.0
CBL,49,20,CGH,58,20.0
CBL,57,20,CHCL,10,400.0
CBL,58,415,CHCL,42,198.0
CBL,8,500,CHCL,48,52.0
CCBL,25,111,CHDC,21,10.0
CCBL,34,20,CHDC,48,20.0
CCBL,4,20,CHDC,52,10.0
CCBL,42,10,CHDC,57,10.0
CCBL,58,1260,CHDC,58,10.0
CCBL,6,1000,CHL,42,11.0
CCBL,7,500,CHL,50,30.0
CFCL,32,50,CHL,56,20.0
CFCL,39,32,CIT,16,10.0
CGH,35,120,CIT,22,50.0
CGH,39,210,CIT,38,40.0
CGH,40,50,CIT,45,200.0
CGH,49,10,CLBSL,44,20.0
CGH,5,110,CLBSL,49,26.0
CGH,53,40,CLBSL,58,20.0
CHCL,16,400,CORBL,14,100.0
CHCL,17,20,CZBIL,20,500.0
CHCL,29,50,CZBIL,3,100.0
CHCL,35,170,CZBIL,36,10.0
CHCL,47,10,CZBIL,44,164.0
CHDC,22,10,CZBIL,45,500.0
CHDC,34,20,CZBIL,54,600.0
CHDC,43,10,CZBIL,7,209.0
CHDC,44,10,DDBL,20,260.0
CHDC,57,10,DDBL,45,210.0
CHL,1,20,DHPL,28,200.0
CHL,22,11,EBL,22,37.0
CHL,45,20,EBL,38,20.0
CHL,57,10,EBL,42,143.0
CIT,11,10,EBL,43,25.0
CIT,16,100,EBL,57,991.0
CIT,17,30,EBL,58,13.0
CIT,37,10,EBL,6,190.0
CIT,38,50,EDBL,52,600.0
CIT,39,50,EDBL,57,15.0
CIT,49,50,EIC,40,20.0
CLBSL,28,20,EICPO,52,10.0
CLBSL,49,46,ENL,16,10.0
CORBL,58,100,FMDBL,18,630.0
CZBIL,11,100,FMDBL,26,165.0
CZBIL,14,100,GBBL,14,1400.0
CZBIL,17,217,GBBL,19,100.0
CZBIL,21,320,GBBL,3,200.0
CZBIL,26,22,GBBL,37,500.0
CZBIL,29,500,GBBL,40,155.0
CZBIL,41,170,GBBL,42,200.0
CZBIL,42,230,GBBL,47,2003.0
CZBIL,47,10,GBBL,53,240.0
CZBIL,57,220,GBBL,54,100.0
CZBIL,6,100,GBBL,55,705.0
CZBIL,8,94,GBBL,57,1560.0
DDBL,11,20,GBBL,58,300.0
DDBL,32,50,GBIME,1,105.0
DDBL,4,140,GBIME,13,120.0
DDBL,41,60,GBIME,21,150.0
DDBL,56,200,GBIME,32,10.0
DHPL,29,50,GBIME,38,170.0
DHPL,51,150,GBIME,39,80.0
EBL,11,30,GBIME,41,46.0
EBL,16,104,GBIME,42,545.0
EBL,29,30,GBIME,43,50.0
EBL,34,300,GBIME,44,100.0
EBL,37,200,GBIME,48,37.0
EBL,44,180,GBIME,49,67.0
EBL,58,500,GBIME,52,700.0
EBL,6,50,GBIME,54,99.0
EBL,7,25,GBIME,56,320.0
EDBL,42,15,GBIME,58,631.0
EDBL,48,500,GFCL,14,934.0
EDBL,57,100,GFCL,59,100.0
EIC,34,20,GHL,1,30.0
EICPO,20,10,GHL,36,30.0
ENL,22,10,GHL,38,100.0
FMDBL,10,500,GHL,41,1400.0
FMDBL,39,130,GIC,1,10.0
FMDBL,40,10,GIC,41,20.0
FMDBL,52,155,GIC,45,10.0
GBBL,1,900,GIC,57,10.0
GBBL,10,200,GLH,14,30.0
GBBL,13,680,GLH,21,30.0
GBBL,21,100,GLH,38,20.0
GBBL,25,250,GLH,39,10.0
GBBL,26,40,GLH,42,20.0
GBBL,3,250,GLH,45,20.0
GBBL,32,200,GLH,58,10.0
GBBL,33,150,GLH,6,10.0
GBBL,34,50,GLICL,17,20.0
GBBL,36,200,GMFIL,57,50.0
GBBL,38,1010,GRDBL,22,100.0
GBBL,4,62,GUFL,14,50.0
GBBL,41,140,GUFL,34,50.0
GBBL,42,445,GUFL,35,100.0
GBBL,43,50,GUFL,42,130.0
GBBL,44,1120,GUFL,45,112.0
GBBL,45,100,GUFL,50,525.0
GBBL,46,180,GUFL,53,20.0
GBBL,48,50,GUFL,58,335.0
GBBL,51,50,HDHPC,21,670.0
GBBL,52,250,HDHPC,28,50.0
GBBL,54,50,HDHPC,29,1100.0
GBBL,58,80,HDHPC,34,1260.0
GBBL,6,746,HDHPC,46,150.0
GBBL,7,10,HDHPC,5,1000.0
GBBL,8,100,HDHPC,50,100.0
GBIME,11,469,HDHPC,52,160.0
GBIME,14,1000,HDHPC,55,200.0
GBIME,21,26,HDHPC,57,20.0
GBIME,22,25,HDHPC,58,20.0
GBIME,25,470,HDL,1,147.0
GBIME,32,100,HDL,14,87.0
GBIME,34,30,HDL,16,90.0
GBIME,4,10,HDL,26,25.0
GBIME,42,500,HDL,28,572.0
GBIME,47,60,HDL,32,720.0
GBIME,48,50,HDL,34,92.0
GBIME,53,20,HDL,35,700.0
GBIME,56,340,HDL,42,40.0
GBIME,57,80,HDL,44,100.0
GBIME,6,50,HDL,45,200.0
GFCL,53,100,HDL,46,40.0
GFCL,58,21,HDL,51,10.0
GFCL,7,913,HDL,57,70.0
GHL,19,900,HDL,59,20.0
GHL,28,30,HDL,6,100.0
GHL,32,300,HIDCL,1,32.0
GHL,35,100,HIDCL,13,100.0
GHL,42,100,HIDCL,16,60.0
GHL,50,130,HIDCL,17,50.0
GIC,14,20,HIDCL,26,800.0
GIC,32,20,HIDCL,28,72.0
GIC,57,10,HIDCL,32,35.0
GLH,14,90,HIDCL,37,51.0
GLH,4,20,HIDCL,38,60.0
GLH,41,20,HIDCL,4,101.0
GLH,44,20,HIDCL,41,770.0
GLICL,45,20,HIDCL,42,80.0
GMFIL,22,50,HIDCL,43,2425.0
GRDBL,49,100,HIDCL,48,450.0
GUFL,22,100,HIDCL,49,266.0
GUFL,38,130,HIDCL,51,75.0
GUFL,42,50,HIDCL,54,1175.0
GUFL,49,50,HIDCL,57,1855.0
GUFL,51,680,HIDCL,58,35.0
GUFL,52,30,HIDCL,6,610.0
GUFL,57,20,HPPL,35,10.0
GUFL,58,62,HPPL,51,20.0
GUFL,8,200,ICFC,14,100.0
HDHPC,1,10,ICFC,16,1100.0
HDHPC,14,2200,ICFC,19,413.0
HDHPC,32,100,ICFC,20,70.0
HDHPC,34,50,ICFC,25,48.0
HDHPC,41,50,ICFC,26,55.0
HDHPC,44,1000,ICFC,28,1698.0
HDHPC,47,10,ICFC,29,200.0
HDHPC,48,10,ICFC,35,100.0
HDHPC,52,1100,ICFC,36,440.0
HDHPC,57,160,ICFC,42,726.0
HDHPC,7,40,ICFC,44,1100.0
HDL,10,20,ICFC,45,660.0
HDL,13,180,ICFC,49,630.0
HDL,16,10,ICFC,50,100.0
HDL,17,10,ICFC,52,50.0
HDL,19,210,ICFC,53,170.0
HDL,21,102,ICFC,56,600.0
HDL,25,40,ICFC,57,650.0
HDL,26,40,ICFC,58,962.0
HDL,29,100,IGI,1,400.0
HDL,3,20,IGI,55,30.0
HDL,32,110,JBBL,13,72.0
HDL,33,100,JBBL,35,1604.0
HDL,34,188,JBBL,4,1380.0
HDL,35,20,JBBL,48,110.0
HDL,36,10,JBBL,57,10.0
HDL,38,72,JBBL,58,31.0
HDL,39,70,JBBL,7,500.0
HDL,4,50,JBBL,8,408.0
HDL,40,10,JBLB,1,10.0
HDL,41,70,JBLB,11,20.0
HDL,42,290,JBLB,16,60.0
HDL,44,20,JBLB,17,30.0
HDL,45,372,JBLB,19,50.0
HDL,47,140,JBLB,20,10.0
HDL,49,20,JBLB,22,30.0
HDL,5,20,JBLB,25,28.0
HDL,50,260,JBLB,26,56.0
HDL,52,60,JBLB,28,26.0
HDL,54,15,JBLB,29,100.0
HDL,55,20,JBLB,34,20.0
HDL,56,30,JBLB,35,32.0
HDL,57,120,JBLB,41,110.0
HDL,58,82,JBLB,42,40.0
HDL,6,20,JBLB,44,10.0
HDL,7,22,JBLB,45,140.0
HDL,8,90,JBLB,47,10.0
HIDCL,11,100,JBLB,48,20.0
HIDCL,14,20,JBLB,50,20.0
HIDCL,17,76,JBLB,57,50.0
HIDCL,19,350,JBLB,58,70.0
HIDCL,22,80,JBLB,59,23.0
HIDCL,26,662,JFL,34,500.0
HIDCL,29,250,JLI,21,40.0
HIDCL,33,1100,JLI,4,10.0
HIDCL,34,1395,JLI,41,60.0
HIDCL,35,100,JLI,42,10.0
HIDCL,36,135,JLI,47,20.0
HIDCL,37,160,JLI,51,10.0
HIDCL,38,40,JLI,52,10.0
HIDCL,39,50,JLI,58,30.0
HIDCL,41,270,JLI,59,300.0
HIDCL,42,249,JLI,8,10.0
HIDCL,45,1220,JOSHI,1,20.0
HIDCL,46,20,JOSHI,25,298.0
HIDCL,47,200,JOSHI,38,910.0
HIDCL,48,100,JOSHI,39,200.0
HIDCL,49,550,JOSHI,43,50.0
HIDCL,5,550,JOSHI,45,100.0
HIDCL,50,450,JOSHI,48,100.0
HIDCL,51,480,JOSHI,49,20.0
HIDCL,57,315,JOSHI,6,100.0
HIDCL,58,130,JOSHI,7,20.0
HIDCL,8,50,JSLBB,44,12.0
HPPL,32,20,KBL,14,100.0
HPPL,35,10,KBL,32,170.0
ICFC,1,300,KBL,39,200.0
ICFC,13,50,KBL,49,1930.0
ICFC,14,65,KEF,14,100.0
ICFC,18,1000,KEF,45,100.0
ICFC,19,100,KKHC,19,50.0
ICFC,20,330,KKHC,41,45.0
ICFC,21,1488,KKHC,42,300.0
ICFC,25,70,KKHC,57,40.0
ICFC,26,631,KKHC,58,200.0
ICFC,28,55,KMCDB,44,330.0
ICFC,29,30,KPCL,26,10.0
ICFC,33,100,KRBL,14,50.0
ICFC,34,1750,KRBL,48,410.0
ICFC,35,520,KSBBL,22,55.0
ICFC,39,50,KSBBL,34,95.0
ICFC,40,12,KSBBL,36,200.0
ICFC,42,30,LBBL,4,70.0
ICFC,45,400,LBBL,41,400.0
ICFC,46,20,LBBL,44,100.0
ICFC,47,50,LBBL,48,11.0
ICFC,48,300,LBBL,51,23.0
ICFC,50,991,LBBL,58,100.0
ICFC,51,150,LEC,28,100.0
ICFC,54,200,LEC,35,10.0
ICFC,55,100,LEC,49,80.0
ICFC,57,280,LGIL,37,200.0
ICFC,58,800,LGIL,48,200.0
IGI,41,100,MBJC,1,10.0
IGI,45,30,MBJC,11,10.0
IGI,56,300,MBJC,16,203.0
JBBL,1,99,MBJC,21,10.0
JBBL,28,200,MBJC,29,20.0
JBBL,34,300,MBJC,32,30.0
JBBL,35,196,MBJC,34,60.0
JBBL,42,631,MBJC,35,10.0
JBBL,43,800,MBJC,36,20.0
JBBL,48,500,MBJC,38,30.0
JBBL,52,65,MBJC,39,40.0
JBBL,54,50,MBJC,41,20.0
JBBL,57,486,MBJC,42,500.0
JBBL,58,428,MBJC,44,20.0
JBBL,59,100,MBJC,47,20.0
JBBL,7,240,MBJC,49,30.0
JBBL,8,20,MBJC,52,20.0
JBLB,16,20,MBJC,58,160.0
JBLB,19,10,MBL,25,15.0
JBLB,33,10,MBL,8,1014.0
JBLB,35,10,MDB,47,5302.0
JBLB,36,60,MEGA,14,51.0
JBLB,38,40,MEGA,25,20.0
JBLB,40,210,MEGA,42,397.0
JBLB,42,20,MEGA,45,1230.0
JBLB,43,20,MEGA,48,530.0
JBLB,45,73,MEGA,49,80.0
JBLB,49,22,MEGA,8,3200.0
JBLB,50,20,MEN,20,20.0
JBLB,51,200,MEN,26,30.0
JBLB,52,20,MEN,57,175.0
JBLB,53,10,MEN,58,255.0
JBLB,56,40,MFIL,16,1000.0
JBLB,57,130,MFIL,34,81.0
JBLB,58,30,MFIL,36,100.0
JBLB,8,20,MFIL,45,20.0
JFL,14,40,MFIL,47,50.0
JFL,25,100,MFIL,53,300.0
JFL,39,22,MFIL,55,200.0
JFL,49,225,MFIL,58,30.0
JFL,57,13,MHNL,22,10.0
JFL,6,100,MHNL,34,30.0
JLI,17,80,MKJC,1,1000.0
JLI,29,10,MKJC,17,10.0
JLI,36,150,MKJC,39,10.0
JLI,42,10,MKJC,51,1000.0
JLI,44,50,MKJC,53,10.0
JLI,57,200,MKJC,58,50.0
JOSHI,1,400,MLBL,14,200.0
JOSHI,34,110,MLBL,32,200.0
JOSHI,35,200,MLBL,35,500.0
JOSHI,54,460,MLBL,39,10.0
JOSHI,57,400,MLBL,42,200.0
JOSHI,58,178,MLBL,49,120.0
JOSHI,6,70,MLBL,55,115.0
JSLBB,26,12,MLBL,58,50.0
KBL,45,100,MLBS,16,20.0
KBL,5,60,MLBS,48,10.0
KBL,55,207,MLBSL,28,20.0
KBL,56,2000,MLBSL,34,34.0
KBL,58,33,MLBSL,41,10.0
KEF,57,200,MLBSL,58,20.0
KKHC,29,10,MMFDB,42,10.0
KKHC,34,25,MNBBL,14,100.0
KKHC,4,40,MNBBL,26,220.0
KKHC,41,10,MNBBL,36,65.0
KKHC,52,550,MNBBL,42,10.0
KMCDB,1,130,MNBBL,53,314.0
KMCDB,14,30,MSLB,34,11.0
KMCDB,36,45,NABIL,13,50.0
KMCDB,49,25,NABIL,16,200.0
KMCDB,58,60,NABIL,18,100.0
KMCDB,7,40,NABIL,28,90.0
KPCL,34,10,NABIL,29,71.0
KRBL,22,390,NABIL,32,293.0
KRBL,6,70,NABIL,41,12.0
KSBBL,22,50,NABIL,45,250.0
KSBBL,33,200,NABIL,47,255.0
KSBBL,38,10,NABIL,49,200.0
KSBBL,49,60,NABIL,57,60.0
KSBBL,58,30,NABIL,58,200.0
LBBL,22,51,NABIL,7,697.0
LBBL,28,83,NBL,13,112.0
LBBL,37,52,NBL,25,256.0
LBBL,45,18,NBL,28,1102.0
LBBL,58,500,NBL,32,264.0
LEC,1,100,NBL,39,76.0
LEC,4,80,NBL,44,100000.0
LEC,52,10,NBL,55,200.0
LGIL,1,200,NBL,59,193.0
LGIL,17,50,NCCB,44,100.0
LGIL,58,50,NCCB,47,300.0
LGIL,8,100,NCCB,49,700.0
MBJC,13,20,NCCB,58,200.0
MBJC,14,10,NCCB,6,216.0
MBJC,16,70,NFS,20,100.0
MBJC,19,40,NFS,7,15.0
MBJC,20,100,NGPL,14,100.0
MBJC,22,60,NGPL,21,90.0
MBJC,3,53,NGPL,26,280.0
MBJC,39,10,NGPL,28,1120.0
MBJC,4,20,NGPL,35,1571.0
MBJC,41,10,NGPL,38,50.0
MBJC,42,50,NGPL,42,1000.0
MBJC,45,30,NGPL,45,300.0
MBJC,46,20,NGPL,47,300.0
MBJC,48,80,NGPL,49,1025.0
MBJC,49,100,NGPL,55,200.0
MBJC,51,100,NGPL,58,595.0
MBJC,52,110,NGPL,59,40.0
MBJC,57,60,NGPL,7,250.0
MBJC,58,10,NHDL,8,59.0
MBJC,59,100,NHPC,10,134.0
MBJC,6,160,NHPC,13,100.0
MBL,14,839,NHPC,16,120.0
MBL,41,20,NHPC,21,7187.0
MBL,58,170,NHPC,26,50.0
MDB,1,20,NHPC,33,344.0
MDB,13,200,NHPC,34,200.0
MDB,21,400,NHPC,37,804.0
MDB,28,1200,NHPC,38,845.0
MDB,33,150,NHPC,39,100.0
MDB,34,1000,NHPC,42,4000.0
MDB,38,200,NHPC,43,164.0
MDB,41,100,NHPC,45,190.0
MDB,52,2000,NHPC,49,1080.0
MDB,58,32,NHPC,51,200.0
MEGA,11,1000,NHPC,52,50.0
MEGA,14,1200,NHPC,58,275.0
MEGA,16,220,NHPC,59,3990.0
MEGA,18,100,NICA,16,3513.0
MEGA,21,75,NICA,17,2810.0
MEGA,32,443,NICA,19,250.0
MEGA,34,610,NICA,42,320.0
MEGA,41,20,NICA,45,10.0
MEGA,42,10,NICA,49,1574.0
MEGA,47,70,NICA,7,225.0
MEGA,48,160,NICL,26,220.0
MEGA,49,1000,NICL,41,320.0
MEGA,5,200,NICLBSL,13,100.0
MEGA,52,100,NICLBSL,39,30.0
MEGA,58,20,NICLBSL,43,50.0
MEGA,6,200,NICLBSL,45,20.0
MEGA,7,80,NICLBSL,58,200.0
MEN,19,55,NIFRA,11,34.0
MEN,20,200,NIFRA,13,24.0
MEN,21,100,NIFRA,16,852.0
MEN,42,100,NIFRA,17,54.0
MEN,54,25,NIFRA,18,300.0
MFIL,22,300,NIFRA,20,526.0
MFIL,26,60,NIFRA,21,122.0
MFIL,57,20,NIFRA,26,100.0
MFIL,58,1401,NIFRA,28,162.0
MHNL,34,40,NIFRA,29,24.0
MKJC,11,10,NIFRA,32,20.0
MKJC,16,10,NIFRA,34,204.0
MKJC,20,2000,NIFRA,35,1810.0
MKJC,51,40,NIFRA,38,154.0
MKJC,7,20,NIFRA,39,104.0
MLBL,22,125,NIFRA,4,64.0
MLBL,26,10,NIFRA,40,20.0
MLBL,34,200,NIFRA,41,314.0
MLBL,36,10,NIFRA,42,166.0
MLBL,38,75,NIFRA,45,596.0
MLBL,45,100,NIFRA,46,54.0
MLBL,49,100,NIFRA,48,788.0
MLBL,54,50,NIFRA,49,23.0
MLBL,59,200,NIFRA,54,516.0
MLBL,7,525,NIFRA,57,108.0
MLBS,56,20,NIFRA,58,714.0
MLBS,58,10,NIFRA,59,100.0
MLBSL,19,10,NIFRA,7,334.0
MLBSL,20,20,NIFRA,8,24.0
MLBSL,26,10,NIL,20,142.0
MLBSL,4,10,NIL,38,154.0
MLBSL,44,10,NIL,41,2.0
MLBSL,54,10,NIL,44,62.0
MLBSL,58,14,NIL,57,150.0
MMFDB,11,10,NLG,5,30.0
MNBBL,22,250,NLIC,16,7.0
MNBBL,32,100,NLIC,19,177.0
MNBBL,35,15,NLIC,21,100.0
MNBBL,45,100,NLIC,25,50.0
MNBBL,49,10,NLIC,32,100.0
MNBBL,55,50,NLIC,33,145.0
MNBBL,58,20,NLIC,34,270.0
MNBBL,6,100,NLIC,39,260.0
MNBBL,7,64,NLIC,4,48.0
MSLB,6,11,NLIC,40,200.0
NABIL,10,34,NLIC,41,20.0
NABIL,11,70,NLIC,42,90.0
NABIL,13,50,NLIC,43,110.0
NABIL,16,70,NLIC,45,190.0
NABIL,17,17,NLIC,48,10.0
NABIL,20,10,NLIC,52,10.0
NABIL,21,190,NLIC,56,2.0
NABIL,22,38,NLIC,57,30.0
NABIL,3,100,NLIC,58,10.0
NABIL,32,50,NLICL,25,300.0
NABIL,34,46,NLICL,34,50.0
NABIL,35,420,NLICL,40,50.0
NABIL,36,10,NLICL,57,200.0
NABIL,38,200,NMB,21,435.0
NABIL,41,100,NMB,43,50.0
NABIL,42,20,NMB,48,28.0
NABIL,43,12,NMB,6,167.0
NABIL,45,10,NRIC,18,160.0
NABIL,47,35,NRIC,28,75.0
NABIL,48,10,NRIC,33,30.0
NABIL,49,76,NRIC,39,40.0
NABIL,51,23,NRIC,47,10.0
NABIL,52,75,NRIC,59,100.0
NABIL,53,100,NRIC,6,100.0
NABIL,54,87,NRN,35,2030.0
NABIL,56,20,NRN,42,300.0
NABIL,57,10,NRN,44,10.0
NABIL,58,241,NRN,45,10.0
NABIL,59,130,NRN,56,15.0
NABIL,6,174,NRN,58,20.0
NABIL,7,50,NTC,16,75.0
NBL,11,72,NTC,34,20.0
NBL,35,1025,NTC,35,76.0
NBL,36,200,NTC,39,50.0
NBL,38,120,NTC,42,40.0
NBL,41,225,NTC,59,45.0
NBL,42,232,NUBL,37,390.0
NBL,44,99600,NUBL,49,19.0
NBL,45,400,NYADI,1,10.0
NBL,48,25,NYADI,14,50.0
NBL,51,84,NYADI,28,20.0
NBL,58,20,NYADI,34,30.0
NBL,6,200,NYADI,39,10.0
NCCB,17,200,NYADI,41,10.0
NCCB,34,10,NYADI,42,10.0
NCCB,56,1000,NYADI,58,10.0
NCCB,7,306,NYADI,6,10.0
NFS,10,15,PCBL,6,7002.0
NFS,36,100,PCBL,7,2401.0
NGPL,19,250,PFL,1,20.0
NGPL,21,100,PFL,14,255.0
NGPL,25,85,PFL,51,38.0
NGPL,29,200,PIC,57,186.0
NGPL,34,90,PICL,52,300.0
NGPL,41,10,PLI,21,30.0
NGPL,42,1000,PLI,36,110.0
NGPL,45,200,PLI,4,10.0
NGPL,48,60,PLI,40,100.0
NGPL,49,636,PLI,41,10.0
NGPL,51,170,PLI,49,20.0
NGPL,52,2810,PLI,57,10.0
NGPL,57,210,PLI,58,10.0
NGPL,58,50,PLI,59,1190.0
NGPL,59,1000,PLIC,44,130.0
NGPL,6,50,PMHPL,57,100.0
NHDL,19,59,PPCL,1,100.0
NHPC,1,1000,PPCL,20,70.0
NHPC,10,200,PPCL,21,35.0
NHPC,13,15,PPCL,41,20.0
NHPC,14,80,PPCL,47,55.0
NHPC,16,500,PPCL,48,50.0
NHPC,17,200,PRIN,16,100.0
NHPC,20,100,PROFL,16,1000.0
NHPC,21,2050,PRVU,1,36.0
NHPC,22,100,PRVU,13,40.0
NHPC,28,1000,PRVU,14,140.0
NHPC,3,1018,PRVU,38,1000.0
NHPC,32,730,PRVU,49,3611.0
NHPC,34,840,PRVU,54,10.0
NHPC,35,1100,PRVU,57,1120.0
NHPC,36,200,PRVU,58,500.0
NHPC,37,250,PRVU,59,206.0
NHPC,38,554,PRVU,7,1120.0
NHPC,39,500,PRVU,8,40.0
NHPC,4,400,RADHI,20,20.0
NHPC,41,300,RADHI,38,200.0
NHPC,42,714,RADHI,45,100.0
NHPC,43,66,RADHI,57,100.0
NHPC,44,20,RHPL,28,50.0
NHPC,45,50,RHPL,35,80.0
NHPC,46,100,RHPL,38,100.0
NHPC,47,5000,RHPL,4,50.0
NHPC,48,30,RHPL,41,20.0
NHPC,49,10,RHPL,42,140.0
NHPC,51,40,RHPL,45,40.0
NHPC,52,16,RHPL,49,2140.0
NHPC,53,50,RHPL,58,40.0
NHPC,54,800,RLFL,14,88.0
NHPC,55,500,RLFL,32,200.0
NHPC,57,30,RLFL,51,43.0
NHPC,58,466,RLFL,6,200.0
NHPC,59,200,RLI,35,330.0
NHPC,7,604,RLI,39,20.0
NICA,1,180,RLI,45,10.0
NICA,11,30,RLI,54,10.0
NICA,13,600,RLI,57,10.0
NICA,14,20,RLI,58,20.0
NICA,16,40,RLI,59,9020.0
NICA,19,120,RMDC,51,46.0
NICA,22,500,RMF1,4,3000.0
NICA,25,376,RMF1,49,100.0
NICA,28,500,RSDC,8,50.0
NICA,32,120,RURU,26,50.0
NICA,33,1000,RURU,45,10.0
NICA,34,113,SADBL,14,246.0
