Stock,Buyer,Qty,Stock,Seller,Qty
AIL,47,110,AIL,45,170.0
AIL,48,80,AIL,47,250.0
AIL,49,240,AIL,48,50.0
AIL,5,500,AIL,49,220.0
AIL,50,166,AIL,5,10.0
AIL,51,50,AIL,50,487.0
AIL,52,210,AIL,51,10.0
AIL,54,160,AIL,52,50.0
AIL,55,10,AIL,53,110.0
AIL,57,620,AIL,55,120.0
AIL,58,135,AIL,56,110.0
AIL,59,100,AIL,57,180.0
AIL,6,150,AIL,58,170.0
AIL,7,110,AIL,59,244.0
AKJCL,10,360,AIL,6,1248.0
AKJCL,11,55,AIL,8,250.0
AKJCL,19,67,AKJCL,11,20.0
AKJCL,20,380,AKJCL,13,1804.0
AKJCL,21,100,AKJCL,14,230.0
AKJCL,22,120,AKJCL,16,350.0
AKJCL,26,200,AKJCL,17,160.0
AKJCL,32,140,AKJCL,19,10.0
AKJCL,33,260,AKJCL,21,100.0
AKJCL,34,806,AKJCL,25,40.0
AKJCL,35,700,AKJCL,26,180.0
AKJCL,36,289,AKJCL,28,393.0
AKJCL,38,653,AKJCL,29,150.0
AKJCL,40,100,AKJCL,32,30.0
AKJCL,41,860,AKJCL,34,220.0
AKJCL,42,500,AKJCL,35,70.0
AKJCL,43,316,AKJCL,36,20.0
AKJCL,44,545,AKJCL,38,968.0
AKJCL,45,250,AKJCL,39,110.0
AKJCL,46,340,AKJCL,4,500.0
AKJCL,49,200,AKJCL,40,230.0
AKJCL,5,20,AKJCL,41,185.0
AKJCL,51,2265,AKJCL,42,100.0
AKJCL,52,250,AKJCL,43,1000.0
AKJCL,53,235,AKJCL,44,100.0
AKJCL,54,2240,AKJCL,45,1420.0
AKJCL,55,100,AKJCL,47,330.0
AKJCL,57,2156,AKJCL,48,135.0
AKJCL,58,1019,AKJCL,49,625.0
AKJCL,6,265,AKJCL,5,40.0
AKJCL,8,70,AKJCL,50,715.0
AKPL,1,3607,AKJCL,51,406.0
AKPL,10,7645,AKJCL,52,1100.0
AKPL,11,3281,AKJCL,54,1250.0
AKPL,13,7565,AKJCL,56,335.0
AKPL,14,2045,AKJCL,57,95.0
AKPL,16,2245,AKJCL,58,131.0
AKPL,17,3396,AKJCL,59,300.0
AKPL,18,335,AKJCL,6,20.0
AKPL,19,4149,AKJCL,7,1989.0
AKPL,20,680,AKPL,1,7207.0
AKPL,21,6813,AKPL,10,2374.0
AKPL,22,1702,AKPL,11,200.0
AKPL,25,3533,AKPL,13,170.0
AKPL,26,1305,AKPL,14,1833.0
AKPL,28,1457,AKPL,16,12370.0
AKPL,29,1611,AKPL,17,1491.0
AKPL,3,2418,AKPL,18,200.0
AKPL,32,4390,AKPL,19,385.0
AKPL,33,1300,AKPL,20,1174.0
AKPL,34,6342,AKPL,21,4211.0
AKPL,35,9230,AKPL,22,917.0
AKPL,36,7190,AKPL,25,760.0
AKPL,37,924,AKPL,26,1947.0
AKPL,38,9721,AKPL,28,4571.0
AKPL,39,4681,AKPL,29,3323.0
AKPL,4,4880,AKPL,3,3320.0
AKPL,40,2595,AKPL,32,1513.0
AKPL,41,10983,AKPL,33,9490.0
AKPL,42,7265,AKPL,34,11682.0
AKPL,43,2420,AKPL,35,5550.0
AKPL,44,3889,AKPL,36,4778.0
AKPL,45,13340,AKPL,37,4774.0
AKPL,46,1352,AKPL,38,15548.0
AKPL,47,4883,AKPL,39,1416.0
AKPL,48,5142,AKPL,4,4480.0
AKPL,49,6797,AKPL,40,1600.0
AKPL,5,5330,AKPL,41,4043.0
AKPL,50,5252,AKPL,42,16466.0
AKPL,51,5153,AKPL,43,6116.0
AKPL,52,6225,AKPL,44,4763.0
AKPL,53,2750,AKPL,45,10996.0
AKPL,54,1562,AKPL,46,2480.0
AKPL,55,5090,AKPL,47,3842.0
AKPL,56,1127,AKPL,48,1759.0
AKPL,57,10098,AKPL,49,5695.0
AKPL,58,7161,AKPL,5,169.0
AKPL,59,6318,AKPL,50,9175.0
AKPL,6,5845,AKPL,51,2530.0
AKPL,7,1637,AKPL,52,910.0
AKPL,8,2935,AKPL,53,2770.0
ALBSL,11,25,AKPL,54,2865.0
ALBSL,14,1809,AKPL,55,10399.0
ALBSL,17,60,AKPL,56,794.0
ALBSL,22,10,AKPL,57,4270.0
ALBSL,25,50,AKPL,58,8386.0
ALBSL,26,42,AKPL,59,13862.0
ALBSL,28,20,AKPL,6,4260.0
ALBSL,32,12,AKPL,7,150.0
ALBSL,34,20,AKPL,8,3610.0
ALBSL,35,12,ALBSL,14,332.0
ALBSL,39,200,ALBSL,17,1032.0
ALBSL,43,10,ALBSL,19,12.0
ALBSL,44,100,ALBSL,29,12.0
ALBSL,45,735,ALBSL,3,12.0
ALBSL,48,30,ALBSL,32,12.0
ALBSL,54,10,ALBSL,35,2.0
ALBSL,55,34,ALBSL,37,314.0
ALBSL,56,460,ALBSL,38,39.0
ALBSL,57,36,ALBSL,39,24.0
ALICL,1,50,ALBSL,41,13.0
ALICL,11,70,ALBSL,45,239.0
ALICL,13,500,ALBSL,49,100.0
ALICL,14,2007,ALBSL,5,932.0
ALICL,16,675,ALBSL,51,24.0
ALICL,19,50,ALBSL,52,24.0
ALICL,21,20,ALBSL,57,24.0
ALICL,22,1135,ALBSL,58,46.0
ALICL,25,207,ALBSL,6,482.0
ALICL,26,4141,ALICL,11,1121.0
ALICL,28,100,ALICL,14,2590.0
ALICL,29,100,ALICL,16,888.0
ALICL,3,520,ALICL,17,526.0
ALICL,32,40,ALICL,18,20.0
ALICL,33,1490,ALICL,19,200.0
ALICL,34,936,ALICL,20,1400.0
ALICL,35,600,ALICL,21,80.0
ALICL,36,520,ALICL,25,800.0
ALICL,38,1552,ALICL,26,100.0
ALICL,39,510,ALICL,28,50.0
ALICL,42,1346,ALICL,29,10.0
ALICL,44,325,ALICL,33,275.0
ALICL,45,290,ALICL,34,1520.0
ALICL,47,250,ALICL,35,3000.0
ALICL,48,700,ALICL,36,127.0
ALICL,49,500,ALICL,37,1500.0
ALICL,5,300,ALICL,38,621.0
ALICL,50,200,ALICL,39,1175.0
ALICL,51,835,ALICL,4,169.0
ALICL,52,100,ALICL,40,500.0
ALICL,53,155,ALICL,41,100.0
ALICL,55,75,ALICL,44,1100.0
ALICL,56,500,ALICL,45,1133.0
ALICL,57,1330,ALICL,47,776.0
ALICL,58,405,ALICL,49,195.0
ALICL,59,122,ALICL,5,500.0
ALICL,7,50,ALICL,50,793.0
API,1,10608,ALICL,53,100.0
API,10,3625,ALICL,56,57.0
API,11,1236,ALICL,57,600.0
API,13,5288,ALICL,58,230.0
API,14,9215,ALICL,59,450.0
API,16,7365,API,1,10851.0
API,17,6935,API,10,2144.0
API,18,1590,API,11,535.0
API,19,10784,API,13,1233.0
API,20,340,API,14,2225.0
API,21,7327,API,16,9804.0
API,22,5199,API,17,6092.0
API,25,5815,API,18,2212.0
API,26,6113,API,19,2944.0
API,28,8033,API,20,11259.0
API,29,4465,API,21,10564.0
API,3,2516,API,22,4562.0
API,32,4852,API,25,6914.0
API,33,3549,API,26,5940.0
API,34,14344,API,28,8075.0
API,35,10933,API,29,3938.0
API,36,1860,API,3,4955.0
API,37,3296,API,32,2396.0
API,38,12108,API,33,28035.0
API,39,11265,API,34,31217.0
API,4,3096,API,35,9437.0
API,40,16372,API,36,8611.0
API,41,8230,API,37,1249.0
API,42,11771,API,38,24562.0
API,43,5378,API,39,10470.0
API,44,9632,API,4,1190.0
API,45,17425,API,40,4822.0
API,46,3653,API,41,6542.0
API,47,9448,API,42,3864.0
API,48,18913,API,43,7921.0
API,49,12448,API,44,18790.0
API,5,1555,API,45,33056.0
API,50,7325,API,46,6836.0
API,51,5358,API,47,8743.0
API,52,8083,API,48,4470.0
API,53,5361,API,49,27020.0
API,54,8638,API,5,2635.0
API,55,3985,API,50,2337.0
API,56,5933,API,51,7041.0
API,57,34669,API,52,2119.0
API,58,17626,API,53,4276.0
API,59,7383,API,54,361.0
API,6,6178,API,55,8606.0
API,7,5438,API,56,5805.0
API,8,4442,API,57,7787.0
BARUN,1,1931,API,58,8372.0
BARUN,11,930,API,59,2917.0
BARUN,13,200,API,6,1921.0
BARUN,14,150,API,7,6071.0
BARUN,16,100,API,8,3275.0
BARUN,17,420,BARUN,1,11.0
BARUN,19,3248,BARUN,11,200.0
BARUN,20,500,BARUN,13,1375.0
BARUN,21,100,BARUN,14,350.0
BARUN,22,591,BARUN,20,11.0
BARUN,25,68,BARUN,21,196.0
BARUN,26,600,BARUN,22,760.0
BARUN,28,1020,BARUN,25,1715.0
BARUN,29,400,BARUN,26,710.0
BARUN,3,1520,BARUN,3,1190.0
BARUN,32,2383,BARUN,32,195.0
BARUN,34,1731,BARUN,34,1766.0
BARUN,36,1100,BARUN,35,300.0
BARUN,37,87,BARUN,36,2590.0
BARUN,38,647,BARUN,37,445.0
BARUN,39,500,BARUN,38,937.0
BARUN,4,140,BARUN,39,1052.0
BARUN,40,10,BARUN,4,62.0
BARUN,41,965,BARUN,41,930.0
BARUN,42,1235,BARUN,42,1151.0
BARUN,43,110,BARUN,43,50.0
BARUN,44,20,BARUN,45,50.0
BARUN,45,640,BARUN,47,10.0
BARUN,46,1600,BARUN,48,724.0
BARUN,47,100,BARUN,49,2392.0
BARUN,48,2134,BARUN,50,40.0
BARUN,49,530,BARUN,51,1611.0
BARUN,5,200,BARUN,53,250.0
BARUN,50,570,BARUN,54,35.0
BARUN,51,50,BARUN,55,1276.0
BARUN,52,50,BARUN,56,1502.0
BARUN,53,350,BARUN,57,3160.0
BARUN,54,975,BARUN,59,200.0
BARUN,55,120,BARUN,6,970.0
BARUN,56,10,BARUN,7,630.0
BARUN,57,370,BARUN,8,570.0
BARUN,58,686,BBC,1,50.0
BARUN,6,100,BBC,14,10.0
BARUN,8,225,BBC,16,10.0
BBC,1,20,BBC,25,10.0
BBC,17,10,BBC,26,50.0
BBC,18,10,BBC,32,80.0
BBC,19,10,BBC,34,310.0
BBC,21,10,BBC,35,10.0
BBC,22,60,BBC,37,10.0
BBC,26,100,BBC,47,10.0
BBC,29,10,BBC,49,30.0
BBC,32,10,BBC,54,10.0
BBC,34,20,BFC,1,520.0
BBC,35,70,BFC,10,300.0
BBC,36,10,BFC,11,200.0
BBC,38,20,BFC,13,493.0
BBC,41,10,BFC,14,6082.0
BBC,42,50,BFC,19,450.0
BBC,45,10,BFC,20,420.0
BBC,49,20,BFC,21,295.0
BBC,51,20,BFC,22,1475.0
BBC,55,40,BFC,25,4270.0
BBC,57,50,BFC,26,976.0
BBC,58,10,BFC,28,200.0
BBC,6,20,BFC,29,880.0
BFC,1,650,BFC,32,4594.0
BFC,13,1993,BFC,34,2256.0
BFC,14,1699,BFC,35,175.0
BFC,16,425,BFC,36,210.0
BFC,17,1846,BFC,37,148.0
BFC,18,230,BFC,38,4831.0
BFC,19,361,BFC,39,150.0
BFC,20,100,BFC,4,450.0
BFC,21,3627,BFC,40,44.0
BFC,22,482,BFC,41,1057.0
BFC,25,1240,BFC,42,880.0
BFC,28,750,BFC,43,1110.0
BFC,29,1240,BFC,44,500.0
BFC,3,45,BFC,45,5348.0
BFC,32,770,BFC,46,85.0
BFC,33,1965,BFC,47,2851.0
BFC,34,1360,BFC,48,832.0
BFC,35,2390,BFC,49,2792.0
BFC,36,2050,BFC,5,100.0
BFC,38,2410,BFC,50,1450.0
BFC,39,100,BFC,51,140.0
BFC,4,305,BFC,52,200.0
BFC,40,2221,BFC,53,200.0
BFC,41,2737,BFC,55,713.0
BFC,42,2835,BFC,56,2435.0
BFC,43,255,BFC,57,5376.0
BFC,44,885,BFC,58,2097.0
BFC,45,2955,BFC,59,850.0
BFC,46,500,BFC,6,1070.0
BFC,47,1675,BFC,7,150.0
BFC,48,670,BFC,8,20.0
BFC,49,2467,BNT,14,20.0
BFC,50,1720,BNT,28,50.0
BFC,51,715,BNT,37,5.0
BFC,52,2867,BNT,4,110.0
BFC,53,550,BNT,57,10.0
BFC,54,135,BOKL,1,360.0
BFC,55,1670,BOKL,10,6025.0
BFC,56,610,BOKL,11,2500.0
BFC,57,2792,BOKL,13,6883.0
BFC,58,1638,BOKL,14,200.0
BFC,59,210,BOKL,16,600.0
BFC,6,590,BOKL,17,4176.0
BFC,7,825,BOKL,18,4000.0
BFC,8,2115,BOKL,19,20.0
BNT,10,10,BOKL,20,2281.0
BNT,17,10,BOKL,21,1084.0
BNT,22,10,BOKL,22,20.0
BNT,26,10,BOKL,25,1207.0
BNT,37,100,BOKL,26,1112.0
BNT,47,10,BOKL,28,2778.0
BNT,52,10,BOKL,29,1224.0
BNT,55,10,BOKL,32,2086.0
BNT,57,10,BOKL,33,14798.0
BNT,6,5,BOKL,34,1610.0
BNT,7,10,BOKL,36,3137.0
BOKL,1,1495,BOKL,38,1689.0
BOKL,10,195,BOKL,39,6310.0
BOKL,11,600,BOKL,4,2505.0
BOKL,13,4150,BOKL,40,500.0
BOKL,14,100,BOKL,41,643.0
BOKL,16,490,BOKL,42,76.0
BOKL,17,5423,BOKL,43,3210.0
BOKL,19,290,BOKL,44,677.0
BOKL,20,459,BOKL,45,6534.0
BOKL,21,2398,BOKL,46,300.0
BOKL,22,180,BOKL,47,750.0
BOKL,25,1511,BOKL,48,900.0
BOKL,26,4673,BOKL,49,4672.0
BOKL,28,905,BOKL,5,1600.0
BOKL,29,3067,BOKL,50,600.0
BOKL,3,650,BOKL,51,150.0
BOKL,32,1800,BOKL,52,2028.0
BOKL,33,2370,BOKL,55,900.0
BOKL,34,7040,BOKL,57,352.0
BOKL,35,5400,BOKL,58,1317.0
BOKL,36,1050,BOKL,59,750.0
BOKL,37,2610,BOKL,6,398.0
BOKL,38,1795,BOKL,7,300.0
BOKL,39,370,BOKL,8,1000.0
BOKL,4,2680,BPCL,1,7280.0
BOKL,40,1210,BPCL,10,700.0
BOKL,41,2757,BPCL,11,100.0
BOKL,42,2073,BPCL,13,1613.0
BOKL,43,3670,BPCL,14,2405.0
BOKL,44,670,BPCL,16,300.0
BOKL,45,2170,BPCL,17,532.0
BOKL,46,257,BPCL,18,100.0
BOKL,47,341,BPCL,19,230.0
BOKL,48,1279,BPCL,20,50.0
BOKL,49,2160,BPCL,21,1074.0
BOKL,5,50,BPCL,22,612.0
BOKL,50,3160,BPCL,25,2738.0
BOKL,51,2020,BPCL,26,3949.0
BOKL,52,4225,BPCL,28,23.0
BOKL,53,410,BPCL,29,663.0
BOKL,54,555,BPCL,3,20.0
BOKL,55,440,BPCL,32,168.0
BOKL,56,2005,BPCL,33,1089.0
BOKL,57,4497,BPCL,34,945.0
BOKL,58,4964,BPCL,35,2052.0
BOKL,59,1080,BPCL,36,63.0
BOKL,6,603,BPCL,37,993.0
BOKL,7,1710,BPCL,38,1229.0
BOKL,8,255,BPCL,39,2403.0
BPCL,1,508,BPCL,4,13.0
BPCL,10,100,BPCL,40,2377.0
BPCL,11,243,BPCL,41,1350.0
BPCL,13,963,BPCL,42,978.0
BPCL,14,2072,BPCL,43,225.0
BPCL,16,599,BPCL,44,697.0
BPCL,17,1070,BPCL,45,2755.0
BPCL,19,3725,BPCL,46,1641.0
BPCL,21,2080,BPCL,47,1428.0
BPCL,22,579,BPCL,48,2800.0
BPCL,25,2260,BPCL,49,1857.0
BPCL,26,1227,BPCL,50,1886.0
BPCL,28,300,BPCL,51,530.0
BPCL,29,1454,BPCL,52,1607.0
BPCL,3,375,BPCL,53,20.0
BPCL,32,585,BPCL,54,100.0
BPCL,33,137,BPCL,55,830.0
BPCL,34,357,BPCL,56,1590.0
BPCL,35,1799,BPCL,57,3464.0
BPCL,36,925,BPCL,58,699.0
BPCL,37,260,BPCL,59,39.0
BPCL,38,2853,BPCL,6,700.0
BPCL,39,120,BPCL,7,1231.0
BPCL,4,1205,BPCL,8,70.0
BPCL,40,105,CBBL,1,12.0
BPCL,41,1700,CBBL,11,10.0
BPCL,42,4399,CBBL,14,1385.0
BPCL,43,175,CBBL,16,100.0
BPCL,44,580,CBBL,17,20.0
BPCL,45,2452,CBBL,19,50.0
BPCL,46,1460,CBBL,21,111.0
BPCL,47,784,CBBL,22,80.0
BPCL,48,406,CBBL,25,200.0
BPCL,49,3631,CBBL,26,71.0
BPCL,5,120,CBBL,28,1032.0
BPCL,50,2501,CBBL,33,50.0
BPCL,51,827,CBBL,34,325.0
BPCL,52,2278,CBBL,35,100.0
BPCL,53,155,CBBL,36,1120.0
BPCL,54,1675,CBBL,37,2550.0
BPCL,55,660,CBBL,38,30.0
BPCL,56,2389,CBBL,39,300.0
BPCL,57,2383,CBBL,4,50.0
BPCL,58,2266,CBBL,40,10.0
BPCL,59,820,CBBL,41,300.0
BPCL,6,665,CBBL,42,2089.0
BPCL,7,1506,CBBL,43,61.0
BPCL,8,485,CBBL,44,354.0
CBBL,1,180,CBBL,45,439.0
CBBL,11,215,CBBL,47,30.0
CBBL,13,410,CBBL,49,1652.0
CBBL,14,400,CBBL,5,150.0
CBBL,16,285,CBBL,50,232.0
CBBL,17,65,CBBL,51,1165.0
CBBL,19,280,CBBL,52,2340.0
CBBL,20,10,CBBL,53,328.0
CBBL,21,511,CBBL,54,170.0
CBBL,22,591,CBBL,55,1248.0
CBBL,25,240,CBBL,56,80.0
CBBL,26,825,CBBL,57,2664.0
CBBL,28,332,CBBL,6,709.0
CBBL,29,155,CBBL,7,50.0
CBBL,3,303,CBBL,D01,2200.0
CBBL,32,5962,CBL,1,20.0
CBBL,33,320,CBL,11,400.0
CBBL,34,845,CBL,14,5115.0
CBBL,35,193,CBL,16,1963.0
CBBL,36,82,CBL,17,1257.0
CBBL,37,54,CBL,18,2400.0
CBBL,38,505,CBL,19,1050.0
CBBL,39,117,CBL,20,60.0
CBBL,4,20,CBL,21,1100.0
CBBL,40,120,CBL,22,400.0
CBBL,41,270,CBL,25,700.0
CBBL,42,699,CBL,26,760.0
CBBL,43,20,CBL,28,337.0
CBBL,44,165,CBL,29,269.0
CBBL,45,1395,CBL,3,20.0
CBBL,46,530,CBL,32,404.0
CBBL,47,250,CBL,33,12704.0
CBBL,48,303,CBL,34,755.0
CBBL,49,345,CBL,35,1877.0
CBBL,5,128,CBL,36,508.0
CBBL,50,125,CBL,37,796.0
CBBL,51,373,CBL,38,2751.0
CBBL,52,281,CBL,39,1221.0
CBBL,53,90,CBL,4,36.0
CBBL,54,240,CBL,40,1060.0
CBBL,55,80,CBL,41,1672.0
CBBL,56,327,CBL,42,165.0
CBBL,57,911,CBL,43,274.0
CBBL,58,1233,CBL,44,7387.0
CBBL,59,550,CBL,45,2870.0
CBBL,6,1182,CBL,47,570.0
CBBL,7,125,CBL,49,1699.0
CBBL,8,225,CBL,5,152.0
CBBL,D01,1000,CBL,50,576.0
CBL,1,3126,CBL,51,1436.0
CBL,10,3001,CBL,52,1608.0
CBL,11,660,CBL,53,298.0
CBL,13,400,CBL,55,624.0
CBL,14,1946,CBL,56,2430.0
CBL,16,926,CBL,57,7803.0
CBL,17,2422,CBL,58,2852.0
CBL,19,434,CBL,59,200.0
CBL,20,30,CBL,6,9303.0
CBL,21,5629,CBL,7,324.0
CBL,22,1090,CBL,8,100.0
CBL,25,275,CCBL,10,300.0
CBL,26,1711,CCBL,11,47.0
CBL,28,1280,CCBL,13,4.0
CBL,29,2910,CCBL,14,505.0
CBL,32,203,CCBL,16,1302.0
CBL,33,2140,CCBL,17,567.0
CBL,34,1345,CCBL,19,2413.0
CBL,35,660,CCBL,20,100.0
CBL,36,1223,CCBL,21,100.0
CBL,37,5000,CCBL,22,300.0
CBL,38,785,CCBL,26,1810.0
CBL,39,1879,CCBL,28,521.0
CBL,4,120,CCBL,29,1254.0
CBL,40,320,CCBL,3,302.0
CBL,41,1777,CCBL,32,97.0
CBL,42,2075,CCBL,33,2809.0
CBL,43,1127,CCBL,34,868.0
CBL,44,2600,CCBL,35,803.0
CBL,45,1904,CCBL,36,410.0
CBL,46,1380,CCBL,37,3000.0
CBL,47,55,CCBL,38,1930.0
CBL,48,3185,CCBL,39,1951.0
CBL,49,4702,CCBL,4,3644.0
CBL,51,3244,CCBL,41,498.0
CBL,52,630,CCBL,43,112.0
CBL,53,3520,CCBL,44,724.0
CBL,54,880,CCBL,45,6587.0
CBL,55,1395,CCBL,46,460.0
CBL,56,644,CCBL,47,672.0
CBL,57,4570,CCBL,48,1078.0
CBL,58,3563,CCBL,49,20853.0
CBL,59,180,CCBL,5,40.0
CBL,6,1815,CCBL,50,10.0
CBL,7,1325,CCBL,51,3437.0
CBL,8,220,CCBL,52,2109.0
CCBL,1,330,CCBL,55,712.0
CCBL,11,210,CCBL,56,1298.0
CCBL,13,1182,CCBL,57,1818.0
CCBL,14,3249,CCBL,58,7085.0
CCBL,16,645,CCBL,59,40.0
CCBL,17,777,CCBL,6,653.0
CCBL,19,420,CCBL,7,436.0
CCBL,20,100,CFCL,10,1681.0
CCBL,21,1665,CFCL,11,88.0
CCBL,22,1168,CFCL,14,150.0
CCBL,25,315,CFCL,16,4315.0
CCBL,26,1694,CFCL,17,3251.0
CCBL,28,2769,CFCL,18,323.0
CCBL,29,2535,CFCL,19,2237.0
CCBL,3,303,CFCL,20,5422.0
CCBL,32,177,CFCL,21,410.0
CCBL,33,560,CFCL,22,10.0
CCBL,34,3602,CFCL,25,1940.0
CCBL,35,1335,CFCL,26,1000.0
CCBL,36,1030,CFCL,28,7670.0
CCBL,38,9260,CFCL,29,50.0
CCBL,39,9260,CFCL,3,10.0
CCBL,4,600,CFCL,32,3849.0
