BStock,Buyer,BQty,SStock,Seller,SQty
AKJCL,17,4750.0,AIL,7,10
AKJCL,18,50.0,AIL,8,20
AKJCL,19,1224.0,AKJCL,1,5110
AKJCL,20,1315.0,AKJCL,10,1703
AKJCL,21,14663.0,AKJCL,11,1790
AKJCL,22,1931.0,AKJCL,13,1450
AKJCL,25,1920.0,AKJCL,14,4365
AKJCL,26,3960.0,AKJCL,16,2165
AKJCL,28,9075.0,AKJCL,17,2845
AKJCL,29,3680.0,AKJCL,18,25
AKJCL,3,650.0,AKJCL,19,410
AKJCL,32,5239.0,AKJCL,20,130
AKJCL,33,5040.0,AKJCL,21,7605
AKJCL,34,3338.0,AKJCL,22,8710
AKJCL,35,7845.0,AKJCL,25,1076
AKJCL,36,2050.0,AKJCL,26,2485
AKJCL,37,3550.0,AKJCL,28,8850
AKJCL,38,7229.0,AKJCL,29,5452
AKJCL,39,2520.0,AKJCL,3,500
AKJCL,4,3400.0,AKJCL,32,6395
AKJCL,40,200.0,AKJCL,33,4575
AKJCL,41,2179.0,AKJCL,34,8789
AKJCL,42,4962.0,AKJCL,35,5030
AKJCL,43,2095.0,AKJCL,36,1964
AKJCL,44,5550.0,AKJCL,37,20422
AKJCL,45,5155.0,AKJCL,38,2531
AKJCL,46,8392.0,AKJCL,39,2500
AKJCL,47,5650.0,AKJCL,4,1986
AKJCL,48,1450.0,AKJCL,40,2850
AKJCL,49,20866.0,AKJCL,41,1960
AKJCL,5,1150.0,AKJCL,42,6962
AKJCL,50,1460.0,AKJCL,43,3540
AKJCL,51,8381.0,AKJCL,44,23816
AKJCL,52,6264.0,AKJCL,45,7367
AKJCL,53,310.0,AKJCL,46,3035
AKJCL,54,5470.0,AKJCL,47,3690
AKJCL,55,3700.0,AKJCL,48,435
AKJCL,56,6050.0,AKJCL,49,12162
AKJCL,57,17360.0,AKJCL,5,2496
AKJCL,58,8280.0,AKJCL,50,990
AKJCL,59,1585.0,AKJCL,51,4213
AKJCL,6,5187.0,AKJCL,52,870
AKJCL,7,1323.0,AKJCL,53,230
AKJCL,8,1150.0,AKJCL,54,923
AKPL,1,1440.0,AKJCL,55,408
AKPL,10,367.0,AKJCL,56,2090
AKPL,11,435.0,AKJCL,57,17180
AKPL,13,4475.0,AKJCL,58,5831
AKPL,14,1971.0,AKJCL,59,6903
AKPL,16,920.0,AKJCL,6,270
AKPL,17,4564.0,AKJCL,7,5825
AKPL,18,250.0,AKJCL,8,420
AKPL,19,3154.0,AKPL,1,1946
AKPL,20,503.0,AKPL,10,1356
AKPL,21,2400.0,AKPL,11,2278
AKPL,22,2905.0,AKPL,13,5691
AKPL,25,2205.0,AKPL,14,9824
AKPL,26,5060.0,AKPL,16,1631
AKPL,28,10389.0,AKPL,17,15581
AKPL,29,4683.0,AKPL,18,43
AKPL,3,10571.0,AKPL,19,4025
AKPL,32,6364.0,AKPL,20,1291
AKPL,33,7450.0,AKPL,21,9519
AKPL,34,11951.0,AKPL,22,3763
AKPL,35,3500.0,AKPL,25,4206
AKPL,36,7559.0,AKPL,26,16948
AKPL,37,1350.0,AKPL,28,5008
AKPL,38,15231.0,AKPL,29,3100
AKPL,39,3211.0,AKPL,3,3409
AKPL,4,452.0,AKPL,32,5368
AKPL,40,6140.0,AKPL,33,5145
AKPL,41,1871.0,AKPL,34,10423
AKPL,42,7198.0,AKPL,35,3912
AKPL,43,6155.0,AKPL,36,6464
AKPL,44,46413.0,AKPL,37,3603
AKPL,45,5757.0,AKPL,38,4469
AKPL,46,1000.0,AKPL,39,7391
AKPL,47,1264.0,AKPL,4,1439
AKPL,48,7283.0,AKPL,40,5551
AKPL,49,18328.0,AKPL,41,6311
AKPL,5,380.0,AKPL,42,4457
AKPL,50,8240.0,AKPL,43,1903
AKPL,51,1700.0,AKPL,44,6747
AKPL,52,4458.0,AKPL,45,15648
AKPL,53,4914.0,AKPL,46,1556
AKPL,54,11190.0,AKPL,47,6446
AKPL,55,600.0,AKPL,48,4120
AKPL,56,2346.0,AKPL,49,13194
AKPL,57,2097.0,AKPL,5,8572
AKPL,58,4843.0,AKPL,50,7596
AKPL,59,72700.0,AKPL,51,6375
AKPL,6,3442.0,AKPL,52,3494
AKPL,7,1550.0,AKPL,53,4847
AKPL,8,701.0,AKPL,54,6131
ALBSL,10,1.0,AKPL,55,33370
ALBSL,13,10.0,AKPL,56,8695
ALBSL,14,587.0,AKPL,57,12991
ALBSL,19,1.0,AKPL,58,23641
ALBSL,26,110.0,AKPL,59,6251
ALBSL,28,1680.0,AKPL,6,5502
ALBSL,29,100.0,AKPL,7,2224
ALBSL,32,10.0,AKPL,8,475
ALBSL,34,56.0,ALBSL,16,10
ALBSL,4,6.0,ALBSL,21,32
ALBSL,41,1.0,ALBSL,25,33
ALBSL,42,16.0,ALBSL,26,25
ALBSL,44,137.0,ALBSL,28,380
ALBSL,46,20.0,ALBSL,29,32
ALBSL,47,11.0,ALBSL,32,10
ALBSL,48,12.0,ALBSL,33,1
ALBSL,49,11.0,ALBSL,34,109
ALBSL,5,10.0,ALBSL,36,41
ALBSL,50,10.0,ALBSL,38,41
ALBSL,54,11.0,ALBSL,4,82
ALBSL,57,250.0,ALBSL,41,17
ALBSL,58,18.0,ALBSL,42,57
ALBSL,6,20.0,ALBSL,45,16
ALICL,10,20.0,ALBSL,47,1
ALICL,11,70.0,ALBSL,49,17
ALICL,14,200.0,ALBSL,53,1
ALICL,16,292.0,ALBSL,54,12
ALICL,17,278.0,ALBSL,56,134
ALICL,18,316.0,ALBSL,57,26
ALICL,19,217.0,ALBSL,58,59
ALICL,21,400.0,ALBSL,59,10
ALICL,22,93.0,ALBSL,6,1942
ALICL,25,458.0,ALICL,1,100
ALICL,28,29.0,ALICL,10,20
ALICL,29,520.0,ALICL,11,900
ALICL,3,175.0,ALICL,13,200
ALICL,32,331.0,ALICL,14,470
ALICL,33,300.0,ALICL,16,200
ALICL,34,1851.0,ALICL,17,10
ALICL,35,600.0,ALICL,19,335
ALICL,36,50.0,ALICL,20,300
ALICL,38,2900.0,ALICL,21,560
ALICL,41,961.0,ALICL,22,247
ALICL,42,130.0,ALICL,25,50
ALICL,43,341.0,ALICL,26,200
ALICL,44,901.0,ALICL,28,11
ALICL,45,37.0,ALICL,29,1030
ALICL,46,290.0,ALICL,3,200
ALICL,48,50.0,ALICL,32,100
ALICL,49,550.0,ALICL,33,100
ALICL,50,640.0,ALICL,34,600
ALICL,51,135.0,ALICL,35,1061
ALICL,52,150.0,ALICL,36,398
ALICL,53,125.0,ALICL,38,140
ALICL,54,40.0,ALICL,39,520
ALICL,56,101.0,ALICL,4,25
ALICL,57,293.0,ALICL,41,336
ALICL,58,210.0,ALICL,42,61
ALICL,59,971.0,ALICL,43,996
ALICL,6,410.0,ALICL,44,321
ALICL,7,15.0,ALICL,45,235
API,1,4227.0,ALICL,46,300
API,10,805.0,ALICL,47,591
API,11,1235.0,ALICL,49,526
API,13,4895.0,ALICL,5,896
API,14,3297.0,ALICL,50,80
API,16,43881.0,ALICL,51,259
API,17,22756.0,ALICL,52,40
API,18,34500.0,ALICL,53,2149
API,19,10099.0,ALICL,55,492
API,20,6746.0,ALICL,56,40
API,21,10809.0,ALICL,57,150
API,22,7055.0,ALICL,58,201
API,25,3693.0,API,1,11483
API,26,8316.0,API,10,3668
API,28,19321.0,API,11,2800
API,29,3070.0,API,13,7067
API,3,2965.0,API,14,25640
API,32,8835.0,API,16,11918
API,33,54603.0,API,17,14244
API,34,5426.0,API,18,5770
API,35,12784.0,API,19,7921
API,36,9405.0,API,20,15244
API,37,3215.0,API,21,14290
API,38,30079.0,API,22,9496
API,39,9586.0,API,25,11709
API,4,14502.0,API,26,6401
API,40,9085.0,API,28,17945
API,41,8753.0,API,29,9755
API,42,9847.0,API,3,23871
API,43,19286.0,API,32,17612
API,44,43316.0,API,33,6395
API,45,20452.0,API,34,29953
API,46,1017.0,API,35,44710
API,47,3503.0,API,36,7627
API,48,11502.0,API,37,11585
API,49,102598.0,API,38,27524
API,5,3820.0,API,39,25319
API,50,44902.0,API,4,3815
API,51,1009.0,API,40,4512
API,52,13343.0,API,41,15536
API,53,8825.0,API,42,27661
API,54,20072.0,API,43,11842
API,55,4401.0,API,44,15114
API,56,10420.0,API,45,55261
API,57,13775.0,API,46,3971
API,58,42192.0,API,47,5194
API,59,10594.0,API,48,10420
API,6,3196.0,API,49,51335
API,7,34068.0,API,5,2735
API,8,5414.0,API,50,10963
BARUN,1,1110.0,API,51,5771
BARUN,11,100.0,API,52,16692
BARUN,13,300.0,API,53,9198
BARUN,14,200.0,API,54,8600
BARUN,16,10.0,API,55,5212
BARUN,17,250.0,API,56,7274
BARUN,20,530.0,API,57,22149
BARUN,21,200.0,API,58,51727
BARUN,26,1200.0,API,59,36429
BARUN,28,1845.0,API,6,7607
BARUN,29,500.0,API,7,16680
BARUN,3,270.0,API,8,5850
BARUN,32,415.0,BARUN,1,570
BARUN,34,3834.0,BARUN,10,2400
BARUN,36,30.0,BARUN,11,250
BARUN,38,720.0,BARUN,13,54
BARUN,39,1700.0,BARUN,14,195
BARUN,4,237.0,BARUN,17,965
BARUN,40,90.0,BARUN,19,370
BARUN,41,810.0,BARUN,20,30
BARUN,42,178.0,BARUN,21,50
BARUN,43,200.0,BARUN,26,661
BARUN,44,75.0,BARUN,28,1640
BARUN,45,4695.0,BARUN,29,1291
BARUN,47,810.0,BARUN,3,1100
BARUN,48,519.0,BARUN,32,11
BARUN,49,1552.0,BARUN,33,920
BARUN,5,800.0,BARUN,34,1070
BARUN,51,895.0,BARUN,35,711
BARUN,54,30.0,BARUN,36,87
BARUN,55,6700.0,BARUN,37,10
BARUN,57,3350.0,BARUN,38,1508
BARUN,58,316.0,BARUN,39,100
BARUN,59,500.0,BARUN,4,100
BARUN,6,520.0,BARUN,40,1596
BARUN,7,1110.0,BARUN,41,533
BBC,21,50.0,BARUN,42,345
BBC,22,30.0,BARUN,43,233
BBC,29,10.0,BARUN,44,100
BBC,32,168.0,BARUN,45,2185
BBC,34,20.0,BARUN,46,120
BBC,51,20.0,BARUN,47,565
BBC,53,50.0,BARUN,48,1800
BBC,57,15.0,BARUN,49,671
BBC,58,10.0,BARUN,5,40
BBC,7,20.0,BARUN,50,5510
BFC,1,100.0,BARUN,51,200
BFC,11,100.0,BARUN,52,50
BFC,13,70.0,BARUN,53,668
BFC,16,40.0,BARUN,54,800
BFC,17,150.0,BARUN,55,10
BFC,19,965.0,BARUN,56,120
BFC,20,3450.0,BARUN,57,35
BFC,21,100.0,BARUN,58,2865
BFC,22,595.0,BARUN,59,10
BFC,25,620.0,BARUN,6,575
BFC,26,205.0,BARUN,7,3290
BFC,28,2200.0,BARUN,8,187
BFC,33,175.0,BBC,16,50
BFC,34,1460.0,BBC,22,20
BFC,37,200.0,BBC,26,20
BFC,38,1138.0,BBC,28,90
BFC,4,170.0,BBC,34,102
BFC,40,60.0,BBC,38,10
BFC,41,140.0,BBC,39,10
BFC,42,603.0,BBC,46,10
BFC,44,6200.0,BBC,48,10
BFC,45,100.0,BBC,49,17
BFC,46,95.0,BBC,50,11
BFC,48,220.0,BBC,59,18
BFC,49,839.0,BBC,8,25
BFC,5,60.0,BFC,1,810
BFC,51,538.0,BFC,11,555
BFC,52,591.0,BFC,13,30
BFC,54,500.0,BFC,14,1010
BFC,55,1700.0,BFC,16,2000
BFC,56,750.0,BFC,17,319
BFC,57,900.0,BFC,19,564
BFC,58,2425.0,BFC,21,20
BFC,59,602.0,BFC,22,350
BFC,6,1000.0,BFC,25,900
BNHC,1,400.0,BFC,26,153
BNHC,13,10.0,BFC,29,40
BNHC,14,370.0,BFC,3,750
BNHC,16,110.0,BFC,32,3166
BNHC,17,530.0,BFC,33,350
BNHC,19,1330.0,BFC,34,1187
BNHC,20,110.0,BFC,35,190
BNHC,21,740.0,BFC,36,350
BNHC,22,230.0,BFC,38,560
BNHC,25,90.0,BFC,39,10
BNHC,26,110.0,BFC,40,25
BNHC,28,1717.0,BFC,41,1836
BNHC,3,20.0,BFC,42,127
BNHC,32,190.0,BFC,43,148
BNHC,33,70.0,BFC,44,1620
BNHC,34,12635.0,BFC,45,768
BNHC,35,1890.0,BFC,46,100
BNHC,36,10.0,BFC,47,200
BNHC,37,330.0,BFC,48,680
BNHC,38,465.0,BFC,49,1100
BNHC,4,50.0,BFC,5,120
BNHC,40,160.0,BFC,50,275
BNHC,41,230.0,BFC,51,510
BNHC,42,180.0,BFC,52,791
BNHC,43,10.0,BFC,53,100
BNHC,44,285.0,BFC,54,360
BNHC,45,313.0,BFC,55,525
BNHC,46,270.0,BFC,56,470
BNHC,48,420.0,BFC,57,2343
BNHC,49,366.0,BFC,58,1742
BNHC,5,500.0,BFC,59,870
BNHC,50,650.0,BFC,6,250
BNHC,51,1610.0,BFC,7,60
BNHC,52,300.0,BFC,8,727
BNHC,55,60.0,BNHC,1,260
BNHC,56,220.0,BNHC,10,220
BNHC,57,3220.0,BNHC,11,140
BNHC,58,1410.0,BNHC,13,480
BNHC,59,290.0,BNHC,14,720
BNHC,6,360.0,BNHC,16,230
BNHC,7,5146.0,BNHC,17,910
BNHC,8,845.0,BNHC,18,90
BNT,1,35.0,BNHC,19,410
BNT,14,20.0,BNHC,20,250
BNT,29,10.0,BNHC,21,970
BNT,32,10.0,BNHC,22,510
BNT,34,20.0,BNHC,25,1260
BNT,35,60.0,BNHC,26,450
BNT,4,10.0,BNHC,28,555
BNT,41,30.0,BNHC,29,380
BNT,43,10.0,BNHC,3,3450
BNT,45,20.0,BNHC,32,630
BNT,47,25.0,BNHC,33,220
BNT,5,10.0,BNHC,34,840
BNT,55,10.0,BNHC,35,780
BNT,56,20.0,BNHC,36,370
BNT,58,20.0,BNHC,37,30
BOKL,1,1000.0,BNHC,38,1925
BOKL,10,50.0,BNHC,39,550
BOKL,11,20.0,BNHC,4,1040
BOKL,13,585.0,BNHC,40,320
BOKL,14,290.0,BNHC,41,1160
BOKL,16,631.0,BNHC,42,1400
BOKL,17,100.0,BNHC,43,180
BOKL,18,900.0,BNHC,44,310
BOKL,19,670.0,BNHC,45,2670
BOKL,20,199.0,BNHC,46,250
BOKL,21,1410.0,BNHC,47,570
BOKL,22,628.0,BNHC,48,470
BOKL,25,869.0,BNHC,49,1980
BOKL,26,1722.0,BNHC,5,70
BOKL,28,220.0,BNHC,50,770
BOKL,32,760.0,BNHC,51,730
BOKL,33,650.0,BNHC,52,880
BOKL,34,150.0,BNHC,53,300
BOKL,35,100.0,BNHC,54,190
BOKL,36,125.0,BNHC,55,310
BOKL,38,520.0,BNHC,56,580
BOKL,39,330.0,BNHC,57,1020
BOKL,4,200.0,BNHC,58,3885
BOKL,40,470.0,BNHC,59,1157
BOKL,41,365.0,BNHC,6,500
BOKL,42,1190.0,BNHC,7,630
BOKL,43,90.0,BNHC,8,250
BOKL,44,240.0,BNT,3,15
BOKL,45,565.0,BNT,38,10
BOKL,46,50.0,BNT,42,10
BOKL,47,500.0,BNT,48,10
BOKL,48,1285.0,BNT,49,10
BOKL,49,1060.0,BNT,5,70
BOKL,5,800.0,BNT,51,30
BOKL,50,360.0,BNT,52,10
BOKL,51,237.0,BNT,53,10
BOKL,52,10.0,BNT,54,15
BOKL,55,1413.0,BNT,56,20
BOKL,56,165.0,BNT,59,100
BOKL,57,372.0,BOKL,10,143
BOKL,58,1051.0,BOKL,11,1023
BOKL,6,20.0,BOKL,14,100
BPCL,1,86.0,BOKL,16,802
BPCL,11,10.0,BOKL,17,4772
BPCL,13,210.0,BOKL,21,200
BPCL,14,510.0,BOKL,22,164
BPCL,16,1200.0,BOKL,28,912
BPCL,17,1485.0,BOKL,29,409
BPCL,19,4300.0,BOKL,3,1560
BPCL,20,912.0,BOKL,32,200
BPCL,21,633.0,BOKL,35,200
BPCL,22,330.0,BOKL,36,200
BPCL,25,220.0,BOKL,37,316
BPCL,26,1806.0,BOKL,38,2455
BPCL,28,120.0,BOKL,39,142
BPCL,29,3000.0,BOKL,4,67
BPCL,3,40.0,BOKL,41,463
BPCL,32,1000.0,BOKL,42,10
BPCL,33,662.0,BOKL,44,300
BPCL,34,2045.0,BOKL,45,539
BPCL,35,3015.0,BOKL,47,1526
BPCL,38,2874.0,BOKL,48,364
BPCL,39,2225.0,BOKL,49,550
BPCL,4,450.0,BOKL,50,612
BPCL,40,100.0,BOKL,51,19
BPCL,41,651.0,BOKL,52,543
BPCL,42,1413.0,BOKL,55,600
BPCL,43,140.0,BOKL,56,10
BPCL,44,2139.0,BOKL,57,1233
BPCL,45,1020.0,BOKL,58,740
BPCL,46,885.0,BOKL,6,626
BPCL,47,250.0,BOKL,8,572
BPCL,48,160.0,BPCL,1,1215
BPCL,49,831.0,BPCL,10,30
BPCL,50,330.0,BPCL,13,300
BPCL,51,365.0,BPCL,14,1054
BPCL,52,575.0,BPCL,16,2120
BPCL,53,100.0,BPCL,17,35
BPCL,54,2976.0,BPCL,18,900
BPCL,55,210.0,BPCL,19,50
BPCL,56,35.0,BPCL,21,1878
BPCL,57,3017.0,BPCL,22,410
BPCL,58,2399.0,BPCL,25,1310
BPCL,59,1650.0,BPCL,26,550
BPCL,6,980.0,BPCL,28,496
BPCL,8,1315.0,BPCL,29,395
CBBL,1,62.0,BPCL,3,200
CBBL,10,3100.0,BPCL,32,508
CBBL,13,300.0,BPCL,33,26
CBBL,14,50.0,BPCL,34,2220
CBBL,16,280.0,BPCL,35,1242
CBBL,17,145.0,BPCL,36,162
CBBL,19,80.0,BPCL,37,123
CBBL,21,695.0,BPCL,38,865
CBBL,25,270.0,BPCL,39,4146
CBBL,26,210.0,BPCL,4,140
CBBL,28,893.0,BPCL,40,3657
CBBL,29,201.0,BPCL,41,1482
CBBL,3,10.0,BPCL,42,793
CBBL,32,210.0,BPCL,43,1826
CBBL,33,745.0,BPCL,44,1106
CBBL,34,261.0,BPCL,45,2425
CBBL,35,40.0,BPCL,46,20
CBBL,36,200.0,BPCL,47,100
CBBL,38,155.0,BPCL,48,865
CBBL,39,170.0,BPCL,49,1791
CBBL,41,345.0,BPCL,5,170
CBBL,42,486.0,BPCL,50,2430
CBBL,43,156.0,BPCL,51,966
CBBL,44,60.0,BPCL,52,2310
CBBL,45,231.0,BPCL,53,446
CBBL,46,10.0,BPCL,55,26
CBBL,47,185.0,BPCL,56,485
CBBL,48,535.0,BPCL,57,1721
CBBL,49,114.0,BPCL,58,2400
CBBL,50,10.0,BPCL,59,570
CBBL,51,610.0,BPCL,6,1317
CBBL,52,150.0,BPCL,7,420
CBBL,53,140.0,BPCL,8,973
CBBL,54,100.0,CBBL,1,28
CBBL,55,18.0,CBBL,11,100
CBBL,56,140.0,CBBL,13,60
CBBL,57,345.0,CBBL,14,50
CBBL,58,563.0,CBBL,16,1600
CBBL,59,53.0,CBBL,17,160
CBBL,6,45.0,CBBL,19,222
CBBL,7,160.0,CBBL,22,160
CBL,13,200.0,CBBL,25,92
CBL,14,552.0,CBBL,28,1092
CBL,17,1000.0,CBBL,29,371
CBL,19,200.0,CBBL,32,95
CBL,22,165.0,CBBL,34,796
CBL,25,30.0,CBBL,35,18
CBL,26,100.0,CBBL,36,100
CBL,28,600.0,CBBL,37,466
CBL,29,314.0,CBBL,38,102
CBL,32,65.0,CBBL,40,72
CBL,33,4600.0,CBBL,41,510
CBL,34,530.0,CBBL,42,39
CBL,35,5085.0,CBBL,43,65
CBL,37,3583.0,CBBL,44,65
CBL,38,29951.0,CBBL,45,2512
CBL,4,20000.0,CBBL,46,20
CBL,40,146.0,CBBL,47,34
CBL,41,250.0,CBBL,48,25
CBL,42,20.0,CBBL,49,399
CBL,43,1017.0,CBBL,5,11
CBL,45,2550.0,CBBL,51,208
CBL,46,2500.0,CBBL,52,200
CBL,47,52.0,CBBL,53,655
CBL,48,552.0,CBBL,54,800
CBL,49,7879.0,CBBL,55,73
CBL,5,200.0,CBBL,56,300
CBL,50,1470.0,CBBL,57,310
CBL,52,80.0,CBBL,58,195
CBL,53,35.0,CBBL,59,10
CBL,54,20.0,CBBL,6,496
CBL,55,500.0,CBBL,7,22
CBL,57,125.0,CBL,1,450
CBL,58,1739.0,CBL,11,2086
CBL,7,85.0,CBL,13,300
CBL,8,500.0,CBL,14,1259
CCBL,1,1600.0,CBL,16,714
CCBL,11,200.0,CBL,17,694
CCBL,14,820.0,CBL,19,800
CCBL,17,1711.0,CBL,20,25
CCBL,18,500.0,CBL,21,1732
CCBL,19,100.0,CBL,22,202
CCBL,21,420.0,CBL,25,199
CCBL,22,300.0,CBL,26,1580
CCBL,25,38.0,CBL,28,1285
CCBL,26,260.0,CBL,29,468
CCBL,28,745.0,CBL,3,100
CCBL,29,100.0,CBL,32,663
CCBL,3,200.0,CBL,33,3900
CCBL,32,645.0,CBL,34,3089
CCBL,33,3190.0,CBL,35,690
CCBL,34,3480.0,CBL,36,446
CCBL,35,2947.0,CBL,37,200
CCBL,36,323.0,CBL,38,1101
