Stock,Buyer,Qty,Stock,Seller,Qty
AKPL,22,1168,AKPL,38,1392.0
AKPL,25,620,AKPL,39,300.0
AKPL,26,590,AKPL,4,460.0
AKPL,28,1480,AKPL,40,3268.0
AKPL,29,1050,AKPL,41,2050.0
AKPL,3,400,AKPL,42,1855.0
AKPL,32,1874,AKPL,43,2255.0
AKPL,33,10899,AKPL,44,1517.0
AKPL,34,2148,AKPL,45,7533.0
AKPL,35,1642,AKPL,46,650.0
AKPL,36,2516,AKPL,47,2250.0
AKPL,37,1496,AKPL,48,3280.0
AKPL,38,3466,AKPL,49,5389.0
AKPL,39,200,AKPL,5,560.0
AKPL,4,1070,AKPL,50,1731.0
AKPL,40,534,AKPL,51,880.0
AKPL,41,1240,AKPL,52,2641.0
AKPL,42,2180,AKPL,53,1285.0
AKPL,43,2930,AKPL,54,2920.0
AKPL,44,100,AKPL,55,3095.0
AKPL,45,4421,AKPL,56,700.0
AKPL,46,1545,AKPL,57,2502.0
AKPL,47,1650,AKPL,58,2198.0
AKPL,48,750,AKPL,59,3617.0
AKPL,49,5227,AKPL,6,2500.0
AKPL,5,4000,AKPL,7,1210.0
AKPL,50,175,AKPL,8,150.0
AKPL,51,940,ALBSL,10,72.0
AKPL,52,1842,ALBSL,13,12.0
AKPL,53,1430,ALBSL,14,6307.0
AKPL,54,220,ALBSL,16,1.0
AKPL,55,2230,ALBSL,17,230.0
AKPL,56,532,ALBSL,19,52.0
AKPL,57,2346,ALBSL,22,42.0
AKPL,58,2342,ALBSL,25,12.0
AKPL,59,1347,ALBSL,26,100.0
AKPL,6,1215,ALBSL,28,460.0
AKPL,7,170,ALBSL,29,12.0
AKPL,8,1370,ALBSL,3,22.0
ALBSL,1,134,ALBSL,32,25.0
ALBSL,10,500,ALBSL,34,10.0
ALBSL,11,52,ALBSL,35,74.0
ALBSL,13,564,ALBSL,38,20.0
ALBSL,14,383,ALBSL,4,11.0
ALBSL,16,60,ALBSL,41,25.0
ALBSL,17,50,ALBSL,42,310.0
ALBSL,18,1000,ALBSL,43,75.0
ALBSL,19,20,ALBSL,44,961.0
ALBSL,21,872,ALBSL,45,133.0
ALBSL,22,29,ALBSL,47,76.0
ALBSL,25,427,ALBSL,48,40.0
ALBSL,26,11,ALBSL,49,63.0
ALBSL,28,210,ALBSL,5,794.0
ALBSL,29,530,ALBSL,50,12.0
ALBSL,32,100,ALBSL,53,10.0
ALBSL,33,1,ALBSL,54,94.0
ALBSL,34,100,ALBSL,57,176.0
ALBSL,35,2400,ALBSL,59,74.0
ALBSL,36,42,ALBSL,7,100.0
ALBSL,38,20,ALBSL,8,12.0
ALBSL,39,200,ALICL,10,300.0
ALBSL,4,10,ALICL,14,190.0
ALBSL,40,50,ALICL,17,10.0
ALBSL,41,100,ALICL,22,60.0
ALBSL,42,182,ALICL,25,500.0
ALBSL,43,50,ALICL,26,760.0
ALBSL,44,420,ALICL,28,1391.0
ALBSL,45,294,ALICL,3,1020.0
ALBSL,48,260,ALICL,33,270.0
ALBSL,49,142,ALICL,34,175.0
ALBSL,5,12,ALICL,35,300.0
ALBSL,50,60,ALICL,36,3175.0
ALBSL,52,150,ALICL,38,100.0
ALBSL,53,30,ALICL,41,1568.0
ALBSL,56,20,ALICL,42,875.0
ALBSL,57,574,ALICL,43,410.0
ALBSL,58,20,ALICL,44,70.0
ALBSL,6,300,ALICL,45,500.0
ALBSL,8,38,ALICL,47,200.0
ALICL,1,100,ALICL,48,175.0
ALICL,10,360,ALICL,49,115.0
ALICL,11,690,ALICL,5,200.0
ALICL,14,50,ALICL,50,300.0
ALICL,16,1000,ALICL,53,20.0
ALICL,22,610,ALICL,56,1100.0
ALICL,25,400,ALICL,57,830.0
ALICL,26,200,ALICL,58,3758.0
ALICL,32,175,ALICL,59,510.0
ALICL,33,400,API,1,1100.0
ALICL,34,4755,API,10,5127.0
ALICL,35,30,API,11,160.0
ALICL,38,2155,API,13,610.0
ALICL,41,521,API,14,1195.0
ALICL,42,600,API,16,859.0
ALICL,43,30,API,17,1208.0
ALICL,45,1358,API,18,400.0
ALICL,47,50,API,19,1700.0
ALICL,49,100,API,20,1358.0
ALICL,51,100,API,21,3326.0
ALICL,56,3843,API,22,885.0
ALICL,57,195,API,25,1320.0
ALICL,58,60,API,26,3496.0
ALICL,59,1100,API,28,6236.0
API,1,4881,API,29,2989.0
API,10,1000,API,3,904.0
API,11,654,API,32,15930.0
API,13,1540,API,33,1845.0
API,14,1682,API,34,3506.0
API,16,1350,API,35,1942.0
API,17,3729,API,36,1153.0
API,19,2256,API,37,1100.0
API,20,800,API,38,5221.0
API,21,4285,API,39,3084.0
API,22,2465,API,4,1132.0
API,25,1525,API,40,9398.0
API,26,20384,API,41,1637.0
API,28,2790,API,42,669.0
API,29,940,API,43,940.0
API,3,2000,API,44,4863.0
API,32,16040,API,45,9665.0
API,33,20739,API,46,854.0
API,34,2258,API,47,5018.0
API,35,4225,API,48,27393.0
API,36,470,API,49,10508.0
API,37,3150,API,5,1041.0
API,38,5365,API,50,6421.0
API,39,4369,API,51,3128.0
API,4,206,API,52,1864.0
API,41,1880,API,53,718.0
API,42,2246,API,54,1434.0
API,43,3500,API,55,5697.0
API,44,665,API,56,3783.0
API,45,5443,API,57,5205.0
API,46,2790,API,58,4809.0
API,47,1390,API,59,2338.0
API,48,9445,API,6,3857.0
API,49,8276,API,7,945.0
API,5,3500,BARUN,1,170.0
API,50,1017,BARUN,17,1600.0
API,51,261,BARUN,21,1000.0
API,52,750,BARUN,22,100.0
API,53,670,BARUN,25,1330.0
API,54,2609,BARUN,28,600.0
API,55,2831,BARUN,3,860.0
API,56,2309,BARUN,32,20.0
API,57,10918,BARUN,36,500.0
API,58,5801,BARUN,38,220.0
API,59,3397,BARUN,39,14.0
API,6,420,BARUN,4,11.0
API,7,350,BARUN,41,172.0
API,8,400,BARUN,42,300.0
BARUN,1,1645,BARUN,43,580.0
BARUN,10,10,BARUN,48,340.0
BARUN,11,260,BARUN,50,2930.0
BARUN,13,523,BARUN,51,1115.0
BARUN,14,310,BARUN,55,200.0
BARUN,16,20,BARUN,57,1024.0
BARUN,17,210,BARUN,58,1084.0
BARUN,21,120,BARUN,59,811.0
BARUN,22,30,BARUN,6,890.0
BARUN,25,40,BBC,14,10.0
BARUN,26,598,BBC,21,30.0
BARUN,28,20,BBC,26,10.0
BARUN,3,479,BBC,3,12.0
BARUN,32,160,BBC,36,20.0
BARUN,34,40,BBC,40,10.0
BARUN,35,70,BBC,41,35.0
BARUN,36,175,BBC,42,220.0
BARUN,38,425,BBC,45,20.0
BARUN,39,1040,BBC,47,10.0
BARUN,41,45,BBC,49,20.0
BARUN,42,1046,BBC,56,20.0
BARUN,43,480,BFC,1,998.0
BARUN,44,100,BFC,11,50.0
BARUN,45,80,BFC,13,400.0
BARUN,46,30,BFC,14,325.0
BARUN,47,724,BFC,16,145.0
BARUN,48,1350,BFC,17,1075.0
BARUN,49,100,BFC,20,300.0
BARUN,5,551,BFC,21,605.0
BARUN,51,400,BFC,22,110.0
BARUN,52,2044,BFC,25,570.0
BARUN,54,20,BFC,26,600.0
BARUN,55,190,BFC,28,2049.0
BARUN,56,70,BFC,29,350.0
BARUN,57,561,BFC,3,345.0
BARUN,58,554,BFC,32,785.0
BARUN,59,921,BFC,33,1155.0
BARUN,6,120,BFC,34,1130.0
BARUN,7,310,BFC,35,1000.0
BBC,10,95,BFC,36,400.0
BBC,21,10,BFC,37,280.0
BBC,22,40,BFC,38,580.0
BBC,25,42,BFC,39,70.0
BBC,26,20,BFC,4,100.0
BBC,29,20,BFC,40,350.0
BBC,35,10,BFC,41,850.0
BBC,38,10,BFC,42,471.0
BBC,39,10,BFC,44,530.0
BBC,41,10,BFC,45,854.0
BBC,42,60,BFC,47,300.0
BBC,45,20,BFC,48,540.0
BBC,46,10,BFC,49,699.0
BBC,50,10,BFC,5,20.0
BBC,51,10,BFC,50,125.0
BBC,52,10,BFC,51,100.0
BBC,57,10,BFC,52,430.0
BBC,58,20,BFC,53,20.0
BFC,1,100,BFC,55,420.0
BFC,10,200,BFC,56,45.0
BFC,11,125,BFC,57,1976.0
BFC,13,140,BFC,58,843.0
BFC,14,810,BFC,59,310.0
BFC,16,1030,BFC,6,160.0
BFC,17,115,BFC,8,200.0
BFC,18,200,BNT,26,20.0
BFC,19,150,BNT,5,10.0
BFC,20,300,BNT,55,10.0
BFC,21,388,BOKL,1,140.0
BFC,22,300,BOKL,13,33.0
BFC,25,175,BOKL,14,500.0
BFC,26,200,BOKL,16,1300.0
BFC,28,20,BOKL,17,13.0
BFC,29,596,BOKL,19,205.0
BFC,3,200,BOKL,20,200.0
BFC,32,540,BOKL,21,50.0
BFC,34,3089,BOKL,22,100.0
BFC,35,185,BOKL,25,210.0
BFC,36,500,BOKL,26,150.0
BFC,38,895,BOKL,29,100.0
BFC,39,485,BOKL,3,1500.0
BFC,4,370,BOKL,34,16580.0
BFC,40,100,BOKL,36,7474.0
BFC,41,750,BOKL,37,1000.0
BFC,42,55,BOKL,38,708.0
BFC,43,455,BOKL,40,20.0
BFC,44,1000,BOKL,41,186.0
BFC,45,759,BOKL,42,100.0
BFC,46,160,BOKL,44,4000.0
BFC,47,910,BOKL,45,2395.0
BFC,48,740,BOKL,46,120.0
BFC,49,180,BOKL,47,500.0
BFC,5,230,BOKL,48,200.0
BFC,50,10,BOKL,49,1643.0
BFC,51,930,BOKL,51,200.0
BFC,52,3440,BOKL,52,491.0
BFC,53,30,BOKL,53,25.0
BFC,54,530,BOKL,55,500.0
BFC,55,20,BOKL,57,1190.0
BFC,56,100,BOKL,58,207.0
BFC,57,310,BOKL,6,3603.0
BFC,58,120,BOKL,7,9921.0
BFC,6,430,BOKL,8,1000.0
BFC,7,50,BPCL,1,125.0
BFC,8,243,BPCL,10,700.0
BNT,14,10,BPCL,13,97.0
BNT,19,10,BPCL,14,440.0
BNT,22,10,BPCL,16,100.0
BNT,55,10,BPCL,17,167.0
BOKL,1,6000,BPCL,19,172.0
BOKL,10,100,BPCL,20,50.0
BOKL,13,1210,BPCL,21,65.0
BOKL,14,310,BPCL,22,30.0
BOKL,16,700,BPCL,26,260.0
BOKL,17,310,BPCL,28,100.0
BOKL,19,1300,BPCL,29,155.0
BOKL,20,1235,BPCL,32,153.0
BOKL,21,979,BPCL,33,229.0
BOKL,22,1180,BPCL,34,5043.0
BOKL,25,1447,BPCL,35,80.0
BOKL,26,460,BPCL,36,272.0
BOKL,28,2650,BPCL,38,75.0
BOKL,29,920,BPCL,39,354.0
BOKL,3,100,BPCL,4,550.0
BOKL,32,485,BPCL,40,200.0
BOKL,33,100,BPCL,41,711.0
BOKL,34,7104,BPCL,42,562.0
BOKL,35,1270,BPCL,43,1038.0
BOKL,36,68,BPCL,45,1112.0
BOKL,37,910,BPCL,47,25.0
BOKL,38,1105,BPCL,48,185.0
BOKL,39,350,BPCL,49,300.0
BOKL,4,64,BPCL,5,10.0
BOKL,40,210,BPCL,50,2620.0
BOKL,41,1514,BPCL,51,197.0
BOKL,42,867,BPCL,52,348.0
BOKL,43,1300,BPCL,53,20.0
BOKL,44,130,BPCL,54,45.0
BOKL,45,1210,BPCL,55,100.0
BOKL,47,4100,BPCL,56,842.0
BOKL,48,300,BPCL,57,1978.0
BOKL,49,1102,BPCL,58,992.0
BOKL,50,3180,BPCL,7,1000.0
BOKL,51,903,CBBL,1,100.0
BOKL,52,1265,CBBL,10,116.0
BOKL,53,368,CBBL,11,351.0
BOKL,55,520,CBBL,13,80.0
BOKL,56,757,CBBL,14,1050.0
BOKL,57,1910,CBBL,16,591.0
BOKL,58,535,CBBL,17,20990.0
BOKL,59,846,CBBL,18,10.0
BOKL,7,30,CBBL,19,34.0
BOKL,8,5160,CBBL,20,60.0
BPCL,1,873,CBBL,21,226.0
BPCL,10,300,CBBL,22,460.0
BPCL,13,475,CBBL,25,52.0
BPCL,14,1070,CBBL,26,134.0
BPCL,16,100,CBBL,28,130.0
BPCL,17,610,CBBL,29,100.0
BPCL,19,220,CBBL,3,375.0
BPCL,21,342,CBBL,32,1548.0
BPCL,22,150,CBBL,33,366.0
BPCL,25,470,CBBL,34,1001.0
BPCL,26,217,CBBL,35,310.0
BPCL,28,58,CBBL,36,22.0
BPCL,29,1035,CBBL,37,620.0
BPCL,3,130,CBBL,38,378.0
BPCL,32,250,CBBL,39,75.0
BPCL,33,200,CBBL,4,340.0
BPCL,34,700,CBBL,40,275.0
BPCL,35,335,CBBL,41,622.0
BPCL,36,1340,CBBL,42,6130.0
BPCL,38,191,CBBL,43,550.0
BPCL,39,100,CBBL,44,900.0
BPCL,41,867,CBBL,45,5986.0
BPCL,42,1835,CBBL,47,537.0
BPCL,43,250,CBBL,48,90.0
BPCL,44,173,CBBL,49,856.0
BPCL,45,230,CBBL,5,502.0
BPCL,46,265,CBBL,50,644.0
BPCL,47,537,CBBL,51,309.0
BPCL,48,20,CBBL,52,150.0
BPCL,49,432,CBBL,53,3301.0
BPCL,5,300,CBBL,54,1533.0
BPCL,50,260,CBBL,55,1610.0
BPCL,51,435,CBBL,56,90.0
BPCL,52,1460,CBBL,57,1662.0
BPCL,53,1050,CBBL,58,925.0
BPCL,54,1395,CBBL,59,250.0
BPCL,55,60,CBBL,6,3315.0
BPCL,56,55,CBBL,8,120.0
BPCL,57,750,CBBL,D01,2800.0
BPCL,58,1142,CBL,1,595.0
BPCL,59,220,CBL,11,1000.0
BPCL,6,240,CBL,13,100.0
BPCL,7,100,CBL,14,1500.0
BPCL,8,260,CBL,16,1000.0
CBBL,1,1295,CBL,17,250.0
CBBL,10,1648,CBL,19,50.0
CBBL,11,365,CBL,20,10804.0
CBBL,13,870,CBL,21,2402.0
CBBL,14,1480,CBL,22,457.0
CBBL,16,1120,CBL,25,105.0
CBBL,17,745,CBL,26,300.0
CBBL,19,1976,CBL,28,47721.0
CBBL,21,1245,CBL,29,2860.0
CBBL,22,797,CBL,3,300.0
CBBL,25,614,CBL,32,1676.0
CBBL,26,458,CBL,34,2254.0
CBBL,28,1581,CBL,35,550.0
CBBL,29,540,CBL,36,432.0
CBBL,3,629,CBL,37,2800.0
CBBL,32,780,CBL,38,480.0
CBBL,33,638,CBL,39,1051.0
CBBL,34,2651,CBL,4,300.0
CBBL,35,841,CBL,41,192.0
CBBL,36,606,CBL,42,2380.0
CBBL,37,80,CBL,43,300.0
CBBL,38,1163,CBL,44,8670.0
CBBL,39,921,CBL,45,3244.0
CBBL,4,1489,CBL,46,615.0
CBBL,40,260,CBL,47,281.0
CBBL,41,2215,CBL,48,1173.0
CBBL,42,2586,CBL,49,3225.0
CBBL,43,595,CBL,5,192.0
CBBL,44,800,CBL,50,2500.0
CBBL,45,3712,CBL,51,295.0
CBBL,46,676,CBL,52,300.0
CBBL,47,1234,CBL,53,1500.0
CBBL,48,11688,CBL,54,110.0
CBBL,49,2240,CBL,55,200.0
CBBL,5,230,CBL,57,2165.0
CBBL,50,388,CBL,58,1669.0
CBBL,51,1500,CBL,59,4000.0
CBBL,52,850,CBL,7,429.0
CBBL,53,660,CBL,8,210.0
CBBL,54,1531,CCBL,1,10.0
CBBL,55,1080,CCBL,11,530.0
CBBL,56,754,CCBL,13,146.0
CBBL,57,2146,CCBL,14,1423.0
CBBL,58,1558,CCBL,16,60.0
CBBL,59,330,CCBL,17,100.0
CBBL,6,791,CCBL,19,150.0
CBBL,7,100,CCBL,20,150.0
CBBL,8,220,CCBL,21,20.0
CBL,1,820,CCBL,22,900.0
CBL,10,300,CCBL,25,627.0
CBL,11,420,CCBL,26,700.0
CBL,13,850,CCBL,28,1150.0
CBL,14,420,CCBL,29,7581.0
CBL,17,330,CCBL,3,836.0
CBL,19,200,CCBL,32,1753.0
CBL,21,5723,CCBL,33,27.0
CBL,22,2088,CCBL,34,2508.0
CBL,25,850,CCBL,35,501.0
CBL,26,374,CCBL,36,655.0
CBL,28,5979,CCBL,38,1000.0
CBL,29,1629,CCBL,39,4377.0
CBL,3,210,CCBL,4,150.0
CBL,32,1925,CCBL,40,500.0
CBL,33,4510,CCBL,41,1810.0
CBL,34,1818,CCBL,42,1214.0
CBL,35,1551,CCBL,44,105.0
CBL,36,115,CCBL,45,284.0
CBL,37,1012,CCBL,46,200.0
CBL,38,693,CCBL,48,15.0
CBL,39,560,CCBL,49,289.0
CBL,4,2137,CCBL,50,1612.0
CBL,40,196,CCBL,51,201.0
CBL,41,1210,CCBL,52,392.0
CBL,42,9083,CCBL,54,193.0
CBL,43,1302,CCBL,55,100.0
CBL,44,3899,CCBL,56,1799.0
CBL,45,2686,CCBL,57,752.0
CBL,46,794,CCBL,58,1850.0
CBL,47,620,CCBL,59,755.0
CBL,48,279,CCBL,6,157.0
CBL,49,6185,CCBL,8,100.0
CBL,5,150,CFCL,1,150.0
CBL,50,25815,CFCL,16,2000.0
CBL,51,655,CFCL,17,2168.0
CBL,52,846,CFCL,19,2610.0
CBL,53,1000,CFCL,20,8370.0
CBL,54,1275,CFCL,21,70.0
CBL,55,570,CFCL,22,320.0
CBL,56,94,CFCL,25,170.0
CBL,57,9059,CFCL,26,100.0
CBL,58,4765,CFCL,28,361.0
CBL,59,150,CFCL,29,40.0
CBL,6,2375,CFCL,3,40.0
CBL,7,2015,CFCL,32,2400.0
CBL,8,3100,CFCL,34,1020.0
CCBL,1,1651,CFCL,35,700.0
CCBL,10,500,CFCL,36,140.0
CCBL,11,400,CFCL,37,100.0
CCBL,13,7330,CFCL,38,296.0
CCBL,14,378,CFCL,4,200.0
CCBL,16,250,CFCL,40,595.0
CCBL,19,10,CFCL,41,3681.0
CCBL,21,2540,CFCL,42,190.0
CCBL,22,1010,CFCL,44,150.0
CCBL,25,610,CFCL,45,1941.0
CCBL,26,200,CFCL,46,60.0
CCBL,28,3010,CFCL,47,300.0
CCBL,3,482,CFCL,49,1465.0
CCBL,32,1055,CFCL,51,150.0
CCBL,33,1085,CFCL,52,590.0
CCBL,34,1046,CFCL,55,50.0
CCBL,35,320,CFCL,56,5386.0
CCBL,36,1506,CFCL,57,317.0
CCBL,37,40,CFCL,58,1424.0
CCBL,38,701,CFCL,59,110.0
CCBL,39,101,CFCL,6,129.0
CCBL,4,1450,CFCL,7,200.0
CCBL,41,158,CGH,1,100.0
CCBL,42,890,CGH,18,120.0
CCBL,43,1970,CGH,20,10.0
CCBL,44,100,CGH,21,30.0
CCBL,45,2328,CGH,22,10.0
CCBL,46,20,CGH,25,25.0
CCBL,47,1364,CGH,28,686.0
CCBL,48,297,CGH,29,270.0
CCBL,49,165,CGH,32,350.0
CCBL,5,338,CGH,34,125.0
CCBL,50,553,CGH,35,185.0
CCBL,51,500,CGH,36,90.0
CCBL,52,220,CGH,38,50.0
CCBL,53,139,CGH,4,10.0
CCBL,54,70,CGH,40,10.0
CCBL,55,20,CGH,41,250.0
CCBL,56,820,CGH,42,480.0
CCBL,57,1335,CGH,45,120.0
CCBL,58,623,CGH,48,240.0
CCBL,6,97,CGH,49,90.0
CFCL,10,500,CGH,50,10.0
CFCL,11,610,CGH,52,160.0
CFCL,13,3296,CGH,55,30.0
CFCL,14,1820,CGH,57,30.0
CFCL,16,500,CGH,58,122.0
CFCL,17,820,CGH,6,10.0
CFCL,19,1705,CHCL,1,35.0
CFCL,21,690,CHCL,11,280.0
CFCL,22,20,CHCL,13,300.0
CFCL,25,90,CHCL,14,35.0
CFCL,26,259,CHCL,16,50.0
CFCL,28,410,CHCL,17,532.0
