0,1,2,3,4,5
SHEL,17,35,30,,
SHEL,17,38,20,,
API,35,58,200,,
SINDU,51,42,500,,
HIDCL,35,54,100,,
NMB,13,28,200,,
SAHAS,45,8,10,,
KPCL,42,11,40,,
CZBIL,29,5,50,,
NIFRA,48,26,30,,
CIT,16,38,10,,
AKPL,58,25,50,,
AHPC,45,40,1000,,
JBLB,19,10,10,,
JBLB,19,58,10,,
GMFIL,8,35,50,,
SPDL,56,10,90,,
SPDL,13,10,10,,
NIFRA,48,29,800,,
GBIME,54,34,755,,
CCBL,58,34,20,,
AHPC,45,51,200,,
GIC,58,51,10,,
PRVU,6,1,101,,
MBJC,19,58,10,,
SHIVM,35,35,10,,
SHIVM,35,58,10,,
NHPC,28,43,50,,
GHL,43,21,62,,
PROFL,41,8,108,,
NICL,41,44,200,,
NICL,37,17,103,,
NIFRA,25,19,244,,
NIFRA,25,16,60,,
NIFRA,25,45,50,,
NIFRA,25,19,231,,
NIFRA,25,45,10,,
NIFRA,25,39,405,,
NIFRA,59,39,30,,
ALICL,8,42,60,,
JBBL,17,45,110,,
API,35,42,200,,
HIDCL,14,50,16,,
NBL,14,41,25,,
PROFL,7,8,50,,
CBBL,21,57,14,,
CBBL,6,57,50,,
CBBL,21,57,36,,
UPPER,43,39,200,,
HDL,19,6,25,,
NYADI,41,58,10,,
FMDBL,38,14,36,,
FMDBL,16,14,64,,
AHPC,49,57,20,,
NMB,56,55,40,,
NMB,1,55,100,,
NMB,17,55,60,,
NRIC,34,16,40,,
NHPC,36,20,5000,,
LGIL,37,53,500,,
LGIL,7,53,180,,
LGIL,35,53,200,,
LGIL,45,53,10,,
LGIL,49,53,108,,
MBJC,19,58,10,,
HDL,19,4,80,,
HDL,36,4,20,,
SHINE,50,34,69,,
SHINE,50,49,200,,
JBBL,35,45,250,,
KSBBL,56,57,140,,
KSBBL,47,57,100,,
KSBBL,13,57,260,,
API,35,22,40,,
UPPER,43,56,35,,
UPPER,45,56,114,,
NICA,38,40,10,,
CBBL,21,6,64,,
GBBL,58,57,200,,
NIFRA,48,50,250,,
SLI,35,22,10,,
JOSHI,1,48,50,,
BNHC,42,51,178,,
NIFRA,6,39,50,,
UPPER,49,45,50,,
LBBL,33,45,200,,
AKJCL,57,4,200,,
SJCL,50,49,119,,
MEGA,46,29,400,,
MEGA,46,48,33,,
MEGA,46,38,55,,
MEGA,46,4,57,,
UPPER,43,22,100,,
IGI,43,58,20,,
RLI,4,43,64,,
IGI,43,34,80,,
MLBL,16,34,20,,
LUK,53,34,2280,,
NHDL,1,16,15,,
JBLB,21,38,40,,
NHDL,1,53,50,,
NHDL,49,53,50,,
BPCL,45,17,100,,
BPCL,34,17,60,,
BPCL,48,17,40,,
BPCL,32,17,50,,
BPCL,1,17,40,,
KSBBL,13,4,50,,
MDB,58,11,20,,
MDB,51,11,15,,
IGI,43,46,90,,
IGI,44,46,20,,
IGI,35,46,100,,
IGI,45,46,30,,
IGI,1,46,60,,
SLI,34,22,490,,
UPPER,43,22,17,,
API,35,34,20,,
IGI,35,36,100,,
EDBL,48,17,50,,
RADHI,59,28,79,,
RADHI,35,28,80,,
MLBL,16,49,25,,
UNHPL,17,34,10,,
HIDCL,38,33,900,,
JBLB,17,36,10,,
AHPC,4,3,160,,
AHPC,4,45,100,,
AHPC,4,53,440,,
AHPC,4,8,300,,
NHPC,35,20,10,,
API,35,58,130,,
API,35,25,100,,
API,35,40,150,,
CORBL,41,49,22,,
CORBL,11,49,48,,
AHPC,49,57,20,,
NHPC,44,20,2000,,
SICL,22,56,10,,
NLIC,34,57,20,,
MEN,4,56,50,,
HIDCL,35,33,100,,
HDHPC,6,44,130,,
HDHPC,17,44,20,,
ALICL,20,42,20,,
KBL,54,49,280,,
NIFRA,38,49,50,,
NIL,37,29,50,,
NIL,58,29,200,,
NIL,46,29,76,,
UPPER,43,16,60,,
UPPER,5,16,114,,
UPPER,58,16,26,,
GBLBS,58,58,150,,
HIDCL,16,20,294,,
