Stock,Buyer,Qty,Stock,Seller,Qty
AKJCL,33,400.0,AIL,56,20
AKJCL,34,5178.0,AIL,57,120
AKJCL,35,3440.0,AIL,58,30
AKJCL,36,3610.0,AIL,59,10
AKJCL,37,200.0,AIL,6,10
AKJCL,38,4435.0,AKJCL,1,1598
AKJCL,39,2470.0,AKJCL,10,100
AKJCL,4,500.0,AKJCL,11,200
AKJCL,40,260.0,AKJCL,13,460
AKJCL,41,4177.0,AKJCL,14,3655
AKJCL,42,9639.0,AKJCL,16,1925
AKJCL,43,2257.0,AKJCL,17,4830
AKJCL,44,550.0,AKJCL,18,150
AKJCL,45,3663.0,AKJCL,19,235
AKJCL,46,2780.0,AKJCL,21,7767
AKJCL,47,800.0,AKJCL,22,2333
AKJCL,48,4674.0,AKJCL,25,3526
AKJCL,49,4618.0,AKJCL,26,3080
AKJCL,5,550.0,AKJCL,28,6225
AKJCL,50,2750.0,AKJCL,29,537
AKJCL,51,6860.0,AKJCL,3,1300
AKJCL,52,1910.0,AKJCL,32,1660
AKJCL,53,423.0,AKJCL,33,1700
AKJCL,54,2680.0,AKJCL,34,5180
AKJCL,55,4295.0,AKJCL,35,3400
AKJCL,56,9747.0,AKJCL,36,1999
AKJCL,57,7646.0,AKJCL,37,931
AKJCL,58,4570.0,AKJCL,38,7146
AKJCL,59,365.0,AKJCL,39,4519
AKJCL,6,3010.0,AKJCL,4,4820
AKJCL,7,3239.0,AKJCL,40,550
AKJCL,8,300.0,AKJCL,41,3955
AKPL,1,3623.0,AKJCL,42,4180
AKPL,11,300.0,AKJCL,43,550
AKPL,13,4135.0,AKJCL,44,550
AKPL,14,4109.0,AKJCL,45,9271
AKPL,16,2837.0,AKJCL,46,1005
AKPL,17,2415.0,AKJCL,47,4990
AKPL,18,1100.0,AKJCL,48,3615
AKPL,19,650.0,AKJCL,49,4480
AKPL,20,100.0,AKJCL,5,1270
AKPL,21,4715.0,AKJCL,50,3800
AKPL,22,1450.0,AKJCL,51,3930
AKPL,25,6150.0,AKJCL,52,3054
AKPL,26,1275.0,AKJCL,53,750
AKPL,28,3527.0,AKJCL,54,450
AKPL,29,260.0,AKJCL,55,1910
AKPL,3,1352.0,AKJCL,56,6470
AKPL,32,2152.0,AKJCL,57,17910
AKPL,33,950.0,AKJCL,58,4337
AKPL,34,11087.0,AKJCL,59,3077
AKPL,35,2829.0,AKJCL,6,1745
AKPL,36,1570.0,AKJCL,7,1636
AKPL,37,2100.0,AKJCL,8,1408
AKPL,38,4318.0,AKPL,1,1230
AKPL,39,2000.0,AKPL,10,1233
AKPL,4,587.0,AKPL,11,3070
AKPL,40,527.0,AKPL,13,768
AKPL,41,3020.0,AKPL,14,3814
AKPL,42,3187.0,AKPL,16,3421
AKPL,43,1248.0,AKPL,17,5591
AKPL,44,1600.0,AKPL,18,250
AKPL,45,15591.0,AKPL,19,4031
AKPL,46,3246.0,AKPL,20,1002
AKPL,47,450.0,AKPL,21,1420
AKPL,48,2190.0,AKPL,22,355
AKPL,49,19343.0,AKPL,25,1048
AKPL,5,3348.0,AKPL,26,2879
AKPL,50,1261.0,AKPL,28,5978
AKPL,51,852.0,AKPL,29,2602
AKPL,52,1670.0,AKPL,3,367
AKPL,53,2177.0,AKPL,32,2670
AKPL,54,618.0,AKPL,33,3104
AKPL,55,620.0,AKPL,34,4751
AKPL,56,1859.0,AKPL,35,5461
AKPL,57,3250.0,AKPL,36,5737
AKPL,58,35873.0,AKPL,37,449
AKPL,59,1525.0,AKPL,38,2956
AKPL,6,1652.0,AKPL,39,3262
AKPL,7,350.0,AKPL,4,1120
AKPL,8,250.0,AKPL,40,1801
ALBSL,14,20.0,AKPL,41,4693
ALBSL,22,12.0,AKPL,42,3975
ALBSL,26,330.0,AKPL,43,1743
ALBSL,28,940.0,AKPL,44,1783
ALBSL,29,11.0,AKPL,45,12007
ALBSL,32,10.0,AKPL,46,2340
ALBSL,33,90.0,AKPL,47,2065
ALBSL,34,40.0,AKPL,48,11257
ALBSL,35,622.0,AKPL,49,3104
ALBSL,36,80.0,AKPL,5,3565
ALBSL,41,35.0,AKPL,50,6072
ALBSL,46,10.0,AKPL,51,4548
ALBSL,50,60.0,AKPL,52,4813
ALBSL,52,20.0,AKPL,53,425
ALBSL,55,62.0,AKPL,54,3987
ALBSL,58,105.0,AKPL,55,4926
ALBSL,7,343.0,AKPL,56,7150
ALICL,1,250.0,AKPL,57,3334
ALICL,19,100.0,AKPL,58,12282
ALICL,21,50.0,AKPL,59,869
ALICL,25,73.0,AKPL,6,5144
ALICL,28,477.0,AKPL,7,127
ALICL,29,50.0,AKPL,8,719
ALICL,32,150.0,ALBSL,11,10
ALICL,33,40.0,ALBSL,14,277
ALICL,34,4313.0,ALBSL,17,10
ALICL,35,30.0,ALBSL,19,10
ALICL,39,50.0,ALBSL,20,28
ALICL,40,100.0,ALBSL,21,20
ALICL,42,60.0,ALBSL,25,33
ALICL,43,100.0,ALBSL,34,60
ALICL,45,500.0,ALBSL,38,70
ALICL,46,100.0,ALBSL,39,96
ALICL,48,300.0,ALBSL,41,11
ALICL,49,1830.0,ALBSL,42,340
ALICL,5,350.0,ALBSL,44,860
ALICL,50,100.0,ALBSL,45,22
ALICL,51,35.0,ALBSL,46,60
ALICL,52,1000.0,ALBSL,47,28
ALICL,54,25.0,ALBSL,48,312
ALICL,56,3057.0,ALBSL,51,22
ALICL,57,20.0,ALBSL,53,107
ALICL,58,723.0,ALBSL,55,12
ALICL,59,20.0,ALBSL,56,12
ALICL,6,1000.0,ALBSL,57,89
API,1,730.0,ALBSL,58,214
API,11,2050.0,ALBSL,7,87
API,13,1775.0,ALICL,10,1000
API,14,3160.0,ALICL,13,180
API,16,13350.0,ALICL,14,150
API,17,3449.0,ALICL,17,100
API,18,4.0,ALICL,19,10
API,19,5747.0,ALICL,20,10
API,20,340.0,ALICL,21,140
API,21,4308.0,ALICL,25,10
API,22,2251.0,ALICL,26,10
API,25,5608.0,ALICL,28,1050
API,26,4801.0,ALICL,29,720
API,28,2630.0,ALICL,3,143
API,29,600.0,ALICL,32,10
API,3,1228.0,ALICL,33,300
API,32,5492.0,ALICL,34,1300
API,33,4520.0,ALICL,38,524
API,34,33745.0,ALICL,4,55
API,35,12162.0,ALICL,41,906
API,36,2600.0,ALICL,43,119
API,37,798.0,ALICL,44,2826
API,38,3280.0,ALICL,45,300
API,39,8808.0,ALICL,47,800
API,4,352.0,ALICL,49,1181
API,40,10.0,ALICL,5,120
API,41,3397.0,ALICL,50,800
API,42,7494.0,ALICL,51,550
API,43,1810.0,ALICL,52,90
API,44,7513.0,ALICL,54,30
API,45,15975.0,ALICL,55,250
API,46,2640.0,ALICL,56,200
API,47,4081.0,ALICL,57,514
API,48,1310.0,ALICL,58,23
API,49,54606.0,ALICL,59,135
API,5,1210.0,ALICL,6,147
API,50,1384.0,ALICL,8,200
API,51,8355.0,API,1,1895
API,52,7258.0,API,10,1411
API,53,1260.0,API,11,4345
API,54,850.0,API,13,6534
API,55,582.0,API,14,8764
API,56,550.0,API,16,3060
API,57,12357.0,API,17,22168
API,58,7086.0,API,18,55
API,59,2622.0,API,19,4378
API,6,4516.0,API,20,2000
API,7,549.0,API,21,4132
BARUN,1,960.0,API,22,3039
BARUN,10,260.0,API,25,3647
BARUN,11,850.0,API,26,3202
BARUN,13,90.0,API,28,13695
BARUN,14,880.0,API,29,635
BARUN,16,50.0,API,3,11
BARUN,17,320.0,API,32,3619
BARUN,19,2950.0,API,33,9871
BARUN,20,595.0,API,34,9565
BARUN,21,435.0,API,35,10620
BARUN,22,50.0,API,36,6872
BARUN,25,200.0,API,37,949
BARUN,26,1649.0,API,38,6825
BARUN,28,2961.0,API,39,6012
BARUN,29,50.0,API,4,2003
BARUN,32,1010.0,API,40,1185
BARUN,34,522.0,API,41,8783
BARUN,35,1105.0,API,42,12663
BARUN,36,1000.0,API,43,2269
BARUN,37,500.0,API,44,4869
BARUN,38,875.0,API,45,12482
BARUN,39,450.0,API,46,4665
BARUN,4,20.0,API,47,9148
BARUN,40,146.0,API,48,10289
BARUN,41,901.0,API,49,6246
BARUN,42,575.0,API,5,50
BARUN,43,200.0,API,50,2745
BARUN,44,1005.0,API,51,4550
BARUN,45,950.0,API,52,10096
BARUN,46,358.0,API,53,5921
BARUN,47,2505.0,API,54,3126
BARUN,48,2505.0,API,55,3050
BARUN,49,975.0,API,56,5870
BARUN,50,200.0,API,57,5878
BARUN,51,350.0,API,58,6309
BARUN,52,250.0,API,59,2920
BARUN,54,340.0,API,6,4558
BARUN,55,705.0,API,7,3510
BARUN,56,440.0,API,8,714
BARUN,57,1912.0,BARUN,1,336
BARUN,58,1425.0,BARUN,10,599
BARUN,59,600.0,BARUN,11,111
BARUN,6,280.0,BARUN,13,575
BARUN,7,590.0,BARUN,14,810
BBC,1,30.0,BARUN,16,1180
BBC,11,10.0,BARUN,19,395
BBC,18,10.0,BARUN,20,11
BBC,19,20.0,BARUN,21,100
BBC,25,10.0,BARUN,22,250
BBC,28,90.0,BARUN,25,1672
BBC,32,40.0,BARUN,26,2069
BBC,34,200.0,BARUN,28,140
BBC,38,30.0,BARUN,29,10
BBC,42,30.0,BARUN,3,1470
BBC,43,90.0,BARUN,32,200
BBC,44,20.0,BARUN,33,360
BBC,45,220.0,BARUN,34,364
BBC,49,10.0,BARUN,35,235
BBC,51,87.0,BARUN,37,200
BBC,52,10.0,BARUN,38,1150
BBC,53,10.0,BARUN,39,630
BBC,58,120.0,BARUN,4,230
BBC,6,10.0,BARUN,40,571
BFC,1,300.0,BARUN,41,90
BFC,11,3714.0,BARUN,42,1570
BFC,13,2168.0,BARUN,43,250
BFC,14,115.0,BARUN,44,1800
BFC,16,20.0,BARUN,45,2148
BFC,17,1260.0,BARUN,46,95
BFC,19,150.0,BARUN,47,955
BFC,20,300.0,BARUN,48,4837
BFC,21,1168.0,BARUN,49,235
BFC,28,1792.0,BARUN,5,1135
BFC,3,700.0,BARUN,50,222
BFC,33,100.0,BARUN,51,250
BFC,34,220.0,BARUN,52,610
BFC,36,174.0,BARUN,53,945
BFC,37,1000.0,BARUN,54,172
BFC,38,330.0,BARUN,55,1100
BFC,39,30.0,BARUN,56,30
BFC,4,1100.0,BARUN,57,876
BFC,40,50.0,BARUN,58,2541
BFC,41,520.0,BARUN,59,1220
BFC,42,530.0,BARUN,6,95
BFC,43,455.0,BARUN,7,150
BFC,44,3000.0,BBC,13,30
BFC,45,2040.0,BBC,17,80
BFC,46,200.0,BBC,22,20
BFC,47,95.0,BBC,25,30
BFC,48,380.0,BBC,26,10
BFC,49,2007.0,BBC,28,10
BFC,50,600.0,BBC,32,30
BFC,51,910.0,BBC,33,40
BFC,52,100.0,BBC,34,100
BFC,53,230.0,BBC,36,20
BFC,54,50.0,BBC,38,40
BFC,56,1860.0,BBC,39,40
BFC,57,385.0,BBC,40,60
BFC,58,1157.0,BBC,44,20
BFC,59,84.0,BBC,45,217
BFC,6,1130.0,BBC,46,10
BFC,7,395.0,BBC,48,10
BFC,8,80.0,BBC,50,30
BNT,14,10.0,BBC,51,10
BNT,17,10.0,BBC,52,90
BNT,48,35.0,BBC,57,90
BNT,55,70.0,BBC,58,40
BNT,59,140.0,BBC,6,10
BOKL,1,170.0,BBC,7,10
BOKL,10,150.0,BFC,1,20
BOKL,13,310.0,BFC,10,300
BOKL,14,440.0,BFC,11,100
BOKL,16,200.0,BFC,13,650
BOKL,17,440.0,BFC,14,1317
BOKL,18,150.0,BFC,16,600
BOKL,19,100.0,BFC,17,10
BOKL,20,320.0,BFC,19,575
BOKL,21,768.0,BFC,21,1134
BOKL,22,550.0,BFC,22,500
BOKL,25,1031.0,BFC,25,494
BOKL,26,330.0,BFC,26,38
BOKL,28,10.0,BFC,28,577
BOKL,29,430.0,BFC,29,50
BOKL,32,850.0,BFC,3,500
BOKL,33,460.0,BFC,32,325
BOKL,34,2332.0,BFC,33,155
BOKL,35,525.0,BFC,34,1855
BOKL,36,1000.0,BFC,35,500
BOKL,37,1000.0,BFC,36,200
BOKL,38,395.0,BFC,38,1515
BOKL,39,100.0,BFC,39,10
BOKL,4,1470.0,BFC,4,1085
BOKL,40,1133.0,BFC,41,1054
BOKL,41,1550.0,BFC,42,1675
BOKL,42,1517.0,BFC,43,500
BOKL,43,475.0,BFC,44,200
BOKL,44,100.0,BFC,45,3350
BOKL,45,1160.0,BFC,46,400
BOKL,46,1000.0,BFC,47,1662
BOKL,47,270.0,BFC,48,148
BOKL,48,750.0,BFC,49,1351
BOKL,49,1486.0,BFC,5,110
BOKL,50,190.0,BFC,50,450
BOKL,51,415.0,BFC,51,165
BOKL,52,700.0,BFC,52,300
BOKL,53,170.0,BFC,53,160
BOKL,54,2000.0,BFC,54,636
BOKL,55,100.0,BFC,55,550
BOKL,56,160.0,BFC,56,590
BOKL,57,960.0,BFC,57,3621
BOKL,58,2663.0,BFC,58,324
BOKL,6,230.0,BFC,59,25
BOKL,8,1980.0,BFC,6,100
BPCL,1,100.0,BFC,7,638
BPCL,11,1430.0,BFC,8,380
BPCL,13,327.0,BNT,10,10
BPCL,14,297.0,BNT,13,10
BPCL,16,10.0,BNT,25,10
BPCL,17,1327.0,BNT,29,75
BPCL,19,500.0,BNT,3,10
BPCL,21,266.0,BNT,39,20
BPCL,22,110.0,BNT,42,20
BPCL,25,883.0,BNT,45,10
BPCL,26,350.0,BNT,47,10
BPCL,28,400.0,BNT,55,10
BPCL,29,528.0,BNT,58,30
BPCL,3,6132.0,BNT,6,50
BPCL,32,900.0,BOKL,11,100
BPCL,33,30.0,BOKL,13,680
BPCL,34,3871.0,BOKL,14,525
BPCL,35,520.0,BOKL,16,1526
BPCL,36,1264.0,BOKL,17,600
BPCL,38,145.0,BOKL,19,10
BPCL,4,253.0,BOKL,21,10
BPCL,41,60.0,BOKL,22,100
BPCL,42,527.0,BOKL,25,430
BPCL,43,20.0,BOKL,28,400
BPCL,44,396.0,BOKL,29,420
BPCL,45,627.0,BOKL,3,35
BPCL,46,680.0,BOKL,32,308
BPCL,48,1766.0,BOKL,33,250
BPCL,49,5560.0,BOKL,34,1333
BPCL,50,350.0,BOKL,36,10
BPCL,51,160.0,BOKL,38,2958
BPCL,52,75.0,BOKL,39,750
BPCL,53,20.0,BOKL,40,610
BPCL,54,330.0,BOKL,41,1229
BPCL,56,208.0,BOKL,42,200
BPCL,57,1622.0,BOKL,43,1355
BPCL,58,2015.0,BOKL,44,1200
BPCL,59,40.0,BOKL,45,199
BPCL,6,234.0,BOKL,46,1000
BPCL,7,80.0,BOKL,47,210
BPCL,8,1130.0,BOKL,49,700
CBBL,1,630.0,BOKL,5,4494
CBBL,10,70.0,BOKL,50,1185
CBBL,11,176.0,BOKL,51,17
CBBL,13,400.0,BOKL,52,80
CBBL,14,642.0,BOKL,53,1722
CBBL,16,438.0,BOKL,55,700
CBBL,17,560.0,BOKL,56,50
CBBL,19,150.0,BOKL,57,2673
CBBL,20,100.0,BOKL,58,2896
CBBL,21,830.0,BOKL,59,365
CBBL,22,524.0,BOKL,6,1000
CBBL,25,138.0,BOKL,7,10
CBBL,26,1091.0,BOKL,8,200
CBBL,28,273.0,BPCL,1,1222
CBBL,29,361.0,BPCL,13,50
CBBL,3,100.0,BPCL,14,8122
CBBL,32,1294.0,BPCL,16,620
CBBL,33,220.0,BPCL,17,100
CBBL,34,951.0,BPCL,19,286
CBBL,35,30.0,BPCL,20,25
CBBL,36,825.0,BPCL,22,860
CBBL,37,660.0,BPCL,25,370
CBBL,38,793.0,BPCL,26,150
CBBL,39,975.0,BPCL,28,110
CBBL,4,855.0,BPCL,29,1763
CBBL,40,90.0,BPCL,32,1810
CBBL,41,1288.0,BPCL,34,620
CBBL,42,1557.0,BPCL,35,1294
CBBL,43,542.0,BPCL,36,257
CBBL,44,1907.0,BPCL,38,840
CBBL,45,1106.0,BPCL,39,30
CBBL,46,185.0,BPCL,4,20
CBBL,47,225.0,BPCL,41,23
CBBL,48,635.0,BPCL,42,590
CBBL,49,2583.0,BPCL,43,2791
CBBL,5,250.0,BPCL,44,568
CBBL,50,70.0,BPCL,45,903
CBBL,51,641.0,BPCL,46,138
CBBL,52,305.0,BPCL,47,413
CBBL,53,144.0,BPCL,48,98
CBBL,54,503.0,BPCL,49,1008
CBBL,55,312.0,BPCL,5,10
CBBL,56,336.0,BPCL,50,1600
CBBL,57,765.0,BPCL,51,1628
CBBL,58,2240.0,BPCL,53,349
CBBL,59,4365.0,BPCL,54,500
CBBL,6,575.0,BPCL,55,500
CBBL,7,260.0,BPCL,57,2368
CBBL,8,618.0,BPCL,58,2377
CBL,1,402.0,BPCL,59,150
CBL,14,531.0,BPCL,6,800
CBL,16,3940.0,BPCL,7,180
CBL,17,2000.0,CBBL,1,890
CBL,19,130.0,CBBL,10,421
CBL,20,70.0,CBBL,11,250
CBL,21,1057.0,CBBL,13,160
CBL,22,312.0,CBBL,14,557
CBL,25,1650.0,CBBL,16,230
CBL,28,1000.0,CBBL,17,220
CBL,32,640.0,CBBL,20,2024
CBL,33,1000.0,CBBL,21,472
CBL,34,6881.0,CBBL,22,274
CBL,35,100.0,CBBL,25,988
CBL,36,30.0,CBBL,26,1286
CBL,38,226.0,CBBL,28,10
CBL,39,1700.0,CBBL,29,2182
CBL,4,612.0,CBBL,3,100
CBL,40,100.0,CBBL,32,889
CBL,41,115.0,CBBL,33,80
CBL,42,18511.0,CBBL,34,1760
CBL,43,500.0,CBBL,35,430
CBL,45,9660.0,CBBL,36,165
CBL,46,45.0,CBBL,37,70
CBL,47,100.0,CBBL,38,595
CBL,48,11119.0,CBBL,39,362
CBL,49,1618.0,CBBL,4,200
CBL,50,20.0,CBBL,40,30
CBL,51,528.0,CBBL,41,314
CBL,52,10.0,CBBL,42,1971
CBL,53,130.0,CBBL,43,425
CBL,54,60.0,CBBL,44,1641
CBL,56,1200.0,CBBL,45,2205
CBL,57,2412.0,CBBL,46,240
CBL,58,7518.0,CBBL,47,70
CBL,59,30.0,CBBL,48,252
CBL,6,1275.0,CBBL,49,998
CCBL,1,10080.0,CBBL,5,1510
CCBL,10,360.0,CBBL,50,801
CCBL,11,200.0,CBBL,51,241
CCBL,13,193.0,CBBL,52,65
CCBL,14,1296.0,CBBL,53,2551
CCBL,16,5074.0,CBBL,54,765
CCBL,17,180.0,CBBL,55,10
CCBL,18,90.0,CBBL,56,350
CCBL,19,190.0,CBBL,57,810
CCBL,20,180.0,CBBL,58,2172
CCBL,21,600.0,CBBL,59,503
CCBL,22,110.0,CBBL,6,1700
CCBL,25,300.0,CBBL,7,349
CCBL,29,65.0,CBL,1,1678
CCBL,3,3254.0,CBL,11,500
CCBL,32,263.0,CBL,13,1030
CCBL,33,50.0,CBL,14,1048
CCBL,34,3031.0,CBL,16,400
CCBL,35,95.0,CBL,17,1628
CCBL,36,145.0,CBL,19,876
CCBL,37,173.0,CBL,20,200
CCBL,38,1170.0,CBL,21,1930
CCBL,39,160.0,CBL,22,594
CCBL,40,400.0,CBL,25,406
CCBL,41,20.0,CBL,26,460
CCBL,42,3105.0,CBL,28,1563
CCBL,43,1000.0,CBL,29,5125
CCBL,44,1.0,CBL,3,2000
CCBL,45,110.0,CBL,32,150
CCBL,46,5423.0,CBL,33,3550
CCBL,48,1422.0,CBL,34,4743
CCBL,49,1495.0,CBL,35,819
CCBL,5,2619.0,CBL,36,3189
CCBL,50,110.0,CBL,38,4690
CCBL,51,444.0,CBL,39,812
CCBL,52,300.0,CBL,4,450
CCBL,53,324.0,CBL,40,1630
CCBL,55,7055.0,CBL,41,1568
CCBL,58,6567.0,CBL,42,2905
CCBL,6,957.0,CBL,43,1920
CFCL,11,70.0,CBL,44,1291
CFCL,14,1320.0,CBL,45,4052
CFCL,16,5250.0,CBL,46,300
CFCL,17,60.0,CBL,47,700
CFCL,21,1023.0,CBL,48,350
CFCL,25,302.0,CBL,49,792
CFCL,26,300.0,CBL,50,550
CFCL,28,1795.0,CBL,51,1010
CFCL,29,600.0,CBL,53,1645
CFCL,32,504.0,CBL,54,974
CFCL,33,1000.0,CBL,55,750
CFCL,34,1303.0,CBL,56,1872
CFCL,35,556.0,CBL,57,1700
CFCL,36,5410.0,CBL,58,8069
CFCL,37,40.0,CBL,59,2191
CFCL,38,960.0,CBL,6,4288
CFCL,39,345.0,CBL,7,824
CFCL,4,10.0,CBL,8,10
CFCL,42,541.0,CCBL,1,701
CFCL,43,50.0,CCBL,11,148
CFCL,44,120.0,CCBL,13,1334
CFCL,45,380.0,CCBL,14,1700
CFCL,48,50.0,CCBL,16,79
CFCL,49,6948.0,CCBL,17,2056
CFCL,50,2429.0,CCBL,19,3356
CFCL,51,905.0,CCBL,21,2696
CFCL,52,523.0,CCBL,22,394
CFCL,53,400.0,CCBL,25,154
CFCL,55,130.0,CCBL,26,546
CFCL,56,200.0,CCBL,28,3566
CFCL,57,1440.0,CCBL,29,120
CFCL,58,607.0,CCBL,32,332
CFCL,59,995.0,CCBL,33,3858
CFCL,6,2500.0,CCBL,34,3375
CFCL,7,570.0,CCBL,35,300
CFCL,8,40.0,CCBL,36,500
CGH,11,100.0,CCBL,38,3030
CGH,13,598.0,CCBL,39,151
CGH,14,20.0,CCBL,4,5000
CGH,16,60.0,CCBL,40,701
