0,1,2,3,4,5
SLI,--,--,10,,
JALPA,--,--,10,,
NRIC,--,--,20,,
NRIC,--,--,20,,
NRIC,--,--,16,,
NRIC,--,--,10,,
NRIC,--,--,10,,
NRIC,--,--,10,,
NRIC,--,--,50,,
NRIC,--,--,30,,
NTC,--,--,260,,
BFC,--,--,20,,
CBL,--,--,40,,
CBBL,--,--,14,,
NMFBS,--,--,10,,
NMFBS,--,--,10,,
GFCL,--,--,430,,
GFCL,--,--,20,,
GFCL,--,--,50,,
CHL,--,--,10,,
NABIL,--,--,65,,
NABIL,--,--,35,,
JALPA,--,--,25,,
BFC,--,--,20,,
SAPDBL,--,--,81,,
SAPDBL,--,--,35,,
SAPDBL,--,--,50,,
SAPDBL,--,--,49,,
SAPDBL,--,--,10,,
JBBL,--,--,10,,
SCB,--,--,17,,
UPCL,--,--,10,,
MPFL,--,--,10,,
BFC,--,--,15,,
JALPA,--,--,10,,
JLI,--,--,30,,
JLI,--,--,10,,
JLI,--,--,60,,
NIFRA,--,--,184,,
NIFRA,--,--,23,,
NIFRA,--,--,46,,
NIFRA,--,--,30,,
NIFRA,--,--,20,,
NIFRA,--,--,10,,
NIFRA,--,--,20,,
NIFRA,--,--,20,,
NIFRA,--,--,10,,
NIFRA,--,--,17,,
KEF,--,--,200,,
PIC,--,--,109,,
PIC,--,--,40,,
PIC,--,--,100,,
PIC,--,--,30,,
PIC,--,--,10,,
PIC,--,--,11,,
PIC,--,--,20,,
PIC,--,--,10,,
BOKL,--,--,431,,
BOKL,--,--,24,,
BOKL,--,--,100,,
BOKL,--,--,230,,
BOKL,--,--,100,,
BOKL,--,--,100,,
BOKL,--,--,15,,
SLICL,--,--,200,,
GVL,--,--,10,,
UPPER,--,--,51,,
UPPER,--,--,100,,
AKPL,--,--,10,,
PCBL,--,--,20,,
UNHPL,--,--,10,,
UNHPL,--,--,60,,
NGPL,--,--,150,,
NMB50,--,--,3000,,
NRIC,--,--,100,,
NRIC,--,--,100,,
AKPL,--,--,10,,
EBL,--,--,20,,
UPCL,--,--,110,,
UPCL,--,--,490,,
NIFRA,--,--,10,,
HIDCL,--,--,25,,
HIDCL,--,--,250,,
NRIC,--,--,30,,
NABIL,--,--,33,,
CBBL,--,--,20,,
CBBL,--,--,10,,
ICFC,--,--,10,,
NICA,--,--,290,,
NMB,--,--,247,,
NMB,--,--,753,,
UNHPL,--,--,450,,
NABIL,--,--,150,,
NIFRA,--,--,33,,
NIFRA,--,--,21,,
UPPER,--,--,30,,
GVL,--,--,10,,
API,--,--,55,,
CHCL,--,--,976,,
CBL,--,--,65,,
CBL,--,--,35,,
CBL,--,--,20,,
CBL,--,--,90,,
UMHL,--,--,100,,
ADBL,--,--,12,,
ADBL,--,--,10,,
ADBL,--,--,33,,
MEGA,--,--,100,,
NRIC,--,--,10,,
ULBSL,--,--,10,,
CIT,--,--,10,,
AKPL,--,--,30,,
ADBL,--,--,101,,
GMFBS,--,--,10,,
PRIN,--,--,50,,
PRIN,--,--,10,,
NABIL,--,--,10,,
NUBL,--,--,36,,
NUBL,--,--,14,,
NIFRA,--,--,54,,
ICFC,--,--,100,,
UNHPL,--,--,490,,
UNHPL,--,--,510,,
