0,1,2,3,4,5
NRIC,50,14,50,,
MBJC,45,38,10,,
NIL,8,53,50,,
MBL,41,8,190,,
SHIVM,3,50,30,,
SHIVM,3,52,70,,
NFS,45,57,100,,
NFS,45,58,480,,
NFS,45,47,310,,
NHDL,34,44,30,,
SJCL,7,56,140,,
SJCL,51,56,10,,
NRIC,56,39,50,,
API,16,56,200,,
NIL,8,3,150,,
ULI,58,51,10,,
SHIVM,5,52,100,,
UMHL,53,35,500,,
SHIVM,7,37,21,,
NGPL,43,50,164,,
AHPC,55,6,10,,
HIDCL,7,32,200,,
GBLBS,28,25,35,,
GBLBS,19,25,15,,
GBLBS,45,25,10,,
BARUN,21,57,300,,
BARUN,50,57,40,,
BARUN,49,57,50,,
BARUN,42,57,25,,
BARUN,21,57,100,,
BARUN,58,57,50,,
BARUN,13,57,10,,
BARUN,13,57,10,,
BARUN,38,57,50,,
BARUN,38,57,20,,
BARUN,11,57,12,,
BFC,58,38,10,,
NTC,58,3,200,,
FMDBL,39,5,215,,
HDL,26,53,35,,
HDL,45,53,15,,
AHPC,32,6,10,,
SANIMA,22,45,430,,
NRIC,56,57,50,,
NRIC,56,52,100,,
NRIC,56,32,100,,
NRIC,56,51,65,,
BFC,25,38,50,,
MHNL,53,58,500,,
JBBL,58,33,15,,
DHPL,19,20,342,,
DHPL,42,20,19,,
DHPL,35,20,200,,
DHPL,38,20,100,,
DHPL,22,20,49,,
DHPL,32,20,100,,
DHPL,32,20,40,,
DHPL,51,20,50,,
DHPL,52,20,100,,
UMHL,6,33,155,,
UMHL,11,33,500,,
UMHL,48,33,345,,
SLBBL,53,44,10,,
UPCL,42,44,185,,
UPCL,42,48,10,,
BPCL,52,28,7,,
BPCL,52,34,14,,
NIL,8,11,43,,
NIL,16,11,157,,
SHIVM,7,50,17,,
SHIVM,47,50,33,,
TRH,34,45,500,,
RBCL,43,57,10,,
NRIC,3,51,50,,
GBBL,49,21,150,,
LICN,59,34,380,,
API,16,32,142,,
API,38,32,50,,
API,6,32,100,,
API,25,32,10,,
API,17,32,50,,
API,58,32,10,,
API,38,32,10,,
API,54,32,88,,
API,45,32,50,,
NMFBS,37,51,50,,
NMFBS,54,51,15,,
NMFBS,35,51,90,,
NMFBS,19,51,20,,
NYADI,14,41,10,,
FMDBL,39,39,10,,
UPCL,44,16,170,,
MERO,34,58,16,,
NLIC,45,17,149,,
NLIC,39,17,25,,
NLIC,48,17,26,,
MSLB,42,14,10,,
NMB,22,34,17,,
AKPL,48,36,30,,
AKPL,35,36,10,,
AKPL,44,36,100,,
AKPL,35,36,40,,
AKPL,35,36,20,,
AKPL,58,36,15,,
AKPL,58,36,35,,
SAHAS,43,16,50,,
NLICL,33,49,100,,
GUFL,43,49,16,,
EIC,57,33,500,,
EIC,35,33,10,,
EIC,3,33,200,,
SHL,41,7,100,,
GBBL,7,21,44,,
SDLBSL,57,21,19,,
ULI,58,45,10,,
MDB,14,8,424,,
HDL,8,53,30,,
HDL,42,53,10,,
HDL,41,53,10,,
NTC,58,26,300,,
NFS,47,58,10,,
SHPC,55,49,70,,
SHPC,11,49,100,,
SHPC,58,49,190,,
SHPC,58,49,20,,
SHPC,25,49,500,,
SHPC,48,49,100,,
SHPC,49,49,100,,
SHPC,57,49,50,,
SHPC,42,49,1000,,
SHPC,35,49,500,,
SHPC,46,49,100,,
SHPC,10,49,90,,
SHPC,6,49,100,,
SHPC,6,49,200,,
SHPC,41,49,10,,
SHPC,58,49,10,,
SHPC,58,49,25,,
SHPC,34,49,100,,
SHPC,48,49,100,,
SHPC,58,49,200,,
SHPC,32,49,500,,
SHPC,6,49,100,,
SHPC,6,49,981,,
SHPC,48,49,15,,
SHPC,55,49,292,,
UPPER,42,25,53,,
UPPER,42,25,100,,
UPPER,54,25,20,,
UPPER,35,25,300,,
UPPER,3,25,500,,
UPPER,38,25,10,,
UPPER,38,25,50,,
UPPER,55,25,267,,
UPPER,56,25,50,,
UPPER,17,25,50,,
CCBL,43,1,54,,
CCBL,1,1,20,,
CCBL,32,1,100,,
CCBL,49,1,10,,
CCBL,1,1,50,,
CCBL,34,1,23,,
CCBL,57,1,25,,
CCBL,49,1,10,,
CCBL,58,1,50,,
CCBL,42,1,11,,
CCBL,6,1,147,,
NHPC,49,39,10,,
NHPC,35,39,10,,
NHPC,57,39,100,,
NHPC,48,39,145,,
NLICL,33,26,100,,
NLIC,48,17,24,,
NLIC,29,17,50,,
NLIC,43,17,66,,
MBJC,45,49,10,,
NHDL,16,57,10,,
JBLB,42,58,10,,
SLI,59,49,180,,
SLI,59,38,10,,
SLI,59,45,100,,
SLI,59,58,10,,
SLI,59,58,10,,
SLI,59,42,50,,
SLI,59,17,10,,
SLI,59,53,10,,
SLI,59,57,100,,
SLI,59,28,10,,
SLI,59,40,10,,
SLI,59,14,110,,
SLI,59,58,10,,
SLI,59,54,360,,
SLI,59,19,10,,
SLI,59,56,10,,
API,37,37,2,,
AIL,59,5,10,,
JBLB,19,58,10,,
JBLB,38,58,10,,
JBLB,38,58,10,,
JBLB,22,58,10,,
UPPER,22,58,50,,
JBLB,19,58,19,,
JBLB,57,58,20,,
NLICL,8,29,200,,
NLIC,52,34,98,,
GUFL,43,3,400,,
NCCB,8,44,216,,
SBL,58,32,20,,
SBL,58,39,71,,
NTC,58,57,662,,
NTC,49,57,2338,,
NRIC,56,57,10,,
NRIC,56,29,100,,
NRIC,56,1,226,,
NYADI,14,58,10,,
NLIC,58,34,50,,
AHPC,32,40,337,,
MEGA,6,50,355,,
NRIC,22,1,94,,
NRIC,22,16,50,,
NRIC,22,44,100,,
NRIC,22,36,46,,
NRIC,22,33,200,,
NRIC,22,49,10,,
SHIVM,47,32,15,,
SHIVM,47,32,10,,
SHIVM,47,32,10,,
SHIVM,47,32,45,,
SHIVM,19,32,20,,
SANIMA,22,25,70,,
SANIMA,49,25,20,,
GILB,45,21,100,,
NIFRA,1,14,40,,
NIFRA,49,14,15,,
NIFRA,36,14,100,,
NIFRA,7,14,158,,
NIFRA,45,14,96,,
NIFRA,21,14,55,,
NIFRA,7,14,36,,
