Stock,Buyer,Qty,Stock,Seller,Qty
AKJCL,14,775,AKJCL,26,3205.0
AKJCL,16,2075,AKJCL,28,2960.0
AKJCL,17,1040,AKJCL,29,500.0
AKJCL,19,4235,AKJCL,3,100.0
AKJCL,20,55,AKJCL,32,9335.0
AKJCL,21,4764,AKJCL,33,500.0
AKJCL,22,2859,AKJCL,34,2307.0
AKJCL,25,4895,AKJCL,35,3567.0
AKJCL,26,4953,AKJCL,36,7419.0
AKJCL,28,3970,AKJCL,37,3000.0
AKJCL,29,600,AKJCL,38,1880.0
AKJCL,3,1535,AKJCL,39,1500.0
AKJCL,32,400,AKJCL,4,200.0
AKJCL,33,1800,AKJCL,40,1420.0
AKJCL,34,2890,AKJCL,41,4636.0
AKJCL,35,1590,AKJCL,42,2735.0
AKJCL,36,2795,AKJCL,43,1000.0
AKJCL,37,200,AKJCL,44,2140.0
AKJCL,38,2250,AKJCL,45,9040.0
AKJCL,39,2500,AKJCL,48,2010.0
AKJCL,4,385,AKJCL,49,2230.0
AKJCL,40,993,AKJCL,50,1174.0
AKJCL,41,3525,AKJCL,51,3420.0
AKJCL,42,3474,AKJCL,52,1300.0
AKJCL,43,1894,AKJCL,53,1950.0
AKJCL,44,7515,AKJCL,54,1700.0
AKJCL,45,2909,AKJCL,55,960.0
AKJCL,46,2100,AKJCL,56,1335.0
AKJCL,47,3400,AKJCL,57,8234.0
AKJCL,48,2285,AKJCL,58,7185.0
AKJCL,49,6030,AKJCL,6,1050.0
AKJCL,5,30,AKJCL,7,1804.0
AKJCL,50,1660,AKJCL,8,3008.0
AKJCL,51,2220,AKPL,1,557.0
AKJCL,52,277,AKPL,10,3015.0
AKJCL,53,2235,AKPL,11,1000.0
AKJCL,54,1020,AKPL,13,3443.0
AKJCL,55,1232,AKPL,14,11700.0
AKJCL,56,1335,AKPL,16,3670.0
AKJCL,57,7280,AKPL,17,8003.0
AKJCL,58,3563,AKPL,19,1670.0
AKJCL,59,6534,AKPL,20,234.0
AKJCL,6,2305,AKPL,21,1585.0
AKJCL,7,3890,AKPL,25,1264.0
AKJCL,8,200,AKPL,26,704.0
AKPL,1,1143,AKPL,28,80.0
AKPL,10,372,AKPL,29,520.0
AKPL,11,1710,AKPL,3,200.0
AKPL,13,6387,AKPL,32,1977.0
AKPL,14,3235,AKPL,33,510.0
AKPL,16,2458,AKPL,34,3888.0
AKPL,17,7922,AKPL,35,1210.0
AKPL,18,1000,AKPL,36,3255.0
AKPL,19,4072,AKPL,37,2264.0
AKPL,20,2000,AKPL,38,3384.0
AKPL,21,1700,AKPL,39,3338.0
AKPL,22,7600,AKPL,4,1525.0
AKPL,25,1940,AKPL,40,32.0
AKPL,26,4790,AKPL,41,1675.0
AKPL,28,1400,AKPL,42,5032.0
AKPL,29,5646,AKPL,43,1908.0
AKPL,3,2040,AKPL,44,625.0
AKPL,32,1225,AKPL,45,2982.0
AKPL,33,2280,AKPL,46,8722.0
AKPL,34,9531,AKPL,47,2276.0
AKPL,35,1635,AKPL,48,920.0
AKPL,36,5159,AKPL,49,9270.0
AKPL,37,5779,AKPL,5,3350.0
AKPL,38,10102,AKPL,50,2397.0
AKPL,39,3291,AKPL,51,1879.0
AKPL,4,320,AKPL,52,208.0
AKPL,40,1000,AKPL,53,320.0
AKPL,41,4831,AKPL,54,362.0
AKPL,42,3002,AKPL,55,4066.0
AKPL,43,250,AKPL,56,2045.0
AKPL,44,3551,AKPL,57,798.0
AKPL,45,5829,AKPL,58,65127.0
AKPL,46,1166,AKPL,59,3497.0
AKPL,47,1349,AKPL,6,1012.0
AKPL,48,1780,AKPL,7,408.0
AKPL,49,6461,AKPL,8,1275.0
AKPL,5,3232,ALBSL,17,60.0
AKPL,50,7372,ALBSL,20,2050.0
AKPL,51,925,ALBSL,21,10.0
AKPL,52,1432,ALBSL,22,50.0
AKPL,53,5023,ALBSL,25,72.0
AKPL,54,12874,ALBSL,28,200.0
AKPL,55,2168,ALBSL,32,20.0
AKPL,56,1855,ALBSL,41,44.0
AKPL,57,2785,ALBSL,44,53.0
AKPL,58,3985,ALBSL,45,26.0
AKPL,59,3162,ALBSL,47,1.0
AKPL,6,7018,ALBSL,48,60.0
AKPL,7,852,ALBSL,5,30.0
AKPL,8,2543,ALBSL,51,10.0
ALBSL,14,150,ALBSL,56,160.0
ALBSL,17,30,ALBSL,57,100.0
ALBSL,19,45,ALBSL,58,14.0
ALBSL,22,30,ALBSL,6,20.0
ALBSL,28,1051,ALICL,1,250.0
ALBSL,29,10,ALICL,10,100.0
ALBSL,33,300,ALICL,11,560.0
ALBSL,34,50,ALICL,13,310.0
ALBSL,35,300,ALICL,14,62.0
ALBSL,36,10,ALICL,16,1455.0
ALBSL,42,32,ALICL,17,1300.0
ALBSL,43,100,ALICL,18,50.0
ALBSL,44,761,ALICL,19,470.0
ALBSL,45,50,ALICL,20,20.0
ALBSL,47,1,ALICL,21,330.0
ALBSL,51,60,ALICL,22,200.0
ALICL,1,140,ALICL,25,708.0
ALICL,10,200,ALICL,28,80.0
ALICL,11,80,ALICL,29,40.0
ALICL,14,70,ALICL,32,486.0
ALICL,16,1723,ALICL,33,270.0
ALICL,17,1250,ALICL,34,5846.0
ALICL,19,690,ALICL,35,70.0
ALICL,20,100,ALICL,37,100.0
ALICL,21,320,ALICL,38,386.0
ALICL,22,43,ALICL,39,905.0
ALICL,25,225,ALICL,40,50.0
ALICL,26,340,ALICL,41,800.0
ALICL,29,300,ALICL,42,1165.0
ALICL,32,618,ALICL,43,117.0
ALICL,33,1070,ALICL,44,1060.0
ALICL,34,2466,ALICL,45,713.0
ALICL,35,842,ALICL,47,150.0
ALICL,36,300,ALICL,48,410.0
ALICL,38,1195,ALICL,49,2912.0
ALICL,39,1510,ALICL,5,230.0
ALICL,4,910,ALICL,50,400.0
ALICL,40,50,ALICL,51,835.0
ALICL,41,620,ALICL,52,390.0
ALICL,42,400,ALICL,53,1165.0
ALICL,43,150,ALICL,54,500.0
ALICL,44,730,ALICL,55,650.0
ALICL,45,4170,ALICL,56,246.0
ALICL,46,200,ALICL,57,5025.0
ALICL,47,724,ALICL,58,1035.0
ALICL,48,495,ALICL,59,470.0
ALICL,49,2518,ALICL,6,290.0
ALICL,5,50,ALICL,7,920.0
ALICL,50,2233,ALICL,8,460.0
ALICL,51,25,API,1,4715.0
ALICL,53,200,API,10,1103.0
ALICL,54,1100,API,11,1183.0
ALICL,55,870,API,13,6544.0
ALICL,56,695,API,14,2311.0
ALICL,57,1972,API,16,3884.0
ALICL,58,1700,API,17,25817.0
ALICL,59,30,API,18,830.0
ALICL,6,407,API,19,4782.0
ALICL,7,260,API,20,705.0
API,1,500,API,21,6982.0
API,10,710,API,22,7442.0
API,11,50,API,25,2389.0
API,13,2400,API,26,2233.0
API,14,4522,API,28,18039.0
API,16,1050,API,29,2043.0
API,17,2923,API,3,5066.0
API,18,2017,API,32,6025.0
API,19,1475,API,33,3704.0
API,21,1375,API,34,7213.0
API,22,2904,API,35,608.0
API,25,1085,API,36,3092.0
API,26,5946,API,37,3903.0
API,28,1350,API,38,4783.0
API,29,814,API,39,633.0
API,3,550,API,4,1232.0
API,32,2020,API,40,906.0
API,33,3418,API,41,5091.0
API,34,12660,API,42,2958.0
API,35,10087,API,43,6355.0
API,36,5125,API,44,7735.0
API,37,1550,API,45,4250.0
API,38,3966,API,46,3320.0
API,39,237,API,47,2194.0
API,4,363,API,48,6347.0
API,40,380,API,49,8201.0
API,41,3360,API,5,1590.0
API,42,5524,API,50,1723.0
API,43,2075,API,51,1945.0
API,44,1345,API,52,6913.0
API,45,107987,API,53,2290.0
API,46,775,API,54,2926.0
API,47,9183,API,55,859.0
API,48,4950,API,56,1158.0
API,49,9285,API,57,5377.0
API,5,80,API,58,53467.0
API,50,1413,API,59,600.0
API,51,514,API,6,5349.0
API,52,3610,API,7,858.0
API,53,1430,API,8,3058.0
API,54,250,BARUN,10,100.0
API,55,420,BARUN,13,1689.0
API,56,1968,BARUN,14,120.0
API,57,9442,BARUN,16,200.0
API,58,17602,BARUN,17,2033.0
API,59,2210,BARUN,19,280.0
API,6,991,BARUN,20,125.0
API,7,2780,BARUN,21,745.0
API,8,6060,BARUN,25,100.0
BARUN,1,480,BARUN,26,2000.0
BARUN,10,748,BARUN,28,4126.0
BARUN,11,525,BARUN,29,91.0
BARUN,13,300,BARUN,3,2510.0
BARUN,14,1560,BARUN,32,680.0
BARUN,16,500,BARUN,34,515.0
BARUN,17,220,BARUN,35,800.0
BARUN,19,190,BARUN,36,560.0
BARUN,21,340,BARUN,37,500.0
BARUN,22,100,BARUN,38,1789.0
BARUN,25,700,BARUN,4,50.0
BARUN,26,661,BARUN,41,110.0
BARUN,28,320,BARUN,42,1356.0
BARUN,29,280,BARUN,44,211.0
BARUN,32,1020,BARUN,45,371.0
BARUN,33,1574,BARUN,46,100.0
BARUN,34,1598,BARUN,47,1300.0
BARUN,35,400,BARUN,48,600.0
BARUN,36,2420,BARUN,49,1890.0
BARUN,38,686,BARUN,5,790.0
BARUN,39,650,BARUN,50,200.0
BARUN,4,40,BARUN,51,1800.0
BARUN,41,185,BARUN,52,1363.0
BARUN,42,586,BARUN,53,510.0
BARUN,43,1830,BARUN,54,140.0
BARUN,44,780,BARUN,55,111.0
BARUN,45,4755,BARUN,56,418.0
BARUN,46,10,BARUN,57,354.0
BARUN,47,510,BARUN,58,2383.0
BARUN,48,411,BARUN,59,511.0
BARUN,49,790,BBC,1,225.0
BARUN,50,1528,BBC,14,23.0
BARUN,51,80,BBC,18,10.0
BARUN,53,20,BBC,21,17.0
BARUN,54,1615,BBC,22,20.0
BARUN,55,1970,BBC,25,10.0
BARUN,56,150,BBC,26,60.0
BARUN,57,864,BBC,29,100.0
BARUN,58,1308,BBC,32,30.0
BARUN,59,250,BBC,34,10.0
BARUN,6,280,BBC,35,20.0
BARUN,7,77,BBC,38,120.0
BARUN,8,220,BBC,39,53.0
BBC,16,100,BBC,4,10.0
BBC,19,30,BBC,43,27.0
BBC,21,10,BBC,45,155.0
BBC,26,63,BBC,49,30.0
BBC,3,10,BBC,50,38.0
BBC,33,10,BBC,51,87.0
BBC,34,270,BBC,56,10.0
BBC,36,48,BBC,57,10.0
BBC,38,40,BBC,58,100.0
BBC,41,10,BBC,59,20.0
BBC,42,20,BFC,1,70.0
BBC,43,10,BFC,11,2760.0
BBC,45,132,BFC,13,285.0
BBC,50,47,BFC,14,200.0
BBC,53,20,BFC,17,1100.0
BBC,54,100,BFC,19,315.0
BBC,55,100,BFC,20,100.0
BBC,56,20,BFC,21,642.0
BBC,57,50,BFC,22,35.0
BBC,58,20,BFC,25,835.0
BBC,6,65,BFC,28,1340.0
BBC,8,10,BFC,29,558.0
BFC,1,10,BFC,3,100.0
BFC,11,350,BFC,32,1295.0
BFC,13,680,BFC,33,100.0
BFC,14,2480,BFC,34,4840.0
BFC,17,20,BFC,35,50.0
BFC,18,100,BFC,36,702.0
BFC,19,465,BFC,37,500.0
BFC,21,450,BFC,38,175.0
BFC,22,1200,BFC,39,15.0
BFC,25,725,BFC,4,350.0
BFC,26,120,BFC,40,50.0
BFC,28,2385,BFC,41,60.0
BFC,29,25,BFC,42,1350.0
BFC,3,100,BFC,44,100.0
BFC,32,100,BFC,45,840.0
BFC,33,1176,BFC,46,300.0
BFC,34,1390,BFC,49,1756.0
BFC,35,780,BFC,51,2083.0
BFC,36,200,BFC,52,100.0
BFC,38,340,BFC,53,270.0
BFC,39,200,BFC,54,435.0
BFC,4,690,BFC,55,493.0
BFC,41,690,BFC,56,634.0
BFC,42,820,BFC,57,320.0
BFC,44,2880,BFC,58,464.0
BFC,45,770,BFC,59,100.0
BFC,47,100,BFC,6,1510.0
BFC,48,945,BFC,7,350.0
BFC,49,778,BFC,8,100.0
BFC,50,280,BNT,18,10.0
BFC,51,285,BNT,20,190.0
BFC,52,260,BNT,21,10.0
BFC,53,60,BNT,22,40.0
BFC,54,200,BNT,29,50.0
BFC,55,435,BNT,3,40.0
BFC,56,1230,BNT,32,60.0
BFC,57,1562,BNT,33,90.0
BFC,58,371,BNT,35,19.0
BFC,59,1535,BNT,37,170.0
BFC,6,375,BNT,38,31.0
BFC,7,70,BNT,39,20.0
BFC,8,50,BNT,40,60.0
BNT,1,100,BNT,42,30.0
BNT,10,40,BNT,46,50.0
BNT,22,50,BNT,49,35.0
BNT,25,10,BNT,50,30.0
BNT,33,10,BNT,51,40.0
BNT,34,130,BNT,53,20.0
BNT,35,10,BNT,54,190.0
BNT,37,100,BNT,55,20.0
BNT,38,30,BNT,56,30.0
BNT,39,20,BNT,57,10.0
BNT,4,20,BNT,58,20.0
BNT,44,50,BNT,59,20.0
BNT,47,10,BOKL,1,330.0
BNT,48,10,BOKL,10,665.0
BNT,52,10,BOKL,13,2664.0
BNT,55,250,BOKL,14,1869.0
BNT,56,60,BOKL,16,650.0
BNT,59,275,BOKL,17,2349.0
BNT,7,100,BOKL,20,15.0
BOKL,1,2100,BOKL,21,810.0
BOKL,10,100,BOKL,22,1926.0
BOKL,11,380,BOKL,25,110.0
BOKL,13,1400,BOKL,28,50.0
BOKL,14,1030,BOKL,29,1690.0
BOKL,16,2235,BOKL,32,356.0
BOKL,17,910,BOKL,33,300.0
BOKL,18,200,BOKL,34,120.0
BOKL,19,200,BOKL,35,540.0
BOKL,20,20,BOKL,37,40.0
BOKL,21,761,BOKL,39,1431.0
BOKL,22,590,BOKL,4,200.0
BOKL,25,200,BOKL,40,590.0
BOKL,28,3300,BOKL,41,328.0
BOKL,29,25,BOKL,43,200.0
BOKL,32,515,BOKL,44,2985.0
BOKL,33,11482,BOKL,45,2402.0
BOKL,34,980,BOKL,47,250.0
BOKL,35,535,BOKL,49,546.0
BOKL,36,184,BOKL,50,1465.0
BOKL,38,650,BOKL,51,200.0
BOKL,39,350,BOKL,52,1257.0
BOKL,41,598,BOKL,53,1007.0
BOKL,42,670,BOKL,54,1065.0
BOKL,43,100,BOKL,55,740.0
BOKL,44,55,BOKL,56,1100.0
BOKL,45,410,BOKL,57,1310.0
BOKL,46,150,BOKL,58,1280.0
BOKL,47,360,BOKL,59,200.0
BOKL,48,200,BOKL,6,152.0
BOKL,49,10,BOKL,7,200.0
BOKL,51,150,BOKL,8,2645.0
BOKL,52,20,BPCL,1,11.0
BOKL,53,300,BPCL,10,398.0
BOKL,55,350,BPCL,11,66.0
BOKL,56,301,BPCL,13,700.0
BOKL,57,1770,BPCL,14,593.0
BOKL,58,1247,BPCL,16,126.0
BOKL,59,760,BPCL,17,80.0
BOKL,6,339,BPCL,18,80.0
BOKL,8,100,BPCL,19,700.0
BPCL,11,300,BPCL,25,310.0
BPCL,13,275,BPCL,26,304.0
BPCL,14,562,BPCL,28,1437.0
BPCL,16,1144,BPCL,29,180.0
BPCL,17,351,BPCL,3,3920.0
BPCL,19,38,BPCL,32,310.0
BPCL,20,55,BPCL,33,100.0
BPCL,21,190,BPCL,34,110.0
BPCL,22,110,BPCL,35,50.0
BPCL,25,387,BPCL,36,750.0
BPCL,26,700,BPCL,38,59.0
BPCL,28,1000,BPCL,40,25.0
BPCL,29,900,BPCL,41,842.0
BPCL,3,440,BPCL,42,1340.0
BPCL,32,220,BPCL,44,195.0
BPCL,33,150,BPCL,45,724.0
BPCL,34,105,BPCL,47,1150.0
BPCL,35,290,BPCL,48,40.0
BPCL,36,247,BPCL,49,2641.0
BPCL,37,400,BPCL,50,150.0
BPCL,38,631,BPCL,51,23.0
BPCL,39,370,BPCL,53,765.0
BPCL,4,115,BPCL,54,100.0
BPCL,40,45,BPCL,55,90.0
BPCL,41,596,BPCL,56,20.0
BPCL,42,825,BPCL,57,1790.0
BPCL,43,360,BPCL,58,939.0
BPCL,44,796,BPCL,59,130.0
BPCL,45,911,BPCL,6,3394.0
BPCL,46,360,CBBL,1,76.0
BPCL,47,25,CBBL,10,20.0
BPCL,48,170,CBBL,14,419.0
BPCL,49,4280,CBBL,16,170.0
BPCL,50,50,CBBL,17,230.0
BPCL,51,110,CBBL,18,10.0
BPCL,52,70,CBBL,19,90.0
BPCL,53,25,CBBL,20,275.0
BPCL,54,1260,CBBL,21,122.0
BPCL,55,100,CBBL,22,195.0
BPCL,56,20,CBBL,25,128.0
BPCL,57,2695,CBBL,26,100.0
BPCL,58,996,CBBL,28,300.0
BPCL,6,618,CBBL,29,219.0
BPCL,7,1300,CBBL,3,68.0
BPCL,8,50,CBBL,32,704.0
CBBL,1,520,CBBL,33,640.0
CBBL,11,115,CBBL,34,278.0
CBBL,13,140,CBBL,35,232.0
CBBL,14,449,CBBL,36,325.0
CBBL,16,114,CBBL,37,20.0
CBBL,17,399,CBBL,38,75.0
CBBL,19,270,CBBL,39,658.0
CBBL,21,937,CBBL,4,130.0
CBBL,22,339,CBBL,40,40.0
CBBL,25,566,CBBL,41,441.0
CBBL,26,132,CBBL,42,1100.0
CBBL,28,100,CBBL,44,134.0
CBBL,29,210,CBBL,45,100.0
CBBL,3,11,CBBL,46,100.0
CBBL,32,80,CBBL,47,485.0
CBBL,33,303,CBBL,48,385.0
CBBL,34,1831,CBBL,49,587.0
CBBL,35,338,CBBL,5,16.0
CBBL,36,70,CBBL,50,458.0
CBBL,37,50,CBBL,51,80.0
CBBL,38,480,CBBL,52,233.0
CBBL,39,555,CBBL,53,200.0
CBBL,4,30,CBBL,55,434.0
CBBL,41,375,CBBL,57,1378.0
CBBL,42,582,CBBL,58,2166.0
CBBL,43,270,CBBL,59,90.0
CBBL,44,195,CBBL,6,1134.0
CBBL,45,615,CBBL,7,40.0
CBBL,46,50,CBBL,8,752.0
CBBL,47,160,CBL,1,3111.0
CBBL,48,92,CBL,10,3166.0
CBBL,49,2261,CBL,13,2000.0
CBBL,50,160,CBL,14,500.0
CBBL,51,120,CBL,16,700.0
CBBL,52,65,CBL,17,546.0
CBBL,53,50,CBL,18,525.0
CBBL,54,172,CBL,19,421.0
CBBL,55,218,CBL,21,500.0
CBBL,56,150,CBL,22,150.0
CBBL,57,440,CBL,26,750.0
CBBL,58,885,CBL,28,35.0
CBBL,59,20,CBL,29,203.0
CBBL,6,523,CBL,3,90.0
CBBL,7,340,CBL,32,1175.0
CBBL,8,55,CBL,33,2000.0
CBL,1,50,CBL,34,3036.0
CBL,11,715,CBL,35,330.0
CBL,13,200,CBL,36,20.0
CBL,14,1185,CBL,38,1717.0
CBL,16,1125,CBL,4,125.0
CBL,17,20,CBL,41,357.0
CBL,22,95,CBL,42,350.0
CBL,25,488,CBL,43,2010.0
CBL,28,640,CBL,44,954.0
CBL,29,250,CBL,45,935.0
CBL,32,1154,CBL,46,630.0
CBL,33,2966,CBL,48,60.0
CBL,34,921,CBL,49,2088.0
CBL,35,1020,CBL,50,1075.0
CBL,36,60,CBL,51,218.0
CBL,38,273,CBL,52,145.0
CBL,39,260,CBL,53,125.0
CBL,4,120,CBL,54,2550.0
CBL,40,1000,CBL,55,1685.0
CBL,42,7019,CBL,56,316.0
CBL,43,427,CBL,57,1741.0
CBL,44,379,CBL,58,14132.0
CBL,45,384,CBL,59,180.0
CBL,46,348,CBL,6,572.0
CBL,47,10,CBL,7,800.0
CBL,48,400,CBL,8,1000.0
CBL,49,16692,CCBL,1,2290.0
CBL,50,4365,CCBL,10,6227.0
CBL,51,530,CCBL,13,1016.0
CBL,52,500,CCBL,14,123.0
CBL,53,100,CCBL,16,2210.0
CBL,55,4900,CCBL,17,1628.0
CBL,56,50,CCBL,19,422.0
CBL,57,1000,CCBL,20,60.0
CBL,58,1368,CCBL,21,3661.0
CBL,6,746,CCBL,22,1130.0
CBL,7,1263,CCBL,25,310.0
CCBL,1,1000,CCBL,26,406.0
CCBL,10,200,CCBL,28,10310.0
CCBL,11,100,CCBL,29,300.0
CCBL,13,800,CCBL,3,800.0
CCBL,14,650,CCBL,32,904.0
CCBL,16,1100,CCBL,33,449.0
CCBL,17,800,CCBL,34,4299.0
CCBL,19,60,CCBL,35,1250.0
CCBL,21,1902,CCBL,36,50.0
CCBL,22,150,CCBL,37,50.0
CCBL,25,10,CCBL,38,380.0
CCBL,28,2730,CCBL,39,2250.0
CCBL,3,633,CCBL,4,4200.0
CCBL,32,200,CCBL,40,1884.0
CCBL,33,13194,CCBL,41,3753.0
CCBL,34,500,CCBL,42,2230.0
CCBL,35,4416,CCBL,43,1500.0
CCBL,36,130,CCBL,44,2373.0
CCBL,38,60,CCBL,45,2090.0
CCBL,39,10209,CCBL,46,673.0
CCBL,4,680,CCBL,48,300.0
CCBL,40,500,CCBL,49,6241.0
CCBL,41,115,CCBL,50,560.0
CCBL,42,700,CCBL,51,250.0
CCBL,43,200,CCBL,52,85.0
CCBL,44,826,CCBL,54,500.0
CCBL,45,826,CCBL,55,3143.0
