0,1,2,3,4,5
NABIL,8,29,10,,
SHEL,34,34,10,,
HDHPC,16,39,50,,
MHNL,34,39,10,,
NIFRA,19,22,96,,
PMHPL,41,55,10,,
PMHPL,57,55,10,,
ALBSL,14,42,10,,
SHIVM,50,20,10,,
WNLB,36,22,10,,
PMHPL,4,55,10,,
SHIVM,25,20,10,,
SHIVM,58,20,10,,
RADHI,34,6,10,,
SHIVM,6,20,60,,
SHIVM,16,20,30,,
SHIVM,16,20,20,,
SHIVM,11,20,30,,
SHIVM,51,20,50,,
AKPL,21,55,10,,
NGPL,33,51,10,,
CBL,35,51,10,,
API,21,57,50,,
SHPC,17,37,10,,
UIC,34,34,10,,
NTC,33,39,10,,
NLIC,11,4,50,,
BNHC,10,47,490,,
NLIC,58,4,60,,
BNHC,34,47,10,,
NLIC,28,4,100,,
NHPC,51,14,10,,
NABIL,8,29,10,,
SHEL,34,34,10,,
HDHPC,16,39,50,,
MHNL,34,39,10,,
NIFRA,19,22,96,,
PMHPL,41,55,10,,
PMHPL,57,55,10,,
ALBSL,14,42,10,,
SHIVM,50,20,10,,
WNLB,36,22,10,,
PMHPL,4,55,10,,
SHIVM,25,20,10,,
SHIVM,58,20,10,,
RADHI,34,6,10,,
SHIVM,6,20,60,,
SHIVM,16,20,30,,
SHIVM,16,20,20,,
SHIVM,11,20,30,,
SHIVM,51,20,50,,
AKPL,21,55,10,,
NGPL,33,51,10,,
CBL,35,51,10,,
API,21,57,50,,
SHPC,17,37,10,,
UIC,34,34,10,,
NTC,33,39,10,,
NLIC,11,4,50,,
BNHC,10,47,490,,
NLIC,58,4,60,,
BNHC,34,47,10,,
NLIC,28,4,100,,
NHPC,51,14,10,,
