BStock,Buyer,BQty,SStock,Seller,SQty
CBBL,34,100,CCBL,56,2744.0
CBBL,47,100,CCBL,57,150.0
CBBL,48,20,CCBL,59,138.0
CBL,17,1001,CCBL,7,4295.0
CBL,19,900,CCBL,8,400.0
CBL,35,310,CGH,41,10.0
CBL,4,10,CGH,58,20.0
CBL,41,90,CHCL,19,353.0
CBL,49,100,CHDC,19,10.0
CBL,50,500,CIT,58,10.0
CBL,51,20,CZBIL,17,70.0
CCBL,10,100,CZBIL,34,10.0
CCBL,11,450,CZBIL,38,196.0
CCBL,13,536,CZBIL,58,20.0
CCBL,14,200,DDBL,47,20.0
CCBL,16,10,DDBL,58,24.0
CCBL,17,900,EBL,35,100.0
CCBL,21,510,EBL,41,100.0
CCBL,22,1596,EBL,58,10.0
CCBL,25,300,EDBL,41,10.0
CCBL,26,300,EDBL,43,120.0
CCBL,29,100,EIC,33,330.0
CCBL,32,50,EIC,55,10.0
CCBL,34,150,ENL,40,20.0
CCBL,35,3200,ENL,46,108.0
CCBL,41,1293,ENL,48,10.0
CCBL,42,710,ENL,52,10.0
CCBL,45,679,FMDBL,42,220.0
CCBL,47,130,FOWAD,37,100.0
CCBL,48,2000,FOWAD,58,63.0
CCBL,49,790,GBBL,1,2000.0
CCBL,50,700,GBBL,14,1000.0
CCBL,52,834,GBBL,46,390.0
CCBL,55,1000,GBBL,55,10.0
CCBL,57,900,GBIME,14,670.0
CCBL,58,420,GBIME,17,28.0
CCBL,7,200,GBIME,21,300.0
CGH,16,20,GBIME,28,36.0
CGH,57,10,GBIME,33,54.0
CHCL,22,353,GBIME,38,400.0
CHDC,32,10,GBIME,41,10.0
CIT,44,10,GBIME,42,60.0
CZBIL,34,70,GBIME,43,140.0
CZBIL,37,10,GBIME,47,28.0
CZBIL,56,20,GBIME,48,56.0
CZBIL,58,196,GBIME,49,10.0
DDBL,29,24,GBIME,52,1226.0
DDBL,34,20,GBIME,53,12.0
EBL,11,30,GBIME,56,27.0
EBL,33,100,GBIME,59,240.0
EBL,37,10,GBIME,6,1002.0
EBL,43,70,GBIMEP,41,14107.0
EDBL,34,10,GHL,32,1000.0
EDBL,59,120,GHL,38,20.0
EIC,14,10,GHL,41,160.0
EIC,34,310,GHL,42,212.0
EIC,53,20,GHL,49,10.0
ENL,21,138,GIC,19,20.0
ENL,52,10,GLICL,38,370.0
FMDBL,38,100,GLICL,45,50.0
FMDBL,43,40,GLICL,48,15.0
FMDBL,51,80,GLICL,59,80.0
FOWAD,36,100,GUFL,14,100.0
FOWAD,58,20,GUFL,45,1500.0
FOWAD,6,43,GUFL,47,268.0
GBBL,14,50,GUFL,50,200.0
GBBL,22,700,GVL,58,10.0
GBBL,28,100,GVL,59,10.0
GBBL,33,10,HDHPC,22,50.0
GBBL,38,1000,HDHPC,35,10.0
GBBL,49,1540,HDHPC,41,50.0
GBIME,22,370,HDHPC,57,322.0
GBIME,25,50,HDL,47,40.0
GBIME,32,28,HDL,57,20.0
GBIME,34,10,HDL,58,20.0
GBIME,35,100,HGI,42,900.0
GBIME,38,140,HGI,59,300.0
GBIME,42,1202,HIDCL,16,250.0
GBIME,43,200,HIDCL,25,500.0
GBIME,48,400,HIDCL,42,53.0
GBIME,49,696,HIDCL,55,500.0
GBIME,51,250,HIDCL,58,22.0
GBIME,52,826,HIDCL,59,184.0
GBIME,58,27,HPPL,19,20.0
GBIMEP,38,14107,HURJA,19,110.0
GHL,14,10,HURJA,26,140.0
GHL,32,10,HURJA,56,50.0
GHL,34,1010,HURJA,7,300.0
GHL,38,272,ICFC,41,1000.0
GHL,56,100,ICFC,42,120.0
GIC,39,20,IGI,58,400.0
GLICL,35,115,ILBS,25,20.0
GLICL,47,400,ILBS,34,10.0
GUFL,14,20,ILBS,51,40.0
GUFL,29,200,ILBS,54,98.0
GUFL,34,300,JALPA,57,10.0
GUFL,35,248,JBBL,14,1000.0
GUFL,5,1000,JBBL,38,723.0
GUFL,8,300,JBLB,45,10.0
GVL,47,20,JBLB,57,22.0
HDHPC,11,197,JFL,17,200.0
HDHPC,13,41,JFL,18,400.0
HDHPC,14,20,JFL,32,200.0
HDHPC,22,50,JFL,38,75.0
HDHPC,45,124,JFL,42,120.0
HDL,22,70,JLI,11,50.0
HDL,44,10,JLI,17,10.0
HGI,1,34,JLI,20,10.0
HGI,35,300,JLI,29,10.0
HGI,37,866,JLI,37,10.0
HIDCL,22,100,JLI,38,10.0
HIDCL,39,15,JLI,41,20.0
HIDCL,44,100,JLI,49,10.0
HIDCL,5,1294,JLI,51,10.0
HPPL,32,20,JSLBB,58,77.0
HURJA,32,500,KBL,19,500.0
HURJA,34,100,KBL,33,200.0
ICFC,14,400,KBL,34,150.0
ICFC,21,260,KBL,42,63.0
ICFC,33,140,KBL,5,190.0
ICFC,38,40,KBL,52,255.0
ICFC,42,120,KKHC,1,400.0
ICFC,48,120,KKHC,35,30.0
ICFC,54,40,KKHC,38,170.0
IGI,28,100,KKHC,40,100.0
IGI,33,100,KKHC,58,10.0
IGI,53,200,KPCL,3,20.0
ILBS,28,20,KSBBL,16,25.0
ILBS,34,10,KSBBL,35,25.0
ILBS,4,98,KSBBL,5,25.0
ILBS,57,40,KSBBL,55,45.0
JALPA,47,10,KSBBL,58,10.0
JBBL,29,500,LBBL,19,275.0
JBBL,38,1000,LBBL,28,44.0
JBBL,41,23,LBBL,48,37.0
JBBL,58,200,LBL,39,255.0
JBLB,57,10,LBL,55,10.0
JBLB,58,22,LEC,34,20.0
JFL,13,50,LICN,25,500.0
JFL,14,20,LICN,28,10.0
JFL,28,50,MBJC,13,10.0
JFL,36,100,MBJC,16,20.0
JFL,42,575,MBJC,35,60.0
JFL,52,200,MBJC,37,10.0
JLI,52,50,MBJC,38,20.0
JLI,55,10,MBJC,42,308.0
JLI,59,60,MBJC,44,40.0
JLI,7,20,MBJC,47,10.0
JSLBB,1,52,MBJC,49,10.0
JSLBB,42,25,MBJC,52,10.0
KBL,1,63,MBJC,57,20.0
KBL,11,200,MBJC,58,50.0
KBL,14,290,MBL,17,1452.0
KBL,33,100,MBL,34,100.0
KBL,34,30,MBL,36,580.0
KBL,35,100,MBL,45,688.0
KBL,38,200,MBL,55,216.0
KBL,42,40,MDB,45,170.0
KBL,49,80,MEGA,19,107.0
KBL,52,255,MEGA,21,10.0
KKHC,22,200,MEGA,26,350.0
KKHC,42,280,MEGA,32,760.0
KKHC,45,200,MEGA,35,25.0
KKHC,6,30,MEGA,45,200.0
KPCL,32,20,MEGA,59,100.0
KSBBL,14,20,MEN,29,20.0
KSBBL,25,10,MERO,58,120.0
KSBBL,41,50,MFIL,14,140.0
KSBBL,57,50,MFIL,42,240.0
LBBL,42,319,MFIL,46,150.0
LBBL,58,37,MFIL,49,820.0
LBL,14,20,MFIL,58,1200.0
LBL,20,110,MHNL,55,10.0
LBL,22,25,MKJC,19,10.0
LBL,34,10,MKLB,45,20.0
LBL,5,100,MLBL,19,300.0
LEC,56,20,MLBL,32,1214.0
LICN,14,400,MLBL,35,141.0
LICN,28,100,MLBL,36,49.0
LICN,59,10,MLBL,43,300.0
MBJC,22,110,MLBL,51,301.0
MBJC,26,20,MLBL,54,70.0
MBJC,35,120,MLBS,59,20.0
MBJC,39,10,MMF1,52,200.0
MBJC,46,80,MNBBL,16,55.0
MBJC,52,110,MNBBL,25,11.0
MBJC,58,60,MNBBL,32,416.0
MBJC,6,20,MNBBL,35,50.0
MBJC,7,38,MNBBL,54,10.0
MBL,34,120,MNBBL,57,145.0
MBL,45,580,MNBBL,58,404.0
MBL,56,160,MNBBL,6,550.0
MBL,57,1946,MNBBL,8,99.0
MBL,58,130,MPFL,6,10.0
MBL,7,100,NABIL,11,547.0
MDB,32,140,NABIL,14,162.0
MDB,35,30,NABIL,19,410.0
MEGA,14,100,NABIL,50,16.0
MEGA,4,20,NABIL,58,286.0
MEGA,43,760,NABIL,6,1.0
MEGA,45,200,NABIL,8,50.0
MEGA,49,457,NBF3,52,200.0
MEGA,56,15,NBL,14,1000.0
MEN,58,20,NBL,17,300.0
MERO,28,20,NBL,35,50.0
MERO,51,80,NBL,42,1220.0
MERO,58,20,NBL,46,50.0
MFIL,14,22,NBL,57,11.0
MFIL,38,20,NBL,58,142.0
MFIL,41,50,NCCB,13,40.0
MFIL,42,100,NCCB,17,10.0
MFIL,43,2010,NCCB,32,200.0
MFIL,45,18,NCCB,33,60.0
MFIL,53,220,NCCB,38,10.0
MFIL,58,50,NCCB,46,250.0
MFIL,7,60,NCCB,47,200.0
MHNL,34,10,NCCB,56,12706.0
MKJC,57,10,NCCB,6,10.0
MKLB,14,20,NCCB,7,50.0
MLBL,11,220,NCCB,8,2000.0
MLBL,13,150,NESDO,1,150.0
MLBL,34,100,NESDO,10,170.0
MLBL,38,11,NESDO,11,170.0
MLBL,41,25,NESDO,13,120.0
MLBL,42,180,NESDO,14,416.0
MLBL,43,1080,NESDO,16,340.0
MLBL,49,40,NESDO,17,220.0
MLBL,5,100,NESDO,18,30.0
MLBL,50,70,NESDO,19,280.0
MLBL,53,50,NESDO,20,40.0
MLBL,56,29,NESDO,21,350.0
MLBL,58,320,NESDO,22,220.0
MLBS,58,20,NESDO,25,600.0
MMF1,52,200,NESDO,26,180.0
MNBBL,16,55,NESDO,28,210.0
MNBBL,17,31,NESDO,29,180.0
MNBBL,26,100,NESDO,3,80.0
MNBBL,34,10,NESDO,32,450.0
MNBBL,38,1400,NESDO,33,100.0
MNBBL,42,99,NESDO,34,651.0
MNBBL,58,45,NESDO,35,410.0
MPFL,55,10,NESDO,36,100.0
NABIL,1,10,NESDO,37,40.0
NABIL,10,50,NESDO,38,690.0
NABIL,11,50,NESDO,39,731.0
NABIL,21,149,NESDO,4,490.0
NABIL,25,224,NESDO,40,80.0
NABIL,29,200,NESDO,41,290.0
NABIL,34,75,NESDO,42,190.0
NABIL,38,20,NESDO,43,230.0
NABIL,41,50,NESDO,44,180.0
NABIL,42,10,NESDO,45,570.0
NABIL,45,353,NESDO,46,210.0
NABIL,54,100,NESDO,47,280.0
NABIL,56,50,NESDO,48,90.0
NABIL,58,20,NESDO,49,900.0
NABIL,6,1,NESDO,5,50.0
NABIL,8,110,NESDO,50,120.0
NBF3,52,200,NESDO,51,190.0
NBL,11,400,NESDO,52,150.0
NBL,21,70,NESDO,53,130.0
NBL,29,50,NESDO,54,190.0
NBL,33,300,NESDO,55,180.0
NBL,36,359,NESDO,56,320.0
NBL,43,962,NESDO,57,1010.0
NBL,53,109,NESDO,58,1580.0
NBL,54,10,NESDO,59,250.0
NBL,56,20,NESDO,6,290.0
NBL,57,30,NESDO,7,110.0
NBL,58,113,NESDO,8,270.0
NBL,59,200,NFS,22,50.0
NBL,6,50,NFS,55,50.0
NBL,7,100,NGPL,44,420.0
NCCB,1,280,NHDL,6,20.0
NCCB,14,490,NHPC,19,2184.0
NCCB,17,3000,NHPC,44,1990.0
NCCB,22,700,NHPC,50,30.0
NCCB,25,66,NHPC,51,130.0
NCCB,28,150,NHPC,55,220.0
NCCB,34,1000,NICA,16,1050.0
NCCB,35,100,NICA,20,2620.0
NCCB,36,5200,NICA,22,200.0
NCCB,38,60,NICA,25,39.0
NCCB,41,850,NICA,32,50.0
NCCB,44,920,NICA,33,50.0
NCCB,45,1300,NICA,41,10.0
NCCB,5,250,NICA,42,180.0
NCCB,51,500,NICA,43,656.0
NCCB,56,120,NICA,46,1119.0
NCCB,57,200,NICA,50,1250.0
NCCB,58,250,NICA,53,1650.0
NCCB,7,100,NICA,56,500.0
NESDO,1,440,NICA,57,110.0
NESDO,10,240,NICA,58,20.0
NESDO,11,170,NICA,59,542.0
NESDO,13,60,NICA,6,458.0
NESDO,14,692,NICL,45,20.0
NESDO,16,40,NICL,55,10.0
NESDO,17,60,NICL,56,88.0
NESDO,18,20,NICLBSL,19,82.0
NESDO,19,80,NICLBSL,38,90.0
NESDO,20,10,NICLBSL,59,250.0
NESDO,21,550,NIFRA,10,390.0
NESDO,22,260,NIFRA,13,30.0
NESDO,25,30,NIFRA,14,14.0
NESDO,26,410,NIFRA,19,2872.0
NESDO,28,230,NIFRA,21,64.0
NESDO,29,170,NIFRA,22,10.0
NESDO,32,350,NIFRA,3,144.0
NESDO,33,580,NIFRA,34,349.0
NESDO,34,380,NIFRA,35,140.0
NESDO,35,300,NIFRA,38,334.0
NESDO,36,210,NIFRA,41,118.0
NESDO,37,100,NIFRA,42,1038.0
NESDO,38,490,NIFRA,45,564.0
NESDO,39,120,NIFRA,47,66.0
NESDO,4,20,NIFRA,49,108.0
NESDO,40,120,NIFRA,56,14.0
NESDO,41,270,NIFRA,58,200.0
NESDO,42,420,NIFRA,59,50.0
NESDO,43,580,NLG,56,12.0
NESDO,44,50,NLIC,13,100.0
NESDO,45,1941,NLIC,25,62.0
NESDO,46,170,NLIC,26,34.0
NESDO,47,1060,NLIC,32,210.0
NESDO,48,165,NLIC,38,1.0
NESDO,49,910,NLIC,42,40.0
NESDO,50,290,NLIC,45,20.0
NESDO,51,510,NLIC,5,50.0
NESDO,52,80,NLIC,58,110.0
NESDO,53,80,NLICL,48,100.0
NESDO,54,130,NLICL,57,30.0
NESDO,55,40,NMB,34,79.0
NESDO,56,50,NMB,38,10.0
NESDO,57,1340,NMB,52,1719.0
NESDO,58,490,NMB,53,26.0
NESDO,59,190,NMFBS,14,50.0
NESDO,6,90,NMFBS,45,60.0
NESDO,7,100,NRIC,26,80.0
NESDO,8,190,NRIC,38,30.0
NFS,36,100,NRIC,42,100.0
NGPL,38,420,NRIC,46,520.0
NHDL,37,20,NRIC,48,20.0
NHPC,1,600,NRIC,49,90.0
NHPC,11,200,NRIC,55,40.0
NHPC,33,1000,NRN,14,130.0
NHPC,35,100,NRN,16,10.0
NHPC,38,20,NRN,19,30.0
NHPC,4,100,NRN,41,60.0
NHPC,42,80,NRN,42,780.0
NHPC,46,200,NRN,49,28.0
NHPC,52,20,NRN,52,10.0
NHPC,53,20,NTC,14,200.0
NHPC,55,584,NTC,19,80.0
NHPC,56,10,NTC,21,130.0
NHPC,57,10,NTC,29,40.0
NHPC,7,10,NTC,3,90.0
NHPC,8,1600,NTC,42,10.0
NICA,1,100,NTC,45,20.0
NICA,13,90,NUBL,32,28.0
NICA,17,30,NYADI,32,20.0
NICA,20,500,NYADI,38,30.0
NICA,21,20,NYADI,41,100.0
NICA,26,980,NYADI,43,50.0
NICA,3,100,NYADI,44,10.0
NICA,32,50,OHL,10,20.0
NICA,33,20,PCBL,10,100.0
NICA,34,300,PCBL,17,50.0
NICA,35,220,PCBL,22,120.0
NICA,39,10,PCBL,49,100.0
NICA,4,65,PCBL,56,350.0
NICA,41,70,PCBL,59,55.0
NICA,42,780,PCBL,8,100.0
NICA,44,250,PIC,19,148.0
NICA,45,1140,PLI,19,20.0
NICA,48,300,PLI,37,10.0
NICA,49,1409,PLI,38,10.0
NICA,5,2100,PLI,4,10.0
NICA,52,100,PLI,41,10.0
NICA,56,50,PLI,57,10.0
NICA,57,1710,PROFL,34,100.0
NICA,58,20,PROFL,55,166.0
NICA,6,40,PRVU,14,100.0
NICA,7,50,PRVU,17,201.0
NICL,32,10,PRVU,21,1149.0
NICL,33,98,PRVU,35,106.0
NICL,55,10,PRVU,49,402.0
NICLBSL,3,72,PRVU,52,171.0
NICLBSL,4,10,PRVU,57,11.0
NICLBSL,45,20,PRVU,59,10.0
NICLBSL,46,60,RADHI,42,270.0
NICLBSL,47,60,RADHI,44,646.0
NICLBSL,54,90,RHPL,19,80.0
NICLBSL,6,20,RHPL,50,300.0
NICLBSL,8,90,RHPL,57,80.0
NIFRA,1,250,RLI,19,30.0
NIFRA,10,412,RLI,59,20.0
NIFRA,11,200,RMDC,14,40.0
NIFRA,14,60,RSDC,45,10.0
NIFRA,16,100,RULB,16,10.0
NIFRA,17,300,RULB,19,20.0
NIFRA,19,5,RULB,4,20.0
NIFRA,21,66,RULB,45,30.0
NIFRA,22,1000,RULB,56,10.0
NIFRA,25,360,RULB,57,20.0
NIFRA,26,14,RULB,58,20.0
NIFRA,32,300,RULB,6,10.0
NIFRA,33,222,RURU,39,22.0
NIFRA,35,150,SAHAS,16,20.0
NIFRA,38,50,SAHAS,35,10.0
NIFRA,4,20,SAHAS,37,10.0
NIFRA,41,50,SAHAS,38,50.0
NIFRA,42,450,SAHAS,42,10.0
NIFRA,44,184,SAHAS,55,10.0
NIFRA,45,474,SAHAS,56,10.0
NIFRA,47,100,SAHAS,58,10.0
NIFRA,49,125,SAHAS,59,20.0
NIFRA,5,100,SAHAS,7,10.0
NIFRA,51,555,SANIMA,13,10.0
NIFRA,52,12,SANIMA,14,102.0
NIFRA,56,200,SANIMA,26,178.0
NIFRA,57,10,SANIMA,36,39.0
NIFRA,58,368,SANIMA,38,24.0
NIFRA,59,346,SANIMA,57,300.0
NIFRA,8,22,SANIMA,6,51.0
NLG,52,12,SAPDBL,56,22.0
NLIC,3,50,SBCF,42,200.0
NLIC,32,20,SBI,19,34.0
NLIC,38,1,SBI,52,4912.0
NLIC,4,40,SBL,10,3400.0
NLIC,41,100,SBL,17,100.0
NLIC,42,202,SBL,34,150.0
NLIC,43,110,SBL,38,50.0
NLIC,44,50,SCB,13,10.0
NLIC,52,20,SCB,16,120.0
NLIC,58,34,SDLBSL,45,13.0
NLICL,58,130,SGI,19,20.0
NMB,4,26,SHEL,32,10.0
NMB,44,89,SHEL,38,10.0
NMB,52,1719,SHEL,42,10.0
NMFBS,36,100,SHEL,57,10.0
NMFBS,51,10,SHEL,58,10.0
NRIC,13,40,SHINE,28,50.0
NRIC,16,50,SHINE,58,50.0
NRIC,26,200,SHIVM,14,100.0
NRIC,39,10,SHIVM,53,19.0
NRIC,4,30,SHPC,17,510.0
NRIC,45,130,SICL,55,10.0
NRIC,50,10,SJCL,19,20.0
NRIC,56,10,SJCL,50,100.0
NRIC,59,400,SJCL,54,50.0
NRN,22,20,SLBSL,42,90.0
NRN,26,150,SLBSL,43,50.0
NRN,33,400,SLBSL,47,10.0
NRN,40,400,SLCF,22,100.0
NRN,52,28,SLI,19,10.0
NRN,56,10,SLI,22,10.0
NRN,58,40,SLI,32,20.0
NTC,22,200,SLI,36,10.0
NTC,42,10,SLI,38,20.0
NTC,57,50,SLI,41,10.0
NTC,59,10,SLI,42,20.0
NTC,6,300,SLI,45,10.0
NUBL,19,28,SLI,48,20.0
NYADI,37,180,SLI,51,20.0
NYADI,58,30,SLI,55,10.0
OHL,4,20,SLI,57,10.0
PCBL,17,300,SLI,58,20.0
PCBL,25,100,SLI,8,10.0
PCBL,26,95,SLICL,45,780.0
PCBL,32,200,SLICL,49,1976.0
PCBL,34,60,SPC,38,20.0
PCBL,42,20,SPDL,14,100.0
PCBL,55,100,SPDL,34,100.0
PIC,16,48,SPDL,49,200.0
PIC,57,100,SRBL,16,20.0
PLI,19,30,SRBL,19,264.0
PLI,28,30,SRBL,32,190.0
PLI,34,10,SRBL,55,2000.0
PROFL,21,166,SSHL,26,100.0
PROFL,51,100,SSHL,38,20.0
PRVU,11,442,SSHL,40,1010.0
PRVU,21,225,SSHL,47,10.0
PRVU,34,70,SSHL,57,100.0
PRVU,35,200,SWBBL,32,10.0
PRVU,38,100,TPC,38,20.0
PRVU,41,222,UIC,14,10.0
PRVU,45,300,UIC,25,1000.0
PRVU,51,100,UIC,38,20.0
PRVU,52,181,UIC,50,280.0
PRVU,57,10,ULI,32,30.0
PRVU,58,100,ULI,34,10.0
PRVU,59,200,ULI,35,20.0
RADHI,32,200,ULI,38,10.0
RADHI,33,316,ULI,40,10.0
RADHI,59,400,ULI,42,10.0
RHPL,19,20,ULI,49,20.0
RHPL,26,80,ULI,52,20.0
RHPL,33,60,ULI,53,50.0
RHPL,38,300,ULI,57,10.0
RLI,34,20,ULI,58,20.0
RLI,50,20,UMHL,19,650.0
RLI,8,10,UMHL,51,11.0
RMDC,49,40,UMRH,19,20.0
RSDC,34,10,UMRH,28,20.0
RULB,21,10,UPCL,14,500.0
RULB,28,10,UPCL,28,100.0
RULB,32,10,UPCL,3,350.0
RULB,42,70,UPCL,36,2000.0
RULB,46,10,UPCL,42,20.0
RULB,57,10,UPPER,19,1080.0
RULB,59,20,UPPER,34,20.0
RURU,43,22,UPPER,4,200.0
SAHAS,26,20,UPPER,49,100.0
SAHAS,29,10,UPPER,59,100.0
SAHAS,32,20,WNLB,47,100.0
SAHAS,36,60,WNLB,57,10.0
SAHAS,38,10,,,
SAHAS,48,10,,,
SAHAS,58,10,,,
SAHAS,59,10,,,
SAHAS,6,10,,,
SANIMA,16,75,,,
SANIMA,19,200,,,
SANIMA,28,50,,,
SANIMA,33,10,,,
SANIMA,52,300,,,
SANIMA,56,30,,,
SANIMA,6,39,,,
SAPDBL,32,22,,,
SBCF,34,200,,,
SBI,51,34,,,
SBI,52,4912,,,
SBL,26,400,,,
SBL,32,300,,,
SBL,34,10,,,
SBL,43,240,,,
SBL,44,100,,,
SBL,49,2500,,,
SBL,52,140,,,
SBL,58,10,,,
SCB,29,60,,,
SCB,34,10,,,
SCB,7,60,,,
SDLBSL,51,13,,,
SGI,50,20,,,
SHEL,34,10,,,
SHEL,44,10,,,
SHEL,52,20,,,
SHEL,58,10,,,
SHINE,29,50,,,
SHINE,47,50,,,
SHIVM,34,100,,,
SHIVM,4,19,,,
SHPC,42,100,,,
SHPC,58,100,,,
SHPC,6,310,,,
SICL,21,10,,,
SJCL,43,50,,,
SJCL,56,90,,,
SJCL,6,30,,,
SLBSL,14,50,,,
SLBSL,52,100,,,
SLCF,16,100,,,
SLI,22,130,,,
SLI,37,20,,,
SLI,49,10,,,
SLI,7,40,,,
SLICL,29,200,,,
SLICL,36,500,,,
SLICL,48,100,,,
SLICL,53,1676,,,
SLICL,57,280,,,
SPC,39,20,,,
SPDL,38,200,,,
SPDL,41,100,,,
SPDL,58,100,,,
SRBL,25,2000,,,
SRBL,34,10,,,
SRBL,47,464,,,
SSHL,38,1000,,,
SSHL,43,20,,,
SSHL,53,200,,,
SSHL,57,20,,,
SWBBL,32,10,,,
TPC,39,20,,,
UIC,34,10,,,
UIC,37,1000,,,
UIC,5,300,,,
ULI,17,30,,,
ULI,21,20,,,
ULI,38,80,,,
ULI,48,60,,,
ULI,52,20,,,
UMHL,14,140,,,
UMHL,20,100,,,
UMHL,22,100,,,
UMHL,34,250,,,
UMHL,52,60,,,
UMHL,58,11,,,
UMRH,28,40,,,
UPCL,17,20,,,
UPCL,28,600,,,
UPCL,38,2000,,,
UPCL,49,80,,,
UPCL,54,100,,,
UPCL,55,125,,,
UPCL,57,25,,,
UPCL,8,20,,,
UPPER,13,73,,,
UPPER,17,10,,,
UPPER,19,80,,,
UPPER,26,100,,,
UPPER,29,100,,,
UPPER,36,50,,,
UPPER,43,407,,,
UPPER,56,100,,,
UPPER,57,580,,,
WNLB,39,10,,,
WNLB,42,100,,,
