0,1,2,3,4,5
SHIVM,--,--,15,,
NTC,--,--,10,,
GVL,--,--,10,,
GVL,--,--,10,,
GVL,--,--,10,,
USLB,--,--,19,,
SHIVM,--,--,30,,
SHIVM,--,--,50,,
SHIVM,--,--,10,,
SHIVM,--,--,50,,
SHIVM,--,--,60,,
JBLB,--,--,10,,
MFIL,--,--,50,,
MHNL,--,--,61,,
MHNL,--,--,80,,
CFCL,--,--,10,,
DHPL,--,--,100,,
HDL,--,--,70,,
HDL,--,--,30,,
API,--,--,154,,
NLICL,--,--,100,,
HURJA,--,--,380,,
UPCL,--,--,917,,
MHNL,--,--,150,,
TPC,--,--,100,,
API,--,--,400,,
NTC,--,--,20,,
NHPC,--,--,100,,
NHPC,--,--,2000,,
NHPC,--,--,200,,
NHPC,--,--,50,,
NHPC,--,--,50,,
NHPC,--,--,50,,
NHPC,--,--,31,,
NHPC,--,--,100,,
NHPC,--,--,418,,
NHPC,--,--,10,,
NHPC,--,--,50,,
NHPC,--,--,30,,
NHPC,--,--,200,,
NHPC,--,--,100,,
NHPC,--,--,100,,
NHPC,--,--,200,,
NHPC,--,--,50,,
NHPC,--,--,15,,
NHPC,--,--,12,,
NHPC,--,--,20,,
NHPC,--,--,50,,
NHPC,--,--,100,,
NHPC,--,--,1897,,
NHPC,--,--,1000,,
NHPC,--,--,100,,
NHPC,--,--,1000,,
NHPC,--,--,592,,
NHPC,--,--,10,,
NHPC,--,--,400,,
NHPC,--,--,200,,
NHPC,--,--,55,,
NHPC,--,--,100,,
NHPC,--,--,100,,
NHPC,--,--,100,,
NHPC,--,--,500,,
NHPC,--,--,10,,
RHPL,--,--,100,,
RHPL,--,--,178,,
KKHC,--,--,20,,
KKHC,--,--,110,,
KKHC,--,--,141,,
API,--,--,200,,
NTC,--,--,30,,
NIFRA,--,--,500,,
FOWAD,--,--,10,,
KSBBL,--,--,15,,
KSBBL,--,--,60,,
MFIL,--,--,10,,
MFIL,--,--,50,,
PROFL,--,--,20,,
API,--,--,146,,
SMATA,--,--,205,,
HIDCL,--,--,40,,
SADBL,--,--,500,,
SADBL,--,--,80,,
CIT,--,--,38,,
AHPC,--,--,10,,
ADBL,--,--,80,,
SPDL,--,--,150,,
GUFL,--,--,10,,
SHIVM,--,--,13,,
SHIVM,--,--,37,,
UPPER,--,--,466,,
UPPER,--,--,34,,
SHIVM,--,--,42,,
NESDO,--,--,40,,
AKPL,--,--,27,,
AKPL,--,--,73,,
UPCL,--,--,500,,
UPCL,--,--,193,,
UPCL,--,--,500,,
DORDI,--,--,10,,
HDL,--,--,100,,
TPC,--,--,60,,
ACLBSL,--,--,1,,
NHPC,--,--,49,,
MBJC,--,--,100,,
MBJC,--,--,10,,
MBJC,--,--,500,,
MBJC,--,--,10,,
MBJC,--,--,70,,
MBJC,--,--,10,,
MBJC,--,--,10,,
MBJC,--,--,140,,
MBJC,--,--,1000,,
MBJC,--,--,20,,
MBJC,--,--,10,,
MBJC,--,--,40,,
NICA,--,--,185,,
MBJC,--,--,232,,
NICA,--,--,15,,
HIDCL,--,--,10,,
NGPL,--,--,35,,
SRBL,--,--,50,,
SINDU,--,--,100,,
SJCL,--,--,79,,
SJCL,--,--,121,,
UPCL,--,--,340,,
UPCL,--,--,100,,
UPCL,--,--,100,,
UPCL,--,--,460,,
MHNL,--,--,50,,
BARUN,--,--,8,,
SANIMA,--,--,50,,
SANIMA,--,--,50,,
DHPL,--,--,82,,
RADHI,--,--,50,,
IGI,--,--,50,,
LBL,--,--,10,,
KRBL,--,--,47,,
CIT,--,--,50,,
LICN,--,--,30,,
HIDCL,--,--,14,,
NMB,--,--,40,,
MDB,--,--,26,,
MDB,--,--,20,,
MDB,--,--,100,,
MDB,--,--,54,,
MDB,--,--,100,,
NMFBS,--,--,46,,
NMFBS,--,--,10,,
NMFBS,--,--,50,,
UMRH,--,--,50,,
UMRH,--,--,20,,
UMRH,--,--,10,,
UMRH,--,--,30,,
UMRH,--,--,40,,
UMRH,--,--,40,,
UMRH,--,--,10,,
UMRH,--,--,100,,
HURJA,--,--,120,,
MHNL,--,--,25,,
MHNL,--,--,101,,
EBL,--,--,12,,
UIC,--,--,150,,
NTC,--,--,10,,
SWMF,--,--,8,,
EBL,--,--,17,,
EBL,--,--,458,,
EBL,--,--,25,,
LICN,--,--,10,,
LICN,--,--,10,,
SHIVM,--,--,21,,
SHIVM,--,--,50,,
SHIVM,--,--,29,,
HIDCL,--,--,100,,
UPPER,--,--,22,,
SHPC,--,--,61,,
SHPC,--,--,100,,
SHPC,--,--,39,,
MBJC,--,--,10,,
MBJC,--,--,50,,
MBJC,--,--,10,,
MBJC,--,--,10,,
MBJC,--,--,20,,
GFCL,--,--,90,,
NRIC,--,--,289,,
NRIC,--,--,211,,
SPDL,--,--,168,,
SPDL,--,--,332,,
UPCL,--,--,500,,
SMATA,--,--,95,,
SMATA,--,--,10,,
SMATA,--,--,10,,
SMATA,--,--,50,,
SMATA,--,--,100,,
SMATA,--,--,10,,
SMATA,--,--,15,,
SMATA,--,--,10,,
JFL,--,--,90,,
JFL,--,--,10,,
SBL,--,--,54,,
NIFRA,--,--,38,,
ICFC,--,--,100,,
MDB,--,--,24,,
API,--,--,10,,
SINDU,--,--,359,,
CBBL,--,--,45,,
CBBL,--,--,30,,
PROFL,--,--,10,,
AKPL,--,--,127,,
CCBL,--,--,10,,
GUFL,--,--,245,,
GUFL,--,--,110,,
GUFL,--,--,50,,
GUFL,--,--,35,,
GUFL,--,--,50,,
GUFL,--,--,10,,
JOSHI,--,--,200,,
GBLBS,--,--,485,,
NUBL,--,--,10,,
ENL,--,--,150,,
ENL,--,--,130,,
ENL,--,--,10,,
ENL,--,--,10,,
ENL,--,--,200,,
BFC,--,--,20,,
NIL,--,--,100,,
JALPA,--,--,10,,
CBBL,--,--,20,,
UMRH,--,--,60,,
NHPC,--,--,10,,
GBLBS,--,--,430,,
SINDU,--,--,120,,
AHPC,--,--,300,,
GLBSL,--,--,22,,
SBI,--,--,52,,
MBL,--,--,229,,
ADBL,--,--,200,,
ADBL,--,--,100,,
AKPL,--,--,20,,
MLBL,--,--,100,,
NGPL,--,--,10,,
SHIVM,--,--,59,,
SHIVM,--,--,141,,
KKHC,--,--,250,,
NICLBSL,--,--,20,,
UIC,--,--,500,,
SHIVM,--,--,20,,
BPCL,--,--,78,,
BPCL,--,--,14,,
SWMF,--,--,11,,
UPCL,--,--,40,,
UPCL,--,--,960,,
GMFBS,--,--,14,,
GMFBS,--,--,67,,
KKHC,--,--,109,,
RHPL,--,--,40,,
RHPL,--,--,160,,
RHPL,--,--,100,,
SBI,--,--,127,,
API,--,--,100,,
SMFDB,--,--,17,,
SMFDB,--,--,73,,
SMFDB,--,--,20,,
SMFDB,--,--,20,,
SMFDB,--,--,200,,
KBL,--,--,100,,
PRVU,--,--,250,,
HDHPC,--,--,325,,
HDHPC,--,--,1500,,
HDHPC,--,--,100,,
HDHPC,--,--,75,,
BHL,--,--,10,,
UPCL,--,--,100,,
MERO,--,--,192,,
MERO,--,--,11,,
MERO,--,--,206,,
CIT,--,--,10,,
HDL,--,--,10,,
JBBL,--,--,55,,
JBBL,--,--,50,,
JBBL,--,--,50,,
JBBL,--,--,45,,
AKJCL,--,--,200,,
MMF1,--,--,200,,
MMF1,--,--,300,,
MMF1,--,--,200,,
GBLBS,--,--,340,,
GBLBS,--,--,10,,
GBLBS,--,--,15,,
GBLBS,--,--,15,,
GBLBS,--,--,100,,
GBLBS,--,--,10,,
GBLBS,--,--,10,,
API,--,--,50,,
BFC,--,--,25,,
JBBL,--,--,100,,
HDHPC,--,--,100,,
PRVU,--,--,672,,
PRVU,--,--,50,,
PRVU,--,--,78,,
PPCL,--,--,100,,
PPCL,--,--,200,,
ENL,--,--,30,,
MNBBL,--,--,100,,
MNBBL,--,--,100,,
HDL,--,--,20,,
AKJCL,--,--,10,,
NTC,--,--,310,,
NTC,--,--,100,,
NTC,--,--,90,,
NABIL,--,--,10,,
JALPA,--,--,10,,
CLBSL,--,--,1,,
JSLBB,--,--,50,,
JSLBB,--,--,48,,
LBL,--,--,200,,
KBL,--,--,379,,
UIC,--,--,200,,
SMATA,--,--,70,,
SMATA,--,--,200,,
SMATA,--,--,10,,
SMATA,--,--,20,,
SMATA,--,--,16,,
SMATA,--,--,10,,
SMATA,--,--,30,,
SMATA,--,--,19,,
SMATA,--,--,14,,
KSBBL,--,--,50,,
RADHI,--,--,10,,
SBI,--,--,12,,
NRIC,--,--,289,,
NRIC,--,--,350,,
NRIC,--,--,500,,
NRIC,--,--,128,,
NRIC,--,--,30,,
NRIC,--,--,1000,,
NRIC,--,--,66,,
NRIC,--,--,200,,
NRIC,--,--,100,,
NRIC,--,--,50,,
NRIC,--,--,481,,
NRIC,--,--,34,,
NRIC,--,--,47,,
NRIC,--,--,100,,
NRIC,--,--,50,,
NRIC,--,--,200,,
NRIC,--,--,200,,
NRIC,--,--,10,,
NRIC,--,--,70,,
NRIC,--,--,100,,
NRIC,--,--,10,,
NRIC,--,--,45,,
NRIC,--,--,200,,
NRIC,--,--,490,,
NRIC,--,--,250,,
UPPER,--,--,100,,
UIC,--,--,50,,
UIC,--,--,50,,
NCCB,--,--,250,,
NLIC,--,--,290,,
HDHPC,--,--,100,,
PRVU,--,--,10,,
PPCL,--,--,80,,
ALICL,--,--,10,,
SANIMA,--,--,50,,
API,--,--,17,,
BARUN,--,--,550,,
BARUN,--,--,110,,
BARUN,--,--,40,,
MHNL,--,--,45,,
MHNL,--,--,125,,
MHNL,--,--,40,,
MHNL,--,--,40,,
GFCL,--,--,10,,
BFC,--,--,100,,
API,--,--,44,,
KSBBL,--,--,10,,
JOSHI,--,--,80,,
CIT,--,--,20,,
CIT,--,--,100,,
CIT,--,--,10,,
CIT,--,--,50,,
CIT,--,--,12,,
NHPC,--,--,141,,
MDB,--,--,242,,
MDB,--,--,100,,
MDB,--,--,10,,
MDB,--,--,48,,
MDB,--,--,100,,
RHPL,--,--,100,,
MERO,--,--,100,,
MERO,--,--,380,,
KSBBL,--,--,100,,
UNHPL,--,--,200,,
SINDU,--,--,300,,
UMHL,--,--,50,,
GLH,--,--,110,,
GLH,--,--,10,,
GLH,--,--,10,,
GLH,--,--,500,,
GLH,--,--,10,,
GLH,--,--,10,,
GLH,--,--,10,,
HIDCL,--,--,300,,
RFPL,--,--,30,,
RFPL,--,--,10,,
ALICL,--,--,150,,
NICL,--,--,217,,
SBI,--,--,200,,
SINDU,--,--,10,,
FOWAD,--,--,10,,
HDHPC,--,--,400,,
HDHPC,--,--,325,,
GBLBS,--,--,15,,
GBBL,--,--,246,,
GBBL,--,--,100,,
GBBL,--,--,100,,
GBBL,--,--,150,,
GBBL,--,--,150,,
GBBL,--,--,54,,
GBBL,--,--,100,,
GBBL,--,--,100,,
UPPER,--,--,150,,
RHPL,--,--,200,,
RHPL,--,--,400,,
RHPL,--,--,40,,
UMRH,--,--,40,,
UMRH,--,--,10,,
BARUN,--,--,20,,
API,--,--,25,,
API,--,--,24,,
NIL,--,--,400,,
NIL,--,--,11,,
NTC,--,--,10,,
SWMF,--,--,8,,
GUFL,--,--,81,,
NHPC,--,--,150,,
UPCL,--,--,100,,
UPCL,--,--,1000,,
UPCL,--,--,230,,
UPCL,--,--,886,,
JBBL,--,--,30,,
NMFBS,--,--,40,,
HDHPC,--,--,50,,
HDHPC,--,--,100,,
HDHPC,--,--,50,,
HDHPC,--,--,100,,
SHIVM,--,--,30,,
SINDU,--,--,191,,
KKHC,--,--,100,,
MBJC,--,--,100,,
MLBL,--,--,50,,
MBJC,--,--,2299,,
MLBL,--,--,50,,
SANIMA,--,--,13,,
SMATA,--,--,16,,
SBL,--,--,42,,
NLIC,--,--,33,,
NLIC,--,--,10,,
NLIC,--,--,10,,
ALICL,--,--,140,,
RADHI,--,--,300,,
PROFL,--,--,47,,
PROFL,--,--,37,,
NGPL,--,--,10,,
UIC,--,--,900,,
SHIVM,--,--,70,,
SHIVM,--,--,10,,
SHIVM,--,--,10,,
SHIVM,--,--,390,,
SHIVM,--,--,20,,
JBBL,--,--,25,,
JBBL,--,--,20,,
GMFIL,--,--,100,,
NABIL,--,--,100,,
ICFC,--,--,70,,
ICFC,--,--,20,,
ICFC,--,--,100,,
ICFC,--,--,10,,
NLIC,--,--,10,,
NLIC,--,--,76,,
NIFRA,--,--,630,,
NIFRA,--,--,300,,
MHNL,--,--,30,,
MHNL,--,--,20,,
MHNL,--,--,100,,
NABIL,--,--,50,,
NIL,--,--,11,,
API,--,--,10,,
GVL,--,--,15,,
GVL,--,--,10,,
GVL,--,--,10,,
GVL,--,--,2000,,
GVL,--,--,10,,
GVL,--,--,200,,
GVL,--,--,2000,,
GVL,--,--,10,,
GVL,--,--,10,,
GVL,--,--,100,,
GVL,--,--,10,,
GVL,--,--,10,,
SABSL,--,--,10,,
SHINE,--,--,30,,
API,--,--,366,,
API,--,--,94,,
API,--,--,40,,
SICL,--,--,16,,
SICL,--,--,34,,
BFC,--,--,250,,
SHPC,--,--,290,,
UPCL,--,--,203,,
UPCL,--,--,160,,
UPCL,--,--,50,,
UPCL,--,--,100,,
UPCL,--,--,52,,
UPCL,--,--,200,,
UPCL,--,--,160,,
UPCL,--,--,75,,
GFCL,--,--,87,,
GFCL,--,--,13,,
ICFC,--,--,100,,
NHPC,--,--,500,,
API,--,--,1,,
API,--,--,35,,
API,--,--,15,,
API,--,--,16,,
API,--,--,294,,
PRVU,--,--,45,,
GFCL,--,--,500,,
HIDCL,--,--,12,,
MBJC,--,--,10,,
UPCL,--,--,50,,
UPCL,--,--,375,,
NFS,--,--,30,,
NUBL,--,--,50,,
NUBL,--,--,60,,
NUBL,--,--,15,,
NUBL,--,--,100,,
NLIC,--,--,30,,
RMDC,--,--,100,,
UPCL,--,--,125,,
AKPL,--,--,500,,
NHPC,--,--,10,,
NHPC,--,--,300,,
NHPC,--,--,246,,
NHPC,--,--,688,,
UPPER,--,--,62,,
UPPER,--,--,824,,
MBJC,--,--,10,,
MBL,--,--,320,,
MBL,--,--,212,,
MBL,--,--,468,,
BARUN,--,--,10,,
BARUN,--,--,20,,
BARUN,--,--,50,,
NHDL,--,--,170,,
NHDL,--,--,30,,
HDHPC,--,--,75,,
HDHPC,--,--,25,,
NGPL,--,--,86,,
NGPL,--,--,100,,
NGPL,--,--,453,,
NGPL,--,--,200,,
NGPL,--,--,121,,
NGPL,--,--,100,,
NGPL,--,--,50,,
NGPL,--,--,30,,
NGPL,--,--,100,,
NGPL,--,--,10,,
NGPL,--,--,200,,
NGPL,--,--,50,,
RFPL,--,--,10,,
HDHPC,--,--,10,,
NUBL,--,--,50,,
UPPER,--,--,900,,
HDL,--,--,10,,
SJCL,--,--,100,,
UPPER,--,--,310,,
UPPER,--,--,190,,
NESDO,--,--,10,,
API,--,--,206,,
API,--,--,294,,
API,--,--,1500,,
PROFL,--,--,250,,
UMRH,--,--,10,,
NTC,--,--,17,,
SHINE,--,--,25,,
SAPDBL,--,--,300,,
GMFBS,--,--,30,,
GMFBS,--,--,40,,
GMFBS,--,--,10,,
GMFBS,--,--,50,,
GMFBS,--,--,60,,
GMFBS,--,--,105,,
SICL,--,--,50,,
ADBL,--,--,9,,
MFIL,--,--,15,,
UPPER,--,--,10,,
MEN,--,--,119,,
MEN,--,--,31,,
GUFL,--,--,73,,
GUFL,--,--,27,,
GVL,--,--,10,,
API,--,--,500,,
NHPC,--,--,112,,
NHPC,--,--,10,,
NHPC,--,--,50,,
NHPC,--,--,300,,
NHPC,--,--,700,,
NHPC,--,--,100,,
NHPC,--,--,200,,
NHPC,--,--,50,,
NHPC,--,--,24,,
NHPC,--,--,100,,
NHPC,--,--,390,,
NHPC,--,--,600,,
NHPC,--,--,487,,
NHPC,--,--,1000,,
NHPC,--,--,7000,,
NHPC,--,--,20,,
NHPC,--,--,100,,
NHPC,--,--,1031,,
NHPC,--,--,400,,
NHPC,--,--,500,,
NHPC,--,--,1000,,
NHPC,--,--,1000,,
NHPC,--,--,10,,
NHPC,--,--,32,,
NHPC,--,--,100,,
NHPC,--,--,25,,
NHPC,--,--,100,,
NHPC,--,--,74,,
NHPC,--,--,200,,
NHPC,--,--,200,,
NHPC,--,--,1135,,
NHPC,--,--,200,,
NHPC,--,--,150,,
NHPC,--,--,200,,
NHPC,--,--,60,,
NHPC,--,--,857,,
NHPC,--,--,150,,
NHPC,--,--,50,,
NHPC,--,--,1000,,
