Stock,Buyer,Qty,Stock,Seller,Qty
AIL,8,100,AIL,8,70.0
AKJCL,1,7293,AKJCL,1,1225.0
AKJCL,10,500,AKJCL,10,889.0
AKJCL,11,4310,AKJCL,11,100.0
AKJCL,13,6210,AKJCL,13,835.0
AKJCL,14,3075,AKJCL,14,4540.0
AKJCL,16,2634,AKJCL,16,1400.0
AKJCL,17,6655,AKJCL,17,13479.0
AKJCL,18,70,AKJCL,18,40.0
AKJCL,19,3735,AKJCL,19,1780.0
AKJCL,20,400,AKJCL,20,3083.0
AKJCL,21,8294,AKJCL,21,11410.0
AKJCL,22,4885,AKJCL,22,2879.0
AKJCL,25,4881,AKJCL,25,6463.0
AKJCL,26,5625,AKJCL,26,6325.0
AKJCL,28,6315,AKJCL,28,7921.0
AKJCL,29,1800,AKJCL,29,1520.0
AKJCL,3,3128,AKJCL,3,2322.0
AKJCL,32,11223,AKJCL,32,7562.0
AKJCL,33,3555,AKJCL,33,4172.0
AKJCL,34,7504,AKJCL,34,11877.0
AKJCL,35,6436,AKJCL,35,7081.0
AKJCL,36,7613,AKJCL,36,3890.0
AKJCL,37,1960,AKJCL,37,430.0
AKJCL,38,7778,AKJCL,38,4655.0
AKJCL,39,7867,AKJCL,39,6245.0
AKJCL,4,4037,AKJCL,4,1000.0
AKJCL,40,1020,AKJCL,40,1500.0
AKJCL,41,7182,AKJCL,41,7130.0
AKJCL,42,12434,AKJCL,42,6822.0
AKJCL,43,2033,AKJCL,43,3786.0
AKJCL,44,3402,AKJCL,44,3725.0
AKJCL,45,15047,AKJCL,45,12194.0
AKJCL,46,1923,AKJCL,46,9310.0
AKJCL,47,12395,AKJCL,47,7272.0
AKJCL,48,5230,AKJCL,48,13600.0
AKJCL,49,6026,AKJCL,49,3620.0
AKJCL,5,800,AKJCL,5,300.0
AKJCL,50,3187,AKJCL,50,6682.0
AKJCL,51,2560,AKJCL,51,14360.0
AKJCL,52,4030,AKJCL,52,2065.0
AKJCL,53,830,AKJCL,53,2942.0
AKJCL,54,1710,AKJCL,54,1520.0
AKJCL,55,4382,AKJCL,55,2261.0
AKJCL,56,2216,AKJCL,56,7989.0
AKJCL,57,16406,AKJCL,57,21219.0
AKJCL,58,10877,AKJCL,58,9013.0
AKJCL,59,4510,AKJCL,59,2575.0
AKJCL,6,4225,AKJCL,6,1235.0
AKJCL,7,7095,AKJCL,7,3725.0
AKJCL,8,765,AKJCL,8,100.0
AKPL,1,1721,AKPL,1,3429.0
AKPL,10,2041,AKPL,10,3650.0
AKPL,11,2461,AKPL,11,849.0
AKPL,13,2815,AKPL,13,925.0
AKPL,14,2659,AKPL,14,8129.0
AKPL,16,2450,AKPL,16,4838.0
AKPL,17,5036,AKPL,17,4621.0
AKPL,18,1196,AKPL,18,485.0
AKPL,19,3595,AKPL,19,2455.0
AKPL,20,415,AKPL,20,612.0
AKPL,21,6145,AKPL,21,2232.0
AKPL,22,4043,AKPL,22,5818.0
AKPL,25,2745,AKPL,25,1166.0
AKPL,26,2803,AKPL,26,3655.0
AKPL,28,13167,AKPL,28,2400.0
AKPL,29,3670,AKPL,29,7450.0
AKPL,3,4200,AKPL,3,13006.0
AKPL,32,6393,AKPL,32,4071.0
AKPL,33,2575,AKPL,33,10864.0
AKPL,34,5725,AKPL,34,8668.0
AKPL,35,6737,AKPL,35,2736.0
AKPL,36,5612,AKPL,36,3985.0
AKPL,37,6960,AKPL,37,575.0
AKPL,38,7707,AKPL,38,8886.0
AKPL,39,4865,AKPL,39,4319.0
AKPL,4,1904,AKPL,4,1039.0
AKPL,40,1370,AKPL,40,1904.0
AKPL,41,4831,AKPL,41,2641.0
AKPL,42,6530,AKPL,42,5500.0
AKPL,43,2030,AKPL,43,5239.0
AKPL,44,1070,AKPL,44,5708.0
AKPL,45,9657,AKPL,45,8751.0
AKPL,46,2269,AKPL,46,2436.0
AKPL,47,2857,AKPL,47,3547.0
AKPL,48,1019,AKPL,48,4407.0
AKPL,49,13681,AKPL,49,8630.0
AKPL,5,3200,AKPL,5,1571.0
AKPL,50,4408,AKPL,50,9707.0
AKPL,51,3936,AKPL,51,3861.0
AKPL,52,3023,AKPL,52,862.0
AKPL,53,2274,AKPL,53,2929.0
AKPL,54,820,AKPL,54,1560.0
AKPL,55,4353,AKPL,55,2850.0
AKPL,56,5626,AKPL,56,5273.0
AKPL,57,4438,AKPL,57,3423.0
AKPL,58,17806,AKPL,58,19344.0
AKPL,59,4590,AKPL,59,3942.0
AKPL,6,9389,AKPL,6,1943.0
AKPL,7,690,AKPL,7,1318.0
AKPL,8,2170,AKPL,8,3468.0
ALBSL,14,240,ALBSL,1,400.0
ALBSL,17,50,ALBSL,14,12.0
ALBSL,19,120,ALBSL,17,19.0
ALBSL,26,92,ALBSL,20,388.0
ALBSL,28,902,ALBSL,25,12.0
ALBSL,33,10,ALBSL,26,792.0
ALBSL,34,80,ALBSL,29,50.0
ALBSL,38,200,ALBSL,33,50.0
ALBSL,41,10,ALBSL,36,12.0
ALBSL,43,22,ALBSL,38,20.0
ALBSL,45,12,ALBSL,42,50.0
ALBSL,48,50,ALBSL,43,20.0
ALBSL,49,1012,ALBSL,44,735.0
ALBSL,51,10,ALBSL,45,12.0
ALBSL,57,22,ALBSL,48,50.0
ALBSL,58,10,ALBSL,50,12.0
ALBSL,8,50,ALBSL,51,42.0
ALICL,1,10,ALBSL,57,54.0
ALICL,11,360,ALBSL,58,32.0
ALICL,13,310,ALBSL,7,130.0
ALICL,14,380,ALICL,1,100.0
ALICL,16,550,ALICL,10,320.0
ALICL,17,135,ALICL,13,100.0
ALICL,19,535,ALICL,14,150.0
ALICL,20,550,ALICL,17,500.0
ALICL,21,259,ALICL,21,130.0
ALICL,22,106,ALICL,22,100.0
ALICL,25,280,ALICL,3,700.0
ALICL,26,98,ALICL,32,10.0
ALICL,28,400,ALICL,34,1300.0
ALICL,29,380,ALICL,35,153.0
ALICL,32,2620,ALICL,36,200.0
ALICL,33,100,ALICL,38,820.0
ALICL,34,2028,ALICL,4,5000.0
ALICL,35,45,ALICL,41,200.0
ALICL,38,664,ALICL,44,1560.0
ALICL,39,45,ALICL,45,1315.0
ALICL,41,1440,ALICL,47,6600.0
ALICL,42,260,ALICL,48,20.0
ALICL,43,450,ALICL,49,1185.0
ALICL,44,2050,ALICL,5,270.0
ALICL,45,600,ALICL,50,50.0
ALICL,47,1541,ALICL,52,70.0
ALICL,48,640,ALICL,54,375.0
ALICL,49,505,ALICL,55,600.0
ALICL,5,678,ALICL,56,65.0
ALICL,50,1380,ALICL,57,1710.0
ALICL,51,865,ALICL,58,79.0
ALICL,53,60,ALICL,6,296.0
ALICL,55,250,ALICL,7,1320.0
ALICL,56,100,ALICL,8,100.0
ALICL,57,2406,API,1,1394.0
ALICL,58,1760,API,10,544.0
ALICL,59,446,API,11,1599.0
ALICL,6,60,API,13,4960.0
ALICL,7,20,API,14,4412.0
ALICL,8,32,API,16,4726.0
API,1,3396,API,17,8700.0
API,10,530,API,18,1305.0
API,11,2999,API,19,6397.0
API,13,2900,API,20,1829.0
API,14,6692,API,21,5614.0
API,16,5863,API,22,7387.0
API,17,5891,API,25,2850.0
API,18,707,API,26,4372.0
API,19,5568,API,28,6327.0
API,20,710,API,29,6431.0
API,21,5778,API,3,6815.0
API,22,10429,API,32,7315.0
API,25,8400,API,33,12892.0
API,26,2665,API,34,15975.0
API,28,9357,API,35,2641.0
API,29,3178,API,36,4280.0
API,3,2419,API,37,456.0
API,32,8880,API,38,15138.0
API,33,2500,API,39,7764.0
API,34,18028,API,4,4664.0
API,35,7291,API,40,1710.0
API,36,2650,API,41,5873.0
API,37,625,API,42,3728.0
API,38,10376,API,43,3311.0
API,39,7520,API,44,6990.0
API,4,2937,API,45,30784.0
API,40,12952,API,46,3984.0
API,41,6789,API,47,5898.0
API,42,9416,API,48,9727.0
API,43,3321,API,49,23741.0
API,44,1977,API,5,2502.0
API,45,31221,API,50,8464.0
API,46,3845,API,51,1448.0
API,47,5930,API,52,2309.0
API,48,6936,API,53,8761.0
API,49,20135,API,54,3494.0
API,5,3030,API,55,1604.0
API,50,3652,API,56,6359.0
API,51,14623,API,57,6456.0
API,52,6006,API,58,33665.0
API,53,3454,API,59,1222.0
API,54,3430,API,6,3738.0
API,55,1380,API,7,2524.0
API,56,1961,API,8,21.0
API,57,10500,BARUN,13,225.0
API,58,20177,BARUN,14,350.0
API,59,2065,BARUN,16,500.0
API,6,7835,BARUN,17,611.0
API,7,1891,BARUN,18,101.0
API,8,4285,BARUN,19,600.0
BARUN,1,1140,BARUN,21,255.0
BARUN,11,20,BARUN,22,50.0
BARUN,13,200,BARUN,25,950.0
BARUN,14,520,BARUN,26,474.0
BARUN,16,55,BARUN,29,200.0
BARUN,17,100,BARUN,32,11.0
BARUN,18,280,BARUN,34,221.0
BARUN,21,530,BARUN,35,220.0
BARUN,22,200,BARUN,36,750.0
BARUN,25,240,BARUN,37,1.0
BARUN,26,150,BARUN,38,150.0
BARUN,29,320,BARUN,39,2210.0
BARUN,3,40,BARUN,4,1305.0
BARUN,32,1050,BARUN,40,100.0
BARUN,33,100,BARUN,41,50.0
BARUN,34,290,BARUN,42,394.0
BARUN,35,380,BARUN,43,100.0
BARUN,36,1200,BARUN,44,100.0
BARUN,37,1,BARUN,45,610.0
BARUN,38,650,BARUN,47,405.0
BARUN,39,812,BARUN,48,1397.0
BARUN,4,130,BARUN,49,80.0
BARUN,41,280,BARUN,5,1200.0
BARUN,42,1885,BARUN,50,10.0
BARUN,45,1289,BARUN,52,650.0
BARUN,46,500,BARUN,53,405.0
BARUN,47,1502,BARUN,54,500.0
BARUN,48,1200,BARUN,55,952.0
BARUN,49,338,BARUN,56,100.0
BARUN,5,662,BARUN,57,430.0
BARUN,51,1059,BARUN,58,3179.0
BARUN,52,248,BARUN,59,642.0
BARUN,53,200,BARUN,7,695.0
BARUN,54,300,BARUN,8,100.0
BARUN,55,220,BBC,13,20.0
BARUN,57,579,BBC,16,40.0
BARUN,58,1348,BBC,21,20.0
BARUN,59,170,BBC,28,20.0
BARUN,6,895,BBC,34,225.0
BARUN,7,100,BBC,42,10.0
BARUN,8,100,BBC,44,160.0
BBC,14,40,BBC,45,20.0
BBC,17,30,BBC,46,15.0
BBC,19,30,BBC,49,30.0
BBC,21,10,BBC,50,15.0
BBC,22,10,BBC,51,10.0
BBC,26,35,BBC,54,15.0
BBC,28,30,BBC,55,10.0
BBC,32,10,BBC,6,20.0
BBC,34,20,BFC,1,2100.0
BBC,36,20,BFC,10,450.0
BBC,38,30,BFC,11,1080.0
BBC,39,60,BFC,13,1870.0
BBC,44,10,BFC,14,1205.0
BBC,45,60,BFC,16,863.0
BBC,46,15,BFC,17,130.0
BBC,52,20,BFC,18,40.0
BBC,55,50,BFC,19,1360.0
BBC,57,110,BFC,20,1900.0
BBC,58,30,BFC,21,1235.0
BBC,59,10,BFC,22,1305.0
BFC,1,1463,BFC,25,280.0
BFC,11,350,BFC,26,115.0
BFC,13,4890,BFC,28,2164.0
BFC,14,2087,BFC,29,100.0
BFC,16,590,BFC,3,1047.0
BFC,17,300,BFC,32,2290.0
BFC,19,1310,BFC,33,447.0
BFC,20,300,BFC,34,1655.0
BFC,21,2200,BFC,35,1600.0
BFC,22,1468,BFC,36,2780.0
BFC,25,2641,BFC,37,460.0
BFC,26,95,BFC,38,637.0
BFC,28,690,BFC,39,2233.0
BFC,29,210,BFC,4,200.0
BFC,3,785,BFC,40,330.0
BFC,32,970,BFC,41,3558.0
BFC,33,395,BFC,42,235.0
BFC,34,2524,BFC,43,1780.0
BFC,35,2410,BFC,44,650.0
BFC,36,650,BFC,45,2155.0
BFC,37,700,BFC,46,1200.0
BFC,38,1830,BFC,47,470.0
BFC,39,20,BFC,48,376.0
BFC,4,840,BFC,49,2246.0
BFC,40,590,BFC,5,200.0
BFC,41,1495,BFC,50,1800.0
BFC,42,1727,BFC,51,920.0
BFC,43,1345,BFC,52,1440.0
BFC,44,3715,BFC,53,210.0
BFC,45,3350,BFC,54,106.0
BFC,46,405,BFC,55,300.0
BFC,47,1462,BFC,56,1737.0
BFC,48,756,BFC,57,2585.0
BFC,49,1367,BFC,58,1899.0
BFC,5,170,BFC,59,640.0
BFC,50,1350,BFC,6,2060.0
BFC,51,135,BFC,7,620.0
BFC,52,1295,BNT,20,50.0
BFC,53,285,BNT,39,10.0
BFC,54,235,BNT,48,30.0
BFC,55,370,BNT,51,10.0
BFC,56,140,BNT,56,10.0
BFC,57,1910,BNT,58,10.0
BFC,58,1703,BOKL,1,600.0
BFC,59,390,BOKL,11,2650.0
BFC,6,1095,BOKL,13,10.0
BFC,7,683,BOKL,14,400.0
BFC,8,1372,BOKL,16,190.0
BNT,22,10,BOKL,17,413.0
BNT,29,50,BOKL,19,500.0
BNT,33,10,BOKL,20,100.0
BNT,35,10,BOKL,21,581.0
BNT,44,10,BOKL,22,595.0
BNT,54,30,BOKL,25,100.0
BOKL,1,1120,BOKL,28,950.0
BOKL,11,25,BOKL,32,750.0
BOKL,13,740,BOKL,33,1000.0
BOKL,14,580,BOKL,34,1197.0
BOKL,16,400,BOKL,35,11.0
BOKL,17,330,BOKL,37,700.0
BOKL,19,56,BOKL,38,2499.0
BOKL,20,1050,BOKL,39,238.0
BOKL,21,405,BOKL,4,200.0
BOKL,22,1205,BOKL,40,100.0
BOKL,25,530,BOKL,41,685.0
BOKL,26,1400,BOKL,42,2150.0
BOKL,28,620,BOKL,44,1627.0
BOKL,29,500,BOKL,45,345.0
BOKL,3,34,BOKL,46,900.0
BOKL,32,2350,BOKL,47,300.0
BOKL,33,220,BOKL,48,114.0
BOKL,34,930,BOKL,49,430.0
BOKL,35,515,BOKL,5,900.0
BOKL,36,220,BOKL,50,710.0
BOKL,37,20,BOKL,51,365.0
BOKL,38,545,BOKL,52,180.0
BOKL,39,1767,BOKL,53,11470.0
BOKL,4,660,BOKL,55,500.0
BOKL,40,50,BOKL,56,500.0
BOKL,41,803,BOKL,57,567.0
BOKL,42,1563,BOKL,58,2320.0
BOKL,43,370,BOKL,6,1200.0
BOKL,44,200,BOKL,7,45.0
BOKL,45,998,BPCL,1,7740.0
BOKL,46,575,BPCL,10,130.0
BOKL,47,510,BPCL,11,310.0
BOKL,48,60,BPCL,13,1880.0
BOKL,49,512,BPCL,14,350.0
BOKL,5,3250,BPCL,16,3522.0
BOKL,50,1026,BPCL,17,6279.0
BOKL,51,95,BPCL,18,300.0
BOKL,52,544,BPCL,19,1000.0
BOKL,54,700,BPCL,21,1800.0
BOKL,55,4098,BPCL,22,331.0
BOKL,56,410,BPCL,25,300.0
BOKL,57,710,BPCL,26,675.0
BOKL,58,2756,BPCL,28,1367.0
BOKL,59,700,BPCL,29,343.0
BOKL,6,1620,BPCL,3,1400.0
BOKL,8,1320,BPCL,32,2058.0
BPCL,1,481,BPCL,33,332.0
BPCL,10,200,BPCL,34,2334.0
BPCL,11,340,BPCL,35,1069.0
BPCL,13,1670,BPCL,36,726.0
BPCL,14,1145,BPCL,37,3199.0
BPCL,16,4672,BPCL,38,1528.0
BPCL,17,1025,BPCL,39,706.0
BPCL,18,100,BPCL,4,50.0
BPCL,19,2210,BPCL,40,310.0
BPCL,20,500,BPCL,41,1680.0
BPCL,21,2850,BPCL,42,3420.0
BPCL,22,509,BPCL,43,312.0
BPCL,25,510,BPCL,44,743.0
BPCL,26,5306,BPCL,45,1578.0
BPCL,28,230,BPCL,46,120.0
BPCL,29,750,BPCL,47,1224.0
BPCL,3,800,BPCL,48,5487.0
BPCL,32,1543,BPCL,49,1763.0
BPCL,33,900,BPCL,50,390.0
BPCL,34,2318,BPCL,51,571.0
BPCL,35,1356,BPCL,52,533.0
BPCL,36,353,BPCL,53,529.0
BPCL,37,246,BPCL,54,70.0
BPCL,38,4533,BPCL,55,400.0
BPCL,39,2190,BPCL,56,392.0
BPCL,4,1453,BPCL,57,4291.0
BPCL,40,10,BPCL,58,1844.0
BPCL,41,1171,BPCL,59,561.0
BPCL,42,3611,BPCL,6,7049.0
BPCL,43,920,BPCL,7,1558.0
BPCL,44,200,BPCL,8,510.0
BPCL,45,3150,CBBL,1,25.0
BPCL,46,130,CBBL,11,951.0
BPCL,47,360,CBBL,13,43.0
BPCL,48,2092,CBBL,14,370.0
BPCL,49,5184,CBBL,16,240.0
BPCL,50,1392,CBBL,17,1250.0
BPCL,51,2050,CBBL,18,40.0
BPCL,52,730,CBBL,19,378.0
BPCL,53,1740,CBBL,20,1953.0
BPCL,54,1099,CBBL,21,876.0
BPCL,55,523,CBBL,22,1066.0
BPCL,56,1040,CBBL,25,100.0
BPCL,57,3589,CBBL,26,910.0
BPCL,58,4212,CBBL,28,778.0
BPCL,59,349,CBBL,29,290.0
BPCL,6,1135,CBBL,3,458.0
BPCL,7,1537,CBBL,32,358.0
BPCL,8,650,CBBL,33,500.0
CBBL,1,200,CBBL,34,575.0
CBBL,10,245,CBBL,35,1478.0
CBBL,11,22,CBBL,36,100.0
CBBL,13,370,CBBL,37,200.0
CBBL,14,149,CBBL,38,2692.0
CBBL,16,553,CBBL,39,210.0
CBBL,17,430,CBBL,4,210.0
CBBL,18,120,CBBL,41,400.0
CBBL,19,450,CBBL,42,472.0
CBBL,20,300,CBBL,43,262.0
CBBL,21,1444,CBBL,44,648.0
CBBL,22,500,CBBL,45,1205.0
CBBL,25,494,CBBL,46,50.0
CBBL,26,353,CBBL,47,195.0
CBBL,28,85,CBBL,48,113.0
CBBL,29,200,CBBL,49,2340.0
CBBL,3,50,CBBL,5,112.0
CBBL,32,1457,CBBL,50,50.0
CBBL,33,340,CBBL,51,420.0
CBBL,34,592,CBBL,52,50.0
CBBL,35,499,CBBL,53,475.0
CBBL,36,350,CBBL,54,631.0
CBBL,38,467,CBBL,55,18.0
CBBL,39,769,CBBL,56,64.0
CBBL,4,273,CBBL,57,325.0
CBBL,40,430,CBBL,58,2660.0
CBBL,41,200,CBBL,59,140.0
CBBL,42,925,CBBL,6,210.0
CBBL,43,245,CBBL,7,310.0
CBBL,44,1828,CBL,1,700.0
CBBL,45,1192,CBL,11,569.0
CBBL,46,90,CBL,16,1561.0
CBBL,47,400,CBL,21,600.0
CBBL,48,693,CBL,22,1050.0
CBBL,49,1129,CBL,25,1382.0
CBBL,5,244,CBL,26,1010.0
CBBL,50,631,CBL,29,50.0
CBBL,51,167,CBL,3,1443.0
CBBL,52,630,CBL,33,3493.0
CBBL,53,605,CBL,34,110.0
CBBL,54,370,CBL,35,20.0
CBBL,55,632,CBL,36,4300.0
CBBL,56,511,CBL,37,6144.0
CBBL,57,816,CBL,38,2404.0
CBBL,58,3241,CBL,39,524.0
CBBL,59,375,CBL,4,1832.0
CBBL,6,905,CBL,41,160.0
CBBL,7,110,CBL,43,1390.0
CBBL,8,120,CBL,44,4709.0
CBL,1,2520,CBL,45,2037.0
CBL,11,6318,CBL,46,200.0
CBL,13,500,CBL,47,287.0
CBL,14,2464,CBL,48,40.0
CBL,16,700,CBL,49,2451.0
CBL,17,180,CBL,50,3468.0
CBL,18,300,CBL,52,795.0
CBL,19,485,CBL,54,1100.0
CBL,20,50,CBL,55,600.0
CBL,21,385,CBL,56,500.0
CBL,22,319,CBL,57,621.0
CBL,25,980,CBL,58,3108.0
CBL,26,540,CBL,59,150.0
CBL,28,17,CBL,6,1100.0
CBL,29,1710,CBL,7,100.0
CBL,3,124,CBL,8,2176.0
CBL,32,335,CCBL,1,375.0
CBL,33,100,CCBL,11,1000.0
CBL,34,3616,CCBL,13,870.0
CBL,35,210,CCBL,14,450.0
CBL,37,110,CCBL,16,776.0
CBL,38,915,CCBL,17,120.0
CBL,39,2690,CCBL,19,65.0
CBL,41,1020,CCBL,21,255.0
CBL,42,7963,CCBL,22,690.0
CBL,43,1000,CCBL,25,240.0
CBL,44,750,CCBL,26,2957.0
CBL,45,1070,CCBL,28,480.0
CBL,46,550,CCBL,29,50.0
CBL,47,500,CCBL,33,2100.0
CBL,48,70,CCBL,34,4330.0
CBL,49,1371,CCBL,36,2076.0
CBL,50,300,CCBL,37,63.0
CBL,51,834,CCBL,38,1966.0
CBL,52,365,CCBL,39,500.0
CBL,54,370,CCBL,4,803.0
CBL,55,5700,CCBL,40,254.0
CBL,56,12,CCBL,41,365.0
CBL,57,2326,CCBL,42,2077.0
CBL,58,620,CCBL,43,6860.0
CBL,59,300,CCBL,44,1853.0
CBL,6,960,CCBL,45,272.0
CBL,7,535,CCBL,46,190.0
CCBL,1,750,CCBL,47,1000.0
CCBL,11,900,CCBL,48,571.0
CCBL,13,10,CCBL,49,771.0
CCBL,14,772,CCBL,5,100.0
CCBL,16,400,CCBL,50,314.0
CCBL,17,610,CCBL,51,10.0
CCBL,19,10,CCBL,52,1219.0
CCBL,20,550,CCBL,53,666.0
CCBL,21,1208,CCBL,55,1147.0
CCBL,22,40,CCBL,56,1565.0
CCBL,25,71,CCBL,57,942.0
CCBL,26,210,CCBL,58,346.0
CCBL,28,205,CCBL,59,45.0
CCBL,29,560,CCBL,6,2525.0
CCBL,3,80,CCBL,7,194.0
CCBL,32,310,CCBL,8,35.0
CCBL,33,1325,CFCL,1,160.0
CCBL,34,1610,CFCL,10,400.0
CCBL,35,407,CFCL,11,900.0
CCBL,36,10,CFCL,14,6706.0
CCBL,37,213,CFCL,16,250.0
CCBL,38,920,CFCL,17,50.0
CCBL,4,110,CFCL,18,88.0
CCBL,40,800,CFCL,19,935.0
CCBL,41,886,CFCL,20,3030.0
CCBL,42,172,CFCL,21,1737.0
CCBL,43,2465,CFCL,22,80.0
CCBL,44,30,CFCL,25,176.0
