BStock,Buyer,BQty,SStock,Seller,SQty
AHPC,26,2150.0,AHPC,41,582
AHPC,28,6163.0,AHPC,42,4161
AHPC,29,3616.0,AHPC,43,5985
AHPC,3,100.0,AHPC,44,7411
AHPC,32,14017.0,AHPC,45,7181
AHPC,33,1400.0,AHPC,46,353
AHPC,34,36010.0,AHPC,47,1540
AHPC,35,4800.0,AHPC,48,4370
AHPC,36,7361.0,AHPC,49,7548
AHPC,38,5087.0,AHPC,5,1000
AHPC,39,1600.0,AHPC,50,110
AHPC,4,6030.0,AHPC,51,816
AHPC,40,300.0,AHPC,52,3310
AHPC,41,4373.0,AHPC,53,3141
AHPC,42,1231.0,AHPC,54,2223
AHPC,43,1035.0,AHPC,55,2752
AHPC,44,21695.0,AHPC,56,12170
AHPC,45,4955.0,AHPC,57,22016
AHPC,46,2971.0,AHPC,58,25704
AHPC,47,117.0,AHPC,59,2985
AHPC,48,4050.0,AHPC,6,4630
AHPC,49,5255.0,AHPC,7,8374
AHPC,5,3633.0,AHPC,8,918
AHPC,50,6173.0,AIL,1,10
AHPC,51,220.0,AIL,13,145
AHPC,52,3057.0,AIL,14,30
AHPC,53,6103.0,AIL,17,70
AHPC,54,350.0,AIL,19,30
AHPC,55,670.0,AIL,20,100
AHPC,56,730.0,AIL,22,10
AHPC,57,4270.0,AIL,26,120
AHPC,58,14473.0,AIL,28,10
AHPC,59,8090.0,AIL,32,20
AHPC,6,8060.0,AIL,34,50
AHPC,7,2400.0,AIL,36,10
AHPC,8,1050.0,AIL,37,310
AIL,10,50.0,AIL,38,20
AIL,13,100.0,AIL,39,1275
AIL,14,60.0,AIL,40,10
AIL,19,10.0,AIL,41,90
AIL,22,70.0,AIL,42,20
AIL,26,100.0,AIL,43,110
AIL,28,350.0,AIL,45,211
AIL,29,70.0,AIL,46,30
AIL,32,160.0,AIL,47,510
AIL,33,1000.0,AIL,49,150
AIL,34,950.0,AIL,51,30
AIL,35,50.0,AIL,52,10
AIL,36,10.0,AIL,54,10
AIL,41,236.0,AIL,55,20
AIL,43,95.0,AIL,56,10
AIL,44,90.0,AIL,57,32
AIL,45,150.0,AIL,58,560
AIL,46,30.0,AIL,6,200
AIL,47,30.0,AIL,7,10
AIL,49,20.0,AKJCL,1,550
AIL,51,280.0,AKJCL,13,500
AIL,55,110.0,AKJCL,14,2636
AIL,57,120.0,AKJCL,16,320
AIL,58,42.0,AKJCL,17,3000
AIL,6,20.0,AKJCL,19,588
AIL,8,20.0,AKJCL,21,4400
AKJCL,1,1253.0,AKJCL,22,1840
AKJCL,10,260.0,AKJCL,25,900
AKJCL,11,10.0,AKJCL,28,2655
AKJCL,13,400.0,AKJCL,29,250
AKJCL,14,850.0,AKJCL,3,70
AKJCL,16,1000.0,AKJCL,32,2350
AKJCL,19,1153.0,AKJCL,33,700
AKJCL,20,2670.0,AKJCL,34,2685
AKJCL,21,2847.0,AKJCL,35,1100
AKJCL,22,83.0,AKJCL,36,198
AKJCL,25,2400.0,AKJCL,37,10
AKJCL,26,2348.0,AKJCL,38,748
AKJCL,28,5615.0,AKJCL,39,338
AKJCL,29,100.0,AKJCL,4,310
AKJCL,3,100.0,AKJCL,41,2260
AKJCL,32,1100.0,AKJCL,42,1729
AKJCL,33,100.0,AKJCL,43,680
AKJCL,34,2503.0,AKJCL,44,2546
AKJCL,35,167.0,AKJCL,45,582
AKJCL,36,450.0,AKJCL,46,1010
AKJCL,37,280.0,AKJCL,47,1110
AKJCL,38,5890.0,AKJCL,48,130
AKJCL,39,2300.0,AKJCL,49,850
AKJCL,4,50.0,AKJCL,50,2622
AKJCL,40,85.0,AKJCL,51,1750
AKJCL,41,1160.0,AKJCL,52,700
AKJCL,42,828.0,AKJCL,53,10
AKJCL,43,2708.0,AKJCL,54,1400
AKJCL,44,200.0,AKJCL,55,1900
AKJCL,45,6008.0,AKJCL,56,3600
AKJCL,46,745.0,AKJCL,57,8048
AKJCL,48,500.0,AKJCL,58,3350
AKJCL,49,757.0,AKJCL,59,1000
AKJCL,5,3788.0,AKJCL,6,450
AKJCL,50,1800.0,AKJCL,7,125
AKJCL,51,565.0,AKJCL,8,5000
AKJCL,52,1260.0,AKPL,1,651
AKJCL,53,800.0,AKPL,10,407
AKJCL,54,630.0,AKPL,11,2004
AKJCL,55,2265.0,AKPL,13,8222
AKJCL,56,20.0,AKPL,14,1058
AKJCL,57,1735.0,AKPL,16,1120
AKJCL,58,4698.0,AKPL,17,845
AKJCL,59,750.0,AKPL,19,2250
AKJCL,6,212.0,AKPL,20,300
AKJCL,7,1070.0,AKPL,21,574
AKJCL,8,487.0,AKPL,22,111
AKPL,1,1917.0,AKPL,25,957
AKPL,10,1020.0,AKPL,26,958
AKPL,11,1040.0,AKPL,28,2563
AKPL,13,555.0,AKPL,29,1639
AKPL,14,410.0,AKPL,3,1450
AKPL,16,810.0,AKPL,32,1259
AKPL,17,2687.0,AKPL,33,7920
AKPL,18,500.0,AKPL,34,4660
AKPL,19,267.0,AKPL,35,1415
AKPL,20,1220.0,AKPL,36,4662
AKPL,21,3280.0,AKPL,37,85
AKPL,22,821.0,AKPL,38,1177
AKPL,25,4730.0,AKPL,39,1517
AKPL,26,913.0,AKPL,4,180
AKPL,28,92.0,AKPL,40,121
AKPL,29,210.0,AKPL,41,945
AKPL,3,535.0,AKPL,42,266
AKPL,32,1880.0,AKPL,43,838
AKPL,33,384.0,AKPL,44,1992
AKPL,34,7816.0,AKPL,45,1908
AKPL,35,4472.0,AKPL,46,276
AKPL,36,2201.0,AKPL,47,321
AKPL,37,200.0,AKPL,48,955
AKPL,38,6843.0,AKPL,49,2138
AKPL,39,1210.0,AKPL,5,4880
AKPL,4,1307.0,AKPL,50,794
AKPL,40,395.0,AKPL,51,347
AKPL,41,3448.0,AKPL,52,654
AKPL,42,2736.0,AKPL,53,230
AKPL,43,750.0,AKPL,54,11338
AKPL,44,645.0,AKPL,55,600
AKPL,45,3655.0,AKPL,56,282
AKPL,46,299.0,AKPL,57,3591
AKPL,47,1446.0,AKPL,58,531
AKPL,48,560.0,AKPL,59,671
AKPL,49,7415.0,AKPL,6,232
AKPL,5,2880.0,AKPL,7,137
AKPL,50,825.0,AKPL,8,6165
AKPL,51,1255.0,ALBSL,1,27
AKPL,52,3970.0,ALBSL,11,6
AKPL,53,1240.0,ALBSL,14,47
AKPL,54,250.0,ALBSL,17,27
AKPL,55,1180.0,ALBSL,19,36
AKPL,57,2023.0,ALBSL,21,4
AKPL,58,4301.0,ALBSL,22,95
AKPL,59,724.0,ALBSL,25,20
AKPL,6,164.0,ALBSL,29,16
AKPL,7,190.0,ALBSL,3,100
AKPL,8,525.0,ALBSL,32,2
ALBSL,10,10.0,ALBSL,35,12
ALBSL,11,16.0,ALBSL,36,15
ALBSL,13,20.0,ALBSL,38,32
ALBSL,14,321.0,ALBSL,39,16
ALBSL,16,5.0,ALBSL,42,254
ALBSL,17,1.0,ALBSL,43,1
ALBSL,18,10.0,ALBSL,45,1
ALBSL,21,11.0,ALBSL,47,16
ALBSL,25,172.0,ALBSL,48,22
ALBSL,26,115.0,ALBSL,49,1
ALBSL,39,12.0,ALBSL,51,40
ALBSL,41,12.0,ALBSL,54,31
ALBSL,42,67.0,ALBSL,56,24
ALBSL,43,17.0,ALBSL,57,25
ALBSL,50,11.0,ALBSL,58,10
ALBSL,57,66.0,ALBSL,59,10
ALBSL,58,16.0,ALBSL,7,20
ALBSL,6,12.0,ALICL,10,75
ALBSL,8,16.0,ALICL,17,795
ALICL,10,250.0,ALICL,19,10
ALICL,11,40.0,ALICL,22,25
ALICL,13,104.0,ALICL,25,600
ALICL,14,25.0,ALICL,28,148
ALICL,17,235.0,ALICL,29,1770
ALICL,18,192.0,ALICL,3,3000
ALICL,19,30.0,ALICL,32,110
ALICL,20,149.0,ALICL,33,2714
ALICL,21,275.0,ALICL,35,192
ALICL,22,70.0,ALICL,38,1160
ALICL,25,12.0,ALICL,41,216
ALICL,3,3000.0,ALICL,44,229
ALICL,32,70.0,ALICL,45,90
ALICL,33,50.0,ALICL,46,22
ALICL,34,445.0,ALICL,5,416
ALICL,35,740.0,ALICL,50,620
ALICL,36,10.0,ALICL,52,80
ALICL,38,245.0,ALICL,53,200
ALICL,39,1035.0,ALICL,56,210
ALICL,4,65.0,ALICL,57,450
ALICL,41,35.0,ALICL,58,600
ALICL,42,620.0,ALICL,59,320
ALICL,43,500.0,ALICL,6,50
ALICL,44,340.0,API,1,3840
ALICL,45,120.0,API,10,593
ALICL,46,32.0,API,11,3533
ALICL,47,75.0,API,13,4204
ALICL,48,30.0,API,14,3518
ALICL,49,850.0,API,16,3440
ALICL,5,10.0,API,17,3399
ALICL,50,1700.0,API,18,1417
ALICL,51,30.0,API,19,1058
ALICL,52,905.0,API,20,586
ALICL,53,25.0,API,21,3177
ALICL,54,60.0,API,22,3420
ALICL,55,10.0,API,25,11453
ALICL,56,150.0,API,26,1750
ALICL,57,230.0,API,28,2807
ALICL,58,498.0,API,29,7047
ALICL,6,50.0,API,3,3699
ALICL,7,710.0,API,32,5204
ALICL,8,80.0,API,33,5095
API,1,2410.0,API,34,8256
API,10,6050.0,API,35,1578
API,11,1142.0,API,36,4388
API,13,1873.0,API,37,300
API,14,3320.0,API,38,3690
API,16,912.0,API,39,3539
API,17,5338.0,API,4,5464
API,18,1000.0,API,40,1365
API,19,6183.0,API,41,32844
API,20,1110.0,API,42,3074
API,21,750.0,API,43,850
API,22,128.0,API,44,4135
API,25,22889.0,API,45,18987
API,26,2730.0,API,46,4043
API,28,5064.0,API,47,7079
API,29,900.0,API,48,7744
API,3,4415.0,API,49,3995
API,32,6997.0,API,5,126
API,33,5116.0,API,50,10079
API,34,9259.0,API,51,1069
API,35,8341.0,API,52,4134
API,36,14912.0,API,53,2140
API,37,4000.0,API,54,3322
API,38,14981.0,API,55,1057
API,39,2076.0,API,56,721
API,4,750.0,API,57,3397
API,40,2285.0,API,58,9189
API,41,2598.0,API,59,4043
API,42,2634.0,API,6,6441
API,43,2410.0,API,7,2951
API,44,2292.0,API,8,855
API,45,15346.0,BARUN,1,70
API,46,367.0,BARUN,10,200
API,47,330.0,BARUN,13,10
API,48,4250.0,BARUN,14,500
API,49,14596.0,BARUN,17,11
API,50,5800.0,BARUN,20,100
API,51,3380.0,BARUN,21,50
API,52,2571.0,BARUN,22,100
API,53,1310.0,BARUN,25,200
API,54,100.0,BARUN,26,493
API,55,610.0,BARUN,34,600
API,56,2155.0,BARUN,35,392
API,57,7018.0,BARUN,36,300
API,58,8139.0,BARUN,38,101
API,59,14410.0,BARUN,39,100
API,6,3588.0,BARUN,4,600
API,7,1060.0,BARUN,41,50
API,8,200.0,BARUN,42,50
BARUN,1,10.0,BARUN,43,447
BARUN,10,200.0,BARUN,44,500
BARUN,16,150.0,BARUN,45,610
BARUN,19,450.0,BARUN,46,30
BARUN,20,200.0,BARUN,47,490
BARUN,22,730.0,BARUN,48,200
BARUN,25,200.0,BARUN,49,10
BARUN,26,50.0,BARUN,50,10
BARUN,29,60.0,BARUN,51,90
BARUN,32,1370.0,BARUN,53,800
BARUN,33,200.0,BARUN,54,175
BARUN,34,1177.0,BARUN,55,420
BARUN,35,420.0,BARUN,57,50
BARUN,36,10.0,BARUN,58,1080
BARUN,38,150.0,BARUN,59,500
BARUN,4,50.0,BARUN,6,70
BARUN,40,50.0,BARUN,7,210
BARUN,41,40.0,BARUN,8,350
BARUN,42,301.0,BBC,16,10
BARUN,45,500.0,BBC,39,20
BARUN,46,1060.0,BBC,45,20
BARUN,47,90.0,BBC,47,50
BARUN,49,70.0,BBC,52,55
BARUN,5,350.0,BBC,57,23
BARUN,51,200.0,BFC,1,233
BARUN,52,100.0,BFC,13,888
BARUN,53,500.0,BFC,14,1320
BARUN,57,10.0,BFC,17,150
BARUN,58,310.0,BFC,19,150
BARUN,59,450.0,BFC,21,465
BARUN,7,71.0,BFC,26,110
BARUN,8,440.0,BFC,28,400
BBC,1,10.0,BFC,29,10
BBC,34,65.0,BFC,3,770
BBC,38,10.0,BFC,32,250
BBC,39,10.0,BFC,33,50
BBC,43,20.0,BFC,34,800
BBC,45,10.0,BFC,35,570
BBC,56,23.0,BFC,36,400
BBC,6,30.0,BFC,38,3891
BFC,1,500.0,BFC,39,50
BFC,10,200.0,BFC,40,100
BFC,11,110.0,BFC,41,990
BFC,13,750.0,BFC,42,1500
BFC,14,2156.0,BFC,43,100
BFC,17,30.0,BFC,44,600
BFC,18,100.0,BFC,45,597
BFC,19,100.0,BFC,46,300
BFC,21,1140.0,BFC,47,210
BFC,22,100.0,BFC,49,2875
BFC,26,400.0,BFC,50,300
BFC,28,200.0,BFC,51,90
BFC,29,50.0,BFC,52,116
BFC,3,1280.0,BFC,53,160
BFC,32,400.0,BFC,54,450
BFC,34,890.0,BFC,55,300
BFC,35,1600.0,BFC,56,2280
BFC,36,250.0,BFC,57,770
BFC,37,50.0,BFC,58,35
BFC,38,700.0,BFC,59,112
BFC,39,1050.0,BFC,6,75
BFC,4,290.0,BFC,7,34
BFC,41,160.0,BFC,8,60
BFC,42,980.0,BNHC,10,10
BFC,43,300.0,BNHC,11,10
BFC,44,50.0,BNHC,13,130
BFC,45,2712.0,BNHC,14,200
BFC,48,550.0,BNHC,17,80
BFC,49,512.0,BNHC,19,200
BFC,5,10.0,BNHC,20,10
BFC,50,100.0,BNHC,21,50
BFC,52,520.0,BNHC,22,10
BFC,53,300.0,BNHC,25,40
BFC,55,290.0,BNHC,26,110
BFC,56,810.0,BNHC,28,160
BFC,57,970.0,BNHC,29,30
BFC,58,1231.0,BNHC,3,10
BFC,59,50.0,BNHC,32,510
BFC,6,550.0,BNHC,33,20
BFC,8,120.0,BNHC,34,3570
BNHC,1,70.0,BNHC,35,110
BNHC,13,35.0,BNHC,36,40
BNHC,14,40.0,BNHC,37,100
BNHC,17,250.0,BNHC,38,270
BNHC,19,290.0,BNHC,39,550
BNHC,20,500.0,BNHC,4,170
BNHC,22,430.0,BNHC,40,20
BNHC,25,10.0,BNHC,41,50
BNHC,26,110.0,BNHC,42,50
BNHC,28,120.0,BNHC,43,110
BNHC,34,3465.0,BNHC,44,50
BNHC,35,290.0,BNHC,45,70
BNHC,36,500.0,BNHC,46,20
BNHC,37,100.0,BNHC,47,40
BNHC,38,250.0,BNHC,48,640
BNHC,39,10.0,BNHC,49,330
BNHC,41,30.0,BNHC,5,30
BNHC,42,140.0,BNHC,50,30
BNHC,43,30.0,BNHC,51,1050
BNHC,44,150.0,BNHC,52,70
BNHC,45,130.0,BNHC,53,10
BNHC,47,40.0,BNHC,54,144
BNHC,48,100.0,BNHC,56,60
BNHC,49,90.0,BNHC,57,140
BNHC,51,710.0,BNHC,58,1446
BNHC,52,60.0,BNHC,59,160
BNHC,54,20.0,BNHC,6,70
BNHC,55,570.0,BNHC,7,50
BNHC,57,380.0,BNHC,8,20
BNHC,58,370.0,BNT,34,10
BNHC,59,500.0,BNT,35,10
BNHC,6,140.0,BNT,37,20
BNHC,7,50.0,BNT,49,10
BNHC,8,1070.0,BNT,5,20
BNT,19,10.0,BNT,52,50
BNT,36,20.0,BOKL,1,1110
BNT,4,10.0,BOKL,10,330
BNT,45,30.0,BOKL,11,47
BNT,49,10.0,BOKL,13,559
BNT,52,20.0,BOKL,14,797
BNT,57,10.0,BOKL,16,489
BNT,8,10.0,BOKL,17,1353
BOKL,1,151.0,BOKL,19,288
BOKL,11,245.0,BOKL,20,3105
BOKL,13,240.0,BOKL,21,60
BOKL,14,94.0,BOKL,22,1416
BOKL,16,4000.0,BOKL,25,1874
BOKL,17,258.0,BOKL,28,360
BOKL,19,500.0,BOKL,29,100
BOKL,21,110.0,BOKL,32,262
BOKL,22,802.0,BOKL,33,432
BOKL,26,2597.0,BOKL,34,370
BOKL,28,1240.0,BOKL,35,43
BOKL,32,90.0,BOKL,36,15
BOKL,33,330.0,BOKL,38,1237
BOKL,34,160.0,BOKL,39,608
BOKL,35,2155.0,BOKL,41,739
BOKL,36,300.0,BOKL,42,299
BOKL,38,616.0,BOKL,43,595
BOKL,39,51.0,BOKL,44,150
BOKL,41,1929.0,BOKL,45,1655
BOKL,42,360.0,BOKL,46,741
BOKL,43,1366.0,BOKL,47,169
BOKL,44,492.0,BOKL,48,460
BOKL,45,828.0,BOKL,49,2220
BOKL,47,1578.0,BOKL,50,142
BOKL,48,8.0,BOKL,51,592
BOKL,49,988.0,BOKL,52,482
BOKL,5,15.0,BOKL,53,211
BOKL,50,844.0,BOKL,54,10
BOKL,51,2895.0,BOKL,55,100
BOKL,52,322.0,BOKL,56,122
BOKL,53,900.0,BOKL,57,1803
BOKL,54,396.0,BOKL,58,4247
BOKL,55,15.0,BOKL,7,33
BOKL,56,15.0,BOKL,8,100
BOKL,57,1963.0,BPCL,1,1000
BOKL,58,407.0,BPCL,11,2
BOKL,59,70.0,BPCL,14,150
BOKL,6,370.0,BPCL,19,1500
BOKL,8,25.0,BPCL,21,978
BPCL,1,100.0,BPCL,22,53
BPCL,11,2.0,BPCL,26,435
BPCL,13,1093.0,BPCL,28,500
BPCL,14,400.0,BPCL,29,30
BPCL,17,2160.0,BPCL,3,100
BPCL,19,200.0,BPCL,32,50
BPCL,21,570.0,BPCL,34,2216
BPCL,22,350.0,BPCL,35,1750
BPCL,25,20.0,BPCL,36,13
BPCL,26,100.0,BPCL,38,150
BPCL,29,120.0,BPCL,39,120
BPCL,32,233.0,BPCL,4,40
BPCL,34,688.0,BPCL,42,1063
BPCL,35,20.0,BPCL,43,5835
BPCL,36,110.0,BPCL,44,6630
BPCL,37,1830.0,BPCL,45,50
BPCL,38,660.0,BPCL,46,190
BPCL,39,2159.0,BPCL,49,43
BPCL,40,100.0,BPCL,51,1390
BPCL,41,190.0,BPCL,54,450
BPCL,42,375.0,BPCL,57,530
BPCL,43,224.0,BPCL,58,396
BPCL,44,340.0,BPCL,59,370
BPCL,45,6500.0,BPCL,6,2310
BPCL,46,750.0,BPCL,7,190
BPCL,48,1106.0,CBBL,1,10
BPCL,49,698.0,CBBL,13,50
BPCL,5,100.0,CBBL,14,110
BPCL,51,608.0,CBBL,16,159
BPCL,52,1965.0,CBBL,18,25
BPCL,53,813.0,CBBL,19,50
BPCL,54,100.0,CBBL,20,610
BPCL,55,100.0,CBBL,21,160
BPCL,56,35.0,CBBL,22,20
BPCL,57,1869.0,CBBL,32,340
BPCL,58,1323.0,CBBL,33,140
BPCL,59,80.0,CBBL,34,610
BPCL,6,30.0,CBBL,35,346
BPCL,7,413.0,CBBL,38,100
CBBL,1,255.0,CBBL,39,129
CBBL,11,65.0,CBBL,40,400
CBBL,13,310.0,CBBL,41,75
CBBL,14,10.0,CBBL,42,50
CBBL,17,20.0,CBBL,43,65
CBBL,21,50.0,CBBL,44,152
CBBL,22,70.0,CBBL,45,1365
CBBL,26,130.0,CBBL,46,20
CBBL,28,49.0,CBBL,47,474
CBBL,29,100.0,CBBL,48,140
CBBL,32,239.0,CBBL,49,13
CBBL,33,200.0,CBBL,50,155
CBBL,34,227.0,CBBL,52,17
CBBL,35,40.0,CBBL,53,330
CBBL,36,10.0,CBBL,57,25
CBBL,38,875.0,CBBL,58,715
CBBL,4,160.0,CBBL,6,94
CBBL,41,59.0,CBBL,8,30
CBBL,42,536.0,CBL,14,838
CBBL,43,98.0,CBL,19,698
CBBL,44,610.0,CBL,20,40
CBBL,45,689.0,CBL,21,20
CBBL,47,30.0,CBL,22,38
CBBL,48,80.0,CBL,25,50
CBBL,49,308.0,CBL,28,550
CBBL,50,100.0,CBL,29,62
CBBL,51,35.0,CBL,32,200
CBBL,52,140.0,CBL,33,3430
CBBL,53,50.0,CBL,34,130
CBBL,54,50.0,CBL,35,3510
CBBL,55,95.0,CBL,37,199
CBBL,57,395.0,CBL,38,478
CBBL,58,503.0,CBL,39,550
CBBL,59,225.0,CBL,40,1482
CBBL,6,65.0,CBL,41,718
CBBL,7,101.0,CBL,44,265
CBL,1,50.0,CBL,45,794
CBL,10,100.0,CBL,47,950
CBL,11,200.0,CBL,48,3075
CBL,13,130.0,CBL,49,1007
CBL,14,700.0,CBL,5,59
CBL,17,450.0,CBL,50,120
CBL,18,100.0,CBL,51,45
CBL,19,70.0,CBL,53,265
CBL,21,358.0,CBL,54,20
CBL,22,160.0,CBL,56,66
CBL,25,30.0,CBL,58,894
CBL,26,1750.0,CBL,59,50
CBL,28,160.0,CBL,6,5187
CBL,29,50.0,CBL,7,540
CBL,3,50.0,CBL,8,140
CBL,32,480.0,CCBL,11,23
CBL,34,1500.0,CCBL,13,21
CBL,36,40.0,CCBL,16,365
CBL,37,1000.0,CCBL,17,557
CBL,38,267.0,CCBL,20,3
CBL,40,326.0,CCBL,22,26
CBL,41,10.0,CCBL,25,1689
CBL,42,100.0,CCBL,26,22
CBL,44,10189.0,CCBL,28,6131
CBL,45,1900.0,CCBL,29,115
CBL,46,1300.0,CCBL,3,150
CBL,49,75.0,CCBL,34,1157
CBL,50,740.0,CCBL,35,226
CBL,52,1820.0,CCBL,36,100
CBL,53,100.0,CCBL,38,727
CBL,54,500.0,CCBL,39,891
CBL,55,200.0,CCBL,40,250
CBL,56,10.0,CCBL,42,1
CBL,57,275.0,CCBL,43,20
CBL,58,85.0,CCBL,44,600
CBL,6,250.0,CCBL,45,161
CBL,7,20.0,CCBL,47,160
CBL,8,925.0,CCBL,48,138
CCBL,10,250.0,CCBL,49,926
CCBL,11,609.0,CCBL,5,554
CCBL,13,200.0,CCBL,50,80
CCBL,14,1000.0,CCBL,51,500
CCBL,17,100.0,CCBL,52,50
CCBL,20,203.0,CCBL,53,1110
CCBL,21,400.0,CCBL,54,1010
CCBL,25,664.0,CCBL,55,170
CCBL,26,300.0,CCBL,58,1081
CCBL,28,1020.0,CCBL,59,50
CCBL,29,58.0,CCBL,6,1448
CCBL,32,40.0,CCBL,8,250
CCBL,33,14.0,CFCL,1,75
CCBL,34,3220.0,CFCL,10,150
CCBL,35,200.0,CFCL,14,124
CCBL,36,520.0,CFCL,17,756
CCBL,38,150.0,CFCL,21,620
CCBL,4,217.0,CFCL,22,60
CCBL,41,257.0,CFCL,25,60
CCBL,42,1000.0,CFCL,26,500
CCBL,43,1077.0,CFCL,28,832
CCBL,45,1210.0,CFCL,32,776
CCBL,47,10.0,CFCL,33,400
CCBL,48,100.0,CFCL,34,1000
CCBL,49,146.0,CFCL,37,60
CCBL,50,400.0,CFCL,38,2724
CCBL,51,438.0,CFCL,39,50
CCBL,52,708.0,CFCL,4,100
CCBL,53,200.0,CFCL,40,100
CCBL,56,868.0,CFCL,41,930
CCBL,57,1470.0,CFCL,44,500
CCBL,58,1871.0,CFCL,45,400
CCBL,59,628.0,CFCL,47,214
CCBL,6,650.0,CFCL,48,1000
CCBL,7,364.0,CFCL,49,1190
CCBL,8,200.0,CFCL,52,200
CFCL,11,80.0,CFCL,55,50
CFCL,14,120.0,CFCL,57,400
CFCL,16,80.0,CFCL,58,2627
CFCL,17,395.0,CFCL,59,250
CFCL,19,300.0,CFCL,6,100
CFCL,20,20.0,CFCL,8,100
CFCL,21,567.0,CGH,1,20
CFCL,22,276.0,CGH,10,20
CFCL,26,200.0,CGH,11,10
CFCL,28,10.0,CGH,13,110
CFCL,29,58.0,CGH,14,110
CFCL,32,2199.0,CGH,16,20
CFCL,33,2913.0,CGH,17,50
CFCL,34,485.0,CGH,19,10
CFCL,35,2269.0,CGH,21,10
CFCL,38,1256.0,CGH,22,1430
CFCL,39,50.0,CGH,25,20
CFCL,41,50.0,CGH,29,40
CFCL,42,504.0,CGH,32,130
CFCL,43,70.0,CGH,34,20
CFCL,44,10.0,CGH,35,30
CFCL,45,1555.0,CGH,38,20
CFCL,47,80.0,CGH,39,50
CFCL,48,100.0,CGH,40,50
CFCL,50,10.0,CGH,41,105
