BStock,Buyer,BQty,SStock,Seller,SQty
AHPC,13,2667,AHPC,16,4560.0
AHPC,14,5630,AHPC,17,5568.0
AHPC,16,3010,AHPC,18,1402.0
AHPC,17,3049,AHPC,19,2819.0
AHPC,18,1000,AHPC,20,2200.0
AHPC,19,1115,AHPC,21,2773.0
AHPC,20,1600,AHPC,22,5771.0
AHPC,21,1650,AHPC,25,1208.0
AHPC,22,8630,AHPC,26,1200.0
AHPC,25,1400,AHPC,28,4703.0
AHPC,26,3920,AHPC,29,20276.0
AHPC,28,11093,AHPC,3,2683.0
AHPC,29,2125,AHPC,32,2145.0
AHPC,3,6699,AHPC,33,3640.0
AHPC,32,8303,AHPC,34,11711.0
AHPC,33,2015,AHPC,35,3945.0
AHPC,34,7568,AHPC,36,4094.0
AHPC,35,3256,AHPC,37,726.0
AHPC,36,7410,AHPC,38,5073.0
AHPC,37,1200,AHPC,39,13892.0
AHPC,38,3691,AHPC,4,3461.0
AHPC,39,525,AHPC,40,5577.0
AHPC,4,5588,AHPC,41,11431.0
AHPC,40,1220,AHPC,42,6160.0
AHPC,41,2905,AHPC,43,4489.0
AHPC,42,8725,AHPC,44,2520.0
AHPC,43,5063,AHPC,45,3080.0
AHPC,44,9440,AHPC,46,240.0
AHPC,45,18514,AHPC,47,910.0
AHPC,46,2256,AHPC,48,30165.0
AHPC,47,1940,AHPC,49,4249.0
AHPC,48,6550,AHPC,5,8700.0
AHPC,49,12030,AHPC,50,635.0
AHPC,5,3200,AHPC,51,3630.0
AHPC,50,5513,AHPC,52,2535.0
AHPC,51,2926,AHPC,53,3500.0
AHPC,52,467,AHPC,54,2241.0
AHPC,53,8260,AHPC,55,3730.0
AHPC,54,900,AHPC,56,5154.0
AHPC,55,2755,AHPC,57,5952.0
AHPC,56,5244,AHPC,58,9836.0
AHPC,57,13909,AHPC,59,8596.0
AHPC,58,11271,AHPC,6,610.0
AHPC,59,7775,AHPC,7,2293.0
AHPC,6,6723,AHPC,8,600.0
AHPC,7,5430,AIL,1,10.0
AHPC,8,1030,AIL,13,100.0
AIL,11,510,AIL,14,150.0
AIL,13,275,AIL,17,100.0
AIL,14,245,AIL,18,10.0
AIL,16,50,AIL,22,10.0
AIL,22,100,AIL,25,10.0
AIL,25,100,AIL,28,200.0
AIL,3,21,AIL,32,100.0
AIL,32,158,AIL,33,250.0
AIL,33,20,AIL,34,20.0
AIL,34,75,AIL,38,82.0
AIL,35,25,AIL,42,20.0
AIL,36,20,AIL,45,100.0
AIL,38,410,AIL,50,878.0
AIL,4,400,AIL,51,10.0
AIL,41,300,AIL,54,10.0
AIL,42,80,AIL,55,30.0
AIL,44,100,AIL,56,50.0
AIL,45,95,AIL,57,120.0
AIL,47,15,AIL,58,1968.0
AIL,48,20,AIL,7,10.0
AIL,50,300,AKJCL,1,50.0
AIL,51,350,AKJCL,10,4550.0
AIL,52,100,AKJCL,11,2200.0
AIL,53,150,AKJCL,13,350.0
AIL,54,30,AKJCL,14,940.0
AIL,55,50,AKJCL,16,3071.0
AIL,56,10,AKJCL,17,1530.0
AIL,57,100,AKJCL,18,200.0
AIL,58,129,AKJCL,19,600.0
AKJCL,1,80,AKJCL,20,526.0
AKJCL,10,100,AKJCL,21,1850.0
AKJCL,11,2050,AKJCL,22,500.0
AKJCL,14,998,AKJCL,25,1820.0
AKJCL,16,1943,AKJCL,26,2430.0
AKJCL,17,85,AKJCL,28,2572.0
AKJCL,19,2660,AKJCL,29,1750.0
AKJCL,20,1066,AKJCL,3,120.0
AKJCL,21,1010,AKJCL,32,1050.0
AKJCL,22,2454,AKJCL,33,631.0
AKJCL,25,900,AKJCL,34,696.0
AKJCL,26,3850,AKJCL,35,315.0
AKJCL,28,5041,AKJCL,36,2600.0
AKJCL,29,170,AKJCL,37,2500.0
AKJCL,3,805,AKJCL,38,390.0
AKJCL,32,750,AKJCL,39,1080.0
AKJCL,33,3723,AKJCL,4,3706.0
AKJCL,34,4423,AKJCL,41,450.0
AKJCL,35,3864,AKJCL,42,2515.0
AKJCL,37,1000,AKJCL,43,2700.0
AKJCL,38,662,AKJCL,44,600.0
AKJCL,39,6291,AKJCL,45,1250.0
AKJCL,4,220,AKJCL,46,1225.0
AKJCL,40,70,AKJCL,47,850.0
AKJCL,41,880,AKJCL,48,155.0
AKJCL,42,3101,AKJCL,49,1337.0
AKJCL,43,691,AKJCL,50,2270.0
AKJCL,44,2330,AKJCL,51,715.0
AKJCL,45,3320,AKJCL,52,660.0
AKJCL,46,530,AKJCL,53,1978.0
AKJCL,47,1560,AKJCL,54,481.0
AKJCL,48,300,AKJCL,55,1050.0
AKJCL,49,2360,AKJCL,56,720.0
AKJCL,5,2100,AKJCL,57,3553.0
AKJCL,50,1300,AKJCL,58,9240.0
AKJCL,51,50,AKJCL,59,1983.0
AKJCL,52,135,AKJCL,6,970.0
AKJCL,54,150,AKJCL,7,702.0
AKJCL,55,400,AKJCL,8,2160.0
AKJCL,56,2940,AKPL,1,1391.0
AKJCL,57,2085,AKPL,10,565.0
AKJCL,58,3588,AKPL,11,749.0
AKJCL,59,500,AKPL,13,3089.0
AKJCL,6,610,AKPL,14,3022.0
AKJCL,7,1251,AKPL,16,3708.0
AKJCL,8,1195,AKPL,17,3095.0
AKPL,1,4770,AKPL,18,250.0
AKPL,10,300,AKPL,19,2739.0
AKPL,11,82,AKPL,20,676.0
AKPL,13,5240,AKPL,21,875.0
AKPL,14,350,AKPL,22,742.0
AKPL,16,1330,AKPL,25,825.0
AKPL,17,3259,AKPL,26,1750.0
AKPL,18,545,AKPL,28,3190.0
AKPL,19,2198,AKPL,29,377.0
AKPL,20,10,AKPL,3,1000.0
AKPL,21,1238,AKPL,32,3846.0
AKPL,22,1377,AKPL,33,4742.0
AKPL,25,2830,AKPL,34,4544.0
AKPL,26,475,AKPL,35,1781.0
AKPL,28,1501,AKPL,36,3986.0
AKPL,29,1000,AKPL,37,1100.0
AKPL,3,400,AKPL,38,4748.0
AKPL,32,2816,AKPL,39,560.0
AKPL,33,500,AKPL,4,150.0
AKPL,34,1662,AKPL,40,525.0
AKPL,35,1300,AKPL,41,2066.0
AKPL,36,4852,AKPL,42,966.0
AKPL,37,5755,AKPL,43,1795.0
AKPL,38,3257,AKPL,44,1860.0
AKPL,39,987,AKPL,45,6314.0
AKPL,4,360,AKPL,46,1125.0
AKPL,40,2206,AKPL,47,1260.0
AKPL,41,1646,AKPL,48,1170.0
AKPL,42,7112,AKPL,49,4816.0
AKPL,43,840,AKPL,5,2240.0
AKPL,44,774,AKPL,50,1686.0
AKPL,45,5291,AKPL,51,1657.0
AKPL,46,370,AKPL,52,4781.0
AKPL,47,1400,AKPL,53,514.0
AKPL,48,5892,AKPL,54,1536.0
AKPL,49,7469,AKPL,55,3703.0
AKPL,5,612,AKPL,56,2692.0
AKPL,50,465,AKPL,57,3938.0
AKPL,51,969,AKPL,58,4064.0
AKPL,52,2038,AKPL,59,1326.0
AKPL,53,2409,AKPL,6,1483.0
AKPL,54,2150,AKPL,7,130.0
AKPL,55,2445,AKPL,8,500.0
AKPL,56,526,ALBSL,14,40.0
AKPL,57,2282,ALBSL,16,322.0
AKPL,58,2908,ALBSL,19,10.0
AKPL,59,2827,ALBSL,25,100.0
AKPL,6,2592,ALBSL,26,700.0
AKPL,7,845,ALBSL,28,129.0
AKPL,8,1185,ALBSL,33,10.0
ALBSL,14,339,ALBSL,38,32.0
ALBSL,20,100,ALBSL,4,11.0
ALBSL,22,10,ALBSL,45,60.0
ALBSL,25,30,ALBSL,49,26.0
ALBSL,26,150,ALBSL,5,12.0
ALBSL,32,430,ALBSL,51,20.0
ALBSL,41,40,ALBSL,55,11.0
ALBSL,49,71,ALBSL,58,10.0
ALBSL,52,26,ALBSL,6,49.0
ALBSL,53,200,ALBSL,7,90.0
ALBSL,58,155,ALBSL,8,20.0
ALBSL,8,101,ALICL,13,11.0
ALICL,1,600,ALICL,16,100.0
ALICL,11,10,ALICL,25,30.0
ALICL,13,530,ALICL,26,150.0
ALICL,16,20,ALICL,28,1750.0
ALICL,17,337,ALICL,36,50.0
ALICL,19,225,ALICL,37,300.0
ALICL,21,165,ALICL,38,100.0
ALICL,22,173,ALICL,4,25.0
ALICL,25,200,ALICL,44,2000.0
ALICL,26,1210,ALICL,47,225.0
ALICL,28,665,ALICL,49,375.0
ALICL,29,140,ALICL,51,25.0
ALICL,3,250,ALICL,54,50.0
ALICL,32,150,ALICL,56,50.0
ALICL,33,1700,ALICL,57,44.0
ALICL,34,70,ALICL,58,650.0
ALICL,35,10,ALICL,8,7357.0
ALICL,36,98,API,1,369.0
ALICL,37,510,API,11,1144.0
ALICL,38,180,API,13,1365.0
ALICL,39,20,API,14,1452.0
ALICL,4,20,API,16,4214.0
ALICL,41,697,API,17,750.0
ALICL,42,426,API,18,20.0
ALICL,44,150,API,19,1655.0
ALICL,45,100,API,20,6000.0
ALICL,46,100,API,21,2510.0
ALICL,47,140,API,22,5048.0
ALICL,48,440,API,25,3920.0
ALICL,49,179,API,26,5470.0
ALICL,50,100,API,28,1234.0
ALICL,51,25,API,29,1330.0
ALICL,52,200,API,3,720.0
ALICL,53,20,API,32,3525.0
ALICL,54,200,API,33,3011.0
ALICL,55,1580,API,34,6405.0
ALICL,57,1200,API,35,5857.0
ALICL,58,179,API,36,3250.0
ALICL,59,100,API,37,3959.0
ALICL,6,150,API,38,4719.0
ALICL,7,23,API,39,5190.0
API,1,5857,API,4,1961.0
API,10,500,API,40,1395.0
API,11,4237,API,41,4354.0
API,13,1500,API,42,5881.0
API,14,1605,API,43,1564.0
API,16,1050,API,44,1410.0
API,17,440,API,45,6239.0
API,18,8884,API,46,370.0
API,19,1521,API,47,560.0
API,20,2918,API,48,9575.0
API,21,2405,API,49,2499.0
API,22,2928,API,5,25.0
API,25,1196,API,50,1334.0
API,26,1722,API,51,450.0
API,28,1033,API,52,2478.0
API,29,8475,API,53,670.0
API,3,1559,API,54,690.0
API,32,3527,API,55,652.0
API,33,220,API,56,1373.0
API,34,6413,API,57,5250.0
API,35,3629,API,58,4650.0
API,36,1940,API,59,738.0
API,37,400,API,6,475.0
API,38,2655,API,7,1528.0
API,39,4469,API,8,99.0
API,4,325,BARUN,1,195.0
API,40,300,BARUN,10,500.0
API,41,1298,BARUN,14,20.0
API,42,2730,BARUN,20,50.0
API,43,1430,BARUN,22,525.0
API,44,2220,BARUN,28,700.0
API,45,3030,BARUN,29,1550.0
API,46,100,BARUN,32,530.0
API,47,277,BARUN,33,965.0
API,48,3295,BARUN,34,42.0
API,49,7484,BARUN,35,170.0
API,5,430,BARUN,36,40.0
API,50,12561,BARUN,38,3173.0
API,51,270,BARUN,39,636.0
API,52,4204,BARUN,4,471.0
API,54,2085,BARUN,40,10.0
API,55,1320,BARUN,41,1945.0
API,56,627,BARUN,42,170.0
API,57,3694,BARUN,43,200.0
API,58,7253,BARUN,45,200.0
API,59,687,BARUN,48,515.0
API,6,640,BARUN,49,50.0
API,7,1299,BARUN,5,1999.0
API,8,695,BARUN,51,30.0
BARUN,1,1141,BARUN,52,950.0
BARUN,11,10,BARUN,53,745.0
BARUN,13,210,BARUN,54,320.0
BARUN,14,190,BARUN,55,800.0
BARUN,16,1039,BARUN,56,10.0
BARUN,17,4467,BARUN,57,225.0
BARUN,19,230,BARUN,58,1150.0
BARUN,21,700,BARUN,59,4611.0
BARUN,22,3120,BARUN,6,250.0
BARUN,25,10,BARUN,7,930.0
BARUN,26,150,BBC,10,20.0
BARUN,28,1000,BBC,16,40.0
BARUN,29,100,BBC,17,30.0
BARUN,32,150,BBC,25,20.0
BARUN,34,610,BBC,49,10.0
BARUN,35,120,BBC,57,10.0
BARUN,36,1100,BBC,58,10.0
BARUN,37,20,BFC,1,20.0
BARUN,38,891,BFC,11,485.0
BARUN,39,500,BFC,13,493.0
BARUN,41,920,BFC,14,400.0
BARUN,42,995,BFC,17,200.0
BARUN,43,2125,BFC,19,548.0
BARUN,45,150,BFC,21,755.0
BARUN,46,170,BFC,22,130.0
BARUN,47,100,BFC,26,520.0
BARUN,48,270,BFC,28,1095.0
BARUN,49,398,BFC,29,450.0
BARUN,5,200,BFC,3,480.0
BARUN,51,100,BFC,32,13455.0
BARUN,52,600,BFC,33,245.0
BARUN,53,67,BFC,34,1065.0
BARUN,54,40,BFC,36,100.0
BARUN,57,1441,BFC,38,700.0
BARUN,58,593,BFC,39,150.0
BARUN,59,200,BFC,4,568.0
BARUN,6,170,BFC,40,500.0
BARUN,7,100,BFC,41,717.0
BARUN,8,280,BFC,42,25.0
BBC,10,10,BFC,43,100.0
BBC,28,10,BFC,44,600.0
BBC,45,70,BFC,45,2390.0
BBC,56,20,BFC,46,240.0
BBC,57,10,BFC,47,100.0
BBC,58,20,BFC,48,160.0
BFC,1,4784,BFC,49,532.0
BFC,10,300,BFC,5,60.0
BFC,13,1000,BFC,50,100.0
BFC,14,2560,BFC,51,945.0
BFC,16,100,BFC,52,435.0
BFC,19,1200,BFC,53,80.0
BFC,21,170,BFC,55,226.0
BFC,22,465,BFC,56,140.0
BFC,26,50,BFC,57,640.0
BFC,28,50,BFC,58,447.0
BFC,29,530,BFC,59,150.0
BFC,3,1500,BFC,6,300.0
BFC,33,50,BFC,7,2000.0
BFC,34,2366,BFC,8,600.0
BFC,35,300,BNHC,1,30.0
BFC,36,800,BNHC,16,10.0
BFC,37,300,BNHC,17,170.0
BFC,38,400,BNHC,18,20.0
BFC,39,85,BNHC,28,70.0
BFC,4,40,BNHC,29,20.0
BFC,40,200,BNHC,32,140.0
BFC,41,976,BNHC,33,440.0
BFC,42,1600,BNHC,34,380.0
BFC,44,260,BNHC,35,20.0
BFC,45,90,BNHC,39,10.0
BFC,47,2143,BNHC,4,10.0
BFC,49,1697,BNHC,41,310.0
BFC,5,635,BNHC,43,50.0
BFC,50,100,BNHC,44,20.0
BFC,51,10,BNHC,45,130.0
BFC,52,600,BNHC,47,10.0
BFC,53,1755,BNHC,49,740.0
BFC,54,500,BNHC,50,10.0
BFC,55,100,BNHC,51,20.0
BFC,56,692,BNHC,52,450.0
BFC,57,1795,BNHC,53,35.0
BFC,58,420,BNHC,54,51.0
BFC,59,438,BNHC,56,100.0
BFC,6,1245,BNHC,57,215.0
BFC,7,1000,BNHC,58,170.0
BFC,8,40,BNHC,6,20.0
BNHC,1,100,BNT,11,10.0
BNHC,11,110,BNT,13,10.0
BNHC,21,190,BNT,14,30.0
BNHC,3,30,BNT,22,20.0
BNHC,32,900,BNT,42,31.0
BNHC,34,100,BNT,43,10.0
BNHC,35,10,BNT,44,20.0
BNHC,38,50,BNT,49,30.0
BNHC,41,40,BNT,50,104.0
BNHC,43,10,BNT,55,10.0
BNHC,45,595,BNT,57,10.0
BNHC,46,10,BNT,58,68.0
BNHC,48,841,BNT,59,20.0
BNHC,49,100,BOKL,1,59.0
BNHC,50,10,BOKL,13,339.0
BNHC,52,120,BOKL,14,99.0
BNHC,53,30,BOKL,16,210.0
BNHC,55,20,BOKL,17,74.0
BNHC,56,20,BOKL,20,50.0
BNHC,57,50,BOKL,25,1312.0
BNHC,58,210,BOKL,26,50.0
BNHC,6,60,BOKL,32,1196.0
BNHC,7,45,BOKL,38,1171.0
BNT,17,20,BOKL,39,231.0
BNT,43,10,BOKL,42,20.0
BNT,50,104,BOKL,43,134.0
BNT,53,169,BOKL,44,314.0
BNT,54,50,BOKL,45,395.0
BNT,55,20,BOKL,48,1100.0
BOKL,1,31,BOKL,49,544.0
BOKL,10,100,BOKL,5,10.0
BOKL,11,100,BOKL,50,211.0
BOKL,14,70,BOKL,51,20.0
BOKL,16,10,BOKL,52,94.0
BOKL,17,210,BOKL,53,10.0
BOKL,18,75,BOKL,56,998.0
BOKL,19,645,BOKL,57,120.0
BOKL,21,400,BOKL,58,855.0
BOKL,22,149,BOKL,7,50.0
BOKL,26,178,BOKL,8,200.0
BOKL,29,120,BPCL,1,1222.0
BOKL,32,300,BPCL,11,1292.0
BOKL,34,290,BPCL,13,109.0
BOKL,35,120,BPCL,14,50.0
BOKL,36,1750,BPCL,17,217.0
BOKL,38,200,BPCL,19,220.0
BOKL,41,859,BPCL,21,57.0
BOKL,42,95,BPCL,26,14.0
BOKL,43,120,BPCL,3,861.0
BOKL,45,230,BPCL,32,530.0
BOKL,46,10,BPCL,33,96.0
BOKL,48,100,BPCL,34,104.0
BOKL,49,60,BPCL,35,110.0
BOKL,50,75,BPCL,36,100.0
BOKL,51,474,BPCL,37,100.0
BOKL,52,20,BPCL,38,68.0
BOKL,55,50,BPCL,40,800.0
BOKL,56,25,BPCL,41,80.0
BOKL,57,404,BPCL,42,262.0
BOKL,58,2296,BPCL,43,340.0
BOKL,59,100,BPCL,44,1186.0
BOKL,8,200,BPCL,45,314.0
BPCL,1,100,BPCL,47,548.0
BPCL,10,25,BPCL,48,150.0
BPCL,11,20,BPCL,49,230.0
BPCL,13,200,BPCL,53,282.0
BPCL,14,100,BPCL,54,50.0
BPCL,16,63,BPCL,55,560.0
BPCL,17,10,BPCL,56,350.0
BPCL,19,30,BPCL,57,110.0
BPCL,21,680,BPCL,58,203.0
BPCL,26,668,BPCL,59,144.0
BPCL,28,522,BPCL,6,18.0
BPCL,29,100,BPCL,7,102.0
BPCL,32,520,CBBL,1,479.0
BPCL,33,1000,CBBL,10,35.0
BPCL,34,531,CBBL,11,50.0
BPCL,35,380,CBBL,13,93.0
BPCL,36,500,CBBL,14,396.0
BPCL,38,345,CBBL,16,297.0
BPCL,39,10,CBBL,17,89.0
BPCL,4,10,CBBL,20,1267.0
BPCL,41,640,CBBL,21,178.0
BPCL,42,113,CBBL,22,286.0
BPCL,43,133,CBBL,25,150.0
BPCL,45,180,CBBL,26,422.0
BPCL,46,32,CBBL,28,254.0
BPCL,48,195,CBBL,29,56.0
BPCL,49,1660,CBBL,32,1100.0
BPCL,50,195,CBBL,33,87.0
BPCL,52,49,CBBL,34,221.0
BPCL,53,10,CBBL,37,192.0
BPCL,55,184,CBBL,38,107.0
BPCL,56,170,CBBL,39,560.0
BPCL,57,684,CBBL,40,423.0
BPCL,58,237,CBBL,41,302.0
BPCL,59,10,CBBL,42,189.0
BPCL,6,273,CBBL,43,120.0
BPCL,7,100,CBBL,44,647.0
BPCL,8,200,CBBL,45,1350.0
CBBL,1,55,CBBL,47,620.0
CBBL,10,40,CBBL,48,13.0
CBBL,11,200,CBBL,49,284.0
CBBL,13,90,CBBL,5,10.0
CBBL,14,120,CBBL,51,30.0
CBBL,16,141,CBBL,52,233.0
CBBL,17,200,CBBL,53,684.0
CBBL,18,200,CBBL,54,922.0
CBBL,19,100,CBBL,55,10.0
CBBL,20,100,CBBL,56,150.0
CBBL,21,136,CBBL,57,1101.0
CBBL,22,203,CBBL,58,292.0
CBBL,25,24,CBBL,59,130.0
CBBL,28,1068,CBBL,6,236.0
CBBL,29,60,CBBL,7,135.0
CBBL,32,225,CBBL,8,700.0
CBBL,33,100,CBL,1,600.0
CBBL,34,521,CBL,10,500.0
CBBL,35,460,CBL,11,104.0
CBBL,36,300,CBL,13,200.0
CBBL,38,987,CBL,14,2060.0
CBBL,39,178,CBL,17,3334.0
CBBL,4,363,CBL,19,144.0
CBBL,41,805,CBL,21,351.0
CBBL,42,1464,CBL,22,2257.0
CBBL,43,140,CBL,25,100.0
CBBL,44,19,CBL,26,164.0
CBBL,45,927,CBL,28,250.0
CBBL,46,20,CBL,3,400.0
CBBL,47,160,CBL,32,2647.0
CBBL,48,230,CBL,33,500.0
CBBL,49,1505,CBL,34,200.0
CBBL,5,40,CBL,37,600.0
CBBL,50,20,CBL,39,1224.0
CBBL,51,150,CBL,41,37.0
CBBL,52,83,CBL,42,829.0
CBBL,54,240,CBL,43,225.0
CBBL,55,270,CBL,44,655.0
CBBL,56,285,CBL,45,4900.0
CBBL,57,957,CBL,49,172.0
CBBL,58,706,CBL,5,659.0
CBBL,59,632,CBL,50,200.0
CBBL,6,60,CBL,51,418.0
CBBL,7,146,CBL,53,500.0
CBBL,8,170,CBL,54,412.0
CBL,1,10,CBL,55,1100.0
CBL,11,1250,CBL,57,295.0
CBL,14,50,CBL,58,1841.0
CBL,16,25,CBL,6,538.0
CBL,20,1300,CBL,7,220.0
CBL,21,96,CBL,8,1000.0
CBL,26,100,CCBL,1,400.0
CBL,29,284,CCBL,11,813.0
CBL,32,62,CCBL,14,51.0
CBL,34,1531,CCBL,17,210.0
CBL,35,210,CCBL,18,2000.0
CBL,39,100,CCBL,19,1464.0
CBL,4,19348,CCBL,20,120.0
CBL,41,463,CCBL,21,820.0
CBL,42,127,CCBL,22,311.0
CBL,43,14,CCBL,25,1600.0
CBL,45,52,CCBL,26,275.0
CBL,46,300,CCBL,28,475.0
CBL,49,478,CCBL,29,211.0
CBL,50,265,CCBL,32,2030.0
CBL,51,210,CCBL,33,629.0
CBL,52,48,CCBL,35,882.0
CBL,53,500,CCBL,36,468.0
CBL,54,100,CCBL,37,1000.0
CBL,56,31,CCBL,38,67.0
CBL,57,1572,CCBL,39,50.0
CBL,58,162,CCBL,4,150.0
CBL,59,854,CCBL,40,101.0
CBL,6,10,CCBL,41,600.0
CBL,8,84,CCBL,42,114.0
CCBL,1,230,CCBL,43,3685.0
CCBL,10,16,CCBL,44,56.0
CCBL,11,1015,CCBL,45,416.0
CCBL,13,200,CCBL,46,500.0
CCBL,14,670,CCBL,47,593.0
CCBL,16,792,CCBL,49,3976.0
CCBL,19,530,CCBL,5,11.0
CCBL,20,1000,CCBL,50,1600.0
CCBL,21,70,CCBL,51,790.0
CCBL,22,83,CCBL,52,598.0
CCBL,25,498,CCBL,55,712.0
CCBL,26,426,CCBL,56,213.0
CCBL,28,136,CCBL,57,494.0
CCBL,29,507,CCBL,58,3104.0
CCBL,32,90,CCBL,59,37.0
CCBL,33,5009,CCBL,6,622.0
CCBL,34,1698,CCBL,7,2505.0
CCBL,35,23,CFCL,13,160.0
CCBL,38,1531,CFCL,14,1506.0
CCBL,40,5103,CFCL,16,100.0
CCBL,41,15,CFCL,17,1130.0
CCBL,42,698,CFCL,19,50.0
CCBL,43,100,CFCL,20,2090.0
CCBL,44,200,CFCL,21,1418.0
CCBL,45,220,CFCL,25,506.0
CCBL,46,910,CFCL,26,310.0
CCBL,47,18,CFCL,28,545.0
CCBL,49,1146,CFCL,3,750.0
CCBL,5,790,CFCL,32,110.0
CCBL,50,4224,CFCL,33,1040.0
CCBL,51,245,CFCL,34,340.0
CCBL,52,90,CFCL,35,100.0
CCBL,54,161,CFCL,38,222.0
CCBL,57,2100,CFCL,39,1100.0
CCBL,58,2059,CFCL,42,400.0
CCBL,59,500,CFCL,43,245.0
CCBL,6,150,CFCL,45,555.0
CCBL,8,1500,CFCL,47,900.0
CFCL,10,200,CFCL,48,10.0
CFCL,13,980,CFCL,50,500.0
CFCL,14,270,CFCL,51,80.0
CFCL,16,679,CFCL,52,400.0
CFCL,18,45,CFCL,53,200.0
CFCL,19,1430,CFCL,56,100.0
CFCL,20,55,CFCL,57,613.0
CFCL,21,200,CFCL,58,40.0
CFCL,22,250,CFCL,6,100.0
CFCL,26,860,CGH,10,20.0
CFCL,28,110,CGH,17,10.0
CFCL,29,70,CGH,25,30.0
CFCL,32,986,CGH,29,70.0
CFCL,34,720,CGH,34,200.0
CFCL,35,100,CGH,35,10.0
CFCL,36,941,CGH,39,90.0
CFCL,38,1050,CGH,40,80.0
CFCL,39,30,CGH,41,400.0
CFCL,4,130,CGH,42,10.0
CFCL,41,150,CGH,44,360.0
CFCL,42,500,CGH,45,56.0
CFCL,45,310,CGH,50,600.0
CFCL,46,280,CGH,52,1250.0
CFCL,47,100,CGH,54,10.0
CFCL,48,330,CGH,57,10.0
CFCL,49,50,CGH,58,50.0
CFCL,5,586,CGH,59,10.0
CFCL,50,200,CGH,6,1866.0
CFCL,51,16,CGH,7,10.0
CFCL,52,50,CHCL,1,608.0
CFCL,53,120,CHCL,13,151.0
CFCL,54,1080,CHCL,14,200.0
CFCL,56,10,CHCL,16,2375.0
CFCL,57,111,CHCL,17,5440.0
CFCL,58,1253,CHCL,18,47.0
CFCL,6,152,CHCL,19,750.0
CFCL,7,1196,CHCL,20,81.0
CFCL,8,20,CHCL,21,50.0
CGH,10,350,CHCL,22,1500.0
CGH,11,20,CHCL,26,470.0
CGH,17,60,CHCL,28,1500.0
CGH,19,60,CHCL,29,350.0
CGH,25,420,CHCL,3,4.0
CGH,26,1010,CHCL,34,516.0
CGH,28,20,CHCL,37,100.0
CGH,29,30,CHCL,4,15.0
CGH,3,30,CHCL,41,200.0
CGH,33,40,CHCL,42,87.0
CGH,38,50,CHCL,44,202.0
CGH,39,1000,CHCL,45,50.0
CGH,40,300,CHCL,46,200.0
CGH,42,70,CHCL,47,250.0
CGH,43,200,CHCL,48,163.0
CGH,45,40,CHCL,49,1520.0
CGH,47,20,CHCL,5,100.0
CGH,50,550,CHCL,51,899.0
CGH,54,20,CHCL,52,121.0
CGH,56,70,CHCL,54,25.0
CGH,57,80,CHCL,55,11.0
