0,1,2,3,4,5
KSBBL,17,28,14,,
KSBBL,11,28,82,,
KSBBL,44,28,30,,
WNLB,39,19,10,,
WNLB,56,19,10,,
PIC,50,26,10,,
NHPC,5,45,70,,
AHPC,41,57,40,,
AHPC,55,28,10,,
NABIL,11,41,10,,
NICA,20,4,18,,
SSHL,42,42,10,,
NICA,20,45,100,,
NICA,20,32,20,,
NICA,20,45,120,,
NICA,20,57,100,,
NICA,20,16,142,,
BARUN,32,14,100,,
MFIL,14,28,35,,
DHPL,58,45,66,,
UMHL,48,28,20,,
AHPC,38,34,170,,
AHPC,38,45,30,,
SSHL,57,16,10,,
NICA,45,16,10,,
SEF,28,45,100,,
UMRH,3,54,10,,
BNHC,56,37,20,,
IGI,44,53,100,,
SLBBL,22,4,10,,
SLBBL,45,4,50,,
SLBBL,56,4,23,,
SLBBL,39,4,27,,
SLBBL,45,4,85,,
MNBBL,58,32,69,,
SFMF,47,58,10000,,
MNBBL,58,14,35,,
PRVU,18,57,427,,
PRVU,58,57,39,,
PRVU,58,57,94,,
AHPC,57,58,12,,
PRVU,57,57,150,,
PROFL,26,53,40,,
AHPC,57,58,48,,
PRVU,34,57,20,,
PROFL,26,50,60,,
AHPC,57,39,12,,
NBF3,44,54,372,,
MFIL,35,38,40,,
PLI,16,13,10,,
UPCL,58,41,30,,
PSF,41,42,200,,
NCCB,56,45,100,,
NCCB,56,50,200,,
PCBL,56,49,76,,
PCBL,56,53,50,,
PCBL,56,21,10,,
PCBL,56,41,64,,
PCBL,56,38,30,,
PCBL,56,13,50,,
PCBL,56,36,20,,
UNHPL,56,48,10,,
SHINE,4,22,10,,
SHIVM,32,28,10,,
CBL,17,10,15,,
CBL,17,42,145,,
NIFRA,32,38,100,,
SHIVM,42,42,10,,
SHIVM,36,42,10,,
SHIVM,57,42,30,,
SHIVM,16,42,50,,
SHIVM,34,42,24,,
GLH,14,22,10,,
GLH,14,45,10,,
GLH,14,42,10,,
NRN,7,57,10,,
GBIME,57,41,100,,
GIMES1,28,48,100,,
NGPL,49,28,370,,
NGPL,58,28,100,,
NGPL,20,28,10,,
NGPL,58,28,20,,
AKPL,33,4,50,,
