BStock,Buyer,BQty,SStock,Seller,SQty
AHPC,58,3448.0,AIL,42,160
AHPC,59,2150.0,AIL,44,140
AHPC,6,1285.0,AIL,45,30
AHPC,7,774.0,AIL,49,300
AHPC,8,400.0,AIL,52,20
AIL,11,10.0,AIL,53,10
AIL,16,215.0,AIL,56,10
AIL,17,60.0,AIL,58,10
AIL,18,125.0,AIL,59,300
AIL,19,20.0,AIL,7,10
AIL,20,10.0,AKBSL,1,170
AIL,21,10.0,AKBSL,10,40
AIL,25,10.0,AKBSL,11,20
AIL,34,50.0,AKBSL,13,330
AIL,35,60.0,AKBSL,14,450
AIL,38,20.0,AKBSL,16,790
AIL,39,350.0,AKBSL,17,760
AIL,42,120.0,AKBSL,19,50
AIL,45,78.0,AKBSL,20,60
AIL,57,10.0,AKBSL,21,140
AIL,58,40.0,AKBSL,22,130
AIL,59,60.0,AKBSL,25,100
AIL,6,100.0,AKBSL,26,870
AIL,8,50.0,AKBSL,28,40
AKBSL,1,200.0,AKBSL,29,70
AKBSL,11,180.0,AKBSL,3,20
AKBSL,13,220.0,AKBSL,32,160
AKBSL,14,55.0,AKBSL,33,905
AKBSL,16,100.0,AKBSL,34,455
AKBSL,17,280.0,AKBSL,35,70
AKBSL,19,10.0,AKBSL,36,805
AKBSL,20,50.0,AKBSL,37,100
AKBSL,21,50.0,AKBSL,38,240
AKBSL,22,50.0,AKBSL,39,120
AKBSL,26,450.0,AKBSL,4,1050
AKBSL,28,20.0,AKBSL,40,50
AKBSL,29,433.0,AKBSL,41,540
AKBSL,32,355.0,AKBSL,42,160
AKBSL,33,20.0,AKBSL,43,60
AKBSL,34,1645.0,AKBSL,44,770
AKBSL,35,110.0,AKBSL,45,429
AKBSL,37,20.0,AKBSL,46,215
AKBSL,38,1160.0,AKBSL,47,370
AKBSL,39,155.0,AKBSL,48,130
AKBSL,4,2885.0,AKBSL,49,490
AKBSL,40,142.0,AKBSL,5,80
AKBSL,41,140.0,AKBSL,50,809
AKBSL,42,480.0,AKBSL,51,80
AKBSL,43,230.0,AKBSL,52,510
AKBSL,44,230.0,AKBSL,53,70
AKBSL,45,470.0,AKBSL,54,30
AKBSL,46,92.0,AKBSL,55,80
AKBSL,47,200.0,AKBSL,56,240
AKBSL,48,340.0,AKBSL,57,360
AKBSL,49,254.0,AKBSL,58,1155
AKBSL,5,300.0,AKBSL,59,1070
AKBSL,50,1155.0,AKBSL,6,536
AKBSL,51,300.0,AKBSL,7,975
AKBSL,54,280.0,AKBSL,8,80
AKBSL,55,635.0,AKJCL,1,90
AKBSL,56,200.0,AKJCL,10,600
AKBSL,57,290.0,AKJCL,11,300
AKBSL,58,761.0,AKJCL,13,250
AKBSL,59,1549.0,AKJCL,14,510
AKBSL,6,315.0,AKJCL,16,250
AKBSL,7,393.0,AKJCL,17,1660
AKBSL,8,30.0,AKJCL,19,12
AKJCL,1,1034.0,AKJCL,21,610
AKJCL,10,250.0,AKJCL,22,510
AKJCL,11,530.0,AKJCL,25,1570
AKJCL,13,500.0,AKJCL,26,400
AKJCL,14,500.0,AKJCL,28,470
AKJCL,16,20.0,AKJCL,29,10
AKJCL,17,200.0,AKJCL,32,1350
AKJCL,19,2812.0,AKJCL,33,2200
AKJCL,20,31.0,AKJCL,34,3853
AKJCL,21,1180.0,AKJCL,35,3820
AKJCL,22,1035.0,AKJCL,38,5634
AKJCL,25,365.0,AKJCL,39,712
AKJCL,26,400.0,AKJCL,4,2700
AKJCL,28,675.0,AKJCL,40,2000
AKJCL,29,40.0,AKJCL,41,820
AKJCL,3,24.0,AKJCL,42,1395
AKJCL,32,450.0,AKJCL,43,1274
AKJCL,33,140.0,AKJCL,44,788
AKJCL,34,1045.0,AKJCL,45,614
AKJCL,35,425.0,AKJCL,46,800
AKJCL,36,3700.0,AKJCL,47,150
AKJCL,37,1200.0,AKJCL,48,892
AKJCL,38,2632.0,AKJCL,49,1320
AKJCL,39,7083.0,AKJCL,5,100
AKJCL,4,100.0,AKJCL,50,700
AKJCL,40,989.0,AKJCL,51,395
AKJCL,41,1110.0,AKJCL,52,100
AKJCL,42,805.0,AKJCL,54,200
AKJCL,43,90.0,AKJCL,55,2514
AKJCL,44,700.0,AKJCL,56,750
AKJCL,45,3675.0,AKJCL,57,1820
AKJCL,48,437.0,AKJCL,58,3079
AKJCL,49,5210.0,AKJCL,59,5131
AKJCL,5,200.0,AKJCL,6,30
AKJCL,50,115.0,AKJCL,8,2100
AKJCL,51,10.0,AKPL,1,2594
AKJCL,52,12.0,AKPL,10,1074
AKJCL,53,1150.0,AKPL,11,200
AKJCL,54,45.0,AKPL,13,1941
AKJCL,55,50.0,AKPL,14,1715
AKJCL,56,640.0,AKPL,16,5285
AKJCL,57,1900.0,AKPL,17,1390
AKJCL,58,7910.0,AKPL,18,7826
AKJCL,59,2224.0,AKPL,19,3492
AKJCL,7,100.0,AKPL,20,46
AKJCL,8,740.0,AKPL,21,1135
AKPL,1,2826.0,AKPL,22,1912
AKPL,10,3250.0,AKPL,25,5692
AKPL,11,987.0,AKPL,26,2649
AKPL,13,410.0,AKPL,28,1421
AKPL,14,4801.0,AKPL,29,1000
AKPL,16,1643.0,AKPL,3,890
AKPL,17,2450.0,AKPL,32,1454
AKPL,18,20.0,AKPL,33,7518
AKPL,19,2335.0,AKPL,34,2405
AKPL,20,200.0,AKPL,35,3044
AKPL,21,6067.0,AKPL,36,3754
AKPL,22,60.0,AKPL,37,1460
AKPL,25,30388.0,AKPL,38,3205
AKPL,26,235.0,AKPL,39,1783
AKPL,28,1000.0,AKPL,4,1343
AKPL,29,1100.0,AKPL,40,996
AKPL,3,510.0,AKPL,41,985
AKPL,32,10688.0,AKPL,42,1744
AKPL,33,3315.0,AKPL,43,652
AKPL,34,9450.0,AKPL,44,1760
AKPL,35,171.0,AKPL,45,11532
AKPL,36,850.0,AKPL,46,777
AKPL,37,350.0,AKPL,47,1604
AKPL,38,567.0,AKPL,48,565
AKPL,39,2548.0,AKPL,49,1105
AKPL,4,1000.0,AKPL,5,2527
AKPL,40,50.0,AKPL,50,2000
AKPL,41,125.0,AKPL,51,753
AKPL,42,1175.0,AKPL,52,9723
AKPL,43,430.0,AKPL,53,203
AKPL,44,790.0,AKPL,54,500
AKPL,45,3245.0,AKPL,55,2472
AKPL,46,360.0,AKPL,56,8610
AKPL,47,100.0,AKPL,57,3381
AKPL,48,4050.0,AKPL,58,12756
AKPL,49,5937.0,AKPL,59,2250
AKPL,5,3457.0,AKPL,6,346
AKPL,50,1945.0,AKPL,7,1619
AKPL,51,2510.0,AKPL,8,1120
AKPL,52,2537.0,ALBSL,14,3178
AKPL,53,1460.0,ALBSL,17,11
AKPL,54,520.0,ALBSL,29,20
AKPL,55,400.0,ALBSL,32,10
AKPL,56,6943.0,ALBSL,34,10
AKPL,57,4000.0,ALBSL,37,10
AKPL,58,5879.0,ALBSL,39,30
AKPL,59,740.0,ALBSL,4,16
AKPL,6,921.0,ALBSL,40,3
AKPL,7,624.0,ALBSL,41,20
AKPL,8,789.0,ALBSL,42,16
ALBSL,14,60.0,ALBSL,45,10
ALBSL,17,35.0,ALBSL,48,11
ALBSL,18,1070.0,ALBSL,49,10
ALBSL,19,50.0,ALBSL,56,16
ALBSL,22,50.0,ALBSL,57,32
ALBSL,26,50.0,ALBSL,58,26
ALBSL,28,20.0,ALBSL,6,274
ALBSL,32,287.0,ALBSL,7,10
ALBSL,34,440.0,ALICL,1,63
ALBSL,35,10.0,ALICL,10,230
ALBSL,37,30.0,ALICL,11,195
ALBSL,38,81.0,ALICL,13,360
ALBSL,40,3.0,ALICL,14,725
ALBSL,41,230.0,ALICL,16,200
ALBSL,42,66.0,ALICL,17,410
ALBSL,45,270.0,ALICL,19,250
ALBSL,47,200.0,ALICL,21,1080
ALBSL,48,60.0,ALICL,22,10
ALBSL,49,10.0,ALICL,25,890
ALBSL,50,11.0,ALICL,26,90
ALBSL,52,20.0,ALICL,28,3643
ALBSL,57,140.0,ALICL,29,1395
ALBSL,58,95.0,ALICL,3,10
ALBSL,6,222.0,ALICL,32,723
ALBSL,7,179.0,ALICL,33,7060
ALBSL,8,24.0,ALICL,34,900
ALICL,1,20.0,ALICL,35,565
ALICL,10,200.0,ALICL,36,1800
ALICL,11,200.0,ALICL,38,2870
ALICL,13,230.0,ALICL,4,38
ALICL,14,300.0,ALICL,40,520
ALICL,16,1010.0,ALICL,41,720
ALICL,17,1768.0,ALICL,42,1261
ALICL,19,750.0,ALICL,43,100
ALICL,20,520.0,ALICL,44,2346
ALICL,21,300.0,ALICL,45,2030
ALICL,22,1129.0,ALICL,46,194
ALICL,25,2290.0,ALICL,47,610
ALICL,26,50.0,ALICL,48,650
ALICL,28,1720.0,ALICL,49,3980
ALICL,29,1650.0,ALICL,50,1538
ALICL,3,259.0,ALICL,51,10
ALICL,32,3300.0,ALICL,52,50
ALICL,33,550.0,ALICL,53,240
ALICL,34,1866.0,ALICL,55,290
ALICL,35,1155.0,ALICL,57,3484
ALICL,36,1500.0,ALICL,58,1415
ALICL,37,450.0,ALICL,59,3214
ALICL,38,1357.0,ALICL,6,4268
ALICL,39,1010.0,ALICL,7,2663
ALICL,4,20.0,ALICL,8,30
ALICL,40,1140.0,ALICLP,33,94095
ALICL,41,720.0,API,1,1774
ALICL,42,304.0,API,11,600
ALICL,43,1200.0,API,13,170
ALICL,44,5391.0,API,14,1106
ALICL,45,1466.0,API,16,2510
ALICL,46,210.0,API,17,4950
ALICL,47,100.0,API,19,2365
ALICL,48,1000.0,API,20,1060
ALICL,49,230.0,API,21,934
ALICL,50,520.0,API,22,995
ALICL,51,540.0,API,25,7810
ALICL,52,860.0,API,26,912
ALICL,53,50.0,API,28,1204
ALICL,54,7257.0,API,29,455
ALICL,56,90.0,API,3,1380
ALICL,57,2695.0,API,32,1630
ALICL,58,3318.0,API,33,1702
ALICL,59,1100.0,API,34,2494
ALICL,6,250.0,API,35,2985
ALICL,7,315.0,API,36,2209
ALICL,8,760.0,API,37,1213
ALICLP,44,94095.0,API,38,4828
API,1,250.0,API,39,458
API,10,530.0,API,4,2662
API,11,300.0,API,40,365
API,13,1950.0,API,41,720
API,14,5945.0,API,42,1391
API,16,6065.0,API,43,1940
API,17,1330.0,API,44,1992
API,19,2575.0,API,45,5200
API,20,420.0,API,46,441
API,21,5678.0,API,47,22604
API,22,1850.0,API,48,2085
API,25,2769.0,API,49,6112
API,26,3195.0,API,5,6377
API,28,200.0,API,50,640
API,29,5540.0,API,51,120
API,3,1100.0,API,52,715
API,32,110.0,API,53,2006
API,33,260.0,API,54,1580
API,34,1621.0,API,55,2000
API,35,1550.0,API,56,2629
API,36,120.0,API,57,11236
API,37,725.0,API,58,5533
API,38,2900.0,API,59,550
API,39,1850.0,API,6,727
API,4,811.0,API,7,1100
API,40,445.0,BARUN,1,500
API,41,1330.0,BARUN,10,3790
API,42,1197.0,BARUN,13,4934
API,43,5000.0,BARUN,14,450
API,44,6420.0,BARUN,16,1163
API,45,6272.0,BARUN,17,1200
API,46,1490.0,BARUN,21,344
API,47,2815.0,BARUN,22,115
API,48,1970.0,BARUN,25,200
API,49,16039.0,BARUN,28,930
API,5,310.0,BARUN,3,760
API,50,1111.0,BARUN,32,186
API,51,2635.0,BARUN,33,400
API,52,2997.0,BARUN,34,470
API,53,200.0,BARUN,38,4950
API,54,100.0,BARUN,4,265
API,55,87.0,BARUN,41,4155
API,56,8464.0,BARUN,42,1605
API,57,4130.0,BARUN,45,517
API,58,7712.0,BARUN,47,460
API,59,364.0,BARUN,48,1160
API,6,2218.0,BARUN,49,1140
API,7,1999.0,BARUN,5,100
API,8,1520.0,BARUN,50,500
BARUN,1,1060.0,BARUN,51,1085
BARUN,10,880.0,BARUN,52,1081
BARUN,11,1615.0,BARUN,53,250
BARUN,13,125.0,BARUN,54,200
BARUN,14,1145.0,BARUN,57,1281
BARUN,16,345.0,BARUN,58,1460
BARUN,17,112.0,BARUN,6,2265
BARUN,18,550.0,BARUN,7,3319
BARUN,19,1767.0,BARUN,8,200
BARUN,20,520.0,BBC,17,10
BARUN,21,1270.0,BBC,18,10
BARUN,22,1171.0,BBC,19,50
BARUN,25,130.0,BBC,25,41
BARUN,26,1230.0,BBC,28,10
BARUN,28,420.0,BBC,33,10
BARUN,3,610.0,BBC,34,5
BARUN,32,285.0,BBC,36,15
BARUN,33,200.0,BBC,38,10
BARUN,34,1237.0,BBC,42,10
BARUN,35,90.0,BBC,45,20
BARUN,36,1045.0,BBC,47,10
BARUN,37,150.0,BBC,48,20
BARUN,38,590.0,BBC,49,10
BARUN,39,3030.0,BBC,50,14
BARUN,4,1200.0,BBC,57,110
BARUN,40,30.0,BBC,6,20
BARUN,41,185.0,BBC,7,10
BARUN,42,418.0,BFC,10,760
BARUN,43,1281.0,BFC,11,1300
BARUN,44,570.0,BFC,13,100
BARUN,45,2250.0,BFC,14,415
BARUN,46,610.0,BFC,16,185
BARUN,47,2400.0,BFC,17,20
BARUN,48,365.0,BFC,19,800
BARUN,49,235.0,BFC,21,60
BARUN,5,570.0,BFC,22,843
BARUN,50,2263.0,BFC,25,622
BARUN,51,610.0,BFC,32,574
BARUN,52,30.0,BFC,33,20
BARUN,53,200.0,BFC,34,1510
BARUN,54,345.0,BFC,35,821
BARUN,56,1272.0,BFC,38,146
BARUN,57,920.0,BFC,4,185
BARUN,58,2841.0,BFC,41,490
BARUN,59,2128.0,BFC,42,2270
BARUN,6,605.0,BFC,43,213
BARUN,7,100.0,BFC,44,300
BARUN,8,430.0,BFC,45,450
BBC,1,20.0,BFC,46,70
BBC,11,10.0,BFC,47,278
BBC,14,50.0,BFC,48,100
BBC,25,15.0,BFC,49,500
BBC,33,50.0,BFC,5,100
BBC,39,26.0,BFC,52,20
BBC,40,30.0,BFC,54,130
BBC,49,35.0,BFC,55,300
BBC,56,10.0,BFC,56,800
BBC,57,20.0,BFC,57,1441
BBC,58,10.0,BFC,58,250
BBC,7,109.0,BFC,6,460
BFC,1,40.0,BFC,8,400
BFC,11,22.0,BHL,1,20
BFC,13,413.0,BHL,10,10
BFC,14,815.0,BHL,11,30
BFC,16,645.0,BHL,13,150
BFC,17,140.0,BHL,14,205
BFC,19,10.0,BHL,16,120
BFC,21,584.0,BHL,17,330
BFC,22,200.0,BHL,18,20
BFC,25,1080.0,BHL,20,20
BFC,26,50.0,BHL,21,200
BFC,28,150.0,BHL,22,20
BFC,32,500.0,BHL,25,360
BFC,33,70.0,BHL,26,500
BFC,34,540.0,BHL,28,10
BFC,35,160.0,BHL,29,10
BFC,38,650.0,BHL,3,30
BFC,40,50.0,BHL,32,90
BFC,41,160.0,BHL,33,520
BFC,42,1360.0,BHL,34,130
BFC,44,1000.0,BHL,35,1020
BFC,45,795.0,BHL,36,30
BFC,47,150.0,BHL,37,30
BFC,5,830.0,BHL,38,219
BFC,50,2118.0,BHL,39,40
BFC,51,650.0,BHL,4,30
BFC,52,205.0,BHL,41,270
BFC,53,1150.0,BHL,42,100
BFC,55,100.0,BHL,43,30
BFC,56,66.0,BHL,44,20
BFC,57,620.0,BHL,45,635
BFC,58,962.0,BHL,46,80
BFC,6,200.0,BHL,47,3050
BFC,7,133.0,BHL,48,20
BFC,8,315.0,BHL,49,200
BHL,1,110.0,BHL,5,50
BHL,11,520.0,BHL,50,520
BHL,13,30.0,BHL,51,10
BHL,14,220.0,BHL,52,150
BHL,16,680.0,BHL,53,20
BHL,17,495.0,BHL,54,30
BHL,21,100.0,BHL,55,40
BHL,22,650.0,BHL,56,20
BHL,26,166.0,BHL,57,120
BHL,3,1420.0,BHL,58,1155
BHL,32,100.0,BHL,59,40
BHL,33,10.0,BHL,6,130
BHL,34,145.0,BHL,7,10
BHL,35,10.0,BHL,8,2120
BHL,37,70.0,BNHC,10,20
BHL,38,20.0,BNHC,16,20
BHL,39,95.0,BNHC,17,10
BHL,4,90.0,BNHC,26,170
BHL,41,490.0,BNHC,28,20
BHL,42,70.0,BNHC,32,90
BHL,43,100.0,BNHC,34,10
BHL,45,420.0,BNHC,35,52
BHL,48,1000.0,BNHC,38,5838
BHL,49,20.0,BNHC,39,20
BHL,51,350.0,BNHC,4,10
BHL,53,1095.0,BNHC,42,15
BHL,56,2989.0,BNHC,45,10
BHL,57,870.0,BNHC,47,10
BHL,58,74.0,BNHC,48,110
BHL,6,300.0,BNHC,51,1237
BHL,8,255.0,BNHC,53,45
BNHC,11,60.0,BNHC,57,30
BNHC,19,200.0,BNHC,58,350
BNHC,22,300.0,BNHC,6,30
BNHC,25,82.0,BNHC,8,10
BNHC,29,200.0,BNT,16,10
BNHC,3,800.0,BNT,35,10
BNHC,32,170.0,BNT,5,60
BNHC,34,370.0,BNT,53,20
BNHC,36,25.0,BNT,54,10
BNHC,38,280.0,BNT,7,10
BNHC,41,210.0,BOKD86,16,25
BNHC,44,645.0,BOKD86,35,50
BNHC,48,50.0,BOKD86,38,25
BNHC,49,300.0,BOKD86,41,25
BNHC,50,450.0,BOKD86,42,25
BNHC,51,60.0,BOKD86,43,85
BNHC,53,2530.0,BOKD86,48,25
BNHC,54,30.0,BOKD86,50,100
BNHC,56,610.0,BOKD86,59,50
BNHC,58,115.0,BPCL,1,2020
BNHC,6,620.0,BPCL,11,466
BNT,19,20.0,BPCL,13,410
BNT,22,10.0,BPCL,14,30
BNT,34,30.0,BPCL,16,50
BNT,35,10.0,BPCL,18,760
BNT,36,20.0,BPCL,20,260
BNT,44,20.0,BPCL,21,14
BNT,5,10.0,BPCL,22,200
BOKD86,11,10.0,BPCL,26,153
BOKD86,16,15.0,BPCL,28,170
BOKD86,18,75.0,BPCL,29,60
BOKD86,53,310.0,BPCL,32,354
BPCL,1,500.0,BPCL,34,141
BPCL,11,68.0,BPCL,35,22
BPCL,13,45.0,BPCL,36,99
BPCL,16,16.0,BPCL,37,1414
BPCL,17,35.0,BPCL,38,100
BPCL,19,92.0,BPCL,39,327
BPCL,20,30.0,BPCL,40,765
BPCL,21,95.0,BPCL,41,320
BPCL,22,370.0,BPCL,42,178
BPCL,26,76.0,BPCL,43,247
BPCL,28,19.0,BPCL,45,783
BPCL,29,200.0,BPCL,48,10
BPCL,32,159.0,BPCL,49,740
BPCL,33,350.0,BPCL,5,11
BPCL,34,120.0,BPCL,50,100
BPCL,36,30.0,BPCL,51,51
BPCL,38,180.0,BPCL,53,50
BPCL,39,363.0,BPCL,54,140
BPCL,4,370.0,BPCL,57,98
BPCL,40,4405.0,BPCL,58,373
BPCL,41,20.0,BPCL,59,50
BPCL,42,591.0,BPCL,6,200
BPCL,43,50.0,BPCL,7,801
BPCL,44,400.0,BPCL,8,1270
BPCL,45,453.0,CBBL,1,206
BPCL,47,30.0,CBBL,10,30
BPCL,49,375.0,CBBL,11,159
BPCL,5,400.0,CBBL,13,154
BPCL,50,192.0,CBBL,14,57
BPCL,51,150.0,CBBL,16,64
BPCL,52,60.0,CBBL,17,14223
BPCL,54,50.0,CBBL,19,14
BPCL,56,160.0,CBBL,20,46
BPCL,57,1577.0,CBBL,21,169
BPCL,58,1096.0,CBBL,22,105
BPCL,6,100.0,CBBL,25,93
BPCL,7,10.0,CBBL,26,791
CBBL,1,843.0,CBBL,28,132
CBBL,10,120.0,CBBL,3,100
CBBL,11,123.0,CBBL,32,1475
CBBL,13,240.0,CBBL,33,10
CBBL,14,767.0,CBBL,34,140
CBBL,16,322.0,CBBL,36,88
CBBL,17,380.0,CBBL,37,150
CBBL,18,120.0,CBBL,38,450
CBBL,19,160.0,CBBL,39,90
CBBL,20,199.0,CBBL,4,482
CBBL,21,502.0,CBBL,41,362
CBBL,22,630.0,CBBL,42,435
CBBL,25,300.0,CBBL,43,54
CBBL,26,869.0,CBBL,44,90
CBBL,28,303.0,CBBL,45,1362
CBBL,29,465.0,CBBL,47,177
CBBL,3,40.0,CBBL,48,120
CBBL,32,163.0,CBBL,49,496
CBBL,33,70.0,CBBL,50,50
CBBL,34,1087.0,CBBL,51,100
CBBL,35,764.0,CBBL,52,360
CBBL,36,270.0,CBBL,53,250
CBBL,37,445.0,CBBL,54,500
CBBL,38,1315.0,CBBL,55,36
CBBL,39,114.0,CBBL,56,300
CBBL,4,983.0,CBBL,57,235
CBBL,41,509.0,CBBL,58,332
CBBL,42,2138.0,CBBL,59,73
CBBL,43,72.0,CBBL,6,858
CBBL,44,685.0,CBBL,8,152
CBBL,45,1925.0,CBL,1,700
CBBL,46,130.0,CBL,10,1601
CBBL,47,170.0,CBL,13,460
CBBL,48,429.0,CBL,17,15
CBBL,49,1460.0,CBL,19,100
CBBL,5,506.0,CBL,22,14071
CBBL,50,630.0,CBL,25,1188
CBBL,51,669.0,CBL,29,1209
CBBL,52,120.0,CBL,32,7002
CBBL,53,865.0,CBL,33,7609
CBBL,54,30.0,CBL,34,3409
CBBL,55,508.0,CBL,35,21
CBBL,56,200.0,CBL,38,710
CBBL,57,620.0,CBL,39,300
CBBL,58,1550.0,CBL,4,47
CBBL,6,550.0,CBL,42,319
CBBL,7,180.0,CBL,43,2212
CBBL,8,30.0,CBL,44,146
CBL,1,100.0,CBL,45,173
CBL,13,1050.0,CBL,47,630
CBL,14,1147.0,CBL,49,19876
CBL,16,4000.0,CBL,50,1604
CBL,18,1000.0,CBL,51,595
CBL,19,50.0,CBL,53,60
CBL,20,1500.0,CBL,55,200
CBL,21,1670.0,CBL,56,14
CBL,22,902.0,CBL,57,4609
CBL,25,2053.0,CBL,58,1257
CBL,26,1240.0,CBL,59,100
CBL,28,600.0,CBL,6,562
CBL,29,2530.0,CBL,7,400
CBL,3,200.0,CCBL,1,61
CBL,32,2650.0,CCBL,10,958
CBL,33,235.0,CCBL,13,1275
CBL,34,2402.0,CCBL,14,160
CBL,35,710.0,CCBL,17,482
CBL,36,260.0,CCBL,19,60
CBL,38,61.0,CCBL,21,600
CBL,39,100.0,CCBL,22,372
CBL,40,1450.0,CCBL,26,287
CBL,41,510.0,CCBL,29,632
CBL,42,14210.0,CCBL,3,84
CBL,43,70.0,CCBL,33,2000
CBL,44,450.0,CCBL,34,4033
CBL,45,490.0,CCBL,36,485
CBL,46,250.0,CCBL,38,888
CBL,48,210.0,CCBL,39,400
CBL,49,3433.0,CCBL,4,5
CBL,50,3460.0,CCBL,40,1020
CBL,51,100.0,CCBL,41,2220
CBL,52,5150.0,CCBL,42,600
CBL,53,412.0,CCBL,44,971
CBL,54,110.0,CCBL,45,415
CBL,55,117.0,CCBL,46,400
CBL,56,400.0,CCBL,47,511
CBL,57,3672.0,CCBL,48,177
CBL,58,3156.0,CCBL,49,10856
CBL,59,159.0,CCBL,5,69
CBL,6,2450.0,CCBL,50,6692
CBL,8,6480.0,CCBL,52,7589
CCBL,1,140.0,CCBL,54,101
CCBL,11,120.0,CCBL,55,400
CCBL,14,840.0,CCBL,56,115
CCBL,16,1150.0,CCBL,57,1153
CCBL,17,611.0,CCBL,58,1581
CCBL,19,460.0,CCBL,59,112
CCBL,20,227.0,CCBL,6,160
CCBL,21,491.0,CCBL,7,1500
CCBL,22,575.0,CCBL,8,1000
CCBL,25,949.0,CFCL,1,390
CCBL,26,100.0,CFCL,10,208
CCBL,28,658.0,CFCL,11,767
CCBL,29,475.0,CFCL,14,267
