0,1,2,3,4,5
AHPC,21,45,200,,
AHPC,21,19,300,,
SFCL,52,6,150,,
LBL,6,34,200,,
UPPER,19,49,68,,
PCBL,49,1,165,,
ICFC,48,21,255,,
ICFC,48,21,200,,
ICFC,48,29,15,,
ICFC,48,35,10,,
ICFC,48,58,20,,
GUFL,52,8,30,,
VLBS,50,13,12,,
VLBS,50,59,10,,
NICA,47,28,1888,,
NICA,11,28,100,,
NICA,35,28,50,,
NICA,34,28,10,,
NICA,50,28,824,,
NICA,50,28,100,,
NICA,59,28,20,,
NICA,6,28,500,,
NICA,17,28,200,,
NICA,21,28,300,,
NICA,21,28,100,,
RADHI,34,54,10,,
NICA,57,28,908,,
RLFL,28,57,10,,
AIL,34,11,10,,
AIL,34,46,10,,
AIL,34,45,53,,
NLICL,34,58,350,,
MFIL,41,53,59,,
MFIL,41,53,100,,
MFIL,49,53,50,,
MFIL,51,53,50,,
MFIL,18,53,58,,
MFIL,38,53,165,,
MFIL,58,53,15,,
KSBBL,33,59,10,,
HURJA,57,45,100,,
NRN,16,57,10,,
SLICL,58,7,75,,
SLICL,58,34,1000,,
SLICL,58,37,73,,
SLICL,58,51,25,,
SLICL,58,47,100,,
SLICL,58,20,100,,
SLICL,58,36,25,,
SLICL,58,58,50,,
NHPC,58,21,50,,
SLICL,58,48,100,,
NGPL,58,45,16,,
SLICL,58,34,249,,
NGPL,58,46,484,,
MBJC,22,58,10,,
JBBL,58,37,125,,
LEC,14,26,430,,
LEC,48,26,100,,
LEC,6,26,100,,
LEC,32,26,200,,
LEC,13,26,80,,
LEC,38,26,90,,
UNHPL,26,44,300,,
UNHPL,26,58,30,,
UNHPL,26,32,240,,
SADBL,13,39,100,,
RLFL,35,28,50,,
RHPL,35,45,224,,
SLI,22,50,20,,
TPC,58,17,140,,
SLICL,17,34,55,,
SICL,38,29,30,,
DHPL,45,42,150,,
STC,11,35,10,,
MBJC,22,25,10,,
PROFL,17,25,200,,
PROFL,42,22,100,,
AKPL,42,46,200,,
NLIC,22,14,23,,
SHIVM,49,14,200,,
NLIC,49,14,10,,
NLIC,33,14,25,,
MLBL,49,49,50,,
GBIME,26,49,350,,
MLBL,34,49,50,,
GBIME,26,49,50,,
MLBL,49,44,20,,
