0,1,2,3,4,5
RLI,50,34,10,,
LICN,52,3,50,,
RHPL,11,48,30,,
ENL,33,14,10,,
SHINE,49,49,55,,
MBJC,22,52,50,,
RLI,50,57,50,,
NIFRA,17,58,10,,
SFCL,22,37,100,,
HURJA,33,26,490,,
HURJA,34,26,10,,
LLBS,18,33,120,,
GIMES1,57,58,9000,,
MEGA,57,25,10,,
NYADI,32,34,90,,
HIDCL,16,34,212,,
HIDCL,22,34,88,,
GIC,47,8,10,,
API,52,35,39,,
API,1,35,61,,
NLICL,44,47,150,,
JFL,32,28,100,,
MBJC,22,58,40,,
MBJC,22,58,10,,
MBJC,22,7,20,,
RLI,50,55,10,,
RLI,50,48,10,,
CBL,1,41,432,,
API,49,13,50,,
GIC,58,34,10,,
GIC,58,42,10,,
GIC,58,26,65,,
GIC,58,48,10,,
UPPER,25,37,75,,
UPPER,16,37,100,,
ENL,33,45,10,,
MBJC,57,20,400,,
NTC,57,45,164,,
NTC,57,7,10,,
NTC,57,26,50,,
NTC,57,28,10,,
NTC,57,45,100,,
NTC,57,1,100,,
NTC,57,29,50,,
NTC,57,22,16,,
AKPL,57,25,150,,
BNHC,43,26,90,,
CORBL,17,55,10,,
BNHC,43,38,10,,
BNHC,43,48,10,,
BNHC,43,50,290,,
UPPER,43,34,500,,
NTC,17,45,10,,
BARUN,39,50,185,,
NABIL,58,35,20,,
NCCB,56,49,10,,
JLI,21,21,10,,
JLI,21,34,10,,
SHL,25,11,100,,
UPPER,16,6,100,,
NABIL,1,35,10,,
ENL,33,49,10,,
FMDBL,34,43,200,,
ENL,33,58,10,,
NGPL,45,33,10,,
UIC,41,57,50,,
MEGA,56,32,50,,
RHPL,5,34,40,,
AIL,46,8,10,,
RULB,49,17,10,,
ENL,33,35,10,,
HIDCL,57,28,30,,
ENL,33,49,10,,
KPCL,32,48,10,,
ADBL,41,57,310,,
PICL,45,44,100,,
PICL,45,34,20,,
NABIL,22,42,50,,
NTC,48,45,10,,
MBJC,22,20,600,,
MBJC,22,16,10,,
MBJC,22,58,10,,
MBJC,22,58,10,,
MBJC,22,35,10,,
MBJC,22,52,150,,
MBJC,22,52,30,,
ENL,33,44,10,,
GFCL,34,55,63,,
GFCL,34,17,22,,
DDBL,41,42,10,,
GRDBL,51,46,171,,
HIDCL,22,32,12,,
UPPER,6,34,10,,
RULB,7,26,10,,
ENL,33,42,10,,
ENL,33,58,10,,
ENL,33,58,10,,
RULB,38,45,10,,
MBJC,55,49,10,,
NABIL,38,35,25,,
HIDCL,17,34,100,,
NICL,5,14,50,,
SHIVM,57,42,100,,
AHPC,48,56,100,,
PLI,34,55,10,,
API,1,17,62,,
RULB,49,26,10,,
ILBS,25,49,12,,
CBBL,38,44,198,,
ENL,33,21,10,,
SPC,28,45,10,,
NABIL,42,17,42,,
MKJC,32,53,140,,
MKJC,32,35,30,,
MKJC,32,51,30,,
CIT,6,58,10,,
CIT,6,6,41,,
DDBL,42,42,10,,
NBL,49,37,10,,
KBL,4,17,55,,
KBL,6,17,10,,
KBL,6,17,35,,
NABIL,48,17,19,,
JLI,22,11,10,,
RULB,59,35,10,,
UPPER,42,34,110,,
RULB,59,16,10,,
SJCL,45,6,90,,
ENL,33,44,10,,
