Stock,Buyer,Qty,Stock,Seller,Qty
AKPL,22,100.0,AKJCL,45,10
AKPL,25,40.0,AKJCL,52,20
AKPL,26,690.0,AKJCL,55,40
AKPL,28,100.0,AKJCL,56,30
AKPL,29,200.0,AKPL,11,173
AKPL,32,120.0,AKPL,18,50
AKPL,33,50.0,AKPL,19,639
AKPL,34,310.0,AKPL,21,25
AKPL,35,50.0,AKPL,25,775
AKPL,36,300.0,AKPL,26,200
AKPL,39,700.0,AKPL,29,411
AKPL,41,120.0,AKPL,32,990
AKPL,42,785.0,AKPL,33,2000
AKPL,44,260.0,AKPL,34,610
AKPL,45,250.0,AKPL,36,500
AKPL,48,50.0,AKPL,37,500
AKPL,49,550.0,AKPL,38,153
AKPL,50,10.0,AKPL,40,110
AKPL,51,75.0,AKPL,41,200
AKPL,53,100.0,AKPL,44,247
AKPL,54,100.0,AKPL,45,375
AKPL,55,110.0,AKPL,46,100
AKPL,56,500.0,AKPL,47,385
AKPL,57,120.0,AKPL,48,430
AKPL,58,469.0,AKPL,49,698
AKPL,59,300.0,AKPL,50,13
AKPL,7,100.0,AKPL,51,349
AKPL,8,300.0,AKPL,55,700
ALICL,14,100.0,AKPL,57,123
ALICL,37,100.0,AKPL,58,1610
API,11,150.0,AKPL,6,50
API,14,142.0,AKPL,7,200
API,17,251.0,AKPL,8,300
API,19,100.0,ALICL,14,100
API,20,1624.0,ALICL,34,100
API,21,200.0,API,1,43
API,22,1256.0,API,10,11
API,25,55.0,API,11,74
API,26,1011.0,API,14,1216
API,28,1000.0,API,17,919
API,29,10.0,API,18,20
API,32,540.0,API,21,50
API,33,100.0,API,22,1108
API,34,250.0,API,25,585
API,35,635.0,API,26,3750
API,36,1000.0,API,3,744
API,38,730.0,API,32,25
API,39,310.0,API,33,300
API,40,50.0,API,34,53
API,41,250.0,API,35,1125
API,42,448.0,API,36,1200
API,43,200.0,API,37,1982
API,44,5967.0,API,38,368
API,45,300.0,API,39,2013
API,46,600.0,API,40,63
API,47,3000.0,API,42,1923
API,48,100.0,API,43,26
API,49,1142.0,API,44,250
API,5,30.0,API,45,1950
API,50,70.0,API,46,1
API,51,400.0,API,47,59
API,52,200.0,API,48,81
API,53,195.0,API,49,2338
API,54,900.0,API,5,100
API,55,120.0,API,51,131
API,56,420.0,API,55,99
API,57,3.0,API,57,3
API,58,116.0,API,58,979
API,59,785.0,API,59,400
API,6,160.0,API,6,546
API,8,35.0,API,8,320
BARUN,14,80.0,BARUN,1,350
BARUN,20,440.0,BARUN,32,875
BARUN,21,400.0,BARUN,33,250
BARUN,42,105.0,BARUN,42,11
BARUN,45,400.0,BFC,14,216
BARUN,57,11.0,BFC,32,30
BARUN,58,50.0,BFC,34,200
BFC,13,700.0,BFC,36,20
BFC,14,20.0,BFC,38,20
BFC,16,500.0,BFC,44,1072
BFC,29,20.0,BFC,45,610
BFC,32,100.0,BFC,48,500
BFC,35,200.0,BFC,50,372
BFC,37,500.0,BFC,7,100
BFC,38,100.0,BOKL,1,500
BFC,43,40.0,BOKL,13,100
BFC,45,430.0,BOKL,22,100
BFC,51,50.0,BOKL,25,142
BFC,56,230.0,BOKL,3,385
BFC,58,100.0,BOKL,33,1982
BFC,6,150.0,BOKL,34,34
BOKL,21,20.0,BOKL,35,600
BOKL,22,100.0,BOKL,39,186
BOKL,29,200.0,BOKL,4,200
BOKL,32,200.0,BOKL,41,15
BOKL,34,148.0,BOKL,42,285
BOKL,38,450.0,BOKL,43,10
BOKL,4,500.0,BOKL,44,210
BOKL,41,20.0,BOKL,47,130
BOKL,42,862.0,BOKL,52,436
BOKL,45,435.0,BOKL,56,50
BOKL,46,500.0,BOKL,58,20
BOKL,49,400.0,BOKL,59,10
BOKL,51,10.0,BOKL,8,100
BOKL,57,1132.0,BPCL,13,10
BOKL,58,420.0,BPCL,19,768
BOKL,6,98.0,BPCL,21,71
BPCL,1,1830.0,BPCL,25,1506
BPCL,20,200.0,BPCL,32,26
BPCL,21,235.0,BPCL,33,120
BPCL,29,150.0,BPCL,34,80
BPCL,42,20.0,BPCL,38,210
BPCL,45,10.0,BPCL,40,52
BPCL,49,160.0,BPCL,41,150
BPCL,50,230.0,BPCL,55,10
BPCL,51,10.0,BPCL,59,20
BPCL,57,100.0,BPCL,6,10
BPCL,58,68.0,CBBL,25,15
BPCL,8,20.0,CBBL,35,100
CBBL,17,20.0,CBBL,37,10
CBBL,34,10.0,CBBL,4,10
CBBL,36,10.0,CBBL,48,400
CBBL,41,380.0,CBBL,49,15
CBBL,44,110.0,CBL,13,1186
CBBL,46,5.0,CBL,20,724
CBBL,6,15.0,CBL,22,275
CBL,10,445.0,CBL,33,150
CBL,18,170.0,CBL,42,100
CBL,21,10.0,CBL,46,84
CBL,22,30.0,CBL,58,30
CBL,25,600.0,CBL,59,168
CBL,26,200.0,CCBL,11,50
CBL,34,300.0,CCBL,29,300
CBL,35,50.0,CCBL,33,178
CBL,38,84.0,CCBL,35,200
CBL,44,168.0,CCBL,38,20
CBL,50,100.0,CCBL,41,100
CBL,54,150.0,CCBL,42,100
CBL,56,150.0,CCBL,52,300
CBL,58,260.0,CCBL,54,50
CCBL,33,100.0,CCBL,58,238
CCBL,4,50.0,CCBL,59,410
CCBL,41,716.0,CFCL,22,100
CCBL,50,50.0,CFCL,26,500
CCBL,56,1000.0,CFCL,32,50
CCBL,57,10.0,CFCL,38,1677
CCBL,58,10.0,CFCL,51,20
CCBL,6,10.0,CFCL,58,37
CFCL,10,400.0,CFCL,59,109
CFCL,17,100.0,CGH,35,20
CFCL,19,200.0,CGH,41,10
CFCL,35,28.0,CGH,49,10
CFCL,38,20.0,CGH,59,10
CFCL,42,1000.0,CHCL,19,290
CFCL,46,575.0,CHCL,26,10
CFCL,52,50.0,CHCL,38,125
CFCL,57,20.0,CHCL,44,42
CFCL,7,100.0,CHCL,50,150
CGH,25,10.0,CHCL,56,100
CGH,29,10.0,CHCL,7,3
CGH,38,10.0,CHDC,1,10
CGH,45,10.0,CHDC,21,240
CGH,58,10.0,CHDC,25,20
CHCL,21,100.0,CHDC,26,1060
CHCL,32,200.0,CHDC,32,10
CHCL,38,50.0,CHDC,35,10
CHCL,41,32.0,CHDC,4,20
CHCL,42,10.0,CHDC,41,30
CHCL,45,200.0,CHDC,45,50
CHCL,56,30.0,CHDC,46,20
CHCL,58,78.0,CHDC,47,10
CHCL,59,20.0,CHDC,48,20
CHDC,11,20.0,CHDC,49,190
CHDC,13,240.0,CHDC,51,20
CHDC,21,10.0,CHDC,53,10
CHDC,26,100.0,CHDC,54,10
CHDC,3,100.0,CHDC,58,20
CHDC,41,20.0,CHDC,7,20
CHDC,45,1000.0,CHDC,8,20
CHDC,49,220.0,CHL,1,50
CHDC,58,80.0,CHL,34,50
CHL,32,300.0,CHL,36,50
CHL,35,120.0,CHL,39,200
CHL,51,100.0,CHL,42,200
CHL,52,1050.0,CHL,44,1000
CHL,58,400.0,CHL,45,140
CIT,33,35.0,CHL,50,70
CIT,47,20.0,CHL,51,100
CIT,53,20.0,CHL,55,10
CIT,57,20.0,CHL,57,100
CIT,59,20.0,CIT,1,10
CLBSL,16,100.0,CIT,26,20
CLBSL,45,125.0,CIT,39,10
CZBIL,11,500.0,CIT,49,20
CZBIL,14,1100.0,CIT,6,35
CZBIL,16,400.0,CIT,7,20
CZBIL,21,150.0,CLBSL,25,25
CZBIL,25,700.0,CLBSL,48,189
CZBIL,29,10.0,CLBSL,59,11
CZBIL,33,1500.0,CZBIL,10,50
CZBIL,36,110.0,CZBIL,16,300
CZBIL,37,1000.0,CZBIL,19,1902
CZBIL,38,1300.0,CZBIL,25,172
CZBIL,4,200.0,CZBIL,26,100
CZBIL,41,1500.0,CZBIL,28,150
CZBIL,42,500.0,CZBIL,3,1050
CZBIL,43,462.0,CZBIL,33,4000
CZBIL,45,502.0,CZBIL,34,88
CZBIL,46,1000.0,CZBIL,35,373
CZBIL,49,1500.0,CZBIL,36,750
CZBIL,5,200.0,CZBIL,38,66
CZBIL,51,100.0,CZBIL,40,11
CZBIL,52,268.0,CZBIL,41,600
CZBIL,54,40.0,CZBIL,42,410
CZBIL,56,700.0,CZBIL,45,600
CZBIL,57,493.0,CZBIL,49,3000
CZBIL,58,3570.0,CZBIL,51,300
CZBIL,6,20.0,CZBIL,52,40
DDBL,35,50.0,CZBIL,56,50
DDBL,38,60.0,CZBIL,57,100
DDBL,47,200.0,CZBIL,58,3000
DDBL,5,10.0,CZBIL,59,143
DHPL,13,50.0,CZBIL,6,70
DHPL,16,30.0,CZBIL,7,500
DHPL,21,60.0,DDBL,19,185
DHPL,32,30.0,DDBL,34,70
DHPL,34,290.0,DDBL,38,40
DHPL,38,20.0,DDBL,45,15
DHPL,39,44.0,DDBL,57,10
DHPL,42,56.0,DHPL,16,66
DHPL,45,10.0,DHPL,33,30
DHPL,49,30.0,DHPL,36,44
DHPL,51,10.0,DHPL,42,26
DHPL,52,310.0,DHPL,48,10
DHPL,56,100.0,DHPL,52,10
DHPL,57,106.0,DHPL,53,200
DHPL,58,210.0,DHPL,56,730
DHPL,6,30.0,DHPL,57,150
EBL,17,30.0,DHPL,58,110
EBL,20,96.0,DHPL,8,10
EBL,29,12.0,EBL,19,388
EBL,32,300.0,EBL,33,22
EBL,33,2550.0,EBL,34,24
EBL,36,398.0,EBL,41,72
EBL,38,20.0,EBL,44,1570
EBL,44,10.0,EBL,52,1000
EDBL,16,20.0,EBL,56,30
EDBL,22,287.0,EBL,57,10
EDBL,33,50.0,EBL,6,300
EDBL,35,10.0,EDBL,14,20
EDBL,38,100.0,EDBL,49,14
EDBL,45,10.0,EDBL,6,988
EDBL,49,20.0,EIC,34,433
EDBL,57,500.0,EIC,44,518
EDBL,58,25.0,EICPO,34,20
EIC,14,178.0,FMDBL,19,100
EIC,29,318.0,FMDBL,22,482
EIC,35,20.0,FMDBL,36,1000
EIC,43,200.0,FMDBL,39,60
EIC,51,10.0,FMDBL,45,360
EIC,54,50.0,FMDBL,49,60
EIC,58,175.0,FMDBL,50,300
EICPO,20,20.0,FOWAD,32,10
FMDBL,19,50.0,FOWAD,35,20
FMDBL,32,482.0,FOWAD,39,50
FMDBL,34,10.0,GBBL,10,10
FMDBL,4,1000.0,GBBL,13,200
FMDBL,41,20.0,GBBL,14,100
FMDBL,5,500.0,GBBL,33,1146
FMDBL,58,300.0,GBBL,35,30
FOWAD,18,50.0,GBBL,38,250
FOWAD,19,10.0,GBBL,39,30
FOWAD,7,20.0,GBBL,4,150
GBBL,14,10.0,GBBL,41,200
GBBL,21,100.0,GBBL,50,100
GBBL,25,150.0,GBBL,53,200
GBBL,26,160.0,GBBL,56,80
GBBL,34,46.0,GBBL,57,150
GBBL,35,150.0,GBIME,13,831
GBBL,39,200.0,GBIME,14,137
GBBL,42,600.0,GBIME,19,206
GBBL,45,10.0,GBIME,26,700
GBBL,51,600.0,GBIME,28,42
GBBL,53,300.0,GBIME,34,1014
GBBL,58,200.0,GBIME,38,200
GBBL,59,120.0,GBIME,42,626
GBIME,1,493.0,GBIME,44,23
GBIME,11,280.0,GBIME,45,10
GBIME,13,50.0,GBIME,49,665
GBIME,14,700.0,GBIME,50,646
GBIME,17,199.0,GBIME,51,50
GBIME,20,200.0,GBIME,53,20
GBIME,21,40.0,GBIME,56,100
GBIME,22,20.0,GBIME,57,310
GBIME,29,150.0,GBIME,58,15
GBIME,3,40.0,GBIME,59,160
GBIME,33,15.0,GBIME,6,130
GBIME,34,375.0,GBIMEP,39,4638
GBIME,35,55.0,GBLBS,11,11
GBIME,38,60.0,GBLBS,42,10
GBIME,39,192.0,GBLBS,48,150
GBIME,4,100.0,GFCL,36,97
GBIME,41,216.0,GFCL,54,10
GBIME,42,110.0,GFCL,57,310
GBIME,44,10.0,GFCL,58,50
GBIME,45,700.0,GHL,1,48
GBIME,49,350.0,GHL,21,100
GBIME,52,304.0,GHL,42,50
GBIME,54,20.0,GHL,47,10
GBIME,56,80.0,GHL,48,290
GBIME,57,229.0,GHL,57,500
GBIME,58,488.0,GIC,34,10
GBIME,59,399.0,GIC,35,10
GBIME,8,10.0,GIC,4,10
GBIMEP,55,4638.0,GIC,44,10
GBLBS,21,10.0,GIC,45,10
GBLBS,33,150.0,GIC,47,10
GBLBS,57,11.0,GIMES1,33,100
GFCL,19,68.0,GLH,16,10
GFCL,25,50.0,GLH,25,10
GFCL,26,38.0,GLH,3,10
GFCL,34,192.0,GLH,38,184
GFCL,35,40.0,GLH,40,120
GFCL,46,47.0,GLH,42,10
GFCL,55,20.0,GLH,47,10
GFCL,6,12.0,GLH,48,10
GHL,21,510.0,GLH,49,30
GHL,34,60.0,GLH,56,10
GHL,42,390.0,GLH,58,10
GHL,50,10.0,GLH,7,10
GHL,58,28.0,GMFIL,28,100
GIC,21,10.0,GMFIL,32,10
GIC,35,10.0,GMFIL,39,2100
GIC,38,10.0,GRDBL,38,50
GIC,45,10.0,GRDBL,4,50
GIC,59,20.0,GRDBL,48,1400
GIMES1,45,100.0,GRDBL,49,10
GLH,11,20.0,GUFL,17,66
GLH,25,10.0,GUFL,32,100
GLH,34,10.0,GUFL,37,10
GLH,38,30.0,GUFL,38,30
GLH,41,100.0,GUFL,4,20
GLH,42,50.0,HDHPC,10,120
GLH,57,10.0,HDHPC,21,120
GLH,7,174.0,HDHPC,26,600
GLH,8,20.0,HDHPC,29,50
GMFIL,19,100.0,HDHPC,32,680
GMFIL,3,50.0,HDHPC,34,547
GMFIL,34,10.0,HDHPC,37,800
GMFIL,37,1000.0,HDHPC,38,13
GMFIL,4,460.0,HDHPC,39,430
GMFIL,47,50.0,HDHPC,4,20
GMFIL,48,250.0,HDHPC,42,50
GMFIL,52,250.0,HDHPC,45,100
GMFIL,57,40.0,HDHPC,51,200
GRDBL,26,690.0,HDHPC,56,200
GRDBL,33,600.0,HDHPC,57,50
GRDBL,44,120.0,HDL,14,81
GRDBL,51,100.0,HDL,21,20
GUFL,13,181.0,HDL,26,10
GUFL,37,20.0,HDL,28,50
GUFL,38,10.0,HDL,34,5
GUFL,49,15.0,HDL,36,100
HDHPC,13,100.0,HDL,45,30
HDHPC,17,400.0,HDL,46,10
HDHPC,32,444.0,HDL,49,100
HDHPC,34,10.0,HDL,52,25
HDHPC,35,10.0,HDL,53,10
HDHPC,36,800.0,HDL,54,40
HDHPC,38,500.0,HDL,55,240
HDHPC,41,50.0,HDL,57,30
HDHPC,42,520.0,HDL,58,115
HDHPC,48,20.0,HDL,6,20
HDHPC,49,370.0,HGI,33,10
HDHPC,51,92.0,HGI,34,10
HDHPC,52,100.0,HGI,57,45
HDHPC,54,20.0,HGI,6,500
HDHPC,56,100.0,HIDCL,1,30
HDHPC,57,181.0,HIDCL,16,100
HDHPC,58,83.0,HIDCL,17,60
HDHPC,59,180.0,HIDCL,22,300
HDL,14,336.0,HIDCL,29,427
HDL,19,10.0,HIDCL,3,10
HDL,20,10.0,HIDCL,33,564
HDL,35,200.0,HIDCL,34,904
HDL,4,35.0,HIDCL,38,93
HDL,44,70.0,HIDCL,45,30
HDL,45,70.0,HIDCL,51,206
HDL,47,20.0,HIDCL,52,40
HDL,50,20.0,HIDCL,56,12
HDL,54,5.0,HIDCL,58,100
HDL,56,10.0,HPPL,17,740
HDL,57,30.0,HPPL,25,10
HDL,58,70.0,HPPL,29,10
HGI,17,255.0,HPPL,33,2277
HGI,26,300.0,HPPL,34,200
HGI,45,10.0,HPPL,38,20
HIDCL,14,10.0,HPPL,4,200
HIDCL,19,177.0,HPPL,40,10
HIDCL,20,100.0,HPPL,42,200
HIDCL,22,50.0,HPPL,44,600
HIDCL,26,100.0,HPPL,45,100
HIDCL,28,10.0,HPPL,50,30
HIDCL,3,10.0,HPPL,51,10
HIDCL,32,200.0,HPPL,54,100
HIDCL,34,20.0,HPPL,56,440
HIDCL,35,100.0,HPPL,7,10
HIDCL,38,240.0,HURJA,25,10
HIDCL,4,210.0,HURJA,47,50
HIDCL,42,50.0,HURJA,51,20
HIDCL,44,94.0,HURJA,57,400
HIDCL,45,200.0,ICFC,14,10
HIDCL,48,120.0,ICFC,17,20
HIDCL,52,150.0,ICFC,3,100
HIDCL,54,400.0,ICFC,36,350
HIDCL,57,130.0,ICFC,39,50
HIDCL,58,455.0,ICFC,42,10
HIDCL,7,50.0,ICFC,6,1050
HPPL,1,100.0,IGI,41,11
HPPL,14,245.0,IGI,7,506
HPPL,21,25.0,JBBL,10,88
HPPL,28,170.0,JBBL,11,500
HPPL,29,600.0,JBBL,16,100
HPPL,3,300.0,JBBL,22,200
HPPL,32,360.0,JBBL,25,40
HPPL,34,10.0,JBBL,29,50
HPPL,35,10.0,JBBL,3,30
HPPL,38,500.0,JBBL,32,530
HPPL,4,200.0,JBBL,34,50
HPPL,42,700.0,JBBL,36,100
HPPL,49,30.0,JBBL,38,10
HPPL,51,200.0,JBBL,39,100
HPPL,57,750.0,JBBL,4,1195
HPPL,7,757.0,JBBL,45,57
HURJA,52,20.0,JBBL,49,5910
HURJA,57,260.0,JBBL,50,15
HURJA,58,200.0,JBBL,53,100
ICFC,17,10.0,JBBL,57,300
ICFC,25,10.0,JBBL,6,365
ICFC,28,20.0,JBLB,19,10
ICFC,32,100.0,JBLB,25,10
ICFC,35,1000.0,JBLB,33,10
ICFC,36,50.0,JBLB,34,20
ICFC,49,200.0,JBLB,35,10
ICFC,53,50.0,JBLB,40,10
ICFC,58,150.0,JBLB,43,10
IGI,21,109.0,JBLB,45,30
IGI,29,88.0,JBLB,46,20
IGI,38,280.0,JBLB,48,10
IGI,43,40.0,JBLB,49,20
JBBL,10,200.0,JBLB,51,10
JBBL,11,10.0,JBLB,54,20
JBBL,14,600.0,JBLB,56,10
JBBL,16,200.0,JBLB,58,50
JBBL,19,10.0,JFL,17,300
JBBL,21,550.0,JFL,32,110
JBBL,26,100.0,JFL,34,50
JBBL,3,100.0,JFL,49,10
JBBL,33,100.0,JFL,54,10
JBBL,34,100.0,JLI,1,10
JBBL,35,1990.0,JLI,17,10
JBBL,39,900.0,JLI,21,10
JBBL,40,680.0,JLI,22,20
JBBL,42,210.0,JLI,26,10
JBBL,43,110.0,JLI,34,20
JBBL,45,369.0,JLI,35,20
JBBL,48,1000.0,JLI,38,10
JBBL,49,401.0,JLI,39,10
JBBL,53,60.0,JLI,40,10
JBBL,55,200.0,JLI,41,10
JBBL,56,1360.0,JLI,42,10
JBBL,57,120.0,JLI,44,20
JBBL,58,170.0,JLI,45,50
JBBL,6,100.0,JLI,46,20
JBBL,7,100.0,JLI,47,10
JBLB,1,10.0,JLI,49,90
JBLB,17,10.0,JLI,52,30
JBLB,19,10.0,JLI,53,10
JBLB,21,10.0,JLI,54,10
JBLB,32,30.0,JLI,56,40
JBLB,34,10.0,JLI,59,30
JBLB,37,20.0,JLI,6,20
JBLB,43,10.0,JOSHI,4,20
JBLB,45,50.0,JOSHI,58,19
JBLB,47,10.0,KBL,17,60
JBLB,48,30.0,KBL,18,1020
JBLB,51,10.0,KBL,25,140
JBLB,57,30.0,KBL,32,200
JBLB,6,10.0,KBL,37,200
JFL,21,300.0,KBL,39,280
JFL,26,100.0,KBL,42,200
JFL,40,80.0,KBL,45,1020
JLI,17,50.0,KBL,52,150
JLI,33,30.0,KBL,57,638
JLI,38,40.0,KKHC,16,50
JLI,4,20.0,KKHC,19,235
JLI,43,50.0,KKHC,29,16
JLI,48,10.0,KKHC,37,100
JLI,49,120.0,KKHC,42,10
JLI,51,100.0,KKHC,45,25
JLI,53,20.0,KKHC,57,39
JLI,58,30.0,KPCL,25,10
JLI,7,10.0,KPCL,29,20
JOSHI,8,39.0,KPCL,36,200
KBL,16,1310.0,KPCL,4,795
KBL,33,100.0,KPCL,49,200
KBL,35,100.0,KRBL,11,100
KBL,45,1578.0,KRBL,44,100
KBL,46,40.0,KRBL,55,10
KBL,50,300.0,KSBBL,1,50
KBL,51,100.0,KSBBL,14,100
KBL,57,50.0,KSBBL,16,200
KBL,58,280.0,KSBBL,17,568
KBL,7,50.0,KSBBL,33,130
KKHC,19,250.0,KSBBL,35,10
KKHC,28,16.0,KSBBL,37,500
KKHC,34,100.0,KSBBL,38,200
KKHC,46,39.0,KSBBL,39,600
KKHC,56,70.0,KSBBL,4,100
KPCL,11,25.0,KSBBL,41,254
KPCL,25,10.0,KSBBL,55,550
KPCL,35,370.0,KSBBL,57,410
KPCL,36,10.0,KSBBL,59,102
KPCL,49,200.0,KSBBL,7,500
KPCL,51,10.0,LBBL,10,500
KPCL,52,600.0,LBBL,14,100
KRBL,41,10.0,LBBL,21,100
KRBL,57,100.0,LBBL,32,730
KRBL,58,100.0,LBBL,34,1500
KSBBL,16,800.0,LBBL,35,958
KSBBL,20,160.0,LBBL,4,2500
KSBBL,22,50.0,LBBL,41,500
KSBBL,26,500.0,LBBL,47,17
KSBBL,34,250.0,LBBL,49,500
KSBBL,35,54.0,LBBL,55,800
KSBBL,38,50.0,LBBL,58,100
KSBBL,4,50.0,LBL,1,32
KSBBL,42,1400.0,LBL,16,100
KSBBL,44,200.0,LBL,19,247
KSBBL,48,100.0,LBL,28,565
KSBBL,49,520.0,LBL,33,50
KSBBL,53,10.0,LBL,34,50
KSBBL,54,30.0,LBL,35,434
KSBBL,56,100.0,LBL,39,100
LBBL,11,60.0,LBL,48,650
LBBL,14,890.0,LBL,5,20
LBBL,16,2100.0,LBL,51,75
LBBL,19,150.0,LBL,53,15
LBBL,21,100.0,LBL,57,30
LBBL,22,100.0,LBL,59,327
LBBL,25,15.0,LBL,6,207
LBBL,28,500.0,LBL,7,138
LBBL,29,100.0,LBLD88,45,10
LBBL,32,130.0,LEC,1,410
LBBL,34,20.0,LEC,11,10
LBBL,38,506.0,LEC,13,120
LBBL,40,100.0,LEC,16,10
LBBL,41,1500.0,LEC,25,130
LBBL,42,1167.0,LEC,3,19
LBBL,43,50.0,LEC,32,290
LBBL,45,44.0,LEC,35,400
LBBL,49,20.0,LEC,38,50
LBBL,51,60.0,LEC,39,108
LBBL,52,200.0,LEC,41,100
LBBL,54,50.0,LEC,43,40
LBBL,56,100.0,LEC,44,10
LBBL,58,100.0,LEC,46,50
LBBL,59,243.0,LEC,49,10
LBL,11,49.0,LEC,50,500
LBL,14,65.0,LEC,51,10
LBL,17,40.0,LEC,58,30
LBL,19,150.0,LEC,8,10
LBL,22,617.0,LGIL,11,90
LBL,26,50.0,LGIL,19,420
LBL,28,100.0,LGIL,34,15
LBL,34,150.0,LGIL,48,50
LBL,38,100.0,LGIL,7,100
LBL,41,50.0,LICN,25,439
LBL,42,465.0,LICN,28,10
LBL,45,100.0,LICN,50,70
LBL,46,534.0,LLBS,35,20
LBL,57,160.0,LLBS,50,20
LBL,59,400.0,LUK,25,150
LBL,8,10.0,LUK,38,300
LBLD88,49,10.0,LUK,57,100
LEC,1,50.0,LUK,59,5010
LEC,10,30.0,MBL,33,300
LEC,14,10.0,MBL,34,200
LEC,21,58.0,MBL,41,400
LEC,28,100.0,MBL,49,391
LEC,40,1000.0,MBL,50,21
LEC,43,979.0,MBL,58,40
LEC,58,80.0,MBL,59,400
LGIL,20,335.0,MBL,6,40
LGIL,29,50.0,MDB,14,55
LGIL,38,50.0,MDB,36,1000
LGIL,4,40.0,MDB,4,1070
LGIL,48,50.0,MEGA,19,184
LGIL,51,150.0,MEGA,22,1000
LICN,34,449.0,MEGA,25,20
LICN,43,50.0,MEGA,33,150
LICN,57,10.0,MEGA,36,200
LICN,7,10.0,MEGA,38,10
LLBS,39,40.0,MEGA,4,125
LUK,5,550.0,MEGA,40,24
LUK,6,5010.0,MEGA,43,150
MBL,38,391.0,MEGA,44,300
MBL,4,901.0,MEGA,45,266
MBL,44,300.0,MEGA,50,702
MBL,45,200.0,MEGA,51,14
MDB,14,100.0,MEGA,55,1000
MDB,16,300.0,MEGA,56,60
MDB,26,200.0,MEGA,59,330
MDB,34,200.0,MEN,32,10
MDB,35,200.0,MEN,36,10
MDB,42,355.0,MEN,50,10
MDB,43,600.0,MERO,41,17
MDB,45,70.0,MERO,43,10
