Stock,Buyer,Qty,Stock,Seller,Qty
AKPL,13,6053.0,AKPL,36,536
AKPL,14,80.0,AKPL,37,50
AKPL,16,910.0,AKPL,38,2597
AKPL,17,785.0,AKPL,39,3966
AKPL,21,1500.0,AKPL,4,852
AKPL,22,810.0,AKPL,40,900
AKPL,25,540.0,AKPL,41,380
AKPL,26,507.0,AKPL,42,1415
AKPL,28,1600.0,AKPL,44,660
AKPL,29,1002.0,AKPL,45,2351
AKPL,3,690.0,AKPL,46,1210
AKPL,32,1994.0,AKPL,47,500
AKPL,33,2892.0,AKPL,49,4748
AKPL,34,9250.0,AKPL,50,510
AKPL,35,15.0,AKPL,51,1244
AKPL,36,750.0,AKPL,52,3635
AKPL,37,1086.0,AKPL,53,820
AKPL,38,1650.0,AKPL,54,155
AKPL,39,6260.0,AKPL,55,709
AKPL,4,200.0,AKPL,56,796
AKPL,40,1200.0,AKPL,57,5931
AKPL,41,1240.0,AKPL,58,7578
AKPL,42,2213.0,AKPL,59,7
AKPL,43,520.0,AKPL,6,1900
AKPL,44,10200.0,AKPL,7,30
AKPL,45,2221.0,AKPL,8,30
AKPL,46,700.0,ALBSL,1,12
AKPL,48,1113.0,ALBSL,10,60
AKPL,49,739.0,ALBSL,14,94
AKPL,5,820.0,ALBSL,17,10
AKPL,50,3378.0,ALBSL,20,100
AKPL,52,1450.0,ALBSL,26,63
AKPL,53,1120.0,ALBSL,34,40
AKPL,54,300.0,ALBSL,35,22
AKPL,55,800.0,ALBSL,36,12
AKPL,56,257.0,ALBSL,37,20
AKPL,57,1038.0,ALBSL,38,82
AKPL,58,1091.0,ALBSL,44,50
AKPL,59,250.0,ALBSL,46,20
AKPL,6,100.0,ALBSL,48,100
AKPL,8,5910.0,ALBSL,54,252
ALBSL,14,462.0,ALBSL,56,250
ALBSL,17,300.0,ALBSL,58,11
ALBSL,20,100.0,ALBSL,6,210
ALBSL,26,120.0,ALICL,1,450
ALBSL,28,208.0,ALICL,10,200
ALBSL,33,63.0,ALICL,11,210
ALBSL,35,50.0,ALICL,14,510
ALBSL,57,94.0,ALICL,16,275
ALBSL,59,11.0,ALICL,17,1900
ALICL,1,425.0,ALICL,19,360
ALICL,10,375.0,ALICL,20,10
ALICL,11,310.0,ALICL,21,200
ALICL,13,50.0,ALICL,28,680
ALICL,14,1105.0,ALICL,29,1500
ALICL,16,215.0,ALICL,3,10
ALICL,17,210.0,ALICL,32,230
ALICL,20,540.0,ALICL,33,80
ALICL,22,200.0,ALICL,34,1973
ALICL,25,450.0,ALICL,35,600
ALICL,26,208.0,ALICL,36,2100
ALICL,28,2210.0,ALICL,38,370
ALICL,29,620.0,ALICL,39,245
ALICL,32,200.0,ALICL,4,100
ALICL,33,50.0,ALICL,41,180
ALICL,34,1810.0,ALICL,42,880
ALICL,35,4000.0,ALICL,43,240
ALICL,38,1382.0,ALICL,44,600
ALICL,39,105.0,ALICL,45,950
ALICL,40,30.0,ALICL,46,200
ALICL,41,562.0,ALICL,47,160
ALICL,42,1620.0,ALICL,48,95
ALICL,43,320.0,ALICL,49,720
ALICL,44,220.0,ALICL,5,320
ALICL,45,400.0,ALICL,50,950
ALICL,46,40.0,ALICL,51,1030
ALICL,47,110.0,ALICL,54,163
ALICL,48,290.0,ALICL,55,400
ALICL,49,320.0,ALICL,56,3207
ALICL,5,140.0,ALICL,57,1010
ALICL,50,670.0,ALICL,58,630
ALICL,51,50.0,ALICL,59,610
ALICL,53,970.0,ALICL,6,20
ALICL,54,2200.0,ALICL,7,875
ALICL,55,600.0,ALICL,8,200
ALICL,56,80.0,API,1,2972
ALICL,57,1009.0,API,10,6920
ALICL,58,672.0,API,11,278
ALICL,59,350.0,API,13,823
ALICL,6,25.0,API,14,1806
ALICL,7,300.0,API,16,1014
API,1,180.0,API,17,717
API,10,10.0,API,18,362
API,14,989.0,API,19,2334
API,16,329.0,API,20,295
API,17,854.0,API,21,925
API,18,200.0,API,22,10782
API,19,854.0,API,25,842
API,20,1500.0,API,26,1013
API,21,2246.0,API,28,2058
API,22,227.0,API,29,5905
API,25,370.0,API,3,2010
API,26,6852.0,API,32,8783
API,28,1250.0,API,33,2496
API,29,272.0,API,34,4579
API,3,716.0,API,35,777
API,32,400.0,API,36,5031
API,33,25515.0,API,37,974
API,34,11289.0,API,38,412
API,35,2152.0,API,39,1241
API,36,1250.0,API,4,278
API,37,800.0,API,41,1009
API,38,3964.0,API,42,5895
API,39,7927.0,API,43,200
API,4,1094.0,API,44,634
API,41,2023.0,API,45,6434
API,42,3237.0,API,46,500
API,43,605.0,API,48,1476
API,44,1858.0,API,49,14307
API,45,19682.0,API,5,785
API,46,2090.0,API,50,1652
API,47,713.0,API,51,3124
API,48,4440.0,API,52,10902
API,49,8448.0,API,53,3137
API,5,89.0,API,54,200
API,50,1710.0,API,55,1885
API,51,130.0,API,56,3005
API,52,770.0,API,57,3574
API,53,3360.0,API,58,2188
API,54,685.0,API,6,3130
API,55,100.0,API,7,5000
API,56,368.0,API,8,300
API,57,1983.0,BARUN,10,695
API,58,4507.0,BARUN,13,180
API,59,4144.0,BARUN,14,30
API,6,140.0,BARUN,18,500
API,7,427.0,BARUN,19,693
API,8,2215.0,BARUN,21,160
BARUN,1,300.0,BARUN,22,100
BARUN,10,410.0,BARUN,25,1827
BARUN,11,30.0,BARUN,26,105
BARUN,14,10.0,BARUN,28,2000
BARUN,16,1141.0,BARUN,29,100
BARUN,17,515.0,BARUN,32,3010
BARUN,18,400.0,BARUN,33,327
BARUN,20,35.0,BARUN,34,90
BARUN,21,250.0,BARUN,35,1056
BARUN,22,390.0,BARUN,36,570
BARUN,25,492.0,BARUN,38,2138
BARUN,26,521.0,BARUN,39,1215
BARUN,28,1000.0,BARUN,41,550
BARUN,29,382.0,BARUN,42,570
BARUN,32,500.0,BARUN,43,12
BARUN,33,1960.0,BARUN,44,500
BARUN,34,535.0,BARUN,45,886
BARUN,35,795.0,BARUN,47,555
BARUN,36,30.0,BARUN,48,1775
BARUN,38,202.0,BARUN,49,380
BARUN,39,1050.0,BARUN,5,662
BARUN,4,890.0,BARUN,51,835
BARUN,40,100.0,BARUN,53,1648
BARUN,41,40.0,BARUN,54,2805
BARUN,42,710.0,BARUN,55,900
BARUN,43,600.0,BARUN,56,50
BARUN,44,170.0,BARUN,57,1907
BARUN,45,4058.0,BARUN,58,253
BARUN,46,600.0,BARUN,8,50
BARUN,47,706.0,BBC,21,20
BARUN,48,3459.0,BBC,25,80
BARUN,49,825.0,BBC,28,30
BARUN,5,244.0,BBC,29,10
BARUN,50,650.0,BBC,35,10
BARUN,51,300.0,BBC,36,10
BARUN,52,450.0,BBC,39,30
BARUN,54,253.0,BBC,40,45
BARUN,55,243.0,BBC,42,10
BARUN,56,460.0,BBC,46,10
BARUN,57,508.0,BBC,52,20
BARUN,58,2165.0,BBC,56,15
BARUN,59,50.0,BBC,58,10
BARUN,6,105.0,BBC,6,15
BARUN,7,500.0,BBC,7,11
BARUN,8,100.0,BFC,13,63
BBC,16,115.0,BFC,14,130
BBC,19,41.0,BFC,16,100
BBC,26,10.0,BFC,17,200
BBC,43,10.0,BFC,21,100
BBC,44,10.0,BFC,25,1070
BBC,46,18.0,BFC,28,1200
BBC,47,82.0,BFC,3,1297
BBC,49,10.0,BFC,33,260
BBC,57,10.0,BFC,34,50
BBC,6,20.0,BFC,35,210
BFC,13,300.0,BFC,36,227
BFC,14,752.0,BFC,38,300
BFC,16,620.0,BFC,40,310
BFC,17,80.0,BFC,41,800
BFC,20,300.0,BFC,45,600
BFC,21,120.0,BFC,48,30
BFC,22,60.0,BFC,49,65
BFC,28,590.0,BFC,51,45
BFC,32,640.0,BFC,53,150
BFC,33,300.0,BFC,54,80
BFC,34,230.0,BFC,55,100
