0,1,2,3,4,5
NCCB,10,21,25,,
NCCB,38,21,500,,
NCCB,56,21,50,,
NCCB,58,21,150,,
NCCB,57,21,330,,
SHINE,57,50,300,,
SHINE,57,49,20,,
RURU,50,26,106,,
RURU,50,44,174,,
RURU,50,58,10,,
RURU,50,32,10,,
PPCL,20,59,10,,
UIC,41,52,300,,
KBL,42,41,150,,
AKPL,41,34,10,,
LBL,41,59,50,,
SIFC,22,59,200,,
SIFC,22,35,90,,
HIDCL,19,20,30,,
HIDCL,21,20,100,,
HIDCL,22,20,100,,
HIDCL,44,20,200,,
HIDCL,41,20,115,,
HIDCL,20,20,150,,
HIDCL,59,20,40,,
HIDCL,50,20,50,,
HIDCL,42,20,100,,
HIDCL,43,20,80,,
HIDCL,8,20,300,,
HIDCL,35,20,70,,
HIDCL,42,20,165,,
GBBL,41,56,200,,
GBBL,57,56,350,,
GBBL,21,56,74,,
HPPL,6,14,10,,
HDL,35,59,20,,
MEGA,D01,35,393,,
ICFC,6,58,20,,
MPFL,32,32,500,,
JFL,45,32,200,,
SSHL,45,57,200,,
JFL,17,32,200,,
GLBSL,50,48,10,,
NMB,1,50,50,,
NMB,1,52,50,,
SHIVM,34,7,50,,
UNHPL,17,34,50,,
AKJCL,38,42,500,,
KSBBL,14,36,22,,
NICA,50,18,44,,
NICA,35,18,15,,
NICA,48,18,20,,
NICA,54,18,10,,
NICA,41,18,40,,
RSDC,1,28,73,,
PIC,45,17,50,,
SFCL,16,11,10,,
LGIL,56,21,27,,
SANIMA,6,41,50,,
BPCL,50,25,10,,
GFCL,42,44,10,,
PCBL,34,45,50,,
LBBL,34,55,100,,
SANIMA,13,41,179,,
SANIMA,44,41,40,,
SANIMA,7,41,18,,
PROFL,34,21,10,,
PROFL,28,21,200,,
PROFL,34,21,225,,
PICL,19,4,100,,
NUBL,58,55,35,,
JBLB,56,55,10,,
EIC,53,45,30,,
EIC,26,45,100,,
EIC,35,45,50,,
EIC,14,45,20,,
LBL,33,32,150,,
NSLB,21,34,40,,
NLIC,58,34,56,,
NLIC,41,34,30,,
NLIC,39,34,20,,
NLIC,34,34,50,,
NLIC,43,34,30,,
NLIC,45,34,14,,
ICFC,6,34,8,,
ICFC,4,34,47,,
NRIC,44,50,45,,
ALICL,45,50,50,,
ALICL,34,50,50,,
ALICL,38,50,100,,
AKPL,22,34,25,,
NCCB,13,53,100,,
SADBL,28,4,300,,
NABIL,41,39,200,,
NHPC,41,14,30,,
CHDC,5,45,50,,
BFC,48,33,150,,
GBLBS,35,56,14,,
PCBL,16,45,902,,
PCBL,16,56,98,,
KBL,26,10,37,,
API,21,45,100,,
PICL,58,4,60,,
KSBBL,14,55,100,,
NRIC,44,55,30,,
UMHL,45,21,40,,
UMHL,45,58,460,,
JBLB,56,54,10,,
MEGA,D01,40,200,,
MEGA,D01,41,100,,
MEGA,D01,26,100,,
MEGA,D01,45,50,,
MEGA,D01,39,957,,
MEGA,D01,20,200,,
RRHP,32,33,270,,
RRHP,59,33,500,,
RRHP,21,33,500,,
RRHP,21,33,100,,
RRHP,33,33,100,,
RRHP,38,33,500,,
RRHP,58,33,500,,
RRHP,59,33,100,,
RRHP,43,33,1000,,
RRHP,48,33,50,,
RRHP,17,33,290,,
RRHP,54,33,140,,
HDL,42,33,10,,
RRHP,37,33,800,,
HDL,46,33,14,,
RRHP,3,33,100,,
HDL,41,33,20,,
RRHP,42,33,50,,
PLIC,11,36,23,,
PMHPL,16,56,36,,
PMHPL,16,1,64,,
NIFRA,57,58,44,,
BPCL,14,58,100,,
NIFRA,42,58,16,,
TRH,14,45,200,,
TRH,1,45,50,,
TRH,14,45,200,,
TRH,50,45,50,,
LBBL,59,55,50,,
NRIC,44,55,125,,
NRIC,21,55,50,,
UPCL,34,38,200,,
OHL,58,33,100,,
OHL,28,33,500,,
OHL,58,33,100,,
OHL,35,33,300,,
JBBL,50,28,500,,
OHL,8,33,500,,
OHL,25,33,100,,
API,52,45,20,,
GLICL,4,46,50,,
GLICL,4,45,250,,
API,14,5,316,,
API,6,5,284,,
ULI,11,43,50,,
MEGA,58,35,100,,
KRBL,58,40,17,,
SAPDBL,45,10,30,,
API,59,45,23,,
JBBL,11,28,265,,
JBBL,11,29,35,,
BOKL,34,57,30,,
PRVU,35,44,200,,
MLBL,28,17,170,,
SHEL,26,52,10,,
PCBL,58,48,55,,
PCBL,21,48,50,,
PCBL,54,48,13,,
SMFBS,17,28,14,,
SMFBS,17,48,20,,
MFIL,17,34,19,,
NMB50,8,56,25000,,
NMB50,8,4,20000,,
NIL,7,13,30,,
API,57,45,460,,
API,57,5,40,,
GBLBS,25,55,50,,
GBLBS,26,55,50,,
SRBL,34,26,300,,
NIFRA,57,39,193,,
MLBL,59,44,50,,
RLI,21,59,150,,
AHPC,58,26,20,,
NGPL,7,3,100,,
NABIL,14,39,100,,
NGPL,39,3,100,,
SABSL,10,21,11,,
SLICL,16,4,112,,
SLICL,39,4,500,,
SLICL,20,4,20,,
SLICL,58,4,500,,
SLICL,20,4,300,,
SLICL,5,4,500,,
SLICL,22,4,50,,
SLICL,37,4,25,,
SLICL,22,4,50,,
SLICL,3,4,50,,
SLICL,42,4,100,,
SLICL,51,4,100,,
SLICL,56,4,10,,
SLICL,53,4,200,,
SLICL,34,4,300,,
SLICL,50,4,100,,
SLICL,14,4,50,,
SLICL,42,4,200,,
SLICL,34,4,100,,
SLICL,22,4,100,,
SLICL,28,4,300,,
SLICL,35,4,200,,
SLICL,4,4,530,,
SLICL,7,4,30,,
SLICL,34,4,200,,
SLICL,21,4,60,,
SLICL,58,4,200,,
SLICL,6,4,300,,
SLICL,41,4,300,,
SLICL,32,4,200,,
SPDL,19,19,10,,
SLICL,43,4,500,,
SPDL,19,46,90,,
SLICL,25,4,200,,
SLICL,14,4,108,,
SLICL,26,4,100,,
SLICL,14,4,30,,
SLICL,19,4,150,,
SLICL,25,4,250,,
SLICL,21,4,20,,
SLICL,59,4,68,,
SLICL,29,4,100,,
SLICL,13,4,350,,
SLICL,50,4,30,,
MERO,17,1,20,,
ULI,11,57,10,,
ULI,11,25,10,,
ULI,11,35,10,,
ULI,11,58,10,,
ULI,11,58,20,,
ULI,11,34,10,,
ULI,11,38,10,,
ULI,11,34,10,,
ULI,11,44,90,,
ULI,11,42,10,,
ULI,11,49,10,,
ULI,11,58,10,,
ULI,11,42,10,,
ULI,11,36,10,,
ULI,11,14,10,,
ULI,11,49,10,,
ULI,11,4,90,,
AHPC,34,21,6,,
AHPC,34,38,100,,
AHPC,34,11,94,,
CZBIL,34,14,50,,
NHPC,51,44,200,,
BFC,42,33,50,,
PRVU,44,43,39,,
NLIC,45,43,60,,
PRVU,11,43,61,,
GBIME,32,58,10,,
GBIME,11,58,40,,
GBIME,58,4,83,,
GBIME,58,42,53,,
ICFC,4,45,50,,
AIL,46,57,10,,
NABIL,57,39,15,,
LBBL,38,38,28,,
MEGA,43,53,10,,
MEGA,6,53,29,,
MEGA,13,53,100,,
NHPC,32,14,200,,
AIL,46,41,184,,
AIL,20,41,25,,
AIL,36,41,101,,
AIL,49,41,10,,
AIL,42,41,80,,
AIL,57,41,50,,
RLFL,48,59,300,,
NUBL,41,36,55,,
NUBL,16,36,57,,
NUBL,57,36,30,,
NUBL,56,36,50,,
SJCL,21,45,20,,
CBBL,8,48,41,,
CBBL,13,48,25,,
SFCL,19,11,400,,
NIL,52,13,10,,
UMHL,45,58,420,,
UMHL,45,50,80,,
BOKL,57,25,20,,
ICFC,4,38,173,,
NUBL,56,38,35,,
SCB,34,13,200,,
KSBBL,14,25,60,,
PIC,45,39,20,,
MBL,50,38,40,,
RLFL,28,52,100,,
NFS,36,43,35,,
KBL,41,3,246,,
KBL,57,3,10,,
NRIC,21,44,45,,
HDHPC,58,49,150,,
NIFRA,26,52,40,,
SICL,49,45,20,,
SICL,42,45,20,,
SICL,26,45,10,,
ICFC,4,38,100,,
ICFC,4,44,30,,
MEN,25,34,10,,
GLICL,34,45,50,,
SHPC,25,37,100,,
SHPC,25,42,19,,
SHPC,25,49,47,,
SHPC,25,45,500,,
SHPC,25,58,10,,
SHPC,25,55,500,,
SHPC,25,26,1000,,
SHPC,25,26,671,,
SHPC,25,39,676,,
SHPC,25,6,500,,
CBL,20,42,60,,
RSDC,42,52,22,,
RSDC,42,29,378,,
NBL,1,14,35,,
NBL,10,14,405,,
KSBBL,14,53,100,,
KSBBL,14,22,25,,
NHPC,56,14,100,,
NRN,38,56,10,,
NHPC,56,48,100,,
RHPC,7,4,16,,
UMHL,45,50,100,,
ULI,45,4,100,,
SHINE,57,38,60,,
NLIC,45,34,26,,
NLIC,45,34,10,,
NLIC,13,34,14,,
CBL,5,21,90,,
SRBL,19,13,40,,
SRBL,58,13,10,,
EIC,4,44,158,,
SRBL,35,13,50,,
NABIL,58,39,10,,
NABIL,57,39,50,,
NABIL,36,39,30,,
NABIL,49,39,335,,
NABIL,49,39,335,,
NABIL,41,39,10,,
NABIL,41,39,100,,
NABIL,41,39,40,,
NABIL,39,39,10,,
NABIL,14,39,1000,,
NABIL,34,39,23,,
SHEL,32,22,10,,
SHEL,32,53,10,,
SHEL,32,6,340,,
SHEL,32,57,136,,
RSDC,17,29,10,,
SANIMA,58,58,200,,
UNHPL,38,56,150,,
JFL,38,32,50,,
SPDL,52,46,200,,
SIFC,34,35,10,,
MNBBL,44,4,38,,
MNBBL,44,58,50,,
MNBBL,44,25,50,,
MNBBL,44,58,340,,
MNBBL,44,33,22,,
AKPL,20,35,100,,
HIDCL,42,38,35,,
NMB,42,19,60,,
SHIVM,56,7,60,,
SICL,26,58,63,,
SHEL,38,58,10,,
SLBBL,58,25,100,,
CHCL,25,14,100,,
CZBIL,8,49,400,,
BFC,49,33,30,,
AHPC,38,59,345,,
AHPC,41,59,50,,
CLBSL,13,59,24,,
AHPC,58,59,105,,
NABIL,35,39,40,,
NRIC,40,50,100,,
NLIC,39,59,17,,
NLIC,39,55,40,,
NLIC,39,29,100,,
DHPL,39,41,48,,
NLIC,39,13,11,,
CFCL,21,29,350,,
CFCL,35,29,500,,
CFCL,57,29,50,,
CFCL,25,29,261,,
SIL,58,29,100,,
CFCL,56,29,40,,
SIL,39,29,100,,
CFCL,3,29,175,,
BPCL,14,52,30,,
AKPL,17,34,50,,
PLI,44,19,836,,
PLI,59,19,21,,
PLI,51,19,43,,
AKPL,45,34,200,,
AKPL,20,41,350,,
CBBL,8,44,59,,
FMDBL,10,5,90,,
FMDBL,49,5,50,,
FMDBL,6,5,100,,
FMDBL,34,5,500,,
FMDBL,34,5,200,,
FMDBL,57,5,50,,
FMDBL,52,5,50,,
FMDBL,16,5,100,,
FMDBL,8,5,400,,
FMDBL,45,5,40,,
FMDBL,1,5,100,,
FMDBL,55,5,50,,
FMDBL,42,5,10,,
FMDBL,48,5,260,,
NICA,5,34,20,,
HDHPC,6,6,330,,
GBIME,6,6,156,,
GBIME,6,4,94,,
HDHPC,58,6,100,,
MDB,39,39,178,,
MDB,39,52,22,,
MLBL,48,39,262,,
MLBL,56,39,500,,
MLBL,33,39,100,,
MLBL,55,39,100,,
MLBL,28,39,200,,
MLBL,59,39,708,,
MLBL,28,39,130,,
GFCL,29,49,30,,
SHIVM,49,7,105,,
MEGA,44,14,145,,
MEGA,25,14,15,,
MEGA,43,14,40,,
HIDCL,54,49,100,,
PRVU,8,41,839,,
PRVU,46,41,200,,
PRVU,19,41,500,,
PRVU,46,41,870,,
PRVU,58,41,80,,
PRVU,44,41,161,,
LBBL,6,56,68,,
LBBL,13,56,50,,
LBBL,28,56,200,,
LBBL,45,56,10,,
LBBL,49,56,100,,
LBBL,59,56,72,,
CBL,46,59,30,,
HIDCL,20,49,10,,
CHCL,57,4,15,,
SAPDBL,45,57,41,,
MLBSL,44,1,10,,
MNBBL,46,4,250,,
MNBBL,14,4,100,,
MNBBL,58,4,150,,
NRN,36,22,390,,
NRN,36,14,10,,
NRN,36,14,22,,
NRN,36,5,500,,
NRN,36,42,10,,
NRN,36,53,68,,
NBL,58,36,8,,
NBL,58,40,192,,
NBL,1,40,65,,
KRBL,56,40,100,,
FMDBL,48,43,240,,
FMDBL,1,43,60,,
SGI,26,45,10,,
CBL,20,45,600,,
KSBBL,14,53,93,,
ICFC,42,28,200,,
ICFC,42,57,150,,
SHIVM,33,7,200,,
PCBL,32,40,10,,
PCBL,57,40,30,,
PCBL,50,40,100,,
PCBL,57,40,100,,
PCBL,58,40,195,,
JLI,4,37,10,,
NHPC,36,39,100,,
NHPC,25,39,200,,
NUBL,43,26,10,,
KSBBL,14,3,100,,
NHPC,54,43,44,,
NHPC,50,43,55,,
NHPC,10,43,201,,
NHPC,16,43,100,,
ICFC,43,53,20,,
NHPC,49,43,100,,
NCCB,32,21,47,,
NCCB,59,21,353,,
NCCB,59,21,480,,
NCCB,48,21,65,,
NCCB,10,21,25,,
NCCB,38,21,500,,
NCCB,56,21,50,,
NCCB,58,21,150,,
NCCB,57,21,330,,
SHINE,57,50,300,,
SHINE,57,49,20,,
RURU,50,26,106,,
RURU,50,44,174,,
RURU,50,58,10,,
RURU,50,32,10,,
PPCL,20,59,10,,
UIC,41,52,300,,
KBL,42,41,150,,
AKPL,41,34,10,,
LBL,41,59,50,,
SIFC,22,59,200,,
SIFC,22,35,90,,
HIDCL,19,20,30,,
HIDCL,21,20,100,,
HIDCL,22,20,100,,
HIDCL,44,20,200,,
HIDCL,41,20,115,,
HIDCL,20,20,150,,
HIDCL,59,20,40,,
HIDCL,50,20,50,,
HIDCL,42,20,100,,
HIDCL,43,20,80,,
HIDCL,8,20,300,,
HIDCL,35,20,70,,
HIDCL,42,20,165,,
GBBL,41,56,200,,
GBBL,57,56,350,,
GBBL,21,56,74,,
HPPL,6,14,10,,
HDL,35,59,20,,
MEGA,D01,35,393,,
ICFC,6,58,20,,
MPFL,32,32,500,,
JFL,45,32,200,,
SSHL,45,57,200,,
JFL,17,32,200,,
GLBSL,50,48,10,,
NMB,1,50,50,,
NMB,1,52,50,,
SHIVM,34,7,50,,
UNHPL,17,34,50,,
AKJCL,38,42,500,,
KSBBL,14,36,22,,
NICA,50,18,44,,
NICA,35,18,15,,
NICA,48,18,20,,
NICA,54,18,10,,
NICA,41,18,40,,
RSDC,1,28,73,,
PIC,45,17,50,,
SFCL,16,11,10,,
LGIL,56,21,27,,
SANIMA,6,41,50,,
BPCL,50,25,10,,
GFCL,42,44,10,,
PCBL,34,45,50,,
LBBL,34,55,100,,
SANIMA,13,41,179,,
SANIMA,44,41,40,,
SANIMA,7,41,18,,
PROFL,34,21,10,,
PROFL,28,21,200,,
PROFL,34,21,225,,
PICL,19,4,100,,
NUBL,58,55,35,,
JBLB,56,55,10,,
EIC,53,45,30,,
EIC,26,45,100,,
EIC,35,45,50,,
EIC,14,45,20,,
LBL,33,32,150,,
NSLB,21,34,40,,
NLIC,58,34,56,,
NLIC,41,34,30,,
NLIC,39,34,20,,
NLIC,34,34,50,,
NLIC,43,34,30,,
NLIC,45,34,14,,
ICFC,6,34,8,,
ICFC,4,34,47,,
NRIC,44,50,45,,
ALICL,45,50,50,,
ALICL,34,50,50,,
ALICL,38,50,100,,
AKPL,22,34,25,,
NCCB,13,53,100,,
SADBL,28,4,300,,
NABIL,41,39,200,,
NHPC,41,14,30,,
CHDC,5,45,50,,
BFC,48,33,150,,
GBLBS,35,56,14,,
PCBL,16,45,902,,
PCBL,16,56,98,,
KBL,26,10,37,,
API,21,45,100,,
PICL,58,4,60,,
KSBBL,14,55,100,,
NRIC,44,55,30,,
UMHL,45,21,40,,
UMHL,45,58,460,,
JBLB,56,54,10,,
MEGA,D01,40,200,,
MEGA,D01,41,100,,
MEGA,D01,26,100,,
MEGA,D01,45,50,,
MEGA,D01,39,957,,
MEGA,D01,20,200,,
RRHP,32,33,270,,
RRHP,59,33,500,,
RRHP,21,33,500,,
RRHP,21,33,100,,
RRHP,33,33,100,,
RRHP,38,33,500,,
RRHP,58,33,500,,
RRHP,59,33,100,,
RRHP,43,33,1000,,
RRHP,48,33,50,,
RRHP,17,33,290,,
RRHP,54,33,140,,
HDL,42,33,10,,
RRHP,37,33,800,,
HDL,46,33,14,,
RRHP,3,33,100,,
HDL,41,33,20,,
RRHP,42,33,50,,
PLIC,11,36,23,,
PMHPL,16,56,36,,
PMHPL,16,1,64,,
NIFRA,57,58,44,,
BPCL,14,58,100,,
NIFRA,42,58,16,,
TRH,14,45,200,,
TRH,1,45,50,,
TRH,14,45,200,,
TRH,50,45,50,,
LBBL,59,55,50,,
NRIC,44,55,125,,
NRIC,21,55,50,,
UPCL,34,38,200,,
OHL,58,33,100,,
OHL,28,33,500,,
OHL,58,33,100,,
OHL,35,33,300,,
JBBL,50,28,500,,
OHL,8,33,500,,
OHL,25,33,100,,
API,52,45,20,,
GLICL,4,46,50,,
GLICL,4,45,250,,
API,14,5,316,,
API,6,5,284,,
ULI,11,43,50,,
MEGA,58,35,100,,
KRBL,58,40,17,,
SAPDBL,45,10,30,,
API,59,45,23,,
JBBL,11,28,265,,
JBBL,11,29,35,,
BOKL,34,57,30,,
PRVU,35,44,200,,
MLBL,28,17,170,,
SHEL,26,52,10,,
PCBL,58,48,55,,
PCBL,21,48,50,,
PCBL,54,48,13,,
SMFBS,17,28,14,,
SMFBS,17,48,20,,
MFIL,17,34,19,,
NMB50,8,56,25000,,
NMB50,8,4,20000,,
NIL,7,13,30,,
API,57,45,460,,
API,57,5,40,,
GBLBS,25,55,50,,
GBLBS,26,55,50,,
SRBL,34,26,300,,
NIFRA,57,39,193,,
MLBL,59,44,50,,
RLI,21,59,150,,
AHPC,58,26,20,,
NGPL,7,3,100,,
NABIL,14,39,100,,
NGPL,39,3,100,,
SABSL,10,21,11,,
SLICL,16,4,112,,
SLICL,39,4,500,,
SLICL,20,4,20,,
SLICL,58,4,500,,
SLICL,20,4,300,,
SLICL,5,4,500,,
SLICL,22,4,50,,
SLICL,37,4,25,,
SLICL,22,4,50,,
SLICL,3,4,50,,
SLICL,42,4,100,,
SLICL,51,4,100,,
SLICL,56,4,10,,
SLICL,53,4,200,,
SLICL,34,4,300,,
SLICL,50,4,100,,
SLICL,14,4,50,,
SLICL,42,4,200,,
SLICL,34,4,100,,
SLICL,22,4,100,,
SLICL,28,4,300,,
SLICL,35,4,200,,
SLICL,4,4,530,,
SLICL,7,4,30,,
SLICL,34,4,200,,
SLICL,21,4,60,,
SLICL,58,4,200,,
SLICL,6,4,300,,
SLICL,41,4,300,,
SLICL,32,4,200,,
SPDL,19,19,10,,
SLICL,43,4,500,,
SPDL,19,46,90,,
SLICL,25,4,200,,
SLICL,14,4,108,,
SLICL,26,4,100,,
SLICL,14,4,30,,
SLICL,19,4,150,,
SLICL,25,4,250,,
SLICL,21,4,20,,
SLICL,59,4,68,,
SLICL,29,4,100,,
SLICL,13,4,350,,
SLICL,50,4,30,,
MERO,17,1,20,,
ULI,11,57,10,,
ULI,11,25,10,,
ULI,11,35,10,,
ULI,11,58,10,,
ULI,11,58,20,,
ULI,11,34,10,,
ULI,11,38,10,,
ULI,11,34,10,,
ULI,11,44,90,,
ULI,11,42,10,,
ULI,11,49,10,,
ULI,11,58,10,,
ULI,11,42,10,,
ULI,11,36,10,,
ULI,11,14,10,,
ULI,11,49,10,,
ULI,11,4,90,,
AHPC,34,21,6,,
AHPC,34,38,100,,
AHPC,34,11,94,,
CZBIL,34,14,50,,
NHPC,51,44,200,,
BFC,42,33,50,,
PRVU,44,43,39,,
NLIC,45,43,60,,
PRVU,11,43,61,,
GBIME,32,58,10,,
GBIME,11,58,40,,
GBIME,58,4,83,,
GBIME,58,42,53,,
ICFC,4,45,50,,
AIL,46,57,10,,
NABIL,57,39,15,,
LBBL,38,38,28,,
MEGA,43,53,10,,
MEGA,6,53,29,,
MEGA,13,53,100,,
NHPC,32,14,200,,
AIL,46,41,184,,
AIL,20,41,25,,
AIL,36,41,101,,
AIL,49,41,10,,
AIL,42,41,80,,
AIL,57,41,50,,
RLFL,48,59,300,,
NUBL,41,36,55,,
NUBL,16,36,57,,
NUBL,57,36,30,,
NUBL,56,36,50,,
SJCL,21,45,20,,
CBBL,8,48,41,,
CBBL,13,48,25,,
SFCL,19,11,400,,
NIL,52,13,10,,
UMHL,45,58,420,,
UMHL,45,50,80,,
BOKL,57,25,20,,
ICFC,4,38,173,,
NUBL,56,38,35,,
SCB,34,13,200,,
KSBBL,14,25,60,,
PIC,45,39,20,,
MBL,50,38,40,,
RLFL,28,52,100,,
NFS,36,43,35,,
KBL,41,3,246,,
KBL,57,3,10,,
NRIC,21,44,45,,
HDHPC,58,49,150,,
NIFRA,26,52,40,,
SICL,49,45,20,,
SICL,42,45,20,,
SICL,26,45,10,,
ICFC,4,38,100,,
ICFC,4,44,30,,
MEN,25,34,10,,
GLICL,34,45,50,,
SHPC,25,37,100,,
SHPC,25,42,19,,
SHPC,25,49,47,,
SHPC,25,45,500,,
SHPC,25,58,10,,
SHPC,25,55,500,,
SHPC,25,26,1000,,
SHPC,25,26,671,,
SHPC,25,39,676,,
SHPC,25,6,500,,
CBL,20,42,60,,
RSDC,42,52,22,,
RSDC,42,29,378,,
NBL,1,14,35,,
NBL,10,14,405,,
KSBBL,14,53,100,,
KSBBL,14,22,25,,
NHPC,56,14,100,,
NRN,38,56,10,,
NHPC,56,48,100,,
RHPC,7,4,16,,
UMHL,45,50,100,,
ULI,45,4,100,,
SHINE,57,38,60,,
NLIC,45,34,26,,
NLIC,45,34,10,,
NLIC,13,34,14,,
CBL,5,21,90,,
SRBL,19,13,40,,
SRBL,58,13,10,,
EIC,4,44,158,,
SRBL,35,13,50,,
NABIL,58,39,10,,
NABIL,57,39,50,,
NABIL,36,39,30,,
NABIL,49,39,335,,
NABIL,49,39,335,,
NABIL,41,39,10,,
NABIL,41,39,100,,
NABIL,41,39,40,,
NABIL,39,39,10,,
NABIL,14,39,1000,,
NABIL,34,39,23,,
SHEL,32,22,10,,
SHEL,32,53,10,,
SHEL,32,6,340,,
SHEL,32,57,136,,
RSDC,17,29,10,,
SANIMA,58,58,200,,
UNHPL,38,56,150,,
JFL,38,32,50,,
SPDL,52,46,200,,
SIFC,34,35,10,,
MNBBL,44,4,38,,
MNBBL,44,58,50,,
MNBBL,44,25,50,,
MNBBL,44,58,340,,
MNBBL,44,33,22,,
AKPL,20,35,100,,
HIDCL,42,38,35,,
NMB,42,19,60,,
SHIVM,56,7,60,,
SICL,26,58,63,,
SHEL,38,58,10,,
DDBL,57,58,10,,
GRDBL,21,48,130,,
GRDBL,10,48,70,,
PCBL,48,56,372,,
UPPER,25,17,20,,
UPPER,54,17,20,,
UPPER,43,17,663,,
NHPC,38,48,30,,
SHINE,57,4,250,,
KEF,42,34,300,,
KMCDB,25,35,10,,
KMCDB,25,13,10,,
KMCDB,25,58,10,,
KMCDB,25,13,80,,
KMCDB,25,45,60,,
GLH,50,19,20,,
GLH,50,41,10,,
GLH,50,42,10,,
GLH,50,8,10,,
SICL,26,44,27,,
SICL,43,44,22,,
FMDBL,1,4,30,,
PROFL,34,59,12,,
UMHL,51,50,20,,
UMHL,51,55,40,,
SPDL,41,46,100,,
NHPC,21,48,55,,
JBBL,3,29,465,,
SFCL,8,11,200,,
MBL,32,58,130,,
MBL,10,58,200,,
SBI,52,43,83,,
NIFRA,26,58,90,,
NHPC,58,48,85,,
SBI,33,43,17,,
GBIME,16,42,2500,,
MLBL,25,39,932,,
MLBL,45,39,500,,
MLBL,38,39,100,,
MLBL,29,39,50,,
MLBL,41,39,175,,
MLBL,52,39,119,,
MLBL,49,39,100,,
MLBL,52,39,500,,
MLBL,16,39,35,,
MLBL,6,39,500,,
MLBL,19,39,144,,
NIL,1,13,50,,
MLBL,7,39,500,,
NIL,4,13,50,,
MLBL,40,39,10,,
NIL,42,13,30,,
NBB,13,38,300,,
MLBL,41,39,500,,
MLBL,11,39,35,,
MLBL,13,39,1800,,
CBL,20,44,16,,
PLI,51,59,75,,
PLI,50,59,200,,
PLI,25,59,20,,
PLI,41,59,10,,
PLI,53,59,100,,
PLI,16,59,20,,
PLI,14,59,50,,
KBL,59,10,50,,
PLI,14,59,25,,
JBBL,47,41,18,,
JBBL,44,41,10,,
JBBL,49,41,200,,
JBBL,6,41,100,,
JBBL,38,41,132,,
JBBL,7,41,10,,
SIFC,36,41,1100,,
MDB,29,56,320,,
MDB,29,56,500,,
MDB,49,56,100,,
JBBL,54,29,100,,
UPPER,43,16,150,,
BOKL,37,25,250,,
NCCB,57,40,170,,
NCCB,13,40,70,,
NCCB,41,40,350,,
