Stock,Buyer,Qty,Stock,Seller,Qty
ACLBSL,21,10,ACLBSL,38,10.0
ACLBSL,38,10,ACLBSL,39,10.0
ACLBSL,43,10,ACLBSL,42,10.0
ADBL,1,1445,ADBL,1,1580.0
ADBL,10,1200,ADBL,10,1155.0
ADBL,11,1510,ADBL,11,300.0
ADBL,13,700,ADBL,13,304.0
ADBL,14,2300,ADBL,14,24989.0
ADBL,16,767,ADBL,16,279.0
ADBL,17,2710,ADBL,17,1310.0
ADBL,18,600,ADBL,19,213.0
ADBL,19,1761,ADBL,20,65.0
ADBL,21,2094,ADBL,21,4955.0
ADBL,22,1979,ADBL,22,868.0
ADBL,25,1782,ADBL,25,500.0
ADBL,26,1800,ADBL,26,497.0
ADBL,28,621,ADBL,28,1715.0
ADBL,29,50,ADBL,29,1643.0
ADBL,3,100,ADBL,3,131.0
ADBL,32,703,ADBL,32,982.0
ADBL,33,3221,ADBL,33,6315.0
ADBL,34,2823,ADBL,34,4156.0
ADBL,35,2279,ADBL,35,80.0
ADBL,36,100,ADBL,36,1125.0
ADBL,37,640,ADBL,37,903.0
ADBL,38,3386,ADBL,38,1461.0
ADBL,39,1930,ADBL,39,170.0
ADBL,4,2145,ADBL,4,810.0
ADBL,40,400,ADBL,40,211.0
ADBL,41,3189,ADBL,41,3190.0
ADBL,42,4456,ADBL,42,1478.0
ADBL,43,1025,ADBL,43,250.0
ADBL,44,2064,ADBL,45,930.0
ADBL,45,3991,ADBL,47,100.0
ADBL,46,339,ADBL,48,2000.0
ADBL,47,2689,ADBL,49,1605.0
ADBL,48,3574,ADBL,50,4893.0
ADBL,49,1633,ADBL,51,8029.0
ADBL,5,535,ADBL,52,466.0
ADBL,50,530,ADBL,53,1600.0
ADBL,51,4151,ADBL,55,2515.0
ADBL,52,1720,ADBL,56,2270.0
ADBL,53,830,ADBL,57,3275.0
ADBL,54,8840,ADBL,58,2549.0
ADBL,55,1120,ADBL,59,2033.0
ADBL,56,1110,ADBL,6,3008.0
ADBL,57,4937,ADBL,7,100.0
ADBL,58,4732,ADBL,8,2100.0
ADBL,59,796,AHPC,1,500.0
ADBL,6,4105,AHPC,11,20.0
ADBL,7,2575,AHPC,14,2100.0
ADBL,8,1121,AHPC,16,954.0
AHPC,14,130,AHPC,17,1440.0
AHPC,16,1500,AHPC,18,500.0
AHPC,17,20,AHPC,22,10.0
AHPC,19,30,AHPC,25,300.0
AHPC,21,650,AHPC,26,2320.0
AHPC,22,12,AHPC,28,15.0
AHPC,25,40,AHPC,3,20.0
AHPC,26,105,AHPC,33,744.0
AHPC,28,2000,AHPC,34,200.0
AHPC,33,1200,AHPC,38,1200.0
AHPC,34,3944,AHPC,39,550.0
AHPC,35,300,AHPC,40,1500.0
AHPC,36,500,AHPC,45,100.0
AHPC,37,150,AHPC,49,1012.0
AHPC,38,800,AHPC,5,2204.0
AHPC,40,700,AHPC,50,350.0
AHPC,42,50,AHPC,51,50.0
AHPC,43,1094,AHPC,52,508.0
AHPC,45,380,AHPC,55,2000.0
AHPC,46,300,AHPC,57,500.0
AHPC,47,872,AHPC,58,459.0
AHPC,48,1040,AHPC,59,300.0
AHPC,49,260,AHPC,6,200.0
AHPC,51,1500,AHPC,8,300.0
AHPC,52,44,AIL,16,20.0
AHPC,53,100,AIL,17,10.0
AHPC,57,575,AIL,21,30.0
AHPC,58,1160,AIL,28,10.0
AHPC,59,400,AIL,29,100.0
AHPC,7,500,AIL,32,20.0
AIL,1,20,AIL,34,30.0
AIL,14,20,AIL,38,30.0
AIL,21,84,AIL,43,10.0
AIL,22,40,AIL,45,50.0
AIL,26,220,AIL,49,1182.0
AIL,28,30,AIL,50,10.0
AIL,29,100,AIL,51,10.0
AIL,32,200,AIL,56,10.0
AIL,33,110,AIL,57,10.0
AIL,34,40,AIL,58,20.0
AIL,35,250,AKJCL,1,50.0
AIL,42,50,AKJCL,13,2600.0
AIL,45,220,AKJCL,14,550.0
AIL,52,88,AKJCL,17,100.0
AIL,59,80,AKJCL,19,410.0
AKJCL,1,100,AKJCL,21,200.0
AKJCL,11,400,AKJCL,22,20.0
AKJCL,14,520,AKJCL,25,480.0
AKJCL,16,1600,AKJCL,26,500.0
AKJCL,17,2200,AKJCL,28,2152.0
AKJCL,18,450,AKJCL,29,510.0
AKJCL,19,50,AKJCL,3,1033.0
AKJCL,21,4430,AKJCL,32,560.0
AKJCL,22,80,AKJCL,34,2200.0
AKJCL,25,10,AKJCL,35,100.0
AKJCL,26,260,AKJCL,37,50.0
AKJCL,28,400,AKJCL,38,1064.0
AKJCL,33,700,AKJCL,39,200.0
AKJCL,34,260,AKJCL,40,400.0
AKJCL,35,585,AKJCL,41,90.0
AKJCL,36,2050,AKJCL,42,6368.0
AKJCL,37,1050,AKJCL,45,2270.0
AKJCL,38,150,AKJCL,47,350.0
AKJCL,39,710,AKJCL,48,900.0
AKJCL,4,300,AKJCL,49,297.0
AKJCL,40,1000,AKJCL,50,10.0
AKJCL,41,1410,AKJCL,54,300.0
AKJCL,42,2019,AKJCL,55,100.0
AKJCL,43,720,AKJCL,56,1638.0
AKJCL,44,50,AKJCL,57,2423.0
AKJCL,45,659,AKJCL,58,6376.0
AKJCL,46,200,AKJCL,6,700.0
AKJCL,47,810,AKJCL,7,20.0
AKJCL,48,2050,AKPL,1,400.0
AKJCL,49,525,AKPL,11,220.0
AKJCL,50,1340,AKPL,14,3510.0
AKJCL,51,2980,AKPL,16,852.0
AKJCL,52,590,AKPL,17,500.0
AKJCL,53,680,AKPL,19,150.0
AKJCL,54,84,AKPL,21,586.0
AKJCL,55,85,AKPL,22,200.0
AKJCL,56,1012,AKPL,25,1200.0
AKJCL,57,150,AKPL,28,1170.0
AKJCL,58,1377,AKPL,29,84.0
AKJCL,59,500,AKPL,3,417.0
AKJCL,6,225,AKPL,32,2560.0
AKJCL,7,50,AKPL,34,1049.0
AKJCL,8,200,AKPL,35,2496.0
AKPL,10,200,AKPL,36,2140.0
AKPL,11,410,AKPL,38,3734.0
AKPL,13,1500,AKPL,39,300.0
AKPL,14,1487,AKPL,41,1302.0
AKPL,16,1700,AKPL,42,300.0
AKPL,17,3405,AKPL,43,582.0
AKPL,18,200,AKPL,44,2325.0
AKPL,19,680,AKPL,45,1780.0
AKPL,20,500,AKPL,48,500.0
AKPL,21,60,AKPL,49,950.0
AKPL,22,1301,AKPL,5,2000.0
AKPL,25,70,AKPL,51,850.0
AKPL,26,530,AKPL,53,50.0
AKPL,28,68,AKPL,55,500.0
AKPL,29,250,AKPL,57,708.0
AKPL,3,300,AKPL,58,340.0
AKPL,32,500,AKPL,59,2868.0
AKPL,33,3000,AKPL,8,50.0
AKPL,34,1550,ALBSL,32,115.0
AKPL,37,200,ALBSL,44,30.0
AKPL,38,590,ALBSL,57,10.0
AKPL,39,1250,ALBSL,6,10.0
AKPL,4,34,ALICL,14,100.0
AKPL,41,560,ALICL,29,300.0
AKPL,42,1325,ALICL,47,60.0
AKPL,43,50,ALICL,49,750.0
AKPL,44,230,ALICL,52,60.0
AKPL,45,1740,ALICL,7,65.0
AKPL,46,1460,API,1,33.0
AKPL,47,800,API,11,100.0
AKPL,48,120,API,14,1902.0
AKPL,49,3184,API,16,1178.0
AKPL,5,700,API,17,1000.0
AKPL,50,240,API,20,100.0
AKPL,51,374,API,21,1087.0
AKPL,52,150,API,22,52.0
AKPL,53,100,API,25,130.0
AKPL,55,632,API,26,1840.0
AKPL,56,850,API,28,1000.0
AKPL,57,1400,API,3,260.0
AKPL,58,2223,API,32,610.0
AKPL,59,50,API,33,2500.0
AKPL,6,550,API,34,200.0
AKPL,7,150,API,35,620.0
ALBSL,17,15,API,36,100.0
ALBSL,40,125,API,37,500.0
ALBSL,51,15,API,38,1586.0
ALBSL,58,10,API,39,250.0
ALICL,14,30,API,41,1179.0
ALICL,17,10,API,42,6686.0
ALICL,20,29,API,43,50.0
ALICL,22,90,API,44,50.0
ALICL,29,150,API,45,7530.0
ALICL,32,20,API,47,321.0
ALICL,33,60,API,48,62.0
ALICL,35,10,API,49,2273.0
ALICL,37,100,API,50,430.0
ALICL,41,400,API,51,78.0
ALICL,42,41,API,52,1000.0
ALICL,45,20,API,53,965.0
ALICL,52,120,API,56,191.0
ALICL,53,100,API,57,500.0
ALICL,56,50,API,58,1622.0
ALICL,58,95,API,7,50.0
ALICL,7,10,API,8,22.0
API,1,50,BARUN,14,500.0
API,11,120,BARUN,17,100.0
API,13,50,BARUN,21,100.0
API,14,70,BARUN,3,15.0
API,16,3102,BARUN,34,102.0
API,17,4725,BARUN,51,100.0
API,18,150,BARUN,56,2175.0
API,21,500,BARUN,58,1000.0
API,22,200,BBC,38,20.0
API,25,585,BBC,56,30.0
API,26,500,BBC,8,10.0
API,28,180,BFC,16,220.0
API,29,100,BFC,21,50.0
API,32,90,BFC,25,511.0
API,33,330,BFC,26,200.0
API,34,1270,BFC,28,20.0
API,35,265,BFC,29,415.0
API,36,150,BFC,32,400.0
API,38,2535,BFC,35,14.0
API,39,2550,BFC,38,10.0
API,41,300,BFC,40,70.0
API,42,1935,BFC,41,70.0
API,43,810,BFC,48,197.0
API,44,51,BFC,49,50.0
API,45,107,BFC,51,500.0
API,46,750,BFC,57,58.0
API,47,259,BFC,7,500.0
API,48,150,BNT,17,932.0
API,49,778,BNT,29,80.0
API,51,260,BNT,5,30.0
API,52,70,BOKL,1,100.0
API,53,256,BOKL,11,300.0
API,56,600,BOKL,14,1000.0
API,57,1024,BOKL,16,110.0
API,58,12042,BOKL,21,310.0
API,59,25,BOKL,25,100.0
API,6,494,BOKL,28,100.0
API,7,414,BOKL,29,500.0
API,8,210,BOKL,4,10.0
BARUN,14,100,BOKL,44,300.0
BARUN,17,2500,BOKL,45,408.0
BARUN,33,110,BOKL,47,20.0
BARUN,38,20,BOKL,5,265.0
BARUN,48,500,BOKL,51,200.0
BARUN,49,50,BOKL,55,1149.0
BARUN,52,100,BOKL,57,880.0
BARUN,53,630,BOKL,58,180.0
BARUN,58,82,BOKL,6,200.0
BBC,22,10,BOKL,8,227.0
BBC,57,50,BPCL,10,100.0
BFC,13,1000,BPCL,11,100.0
BFC,14,300,BPCL,13,50.0
BFC,26,30,BPCL,17,20.0
BFC,28,500,BPCL,26,115.0
BFC,33,30,BPCL,32,50.0
BFC,34,10,BPCL,34,100.0
BFC,4,100,BPCL,36,300.0
BFC,41,100,BPCL,37,1506.0
BFC,44,150,BPCL,42,130.0
BFC,52,10,BPCL,43,25.0
BFC,53,95,BPCL,44,713.0
BFC,54,60,BPCL,45,50.0
BFC,57,750,BPCL,46,91.0
BFC,58,130,BPCL,48,1000.0
BFC,6,20,BPCL,49,504.0
BNT,16,10,BPCL,50,13.0
BNT,22,100,BPCL,55,80.0
BNT,35,350,BPCL,56,100.0
BNT,36,20,BPCL,6,71.0
BNT,44,100,BPCL,8,200.0
BNT,48,10,CBBL,11,489.0
BNT,50,10,CBBL,13,50.0
BNT,54,110,CBBL,16,10.0
BNT,55,42,CBBL,17,92.0
BNT,58,10,CBBL,19,30.0
BNT,59,260,CBBL,21,50.0
BNT,6,20,CBBL,22,253.0
BOKL,1,600,CBBL,25,200.0
BOKL,11,140,CBBL,29,300.0
BOKL,17,1000,CBBL,3,105.0
