0,1,2,3,4,5
FMDBL,42,39,300,,
FMDBL,42,45,114,,
ULI,43,32,10,,
ULI,47,34,10,,
RURU,45,49,20,,
GBLBS,25,57,50,,
SRBL,28,21,400,,
BARUN,58,20,50,,
UPPER,58,47,50,,
HDL,55,1,20,,
HDL,42,1,50,,
MKJC,56,22,10,,
JLI,59,14,20,,
KBL,58,45,15,,
SLI,35,22,10,,
KBL,57,45,200,,
NBB,49,43,937,,
NBB,49,43,63,,
HGI,13,5,25,,
HGI,32,5,10,,
CHL,19,42,100,,
RHPL,58,45,80,,
RHPL,51,45,20,,
SWBBL,4,1,10,,
MEGA,17,32,43,,
MEGA,17,52,300,,
MEGA,17,34,100,,
MEGA,17,13,192,,
MEGA,17,32,365,,
FMDBL,42,45,75,,
FMDBL,42,44,525,,
FMDBL,42,25,1450,,
FMDBL,42,21,200,,
FMDBL,42,50,50,,
FMDBL,42,33,100,,
NBB,49,14,490,,
TRH,13,51,25,,
TRH,13,53,25,,
SJCL,17,47,10,,
SJCL,36,47,10,,
CHL,22,42,50,,
MKJC,56,35,10,,
STC,49,49,10,,
UPPER,45,57,40,,
UPPER,45,32,40,,
UPPER,45,40,420,,
PROFL,58,6,50,,
RLFL,45,50,100,,
MERO,58,48,200,,
API,57,34,200,,
API,36,34,100,,
RHPL,51,47,40,,
RADHI,4,19,10,,
HDL,26,50,10,,
MDB,49,6,300,,
PCBL,21,45,396,,
GMFIL,17,57,880,,
LGIL,42,49,1690,,
LGIL,33,49,100,,
LGIL,34,49,131,,
LGIL,42,49,79,,
GMFBS,16,41,12,,
NIFRA,53,44,20,,
UPCL,16,49,50,,
NRIC,58,47,40,,
CBBL,49,57,50,,
AHPC,46,4,200,,
MFIL,55,45,83,,
MFIL,55,48,50,,
MFIL,55,22,100,,
MFIL,55,45,67,,
MFIL,55,33,500,,
SANIMA,57,25,69,,
NLIC,53,47,10,,
NMB,4,32,10,,
RLI,29,46,33,,
MERO,32,48,20,,
BOKL,17,13,877,,
BOKL,17,8,123,,
SBL,36,36,50,,
SICL,45,34,10,,
UPCL,16,57,50,,
CHDC,59,5,10,,
CHDC,14,5,10,,
CHDC,5,5,30,,
RHPL,45,3,310,,
RHPL,45,25,190,,
RURU,45,13,30,,
SFCL,58,19,200,,
DDBL,49,34,10,,
PROFL,38,6,50,,
SANIMA,34,25,50,,
NLBBL,16,59,100,,
ULI,47,40,10,,
NICLBSL,39,45,10,,
NIFRA,37,47,40,,
HIDCL,38,53,10,,
NIFRA,37,38,25,,
NRIC,19,51,13,,
NIFRA,37,52,20,,
NIFRA,56,52,30,,
JBBL,42,51,290,,
NBL,13,58,10,,
PCBL,36,45,150,,
PROFL,25,16,50,,
MKLB,57,45,100,,
MKLB,14,45,30,,
SLI,35,40,10,,
SRBL,42,21,100,,
GBIME,35,7,10,,
SPDL,48,45,40,,
MSLB,18,18,11,,
NFS,36,1,340,,
UPPER,58,51,12,,
CZBIL,38,43,361,,
CZBIL,46,43,50,,
CZBIL,49,43,1000,,
CZBIL,21,43,100,,
CZBIL,41,43,250,,
CZBIL,14,43,20,,
CZBIL,6,43,30,,
CZBIL,8,43,100,,
CZBIL,38,43,10,,
CZBIL,49,43,29,,
CZBIL,49,43,50,,
MNBBL,53,7,50,,
EDBL,58,34,100,,
EDBL,42,34,20,,
SHEL,51,26,10,,
LEC,11,14,500,,
NIFRA,56,40,60,,
MERO,21,48,10,,
MERO,34,48,100,,
MERO,42,48,50,,
MERO,58,48,20,,
MERO,58,48,100,,
MERO,13,48,10,,
MERO,58,48,20,,
MERO,58,48,10,,
MERO,21,48,13,,
MERO,54,48,50,,
MERO,45,48,50,,
MERO,7,48,50,,
MERO,45,48,15,,
MERO,45,48,700,,
MERO,45,48,10,,
MERO,10,48,191,,
MERO,7,48,20,,
MERO,35,48,210,,
CHDC,5,5,20,,
UMHL,56,57,10,,
MEGA,32,13,1166,,
MEGA,21,13,25,,
NBB,4,14,10,,
JLI,59,26,10,,
RADHI,16,19,100,,
SHPC,28,14,480,,
SHPC,42,14,20,,
KSBBL,17,38,200,,
NRIC,19,19,37,,
NRIC,19,46,50,,
GBIME,35,7,10,,
UPPER,47,40,80,,
UPPER,47,25,120,,
NICLBSL,39,40,10,,
NBL,59,52,34,,
NBL,58,52,40,,
NIFRA,56,26,10,,
NIFRA,58,26,20,,
NIFRA,34,26,20,,
JBLB,57,35,10,,
API,49,46,30,,
JBLB,45,33,10,,
BFC,46,13,43,,
BFC,58,13,10,,
CHCL,32,51,50,,
LBL,17,13,98,,
LBL,45,13,400,,
LBL,11,13,50,,
LBL,33,13,152,,
MEGA,47,32,20,,
MFIL,1,35,100,,
CFCL,11,59,20,,
CFCL,57,59,20,,
NICLBSL,39,26,20,,
GIC,45,32,30,,
GIC,14,32,10,,
GIC,21,32,20,,
SPDL,48,53,10,,
JLI,59,40,10,,
JBLB,45,26,10,,
RLI,59,43,10,,
NIFRA,53,44,40,,
UPCL,25,35,505,,
HIDCL,54,53,20,,
ICFC,49,35,100,,
GBIME,49,13,81,,
GBIME,42,13,100,,
GBIME,26,13,52,,
GBIME,32,13,10,,
GBIME,51,13,41,,
GILB,34,51,10,,
NLIC,57,47,10,,
NICL,13,53,50,,
GIMES1,56,56,200,,
SCB,29,35,154,,
SJCL,36,26,10,,
SJCL,38,26,10,,
JBBL,42,38,161,,
JBBL,49,38,100,,
JBBL,34,38,339,,
NIL,59,39,20,,
AKPL,34,14,50,,
PICL,25,35,10,,
PICL,25,26,20,,
JLI,59,57,10,,
MBL,34,32,500,,
GMFIL,26,42,50,,
NHPC,32,58,85,,
CBL,41,48,485,,
CBL,41,37,15,,
NIFRA,53,44,40,,
SBL,36,14,335,,
SBL,13,14,100,,
SBL,36,14,50,,
SKBBL,44,37,200,,
GBBL,34,21,80,,
PCBL,21,44,165,,
CHCL,49,14,35,,
CHDC,52,16,50,,
CHDC,42,16,37,,
CHDC,58,16,10,,
HPPL,14,47,10,,
AKJCL,13,1,20,,
RBCLPO,42,49,40,,
RBCLPO,42,49,10,,
RBCLPO,42,54,20,,
RBCLPO,42,33,20,,
RBCLPO,42,49,30,,
EBL,50,57,11,,
EBL,47,57,235,,
EBL,34,57,200,,
EBL,8,57,42,,
RHPL,58,25,10,,
GRDBL,34,33,500,,
NUBL,14,47,65,,
MERO,35,29,90,,
AHPC,58,42,130,,
AHPC,48,42,50,,
KKHC,10,42,37,,
NMB,29,32,417,,
NMB,29,35,83,,
NCCB,35,46,20,,
NSLB,57,49,20,,
NBL,51,34,50,,
NBL,28,34,100,,
NBL,49,34,32,,
NBL,56,34,50,,
NBL,32,34,100,,
NBL,49,34,30,,
NBL,32,34,558,,
NBL,8,34,50,,
NBL,57,34,20,,
NBL,48,34,10,,
MERO,6,29,100,,
MERO,16,29,10,,
ICFC,58,26,10,,
GBLBS,25,47,15,,
KSBBL,17,21,130,,
NICA,42,13,70,,
NICA,42,49,18,,
NICA,42,50,100,,
NICA,42,55,45,,
NICA,42,26,323,,
NICA,42,17,60,,
NICA,42,35,200,,
NICA,42,25,22,,
NICA,42,42,250,,
AHPC,41,42,100,,
DHPL,34,45,11,,
SLI,35,41,10,,
SLI,35,54,10,,
SLI,35,34,10,,
RLI,49,46,10,,
LBL,33,33,50,,
UPCL,19,35,145,,
SFCL,28,47,20,,
NFS,57,3,300,,
NIL,44,17,205,,
NABIL,17,32,500,,
CHDC,58,36,10,,
CHDC,45,36,100,,
CHDC,58,36,30,,
CHDC,50,36,10,,
CHDC,58,36,40,,
PCBL,21,22,460,,
SJCL,36,3,985,,
SJCL,14,3,260,,
SJCL,16,3,55,,
GBBL,34,57,95,,
GBBL,41,57,120,,
HDHPC,43,38,20,,
SANIMA,20,44,100,,
SFCL,28,47,240,,
HGI,32,13,90,,
FOWAD,13,4,15,,
NGPL,33,8,30,,
JBLB,56,58,10,,
NABIL,17,52,24,,
NABIL,17,32,500,,
NABIL,17,45,100,,
NABIL,17,4,100,,
NABIL,17,34,200,,
NABIL,17,1,10,,
NABIL,17,22,50,,
NABIL,17,4,10,,
SJCL,16,20,145,,
SJCL,6,20,55,,
GRDBL,7,33,100,,
AKPL,34,51,40,,
JBBL,34,34,661,,
JBBL,34,34,10,,
JBBL,57,34,250,,
JBBL,13,34,50,,
JBBL,53,34,29,,
NMBMF,32,50,20,,
HDHPC,42,6,915,,
HDHPC,42,43,1300,,
HDHPC,42,43,50,,
HDHPC,42,8,100,,
HDHPC,42,8,100,,
HDHPC,42,40,500,,
HDHPC,42,34,500,,
HDHPC,42,58,35,,
ULI,47,13,10,,
ULI,40,13,500,,
ULI,57,13,100,,
ULI,6,13,180,,
ULI,55,13,200,,
ULI,59,13,10,,
KBL,58,45,100,,
NIFRA,34,51,50,,
NICA,17,42,750,,
NICA,17,34,250,,
NICA,17,32,600,,
NICA,17,38,100,,
NICA,17,52,100,,
NICA,17,55,55,,
NICA,17,41,145,,
NRIC,58,39,50,,
CHL,49,42,20,,
NIFRA,34,54,40,,
IGI,25,43,11,,
SJCL,6,16,145,,
SJCL,20,16,55,,
SFCL,28,56,30,,
SFCL,41,56,10,,
SFCL,41,56,10,,
NIFRA,34,52,50,,
MDB,1,48,300,,
JOSHI,47,57,190,,
JOSHI,47,1,190,,
JOSHI,47,49,20,,
KSBBL,52,45,73,,
DDBL,19,43,480,,
DDBL,28,43,10,,
DDBL,42,43,19,,
DDBL,28,43,10,,
DDBL,49,43,10,,
DDBL,57,43,10,,
DDBL,58,43,25,,
DDBL,35,43,20,,
DDBL,17,43,30,,
DDBL,50,43,41,,
DDBL,7,43,15,,
DDBL,58,43,30,,
EBL,47,45,265,,
EBL,16,45,100,,
EBL,45,45,50,,
EBL,52,45,500,,
EBL,52,45,500,,
EBL,52,45,500,,
EBL,52,45,500,,
EBL,44,45,200,,
EBL,1,45,200,,
EBL,52,45,500,,
EBL,37,45,10,,
EBL,17,45,50,,
EBL,49,45,500,,
EBL,55,45,100,,
EBL,13,45,400,,
EBL,49,45,500,,
EBL,6,45,100,,
EBL,58,45,25,,
RMF1,6,52,700,,
NIL,6,39,30,,
NRIC,4,19,13,,
NRIC,4,29,77,,
BPCL,57,47,13,,
NIFRA,34,58,60,,
ICFC,58,26,163,,
ICFC,58,38,150,,
ICFC,58,59,500,,
ICFC,58,49,67,,
ADBL,55,43,20,,
NIFRA,29,54,10,,
MEGA,13,32,115,,
SRBL,13,28,190,,
SPDL,48,37,50,,
SHL,45,42,100,,
SHL,45,34,216,,
API,57,34,170,,
API,22,34,200,,
API,47,34,50,,
API,38,34,580,,
SBL,36,57,500,,
MNBBL,53,42,40,,
CFCL,44,32,200,,
ALBSL,10,47,10,,
CHL,14,42,50,,
UPPER,58,57,20,,
CBL,56,51,20,,
CBL,26,51,50,,
KBL,32,45,28,,
KBL,32,48,300,,
NUBL,42,47,350,,
KSBBL,17,33,10,,
HDL,26,1,30,,
SBL,35,32,50,,
JFL,58,52,30,,
NLIC,39,7,50,,
NLIC,38,7,50,,
MKLB,34,45,100,,
SDLBSL,14,56,14,,
RHPL,58,52,25,,
PLI,17,44,20,,
PLI,57,44,55,,
CHL,35,42,200,,
AKPL,41,47,10,,
NUBL,47,47,100,,
HDL,22,44,74,,
UPCL,45,14,149,,
UPCL,16,14,30,,
SMFBS,4,26,10,,
DHPL,49,58,100,,
AHPC,58,6,860,,
AHPC,58,59,10,,
API,7,34,10,,
SPDL,44,45,100,,
JLI,52,32,10,,
JLI,52,58,10,,
SBL,46,45,173,,
SBL,37,45,112,,
SBL,28,45,100,,
SBL,36,45,115,,
NIBSF1,33,41,300,,
GBIME,58,46,44,,
MLBL,53,47,40,,
SLI,39,6,10,,
GILB,39,52,20,,
GILB,34,52,10,,
NBL,45,13,20,,
NBL,1,13,67,,
NBL,34,13,100,,
NBL,41,13,200,,
NBL,42,13,20,,
NBL,57,13,30,,
NBL,17,13,100,,
ULI,43,34,10,,
LBBL,32,28,22,,
LBBL,11,28,50,,
LBBL,35,28,50,,
LBBL,42,28,50,,
LBBL,45,28,15,,
LBBL,29,28,33,,
LBBL,11,28,50,,
LBBL,33,28,30,,
LBBL,4,28,100,,
PLI,35,44,25,,
KRBL,51,25,100,,
NBB,49,57,63,,
LBL,52,32,300,,
SJCL,17,45,100,,
CGH,29,4,10,,
DDBL,58,34,15,,
API,25,19,50,,
ULI,47,45,10,,
AKJCL,52,19,10,,
CZBIL,57,16,550,,
CZBIL,32,16,250,,
NIL,44,58,50,,
NHDL,38,13,100,,
NHDL,38,34,80,,
FMDBL,42,26,536,,
FMDBL,42,48,100,,
FMDBL,42,41,10,,
FMDBL,42,57,200,,
FMDBL,42,14,40,,
FMDBL,42,21,300,,
FMDBL,42,26,400,,
FMDBL,42,39,300,,
FMDBL,42,45,114,,
ULI,43,32,10,,
ULI,47,34,10,,
RURU,45,49,20,,
GBLBS,25,57,50,,
SRBL,28,21,400,,
BARUN,58,20,50,,
UPPER,58,47,50,,
HDL,55,1,20,,
HDL,42,1,50,,
MKJC,56,22,10,,
JLI,59,14,20,,
KBL,58,45,15,,
SLI,35,22,10,,
KBL,57,45,200,,
NBB,49,43,937,,
NBB,49,43,63,,
HGI,13,5,25,,
HGI,32,5,10,,
CHL,19,42,100,,
RHPL,58,45,80,,
RHPL,51,45,20,,
SWBBL,4,1,10,,
MEGA,17,32,43,,
MEGA,17,52,300,,
MEGA,17,34,100,,
MEGA,17,13,192,,
MEGA,17,32,365,,
FMDBL,42,45,75,,
FMDBL,42,44,525,,
FMDBL,42,25,1450,,
FMDBL,42,21,200,,
FMDBL,42,50,50,,
FMDBL,42,33,100,,
NBB,49,14,490,,
TRH,13,51,25,,
TRH,13,53,25,,
SJCL,17,47,10,,
SJCL,36,47,10,,
CHL,22,42,50,,
MKJC,56,35,10,,
STC,49,49,10,,
UPPER,45,57,40,,
UPPER,45,32,40,,
UPPER,45,40,420,,
PROFL,58,6,50,,
RLFL,45,50,100,,
MERO,58,48,200,,
API,57,34,200,,
API,36,34,100,,
RHPL,51,47,40,,
RADHI,4,19,10,,
HDL,26,50,10,,
MDB,49,6,300,,
PCBL,21,45,396,,
GMFIL,17,57,880,,
LGIL,42,49,1690,,
LGIL,33,49,100,,
LGIL,34,49,131,,
LGIL,42,49,79,,
GMFBS,16,41,12,,
NIFRA,53,44,20,,
UPCL,16,49,50,,
NRIC,58,47,40,,
CBBL,49,57,50,,
AHPC,46,4,200,,
MFIL,55,45,83,,
MFIL,55,48,50,,
MFIL,55,22,100,,
MFIL,55,45,67,,
MFIL,55,33,500,,
SANIMA,57,25,69,,
NLIC,53,47,10,,
NMB,4,32,10,,
RLI,29,46,33,,
MERO,32,48,20,,
BOKL,17,13,877,,
BOKL,17,8,123,,
SBL,36,36,50,,
SICL,45,34,10,,
UPCL,16,57,50,,
CHDC,59,5,10,,
CHDC,14,5,10,,
CHDC,5,5,30,,
RHPL,45,3,310,,
RHPL,45,25,190,,
RURU,45,13,30,,
SFCL,58,19,200,,
DDBL,49,34,10,,
PROFL,38,6,50,,
SANIMA,34,25,50,,
NLBBL,16,59,100,,
ULI,47,40,10,,
NICLBSL,39,45,10,,
NIFRA,37,47,40,,
HIDCL,38,53,10,,
NIFRA,37,38,25,,
NRIC,19,51,13,,
NIFRA,37,52,20,,
NIFRA,56,52,30,,
JBBL,42,51,290,,
NBL,13,58,10,,
PCBL,36,45,150,,
PROFL,25,16,50,,
MKLB,57,45,100,,
MKLB,14,45,30,,
SLI,35,40,10,,
SRBL,42,21,100,,
GBIME,35,7,10,,
SPDL,48,45,40,,
MSLB,18,18,11,,
NFS,36,1,340,,
UPPER,58,51,12,,
CZBIL,38,43,361,,
CZBIL,46,43,50,,
CZBIL,49,43,1000,,
CZBIL,21,43,100,,
CZBIL,41,43,250,,
CZBIL,14,43,20,,
CZBIL,6,43,30,,
CZBIL,8,43,100,,
CZBIL,38,43,10,,
CZBIL,49,43,29,,
CZBIL,49,43,50,,
MNBBL,53,7,50,,
EDBL,58,34,100,,
EDBL,42,34,20,,
SHEL,51,26,10,,
LEC,11,14,500,,
NIFRA,56,40,60,,
MERO,21,48,10,,
MERO,34,48,100,,
MERO,42,48,50,,
MERO,58,48,20,,
MERO,58,48,100,,
MERO,13,48,10,,
MERO,58,48,20,,
MERO,58,48,10,,
MERO,21,48,13,,
MERO,54,48,50,,
MERO,45,48,50,,
MERO,7,48,50,,
MERO,45,48,15,,
MERO,45,48,700,,
MERO,45,48,10,,
MERO,10,48,191,,
MERO,7,48,20,,
MERO,35,48,210,,
CHDC,5,5,20,,
UMHL,56,57,10,,
MEGA,32,13,1166,,
MEGA,21,13,25,,
NBB,4,14,10,,
JLI,59,26,10,,
RADHI,16,19,100,,
SHPC,28,14,480,,
SHPC,42,14,20,,
KSBBL,17,38,200,,
NRIC,19,19,37,,
NRIC,19,46,50,,
GBIME,35,7,10,,
UPPER,47,40,80,,
UPPER,47,25,120,,
NICLBSL,39,40,10,,
NBL,59,52,34,,
NBL,58,52,40,,
NIFRA,56,26,10,,
NIFRA,58,26,20,,
NIFRA,34,26,20,,
JBLB,57,35,10,,
API,49,46,30,,
JBLB,45,33,10,,
BFC,46,13,43,,
BFC,58,13,10,,
CHCL,32,51,50,,
LBL,17,13,98,,
LBL,45,13,400,,
LBL,11,13,50,,
LBL,33,13,152,,
MEGA,47,32,20,,
MFIL,1,35,100,,
CFCL,11,59,20,,
CFCL,57,59,20,,
NICLBSL,39,26,20,,
GIC,45,32,30,,
GIC,14,32,10,,
GIC,21,32,20,,
SPDL,48,53,10,,
JLI,59,40,10,,
JBLB,45,26,10,,
RLI,59,43,10,,
NIFRA,53,44,40,,
UPCL,25,35,505,,
HIDCL,54,53,20,,
ICFC,49,35,100,,
GBIME,49,13,81,,
GBIME,42,13,100,,
GBIME,26,13,52,,
GBIME,32,13,10,,
GBIME,51,13,41,,
GILB,34,51,10,,
NLIC,57,47,10,,
NICL,13,53,50,,
GIMES1,56,56,200,,
SCB,29,35,154,,
SJCL,36,26,10,,
SJCL,38,26,10,,
JBBL,42,38,161,,
JBBL,49,38,100,,
JBBL,34,38,339,,
NIL,59,39,20,,
AKPL,34,14,50,,
PICL,25,35,10,,
PICL,25,26,20,,
JLI,59,57,10,,
MBL,34,32,500,,
GMFIL,26,42,50,,
NHPC,32,58,85,,
CBL,41,48,485,,
CBL,41,37,15,,
NIFRA,53,44,40,,
SBL,36,14,335,,
SBL,13,14,100,,
SBL,36,14,50,,
SKBBL,44,37,200,,
GBBL,34,21,80,,
PCBL,21,44,165,,
CHCL,49,14,35,,
CHDC,52,16,50,,
CHDC,42,16,37,,
CHDC,58,16,10,,
HPPL,14,47,10,,
AKJCL,13,1,20,,
RBCLPO,42,49,40,,
RBCLPO,42,49,10,,
RBCLPO,42,54,20,,
RBCLPO,42,33,20,,
RBCLPO,42,49,30,,
EBL,50,57,11,,
EBL,47,57,235,,
EBL,34,57,200,,
EBL,8,57,42,,
RHPL,58,25,10,,
GRDBL,34,33,500,,
NUBL,14,47,65,,
MERO,35,29,90,,
AHPC,58,42,130,,
AHPC,48,42,50,,
KKHC,10,42,37,,
NMB,29,32,417,,
NMB,29,35,83,,
NCCB,35,46,20,,
NSLB,57,49,20,,
NBL,51,34,50,,
NBL,28,34,100,,
NBL,49,34,32,,
NBL,56,34,50,,
NBL,32,34,100,,
NBL,49,34,30,,
NBL,32,34,558,,
NBL,8,34,50,,
NBL,57,34,20,,
NBL,48,34,10,,
MERO,6,29,100,,
MERO,16,29,10,,
ICFC,58,26,10,,
GBLBS,25,47,15,,
KSBBL,17,21,130,,
NICA,42,13,70,,
NICA,42,49,18,,
NICA,42,50,100,,
NICA,42,55,45,,
NICA,42,26,323,,
NICA,42,17,60,,
NICA,42,35,200,,
NICA,42,25,22,,
NICA,42,42,250,,
AHPC,41,42,100,,
DHPL,34,45,11,,
SLI,35,41,10,,
SLI,35,54,10,,
SLI,35,34,10,,
RLI,49,46,10,,
LBL,33,33,50,,
UPCL,19,35,145,,
SFCL,28,47,20,,
NFS,57,3,300,,
NIL,44,17,205,,
NABIL,17,32,500,,
CHDC,58,36,10,,
CHDC,45,36,100,,
CHDC,58,36,30,,
CHDC,50,36,10,,
CHDC,58,36,40,,
PCBL,21,22,460,,
SJCL,36,3,985,,
SJCL,14,3,260,,
SJCL,16,3,55,,
GBBL,34,57,95,,
GBBL,41,57,120,,
HDHPC,43,38,20,,
SANIMA,20,44,100,,
SFCL,28,47,240,,
HGI,32,13,90,,
FOWAD,13,4,15,,
NGPL,33,8,30,,
JBLB,56,58,10,,
NABIL,17,52,24,,
NABIL,17,32,500,,
NABIL,17,45,100,,
NABIL,17,4,100,,
NABIL,17,34,200,,
NABIL,17,1,10,,
NABIL,17,22,50,,
NABIL,17,4,10,,
SJCL,16,20,145,,
SJCL,6,20,55,,
GRDBL,7,33,100,,
AKPL,34,51,40,,
JBBL,34,34,661,,
JBBL,34,34,10,,
JBBL,57,34,250,,
JBBL,13,34,50,,
JBBL,53,34,29,,
NMBMF,32,50,20,,
HDHPC,42,6,915,,
HDHPC,42,43,1300,,
HDHPC,42,43,50,,
HDHPC,42,8,100,,
HDHPC,42,8,100,,
HDHPC,42,40,500,,
HDHPC,42,34,500,,
HDHPC,42,58,35,,
ULI,47,13,10,,
ULI,40,13,500,,
ULI,57,13,100,,
ULI,6,13,180,,
ULI,55,13,200,,
ULI,59,13,10,,
KBL,58,45,100,,
NIFRA,34,51,50,,
NICA,17,42,750,,
NICA,17,34,250,,
NICA,17,32,600,,
NICA,17,38,100,,
NICA,17,52,100,,
NICA,17,55,55,,
NICA,17,41,145,,
NRIC,58,39,50,,
CHL,49,42,20,,
NIFRA,34,54,40,,
IGI,25,43,11,,
SJCL,6,16,145,,
SJCL,20,16,55,,
SFCL,28,56,30,,
SFCL,41,56,10,,
SFCL,41,56,10,,
NIFRA,34,52,50,,
MDB,1,48,300,,
JOSHI,47,57,190,,
JOSHI,47,1,190,,
JOSHI,47,49,20,,
KSBBL,52,45,73,,
DDBL,19,43,480,,
DDBL,28,43,10,,
DDBL,42,43,19,,
DDBL,28,43,10,,
DDBL,49,43,10,,
DDBL,57,43,10,,
DDBL,58,43,25,,
DDBL,35,43,20,,
DDBL,17,43,30,,
DDBL,50,43,41,,
DDBL,7,43,15,,
DDBL,58,43,30,,
EBL,47,45,265,,
EBL,16,45,100,,
EBL,45,45,50,,
EBL,52,45,500,,
EBL,52,45,500,,
EBL,52,45,500,,
EBL,52,45,500,,
EBL,44,45,200,,
EBL,1,45,200,,
EBL,52,45,500,,
EBL,37,45,10,,
EBL,17,45,50,,
EBL,49,45,500,,
EBL,55,45,100,,
EBL,13,45,400,,
EBL,49,45,500,,
EBL,6,45,100,,
EBL,58,45,25,,
RMF1,6,52,700,,
NIL,6,39,30,,
NRIC,4,19,13,,
NRIC,4,29,77,,
BPCL,57,47,13,,
NIFRA,34,58,60,,
ICFC,58,26,163,,
ICFC,58,38,150,,
ICFC,58,59,500,,
ICFC,58,49,67,,
ADBL,55,43,20,,
NIFRA,29,54,10,,
MEGA,13,32,115,,
SRBL,13,28,190,,
SPDL,48,37,50,,
SHL,45,42,100,,
SHL,45,34,216,,
API,57,34,170,,
API,22,34,200,,
API,47,34,50,,
API,38,34,580,,
SBL,36,57,500,,
MNBBL,53,42,40,,
MNBBL,11,42,50,,
MNBBL,25,42,10,,
PLI,48,42,10,,
AIL,47,47,10,,
SFCL,26,47,20,,
JBBL,53,57,21,,
JBBL,34,57,115,,
STC,16,43,10,,
EBL,8,45,86,,
EBL,55,45,100,,
EBL,21,45,14,,
EBL,33,45,400,,
EBL,35,45,100,,
EBL,22,45,200,,
EBL,1,45,500,,
EBL,7,45,500,,
EBL,17,45,58,,
AKJCL,19,1,10,,
NICA,58,41,10,,
MKJC,45,58,10,,
RHPL,58,52,40,,
HIDCL,32,45,90,,
HIDCL,44,45,20,,
HIDCL,58,45,40,,
CBBL,26,43,20,,
CBBL,35,43,50,,
CFCL,57,21,50,,
NFS,57,56,100,,
NSLB,57,17,10,,
MBL,1,32,50,,
MBL,45,32,226,,
SHEL,51,41,10,,
SRBL,16,28,500,,
NMB,38,35,200,,
SFCL,35,47,20,,
NRIC,58,21,325,,
NICA,36,45,90,,
NICA,36,28,45,,
HIDCL,45,58,18,,
SANIMA,34,14,64,,
SANIMA,3,14,20,,
SANIMA,6,14,200,,
SANIMA,54,14,10,,
NUBL,25,57,50,,
NUBL,25,44,325,,
SJCL,20,52,20,,
AKPL,34,34,758,,
AKPL,45,34,92,,
AKPL,43,34,150,,
NHDL,8,57,100,,
PLI,32,21,40,,
PLI,32,29,15,,
SIGS2,42,55,100,,
NICA,36,28,400,,
NICA,36,33,100,,
MKJC,45,3,10,,
PCBL,14,22,10,,
HDHPC,43,39,10,,
BOKL,29,8,100,,
KSBBL,59,45,50,,
KRBL,57,25,50,,
GBIME,38,16,200,,
MFIL,57,21,100,,
NIFRA,57,54,35,,
NIFRA,57,8,15,,
KSBBL,35,45,25,,
NEF,4,47,483,,
RADHI,14,19,100,,
RADHI,8,19,20,,
RADHI,59,19,10,,
RADHI,16,19,100,,
CFCL,57,53,100,,
NBB,45,58,102,,
SPDL,32,53,48,,
SPDL,32,53,100,,
SPDL,34,53,352,,
HPPL,58,56,30,,
NBB,45,54,145,,
SRBL,13,57,10,,
HDL,26,14,50,,
AHPC,48,57,50,,
AHPC,41,57,50,,
NBB,56,54,30,,
UMHL,32,57,90,,
EBL,29,16,100,,
SWBBL,4,4,4,,
SBL,35,14,15,,
SBL,35,25,25,,
NLIC,45,47,100,,
NLIC,56,47,50,,
SWBBL,22,50,38,,
BFC,22,14,10,,
