0,1,2,3,4,5
NBB,1,11,200,,
NBB,8,11,55,,
JLI,45,52,20,,
NTC,50,42,10,,
BOKL,3,17,670,,
SAHAS,26,49,10,,
SDLBSL,58,52,34,,
UPPER,45,19,52,,
MMFDB,4,21,21,,
MMFDB,4,35,100,,
MMFDB,4,41,11,,
MMFDB,4,44,80,,
MMFDB,4,35,61,,
MMFDB,4,35,12,,
MMFDB,4,44,15,,
PLIC,59,41,27,,
PLIC,58,41,23,,
AHPC,38,44,35,,
GLBSL,34,43,30,,
MEGA,1,39,353,,
MEGA,58,39,10,,
MEGA,17,39,1000,,
MEGA,5,39,280,,
MEGA,38,39,70,,
MEGA,8,39,100,,
MEGA,49,39,229,,
MEGA,17,39,300,,
JLI,45,48,10,,
GFCL,7,54,55,,
PLI,33,43,10,,
SBL,45,49,120,,
JBLB,42,17,10,,
NICA,59,38,15,,
UPPER,45,58,28190,,
UPPER,21,58,500,,
UPPER,49,58,200,,
UPPER,48,58,500,,
UPPER,25,58,500,,
UPPER,6,58,100,,
UPPER,49,58,10,,
NICLBSL,25,39,10,,
PROFL,6,58,7,,
PROFL,51,58,100,,
ADBL,6,14,10,,
SIFC,21,54,30,,
SIFC,57,54,50,,
RLI,52,42,105,,
RLI,34,42,485,,
SHINE,59,32,50,,
SHL,41,43,400,,
SHL,41,57,300,,
SHL,41,17,200,,
SHL,41,35,100,,
SHPC,48,16,240,,
SHPC,41,16,10,,
CBBL,26,38,35,,
CBBL,33,38,25,,
CBBL,33,38,25,,
HDL,6,50,30,,
CBBL,33,38,25,,
RMF1,34,57,200,,
NICSF,22,14,100,,
NEF,32,19,383,,
BOKL,6,45,75,,
KMCDB,33,39,10,,
RADHI,57,49,61,,
RADHI,33,49,200,,
RADHI,58,49,20,,
RADHI,58,49,60,,
RADHI,14,49,19,,
RADHI,26,49,100,,
RADHI,58,49,40,,
PFL,48,36,95,,
SLICL,33,1,200,,
PFL,16,6,100,,
NABIL,28,14,10,,
JBLB,45,38,10,,
GIMES1,6,45,1200,,
GIMES1,6,57,2800,,
AKJCL,45,45,200,,
JLI,17,28,10,,
API,45,49,4980,,
API,45,32,22,,
API,45,34,20,,
HDL,34,38,10,,
MFIL,35,32,10,,
MFIL,59,32,150,,
NBB,42,35,247,,
NBB,45,35,10,,
NBB,38,35,200,,
NBB,56,35,250,,
NBB,1,35,100,,
NBB,16,35,50,,
NBB,17,35,100,,
NBB,10,35,50,,
NBB,34,35,25,,
NBB,21,35,55,,
NBB,32,35,300,,
HDL,35,34,50,,
SJCL,49,6,20,,
CCBL,57,50,1000,,
NABIL,42,14,70,,
NABIL,25,14,19,,
EBL,57,17,642,,
EBL,57,28,200,,
EBL,57,11,100,,
EBL,57,32,58,,
JBBL,44,49,20,,
NUBL,17,22,10,,
SLI,41,58,10,,
RLFL,51,16,22,,
ULI,25,58,10,,
AKJCL,55,21,130,,
SLI,41,34,10,,
BARUN,41,16,100,,
BARUN,41,16,100,,
BARUN,58,16,20,,
BARUN,25,16,76,,
CZBIL,41,58,13,,
NIFRA,51,58,10,,
SLI,41,52,10,,
MBL,42,57,50,,
RLI,57,43,10,,
JFL,32,22,100,,
JFL,47,22,100,,
NGPL,21,49,269,,
NGPL,59,49,200,,
NGPL,45,49,21,,
NGPL,58,49,10,,
JLI,17,34,10,,
DDBL,11,16,30,,
JSLBB,14,21,20,,
HIDCL,5,17,60,,
PCBL,55,41,150,,
HIDCL,5,49,25,,
MERO,19,43,100,,
PPCL,25,17,50,,
PPCL,1,17,50,,
PPCL,14,17,100,,
NICLBSL,25,21,80,,
NICLBSL,25,43,10,,
NICLBSL,25,33,10,,
ADBL,45,14,50,,
MLBL,26,44,200,,
MLBL,26,35,131,,
SHIVM,38,4,170,,
SHIVM,17,4,30,,
SDLBSL,58,28,40,,
MLBL,49,35,50,,
ULI,25,34,10,,
JBBL,57,52,400,,
JBBL,44,52,500,,
JBBL,21,52,100,,
TPC,57,38,10,,
HPPL,42,44,236,,
SHINE,47,32,100,,
EBL,19,32,40,,
EBL,19,7,10,,
EBL,19,11,50,,
SAHAS,22,45,10,,
SLI,41,38,10,,
SAHAS,26,58,10,,
SRBL,33,16,1800,,
SRBL,33,25,80,,
SRBL,33,11,100,,
SRBL,33,17,390,,
SRBL,33,59,500,,
GUFL,48,45,300,,
CBBL,53,58,50,,
ULI,25,58,10,,
CBBL,55,58,50,,
SLI,44,58,10,,
GILB,59,34,80,,
GILB,14,34,40,,
CHCL,54,52,30,,
CHCL,34,52,146,,
CHCL,42,52,200,,
CHCL,7,52,100,,
CHCL,32,52,10,,
CHCL,48,52,25,,
GBBL,35,38,100,,
AKJCL,55,58,274,,
NBB,19,43,40,,
NBB,49,43,44,,
RLI,57,33,10,,
NABIL,25,4,81,,
NABIL,19,4,100,,
NABIL,58,4,29,,
NABIL,38,4,40,,
NTC,48,48,233,,
NTC,48,48,500,,
NTC,50,48,50,,
NTC,58,48,97,,
NTC,58,48,110,,
NTC,50,48,10,,
NLIC,41,38,14,,
GUFL,5,48,13,,
NRIC,57,47,10,,
PLIC,59,4,200,,
SICL,47,49,31,,
SICL,59,49,100,,
SICL,3,49,100,,
SICL,28,49,41,,
SHEL,52,34,10,,
MLBBL,49,10,40,,
SHIVM,20,38,900,,
SHIVM,20,38,100,,
SHIVM,20,34,500,,
GLH,38,6,10,,
SHL,41,17,1800,,
SHL,41,49,100,,
SHL,41,57,100,,
NHPC,50,20,37,,
NMB,51,51,15,,
PLI,45,58,10,,
PCBL,49,41,70,,
UMRH,1,35,50,,
API,45,16,170,,
API,57,16,50,,
API,1,16,80,,
NLBBL,55,46,50,,
CLBSL,59,58,121,,
NRIC,57,47,100,,
NRIC,42,47,10,,
NRIC,4,47,43,,
NRIC,50,47,40,,
NRIC,48,47,44,,
HIDCL,49,49,10,,
GFCL,20,54,125,,
UMHL,34,28,150,,
AKJCL,55,57,65,,
AKJCL,49,57,40,,
AKJCL,58,57,10,,
AKJCL,45,57,35,,
HDL,6,38,90,,
NHPC,50,28,167,,
NIBSF2,42,14,100,,
NIFRA,35,58,50,,
SHINE,45,32,50,,
SBL,29,48,40,,
SBL,29,45,100,,
SBL,29,26,156,,
GFCL,20,34,250,,
SFCL,46,45,50,,
MDB,53,40,100,,
NLIC,49,1,10,,
NLIC,49,1,10,,
NLIC,11,1,25,,
NLIC,39,1,25,,
NLIC,35,1,30,,
KSBBL,55,28,50,,
KSBBL,11,28,50,,
HDHPC,22,44,15,,
HDHPC,14,44,80,,
SHIVM,38,33,200,,
NYADI,49,52,10,,
API,1,59,20,,
SABSL,54,22,10,,
SABSL,42,22,14,,
NICAD8283,39,41,30,,
PMHPL,43,47,100,,
PMHPL,43,28,500,,
CZBIL,14,33,13,,
PIC,6,17,20,,
MERO,16,6,50,,
RSDC,11,49,50,,
BARUN,25,38,64,,
BARUN,58,38,20,,
CHDC,5,45,100,,
GBBL,32,38,50,,
GBBL,42,38,50,,
HDL,6,57,50,,
RMDC,36,4,10,,
DDBL,5,11,42,,
SDLBSL,58,36,300,,
SDLBSL,58,58,194,,
SDLBSL,58,55,50,,
SDLBSL,58,42,50,,
SDLBSL,58,22,100,,
SDLBSL,58,42,22,,
SDLBSL,58,26,10,,
NABIL,5,17,45,,
NRIC,48,47,56,,
NRIC,38,47,20,,
NRIC,41,47,80,,
NRIC,21,47,10,,
NRIC,44,47,564,,
NRIC,48,47,20,,
NRIC,19,47,250,,
CORBL,22,32,10,,
CORBL,45,32,230,,
CORBL,36,32,15,,
RBCL,28,58,14,,
NIL,56,45,20,,
RLFL,42,59,280,,
NSLB,52,34,50,,
NSLB,45,34,50,,
NSLB,34,34,10,,
RSDC,45,36,10,,
HDL,6,37,40,,
JLI,17,58,10,,
PCBL,49,48,30,,
PCBL,55,48,50,,
PCBL,38,48,20,,
PCBL,21,48,60,,
ICFC,49,1,15,,
ICFC,35,1,10,,
ICFC,4,1,100,,
ICFC,59,1,30,,
ICFC,22,1,95,,
SHIVM,19,58,70,,
SHIVM,58,58,30,,
NABIL,38,16,40,,
NABIL,58,16,10,,
NICA,35,52,10,,
JLI,17,32,10,,
NUBL,59,45,100,,
GBIME,57,16,70,,
RBCL,28,58,10,,
RBCL,28,45,10,,
SAHAS,52,49,10,,
PIC,14,50,100,,
NIFRA,14,45,100,,
PCBL,38,52,100,,
API,3,32,50,,
SHINE,28,28,123,,
MFIL,14,21,10,,
SICL,28,14,11,,
MFIL,14,55,10,,
ICFC,32,51,205,,
MBL,44,55,22,,
MBL,44,26,178,,
SGI,48,33,10,,
GUFL,48,49,6500,,
HIDCL,49,49,250,,
HIDCL,11,49,200,,
SHINE,34,13,50,,
SHL,41,29,100,,
SHL,41,44,500,,
NIFRA,14,57,80,,
NIFRA,32,57,20,,
PIC,6,43,10,,
PIC,6,43,10,,
PIC,6,43,10,,
AHPC,38,17,200,,
CLBSL,59,35,50,,
ULI,25,35,10,,
PROFL,26,53,500,,
NIL,10,35,47,,
HDHPC,14,52,20,,
NICL,19,58,200,,
NICL,11,58,50,,
CIT,22,4,50,,
CIT,46,4,50,,
NIL,48,55,20,,
SAHAS,52,35,10,,
SLI,41,14,50,,
SLI,38,14,70,,
ADBL,57,48,45,,
ADBL,58,48,53,,
ADBL,34,48,10,,
ADBL,49,48,10,,
ADBL,13,48,50,,
ADBL,6,48,150,,
ADBL,22,48,75,,
ADBL,49,48,30,,
ADBL,13,48,100,,
ADBL,21,48,100,,
ADBL,58,48,22,,
ADBL,20,48,10,,
ADBL,33,48,500,,
ADBL,40,48,108,,
LBBL,26,45,10,,
RMF1,34,58,100,,
NABIL,39,5,50,,
AIL,50,56,10,,
UIC,33,53,1000,,
GBLBS,11,34,20,,
LEC,45,14,20,,
NUBL,3,59,20,,
NUBL,3,22,47,,
HDL,38,35,10,,
NHPC,20,35,200,,
NTC,49,42,10,,
HDL,49,50,20,,
API,45,45,220,,
API,21,45,50,,
API,45,45,30,,
PFL,42,48,20,,
CIT,28,6,12,,
RMDC,54,58,10,,
NABIL,58,47,18,,
AIL,50,7,24,,
AIL,42,7,76,,
SHINE,58,13,50,,
NBB,1,57,100,,
PIC,38,39,20,,
NBL,25,26,365,,
NBL,25,28,100,,
NBL,25,38,35,,
NTC,49,42,30,,
UPPER,45,52,420,,
DDBL,11,11,10,,
EBL,57,45,2000,,
EBL,57,7,10,,
EBL,57,28,500,,
EBL,57,32,30,,
EBL,57,21,100,,
EBL,57,57,1000,,
EBL,57,35,50,,
EBL,57,11,100,,
EBL,57,14,300,,
EBL,57,17,40,,
EBL,57,7,10,,
EBL,57,17,558,,
EBL,57,51,100,,
RLI,52,14,10,,
SBL,45,38,296,,
FMDBL,58,4,100,,
NHDL,25,35,11,,
NMB,35,51,15,,
NABIL,36,47,11,,
SLICL,57,50,20,,
SLICL,33,50,30,,
NBB,25,57,50,,
NBB,49,57,801,,
SLI,41,47,10,,
JBLB,16,55,10,,
GBLBS,28,59,10,,
LBL,6,58,10,,
UIC,34,54,40,,
NRIC,38,47,76,,
GBBL,20,38,100,,
PLI,45,47,10,,
SRBL,19,25,34,,
AKJCL,58,45,10,,
PIC,6,50,10,,
NYADI,58,35,10,,
CHL,59,41,10,,
PSF,58,14,100,,
NABIL,45,47,50,,
AHPC,38,54,74,,
MERO,42,43,78,,
UNHPL,49,22,10,,
SDBD87,33,25,25,,
PLI,6,6,10,,
GUFL,28,48,100,,
SBL,29,38,204,,
SAEF,39,37,600,,
NABIL,58,47,65,,
NBB,58,57,10,,
RMDC,58,16,28,,
RMDC,59,16,100,,
RMDC,6,16,10,,
RMDC,38,16,50,,
RMDC,58,16,200,,
RMDC,42,16,282,,
RMDC,34,16,100,,
RMDC,48,16,100,,
RMDC,52,16,20,,
RMDC,11,16,100,,
RMDC,35,16,10,,
NICA,49,40,40,,
NICA,1,40,10,,
NICA,58,40,10,,
NICA,58,40,40,,
PIC,6,50,20,,
GUFL,33,48,200,,
BBC,47,45,10,,
BBC,14,45,20,,
BBC,46,45,10,,
BBC,16,45,10,,
NHPC,50,40,400,,
NRIC,38,47,30,,
NRIC,50,47,25,,
NRIC,57,47,10,,
NRIC,4,47,15,,
NRIC,42,47,10,,
NRIC,51,47,100,,
NRIC,19,47,10,,
AHPC,38,37,200,,
EBL,36,17,300,,
EBL,36,58,500,,
BPCL,42,39,10,,
SHIVM,50,6,10,,
SHIVM,38,6,130,,
NIL,1,1,200,,
ICFC,3,44,50,,
PRVU,32,43,61,,
PRVU,36,43,59,,
KMCDB,33,34,50,,
HDHPC,20,49,10,,
STC,8,49,15,,
HDHPC,33,49,50,,
HDHPC,3,49,100,,
NIFRA,14,39,40,,
MFIL,45,59,19,,
PLI,45,14,10,,
NBB,49,11,199,,
NBB,6,11,300,,
NBB,1,11,200,,
NBB,8,11,55,,
JLI,45,52,20,,
NTC,50,42,10,,
BOKL,3,17,670,,
SAHAS,26,49,10,,
SDLBSL,58,52,34,,
UPPER,45,19,52,,
MMFDB,4,21,21,,
MMFDB,4,35,100,,
MMFDB,4,41,11,,
MMFDB,4,44,80,,
MMFDB,4,35,61,,
MMFDB,4,35,12,,
MMFDB,4,44,15,,
PLIC,59,41,27,,
PLIC,58,41,23,,
AHPC,38,44,35,,
GLBSL,34,43,30,,
MEGA,1,39,353,,
MEGA,58,39,10,,
MEGA,17,39,1000,,
MEGA,5,39,280,,
MEGA,38,39,70,,
MEGA,8,39,100,,
MEGA,49,39,229,,
MEGA,17,39,300,,
JLI,45,48,10,,
GFCL,7,54,55,,
PLI,33,43,10,,
SBL,45,49,120,,
JBLB,42,17,10,,
NICA,59,38,15,,
UPPER,45,58,28190,,
UPPER,21,58,500,,
UPPER,49,58,200,,
UPPER,48,58,500,,
UPPER,25,58,500,,
UPPER,6,58,100,,
UPPER,49,58,10,,
NICLBSL,25,39,10,,
PROFL,6,58,7,,
PROFL,51,58,100,,
ADBL,6,14,10,,
SIFC,21,54,30,,
SIFC,57,54,50,,
RLI,52,42,105,,
RLI,34,42,485,,
SHINE,59,32,50,,
SHL,41,43,400,,
SHL,41,57,300,,
SHL,41,17,200,,
SHL,41,35,100,,
SHPC,48,16,240,,
SHPC,41,16,10,,
CBBL,26,38,35,,
CBBL,33,38,25,,
CBBL,33,38,25,,
HDL,6,50,30,,
CBBL,33,38,25,,
RMF1,34,57,200,,
NICSF,22,14,100,,
NEF,32,19,383,,
BOKL,6,45,75,,
KMCDB,33,39,10,,
RADHI,57,49,61,,
RADHI,33,49,200,,
RADHI,58,49,20,,
RADHI,58,49,60,,
RADHI,14,49,19,,
RADHI,26,49,100,,
RADHI,58,49,40,,
PFL,48,36,95,,
SLICL,33,1,200,,
PFL,16,6,100,,
NABIL,28,14,10,,
JBLB,45,38,10,,
GIMES1,6,45,1200,,
GIMES1,6,57,2800,,
AKJCL,45,45,200,,
JLI,17,28,10,,
API,45,49,4980,,
API,45,32,22,,
API,45,34,20,,
HDL,34,38,10,,
MFIL,35,32,10,,
MFIL,59,32,150,,
NBB,42,35,247,,
NBB,45,35,10,,
NBB,38,35,200,,
NBB,56,35,250,,
NBB,1,35,100,,
NBB,16,35,50,,
NBB,17,35,100,,
NBB,10,35,50,,
NBB,34,35,25,,
NBB,21,35,55,,
NBB,32,35,300,,
HDL,35,34,50,,
SJCL,49,6,20,,
CCBL,57,50,1000,,
NABIL,42,14,70,,
NABIL,25,14,19,,
EBL,57,17,642,,
EBL,57,28,200,,
EBL,57,11,100,,
EBL,57,32,58,,
JBBL,44,49,20,,
NUBL,17,22,10,,
SLI,41,58,10,,
RLFL,51,16,22,,
ULI,25,58,10,,
AKJCL,55,21,130,,
SLI,41,34,10,,
BARUN,41,16,100,,
BARUN,41,16,100,,
BARUN,58,16,20,,
BARUN,25,16,76,,
CZBIL,41,58,13,,
NIFRA,51,58,10,,
SLI,41,52,10,,
MBL,42,57,50,,
RLI,57,43,10,,
JFL,32,22,100,,
JFL,47,22,100,,
NGPL,21,49,269,,
NGPL,59,49,200,,
NGPL,45,49,21,,
NGPL,58,49,10,,
JLI,17,34,10,,
DDBL,11,16,30,,
JSLBB,14,21,20,,
HIDCL,5,17,60,,
PCBL,55,41,150,,
HIDCL,5,49,25,,
MERO,19,43,100,,
PPCL,25,17,50,,
PPCL,1,17,50,,
PPCL,14,17,100,,
NICLBSL,25,21,80,,
NICLBSL,25,43,10,,
NICLBSL,25,33,10,,
ADBL,45,14,50,,
MLBL,26,44,200,,
MLBL,26,35,131,,
SHIVM,38,4,170,,
SHIVM,17,4,30,,
SDLBSL,58,28,40,,
MLBL,49,35,50,,
ULI,25,34,10,,
JBBL,57,52,400,,
JBBL,44,52,500,,
JBBL,21,52,100,,
TPC,57,38,10,,
HPPL,42,44,236,,
SHINE,47,32,100,,
EBL,19,32,40,,
EBL,19,7,10,,
EBL,19,11,50,,
SAHAS,22,45,10,,
SLI,41,38,10,,
SAHAS,26,58,10,,
SRBL,33,16,1800,,
SRBL,33,25,80,,
SRBL,33,11,100,,
SRBL,33,17,390,,
SRBL,33,59,500,,
GUFL,48,45,300,,
CBBL,53,58,50,,
ULI,25,58,10,,
CBBL,55,58,50,,
SLI,44,58,10,,
GILB,59,34,80,,
GILB,14,34,40,,
CHCL,54,52,30,,
CHCL,34,52,146,,
CHCL,42,52,200,,
CHCL,7,52,100,,
CHCL,32,52,10,,
CHCL,48,52,25,,
GBBL,35,38,100,,
AKJCL,55,58,274,,
NBB,19,43,40,,
NBB,49,43,44,,
RLI,57,33,10,,
NABIL,25,4,81,,
NABIL,19,4,100,,
NABIL,58,4,29,,
NABIL,38,4,40,,
NTC,48,48,233,,
NTC,48,48,500,,
NTC,50,48,50,,
NTC,58,48,97,,
NTC,58,48,110,,
NTC,50,48,10,,
NLIC,41,38,14,,
GUFL,5,48,13,,
NRIC,57,47,10,,
PLIC,59,4,200,,
SICL,47,49,31,,
SICL,59,49,100,,
SICL,3,49,100,,
SICL,28,49,41,,
SHEL,52,34,10,,
MLBBL,49,10,40,,
SHIVM,20,38,900,,
SHIVM,20,38,100,,
SHIVM,20,34,500,,
GLH,38,6,10,,
SHL,41,17,1800,,
SHL,41,49,100,,
SHL,41,57,100,,
NHPC,50,20,37,,
NMB,51,51,15,,
PLI,45,58,10,,
PCBL,49,41,70,,
UMRH,1,35,50,,
API,45,16,170,,
API,57,16,50,,
API,1,16,80,,
NLBBL,55,46,50,,
CLBSL,59,58,121,,
NRIC,57,47,100,,
NRIC,42,47,10,,
NRIC,4,47,43,,
NRIC,50,47,40,,
NRIC,48,47,44,,
HIDCL,49,49,10,,
GFCL,20,54,125,,
UMHL,34,28,150,,
AKJCL,55,57,65,,
AKJCL,49,57,40,,
AKJCL,58,57,10,,
AKJCL,45,57,35,,
HDL,6,38,90,,
NHPC,50,28,167,,
NIBSF2,42,14,100,,
NIFRA,35,58,50,,
SHINE,45,32,50,,
SBL,29,48,40,,
SBL,29,45,100,,
SBL,29,26,156,,
GFCL,20,34,250,,
SFCL,46,45,50,,
MDB,53,40,100,,
NLIC,49,1,10,,
NLIC,49,1,10,,
NLIC,11,1,25,,
NLIC,39,1,25,,
NLIC,35,1,30,,
KSBBL,55,28,50,,
KSBBL,11,28,50,,
HDHPC,22,44,15,,
HDHPC,14,44,80,,
SHIVM,38,33,200,,
NYADI,49,52,10,,
API,1,59,20,,
SABSL,54,22,10,,
SABSL,42,22,14,,
NICAD8283,39,41,30,,
PMHPL,43,47,100,,
PMHPL,43,28,500,,
CZBIL,14,33,13,,
PIC,6,17,20,,
MERO,16,6,50,,
RSDC,11,49,50,,
BARUN,25,38,64,,
BARUN,58,38,20,,
CHDC,5,45,100,,
GBBL,32,38,50,,
GBBL,42,38,50,,
HDL,6,57,50,,
RMDC,36,4,10,,
DDBL,5,11,42,,
SDLBSL,58,36,300,,
SDLBSL,58,58,194,,
SDLBSL,58,55,50,,
SDLBSL,58,42,50,,
SDLBSL,58,22,100,,
SDLBSL,58,42,22,,
SDLBSL,58,26,10,,
NABIL,5,17,45,,
NRIC,48,47,56,,
NRIC,38,47,20,,
NRIC,41,47,80,,
NRIC,21,47,10,,
NRIC,44,47,564,,
NRIC,48,47,20,,
NRIC,19,47,250,,
CORBL,22,32,10,,
CORBL,45,32,230,,
CORBL,36,32,15,,
RBCL,28,58,14,,
NIL,56,45,20,,
RLFL,42,59,280,,
NSLB,52,34,50,,
NSLB,45,34,50,,
NSLB,34,34,10,,
RSDC,45,36,10,,
HDL,6,37,40,,
JLI,17,58,10,,
PCBL,49,48,30,,
PCBL,55,48,50,,
PCBL,38,48,20,,
PCBL,21,48,60,,
ICFC,49,1,15,,
ICFC,35,1,10,,
ICFC,4,1,100,,
ICFC,59,1,30,,
ICFC,22,1,95,,
SHIVM,19,58,70,,
SHIVM,58,58,30,,
NABIL,38,16,40,,
NABIL,58,16,10,,
NICA,35,52,10,,
JLI,17,32,10,,
NUBL,59,45,100,,
GBIME,57,16,70,,
RBCL,28,58,10,,
RBCL,28,45,10,,
SAHAS,52,49,10,,
PIC,14,50,100,,
NIFRA,14,45,100,,
PCBL,38,52,100,,
API,3,32,50,,
SHINE,28,28,123,,
MFIL,14,21,10,,
SICL,28,14,11,,
MFIL,14,55,10,,
ICFC,32,51,205,,
MBL,44,55,22,,
MBL,44,26,178,,
SGI,48,33,10,,
GUFL,48,49,6500,,
HIDCL,49,49,250,,
HIDCL,11,49,200,,
SHINE,34,13,50,,
SHL,41,29,100,,
SHL,41,44,500,,
NIFRA,14,57,80,,
NIFRA,32,57,20,,
PIC,6,43,10,,
PIC,6,43,10,,
PIC,6,43,10,,
AHPC,38,17,200,,
CLBSL,59,35,50,,
ULI,25,35,10,,
PROFL,26,53,500,,
NIL,10,35,47,,
HDHPC,14,52,20,,
NICL,19,58,200,,
NICL,11,58,50,,
CIT,22,4,50,,
CIT,46,4,50,,
NIL,48,55,20,,
SAHAS,52,35,10,,
SLI,41,14,50,,
SLI,38,14,70,,
ADBL,57,48,45,,
ADBL,58,48,53,,
ADBL,34,48,10,,
ADBL,49,48,10,,
ADBL,13,48,50,,
ADBL,6,48,150,,
ADBL,22,48,75,,
ADBL,49,48,30,,
ADBL,13,48,100,,
ADBL,21,48,100,,
ADBL,58,48,22,,
ADBL,20,48,10,,
ADBL,33,48,500,,
ADBL,40,48,108,,
LBBL,26,45,10,,
RMF1,34,58,100,,
NABIL,39,5,50,,
AIL,50,56,10,,
UIC,33,53,1000,,
GBLBS,11,34,20,,
LEC,45,14,20,,
GUFL,48,19,100,,
NHPC,29,28,20,,
NHPC,22,28,30,,
NHPC,32,28,83,,
MFIL,4,55,30,,
NBB,57,58,46,,
NBB,57,37,454,,
NHPC,29,20,100,,
CHCL,58,5,20,,
PICL,57,16,12,,
SLICL,35,16,100,,
KEF,22,14,100,,
ULI,25,58,10,,
UPCL,58,14,50,,
HDL,38,3,10,,
RMDC,6,4,250,,
CBL,45,14,18,,
CBL,6,14,30,,
NLICL,56,36,55,,
GIC,53,51,150,,
GIC,53,51,135,,
GBIME,25,16,500,,
CBL,33,50,51,,
CBL,33,52,451,,
CIT,47,5,48,,
NABIL,39,57,50,,
HIDCL,53,55,84,,
HIDCL,58,55,110,,
HIDCL,42,55,40,,
HIDCL,22,55,34,,
HIDCL,39,55,131,,
HIDCL,58,55,100,,
HIDCL,58,55,100,,
HIDCL,51,55,100,,
GUFL,17,48,30,,
MLBL,41,35,19,,
MLBL,41,51,31,,
HDHPC,57,52,10,,
AKJCL,42,45,20,,
MNBBL,44,58,13,,
SBL,43,16,220,,
AHPC,49,49,100,,
KPCL,20,33,588,,
PRIN,21,19,55,,
GIC,53,45,33,,
ICFC,38,51,500,,
MFIL,11,55,10,,
NUBL,39,22,10,,
GBIME,57,16,50,,
GBIME,57,52,20,,
NBF3,50,57,300,,
RBCL,50,45,20,,
SHIVM,19,49,190,,
SHIVM,54,49,10,,
SHIVM,45,49,145,,
SHIVM,45,49,500,,
SHIVM,8,49,155,,
API,51,32,10,,
API,57,32,10,,
API,35,32,18,,
HDL,48,3,10,,
JBLB,45,56,10,,
SANIMA,44,6,20,,
STC,35,41,15,,
MERO,16,47,42,,
PPCL,38,34,175,,
PPCL,58,34,63,,
PPCL,45,34,42,,
MLBL,48,17,50,,
ADBL,32,48,10,,
ADBL,49,48,200,,
ADBL,58,48,50,,
ADBL,37,48,140,,
SICL,28,14,48,,
SICL,28,14,149,,
SICL,28,14,23,,
ULI,25,17,10,,
BFC,44,58,40,,
NLICL,50,40,55,,
PLIC,59,20,269,,
PLIC,59,20,500,,
PLIC,4,20,500,,
PLIC,42,20,85,,
PLIC,58,20,100,,
ULI,25,42,10,,
FMDBL,39,58,13,,
FMDBL,55,58,87,,
GUFL,17,48,18,,
GUFL,17,48,192,,
NIL,48,28,25,,
