0,1,2,3,4,5
UNHPL,10,49,240,,
UMHL,58,57,15,,
UMHL,3,57,85,,
NIFRA,42,17,10,,
NIFRA,41,17,40,,
RADHI,21,14,145,,
RADHI,38,14,10,,
RADHI,57,14,23,,
BFC,21,32,62,,
PFL,56,1,70,,
SLICL,3,35,44,,
PROFL,39,35,15,,
ICFC,58,28,20,,
AKPL,52,34,75,,
HDHPC,49,52,100,,
RHPC,38,4,12,,
RHPC,26,4,100,,
RHPC,44,4,90,,
GHL,41,36,20,,
EBL,34,58,100,,
PLI,10,16,10,,
NBB,51,25,263,,
NBB,32,25,37,,
NMB,45,33,20,,
PFL,26,45,100,,
ALICL,35,39,500,,
ALICL,57,39,100,,
ALICL,26,39,46,,
ALICL,33,39,40,,
ALICL,36,39,26,,
ALICL,26,39,91,,
KSBBL,32,16,201,,
KSBBL,21,16,138,,
KSBBL,38,16,11,,
KSBBL,36,16,50,,
NIL,49,49,30,,
NIL,35,49,100,,
NIL,35,49,70,,
KSBBL,40,39,10,,
SPDL,58,58,10,,
SPDL,43,58,90,,
CMF2,32,58,1000,,
SANIMA,45,21,52,,
SANIMA,1,21,500,,
ALICL,26,37,1500,,
ALICL,26,4,169,,
ALICL,26,17,50,,
ALICL,26,40,140,,
ALICL,26,17,50,,
NIFRA,41,16,10,,
NIFRA,14,16,40,,
GLH,25,38,10,,
EBL,40,43,30,,
KRBL,6,17,20,,
JLI,45,21,10,,
HDHPC,49,52,15,,
NABBC,58,45,50,,
ADBL,48,6,75,,
ADBL,53,6,100,,
ADBL,34,6,30,,
ADBL,49,6,295,,
GLH,25,42,10,,
PROFL,39,21,35,,
PROFL,36,21,65,,
CHCL,41,21,20,,
ICFC,57,28,10,,
ICFC,46,28,20,,
PFL,58,1,20,,
LBBL,6,8,200,,
HIDCL,45,35,50,,
GBLBS,19,44,10,,
GBLBS,19,16,90,,
AKPL,54,34,50,,
NIFRA,14,16,50,,
SBI,45,16,67,,
SBI,45,45,33,,
JBBL,58,21,85,,
GBIME,53,47,80,,
GBIME,6,47,25,,
MLBL,45,33,12,,
NBL,58,57,95,,
CGH,49,6,45,,
SAPDBL,21,52,80,,
NABIL,58,47,100,,
AKPL,57,33,20,,
AKPL,10,33,65,,
SPDL,43,3,110,,
SPDL,35,3,50,,
SPDL,28,3,50,,
SPDL,41,3,30,,
SPDL,22,3,60,,
FOWAD,58,38,5,,
PRVU,57,38,30,,
SFCL,36,57,25,,
SFCL,35,57,290,,
AKPL,10,58,30,,
GRDBL,34,13,100,,
GRDBL,41,13,50,,
PLI,10,37,10,,
UPCL,1,58,496,,
NICA,57,34,50,,
API,43,1,44,,
API,43,20,56,,
NIFRA,14,51,50,,
KRBL,6,17,20,,
NBB,32,6,113,,
NBB,28,6,337,,
AHPC,42,26,400,,
UPCL,41,58,180,,
RLFL,49,51,143,,
MFIL,57,19,50,,
UPPER,46,46,37,,
UPPER,25,46,30,,
BARUN,32,36,365,,
FOWAD,16,36,28,,
BARUN,56,36,10,,
BARUN,19,36,200,,
FOWAD,25,36,117,,
JBBL,51,32,13,,
JBBL,6,32,75,,
JBBL,59,32,200,,
JBBL,55,32,40,,
JBBL,51,32,207,,
PCBL,41,49,40,,
ICFC,8,28,30,,
CZBIL,57,59,12,,
CZBIL,52,59,88,,
NICLBSL,54,16,10,,
SHPC,40,38,250,,
SHPC,1,38,500,,
SHPC,54,38,50,,
SHPC,41,38,40,,
SHPC,41,38,100,,
SHPC,14,38,150,,
SHPC,57,38,200,,
UMHL,51,44,500,,
UMHL,17,44,500,,
UPCL,33,20,338,,
SAPDBL,58,52,20,,
NHPC,6,55,100,,
NHPC,54,55,200,,
