0,1,2,3,4,5
SAHAS,28,4,10,,
NBL,43,21,50,,
HPPL,1,43,75,,
HIDCL,46,40,200,,
HPPL,29,43,825,,
HPPL,33,43,100,,
NMBHF1,32,17,200,,
NIFRA,57,58,70,,
NIL,40,16,100,,
ICFC,45,42,30,,
NLBBL,58,26,20,,
HURJA,28,58,20,,
MNBBL,58,58,25,,
PRVU,55,6,310,,
ADBL,33,10,1000,,
SLICL,42,48,200,,
RMDC,52,53,100,,
NTC,40,58,40,,
NTC,34,58,100,,
SLI,43,39,10,,
NTC,59,58,20,,
NTC,58,58,500,,
NTC,3,58,55,,
NTC,7,58,10,,
NTC,40,58,10,,
NTC,45,58,100,,
NTC,32,58,100,,
NTC,19,58,200,,
NTC,59,58,100,,
NTC,20,58,100,,
NTC,8,58,300,,
NTC,49,58,1000,,
NTC,29,58,20,,
NTC,58,58,500,,
NTC,29,58,300,,
NTC,55,58,200,,
NTC,35,58,10,,
NTC,40,58,20,,
NTC,38,58,120,,
NTC,57,58,100,,
NTC,42,58,500,,
NTC,58,58,100,,
NTC,1,58,100,,
NTC,49,58,200,,
NTC,17,58,190,,
NFS,1,19,32,,
HIDCL,7,7,15,,
UMRH,41,58,10,,
SLI,43,57,10,,
NEF,45,17,294,,
NICLBSL,36,59,13,,
NICLBSL,29,59,50,,
NICLBSL,55,59,10,,
NICLBSL,42,59,20,,
MKJC,46,49,10,,
PROFL,49,7,15,,
MPFL,19,58,25,,
NRIC,17,58,300,,
ULI,1,57,10,,
HDL,41,46,10,,
CBBL,21,17,25,,
CBBL,34,17,25,,
CBBL,42,17,70,,
CBBL,4,17,50,,
CBBL,51,17,30,,
NABBC,26,48,50,,
NRIC,3,58,10,,
NRIC,21,58,25,,
NRIC,58,58,40,,
NRIC,45,58,50,,
NRIC,5,58,50,,
NRIC,35,58,100,,
NRIC,47,58,50,,
NRIC,45,58,20,,
NRIC,47,58,10,,
NRIC,41,58,20,,
NRIC,36,58,200,,
NRIC,48,58,20,,
NRIC,35,58,50,,
NRIC,57,58,10,,
NRIC,45,58,10,,
NRIC,7,58,50,,
NRIC,48,58,500,,
NRIC,4,58,10,,
NRIC,35,58,50,,
NRIC,57,58,100,,
NRIC,7,58,10,,
NABIL,17,8,20,,
GBIME,51,34,10,,
STC,44,45,10,,
NRIC,13,58,50,,
NRIC,57,58,100,,
NRIC,43,58,250,,
NRIC,8,58,22,,
NRIC,45,58,100,,
NRIC,19,58,20,,
NRIC,57,58,100,,
NRIC,44,58,100,,
NRIC,17,58,20,,
NRIC,14,58,80,,
NRIC,13,58,250,,
NRIC,32,58,100,,
NRIC,53,58,250,,
NRIC,21,58,150,,
NRIC,11,58,25,,
NRIC,5,58,100,,
NRIC,8,58,200,,
NRIC,51,58,30,,
NRIC,34,58,50,,
NRIC,47,58,50,,
NRIC,46,58,50,,
NRIC,38,58,200,,
NRIC,47,58,200,,
NRIC,34,58,50,,
NRIC,44,58,50,,
NRIC,17,58,50,,
NRIC,49,58,45,,
NRIC,34,58,100,,
NRIC,29,58,100,,
NRIC,58,58,10,,
NRIC,55,58,100,,
NRIC,32,58,100,,
NRIC,43,58,100,,
NRIC,21,58,50,,
NRIC,45,58,70,,
NRIC,3,58,200,,
NRIC,34,58,100,,
NRIC,21,58,20,,
NRIC,57,58,100,,
NRIC,5,58,10,,
NRIC,52,58,50,,
NRIC,58,58,50,,
NRIC,50,58,15,,
NRIC,43,58,10,,
PICL,53,57,39,,
SAHAS,28,34,10,,
HDL,17,33,10,,
PFL,34,59,10,,
NCCB,43,14,61,,
HDL,49,49,150,,
GBLBS,58,33,15,,
UIC,56,45,100,,
MFIL,40,36,100,,
NFS,26,19,68,,
SAPDBL,58,14,100,,
SICL,49,45,50,,
NRIC,57,58,10,,
NRIC,25,58,100,,
NRIC,50,58,50,,
NRIC,10,58,10,,
NRIC,19,58,10,,
NRIC,1,58,99,,
NRIC,50,58,300,,
NRIC,22,58,25,,
NRIC,28,58,100,,
NRIC,17,58,100,,
NRIC,49,58,10,,
NRIC,36,58,100,,
NRIC,28,58,25,,
NRIC,47,58,50,,
NRIC,7,58,50,,
NRIC,57,58,100,,
NRIC,29,58,50,,
NRIC,36,58,250,,
NRIC,29,58,50,,
NRIC,11,58,50,,
NRIC,58,58,50,,
NRIC,26,58,30,,
NRIC,47,58,300,,
NRIC,45,58,10,,
NRIC,50,58,10,,
NRIC,57,58,200,,
NRIC,11,58,1000,,
NRIC,14,58,200,,
NRIC,17,58,300,,
NRIC,57,58,100,,
NRIC,21,58,200,,
NRIC,36,58,86,,
ICFC,45,20,225,,
ICFC,48,20,25,,
EIC,19,7,25,,
NRIC,36,47,214,,
NRIC,42,47,30,,
NRIC,44,47,50,,
NRIC,45,47,20,,
NRIC,45,47,31,,
NRIC,21,47,55,,
NLBBL,21,37,100,,
MPFL,48,58,50,,
SLI,43,29,10,,
MLBSL,35,42,10,,
CBBL,28,10,10,,
CBBL,25,10,10,,
SLI,43,34,10,,
JOSHI,35,58,320,,
JOSHI,59,58,80,,
PRVU,34,1,200,,
OHL,17,58,50,,
NEF,6,17,10000,,
NEF,17,17,19672,,
NEF,43,17,4034,,
UPPER,18,44,50,,
UPPER,25,44,10,,
UPPER,58,44,50,,
UPPER,22,44,10,,
UPPER,29,44,20,,
UPPER,29,44,460,,
UPPER,53,44,20,,
UPPER,51,44,25,,
UPPER,51,44,45,,
UPPER,51,44,500,,
UPPER,50,44,25,,
UPPER,52,44,50,,
UPPER,32,44,100,,
UPPER,7,44,100,,
UPPER,7,44,50,,
UPPER,45,44,60,,
UPPER,42,44,100,,
UPPER,58,44,70,,
LBBL,17,57,17,,
GBBL,56,32,10,,
GBBL,48,32,20,,
GBBL,20,32,100,,
GBBL,28,32,250,,
GBBL,16,32,700,,
GBBL,58,32,180,,
GBBL,34,32,100,,
GBBL,36,32,100,,
GBBL,36,32,200,,
GBBL,51,32,10,,
SBI,22,28,10,,
TPC,3,58,10,,
UPCL,57,58,10,,
UPCL,58,58,45,,
GBIME,38,35,35,,
IGI,36,14,94,,
CHDC,47,28,515,,
CHDC,21,28,20,,
CHDC,32,28,50,,
CHDC,55,28,300,,
SFMF,58,36,800,,
CHDC,57,28,40,,
CHDC,43,28,20,,
CHDC,49,28,10,,
CHDC,21,28,15,,
CHDC,46,28,230,,
CHDC,49,28,200,,
JLI,49,34,30,,
AKPL,44,42,30,,
SANIMA,34,37,80,,
SAHAS,22,45,10,,
SADBL,10,44,75,,
SADBL,10,44,10,,
SADBL,51,44,70,,
SADBL,34,44,45,,
KMCDB,10,43,10,,
SAHAS,51,34,10,,
CBL,D01,14,85,,
NICA,44,58,200,,
NICA,17,58,100,,
NICA,5,58,12,,
NICA,58,58,10,,
NICA,58,58,10,,
NICA,58,58,500,,
NICA,34,58,30,,
NICA,53,58,100,,
NICA,53,58,20,,
NICA,21,58,10,,
NICA,58,58,265,,
NICA,18,58,50,,
NICA,41,58,10,,
NICA,49,58,40,,
NICA,59,58,500,,
NICA,16,58,50,,
NICA,50,58,100,,
NICA,45,58,20,,
NICA,48,58,200,,
NICA,22,58,100,,
NICA,26,58,200,,
NICA,55,58,30,,
NICA,32,58,300,,
NICA,20,58,100,,
NICA,38,58,200,,
NICA,3,58,10,,
NICA,1,58,100,,
NICA,51,58,640,,
NICA,57,58,50,,
NICA,20,58,10,,
NICA,19,58,150,,
NICA,28,58,500,,
NICA,38,58,50,,
NICA,52,58,17,,
NICA,58,58,25,,
NICA,58,58,100,,
NICA,1,58,10,,
NICA,6,58,50,,
NICA,58,58,15,,
NICA,45,58,100,,
NICA,54,58,41,,
NICA,34,58,50,,
NICA,22,58,500,,
NICA,22,58,500,,
NICA,44,58,20,,
NICA,58,58,50,,
NICA,10,58,100,,
NICA,22,58,10,,
NICA,4,58,10,,
NICA,57,58,100,,
NICA,5,58,10,,
NICA,42,58,10,,
NICA,57,58,20,,
NICA,43,58,231,,
NICA,59,58,100,,
NICA,25,58,10,,
NICA,14,58,100,,
NICA,41,58,10,,
NICA,13,58,200,,
NICA,58,58,25,,
NICA,42,58,48,,
NICA,17,58,100,,
NICA,39,58,50,,
NICA,58,58,55,,
NICA,51,58,20,,
NICA,26,58,50,,
NICA,45,58,30,,
NICA,34,58,50,,
NICA,49,58,293,,
NICA,26,58,500,,
NICA,6,58,100,,
NICA,1,58,100,,
NICA,16,58,100,,
NICA,57,58,20,,
NICA,58,58,300,,
NICA,11,58,100,,
NICA,26,58,10,,
NICA,13,58,100,,
PROFL,52,7,50,,
NICA,56,58,10,,
PROFL,50,7,103,,
NICA,51,58,40,,
NICA,49,58,100,,
NICA,42,58,182,,
HGI,41,35,10,,
SIFC,57,34,482,,
SIFC,49,34,15,,
SIFC,53,34,400,,
SIFC,16,34,200,,
SIFC,36,34,30,,
SIFC,34,34,100,,
SIFC,8,34,500,,
SIFC,35,34,100,,
SIFC,26,34,200,,
SIFC,4,34,1000,,
SIFC,58,34,271,,
SIFC,4,34,850,,
SIFC,14,34,500,,
SIFC,58,34,100,,
SIFC,35,34,168,,
SIFC,59,34,500,,
SIFC,45,34,50,,
SIFC,34,34,200,,
SIFC,14,34,34,,
GBBL,D01,47,139,,
HPPL,29,43,175,,
