0,1,2,3,4,5
LBL,14,39,20,,
LBL,35,39,80,,
SPDL,58,10,45,,
SADBL,28,42,10,,
MSLB,16,14,20,,
API,47,55,70,,
NIFRA,58,32,50,,
NIFRA,58,52,50,,
NICLBSL,42,45,10,,
NICLBSL,42,1,10,,
NBL,35,6,70,,
NBL,35,48,30,,
NBB,57,45,10,,
NBB,17,45,10,,
NBB,6,45,423,,
NICA,10,1,100,,
SLI,51,54,10,,
MEGA,56,34,10,,
MEGA,53,34,50,,
MEGA,58,34,151,,
MEGA,39,34,39,,
MEGA,34,34,50,,
CZBIL,20,29,893,,
CZBIL,16,29,30,,
MKLB,14,11,10,,
CHCL,21,42,100,,
SPDL,14,10,70,,
HDL,32,14,10,,
HDL,41,14,20,,
HDL,56,14,50,,
RHPL,54,39,240,,
PICL,5,50,30,,
RMDC,50,57,10,,
SLBBL,21,17,250,,
MNBBL,34,56,25,,
CBL,1,58,44,,
NGPL,43,10,200,,
LBL,35,25,20,,
MNBBL,43,56,10,,
SAHAS,39,4,10,,
AKPL,58,41,200,,
ICFC,25,35,70,,
ICFC,25,55,430,,
RHPL,54,45,50,,
NIL,42,57,34,,
NIFRA,49,52,50,,
KSBBL,25,6,40,,
KSBBL,25,32,10,,
KSBBL,25,35,20,,
KSBBL,25,26,30,,
NLBBL,25,25,83,,
AHPC,5,40,100,,
AHPC,47,40,100,,
AHPC,35,40,200,,
AHPC,32,40,100,,
MNBBL,32,38,50,,
MNBBL,42,38,50,,
MNBBL,32,38,372,,
MNBBL,51,38,20,,
LBL,14,56,100,,
LBL,45,56,100,,
KKHC,55,51,40,,
CLBSL,48,40,10,,
NMB,42,35,15,,
GBIME,29,22,45,,
GBIME,50,22,77,,
GBIME,42,22,68,,
PMHPL,17,57,10,,
PFL,8,34,40,,
PCBL,36,5,30,,
PCBL,36,22,27,,
SHINE,34,45,100,,
NRIC,6,45,20,,
MKLB,14,22,10,,
NABBC,34,48,10,,
AKPL,58,35,150,,
NABIL,55,48,20,,
SKBBL,59,39,30,,
SKBBL,39,39,20,,
SKBBL,26,39,50,,
CHDC,58,21,10,,
SAPDBL,57,50,100,,
HIDCL,34,45,60,,
MFIL,49,48,20,,
ULI,49,54,10,,
NIFRA,4,34,50,,
SABSL,29,47,10,,
NABIL,19,48,100,,
SBI,48,19,377,,
SBI,48,25,50,,
SBI,48,25,500,,
SBI,48,35,23,,
SBI,48,22,100,,
SBI,48,58,500,,
SBI,48,13,10,,
SBI,48,49,250,,
SBI,48,52,200,,
SBI,48,44,150,,
SBI,48,53,300,,
SBI,48,42,50,,
SBI,48,1,200,,
SBI,48,58,40,,
SBI,48,52,100,,
SBI,48,45,50,,
SBI,48,21,100,,
GBIME,49,49,10,,
SHINE,42,45,40,,
NHPC,45,36,50,,
NHPC,58,36,400,,
UPPER,45,13,170,,
UPPER,45,14,30,,
NYADI,41,32,10,,
AKPL,38,35,50,,
UMHL,28,28,50,,
KSBBL,58,26,10,,
SHPC,41,29,380,,
SHINE,1,45,10,,
NCCB,45,29,10,,
EIC,33,14,10,,
EIC,55,14,15,,
SPC,57,10,10,,
SPDL,50,16,50,,
MLBL,32,17,100,,
PCBL,21,22,11,,
LBBL,51,13,500,,
PRVU,59,26,200,,
PRVU,59,5,60,,
PRVU,59,49,160,,
GIC,34,58,10,,
SLI,56,58,10,,
SCB,58,1,50,,
PMHPL,17,58,40,,
NBL,32,14,30,,
JLI,58,38,10,,
BPCL,14,7,10,,
AKPL,37,41,40,,
CBBL,49,17,13,,
GBBL,4,57,100,,
GBBL,4,32,10,,
ICFC,32,34,20,,
ICFC,14,34,10,,
NYADI,41,34,10,,
ICFC,4,34,50,,
SANIMA,28,57,30,,
HIDCL,1,45,100,,
MLBS,35,54,10,,
SAHAS,57,46,10,,
MHNL,50,45,100,,
ICFC,4,4,100,,
BFC,36,34,30,,
NIFRA,4,38,50,,
SWBBL,26,7,13,,
NIFRA,4,22,150,,
TPC,59,57,10,,
NLIC,39,41,20,,
BPCL,41,58,10,,
BPCL,45,58,76,,
API,14,55,10,,
NBL,34,14,15,,
NIBSF1,50,42,5000,,
GUFL,20,10,25,,
SAHAS,17,19,10,,
SAHAS,17,39,10,,
CBBL,58,17,45,,
AHPC,35,13,100,,
GIMES1,41,13,200,,
SBI,37,28,414,,
PLI,49,50,80,,
PLI,16,50,40,,
NRIC,1,52,10,,
NRIC,7,52,30,,
CLBSL,41,40,25,,
SHPC,42,29,500,,
CCBL,45,33,10,,
KBL,32,8,75,,
KBL,43,8,25,,
KBL,49,8,1000,,
SLBBL,42,42,25,,
AKPL,49,41,160,,
SHEL,7,21,100,,
NABIL,22,1,9,,
NABIL,22,3,99,,
NABIL,22,50,66,,
KMCDB,33,42,10,,
JLI,58,47,10,,
NHDL,49,35,100,,
NBL,49,14,10,,
MERO,49,53,90,,
BNT,29,37,20,,
MHNL,41,45,50,,
LBBL,58,50,10,,
AHPC,32,13,100,,
NHPC,48,20,370,,
NHPC,35,20,40,,
NHPC,33,20,90,,
NABIL,42,4,47,,
KBL,26,58,11,,
KBL,26,41,170,,
KBL,26,44,19,,
VLBS,1,52,19,,
BOKL,19,45,15,,
MLBL,32,34,50,,
SPC,19,32,10,,
JBLB,58,42,10,,
UPPER,13,14,100,,
NBL,14,14,20,,
SCB,34,1,29,,
CBL,1,45,292,,
CBL,1,48,100,,
CBL,1,10,169,,
CBL,1,14,135,,
GLBSL,16,57,25,,
HIDCL,6,41,23,,
HIDCL,7,41,100,,
HIDCL,10,41,77,,
SAHAS,39,48,10,,
CHL,17,45,200,,
HDL,21,18,10,,
SLCF,34,26,500,,
NTC,32,46,10,,
SLI,57,7,460,,
SLI,38,7,100,,
SLI,5,7,50,,
SLI,38,7,180,,
SLI,10,7,100,,
SLI,13,7,10,,
NHPC,33,45,10,,
CZBIL,52,48,80,,
CZBIL,52,57,20,,
MNBBL,38,56,30,,
GBBL,50,32,20,,
ALICL,41,54,20,,
ULI,49,16,10,,
NABIL,34,50,10,,
PRVU,14,25,13,,
GBBL,50,36,100,,
PLI,16,48,10,,
PLI,16,34,10,,
SHPC,33,29,120,,
GBIME,57,49,50,,
GLBSL,16,53,10,,
GLBSL,16,58,10,,
PICL,43,50,25,,
PICL,46,50,10,,
ULI,13,54,10,,
BARUN,45,4,11,,
IGI,19,58,26,,
JBBL,29,57,15,,
PIC,25,48,80,,
PIC,25,1,20,,
SCB,57,14,80,,
LEC,7,17,200,,
LEC,52,17,50,,
LEC,41,17,10,,
LEC,34,17,20,,
NTC,58,20,300,,
UPPER,52,39,100,,
NIFRA,26,1,60,,
GBIME,50,55,284,,
GBIME,45,55,500,,
GBIME,4,55,101,,
GBIME,35,55,15,,
GBIME,19,55,100,,
GBLBS,36,7,20,,
GBLBS,8,7,50,,
GBLBS,21,7,40,,
GBLBS,19,7,90,,
GBLBS,58,7,100,,
NMB,45,35,19,,
SAHAS,39,16,10,,
SWBBL,3,1,20,,
AKJCL,39,42,270,,
NABBC,34,48,10,,
HIDCL,10,35,123,,
BARUN,22,4,30,,
NICA,10,6,14,,
MEN,32,1,10,,
AKPL,58,33,100,,
SCB,4,14,10,,
UPPER,34,39,30,,
NIFRA,26,16,10,,
AHPC,38,38,25,,
NCCB,17,34,200,,
NCCB,38,34,500,,
BARUN,57,4,100,,
NTC,19,20,150,,
SCB,45,48,75,,
AKPL,58,38,103,,
AKPL,58,48,490,,
MLBL,55,19,12,,
NTC,32,20,500,,
NTC,49,20,50,,
SBI,6,28,176,,
SBCF,25,58,100,,
MDB,58,44,50,,
SICL,36,42,10,,
NIFRA,58,58,40,,
NIFRA,58,57,10,,
RLI,51,52,10,,
SFCL,21,17,100,,
LBL,8,22,41,,
MHNL,33,45,50,,
HGI,43,49,10,,
SDLBSL,7,25,50,,
HIDCL,58,49,18,,
NRIC,22,32,30,,
GBIME,35,49,90,,
NBB,6,58,50,,
NABBC,13,56,30,,
NABBC,21,45,32,,
NABBC,13,45,10,,
NABBC,41,45,10,,
SAHAS,39,34,10,,
SHINE,53,40,100,,
TRH,43,58,510,,
TRH,43,58,50,,
NLICL,44,7,70,,
NLICL,44,7,300,,
NLICL,52,7,20,,
NLICL,52,7,100,,
NLICL,1,7,10,,
LBL,48,22,30,,
LBL,52,22,18,,
NIFRA,57,58,30,,
DHPL,51,57,50,,
NICA,7,25,1000,,
KKHC,25,1,10,,
KKHC,50,1,100,,
KKHC,8,1,240,,
API,22,35,43,,
API,22,26,67,,
API,22,58,15,,
API,22,16,52,,
API,22,59,55,,
SHIVM,58,4,10,,
SHIVM,35,4,10,,
NIL,3,57,166,,
NMB,51,35,68,,
AKPL,7,33,50,,
NCCB,38,34,1480,,
API,57,1,95,,
NHPC,48,17,47,,
NHPC,13,17,20,,
NHPC,52,17,233,,
SLI,13,58,10,,
NGPL,38,58,10,,
NGPL,38,47,10,,
UPPER,6,39,293,,
UPPER,6,48,100,,
UPPER,6,34,107,,
NABBC,34,48,10,,
RHPL,42,6,50,,
API,22,10,10,,
NBF2,54,39,100,,
LBL,52,39,247,,
NBF2,1,39,100,,
LBL,45,39,18,,
NIL,41,5,166,,
LBBL,51,48,500,,
NMB,29,58,15,,
NLIC,7,50,14,,
NLIC,49,50,26,,
NLIC,55,50,20,,
HIDCL,39,21,30,,
CIT,45,34,236,,
CIT,58,34,10,,
CIT,37,34,10,,
CIT,32,34,25,,
CIT,38,34,20,,
CIT,19,34,50,,
CIT,1,34,19,,
CIT,47,34,30,,
CBBL,3,17,10,,
SCB,45,21,100,,
UMHL,28,17,50,,
UMHL,28,17,250,,
SFCL,41,3,18,,
SFCL,35,3,163,,
SFCL,45,3,19,,
CIT,19,56,10,,
CIT,19,56,25,,
BOKL,39,57,80,,
SPDL,58,38,10,,
CMF1,7,34,200,,
HIDCL,49,21,10,,
FOWAD,26,57,50,,
KSBBL,51,42,39,,
PRVU,7,6,100,,
SBI,37,3,1000,,
PRVU,11,6,10,,
NYADI,49,48,10,,
MSLB,16,16,10,,
PRVU,59,6,80,,
SJCL,10,36,20,,
SAHAS,43,16,10,,
NBB,44,43,564,,
NBB,52,43,25,,
SLBBL,33,17,60,,
SLBBL,33,57,10,,
PRIN,52,33,50,,
CLBSL,58,40,98,,
CLBSL,34,40,10,,
CLBSL,18,40,27,,
CLBSL,36,40,15,,
NABIL,34,48,70,,
NABIL,58,48,50,,
PRIN,35,50,50,,
RBCL,43,56,10,,
ADBL,45,34,30,,
ADBL,45,34,200,,
ADBL,43,34,350,,
ADBL,45,34,200,,
ADBL,25,34,100,,
ADBL,14,34,10,,
ADBL,1,34,10,,
ADBL,53,34,100,,
NBL,32,6,30,,
NBL,34,6,120,,
NBL,58,6,350,,
AHPC,48,13,201,,
AHPC,49,13,30,,
AHPC,37,13,424,,
AHPC,50,13,100,,
AHPC,51,13,150,,
AHPC,5,13,70,,
AHPC,33,13,25,,
NMB,51,35,44,,
SBCF,25,33,800,,
SBCF,7,33,1000,,
MEGA,38,40,60,,
MPFL,16,32,205,,
MPFL,50,32,150,,
MPFL,32,32,2500,,
MPFL,11,32,95,,
MPFL,44,32,50,,
SLI,34,57,10,,
SAHAS,43,16,10,,
NYADI,58,3,60,,
NYADI,38,3,50,,
NYADI,43,3,20,,
NYADI,38,3,70,,
UPCL,44,35,100,,
LBBL,53,50,10,,
CHL,11,38,500,,
SAPDBL,19,4,178,,
SAPDBL,26,4,50,,
SAPDBL,7,4,20,,
SAPDBL,16,4,22,,
PCBL,58,48,20,,
SAPDBL,39,4,500,,
SAPDBL,48,4,30,,
NBL,4,6,50,,
SAPDBL,48,4,200,,
MEGA,50,6,41,,
MEGA,45,6,20,,
MEGA,52,6,150,,
MEGA,56,6,89,,
DDBL,1,45,50,,
CZBIL,34,48,10,,
UNHPL,21,39,90,,
KKHC,55,1,260,,
ICFC,55,35,100,,
GBBL,4,47,100,,
JOSHI,36,47,100,,
JOSHI,36,3,200,,
JOSHI,36,47,200,,
JOSHI,36,42,100,,
GRDBL,33,6,10,,
GRDBL,21,6,100,,
GRDBL,41,6,10,,
GRDBL,34,6,20,,
GRDBL,34,6,20,,
GRDBL,45,6,40,,
GRDBL,34,6,20,,
PPCL,36,4,15,,
AKPL,58,41,100,,
SHEL,41,21,40,,
SHEL,58,21,28,,
SHEL,48,21,20,,
SHEL,28,21,18,,
HIDCL,49,45,10,,
LBL,14,17,290,,
SANIMA,44,14,1881,,
SANIMA,39,14,25,,
SANIMA,28,14,45,,
API,10,50,100,,
NYADI,6,48,40,,
NYADI,58,48,10,,
NYADI,58,48,10,,
NYADI,7,48,30,,
GLICL,33,35,500,,
ACLBSL,29,55,10,,
SLI,3,48,45,,
SLI,3,19,10,,
SLI,3,50,10,,
SDLBSL,14,45,89,,
AKJCL,43,56,60,,
NRN,29,25,621,,
UPPER,57,26,150,,
UPPER,57,13,130,,
LBL,14,39,20,,
LBL,35,39,80,,
SPDL,58,10,45,,
SADBL,28,42,10,,
MSLB,16,14,20,,
API,47,55,70,,
NIFRA,58,32,50,,
NIFRA,58,52,50,,
NICLBSL,42,45,10,,
NICLBSL,42,1,10,,
NBL,35,6,70,,
NBL,35,48,30,,
NBB,57,45,10,,
NBB,17,45,10,,
NBB,6,45,423,,
NICA,10,1,100,,
SLI,51,54,10,,
MEGA,56,34,10,,
MEGA,53,34,50,,
MEGA,58,34,151,,
MEGA,39,34,39,,
MEGA,34,34,50,,
CZBIL,20,29,893,,
CZBIL,16,29,30,,
MKLB,14,11,10,,
CHCL,21,42,100,,
SPDL,14,10,70,,
HDL,32,14,10,,
HDL,41,14,20,,
HDL,56,14,50,,
RHPL,54,39,240,,
PICL,5,50,30,,
RMDC,50,57,10,,
SLBBL,21,17,250,,
MNBBL,34,56,25,,
CBL,1,58,44,,
NGPL,43,10,200,,
LBL,35,25,20,,
MNBBL,43,56,10,,
SAHAS,39,4,10,,
AKPL,58,41,200,,
ICFC,25,35,70,,
ICFC,25,55,430,,
RHPL,54,45,50,,
NIL,42,57,34,,
NIFRA,49,52,50,,
KSBBL,25,6,40,,
KSBBL,25,32,10,,
KSBBL,25,35,20,,
KSBBL,25,26,30,,
NLBBL,25,25,83,,
AHPC,5,40,100,,
AHPC,47,40,100,,
AHPC,35,40,200,,
AHPC,32,40,100,,
MNBBL,32,38,50,,
MNBBL,42,38,50,,
MNBBL,32,38,372,,
MNBBL,51,38,20,,
LBL,14,56,100,,
LBL,45,56,100,,
KKHC,55,51,40,,
CLBSL,48,40,10,,
NMB,42,35,15,,
GBIME,29,22,45,,
GBIME,50,22,77,,
GBIME,42,22,68,,
PMHPL,17,57,10,,
PFL,8,34,40,,
PCBL,36,5,30,,
PCBL,36,22,27,,
SHINE,34,45,100,,
NRIC,6,45,20,,
MKLB,14,22,10,,
NABBC,34,48,10,,
AKPL,58,35,150,,
NABIL,55,48,20,,
SKBBL,59,39,30,,
SKBBL,39,39,20,,
SKBBL,26,39,50,,
CHDC,58,21,10,,
SAPDBL,57,50,100,,
HIDCL,34,45,60,,
MFIL,49,48,20,,
ULI,49,54,10,,
NIFRA,4,34,50,,
SABSL,29,47,10,,
NABIL,19,48,100,,
SBI,48,19,377,,
SBI,48,25,50,,
SBI,48,25,500,,
SBI,48,35,23,,
SBI,48,22,100,,
SBI,48,58,500,,
SBI,48,13,10,,
SBI,48,49,250,,
SBI,48,52,200,,
SBI,48,44,150,,
SBI,48,53,300,,
SBI,48,42,50,,
SBI,48,1,200,,
SBI,48,58,40,,
SBI,48,52,100,,
SBI,48,45,50,,
SBI,48,21,100,,
GBIME,49,49,10,,
SHINE,42,45,40,,
NHPC,45,36,50,,
NHPC,58,36,400,,
UPPER,45,13,170,,
UPPER,45,14,30,,
NYADI,41,32,10,,
AKPL,38,35,50,,
UMHL,28,28,50,,
KSBBL,58,26,10,,
SHPC,41,29,380,,
SHINE,1,45,10,,
NCCB,45,29,10,,
EIC,33,14,10,,
EIC,55,14,15,,
SPC,57,10,10,,
SPDL,50,16,50,,
MLBL,32,17,100,,
PCBL,21,22,11,,
LBBL,51,13,500,,
PRVU,59,26,200,,
PRVU,59,5,60,,
PRVU,59,49,160,,
GIC,34,58,10,,
SLI,56,58,10,,
SCB,58,1,50,,
PMHPL,17,58,40,,
NBL,32,14,30,,
JLI,58,38,10,,
BPCL,14,7,10,,
AKPL,37,41,40,,
CBBL,49,17,13,,
GBBL,4,57,100,,
GBBL,4,32,10,,
ICFC,32,34,20,,
ICFC,14,34,10,,
NYADI,41,34,10,,
ICFC,4,34,50,,
SANIMA,28,57,30,,
HIDCL,1,45,100,,
MLBS,35,54,10,,
SAHAS,57,46,10,,
MHNL,50,45,100,,
ICFC,4,4,100,,
BFC,36,34,30,,
NIFRA,4,38,50,,
SWBBL,26,7,13,,
NIFRA,4,22,150,,
TPC,59,57,10,,
NLIC,39,41,20,,
BPCL,41,58,10,,
BPCL,45,58,76,,
API,14,55,10,,
NBL,34,14,15,,
NIBSF1,50,42,5000,,
GUFL,20,10,25,,
SAHAS,17,19,10,,
SAHAS,17,39,10,,
CBBL,58,17,45,,
AHPC,35,13,100,,
GIMES1,41,13,200,,
SBI,37,28,414,,
PLI,49,50,80,,
PLI,16,50,40,,
NRIC,1,52,10,,
NRIC,7,52,30,,
CLBSL,41,40,25,,
SHPC,42,29,500,,
CCBL,45,33,10,,
KBL,32,8,75,,
KBL,43,8,25,,
KBL,49,8,1000,,
SLBBL,42,42,25,,
AKPL,49,41,160,,
SHEL,7,21,100,,
NABIL,22,1,9,,
NABIL,22,3,99,,
NABIL,22,50,66,,
KMCDB,33,42,10,,
JLI,58,47,10,,
NHDL,49,35,100,,
NBL,49,14,10,,
MERO,49,53,90,,
BNT,29,37,20,,
MHNL,41,45,50,,
LBBL,58,50,10,,
AHPC,32,13,100,,
NHPC,48,20,370,,
NHPC,35,20,40,,
NHPC,33,20,90,,
NABIL,42,4,47,,
KBL,26,58,11,,
KBL,26,41,170,,
KBL,26,44,19,,
VLBS,1,52,19,,
BOKL,19,45,15,,
MLBL,32,34,50,,
SPC,19,32,10,,
JBLB,58,42,10,,
UPPER,13,14,100,,
NBL,14,14,20,,
SCB,34,1,29,,
CBL,1,45,292,,
CBL,1,48,100,,
CBL,1,10,169,,
CBL,1,14,135,,
GLBSL,16,57,25,,
HIDCL,6,41,23,,
HIDCL,7,41,100,,
HIDCL,10,41,77,,
SAHAS,39,48,10,,
CHL,17,45,200,,
HDL,21,18,10,,
SLCF,34,26,500,,
NTC,32,46,10,,
SLI,57,7,460,,
SLI,38,7,100,,
SLI,5,7,50,,
SLI,38,7,180,,
SLI,10,7,100,,
SLI,13,7,10,,
NHPC,33,45,10,,
CZBIL,52,48,80,,
CZBIL,52,57,20,,
MNBBL,38,56,30,,
GBBL,50,32,20,,
ALICL,41,54,20,,
ULI,49,16,10,,
NABIL,34,50,10,,
PRVU,14,25,13,,
GBBL,50,36,100,,
PLI,16,48,10,,
PLI,16,34,10,,
SHPC,33,29,120,,
GBIME,57,49,50,,
GLBSL,16,53,10,,
GLBSL,16,58,10,,
PICL,43,50,25,,
PICL,46,50,10,,
ULI,13,54,10,,
BARUN,45,4,11,,
IGI,19,58,26,,
JBBL,29,57,15,,
PIC,25,48,80,,
PIC,25,1,20,,
SCB,57,14,80,,
LEC,7,17,200,,
LEC,52,17,50,,
LEC,41,17,10,,
LEC,34,17,20,,
NTC,58,20,300,,
UPPER,52,39,100,,
NIFRA,26,1,60,,
GBIME,50,55,284,,
GBIME,45,55,500,,
GBIME,4,55,101,,
GBIME,35,55,15,,
GBIME,19,55,100,,
GBLBS,36,7,20,,
GBLBS,8,7,50,,
GBLBS,21,7,40,,
GBLBS,19,7,90,,
GBLBS,58,7,100,,
NMB,45,35,19,,
SAHAS,39,16,10,,
SWBBL,3,1,20,,
AKJCL,39,42,270,,
NABBC,34,48,10,,
HIDCL,10,35,123,,
BARUN,22,4,30,,
NICA,10,6,14,,
MEN,32,1,10,,
AKPL,58,33,100,,
SCB,4,14,10,,
UPPER,34,39,30,,
NIFRA,26,16,10,,
AHPC,38,38,25,,
NCCB,17,34,200,,
NCCB,38,34,500,,
BARUN,57,4,100,,
NTC,19,20,150,,
SCB,45,48,75,,
AKPL,58,38,103,,
AKPL,58,48,490,,
MLBL,55,19,12,,
NTC,32,20,500,,
NTC,49,20,50,,
SBI,6,28,176,,
SBCF,25,58,100,,
MDB,58,44,50,,
SICL,36,42,10,,
NIFRA,58,58,40,,
NIFRA,58,57,10,,
RLI,51,52,10,,
SFCL,21,17,100,,
LBL,8,22,41,,
MHNL,33,45,50,,
HGI,43,49,10,,
SDLBSL,7,25,50,,
HIDCL,58,49,18,,
NRIC,22,32,30,,
GBIME,35,49,90,,
NBB,6,58,50,,
NABBC,13,56,30,,
NABBC,21,45,32,,
NABBC,13,45,10,,
NABBC,41,45,10,,
SAHAS,39,34,10,,
SHINE,53,40,100,,
TRH,43,58,510,,
TRH,43,58,50,,
NLICL,44,7,70,,
NLICL,44,7,300,,
NLICL,52,7,20,,
NLICL,52,7,100,,
NLICL,1,7,10,,
LBL,48,22,30,,
LBL,52,22,18,,
NIFRA,57,58,30,,
DHPL,51,57,50,,
NICA,7,25,1000,,
KKHC,25,1,10,,
KKHC,50,1,100,,
KKHC,8,1,240,,
API,22,35,43,,
API,22,26,67,,
API,22,58,15,,
API,22,16,52,,
API,22,59,55,,
SHIVM,58,4,10,,
SHIVM,35,4,10,,
NIL,3,57,166,,
NMB,51,35,68,,
AKPL,7,33,50,,
NCCB,38,34,1480,,
API,57,1,95,,
NHPC,48,17,47,,
NHPC,13,17,20,,
NHPC,52,17,233,,
SLI,13,58,10,,
NGPL,38,58,10,,
NGPL,38,47,10,,
UPPER,6,39,293,,
UPPER,6,48,100,,
UPPER,6,34,107,,
NABBC,34,48,10,,
RHPL,42,6,50,,
API,22,10,10,,
NBF2,54,39,100,,
LBL,52,39,247,,
NBF2,1,39,100,,
LBL,45,39,18,,
NIL,41,5,166,,
LBBL,51,48,500,,
NMB,29,58,15,,
NLIC,7,50,14,,
NLIC,49,50,26,,
NLIC,55,50,20,,
HIDCL,39,21,30,,
CIT,45,34,236,,
CIT,58,34,10,,
CIT,37,34,10,,
CIT,32,34,25,,
CIT,38,34,20,,
CIT,19,34,50,,
CIT,1,34,19,,
CIT,47,34,30,,
CBBL,3,17,10,,
SCB,45,21,100,,
UMHL,28,17,50,,
UMHL,28,17,250,,
SFCL,41,3,18,,
SFCL,35,3,163,,
SFCL,45,3,19,,
CIT,19,56,10,,
CIT,19,56,25,,
BOKL,39,57,80,,
SPDL,58,38,10,,
CMF1,7,34,200,,
HIDCL,49,21,10,,
FOWAD,26,57,50,,
KSBBL,51,42,39,,
KSBBL,32,42,161,,
SMFDB,39,57,40,,
NUBL,49,21,40,,
NIBSF2,1,1,5000,,
NCCB,38,38,300,,
CBBL,54,17,50,,
SLI,13,57,10,,
NBL,45,14,200,,
SHPC,48,17,300,,
TPC,59,36,10,,
KMCDB,33,57,10,,
DDBL,35,45,10,,
NABIL,22,50,50,,
JLI,58,32,10,,
RSDC,58,38,10,,
NLIC,6,16,200,,
SHPC,11,45,110,,
SHPC,14,45,347,,
SHPC,41,45,10,,
SHPC,33,45,50,,
SHPC,6,45,283,,
NRN,29,59,70,,
NRN,38,59,20,,
NRN,5,59,10,,
PSF,11,41,2000,,
PSF,11,48,160,,
PFL,29,17,195,,
PFL,34,17,100,,
GLH,20,53,10,,
NLIC,26,16,150,,
NLIC,42,16,80,,
NLIC,21,16,15,,
NLIC,38,16,10,,
NLIC,18,16,103,,
NLIC,57,16,10,,
NLIC,39,16,20,,
NLIC,28,16,35,,
NICA,10,50,100,,
AHPC,5,22,80,,
SAHAS,39,36,10,,
LBL,50,50,162,,
LBL,50,38,100,,
LBL,50,42,258,,
SHINE,48,40,52,,
NLIC,28,42,15,,
NLIC,1,42,10,,
GBIME,46,49,30,,
CZBIL,16,13,970,,
CZBIL,34,13,30,,
HIDCL,39,21,50,,
UPPER,29,1,50,,
KSBBL,32,33,339,,
KSBBL,21,33,50,,
KSBBL,58,33,10,,
KSBBL,46,33,20,,
KSBBL,45,33,50,,
KSBBL,32,33,100,,
KSBBL,48,33,111,,
KSBBL,35,33,35,,
MNBBL,32,17,300,,
BOKL,50,49,16,,
BOKL,21,49,40,,
BOKL,41,49,500,,
BOKL,55,49,10,,
BOKL,8,49,200,,
BOKL,17,49,200,,
BOKL,41,49,1000,,
BOKL,45,49,55,,
BOKL,59,49,200,,
BOKL,35,49,110,,
NABIL,54,25,30,,
NABIL,54,43,44,,
RSDC,33,16,17,,
RSDC,33,16,13,,
SCB,45,43,25,,
KSBBL,35,40,65,,
KSBBL,51,40,285,,
HIDCL,6,21,82,,
HIDCL,6,49,18,,
RBCLPO,26,7,10,,
