0,1,2,3,4,5
UPPER,13,50,17,,
SWBBL,52,50,136,,
SLI,57,1,10,,
JBBL,17,14,25,,
AKPL,58,7,50,,
SGI,6,58,10,,
ADBL,21,34,60,,
CZBIL,36,44,80,,
CZBIL,35,44,100,,
CBBL,13,25,20,,
NIL,58,57,25,,
DDBL,36,25,40,,
RLI,43,47,10,,
SANIMA,41,52,50,,
MKLB,4,17,10,,
GRDBL,48,57,10,,
UNL,56,56,10,,
NFS,49,42,50,,
SLI,52,33,10,,
CZBIL,17,13,10,,
STC,45,56,10,,
CIT,13,47,100,,
CIT,59,47,10,,
RHPL,39,22,40,,
SLI,42,34,10,,
GHL,22,22,15,,
GHL,56,22,125,,
GHL,21,22,10,,
PRVU,26,14,500,,
GBIME,25,57,37,,
GBIME,25,49,100,,
GBIME,25,39,708,,
GBIME,25,39,155,,
GMFIL,44,7,30,,
GMFIL,44,34,20,,
MEGA,25,28,10,,
BFC,45,41,155,,
BFC,45,49,45,,
KBL,58,36,100,,
HIDCL,58,38,90,,
NABIL,59,6,15,,
SIC,8,38,20,,
SHINE,58,42,120,,
NICA,42,26,45,,
MKLB,39,4,10,,
RHPL,50,47,30,,
AKPL,20,58,200,,
SPDL,57,53,15,,
ULI,14,58,10,,
JBBL,45,14,70,,
GBLBS,44,17,70,,
NEF,22,34,1931,,
GBLBS,54,17,30,,
SSHL,56,58,50,,
JBLB,44,58,10,,
GBIME,4,39,50,,
NBL,57,49,75,,
NBL,37,49,90,,
BPCL,11,58,10,,
ADBL,38,26,10,,
AKJCL,58,6,20,,
HPPL,58,29,50,,
MEGA,45,28,1000,,
SBL,51,50,200,,
API,39,50,20,,
API,39,57,30,,
MLBL,52,33,124,,
LBBL,53,33,62,,
LBBL,7,33,38,,
PMHPL,58,42,20,,
CFCL,45,52,20,,
SJCL,52,16,20,,
SLI,8,44,10,,
GBIME,21,39,60,,
DDBL,36,34,23,,
DDBL,26,34,100,,
DDBL,20,34,20,,
NHPC,35,52,30,,
NHPC,35,14,200,,
NHPC,35,47,70,,
PPCL,39,6,100,,
PPCL,39,45,400,,
PPCL,39,39,20,,
PPCL,39,41,20,,
GBBL,22,50,200,,
HPPL,58,18,90,,
HDHPC,58,39,810,,
HDHPC,7,39,500,,
HDHPC,8,39,200,,
HDHPC,4,39,490,,
NRN,49,32,300,,
KPCL,32,32,65,,
NABIL,51,6,85,,
NABIL,51,59,15,,
CHCL,41,29,10,,
PLI,6,47,10,,
NRIC,1,17,90,,
NRIC,7,17,10,,
SJCL,50,19,40,,
HDHPC,7,51,50,,
AKPL,20,7,10,,
AKPL,20,56,100,,
AKPL,20,53,10,,
AKPL,20,53,10,,
AKPL,20,53,10,,
AKPL,20,53,10,,
AKPL,20,20,50,,
MLBSL,35,49,60,,
PROFL,32,17,112,,
PROFL,44,17,188,,
CBL,58,32,10,,
MKLB,51,38,10,,
MKLB,4,10,10,,
HDHPC,4,7,50,,
LEC,43,5,30,,
SANIMA,46,44,30,,
SANIMA,17,44,20,,
SBL,34,50,200,,
SBL,42,50,300,,
SBL,45,50,200,,
SBL,6,50,900,,
SBL,35,50,1000,,
ULI,39,33,10,,
NLIC,49,57,262,,
NLIC,49,1,18,,
NLIC,49,25,20,,
NLIC,49,28,200,,
NIFRA,43,51,50,,
SJCL,52,42,20,,
MEGA,22,8,466,,
MEGA,51,8,34,,
BPCL,17,56,100,,
NLIC,58,26,93,,
NLIC,57,28,200,,
SWBBL,52,34,95,,
BFC,41,42,15,,
BFC,58,42,15,,
KBL,41,36,59,,
KBL,41,51,56,,
GBLBS,54,17,50,,
GBLBS,59,17,50,,
SINDU,36,33,25,,
PRVU,49,14,200,,
NTC,34,47,56,,
NTC,45,47,14,,
NTC,51,47,20,,
NTC,58,47,10,,
RHPL,50,19,50,,
MKLB,4,19,10,,
NLG,53,58,300,,
CZBIL,7,45,44,,
CZBIL,34,45,56,,
ICFC,41,47,65,,
HDL,41,35,10,,
GBBL,57,19,17,,
MNBBL,45,50,60,,
MKLB,32,57,10,,
MKLB,32,51,10,,
MKLB,32,28,10,,
MKLB,32,7,10,,
MKLB,32,45,10,,
MKLB,32,54,10,,
MKLB,32,45,10,,
MKLB,32,52,10,,
MKLB,32,45,10,,
MKLB,32,42,10,,
MKLB,32,8,10,,
MKLB,32,45,70,,
MKLB,32,14,10,,
MKLB,32,38,10,,
MKLB,32,58,10,,
MKLB,32,7,10,,
MKLB,32,45,10,,
MKLB,32,58,10,,
MKLB,32,38,10,,
MKLB,32,34,10,,
MKLB,32,17,10,,
KBL,53,51,50,,
MKLB,32,49,10,,
MKLB,32,41,10,,
MKLB,32,34,10,,
MKLB,32,49,10,,
MKLB,32,57,10,,
MKLB,32,58,10,,
MKLB,32,6,10,,
MKLB,32,58,10,,
MKLB,32,22,10,,
MKLB,32,39,10,,
MKLB,32,52,10,,
MKLB,32,21,10,,
MKLB,32,51,10,,
MKLB,32,6,10,,
MKLB,32,53,10,,
MKLB,32,45,10,,
MKLB,32,7,10,,
MKLB,32,14,10,,
MKLB,32,35,10,,
MKLB,32,44,10,,
MKLB,32,34,10,,
MKLB,32,52,10,,
MKLB,32,53,10,,
MKLB,32,57,10,,
MKLB,32,38,10,,
MKLB,32,21,10,,
MKLB,32,58,10,,
MKLB,32,55,10,,
MKLB,32,35,10,,
MKLB,32,33,10,,
MKLB,32,42,10,,
MKLB,32,58,10,,
MKLB,32,58,10,,
MKLB,32,21,10,,
SIFC,38,50,250,,
NRIC,26,25,20,,
RHPC,36,32,1234,,
API,40,57,20,,
API,40,42,500,,
API,40,58,20,,
API,40,6,100,,
API,40,44,45,,
API,40,14,20,,
API,40,48,50,,
API,40,7,50,,
API,40,4,30,,
API,40,19,135,,
API,40,16,1000,,
API,40,49,50,,
API,40,26,100,,
API,40,39,100,,
API,40,49,500,,
API,40,14,100,,
API,40,49,100,,
API,40,58,30,,
API,40,14,50,,
PPCL,58,41,10,,
PPCL,58,41,10,,
SLI,8,33,10,,
NIFRA,43,8,50,,
MLBSL,35,7,20,,
MLBSL,35,35,10,,
MLBSL,35,25,10,,
NICL,5,6,140,,
NICL,33,6,50,,
NICL,21,6,10,,
RHPL,50,38,41,,
NABIL,59,5,84,,
JBLB,47,45,10,,
SINDU,36,16,500,,
HPPL,58,38,10,,
NIFRA,58,47,30,,
NIFRA,57,47,20,,
KSBBL,3,20,20,,
JBLB,21,33,10,,
NIFRA,54,8,10,,
NABIL,59,35,13,,
MBL,55,50,100,,
PMHPL,58,47,172,,
MLBL,58,33,427,,
MLBL,58,35,73,,
ICFC,52,54,47,,
ICFC,52,4,1500,,
ICFC,52,40,50,,
ICFC,52,40,50,,
ICFC,52,48,4942,,
ICFC,52,58,10,,
PRVU,17,14,100,,
API,38,56,50,,
API,47,56,50,,
API,57,45,100,,
MEN,47,44,500,,
MEN,47,49,10,,
NIFRA,54,21,60,,
NIFRA,54,38,130,,
SANIMA,17,17,170,,
SANIMA,22,17,30,,
SLI,8,45,10,,
JBBL,50,34,40,,
NUBL,59,58,100,,
JBBL,50,55,50,,
KBL,58,51,25,,
NIFRA,11,38,230,,
SLI,8,59,10,,
NIFRA,41,38,100,,
UMHL,58,54,10,,
MERO,41,45,4,,
BFC,58,28,15,,
AHPC,17,45,40,,
AHPC,1,45,100,,
AHPC,16,45,50,,
AHPC,17,45,10,,
AHPC,34,45,500,,
AHPC,34,45,100,,
KBL,41,51,42,,
KBL,41,19,25,,
AHPC,36,45,500,,
AHPC,39,45,100,,
AHPC,6,45,100,,
SLI,8,54,10,,
SIL,33,38,50,,
MKLB,4,58,10,,
CGH,16,19,10,,
ADBL,53,22,300,,
NABIL,45,35,17,,
NABIL,45,49,63,,
AHPC,40,47,20,,
NRN,43,55,10,,
PCBL,49,35,45,,
PCBL,49,57,55,,
NABIL,6,49,87,,
NABIL,6,1,13,,
NABIL,6,56,200,,
HPPL,58,36,150,,
OHL,25,58,44,,
ULI,39,33,10,,
ALICL,37,5,10,,
CCBL,39,8,189,,
JFL,41,45,80,,
NLICL,53,17,50,,
JBBL,58,14,30,,
JBBL,58,1,120,,
SINDU,36,43,200,,
SINDU,36,45,50,,
SINDU,36,41,100,,
AKPL,21,16,20,,
AKPL,21,53,10,,
JBBL,4,1,100,,
HDL,33,35,220,,
NIFRA,17,38,10,,
MEGA,49,28,100,,
MBL,55,49,12,,
ULI,39,49,10,,
NBL,44,44,11313,,
HGI,49,36,10,,
PIC,55,33,40,,
MEGA,57,28,85,,
KBL,38,54,79,,
CBBL,13,59,60,,
CBBL,37,59,20,,
CBBL,42,59,20,,
CZBIL,34,47,84,,
CZBIL,16,47,55,,
CZBIL,50,47,250,,
CZBIL,50,47,13,,
CZBIL,42,38,95,,
CZBIL,42,49,145,,
API,57,54,90,,
PFL,21,54,40,,
CHCL,21,29,90,,
PFL,21,50,10,,
CHCL,21,34,10,,
UNHPL,55,22,145,,
UNHPL,55,22,55,,
SLI,17,54,10,,
GBLBS,59,17,30,,
GBLBS,45,17,20,,
NCCB,48,47,352,,
PROFL,1,6,92,,
PROFL,1,17,88,,
BFC,45,41,17,,
BFC,45,37,100,,
BFC,45,34,30,,
BFC,45,42,53,,
JLI,36,51,10,,
API,41,38,5,,
PRVU,34,14,500,,
NHPC,19,47,240,,
NHPC,19,52,100,,
NHPC,19,58,150,,
NHPC,19,26,100,,
NHPC,19,28,100,,
NHPC,19,6,140,,
NHPC,19,51,40,,
NHPC,19,14,130,,
MEN,47,34,10,,
NBL,59,44,240,,
BPCL,10,58,10,,
BPCL,10,33,20,,
CZBIL,41,49,50,,
MEGA,52,28,500,,
HDL,41,54,200,,
DHPL,7,34,10,,
NIFRA,34,38,20,,
NIFRA,50,38,10,,
NIFRA,29,38,20,,
CGH,33,34,40,,
JLI,28,58,10,,
JLI,28,52,10,,
JLI,28,51,10,,
JLI,28,58,10,,
JLI,28,14,10,,
JLI,28,32,10,,
NIFRA,29,58,60,,
UMHL,6,29,13,,
UMHL,8,29,100,,
UMHL,52,29,87,,
SIFC,21,50,75,,
SHINE,58,57,393,,
SHINE,58,6,100,,
SHINE,58,57,112,,
SHINE,58,35,320,,
SHINE,58,58,50,,
SHINE,58,8,25,,
CCBL,58,39,300,,
CZBIL,42,57,50,,
KPCL,32,32,50,,
HGI,22,36,40,,
UPCL,49,55,100,,
GMFIL,55,6,25,,
GMFIL,57,6,55,,
HDL,57,16,70,,
API,47,56,27,,
AKPL,20,49,10,,
AKPL,46,55,150,,
AKPL,46,44,10,,
AKPL,46,7,40,,
ULI,14,33,10,,
GLH,54,1,10,,
NIFRA,29,41,20,,
NIFRA,58,41,30,,
SANIMA,11,19,100,,
SANIMA,11,45,200,,
SHINE,17,8,25,,
STC,34,47,10,,
STC,34,45,10,,
SHINE,52,8,100,,
SHINE,45,8,200,,
SHINE,58,8,150,,
NRIC,38,45,150,,
MKLB,17,58,10,,
MKLB,17,58,10,,
MKLB,17,25,10,,
MEGA,26,28,100,,
SRBL,57,16,50,,
GMFIL,57,50,1000,,
NFS,58,49,100,,
NFS,58,57,100,,
NFS,58,19,300,,
NFS,58,35,50,,
NFS,58,42,100,,
NFS,58,19,20,,
JBBL,50,6,410,,
GBIME,17,42,100,,
GBIME,17,57,28,,
CFCL,45,19,30,,
NHPC,21,39,100,,
NHPC,21,38,100,,
CZBIL,58,45,60,,
CZBIL,58,13,40,,
CZBIL,32,44,200,,
NABIL,41,28,11,,
NABIL,41,48,10,,
NABIL,41,55,50,,
NICA,41,26,40,,
SBCF,39,47,500,,
LUK,48,22,500,,
SLI,57,58,10,,
NCCB,49,48,50,,
GBIME,6,57,100,,
RADHI,51,16,20,,
NIBSF2,34,17,1050,,
ULI,14,33,10,,
SANIMA,49,52,50,,
SBL,59,50,1250,,
SRBL,57,13,19,,
SRBL,57,3,60,,
SRBL,57,5,799,,
SRBL,57,47,20,,
SRBL,57,13,100,,
SRBL,57,42,50,,
SRBL,57,43,2000,,
SRBL,57,14,12,,
SRBL,57,47,1000,,
SRBL,57,45,751,,
SRBL,57,43,2000,,
SRBL,57,41,100,,
SRBL,57,34,200,,
SRBL,57,52,10,,
NLIC,45,57,12,,
ULI,14,1,10,,
FMDBL,42,20,100,,
CBL,57,59,100,,
HDL,13,16,30,,
HDL,13,35,70,,
SHINE,57,34,43,,
SHINE,57,57,10,,
SHINE,57,47,30,,
GBLBS,44,17,50,,
MPFL,32,22,200,,
GMFIL,55,7,70,,
UMHL,52,28,13,,
UMHL,42,28,40,,
UMHL,10,28,47,,
UMHL,10,41,100,,
UMHL,45,54,100,,
GBIME,49,57,35,,
CZBIL,32,1,323,,
CZBIL,7,1,157,,
CZBIL,36,1,20,,
ADBL,38,34,10,,
SIFC,58,42,40,,
UPPER,13,50,17,,
SWBBL,52,50,136,,
SLI,57,1,10,,
JBBL,17,14,25,,
AKPL,58,7,50,,
SGI,6,58,10,,
ADBL,21,34,60,,
CZBIL,36,44,80,,
CZBIL,35,44,100,,
CBBL,13,25,20,,
NIL,58,57,25,,
DDBL,36,25,40,,
RLI,43,47,10,,
SANIMA,41,52,50,,
MKLB,4,17,10,,
GRDBL,48,57,10,,
UNL,56,56,10,,
NFS,49,42,50,,
SLI,52,33,10,,
CZBIL,17,13,10,,
STC,45,56,10,,
CIT,13,47,100,,
CIT,59,47,10,,
RHPL,39,22,40,,
SLI,42,34,10,,
GHL,22,22,15,,
GHL,56,22,125,,
GHL,21,22,10,,
PRVU,26,14,500,,
GBIME,25,57,37,,
GBIME,25,49,100,,
GBIME,25,39,708,,
GBIME,25,39,155,,
GMFIL,44,7,30,,
GMFIL,44,34,20,,
MEGA,25,28,10,,
BFC,45,41,155,,
BFC,45,49,45,,
KBL,58,36,100,,
HIDCL,58,38,90,,
NABIL,59,6,15,,
SIC,8,38,20,,
SHINE,58,42,120,,
NICA,42,26,45,,
MKLB,39,4,10,,
RHPL,50,47,30,,
AKPL,20,58,200,,
SPDL,57,53,15,,
ULI,14,58,10,,
JBBL,45,14,70,,
GBLBS,44,17,70,,
NEF,22,34,1931,,
GBLBS,54,17,30,,
SSHL,56,58,50,,
JBLB,44,58,10,,
GBIME,4,39,50,,
NBL,57,49,75,,
NBL,37,49,90,,
BPCL,11,58,10,,
ADBL,38,26,10,,
AKJCL,58,6,20,,
HPPL,58,29,50,,
MEGA,45,28,1000,,
SBL,51,50,200,,
API,39,50,20,,
API,39,57,30,,
MLBL,52,33,124,,
LBBL,53,33,62,,
LBBL,7,33,38,,
PMHPL,58,42,20,,
CFCL,45,52,20,,
SJCL,52,16,20,,
SLI,8,44,10,,
GBIME,21,39,60,,
DDBL,36,34,23,,
DDBL,26,34,100,,
DDBL,20,34,20,,
NHPC,35,52,30,,
NHPC,35,14,200,,
NHPC,35,47,70,,
PPCL,39,6,100,,
PPCL,39,45,400,,
PPCL,39,39,20,,
PPCL,39,41,20,,
GBBL,22,50,200,,
HPPL,58,18,90,,
HDHPC,58,39,810,,
HDHPC,7,39,500,,
HDHPC,8,39,200,,
HDHPC,4,39,490,,
NRN,49,32,300,,
KPCL,32,32,65,,
NABIL,51,6,85,,
NABIL,51,59,15,,
CHCL,41,29,10,,
PLI,6,47,10,,
NRIC,1,17,90,,
NRIC,7,17,10,,
SJCL,50,19,40,,
HDHPC,7,51,50,,
AKPL,20,7,10,,
AKPL,20,56,100,,
AKPL,20,53,10,,
AKPL,20,53,10,,
AKPL,20,53,10,,
AKPL,20,53,10,,
AKPL,20,20,50,,
MLBSL,35,49,60,,
PROFL,32,17,112,,
PROFL,44,17,188,,
CBL,58,32,10,,
MKLB,51,38,10,,
MKLB,4,10,10,,
HDHPC,4,7,50,,
LEC,43,5,30,,
SANIMA,46,44,30,,
SANIMA,17,44,20,,
SBL,34,50,200,,
SBL,42,50,300,,
SBL,45,50,200,,
SBL,6,50,900,,
SBL,35,50,1000,,
ULI,39,33,10,,
NLIC,49,57,262,,
NLIC,49,1,18,,
NLIC,49,25,20,,
NLIC,49,28,200,,
NIFRA,43,51,50,,
SJCL,52,42,20,,
MEGA,22,8,466,,
MEGA,51,8,34,,
BPCL,17,56,100,,
NLIC,58,26,93,,
NLIC,57,28,200,,
SWBBL,52,34,95,,
BFC,41,42,15,,
BFC,58,42,15,,
KBL,41,36,59,,
KBL,41,51,56,,
GBLBS,54,17,50,,
GBLBS,59,17,50,,
SINDU,36,33,25,,
PRVU,49,14,200,,
NTC,34,47,56,,
NTC,45,47,14,,
NTC,51,47,20,,
NTC,58,47,10,,
RHPL,50,19,50,,
MKLB,4,19,10,,
NLG,53,58,300,,
CZBIL,7,45,44,,
CZBIL,34,45,56,,
ICFC,41,47,65,,
HDL,41,35,10,,
GBBL,57,19,17,,
MNBBL,45,50,60,,
MKLB,32,57,10,,
MKLB,32,51,10,,
MKLB,32,28,10,,
MKLB,32,7,10,,
MKLB,32,45,10,,
MKLB,32,54,10,,
MKLB,32,45,10,,
MKLB,32,52,10,,
MKLB,32,45,10,,
MKLB,32,42,10,,
MKLB,32,8,10,,
MKLB,32,45,70,,
MKLB,32,14,10,,
MKLB,32,38,10,,
MKLB,32,58,10,,
MKLB,32,7,10,,
MKLB,32,45,10,,
MKLB,32,58,10,,
MKLB,32,38,10,,
MKLB,32,34,10,,
MKLB,32,17,10,,
KBL,53,51,50,,
MKLB,32,49,10,,
MKLB,32,41,10,,
MKLB,32,34,10,,
MKLB,32,49,10,,
MKLB,32,57,10,,
MKLB,32,58,10,,
MKLB,32,6,10,,
MKLB,32,58,10,,
MKLB,32,22,10,,
MKLB,32,39,10,,
MKLB,32,52,10,,
MKLB,32,21,10,,
MKLB,32,51,10,,
MKLB,32,6,10,,
MKLB,32,53,10,,
MKLB,32,45,10,,
MKLB,32,7,10,,
MKLB,32,14,10,,
MKLB,32,35,10,,
MKLB,32,44,10,,
MKLB,32,34,10,,
MKLB,32,52,10,,
MKLB,32,53,10,,
MKLB,32,57,10,,
MKLB,32,38,10,,
MKLB,32,21,10,,
MKLB,32,58,10,,
MKLB,32,55,10,,
MKLB,32,35,10,,
MKLB,32,33,10,,
MKLB,32,42,10,,
MKLB,32,58,10,,
MKLB,32,58,10,,
MKLB,32,21,10,,
SIFC,38,50,250,,
NRIC,26,25,20,,
RHPC,36,32,1234,,
API,40,57,20,,
API,40,42,500,,
API,40,58,20,,
API,40,6,100,,
API,40,44,45,,
API,40,14,20,,
API,40,48,50,,
API,40,7,50,,
API,40,4,30,,
API,40,19,135,,
API,40,16,1000,,
API,40,49,50,,
API,40,26,100,,
API,40,39,100,,
API,40,49,500,,
API,40,14,100,,
API,40,49,100,,
API,40,58,30,,
API,40,14,50,,
PPCL,58,41,10,,
PPCL,58,41,10,,
SLI,8,33,10,,
NIFRA,43,8,50,,
MLBSL,35,7,20,,
MLBSL,35,35,10,,
MLBSL,35,25,10,,
NICL,5,6,140,,
NICL,33,6,50,,
NICL,21,6,10,,
RHPL,50,38,41,,
NABIL,59,5,84,,
JBLB,47,45,10,,
SINDU,36,16,500,,
HPPL,58,38,10,,
NIFRA,58,47,30,,
NIFRA,57,47,20,,
KSBBL,3,20,20,,
JBLB,21,33,10,,
NIFRA,54,8,10,,
NABIL,59,35,13,,
MBL,55,50,100,,
PMHPL,58,47,172,,
MLBL,58,33,427,,
MLBL,58,35,73,,
ICFC,52,54,47,,
ICFC,52,4,1500,,
ICFC,52,40,50,,
ICFC,52,40,50,,
ICFC,52,48,4942,,
ICFC,52,58,10,,
PRVU,17,14,100,,
API,38,56,50,,
API,47,56,50,,
API,57,45,100,,
MEN,47,44,500,,
MEN,47,49,10,,
NIFRA,54,21,60,,
NIFRA,54,38,130,,
SANIMA,17,17,170,,
SANIMA,22,17,30,,
SLI,8,45,10,,
JBBL,50,34,40,,
NUBL,59,58,100,,
JBBL,50,55,50,,
KBL,58,51,25,,
NIFRA,11,38,230,,
SLI,8,59,10,,
NIFRA,41,38,100,,
UMHL,58,54,10,,
MERO,41,45,4,,
BFC,58,28,15,,
AHPC,17,45,40,,
AHPC,1,45,100,,
AHPC,16,45,50,,
AHPC,17,45,10,,
AHPC,34,45,500,,
AHPC,34,45,100,,
KBL,41,51,42,,
KBL,41,19,25,,
AHPC,36,45,500,,
AHPC,39,45,100,,
AHPC,6,45,100,,
SLI,8,54,10,,
SIL,33,38,50,,
MKLB,4,58,10,,
CGH,16,19,10,,
ADBL,53,22,300,,
NABIL,45,35,17,,
NABIL,45,49,63,,
AHPC,40,47,20,,
NRN,43,55,10,,
PCBL,49,35,45,,
PCBL,49,57,55,,
NABIL,6,49,87,,
NABIL,6,1,13,,
NABIL,6,56,200,,
HPPL,58,36,150,,
OHL,25,58,44,,
ULI,39,33,10,,
ALICL,37,5,10,,
CCBL,39,8,189,,
JFL,41,45,80,,
NLICL,53,17,50,,
JBBL,58,14,30,,
JBBL,58,1,120,,
SINDU,36,43,200,,
SINDU,36,45,50,,
SINDU,36,41,100,,
AKPL,21,16,20,,
AKPL,21,53,10,,
JBBL,4,1,100,,
HDL,33,35,220,,
NIFRA,17,38,10,,
MEGA,49,28,100,,
MBL,55,49,12,,
ULI,39,49,10,,
NBL,44,44,11313,,
HGI,49,36,10,,
PIC,55,33,40,,
MEGA,57,28,85,,
KBL,38,54,79,,
CBBL,13,59,60,,
CBBL,37,59,20,,
CBBL,42,59,20,,
CZBIL,34,47,84,,
CZBIL,16,47,55,,
CZBIL,50,47,250,,
CZBIL,50,47,13,,
CZBIL,42,38,95,,
CZBIL,42,49,145,,
API,57,54,90,,
PFL,21,54,40,,
CHCL,21,29,90,,
PFL,21,50,10,,
CHCL,21,34,10,,
UNHPL,55,22,145,,
UNHPL,55,22,55,,
SLI,17,54,10,,
GBLBS,59,17,30,,
GBLBS,45,17,20,,
NCCB,48,47,352,,
PROFL,1,6,92,,
PROFL,1,17,88,,
BFC,45,41,17,,
BFC,45,37,100,,
BFC,45,34,30,,
BFC,45,42,53,,
JLI,36,51,10,,
API,41,38,5,,
PRVU,34,14,500,,
NHPC,19,47,240,,
NHPC,19,52,100,,
NHPC,19,58,150,,
NHPC,19,26,100,,
NHPC,19,28,100,,
NHPC,19,6,140,,
NHPC,19,51,40,,
NHPC,19,14,130,,
MEN,47,34,10,,
NBL,59,44,240,,
BPCL,10,58,10,,
BPCL,10,33,20,,
CZBIL,41,49,50,,
MEGA,52,28,500,,
HDL,41,54,200,,
DHPL,7,34,10,,
NIFRA,34,38,20,,
NIFRA,50,38,10,,
ULI,39,33,10,,
ALICL,37,5,85,,
ALICL,1,5,15,,
NUBL,59,49,30,,
CZBIL,39,49,20,,
NLIC,58,14,16,,
NLIC,58,29,50,,
NLIC,58,57,71,,
KBL,45,52,73,,
KBL,8,52,17,,
KBL,36,52,10,,
SLI,42,45,10,,
API,32,54,240,,
SHINE,57,47,70,,
CZBIL,16,49,100,,
SICL,58,17,43,,
SICL,52,17,57,,
NIFRA,42,45,10,,
LBBL,7,34,112,,
LBBL,21,34,50,,
LBBL,54,34,38,,
NMB,51,11,10,,
NMB,51,37,40,,
CZBIL,59,49,300,,
SADBL,16,40,100,,
SADBL,36,40,100,,
NRIC,25,46,40,,
MKLB,32,49,10,,
HDHPC,32,32,100,,
NBL,59,36,20,,
NBL,59,45,350,,
NBL,59,49,390,,
NIFRA,50,28,50,,
STC,37,37,10,,
CZBIL,41,49,100,,
MKLB,32,21,10,,
MKLB,32,58,10,,
MKLB,32,43,10,,
MKLB,32,43,10,,
MKLB,32,56,10,,
MKLB,32,11,10,,
MKLB,32,7,10,,
MKLB,32,4,50,,
MKLB,32,49,10,,
MKLB,32,4,10,,
MKLB,32,43,10,,
MKLB,32,43,10,,
MKLB,32,17,10,,
MKLB,32,21,10,,
MKLB,32,41,10,,
MPFL,32,45,30,,
NLIC,58,57,200,,
HDL,33,35,40,,
MLBL,52,47,76,,
HDL,13,35,160,,
HDL,13,45,40,,
PCBL,29,57,10,,
DDBL,57,36,24,,
NIFRA,50,58,60,,
HDHPC,58,51,125,,
OHL,25,55,100,,
OHL,25,52,56,,
NBL,59,43,1000,,
CZBIL,32,49,300,,
ULI,39,58,10,,
MKLB,46,45,10,,
NABIL,41,13,3,,
ICFC,37,58,30,,
NIFRA,57,58,50,,
NBL,34,49,40,,
SICL,52,17,12,,
SICL,42,17,30,,
SICL,22,17,85,,
CGH,52,34,20,,
CGH,34,34,50,,
CGH,26,34,10,,
CGH,17,34,50,,
CGH,41,34,20,,
MNBBL,34,6,500,,
UNHPL,50,22,100,,
SHEL,42,50,10,,
RSDC,42,38,20,,
RSDC,42,34,40,,
NRIC,16,46,30,,
CHCL,51,34,20,,
NBF2,56,47,4000,,
SHEL,21,11,10,,
SHEL,21,11,10,,
SHEL,21,58,10,,
SHEL,21,11,10,,
PROFL,32,57,30,,
JBBL,53,57,100,,
