Stock,Buyer,Qty,Stock,Seller,Qty
ACLBSL,13,70,ACLBSL,1,10.0
ACLBSL,28,145,ACLBSL,10,120.0
ACLBSL,34,110,ACLBSL,17,40.0
ACLBSL,42,20,ACLBSL,22,60.0
ACLBSL,46,50,ACLBSL,28,30.0
ACLBSL,51,40,ACLBSL,32,10.0
ACLBSL,52,30,ACLBSL,34,20.0
ACLBSL,53,1000,ACLBSL,35,30.0
ACLBSL,56,10,ACLBSL,38,20.0
ACLBSL,57,300,ACLBSL,39,150.0
ADBL,1,190,ACLBSL,40,25.0
ADBL,11,604,ACLBSL,41,10.0
ADBL,13,100,ACLBSL,42,10.0
ADBL,14,294,ACLBSL,43,10.0
ADBL,17,630,ACLBSL,45,10.0
ADBL,18,100,ACLBSL,48,438.0
ADBL,19,210,ACLBSL,49,20.0
ADBL,21,60,ACLBSL,5,117.0
ADBL,22,520,ACLBSL,51,20.0
ADBL,26,1831,ACLBSL,52,300.0
ADBL,28,215,ACLBSL,53,50.0
ADBL,29,650,ACLBSL,54,10.0
ADBL,3,10,ACLBSL,57,100.0
ADBL,32,600,ACLBSL,58,75.0
ADBL,33,1061,ACLBSL,59,50.0
ADBL,34,1172,ACLBSL,6,40.0
ADBL,35,200,ADBL,1,30.0
ADBL,36,500,ADBL,14,1186.0
ADBL,38,430,ADBL,16,1125.0
ADBL,4,400,ADBL,17,1795.0
ADBL,40,775,ADBL,20,20.0
ADBL,41,50,ADBL,21,194.0
ADBL,42,2153,ADBL,25,157.0
ADBL,43,3285,ADBL,26,25.0
ADBL,44,110,ADBL,28,100.0
ADBL,45,775,ADBL,29,365.0
ADBL,46,310,ADBL,3,1000.0
ADBL,47,300,ADBL,34,600.0
ADBL,48,410,ADBL,35,763.0
ADBL,49,55,ADBL,36,74.0
ADBL,51,163,ADBL,37,150.0
ADBL,52,24,ADBL,38,2540.0
ADBL,53,1414,ADBL,39,259.0
ADBL,55,510,ADBL,4,905.0
ADBL,56,685,ADBL,42,560.0
ADBL,57,490,ADBL,43,101.0
ADBL,58,1652,ADBL,44,327.0
ADBL,59,100,ADBL,45,500.0
ADBL,6,1216,ADBL,46,50.0
ADBL,7,175,ADBL,49,2638.0
ADBL,8,95,ADBL,50,865.0
ADBLD83,14,400,ADBL,51,900.0
AHPC,1,9616,ADBL,52,11.0
AHPC,10,4660,ADBL,54,1331.0
AHPC,11,1638,ADBL,55,10.0
AHPC,13,1350,ADBL,56,135.0
AHPC,14,10740,ADBL,57,300.0
AHPC,16,3932,ADBL,58,2746.0
AHPC,17,60065,ADBL,59,49.0
AHPC,18,2450,ADBL,6,1938.0
AHPC,19,3180,ADBL,7,175.0
AHPC,20,139812,ADBL,8,600.0
AHPC,21,19870,ADBLD83,13,100.0
AHPC,22,11795,ADBLD83,45,300.0
AHPC,25,13770,AHPC,1,10679.0
AHPC,26,21320,AHPC,10,4980.0
AHPC,28,14895,AHPC,11,1800.0
AHPC,29,6420,AHPC,13,5744.0
AHPC,3,14830,AHPC,14,14573.0
AHPC,32,14243,AHPC,16,11526.0
AHPC,33,18960,AHPC,17,5269.0
AHPC,34,27306,AHPC,18,5650.0
AHPC,35,54874,AHPC,19,9920.0
AHPC,36,4712,AHPC,20,5200.0
AHPC,37,5940,AHPC,21,9327.0
AHPC,38,33776,AHPC,22,3376.0
AHPC,39,96257,AHPC,25,9273.0
AHPC,4,4675,AHPC,26,14687.0
AHPC,40,13845,AHPC,28,29551.0
AHPC,41,14273,AHPC,29,6533.0
AHPC,42,6396,AHPC,3,9977.0
AHPC,43,3683,AHPC,32,4460.0
AHPC,44,17323,AHPC,33,29504.0
AHPC,45,13062,AHPC,34,69642.0
AHPC,46,5550,AHPC,35,32048.0
AHPC,47,5000,AHPC,36,10955.0
AHPC,48,27990,AHPC,37,6305.0
AHPC,49,16067,AHPC,38,43394.0
AHPC,5,8270,AHPC,39,14625.0
AHPC,50,22924,AHPC,4,13796.0
AHPC,51,2494,AHPC,40,10419.0
AHPC,52,8255,AHPC,41,5567.0
AHPC,53,1085,AHPC,42,29327.0
AHPC,54,2163,AHPC,43,18411.0
AHPC,55,3198,AHPC,44,81794.0
AHPC,56,22442,AHPC,45,42402.0
AHPC,57,12072,AHPC,46,10283.0
AHPC,58,104993,AHPC,47,5518.0
AHPC,59,15680,AHPC,48,18083.0
AHPC,6,8410,AHPC,49,60668.0
AHPC,7,17175,AHPC,5,5866.0
AHPC,8,2070,AHPC,50,46090.0
AIL,1,420,AHPC,51,22654.0
AIL,10,100,AHPC,52,30102.0
AIL,13,520,AHPC,53,11909.0
AIL,21,118,AHPC,54,12259.0
AIL,22,60,AHPC,55,5064.0
AIL,32,510,AHPC,56,22536.0
AIL,34,30,AHPC,57,25287.0
AIL,35,90,AHPC,58,63862.0
AIL,36,10,AHPC,59,13767.0
AIL,39,300,AHPC,6,16900.0
AIL,40,140,AHPC,7,12664.0
AIL,41,100,AHPC,8,1280.0
AIL,42,160,AIL,1,10.0
AIL,45,350,AIL,10,370.0
AIL,50,30,AIL,11,10.0
AIL,52,315,AIL,13,80.0
AIL,54,110,AIL,14,20.0
AIL,56,160,AIL,16,10.0
AIL,57,40,AIL,17,10.0
AIL,58,40,AIL,18,20.0
AIL,6,20,AIL,20,10.0
AIL,7,10,AIL,22,30.0
AKJCL,1,550,AIL,25,30.0
AKJCL,13,100,AIL,28,10.0
AKJCL,14,140,AIL,29,20.0
AKJCL,16,1000,AIL,32,20.0
AKJCL,17,510,AIL,34,220.0
AKJCL,19,510,AIL,35,10.0
AKJCL,21,110,AIL,36,20.0
AKJCL,22,170,AIL,37,10.0
AKJCL,25,197,AIL,38,110.0
AKJCL,28,110,AIL,39,10.0
AKJCL,29,1515,AIL,4,20.0
AKJCL,32,245,AIL,41,10.0
AKJCL,33,200,AIL,42,30.0
AKJCL,34,1000,AIL,43,128.0
AKJCL,35,140,AIL,45,10.0
AKJCL,36,145,AIL,46,450.0
AKJCL,38,626,AIL,47,110.0
AKJCL,39,60,AIL,48,10.0
AKJCL,4,340,AIL,49,10.0
AKJCL,40,500,AIL,5,500.0
AKJCL,41,150,AIL,50,10.0
AKJCL,42,475,AIL,52,535.0
AKJCL,43,1010,AIL,53,50.0
AKJCL,45,1030,AIL,54,20.0
AKJCL,48,80,AIL,55,10.0
AKJCL,49,1535,AIL,56,20.0
AKJCL,50,287,AIL,57,30.0
AKJCL,51,180,AIL,58,110.0
AKJCL,52,210,AIL,59,220.0
AKJCL,53,100,AIL,7,310.0
AKJCL,54,2380,AIL,8,10.0
AKJCL,55,900,AKJCL,1,560.0
AKJCL,56,350,AKJCL,13,192.0
AKJCL,57,2090,AKJCL,14,140.0
AKJCL,58,1641,AKJCL,16,20.0
AKJCL,6,250,AKJCL,17,810.0
AKJCL,7,6854,AKJCL,19,1485.0
AKJCL,8,50,AKJCL,20,70.0
AKPL,1,4896,AKJCL,21,30.0
AKPL,10,4710,AKJCL,22,325.0
AKPL,11,6062,AKJCL,25,97.0
AKPL,13,3539,AKJCL,26,615.0
AKPL,14,5813,AKJCL,28,20.0
AKPL,16,4535,AKJCL,29,100.0
AKPL,17,9093,AKJCL,3,50.0
AKPL,18,380,AKJCL,32,700.0
AKPL,19,7929,AKJCL,33,1428.0
AKPL,20,6473,AKJCL,34,180.0
AKPL,21,9067,AKJCL,35,322.0
AKPL,22,7014,AKJCL,36,210.0
AKPL,25,5559,AKJCL,38,512.0
AKPL,26,9585,AKJCL,39,308.0
AKPL,28,2226,AKJCL,4,1790.0
AKPL,29,2305,AKJCL,40,320.0
AKPL,3,1859,AKJCL,41,250.0
AKPL,32,8181,AKJCL,42,2160.0
AKPL,33,6062,AKJCL,43,300.0
AKPL,34,20879,AKJCL,44,890.0
AKPL,35,5632,AKJCL,45,1030.0
AKPL,36,3973,AKJCL,46,870.0
AKPL,37,7270,AKJCL,47,1525.0
AKPL,38,9639,AKJCL,48,20.0
AKPL,39,7191,AKJCL,49,873.0
AKPL,4,14811,AKJCL,5,330.0
AKPL,40,3330,AKJCL,50,180.0
AKPL,41,5772,AKJCL,51,745.0
AKPL,42,8154,AKJCL,52,1350.0
AKPL,43,13375,AKJCL,53,860.0
AKPL,44,7020,AKJCL,54,370.0
AKPL,45,23258,AKJCL,55,245.0
AKPL,46,3135,AKJCL,56,940.0
AKPL,47,5475,AKJCL,57,2810.0
AKPL,48,7615,AKJCL,58,768.0
AKPL,49,9900,AKJCL,59,710.0
AKPL,5,8097,AKJCL,6,100.0
AKPL,50,4611,AKJCL,8,130.0
AKPL,51,5588,AKPL,1,2680.0
AKPL,52,3563,AKPL,10,1600.0
AKPL,53,4235,AKPL,11,121.0
