Stock,Buyer,Qty,Stock,Seller,Qty
AHPC,37,250,AHPC,29,2295.0
AHPC,38,2188,AHPC,3,4741.0
AHPC,39,1070,AHPC,32,1970.0
AHPC,4,1300,AHPC,33,735.0
AHPC,40,200,AHPC,34,4660.0
AHPC,41,3095,AHPC,35,4289.0
AHPC,42,2399,AHPC,36,1598.0
AHPC,43,2020,AHPC,37,250.0
AHPC,44,709,AHPC,38,10388.0
AHPC,45,2875,AHPC,39,1630.0
AHPC,46,350,AHPC,4,3045.0
AHPC,47,10493,AHPC,40,1180.0
AHPC,48,2670,AHPC,41,1821.0
AHPC,49,857,AHPC,42,848.0
AHPC,5,1492,AHPC,43,2775.0
AHPC,50,120,AHPC,44,2100.0
AHPC,51,580,AHPC,45,8261.0
AHPC,52,910,AHPC,46,600.0
AHPC,53,900,AHPC,47,8616.0
AHPC,54,230,AHPC,48,2924.0
AHPC,55,440,AHPC,49,4116.0
AHPC,56,805,AHPC,5,10.0
AHPC,57,1230,AHPC,50,1120.0
AHPC,58,35361,AHPC,51,1928.0
AHPC,59,1690,AHPC,52,510.0
AHPC,6,1514,AHPC,53,239.0
AHPC,7,939,AHPC,54,650.0
AHPC,8,700,AHPC,55,1005.0
AIL,10,50,AHPC,56,2070.0
AIL,14,50,AHPC,57,4050.0
AIL,17,130,AHPC,58,6990.0
AIL,18,55,AHPC,59,5516.0
AIL,19,100,AHPC,6,1580.0
AIL,33,10,AHPC,7,311.0
AIL,41,10,AHPC,8,1970.0
AIL,42,10,AIL,1,10.0
AIL,44,10,AIL,11,40.0
AIL,45,30,AIL,16,24.0
AIL,49,34,AIL,17,10.0
AIL,52,30,AIL,32,75.0
AIL,55,50,AIL,34,80.0
AIL,58,100,AIL,35,10.0
AKJCL,10,100,AIL,38,90.0
AKJCL,14,10,AIL,4,60.0
AKJCL,16,20,AIL,40,20.0
AKJCL,17,50,AIL,44,10.0
AKJCL,19,50,AIL,45,50.0
AKJCL,20,100,AIL,48,10.0
AKJCL,21,210,AIL,50,10.0
AKJCL,22,320,AIL,52,100.0
AKJCL,25,1000,AIL,54,10.0
AKJCL,29,100,AIL,58,40.0
AKJCL,32,509,AIL,6,10.0
AKJCL,33,200,AIL,7,10.0
AKJCL,34,148,AKJCL,16,500.0
AKJCL,35,270,AKJCL,17,80.0
AKJCL,36,10,AKJCL,22,210.0
AKJCL,38,134,AKJCL,28,362.0
AKJCL,39,150,AKJCL,29,310.0
AKJCL,41,30,AKJCL,3,20.0
AKJCL,42,50,AKJCL,34,25.0
AKJCL,43,160,AKJCL,35,620.0
AKJCL,45,325,AKJCL,36,225.0
AKJCL,48,90,AKJCL,39,255.0
AKJCL,49,110,AKJCL,4,25.0
AKJCL,50,200,AKJCL,41,100.0
AKJCL,52,265,AKJCL,42,203.0
AKJCL,53,20,AKJCL,44,100.0
AKJCL,54,225,AKJCL,49,350.0
AKJCL,55,23,AKJCL,5,20.0
AKJCL,57,440,AKJCL,50,100.0
AKJCL,58,62,AKJCL,51,50.0
AKJCL,7,435,AKJCL,52,20.0
AKPL,1,10,AKJCL,54,160.0
AKPL,10,12512,AKJCL,55,500.0
AKPL,11,130,AKJCL,56,30.0
AKPL,13,889,AKJCL,57,10.0
AKPL,14,75,AKJCL,59,1210.0
AKPL,16,2100,AKJCL,7,70.0
AKPL,17,30,AKJCL,8,261.0
AKPL,18,10,AKPL,10,1100.0
AKPL,19,1358,AKPL,11,50.0
AKPL,21,570,AKPL,13,700.0
AKPL,22,170,AKPL,14,171.0
AKPL,25,1538,AKPL,16,1150.0
AKPL,26,2520,AKPL,17,213.0
AKPL,29,120,AKPL,18,100.0
AKPL,3,25,AKPL,19,800.0
AKPL,32,374,AKPL,21,1403.0
AKPL,33,5135,AKPL,22,80.0
AKPL,34,520,AKPL,26,2400.0
AKPL,35,2255,AKPL,28,700.0
AKPL,36,130,AKPL,29,1133.0
AKPL,37,210,AKPL,3,298.0
AKPL,38,500,AKPL,32,1232.0
AKPL,39,110,AKPL,33,905.0
AKPL,40,33,AKPL,34,2798.0
AKPL,41,667,AKPL,35,400.0
AKPL,42,422,AKPL,36,200.0
AKPL,44,255,AKPL,37,13.0
AKPL,45,800,AKPL,38,1035.0
AKPL,47,1200,AKPL,39,1060.0
AKPL,48,510,AKPL,4,556.0
AKPL,49,2090,AKPL,40,638.0
AKPL,5,100,AKPL,41,1150.0
AKPL,50,2130,AKPL,42,6257.0
AKPL,51,250,AKPL,43,172.0
AKPL,52,350,AKPL,44,10000.0
AKPL,53,4000,AKPL,45,500.0
AKPL,55,680,AKPL,46,220.0
AKPL,56,600,AKPL,47,565.0
AKPL,57,470,AKPL,48,100.0
AKPL,58,2965,AKPL,49,3059.0
AKPL,8,476,AKPL,5,400.0
ALBSL,13,10,AKPL,50,640.0
ALBSL,16,220,AKPL,51,585.0
ALBSL,17,20,AKPL,52,768.0
ALBSL,18,10,AKPL,53,1083.0
ALBSL,21,450,AKPL,54,1000.0
ALBSL,22,50,AKPL,55,1280.0
ALBSL,25,10,AKPL,56,500.0
ALBSL,32,60,AKPL,57,400.0
ALBSL,38,90,AKPL,58,1000.0
ALBSL,45,444,AKPL,59,160.0
ALBSL,49,180,AKPL,6,120.0
ALBSL,56,2500,AKPL,8,195.0
ALBSL,57,12,ALBSL,14,1670.0
ALBSL,58,462,ALBSL,16,100.0
ALBSL,6,10,ALBSL,18,2530.0
ALICL,13,10,ALBSL,35,30.0
ALICL,16,200,ALBSL,45,12.0
ALICL,25,200,ALBSL,47,20.0
ALICL,3,200,ALBSL,55,54.0
ALICL,33,158,ALBSL,57,100.0
ALICL,34,110,ALBSL,58,12.0
ALICL,35,60,ALICL,1,255.0
ALICL,36,100,ALICL,14,329.0
ALICL,38,11100,ALICL,25,300.0
ALICL,39,300,ALICL,28,500.0
ALICL,43,243,ALICL,37,44.0
ALICL,44,1114,ALICL,40,10.0
ALICL,45,75,ALICL,41,20.0
ALICL,49,400,ALICL,44,10000.0
ALICL,57,64,ALICL,48,500.0
ALICL,58,35,ALICL,49,30.0
API,1,40,ALICL,50,1540.0
API,10,100,ALICL,51,400.0
API,11,47,ALICL,55,300.0
API,13,223,ALICL,56,140.0
API,14,1520,ALICL,7,1.0
API,16,695,API,1,2580.0
API,17,300,API,10,11.0
API,19,20,API,11,115.0
API,21,130,API,13,361.0
API,22,1611,API,14,1750.0
API,25,770,API,16,895.0
API,26,1700,API,17,2310.0
API,28,10,API,18,8200.0
API,29,2552,API,19,1290.0
API,32,435,API,20,650.0
API,33,451,API,21,1973.0
API,34,403,API,22,201.0
API,35,150,API,25,557.0
API,36,140,API,26,2781.0
API,37,170,API,28,3230.0
API,38,2044,API,29,4075.0
API,39,540,API,32,592.0
API,4,354,API,33,100.0
API,40,2739,API,34,1431.0
API,41,10010,API,35,860.0
API,42,1544,API,36,1436.0
API,43,180,API,37,320.0
API,44,3100,API,38,5077.0
API,45,49964,API,39,197.0
API,46,310,API,4,1277.0
API,47,425,API,40,184.0
API,48,2493,API,41,2300.0
API,49,1313,API,42,404.0
API,5,330,API,43,245.0
API,51,20,API,44,7218.0
API,52,810,API,45,2886.0
API,53,50,API,47,2762.0
API,54,310,API,48,4915.0
API,55,110,API,49,2875.0
API,56,112,API,5,1290.0
API,57,649,API,50,1374.0
API,58,10922,API,51,5131.0
API,59,70,API,52,626.0
API,6,960,API,53,143.0
API,7,10,API,54,200.0
API,8,200,API,55,1823.0
BARUN,1,100,API,56,140.0
BARUN,10,120,API,57,3146.0
BARUN,13,200,API,58,12761.0
BARUN,21,50,API,59,1794.0
BARUN,22,30,API,6,5665.0
BARUN,28,150,API,7,385.0
BARUN,29,500,API,8,500.0
BARUN,3,435,BARUN,14,60.0
BARUN,32,1285,BARUN,21,100.0
BARUN,36,95,BARUN,28,100.0
BARUN,38,130,BARUN,3,950.0
BARUN,4,40,BARUN,32,81.0
BARUN,40,80,BARUN,33,170.0
BARUN,41,200,BARUN,36,50.0
BARUN,45,10,BARUN,38,329.0
BARUN,47,50,BARUN,40,210.0
BARUN,49,50,BARUN,41,200.0
BARUN,52,30,BARUN,42,175.0
BARUN,53,80,BARUN,45,250.0
BARUN,57,240,BARUN,47,10.0
BARUN,58,99,BARUN,48,100.0
BARUN,59,20,BARUN,55,400.0
BARUN,6,170,BARUN,56,50.0
BARUN,7,140,BARUN,57,300.0
BBC,16,10,BARUN,58,200.0
BBC,21,10,BARUN,59,500.0
BBC,25,10,BARUN,6,69.0
BBC,45,10,BBC,21,20.0
BFC,1,200,BBC,35,10.0
BFC,13,10,BBC,45,10.0
BFC,14,300,BFC,1,325.0
BFC,16,140,BFC,14,460.0
BFC,17,300,BFC,16,250.0
BFC,20,215,BFC,21,40.0
BFC,21,85,BFC,22,525.0
BFC,22,850,BFC,25,718.0
BFC,25,50,BFC,28,1645.0
BFC,28,200,BFC,29,495.0
BFC,29,500,BFC,32,110.0
BFC,33,695,BFC,34,200.0
BFC,34,44,BFC,35,30.0
BFC,35,1150,BFC,36,502.0
BFC,38,20,BFC,37,215.0
BFC,41,500,BFC,38,400.0
BFC,42,400,BFC,4,285.0
BFC,44,471,BFC,40,265.0
BFC,45,1445,BFC,42,100.0
BFC,48,50,BFC,45,700.0
BFC,49,100,BFC,46,30.0
BFC,50,100,BFC,48,500.0
BFC,52,100,BFC,49,60.0
BFC,55,285,BFC,51,500.0
BFC,57,1000,BFC,52,20.0
BFC,58,1656,BFC,55,90.0
BFC,6,200,BFC,56,780.0
BFC,7,10,BFC,57,850.0
BNT,19,10,BFC,58,350.0
BNT,34,80,BFC,59,631.0
BNT,43,10,BNT,11,10.0
BNT,56,20,BNT,17,10.0
BOKL,1,1021,BNT,38,50.0
BOKL,11,535,BNT,52,10.0
BOKL,13,575,BNT,55,10.0
BOKL,14,150,BNT,56,10.0
BOKL,16,2580,BNT,7,20.0
BOKL,17,1838,BOKL,11,130.0
BOKL,19,410,BOKL,13,190.0
BOKL,21,450,BOKL,14,300.0
BOKL,22,52,BOKL,16,341.0
BOKL,25,70,BOKL,17,342.0
BOKL,26,177,BOKL,20,62.0
BOKL,28,3030,BOKL,25,10271.0
BOKL,29,300,BOKL,26,4912.0
BOKL,3,448,BOKL,29,1368.0
BOKL,32,102,BOKL,32,100.0
BOKL,34,500,BOKL,34,571.0
BOKL,35,1020,BOKL,36,3825.0
BOKL,36,400,BOKL,38,355.0
BOKL,37,25,BOKL,39,1000.0
BOKL,38,890,BOKL,4,5227.0
BOKL,39,240,BOKL,41,210.0
BOKL,4,522,BOKL,42,500.0
BOKL,40,5408,BOKL,43,4656.0
BOKL,41,862,BOKL,44,359.0
BOKL,42,320,BOKL,45,313.0
BOKL,45,1340,BOKL,49,350.0
BOKL,47,500,BOKL,50,550.0
BOKL,48,540,BOKL,52,11.0
BOKL,49,156,BOKL,55,500.0
BOKL,50,299,BOKL,58,211.0
BOKL,51,10,BOKL,59,783.0
BOKL,52,730,BOKL,8,99.0
BOKL,53,400,BPCL,14,213.0
BOKL,54,2870,BPCL,16,320.0
BOKL,55,1100,BPCL,17,1630.0
BOKL,56,2000,BPCL,19,200.0
BOKL,57,1410,BPCL,21,161.0
BOKL,58,1453,BPCL,25,120.0
BOKL,59,600,BPCL,29,169.0
BOKL,6,80,BPCL,32,26.0
BOKL,8,2123,BPCL,34,26.0
BPCL,1,800,BPCL,38,350.0
BPCL,10,200,BPCL,39,358.0
BPCL,11,300,BPCL,41,530.0
BPCL,16,679,BPCL,42,345.0
BPCL,17,20,BPCL,43,50.0
BPCL,19,69,BPCL,45,30.0
BPCL,21,250,BPCL,47,1253.0
BPCL,22,75,BPCL,48,70.0
BPCL,25,210,BPCL,49,60.0
BPCL,26,50,BPCL,50,200.0
BPCL,28,50,BPCL,54,170.0
BPCL,29,92,BPCL,55,413.0
BPCL,3,147,BPCL,57,680.0
BPCL,33,10,BPCL,58,110.0
BPCL,34,28,BPCL,59,10.0
BPCL,35,137,BPCL,6,200.0
BPCL,38,166,BPCL,7,40.0
BPCL,39,306,BPCL,8,20.0
BPCL,40,103,CBBL,1,50.0
BPCL,41,20,CBBL,14,101.0
BPCL,42,20,CBBL,16,54.0
BPCL,44,500,CBBL,17,274.0
BPCL,45,150,CBBL,21,130.0
BPCL,48,15,CBBL,22,355.0
BPCL,49,240,CBBL,25,50.0
BPCL,50,1730,CBBL,26,10.0
BPCL,51,20,CBBL,28,25.0
BPCL,52,140,CBBL,29,100.0
BPCL,56,10,CBBL,3,500.0
BPCL,57,522,CBBL,32,160.0
BPCL,58,485,CBBL,33,120.0
BPCL,59,110,CBBL,34,160.0
BPCL,8,100,CBBL,35,540.0
CBBL,1,160,CBBL,36,60.0
CBBL,10,145,CBBL,38,200.0
CBBL,11,140,CBBL,39,150.0
CBBL,13,255,CBBL,4,231.0
CBBL,14,640,CBBL,41,40.0
CBBL,17,380,CBBL,42,10.0
CBBL,19,490,CBBL,43,20.0
CBBL,21,165,CBBL,44,4490.0
CBBL,22,60,CBBL,45,444.0
CBBL,25,755,CBBL,47,5010.0
CBBL,26,430,CBBL,48,50.0
CBBL,28,10,CBBL,49,306.0
CBBL,29,920,CBBL,56,1296.0
CBBL,32,170,CBBL,57,77.0
CBBL,33,20,CBBL,58,200.0
CBBL,34,405,CBBL,6,100.0
CBBL,35,50,CBBL,8,50.0
CBBL,36,90,CBL,13,143.0
CBBL,37,275,CBL,14,1052.0
CBBL,38,130,CBL,19,128.0
CBBL,39,70,CBL,20,500.0
CBBL,4,450,CBL,21,23.0
CBBL,40,30,CBL,22,200.0
CBBL,41,270,CBL,26,500.0
CBBL,42,1425,CBL,28,100.0
CBBL,43,100,CBL,29,173.0
CBBL,44,2075,CBL,32,437.0
CBBL,45,1655,CBL,34,905.0
CBBL,46,10,CBL,36,898.0
CBBL,47,20,CBL,38,102.0
CBBL,48,10,CBL,39,695.0
CBBL,49,140,CBL,40,75.0
CBBL,51,840,CBL,41,617.0
CBBL,52,140,CBL,42,710.0
CBBL,53,65,CBL,44,1075.0
CBBL,54,100,CBL,45,3759.0
CBBL,55,160,CBL,46,11.0
CBBL,56,495,CBL,48,32.0
CBBL,57,335,CBL,49,726.0
CBBL,58,811,CBL,5,804.0
CBBL,59,20,CBL,50,312.0
CBBL,6,50,CBL,51,100.0
CBBL,7,40,CBL,52,666.0
CBBL,8,362,CBL,53,315.0
CBL,1,110,CBL,54,200.0
CBL,10,100,CBL,56,30.0
CBL,11,210,CBL,57,454.0
CBL,13,50,CBL,58,360.0
CBL,14,100,CBL,6,418.0
CBL,16,500,CBL,8,1100.0
CBL,17,104,CCBL,1,325.0
CBL,19,220,CCBL,14,480.0
CBL,21,50,CCBL,20,1000.0
CBL,25,320,CCBL,21,3388.0
CBL,26,2728,CCBL,22,300.0
CBL,29,445,CCBL,25,1760.0
CBL,32,110,CCBL,26,137.0
CBL,33,10,CCBL,28,2000.0
CBL,35,635,CCBL,29,1410.0
CBL,36,100,CCBL,32,506.0
CBL,38,568,CCBL,33,161.0
CBL,39,500,CCBL,34,6283.0
CBL,4,40,CCBL,35,88.0
CBL,40,120,CCBL,37,137.0
CBL,41,1075,CCBL,38,49.0
CBL,42,250,CCBL,39,224.0
CBL,43,110,CCBL,40,159.0
CBL,44,30,CCBL,42,332.0
CBL,45,1328,CCBL,44,3127.0
CBL,46,140,CCBL,45,1143.0
CBL,47,1050,CCBL,46,252.0
CBL,48,10,CCBL,47,19319.0
CBL,49,774,CCBL,48,288.0
CBL,5,50,CCBL,49,324.0
CBL,51,780,CCBL,5,100.0
CBL,52,100,CCBL,50,10.0
CBL,53,1725,CCBL,51,500.0
CBL,55,727,CCBL,52,814.0
CBL,56,10,CCBL,53,1110.0
CBL,57,646,CCBL,55,1800.0
CBL,58,630,CCBL,57,2740.0
CBL,59,85,CCBL,58,180.0
CBL,6,50,CCBL,59,592.0
CBL,7,1030,CFCL,11,30.0
CCBL,1,2640,CFCL,13,50.0
CCBL,11,50,CFCL,14,90.0
CCBL,13,1,CFCL,16,200.0
CCBL,14,665,CFCL,17,3700.0
CCBL,16,500,CFCL,18,110.0
CCBL,17,200,CFCL,20,1049.0
CCBL,19,260,CFCL,26,100.0
CCBL,21,21,CFCL,29,10.0
CCBL,22,85,CFCL,32,1094.0
CCBL,25,250,CFCL,33,70.0
CCBL,26,40,CFCL,34,1100.0
CCBL,28,950,CFCL,35,10.0
CCBL,29,100,CFCL,38,750.0
CCBL,3,100,CFCL,39,300.0
CCBL,32,117,CFCL,40,300.0
CCBL,33,320,CFCL,41,100.0
CCBL,34,1940,CFCL,42,160.0
CCBL,35,546,CFCL,45,520.0
CCBL,36,100,CFCL,47,70.0
CCBL,38,285,CFCL,49,570.0
CCBL,39,200,CFCL,51,610.0
CCBL,40,230,CFCL,57,185.0
CCBL,41,38,CFCL,58,810.0
CCBL,42,342,CFCL,59,180.0
CCBL,43,414,CGH,14,520.0
CCBL,44,20,CGH,16,70.0
CCBL,45,1910,CGH,21,60.0
CCBL,46,1180,CGH,28,150.0
CCBL,47,106,CGH,29,10.0
CCBL,48,420,CGH,33,10.0
CCBL,49,2260,CGH,34,70.0
CCBL,5,50,CGH,35,20.0
CCBL,50,1000,CGH,37,60.0
CCBL,51,680,CGH,40,10.0
CCBL,52,70,CGH,42,75.0
CCBL,53,50,CGH,44,10.0
CCBL,54,100,CGH,45,10.0
CCBL,56,47,CGH,48,10.0
CCBL,57,830,CGH,49,75.0
CCBL,58,30921,CGH,5,10.0
CCBL,59,650,CGH,51,20.0
CCBL,7,350,CGH,52,190.0
CFCL,1,100,CGH,53,180.0
CFCL,13,660,CGH,55,200.0
CFCL,14,50,CGH,57,100.0
CFCL,16,1100,CGH,58,30.0
CFCL,17,150,CGH,59,50.0
CFCL,21,1064,CGH,6,10.0
CFCL,26,140,CGH,8,10.0
CFCL,28,30,CHCL,1,317.0
CFCL,3,1000,CHCL,16,614.0
CFCL,32,650,CHCL,17,305.0
CFCL,33,100,CHCL,18,100.0
CFCL,34,10,CHCL,21,134.0
CFCL,36,100,CHCL,22,150.0
CFCL,37,20,CHCL,25,100.0
CFCL,38,641,CHCL,26,100.0
CFCL,39,50,CHCL,28,120.0
CFCL,4,100,CHCL,32,30.0
CFCL,41,100,CHCL,33,1100.0
CFCL,43,1080,CHCL,38,468.0
CFCL,45,60,CHCL,40,80.0
CFCL,48,150,CHCL,42,35.0
CFCL,5,29,CHCL,43,100.0
CFCL,50,1045,CHCL,44,1088.0
CFCL,54,300,CHCL,45,350.0
CFCL,56,1450,CHCL,47,200.0
CFCL,57,428,CHCL,49,788.0
CFCL,58,1161,CHCL,57,480.0
CFCL,59,100,CHCL,58,210.0
CFCL,6,200,CHDC,1,20.0
CFCL,7,100,CHDC,10,30.0
CGH,16,100,CHDC,11,400.0
CGH,25,150,CHDC,13,155.0
CGH,28,200,CHDC,17,10.0
CGH,34,100,CHDC,20,20.0
CGH,36,120,CHDC,21,10.0
CGH,37,20,CHDC,22,10.0
CGH,40,20,CHDC,25,40.0
CGH,41,940,CHDC,26,20.0
CGH,42,150,CHDC,28,103.0
CGH,5,10,CHDC,29,30.0
CGH,54,20,CHDC,32,510.0
CGH,55,70,CHDC,33,60.0
CGH,56,10,CHDC,34,1949.0
CGH,57,30,CHDC,35,20.0
CGH,58,20,CHDC,36,280.0
CHCL,1,100,CHDC,38,10.0
CHCL,11,183,CHDC,39,20.0
CHCL,20,134,CHDC,4,60.0
CHCL,21,200,CHDC,40,20.0
CHCL,22,10,CHDC,41,300.0
CHCL,25,315,CHDC,42,30.0
CHCL,3,100,CHDC,44,120.0
CHCL,32,500,CHDC,45,220.0
CHCL,33,300,CHDC,46,10.0
CHCL,34,736,CHDC,48,150.0
CHCL,35,30,CHDC,49,10.0
CHCL,36,100,CHDC,5,550.0
CHCL,37,100,CHDC,51,100.0
CHCL,38,68,CHDC,52,20.0
CHCL,39,17,CHDC,53,565.0
CHCL,4,250,CHDC,56,1992.0
CHCL,42,568,CHDC,57,10.0
CHCL,43,120,CHDC,58,20.0
CHCL,44,638,CHDC,59,10.0
CHCL,45,20,CHDC,7,10.0
CHCL,48,150,CHDC,8,190.0
CHCL,49,530,CHL,11,1600.0
CHCL,5,550,CHL,14,731.0
CHCL,50,250,CHL,25,90.0
CHCL,53,150,CHL,28,20.0
CHCL,57,90,CHL,29,100.0
CHCL,58,40,CHL,32,400.0
CHCL,6,400,CHL,38,536.0
CHCL,7,220,CHL,40,60.0
CHDC,1,70,CHL,41,100.0
CHDC,13,40,CHL,42,73.0
CHDC,14,265,CHL,43,246.0
CHDC,16,50,CHL,44,191.0
CHDC,18,400,CHL,45,100.0
CHDC,21,364,CHL,49,1121.0
CHDC,25,120,CHL,5,361.0
CHDC,26,20,CHL,50,1000.0
CHDC,29,50,CHL,52,29.0
CHDC,34,423,CHL,54,380.0
CHDC,35,10,CHL,55,100.0
CHDC,36,10,CHL,58,455.0
CHDC,37,30,CHL,6,10.0
CHDC,39,1100,CIT,14,122.0
CHDC,4,200,CIT,16,87.0
CHDC,40,40,CIT,17,55.0
CHDC,41,10,CIT,22,190.0
CHDC,42,290,CIT,26,73.0
CHDC,44,260,CIT,29,15.0
CHDC,45,263,CIT,33,21.0
CHDC,47,390,CIT,35,64.0
CHDC,48,150,CIT,38,180.0
CHDC,49,1197,CIT,4,64.0
CHDC,51,150,CIT,40,18.0
CHDC,52,20,CIT,41,70.0
CHDC,53,40,CIT,43,10.0
CHDC,55,1730,CIT,44,35.0
CHDC,58,258,CIT,45,314.0
CHDC,6,134,CIT,47,321.0
CHL,11,232,CIT,48,40.0
CHL,13,50,CIT,49,172.0
CHL,14,100,CIT,50,85.0
CHL,19,10,CIT,51,40.0
CHL,22,11,CIT,53,21.0
CHL,26,10,CIT,56,10.0
CHL,32,510,CIT,57,137.0
CHL,34,70,CIT,58,56.0
CHL,35,269,CIT,59,10.0
CHL,36,300,CIT,6,61.0
CHL,37,100,CLBSL,19,37.0
CHL,41,80,CLBSL,28,270.0
CHL,42,36,CLBSL,33,10.0
CHL,43,60,CLBSL,34,20.0
CHL,44,189,CLBSL,38,3.0
CHL,45,124,CLBSL,42,77.0
CHL,49,549,CLBSL,53,11.0
CHL,52,300,CLBSL,58,250.0
CHL,54,200,CMF1,22,10000.0
CHL,55,200,CMF1,26,706.0
CHL,56,43,CMF1,29,10000.0
CHL,57,169,CMF1,35,5000.0
CHL,58,3331,CMF1,52,1100.0
CHL,59,50,CMF1,56,2845.0
CHL,6,710,CMF2,17,300.0
CIT,1,20,CMF2,19,100.0
CIT,10,10,CMF2,35,200.0
CIT,11,23,CMF2,57,3000.0
CIT,13,50,CORBL,21,100.0
CIT,16,60,CORBL,34,50.0
CIT,17,95,CORBL,49,49.0
CIT,18,50,CZBIL,1,1211.0
CIT,19,65,CZBIL,10,500.0
CIT,20,10,CZBIL,11,50.0
CIT,21,200,CZBIL,13,2741.0
CIT,22,90,CZBIL,14,400.0
CIT,25,73,CZBIL,16,561.0
CIT,26,150,CZBIL,17,11.0
CIT,28,10,CZBIL,19,5000.0
CIT,29,10,CZBIL,22,83.0
CIT,33,111,CZBIL,25,592.0
CIT,34,26,CZBIL,26,11875.0
CIT,35,40,CZBIL,28,6700.0
CIT,36,20,CZBIL,29,5118.0
CIT,39,125,CZBIL,32,5470.0
CIT,40,25,CZBIL,33,150.0
CIT,41,10,CZBIL,35,280.0
CIT,42,20,CZBIL,38,455.0
CIT,43,10,CZBIL,39,172.0
CIT,44,60,CZBIL,4,299.0
CIT,45,20,CZBIL,42,5607.0
CIT,49,170,CZBIL,45,233.0
CIT,51,98,CZBIL,48,744.0
CIT,52,31,CZBIL,49,293.0
CIT,54,20,CZBIL,5,200.0
CIT,55,63,CZBIL,50,2860.0
CIT,56,24,CZBIL,51,1000.0
CIT,57,50,CZBIL,52,1000.0
CIT,58,242,CZBIL,53,1780.0
CIT,59,20,CZBIL,54,250.0
CIT,6,160,CZBIL,55,73.0
CIT,7,10,CZBIL,57,1098.0
CLBSL,20,20,CZBIL,58,100.0
CLBSL,33,27,CZBIL,6,1188.0
CLBSL,34,10,CZBIL,7,200.0
CLBSL,35,87,DDBL,11,10.0
CLBSL,38,13,DDBL,14,1258.0
CLBSL,40,10,DDBL,16,61.0
CLBSL,51,50,DDBL,21,40.0
CLBSL,52,250,DDBL,25,195.0
CLBSL,55,11,DDBL,26,10.0
CLBSL,56,20,DDBL,28,10.0
CLBSL,57,60,DDBL,32,194.0
CLBSL,58,100,DDBL,33,10.0
CLBSL,59,20,DDBL,35,1085.0
CMF1,19,900,DDBL,36,50.0
CMF1,21,606,DDBL,38,349.0
CMF1,34,2500,DDBL,4,380.0
CMF1,39,15000,DDBL,40,70.0
CMF1,42,10000,DDBL,44,15.0
CMF1,45,100,DDBL,45,265.0
CMF1,53,100,DDBL,49,20.0
CMF1,58,445,DDBL,50,300.0
CMF2,44,300,DDBL,51,33.0
CMF2,51,200,DDBL,52,640.0
CMF2,58,3100,DDBL,54,70.0
CORBL,11,100,DDBL,56,277.0
CORBL,14,40,DDBL,57,20.0
CORBL,22,39,DDBL,58,16.0
CORBL,3,10,DDBL,59,235.0
CORBL,41,10,DDBL,8,10.0
CZBIL,1,810,DHPL,14,10.0
