0,1,2,3,4,5
ICFC,28,20,1005,,
ICFC,28,48,100,,
ICFC,28,44,150,,
ICFC,28,59,10,,
CCBL,36,34,10,,
ICFC,28,5,10,,
ICFC,28,59,10,,
ICFC,28,34,128,,
ICFC,28,45,190,,
AKPL,38,59,380,,
ICFC,28,54,1600,,
ICFC,28,32,300,,
ICFC,28,32,500,,
ICFC,28,57,100,,
ICFC,28,57,500,,
ICFC,28,45,50,,
ICFC,28,4,1000,,
ICFC,28,46,20,,
ICFC,28,20,200,,
ICFC,28,13,700,,
ICFC,28,58,1000,,
ICFC,28,33,30,,
ICFC,28,20,500,,
ICFC,28,58,135,,
ICFC,28,34,200,,
ICFC,28,54,200,,
ICFC,28,20,1000,,
ICFC,28,59,10,,
ICFC,28,59,10,,
ICFC,28,35,40,,
ICFC,28,45,1000,,
ICFC,28,33,100,,
ICFC,28,54,50,,
NICL,29,1,20,,
ICFC,28,21,20,,
ICFC,28,42,50,,
LEC,34,1,14,,
ICFC,28,19,991,,
ICFC,28,17,800,,
ICFC,28,22,700,,
ICFC,28,58,911,,
ICFC,28,26,150,,
ICFC,28,57,500,,
ICFC,28,21,100,,
ICFC,28,42,100,,
ICFC,28,56,500,,
CFCL,38,53,10,,
CLBSL,58,57,24,,
CLBSL,58,19,25,,
CLBSL,58,3,200,,
API,17,34,42,,
CLBSL,58,35,11,,
CLBSL,58,44,100,,
PRVU,38,54,50,,
CLBSL,58,38,20,,
CLBSL,58,42,100,,
CLBSL,58,38,20,,
JFL,29,7,10,,
SIGS2,43,26,200,,
API,41,48,55,,
API,50,48,20,,
API,7,48,25,,
API,54,48,20,,
API,42,48,380,,
PMHPL,47,35,50,,
PMHPL,42,35,50,,
NICA,41,48,22,,
PMHPL,36,35,100,,
NICA,46,48,10,,
API,21,34,30,,
NICA,38,48,68,,
GBBL,48,11,50,,
API,32,34,50,,
NBL,48,17,500,,
UMHL,21,38,200,,
SICL,42,18,37,,
SICL,42,26,33,,
SICL,42,35,30,,
MEN,42,19,10,,
MEN,42,42,10,,
MEN,42,48,10,,
MEN,42,38,10,,
MEN,42,42,10,,
MEN,42,22,10,,
MEN,42,42,100,,
MEN,42,55,10,,
MEN,42,40,10,,
MEN,42,21,10,,
MEN,42,39,100,,
MEN,42,55,10,,
MEN,42,57,10,,
MEN,42,20,10,,
MEN,42,13,10,,
MEN,42,58,10,,
GFCL,28,47,500,,
MEN,42,33,500,,
MEN,42,39,200,,
MEN,42,51,10,,
MEN,42,49,10,,
MEN,42,42,100,,
MEN,42,47,10,,
MEN,42,32,500,,
MEN,42,45,150,,
MEN,42,55,10,,
MEN,42,45,10,,
MEN,42,35,10,,
MEN,42,38,10,,
MEN,42,34,10,,
MEN,42,11,10,,
MEN,42,7,10,,
MEN,42,36,180,,
MEN,42,1,10,,
MEN,42,21,10,,
MEN,42,35,10,,
MEN,42,39,100,,
MEN,42,8,10,,
ICFC,28,32,50,,
MEN,42,47,175,,
MEN,42,52,500,,
KSBBL,42,42,78,,
MEN,42,35,10,,
NBL,32,17,100,,
MEN,42,47,100,,
KSBBL,38,42,200,,
UPPER,42,32,22,,
KSBBL,13,42,102,,
NBL,42,17,200,,
NLICL,3,49,200,,
NLICL,3,53,100,,
NLICL,3,14,490,,
NFS,41,38,165,,
ICFC,28,33,500,,
KPCL,57,7,110,,
HPPL,45,32,100,,
NABIL,59,45,50,,
API,19,34,100,,
NBB,57,40,1000,,
ICFC,28,53,200,,
SICL,50,14,35,,
SICL,3,14,100,,
CHDC,5,14,10,,
SICL,21,14,40,,
SHINE,38,50,50,,
AKPL,38,52,50,,
HDHPC,57,49,100,,
HDHPC,45,49,100,,
HDHPC,26,49,50,,
HDHPC,25,49,250,,
HDHPC,17,49,200,,
HDHPC,22,49,100,,
HDHPC,51,49,230,,
HDHPC,51,49,100,,
HDHPC,55,49,250,,
HDHPC,6,49,250,,
HDHPC,49,49,78,,
ICFC,28,49,15,,
HDHPC,38,49,30,,
HDHPC,37,49,729,,
NABIL,47,45,100,,
NBL,44,17,10,,
SHPC,41,34,130,,
SHPC,29,34,100,,
SHPC,50,34,20,,
API,42,56,100,,
JBLB,54,29,10,,
BPCL,1,36,119,,
BPCL,16,36,150,,
BPCL,58,36,300,,
BPCL,58,36,100,,
BPCL,58,36,237,,
BPCL,41,36,25,,
BPCL,4,36,840,,
UPPER,14,45,27,,
UPPER,14,45,20,,
UPPER,25,45,10,,
JBBL,59,25,80,,
UPPER,14,45,43,,
STC,19,57,10,,
NBL,45,17,500,,
MHNL,4,16,10,,
NLIC,4,55,50,,
BFC,55,33,100,,
PLI,16,18,10,,
NABIL,18,45,100,,
JLI,38,58,10,,
JLI,38,54,10,,
JLI,38,58,10,,
JLI,38,41,10,,
JLI,38,58,10,,
NHDL,49,35,100,,
JLI,38,26,10,,
NHDL,45,35,100,,
JLI,38,22,10,,
NHDL,1,35,13,,
JLI,38,14,30,,
NHDL,52,35,100,,
ICFC,28,35,110,,
NHDL,33,35,20,,
NHDL,42,35,29,,
MLBL,33,35,150,,
MEN,14,35,10,,
API,11,34,15,,
AKPL,39,32,2175,,
AKPL,39,36,100,,
AKPL,39,45,200,,
AKPL,39,49,525,,
CBBL,39,57,40,,
UMHL,41,26,289,,
UMHL,50,26,100,,
UMHL,42,26,111,,
GBIME,47,13,10,,
KBL,6,29,58,,
KBL,6,16,462,,
AKPL,44,49,100,,
UMHL,42,21,89,,
UMHL,38,21,11,,
SICL,21,22,10,,
AKPL,21,49,50,,
AKPL,44,34,13,,
AKPL,45,34,100,,
AKPL,34,34,20,,
AKPL,50,34,17,,
AKPL,34,49,25,,
AKPL,54,32,100,,
HDHPC,48,42,70,,
SMFBS,49,32,20,,
SMFBS,25,32,20,,
NRN,57,3,85,,
NRN,58,3,45,,
NRN,57,3,300,,
NRN,39,3,50,,
GLH,40,50,100,,
NRN,48,3,20,,
BARUN,41,6,400,,
MDB,45,55,262,,
MDB,45,39,100,,
MDB,45,26,699,,
MDB,45,28,600,,
MDB,45,26,50,,
MDB,45,49,400,,
MDB,45,49,200,,
MDB,45,44,689,,
NLIC,51,55,100,,
NLIC,40,55,10,,
NLIC,21,55,15,,
NLIC,51,55,50,,
NLIC,18,55,76,,
ALICL,38,19,10,,
SADBL,45,57,150,,
SADBL,21,57,50,,
SADBL,57,57,100,,
LGIL,45,40,20,,
SADBL,4,57,111,,
CGH,51,45,10,,
SADBL,45,57,250,,
CGH,36,45,60,,
SADBL,56,57,15,,
CGH,45,45,40,,
SADBL,55,57,50,,
CGH,38,45,10,,
SADBL,35,57,110,,
SADBL,28,57,20,,
SADBL,48,57,300,,
SADBL,34,57,300,,
SADBL,35,57,50,,
SADBL,42,57,700,,
SADBL,47,57,100,,
KKHC,49,19,10,,
SADBL,59,57,100,,
SHPC,57,38,20,,
SADBL,49,57,10,,
SADBL,3,57,264,,
PIC,57,56,200,,
NUBL,59,1,10,,
NBL,53,17,35,,
PPCL,14,51,10,,
SHL,41,38,100,,
SHL,6,38,200,,
SHL,39,38,100,,
SHL,49,38,102,,
RHPC,56,38,100,,
RHPC,49,38,20,,
RHPC,39,38,74,,
NFS,47,38,100,,
JBLB,7,38,10,,
RHPC,33,38,10,,
NFS,34,38,35,,
HPPL,33,32,10,,
JBLB,26,39,10,,
RHPC,33,4,90,,
ICFC,28,16,1000,,
HDHPC,16,42,40,,
AKPL,42,26,99,,
AKPL,57,26,76,,
AKPL,26,26,100,,
AKPL,29,26,75,,
AKPL,41,26,50,,
AKPL,40,26,100,,
SICL,54,22,20,,
GHL,41,21,10,,
NIFRA,3,32,25,,
AKPL,51,32,500,,
NUBL,59,50,80,,
KBL,45,16,65,,
SLICL,45,4,300,,
NICA,36,19,30,,
SKBBL,26,1,73,,
MLBSL,14,49,20,,
CHDC,38,5,10,,
CHDC,38,25,10,,
CHDC,38,32,10,,
CHDC,38,4,10,,
CHDC,38,22,10,,
CHDC,38,49,10,,
CHDC,38,51,100,,
CHDC,38,59,174,,
CHDC,38,7,10,,
CHDC,38,29,10,,
CHDC,38,38,10,,
CHDC,38,58,10,,
CHDC,38,58,10,,
CHDC,38,11,10,,
CHDC,38,58,10,,
CHDC,38,57,10,,
SHEL,21,28,10,,
CHDC,38,35,10,,
CHDC,38,6,10,,
CHDC,38,58,10,,
CHDC,38,7,10,,
CHDC,38,41,10,,
CHDC,38,44,10,,
CHDC,38,41,10,,
CHDC,38,44,10,,
GFCL,28,49,100,,
CHDC,5,29,10,,
CHDC,5,59,10,,
CHDC,5,49,10,,
CHDC,5,25,10,,
CHDC,5,45,10,,
CHDC,5,34,10,,
CHDC,5,19,20,,
CHDC,5,49,20,,
KBL,43,16,100,,
AKPL,21,32,300,,
UNHPL,21,45,110,,
UNHPL,21,47,40,,
EBL,44,42,110,,
NBB,42,40,50,,
NRIC,35,33,139,,
NRIC,3,33,39,,
NRIC,48,33,175,,
NRIC,17,33,260,,
FMDBL,29,38,100,,
KRBL,6,32,14,,
KRBL,6,42,86,,
GFCL,41,20,50,,
AKPL,8,32,45,,
SJCL,35,32,20,,
CBBL,50,57,17,,
ADBL,32,59,11,,
GMFIL,19,45,100,,
ICFC,28,28,200,,
ICFC,28,38,500,,
NIFRA,36,38,60,,
UMHL,38,29,10,,
SFMF,5,36,13291,,
SFMF,5,33,12210,,
JLI,7,43,100,,
SFMF,5,33,25964,,
NGPL,42,39,80,,
NGPL,49,39,25,,
NGPL,42,39,10,,
NGPL,5,39,10,,
NGPL,40,39,40,,
NGPL,10,39,20,,
NGPL,16,39,70,,
NGPL,33,39,40,,
NGPL,55,39,95,,
NGPL,53,39,10,,
AKPL,38,39,100,,
HDL,46,38,80,,
JBLB,26,41,10,,
NFS,34,34,50,,
NFS,45,34,100,,
NFS,40,34,50,,
NFS,5,34,165,,
NFS,41,34,135,,
AKPL,53,25,430,,
AKPL,38,25,70,,
ICFC,28,8,220,,
TRH,57,22,100,,
JFL,41,8,60,,
JFL,35,8,30,,
GBIME,57,45,50,,
API,45,8,86,,
API,45,34,14,,
FMDBL,45,38,10,,
GBIME,4,45,50,,
NBL,55,17,100,,
SHIVM,45,55,100,,
PROFL,56,40,130,,
GFCL,28,34,300,,
UMHL,25,38,500,,
JBBL,22,25,37,,
ICFC,28,53,40,,
SKBBL,45,1,27,,
NRIC,4,18,19,,
NRIC,4,49,11,,
CIT,1,56,50,,
ICFC,28,28,400,,
ICFC,28,34,300,,
ICFC,28,51,240,,
ICFC,28,39,200,,
ICFC,28,57,100,,
ICFC,28,33,50,,
ICFC,28,45,50,,
HDL,14,53,40,,
ICFC,28,20,2000,,
HDL,45,53,50,,
ICFC,28,49,50,,
HDL,17,53,10,,
ICFC,28,43,400,,
NHPC,53,49,200,,
ICFC,28,46,140,,
ICFC,28,50,100,,
ICFC,28,16,500,,
ICFC,28,11,20,,
ICFC,28,35,400,,
ICFC,28,54,500,,
ICFC,28,59,10,,
ICFC,28,59,10,,
ICFC,28,52,300,,
ICFC,28,45,100,,
ICFC,28,20,1500,,
ICFC,28,10,30,,
ICFC,28,19,50,,
NCCB,56,13,90,,
NCCB,56,53,200,,
NCCB,56,49,100,,
NCCB,56,19,793,,
NCCB,56,34,100,,
NCCB,56,47,50,,
NCCB,56,39,10,,
NCCB,56,45,250,,
NCCB,56,29,407,,
AKPL,38,6,400,,
PRVU,21,54,40,,
JBLB,7,21,10,,
SBL,54,28,3000,,
GBBL,21,11,18,,
SBL,54,45,200,,
SBL,54,34,300,,
MEGA,33,25,10,,
GFCL,28,35,40,,
PCBL,59,35,70,,
JBLB,49,7,10,,
NBB,49,40,800,,
UNHPL,44,45,15,,
SLICL,7,4,500,,
LGIL,3,7,45,,
ICFC,28,59,1000,,
MNBBL,41,57,56,,
MNBBL,41,57,100,,
MNBBL,7,57,50,,
MNBBL,41,57,100,,
MNBBL,29,57,30,,
MNBBL,50,57,110,,
MNBBL,45,57,100,,
MNBBL,25,57,100,,
MNBBL,14,57,50,,
MNBBL,57,57,10,,
MNBBL,56,57,100,,
MNBBL,43,57,500,,
MNBBL,38,57,250,,
MNBBL,13,57,100,,
SBL,57,34,500,,
MNBBL,17,57,244,,
NHPC,34,52,500,,
HDL,13,38,10,,
PMHPL,38,38,112,,
HDL,45,38,30,,
HDL,17,38,10,,
PMHPL,42,38,78,,
HDL,14,38,70,,
PMHPL,43,38,10,,
API,13,34,50,,
CMF1,13,17,150,,
GMFIL,29,45,50,,
PICL,33,14,100,,
GBBL,11,11,10,,
SBI,5,19,109,,
SBI,5,56,23,,
SBI,5,47,103,,
ICFC,28,38,280,,
ICFC,28,8,50,,
ICFC,28,59,10,,
ICFC,28,46,300,,
ICFC,28,6,400,,
ICFC,28,38,50,,
ICFC,28,50,100,,
ICFC,28,20,1005,,
ICFC,28,48,100,,
ICFC,28,44,150,,
ICFC,28,59,10,,
CCBL,36,34,10,,
ICFC,28,5,10,,
ICFC,28,59,10,,
ICFC,28,34,128,,
ICFC,28,45,190,,
AKPL,38,59,380,,
ICFC,28,54,1600,,
ICFC,28,32,300,,
ICFC,28,32,500,,
ICFC,28,57,100,,
ICFC,28,57,500,,
ICFC,28,45,50,,
ICFC,28,4,1000,,
ICFC,28,46,20,,
ICFC,28,20,200,,
ICFC,28,13,700,,
ICFC,28,58,1000,,
ICFC,28,33,30,,
ICFC,28,20,500,,
ICFC,28,58,135,,
ICFC,28,34,200,,
ICFC,28,54,200,,
ICFC,28,20,1000,,
ICFC,28,59,10,,
ICFC,28,59,10,,
ICFC,28,35,40,,
ICFC,28,45,1000,,
ICFC,28,33,100,,
ICFC,28,54,50,,
NICL,29,1,20,,
ICFC,28,21,20,,
ICFC,28,42,50,,
LEC,34,1,14,,
ICFC,28,19,991,,
ICFC,28,17,800,,
ICFC,28,22,700,,
ICFC,28,58,911,,
ICFC,28,26,150,,
ICFC,28,57,500,,
ICFC,28,21,100,,
ICFC,28,42,100,,
ICFC,28,56,500,,
CFCL,38,53,10,,
CLBSL,58,57,24,,
CLBSL,58,19,25,,
CLBSL,58,3,200,,
API,17,34,42,,
CLBSL,58,35,11,,
CLBSL,58,44,100,,
PRVU,38,54,50,,
CLBSL,58,38,20,,
CLBSL,58,42,100,,
CLBSL,58,38,20,,
JFL,29,7,10,,
SIGS2,43,26,200,,
API,41,48,55,,
API,50,48,20,,
API,7,48,25,,
API,54,48,20,,
API,42,48,380,,
PMHPL,47,35,50,,
PMHPL,42,35,50,,
NICA,41,48,22,,
PMHPL,36,35,100,,
NICA,46,48,10,,
API,21,34,30,,
NICA,38,48,68,,
GBBL,48,11,50,,
API,32,34,50,,
NBL,48,17,500,,
UMHL,21,38,200,,
SICL,42,18,37,,
SICL,42,26,33,,
SICL,42,35,30,,
MEN,42,19,10,,
MEN,42,42,10,,
MEN,42,48,10,,
MEN,42,38,10,,
MEN,42,42,10,,
MEN,42,22,10,,
MEN,42,42,100,,
MEN,42,55,10,,
MEN,42,40,10,,
MEN,42,21,10,,
MEN,42,39,100,,
MEN,42,55,10,,
MEN,42,57,10,,
MEN,42,20,10,,
MEN,42,13,10,,
MEN,42,58,10,,
GFCL,28,47,500,,
MEN,42,33,500,,
MEN,42,39,200,,
MEN,42,51,10,,
MEN,42,49,10,,
MEN,42,42,100,,
MEN,42,47,10,,
MEN,42,32,500,,
MEN,42,45,150,,
MEN,42,55,10,,
MEN,42,45,10,,
MEN,42,35,10,,
MEN,42,38,10,,
MEN,42,34,10,,
MEN,42,11,10,,
MEN,42,7,10,,
MEN,42,36,180,,
MEN,42,1,10,,
MEN,42,21,10,,
MEN,42,35,10,,
MEN,42,39,100,,
MEN,42,8,10,,
ICFC,28,32,50,,
MEN,42,47,175,,
MEN,42,52,500,,
KSBBL,42,42,78,,
MEN,42,35,10,,
NBL,32,17,100,,
MEN,42,47,100,,
KSBBL,38,42,200,,
UPPER,42,32,22,,
KSBBL,13,42,102,,
NBL,42,17,200,,
NLICL,3,49,200,,
NLICL,3,53,100,,
NLICL,3,14,490,,
NFS,41,38,165,,
ICFC,28,33,500,,
KPCL,57,7,110,,
HPPL,45,32,100,,
NABIL,59,45,50,,
API,19,34,100,,
NBB,57,40,1000,,
ICFC,28,53,200,,
SICL,50,14,35,,
SICL,3,14,100,,
CHDC,5,14,10,,
SICL,21,14,40,,
SHINE,38,50,50,,
AKPL,38,52,50,,
HDHPC,57,49,100,,
HDHPC,45,49,100,,
HDHPC,26,49,50,,
HDHPC,25,49,250,,
HDHPC,17,49,200,,
HDHPC,22,49,100,,
HDHPC,51,49,230,,
HDHPC,51,49,100,,
HDHPC,55,49,250,,
HDHPC,6,49,250,,
HDHPC,49,49,78,,
ICFC,28,49,15,,
HDHPC,38,49,30,,
HDHPC,37,49,729,,
NABIL,47,45,100,,
NBL,44,17,10,,
SHPC,41,34,130,,
SHPC,29,34,100,,
SHPC,50,34,20,,
API,42,56,100,,
JBLB,54,29,10,,
BPCL,1,36,119,,
BPCL,16,36,150,,
BPCL,58,36,300,,
BPCL,58,36,100,,
BPCL,58,36,237,,
BPCL,41,36,25,,
BPCL,4,36,840,,
UPPER,14,45,27,,
UPPER,14,45,20,,
UPPER,25,45,10,,
JBBL,59,25,80,,
UPPER,14,45,43,,
STC,19,57,10,,
NBL,45,17,500,,
MHNL,4,16,10,,
NLIC,4,55,50,,
BFC,55,33,100,,
PLI,16,18,10,,
NABIL,18,45,100,,
JLI,38,58,10,,
JLI,38,54,10,,
JLI,38,58,10,,
JLI,38,41,10,,
JLI,38,58,10,,
NHDL,49,35,100,,
JLI,38,26,10,,
NHDL,45,35,100,,
JLI,38,22,10,,
NHDL,1,35,13,,
JLI,38,14,30,,
NHDL,52,35,100,,
ICFC,28,35,110,,
NHDL,33,35,20,,
NHDL,42,35,29,,
MLBL,33,35,150,,
MEN,14,35,10,,
API,11,34,15,,
AKPL,39,32,2175,,
AKPL,39,36,100,,
AKPL,39,45,200,,
AKPL,39,49,525,,
CBBL,39,57,40,,
UMHL,41,26,289,,
UMHL,50,26,100,,
UMHL,42,26,111,,
GBIME,47,13,10,,
KBL,6,29,58,,
KBL,6,16,462,,
AKPL,44,49,100,,
UMHL,42,21,89,,
UMHL,38,21,11,,
SICL,21,22,10,,
AKPL,21,49,50,,
AKPL,44,34,13,,
AKPL,45,34,100,,
AKPL,34,34,20,,
AKPL,50,34,17,,
AKPL,34,49,25,,
AKPL,54,32,100,,
HDHPC,48,42,70,,
SMFBS,49,32,20,,
SMFBS,25,32,20,,
NRN,57,3,85,,
NRN,58,3,45,,
NRN,57,3,300,,
NRN,39,3,50,,
GLH,40,50,100,,
NRN,48,3,20,,
BARUN,41,6,400,,
MDB,45,55,262,,
MDB,45,39,100,,
MDB,45,26,699,,
MDB,45,28,600,,
MDB,45,26,50,,
MDB,45,49,400,,
MDB,45,49,200,,
MDB,45,44,689,,
NLIC,51,55,100,,
NLIC,40,55,10,,
NLIC,21,55,15,,
NLIC,51,55,50,,
NLIC,18,55,76,,
ALICL,38,19,10,,
SADBL,45,57,150,,
SADBL,21,57,50,,
SADBL,57,57,100,,
LGIL,45,40,20,,
SADBL,4,57,111,,
CGH,51,45,10,,
SADBL,45,57,250,,
CGH,36,45,60,,
SADBL,56,57,15,,
CGH,45,45,40,,
SADBL,55,57,50,,
CGH,38,45,10,,
SADBL,35,57,110,,
SADBL,28,57,20,,
SADBL,48,57,300,,
SADBL,34,57,300,,
SADBL,35,57,50,,
SADBL,42,57,700,,
SADBL,47,57,100,,
KKHC,49,19,10,,
SADBL,59,57,100,,
SHPC,57,38,20,,
SADBL,49,57,10,,
SADBL,3,57,264,,
PIC,57,56,200,,
NUBL,59,1,10,,
NBL,53,17,35,,
PPCL,14,51,10,,
SHL,41,38,100,,
SHL,6,38,200,,
SHL,39,38,100,,
SHL,49,38,102,,
RHPC,56,38,100,,
RHPC,49,38,20,,
RHPC,39,38,74,,
NFS,47,38,100,,
JBLB,7,38,10,,
RHPC,33,38,10,,
NFS,34,38,35,,
HPPL,33,32,10,,
JBLB,26,39,10,,
RHPC,33,4,90,,
ICFC,28,16,1000,,
HDHPC,16,42,40,,
AKPL,42,26,99,,
AKPL,57,26,76,,
AKPL,26,26,100,,
AKPL,29,26,75,,
AKPL,41,26,50,,
AKPL,40,26,100,,
SICL,54,22,20,,
GHL,41,21,10,,
NIFRA,3,32,25,,
AKPL,51,32,500,,
NUBL,59,50,80,,
KBL,45,16,65,,
SLICL,45,4,300,,
NICA,36,19,30,,
SKBBL,26,1,73,,
MLBSL,14,49,20,,
CHDC,38,5,10,,
CHDC,38,25,10,,
CHDC,38,32,10,,
CHDC,38,4,10,,
CHDC,38,22,10,,
CHDC,38,49,10,,
CHDC,38,51,100,,
CHDC,38,59,174,,
CHDC,38,7,10,,
CHDC,38,29,10,,
CHDC,38,38,10,,
CHDC,38,58,10,,
CHDC,38,58,10,,
CHDC,38,11,10,,
CHDC,38,58,10,,
CHDC,38,57,10,,
SHEL,21,28,10,,
CHDC,38,35,10,,
CHDC,38,6,10,,
CHDC,38,58,10,,
CHDC,38,7,10,,
CHDC,38,41,10,,
CHDC,38,44,10,,
CHDC,38,41,10,,
CHDC,38,44,10,,
GFCL,28,49,100,,
CHDC,5,29,10,,
CHDC,5,59,10,,
CHDC,5,49,10,,
CHDC,5,25,10,,
CHDC,5,45,10,,
CHDC,5,34,10,,
CHDC,5,19,20,,
CHDC,5,49,20,,
KBL,43,16,100,,
AKPL,21,32,300,,
UNHPL,21,45,110,,
UNHPL,21,47,40,,
EBL,44,42,110,,
NBB,42,40,50,,
NRIC,35,33,139,,
NRIC,3,33,39,,
NRIC,48,33,175,,
NRIC,17,33,260,,
FMDBL,29,38,100,,
KRBL,6,32,14,,
KRBL,6,42,86,,
GFCL,41,20,50,,
AKPL,8,32,45,,
SJCL,35,32,20,,
CBBL,50,57,17,,
GMFIL,33,45,300,,
GMFIL,32,45,500,,
GMFIL,21,45,200,,
GMFIL,29,45,100,,
GMFIL,8,45,52,,
GMFIL,28,45,500,,
GFCL,28,55,90,,
SPDL,45,55,100,,
GRDBL,45,21,250,,
API,48,34,500,,
SCB,45,34,20,,
PFL,45,32,50,,
ICFC,28,57,10,,
NBL,14,17,100,,
ADBL,32,14,100,,
AHPC,38,6,500,,
PICL,34,4,300,,
PICL,59,4,100,,
NICLBSL,57,38,10,,
PICL,57,4,30,,
PICL,53,4,100,,
JBLB,33,38,10,,
PROFL,4,40,90,,
PICL,32,4,212,,
PROFL,4,34,50,,
PICL,34,4,255,,
PROFL,4,44,10,,
KBL,28,16,30,,
HIDCL,34,52,200,,
PCBL,5,59,10,,
JOSHI,17,46,26,,
JOSHI,17,11,14,,
MEGA,5,25,100,,
MEGA,16,25,90,,
ULI,5,14,10,,
KEF,6,44,700,,
AKPL,57,53,49,,
AKPL,48,53,20,,
AKPL,45,53,31,,
PFL,40,34,44,,
AKPL,34,32,100,,
KBL,29,16,100,,
GFCL,28,22,100,,
SFMF,6,33,3000,,
SHINE,51,16,84,,
SHINE,48,16,80,,
SHINE,41,16,100,,
SHINE,42,16,50,,
HDL,16,35,60,,
JBBL,16,25,100,,
NRIC,17,33,40,,
NRIC,49,33,100,,
NRIC,51,33,10,,
API,51,34,174,,
LBBL,48,55,100,,
GFCL,28,19,39,,
UPCL,3,45,50,,
NABIL,55,45,83,,
MLBL,33,45,100,,
SANIMA,6,45,70,,
UPCL,45,57,20,,
CIT,53,18,10,,
CIT,41,18,85,,
AHPC,20,6,10,,
ICFC,28,20,500,,
PROFL,38,44,100,,
NICLBSL,57,38,29,,
NICLBSL,44,38,30,,
NICLBSL,48,38,10,,
NICLBSL,41,38,31,,
HDL,17,19,10,,
SAEF,5,45,500,,
SAEF,5,56,1150,,
API,42,5,20,,
NBL,21,17,200,,
API,42,34,25,,
API,42,57,25,,
SAEF,44,56,100,,
JBLB,34,22,10,,
NCCB,29,29,93,,
NCCB,29,32,207,,
NBB,45,40,1000,,
NBB,42,40,30,,
NBB,1,40,100,,
NBB,41,40,50,,
NBB,42,40,500,,
NBB,45,40,37,,
NBB,46,40,100,,
AKPL,45,41,69,,
NBB,34,40,190,,
AKPL,20,41,188,,
