Stock,Buyer,Qty,Stock,Seller,Qty
ACLBSL,16,10,ACLBSL,22,23.0
ACLBSL,21,20,ACLBSL,25,60.0
ACLBSL,22,20,ACLBSL,29,10.0
ACLBSL,36,20,ACLBSL,33,5.0
ACLBSL,40,100,ACLBSL,38,70.0
ACLBSL,55,400,ACLBSL,39,10.0
ACLBSL,57,80,ACLBSL,41,100.0
ACLBSL,6,20,ACLBSL,42,20.0
ACLBSL,7,70,ACLBSL,45,10.0
ADBL,1,1020,ACLBSL,47,20.0
ADBL,11,300,ACLBSL,49,10.0
ADBL,13,200,ACLBSL,50,217.0
ADBL,14,2978,ACLBSL,55,125.0
ADBL,16,100,ACLBSL,57,30.0
ADBL,17,400,ACLBSL,58,30.0
ADBL,18,181,ADBL,1,1570.0
ADBL,19,245,ADBL,10,145.0
ADBL,21,326,ADBL,14,2000.0
ADBL,22,110,ADBL,16,50.0
ADBL,25,505,ADBL,17,1463.0
ADBL,26,20,ADBL,20,27.0
ADBL,28,515,ADBL,21,20.0
ADBL,29,550,ADBL,22,325.0
ADBL,3,150,ADBL,26,720.0
ADBL,32,100,ADBL,28,286.0
ADBL,33,1529,ADBL,29,1854.0
ADBL,34,312,ADBL,32,10.0
ADBL,35,1077,ADBL,34,1833.0
ADBL,36,10,ADBL,35,500.0
ADBL,38,200,ADBL,36,74.0
ADBL,39,1000,ADBL,37,500.0
ADBL,4,7600,ADBL,38,800.0
ADBL,40,155,ADBL,40,500.0
ADBL,41,610,ADBL,41,20.0
ADBL,42,210,ADBL,42,5010.0
ADBL,43,1000,ADBL,43,100.0
ADBL,44,500,ADBL,45,1040.0
ADBL,45,10,ADBL,46,100.0
ADBL,47,50,ADBL,47,210.0
ADBL,48,300,ADBL,51,300.0
ADBL,49,188,ADBL,52,251.0
ADBL,51,570,ADBL,55,250.0
ADBL,52,100,ADBL,56,15.0
ADBL,53,100,ADBL,57,14433.0
ADBL,54,1730,ADBL,58,1395.0
ADBL,55,10,ADBL,59,72.0
ADBL,56,50,ADBL,6,90.0
ADBL,57,1135,ADBL,7,21.0
ADBL,58,1255,ADBL,8,227.0
ADBL,59,1050,ADBLD83,6,25.0
ADBL,6,900,AHPC,1,700.0
ADBL,7,40,AHPC,10,100.0
ADBL,8,2320,AHPC,11,200.0
ADBL,D01,4500,AHPC,13,1200.0
ADBLD83,44,25,AHPC,14,10956.0
AHPC,1,580,AHPC,16,2500.0
AHPC,10,1650,AHPC,17,1744.0
AHPC,11,1200,AHPC,18,1000.0
AHPC,13,426,AHPC,20,1200.0
AHPC,14,6000,AHPC,21,1500.0
AHPC,16,2981,AHPC,22,592.0
AHPC,17,2018,AHPC,25,4476.0
AHPC,18,1130,AHPC,28,4227.0
AHPC,19,1060,AHPC,29,1490.0
AHPC,20,11300,AHPC,3,230.0
AHPC,21,3699,AHPC,32,6621.0
AHPC,22,1373,AHPC,33,1298.0
AHPC,25,4400,AHPC,34,3301.0
AHPC,26,6761,AHPC,35,4069.0
AHPC,28,4070,AHPC,36,2050.0
AHPC,29,2340,AHPC,38,23232.0
AHPC,3,480,AHPC,39,325.0
AHPC,32,5565,AHPC,4,18319.0
AHPC,33,200,AHPC,40,200.0
AHPC,34,7522,AHPC,41,490.0
AHPC,35,6513,AHPC,42,574.0
AHPC,36,1527,AHPC,43,332.0
AHPC,37,1030,AHPC,44,2470.0
AHPC,38,10760,AHPC,45,3015.0
AHPC,39,2815,AHPC,46,1260.0
AHPC,4,610,AHPC,47,180.0
AHPC,41,2695,AHPC,48,2963.0
AHPC,42,3515,AHPC,49,2000.0
AHPC,43,400,AHPC,50,179.0
AHPC,44,4190,AHPC,51,1147.0
AHPC,45,8471,AHPC,52,673.0
AHPC,46,655,AHPC,53,1548.0
AHPC,47,1320,AHPC,54,3922.0
AHPC,48,3060,AHPC,55,1800.0
AHPC,49,6542,AHPC,56,920.0
AHPC,5,4200,AHPC,57,5900.0
AHPC,50,6740,AHPC,58,4835.0
AHPC,51,3850,AHPC,59,43091.0
AHPC,52,1320,AHPC,6,730.0
AHPC,53,1625,AHPC,8,400.0
AHPC,54,481,AIL,10,370.0
AHPC,55,2163,AIL,13,10.0
AHPC,56,602,AIL,17,10.0
AHPC,57,7742,AIL,19,10.0
AHPC,58,4715,AIL,21,20.0
AHPC,59,6888,AIL,22,10.0
AHPC,6,9063,AIL,25,130.0
AHPC,7,977,AIL,26,100.0
AHPC,8,735,AIL,28,310.0
AIL,1,190,AIL,29,30.0
AIL,11,20,AIL,3,10.0
AIL,19,10,AIL,34,80.0
AIL,29,10,AIL,35,10.0
AIL,32,500,AIL,37,200.0
AIL,33,190,AIL,38,50.0
AIL,35,120,AIL,39,330.0
AIL,37,500,AIL,40,10.0
AIL,39,100,AIL,42,140.0
AIL,42,20,AIL,43,100.0
AIL,44,40,AIL,44,20.0
AIL,45,180,AIL,45,110.0
AIL,47,400,AIL,47,50.0
AIL,48,10,AIL,48,20.0
AIL,5,110,AIL,49,560.0
AIL,52,20,AIL,51,110.0
AIL,56,140,AIL,53,30.0
AIL,57,50,AIL,55,50.0
AIL,58,240,AIL,56,200.0
AIL,6,350,AIL,57,30.0
AKJCL,16,45,AIL,58,40.0
AKJCL,19,50,AIL,7,50.0
AKJCL,21,598,AKJCL,13,10.0
AKJCL,26,300,AKJCL,17,218.0
AKJCL,29,90,AKJCL,26,200.0
AKJCL,32,100,AKJCL,29,80.0
AKJCL,34,70,AKJCL,32,345.0
AKJCL,38,50,AKJCL,33,100.0
AKJCL,40,10,AKJCL,34,70.0
AKJCL,41,670,AKJCL,35,110.0
AKJCL,42,270,AKJCL,38,560.0
AKJCL,43,50,AKJCL,4,210.0
AKJCL,44,20,AKJCL,40,1100.0
AKJCL,45,840,AKJCL,41,139.0
AKJCL,48,300,AKJCL,42,20.0
AKJCL,49,139,AKJCL,45,320.0
AKJCL,5,10,AKJCL,46,250.0
AKJCL,50,100,AKJCL,47,20.0
AKJCL,52,20,AKJCL,5,20.0
AKJCL,57,320,AKJCL,50,100.0
AKJCL,58,820,AKJCL,52,1000.0
AKJCL,6,92,AKJCL,57,30.0
AKJCL,7,20,AKJCL,58,42.0
AKPL,1,155,AKJCL,7,30.0
AKPL,11,850,AKJCL,8,10.0
AKPL,13,1090,AKPL,10,15300.0
AKPL,14,2060,AKPL,11,3299.0
AKPL,16,410,AKPL,13,2395.0
AKPL,17,950,AKPL,14,2593.0
AKPL,18,250,AKPL,16,411.0
AKPL,19,1308,AKPL,17,1400.0
AKPL,20,1500,AKPL,18,1540.0
AKPL,21,5928,AKPL,19,4896.0
AKPL,22,1535,AKPL,20,150.0
AKPL,25,934,AKPL,21,4030.0
AKPL,26,930,AKPL,22,150.0
AKPL,28,700,AKPL,25,2150.0
AKPL,29,1015,AKPL,26,2667.0
AKPL,3,834,AKPL,29,500.0
AKPL,32,1652,AKPL,3,150.0
AKPL,33,1190,AKPL,32,652.0
AKPL,34,1505,AKPL,33,340.0
AKPL,35,735,AKPL,34,1116.0
AKPL,36,1200,AKPL,35,1069.0
AKPL,37,1000,AKPL,36,1274.0
AKPL,38,2924,AKPL,37,990.0
AKPL,39,650,AKPL,38,1231.0
AKPL,4,100,AKPL,39,1156.0
AKPL,40,1350,AKPL,4,2548.0
AKPL,41,3728,AKPL,40,100.0
AKPL,42,463,AKPL,41,1417.0
AKPL,43,4050,AKPL,42,1470.0
AKPL,44,305,AKPL,43,1450.0
AKPL,45,4920,AKPL,44,960.0
AKPL,46,150,AKPL,45,3391.0
AKPL,47,810,AKPL,47,900.0
AKPL,48,4350,AKPL,48,400.0
AKPL,49,5744,AKPL,49,2023.0
AKPL,5,100,AKPL,50,4600.0
AKPL,50,495,AKPL,51,805.0
AKPL,51,691,AKPL,52,352.0
AKPL,52,7432,AKPL,53,60.0
AKPL,53,200,AKPL,55,723.0
AKPL,55,1350,AKPL,56,700.0
AKPL,56,500,AKPL,57,1186.0
AKPL,57,1075,AKPL,58,1677.0
AKPL,58,3115,AKPL,59,4000.0
AKPL,59,2930,AKPL,6,1150.0
AKPL,6,1358,AKPL,8,100.0
AKPL,7,625,ALBSL,14,11.0
AKPL,8,2325,ALBSL,28,12.0
ALBSL,26,43,ALBSL,29,1.0
ALBSL,29,1,ALBSL,3,210.0
ALBSL,55,10,ALBSL,37,76.0
ALBSL,57,12,ALBSL,39,10.0
ALBSL,6,200,ALBSL,49,10.0
ALBSL,7,100,ALBSL,50,12.0
ALICL,1,45,ALBSL,52,12.0
ALICL,10,30,ALBSL,56,12.0
ALICL,11,300,ALICL,1,900.0
ALICL,14,650,ALICL,13,100.0
ALICL,22,160,ALICL,16,460.0
ALICL,25,120,ALICL,17,570.0
ALICL,26,30,ALICL,20,300.0
ALICL,28,128,ALICL,21,100.0
ALICL,33,50,ALICL,25,200.0
ALICL,34,2320,ALICL,28,60.0
ALICL,36,100,ALICL,34,225.0
ALICL,38,979,ALICL,37,380.0
ALICL,44,330,ALICL,38,220.0
ALICL,45,1500,ALICL,39,317.0
ALICL,46,50,ALICL,41,300.0
ALICL,48,120,ALICL,42,575.0
ALICL,49,20,ALICL,44,500.0
ALICL,5,200,ALICL,45,590.0
ALICL,50,50,ALICL,47,50.0
ALICL,51,40,ALICL,52,145.0
ALICL,52,250,ALICL,55,400.0
ALICL,53,50,ALICL,57,536.0
ALICL,57,61,ALICL,58,442.0
ALICL,58,240,ALICL,59,410.0
ALICL,59,80,ALICL,6,353.0
ALICL,6,230,API,1,979.0
API,1,2080,API,10,400.0
API,10,730,API,11,300.0
API,11,100,API,13,1900.0
API,13,90,API,14,2029.0
API,14,1294,API,16,1178.0
API,16,1585,API,17,931.0
API,17,409,API,18,10.0
API,18,600,API,19,434.0
API,19,1212,API,21,1382.0
API,20,1000,API,22,1872.0
API,21,2261,API,25,948.0
API,22,748,API,26,789.0
API,25,760,API,28,5721.0
API,26,1220,API,29,200.0
API,28,200,API,3,2063.0
API,29,230,API,32,2552.0
API,3,535,API,33,1077.0
API,32,1050,API,34,631.0
API,33,1400,API,35,1539.0
API,34,1525,API,36,1072.0
API,35,320,API,37,198.0
API,36,4415,API,38,4595.0
API,38,4285,API,39,3346.0
API,39,2460,API,4,200.0
API,4,947,API,41,487.0
API,41,2180,API,42,4543.0
API,42,2289,API,43,1009.0
API,43,829,API,44,2462.0
API,44,500,API,45,8116.0
API,45,12097,API,46,1540.0
API,46,1312,API,47,2926.0
API,47,350,API,48,212.0
API,48,7060,API,49,2663.0
API,49,2690,API,5,300.0
API,5,575,API,50,557.0
API,50,2400,API,51,639.0
API,51,2250,API,52,6569.0
API,52,4416,API,53,1052.0
API,53,874,API,55,820.0
API,54,1311,API,56,2085.0
API,55,808,API,57,7576.0
API,56,500,API,58,4906.0
API,57,3050,API,59,5787.0
API,58,6852,API,6,500.0
API,59,1750,API,7,200.0
API,6,1529,API,8,1538.0
API,7,5490,BARUN,10,1000.0
API,8,265,BARUN,17,50.0
BARUN,11,50,BARUN,19,400.0
BARUN,18,50,BARUN,20,500.0
BARUN,20,510,BARUN,21,11.0
BARUN,21,325,BARUN,25,293.0
BARUN,22,110,BARUN,28,95.0
BARUN,25,100,BARUN,38,322.0
BARUN,26,20,BARUN,42,485.0
BARUN,28,50,BARUN,45,650.0
BARUN,3,230,BARUN,47,10.0
BARUN,34,61,BARUN,49,20.0
BARUN,39,500,BARUN,5,450.0
BARUN,41,50,BARUN,50,250.0
BARUN,42,600,BARUN,52,610.0
BARUN,43,25,BARUN,57,535.0
BARUN,47,70,BARUN,58,275.0
BARUN,51,600,BARUN,59,105.0
BARUN,52,250,BARUN,7,10.0
BARUN,57,1650,BBC,1,10.0
BARUN,58,370,BBC,20,10.0
BARUN,59,250,BBC,29,10.0
BARUN,6,200,BBC,34,10.0
BBC,1,20,BBC,35,50.0
BBC,16,10,BBC,36,20.0
BBC,17,20,BBC,37,10.0
BBC,22,66,BBC,38,20.0
BBC,3,10,BBC,41,80.0
BBC,35,30,BBC,42,70.0
BBC,4,30,BBC,52,10.0
BBC,43,10,BBC,55,76.0
BBC,45,30,BBC,57,10.0
BBC,49,20,BBC,8,40.0
BBC,51,10,BFC,10,794.0
BBC,55,20,BFC,13,1050.0
BBC,56,20,BFC,14,562.0
BBC,57,40,BFC,16,400.0
BBC,58,90,BFC,17,525.0
BFC,1,150,BFC,19,65.0
BFC,10,10,BFC,22,50.0
BFC,11,400,BFC,25,50.0
BFC,14,280,BFC,26,670.0
BFC,16,1030,BFC,29,330.0
BFC,19,1050,BFC,3,100.0
BFC,21,1410,BFC,32,640.0
BFC,22,851,BFC,33,40.0
BFC,25,660,BFC,34,180.0
BFC,26,120,BFC,35,50.0
BFC,28,100,BFC,36,150.0
BFC,3,10,BFC,37,395.0
BFC,32,880,BFC,38,250.0
BFC,33,2200,BFC,39,1000.0
BFC,34,200,BFC,4,150.0
BFC,35,310,BFC,40,100.0
BFC,36,300,BFC,41,91.0
BFC,38,620,BFC,42,250.0
BFC,39,230,BFC,44,927.0
BFC,4,303,BFC,45,1922.0
BFC,40,100,BFC,48,50.0
BFC,41,1418,BFC,49,725.0
BFC,42,47,BFC,50,160.0
BFC,43,327,BFC,51,830.0
BFC,44,150,BFC,52,385.0
BFC,45,650,BFC,53,50.0
BFC,47,1064,BFC,54,3000.0
BFC,48,120,BFC,55,420.0
BFC,49,466,BFC,57,1200.0
BFC,50,45,BFC,58,360.0
BFC,51,120,BFC,59,500.0
BFC,52,317,BFC,6,200.0
BFC,54,139,BFC,7,3000.0
BFC,55,200,BNT,28,70.0
BFC,56,200,BNT,42,10.0
BFC,57,1624,BNT,51,10.0
BFC,58,3440,BOKL,1,100.0
BFC,59,10,BOKL,14,830.0
BFC,7,60,BOKL,16,1686.0
BFC,8,10,BOKL,17,2310.0
BNT,21,20,BOKL,18,10.0
BNT,35,70,BOKL,21,1500.0
BOKL,1,30,BOKL,25,180.0
BOKL,11,40,BOKL,26,39.0
BOKL,13,900,BOKL,28,357.0
BOKL,16,500,BOKL,29,100.0
BOKL,17,160,BOKL,3,54.0
BOKL,19,100,BOKL,32,106.0
BOKL,20,1000,BOKL,34,2025.0
BOKL,21,365,BOKL,35,1000.0
BOKL,22,370,BOKL,38,2670.0
BOKL,25,500,BOKL,39,100.0
BOKL,26,1220,BOKL,4,200.0
BOKL,3,15,BOKL,41,520.0
BOKL,32,200,BOKL,42,740.0
BOKL,34,1555,BOKL,43,385.0
BOKL,35,896,BOKL,45,1000.0
BOKL,38,460,BOKL,49,20.0
BOKL,4,370,BOKL,5,40.0
BOKL,41,400,BOKL,50,215.0
BOKL,42,85,BOKL,51,993.0
BOKL,43,700,BOKL,52,1350.0
BOKL,44,1694,BOKL,55,100.0
BOKL,45,1103,BOKL,57,50.0
BOKL,46,40,BOKL,58,485.0
BOKL,47,110,BOKL,59,225.0
BOKL,48,2156,BOKL,6,2075.0
BOKL,49,360,BPCL,1,50.0
BOKL,50,300,BPCL,10,26.0
BOKL,51,590,BPCL,14,40.0
BOKL,52,705,BPCL,17,500.0
BOKL,53,500,BPCL,19,15.0
BOKL,54,290,BPCL,21,666.0
BOKL,56,300,BPCL,22,520.0
BOKL,57,470,BPCL,26,1180.0
BOKL,58,738,BPCL,28,534.0
BOKL,59,300,BPCL,29,394.0
BOKL,6,1173,BPCL,32,63.0
BOKL,7,160,BPCL,34,311.0
BOKL,8,610,BPCL,35,150.0
BPCL,1,275,BPCL,36,500.0
BPCL,11,100,BPCL,38,969.0
BPCL,13,100,BPCL,4,196.0
BPCL,14,110,BPCL,40,910.0
BPCL,16,900,BPCL,41,630.0
BPCL,20,200,BPCL,42,206.0
BPCL,21,510,BPCL,43,1185.0
BPCL,22,100,BPCL,44,80.0
BPCL,25,10,BPCL,45,661.0
BPCL,26,50,BPCL,46,760.0
BPCL,28,15,BPCL,47,300.0
BPCL,29,110,BPCL,48,1540.0
BPCL,3,20,BPCL,49,81.0
BPCL,32,20,BPCL,5,204.0
BPCL,33,300,BPCL,50,20.0
BPCL,34,350,BPCL,51,250.0
BPCL,35,150,BPCL,52,266.0
BPCL,36,150,BPCL,55,200.0
BPCL,37,1000,BPCL,57,540.0
BPCL,38,353,BPCL,58,1442.0
BPCL,39,700,BPCL,59,26.0
BPCL,41,513,BPCL,6,1300.0
BPCL,42,550,BPCL,8,26.0
BPCL,43,940,CBBL,11,24.0
BPCL,44,480,CBBL,14,265.0
BPCL,45,330,CBBL,16,238.0
BPCL,46,10,CBBL,17,50.0
BPCL,47,334,CBBL,22,243.0
BPCL,48,155,CBBL,25,85.0
BPCL,49,1251,CBBL,26,419.0
BPCL,50,60,CBBL,29,80.0
BPCL,51,210,CBBL,3,150.0
BPCL,52,3327,CBBL,32,402.0
BPCL,53,100,CBBL,33,200.0
BPCL,54,20,CBBL,34,80.0
BPCL,55,250,CBBL,36,30.0
BPCL,56,470,CBBL,37,237.0
BPCL,57,350,CBBL,38,45.0
BPCL,58,324,CBBL,4,20.0
BPCL,59,50,CBBL,41,250.0
BPCL,6,50,CBBL,42,713.0
BPCL,7,74,CBBL,44,50.0
BPCL,8,1370,CBBL,45,16.0
CBBL,13,10,CBBL,47,400.0
CBBL,14,330,CBBL,49,210.0
CBBL,16,558,CBBL,50,160.0
CBBL,17,135,CBBL,51,100.0
CBBL,19,40,CBBL,52,50.0
CBBL,21,324,CBBL,54,365.0
CBBL,22,79,CBBL,55,100.0
CBBL,25,100,CBBL,57,210.0
CBBL,26,146,CBBL,58,171.0
CBBL,28,125,CBBL,59,200.0
CBBL,29,10,CBBL,6,60.0
CBBL,3,100,CBL,1,300.0
CBBL,32,273,CBL,13,500.0
CBBL,33,15,CBL,14,310.0
CBBL,34,50,CBL,17,2692.0
CBBL,35,141,CBL,19,525.0
CBBL,36,150,CBL,20,2000.0
CBBL,37,208,CBL,21,311.0
CBBL,38,20,CBL,22,210.0
CBBL,4,95,CBL,28,200.0
CBBL,40,20,CBL,29,338.0
CBBL,41,85,CBL,3,100.0
CBBL,42,299,CBL,32,330.0
CBBL,44,50,CBL,33,100.0
CBBL,45,25,CBL,34,3725.0
CBBL,46,250,CBL,35,50.0
CBBL,48,47,CBL,36,1247.0
CBBL,49,191,CBL,38,199.0
CBBL,50,30,CBL,40,940.0
CBBL,51,100,CBL,41,719.0
CBBL,52,10,CBL,42,11281.0
CBBL,53,276,CBL,44,6109.0
CBBL,54,212,CBL,45,819.0
CBBL,55,50,CBL,46,50.0
CBBL,57,841,CBL,47,5082.0
CBBL,58,134,CBL,48,662.0
CBBL,59,40,CBL,49,1230.0
CBBL,6,30,CBL,5,40.0
CBBL,7,24,CBL,50,10.0
CBL,1,610,CBL,51,15.0
CBL,11,200,CBL,52,220.0
CBL,13,100,CBL,55,230.0
CBL,14,3003,CBL,56,400.0
CBL,19,460,CBL,57,3200.0
CBL,20,50,CBL,58,1200.0
CBL,21,700,CBL,6,989.0
CBL,22,640,CBL,8,25.0
CBL,25,417,CCBL,1,900.0
CBL,26,50,CCBL,10,400.0
CBL,28,2125,CCBL,13,314.0
CBL,29,1170,CCBL,14,86.0
CBL,3,20,CCBL,16,2778.0
CBL,32,425,CCBL,17,49.0
CBL,33,5910,CCBL,18,90.0
CBL,34,1969,CCBL,19,90.0
CBL,35,55,CCBL,21,431.0
CBL,36,300,CCBL,22,421.0
CBL,37,4000,CCBL,25,293.0
CBL,38,1315,CCBL,28,311.0
CBL,39,320,CCBL,29,664.0
CBL,41,10,CCBL,3,753.0
CBL,42,1330,CCBL,32,250.0
CBL,44,1050,CCBL,34,400.0
CBL,45,3790,CCBL,35,21.0
CBL,46,275,CCBL,36,589.0
CBL,48,50,CCBL,37,60.0
CBL,49,1595,CCBL,38,651.0
CBL,5,20,CCBL,39,1827.0
CBL,50,2200,CCBL,40,218.0
CBL,51,217,CCBL,42,14060.0
CBL,52,639,CCBL,43,500.0
CBL,53,283,CCBL,45,3766.0
CBL,54,530,CCBL,46,134.0
CBL,55,435,CCBL,47,2600.0
CBL,56,1016,CCBL,48,15.0
CBL,57,2755,CCBL,49,151.0
CBL,58,680,CCBL,5,10.0
CBL,59,100,CCBL,50,1600.0
CBL,6,5314,CCBL,52,480.0
CBL,7,10,CCBL,54,2000.0
CBL,8,220,CCBL,55,1731.0
CCBL,1,570,CCBL,57,223.0
CCBL,10,5200,CCBL,58,180.0
CCBL,11,10,CCBL,6,50.0
CCBL,14,60,CFCL,10,1000.0
CCBL,16,1000,CFCL,11,100.0
CCBL,17,650,CFCL,13,500.0
CCBL,19,200,CFCL,16,1700.0
CCBL,21,1210,CFCL,17,42.0
CCBL,22,50,CFCL,19,300.0
CCBL,25,500,CFCL,20,555.0
CCBL,26,1081,CFCL,21,922.0
CCBL,28,1019,CFCL,22,33.0
CCBL,29,1320,CFCL,25,500.0
CCBL,32,535,CFCL,26,1000.0
CCBL,33,900,CFCL,28,940.0
CCBL,34,812,CFCL,32,1050.0
CCBL,35,130,CFCL,33,416.0
CCBL,36,240,CFCL,34,1430.0
CCBL,38,270,CFCL,36,50.0
CCBL,39,206,CFCL,37,50.0
CCBL,4,1360,CFCL,38,500.0
CCBL,41,2318,CFCL,41,200.0
CCBL,42,920,CFCL,42,1167.0
CCBL,44,3110,CFCL,43,673.0
CCBL,45,410,CFCL,45,1041.0
CCBL,46,220,CFCL,46,50.0
CCBL,47,270,CFCL,47,600.0
CCBL,48,115,CFCL,48,1600.0
CCBL,49,607,CFCL,49,449.0
CCBL,50,325,CFCL,50,132.0
CCBL,51,852,CFCL,51,1003.0
CCBL,52,635,CFCL,52,492.0
CCBL,53,150,CFCL,53,1235.0
CCBL,54,4940,CFCL,54,100.0
CCBL,55,100,CFCL,55,100.0
CCBL,56,469,CFCL,57,325.0
CCBL,57,1535,CFCL,58,546.0
CCBL,58,602,CFCL,59,1875.0
CCBL,59,1060,CFCL,6,933.0
CCBL,6,2510,CGH,1,90.0
CCBL,7,325,CGH,11,10.0
CCBL,8,300,CGH,13,85.0
CFCL,1,100,CGH,14,110.0
CFCL,14,930,CGH,17,75.0
CFCL,16,449,CGH,21,200.0
CFCL,18,150,CGH,22,30.0
CFCL,19,700,CGH,26,10.0
CFCL,21,810,CGH,34,50.0
CFCL,22,200,CGH,35,10.0
CFCL,25,10,CGH,36,10.0
CFCL,26,150,CGH,38,40.0
CFCL,28,2100,CGH,39,10.0
CFCL,32,300,CGH,42,100.0
CFCL,34,2398,CGH,45,40.0
CFCL,35,100,CGH,46,20.0
CFCL,36,1395,CGH,47,10.0
CFCL,38,2779,CGH,48,1028.0
CFCL,39,1000,CGH,49,255.0
CFCL,40,75,CGH,50,30.0
CFCL,41,820,CGH,51,770.0
CFCL,42,74,CGH,52,10.0
CFCL,43,60,CGH,55,20.0
CFCL,44,100,CGH,57,20.0
CFCL,45,1150,CGH,58,110.0
CFCL,48,30,CGH,7,10.0
CFCL,49,88,CGH,8,10.0
CFCL,5,232,CHCL,1,1880.0
CFCL,50,726,CHCL,10,501.0
CFCL,51,1400,CHCL,13,100.0
CFCL,52,670,CHCL,17,200.0
CFCL,55,1300,CHCL,19,228.0
CFCL,56,215,CHCL,20,300.0
CFCL,57,600,CHCL,22,125.0
CFCL,58,698,CHCL,26,20.0
CFCL,59,300,CHCL,28,247.0
CFCL,6,100,CHCL,29,500.0
CFCL,7,1400,CHCL,34,860.0
CGH,1,340,CHCL,35,350.0
CGH,10,40,CHCL,36,200.0
CGH,16,65,CHCL,38,1362.0
CGH,17,40,CHCL,39,1197.0
CGH,21,40,CHCL,40,990.0
CGH,22,67,CHCL,41,100.0
CGH,25,110,CHCL,42,130.0
CGH,26,284,CHCL,44,283.0
CGH,28,260,CHCL,45,700.0
CGH,33,20,CHCL,47,1828.0
