Stock,Buyer,Qty,Stock,Seller,Qty
AHPC,21,670,AHPC,7,510.0
AHPC,22,2555,AHPC,8,50.0
AHPC,25,200,AIL,1,30.0
AHPC,26,300,AIL,11,100.0
AHPC,28,240,AIL,13,10.0
AHPC,29,30,AIL,19,30.0
AHPC,3,300,AIL,22,160.0
AHPC,32,50,AIL,26,100.0
AHPC,34,2161,AIL,28,520.0
AHPC,36,100,AIL,29,280.0
AHPC,38,1292,AIL,32,50.0
AHPC,40,100,AIL,34,409.0
AHPC,41,500,AIL,36,10.0
AHPC,42,3420,AIL,38,10.0
AHPC,43,310,AIL,39,10.0
AHPC,46,100,AIL,4,698.0
AHPC,47,300,AIL,45,300.0
AHPC,48,770,AIL,49,84.0
AHPC,49,1880,AIL,50,40.0
AHPC,50,2733,AIL,53,20.0
AHPC,51,4300,AIL,54,10.0
AHPC,52,7590,AIL,56,210.0
AHPC,53,220,AIL,57,76.0
AHPC,54,950,AIL,58,10.0
AHPC,56,136,AIL,59,20.0
AHPC,57,520,AIL,6,10.0
AHPC,58,830,AKJCL,1,10.0
AHPC,59,331,AKJCL,10,500.0
AHPC,7,250,AKJCL,14,168.0
AHPC,8,80,AKJCL,16,420.0
AIL,16,10,AKJCL,19,1250.0
AIL,17,50,AKJCL,21,460.0
AIL,22,50,AKJCL,25,300.0
AIL,25,50,AKJCL,26,200.0
AIL,26,110,AKJCL,28,200.0
AIL,28,910,AKJCL,29,200.0
AIL,33,40,AKJCL,33,370.0
AIL,34,20,AKJCL,34,1960.0
AIL,38,60,AKJCL,36,53.0
AIL,40,40,AKJCL,37,50.0
AIL,41,100,AKJCL,38,100.0
AIL,42,50,AKJCL,39,20.0
AIL,45,70,AKJCL,4,50.0
AIL,49,829,AKJCL,41,1010.0
AIL,5,30,AKJCL,42,20.0
AIL,51,100,AKJCL,43,100.0
AIL,53,498,AKJCL,44,10.0
AIL,54,80,AKJCL,45,2016.0
AIL,57,60,AKJCL,47,400.0
AIL,58,30,AKJCL,48,1625.0
AIL,6,10,AKJCL,49,20.0
AKJCL,14,270,AKJCL,50,262.0
AKJCL,17,1000,AKJCL,51,1035.0
AKJCL,18,500,AKJCL,53,40.0
AKJCL,19,1319,AKJCL,54,100.0
AKJCL,21,1420,AKJCL,55,400.0
AKJCL,26,100,AKJCL,57,770.0
AKJCL,28,167,AKJCL,58,4334.0
AKJCL,29,20,AKJCL,6,100.0
AKJCL,3,1140,AKJCL,8,130.0
AKJCL,32,500,AKPL,1,4300.0
AKJCL,33,500,AKPL,10,1005.0
AKJCL,34,200,AKPL,11,200.0
AKJCL,35,580,AKPL,13,2000.0
AKJCL,36,70,AKPL,14,700.0
AKJCL,38,160,AKPL,19,1112.0
AKJCL,39,1600,AKPL,20,50.0
AKJCL,40,255,AKPL,21,300.0
AKJCL,41,100,AKPL,22,481.0
AKJCL,42,300,AKPL,25,160.0
AKJCL,43,400,AKPL,28,1610.0
AKJCL,44,1471,AKPL,33,150.0
AKJCL,45,97,AKPL,34,1182.0
AKJCL,48,250,AKPL,35,470.0
AKJCL,49,46,AKPL,36,2132.0
AKJCL,50,1325,AKPL,37,450.0
AKJCL,51,100,AKPL,38,1100.0
AKJCL,52,2500,AKPL,4,90.0
AKJCL,54,30,AKPL,41,20.0
AKJCL,56,520,AKPL,42,130.0
AKJCL,57,300,AKPL,44,282.0
AKJCL,58,182,AKPL,45,150.0
AKJCL,59,561,AKPL,46,21.0
AKJCL,6,280,AKPL,47,200.0
AKJCL,8,420,AKPL,48,234.0
AKPL,11,985,AKPL,49,1120.0
AKPL,14,370,AKPL,5,177.0
AKPL,16,3000,AKPL,50,1034.0
AKPL,17,600,AKPL,51,625.0
AKPL,18,55,AKPL,54,1936.0
AKPL,20,130,AKPL,55,3462.0
AKPL,21,1540,AKPL,57,110.0
AKPL,22,200,AKPL,58,699.0
AKPL,25,1114,AKPL,59,99.0
AKPL,26,200,AKPL,6,100.0
AKPL,28,1000,AKPL,8,234.0
AKPL,29,60,ALBSL,1,12.0
AKPL,32,3150,ALBSL,17,10.0
AKPL,33,1000,ALBSL,34,20.0
AKPL,34,560,ALICL,38,50.0
AKPL,36,433,ALICL,41,145.0
AKPL,38,1339,ALICL,42,40.0
AKPL,39,607,ALICL,43,33.0
AKPL,41,510,ALICL,45,625.0
AKPL,42,20,ALICL,49,767.0
AKPL,43,270,ALICL,52,50.0
AKPL,44,100,ALICL,56,100.0
AKPL,45,5342,ALICL,57,25.0
AKPL,48,200,ALICL,59,10.0
AKPL,49,60,API,1,183.0
AKPL,5,825,API,10,60.0
AKPL,51,1100,API,13,760.0
AKPL,52,770,API,14,500.0
AKPL,53,100,API,16,81.0
AKPL,54,200,API,17,1129.0
AKPL,55,90,API,18,20.0
AKPL,56,380,API,19,320.0
AKPL,57,850,API,20,60.0
AKPL,58,555,API,21,2552.0
AKPL,6,300,API,22,4245.0
AKPL,7,110,API,25,513.0
ALBSL,14,30,API,26,54.0
ALBSL,35,12,API,28,1092.0
ALICL,14,100,API,29,94.0
ALICL,26,10,API,3,300.0
ALICL,33,100,API,32,5673.0
ALICL,34,133,API,33,500.0
ALICL,37,80,API,34,1307.0
ALICL,39,300,API,35,773.0
ALICL,44,232,API,36,1723.0
ALICL,51,40,API,37,129.0
ALICL,57,100,API,38,452.0
ALICL,58,90,API,39,2934.0
ALICL,59,200,API,4,106.0
ALICL,8,460,API,40,90.0
API,10,229,API,41,80.0
API,13,622,API,42,1534.0
API,14,200,API,43,452.0
API,16,5059,API,44,134.0
API,17,2172,API,45,15488.0
API,18,50,API,46,233.0
API,19,210,API,47,1170.0
API,20,1110,API,48,658.0
API,21,1250,API,49,7700.0
API,22,42,API,5,100.0
API,25,2145,API,50,774.0
API,28,386,API,51,533.0
API,29,1580,API,52,920.0
API,32,990,API,53,203.0
API,33,2015,API,54,26.0
API,34,110,API,56,410.0
API,35,1090,API,57,864.0
API,36,20,API,58,215.0
API,37,802,API,59,50.0
API,38,3214,API,6,210.0
API,40,48,API,7,1566.0
API,41,1725,API,8,22.0
API,42,1358,BARUN,1,15.0
API,43,650,BARUN,11,800.0
API,44,1000,BARUN,17,50.0
API,45,3971,BARUN,19,449.0
API,46,500,BARUN,25,69.0
API,47,4407,BARUN,28,400.0
API,48,130,BARUN,32,200.0
API,49,2313,BARUN,34,300.0
API,5,25,BARUN,35,95.0
API,50,196,BARUN,38,10.0
API,51,4250,BARUN,43,265.0
API,52,12557,BARUN,53,22.0
API,53,122,BARUN,55,60.0
API,54,25,BARUN,58,125.0
API,55,20,BARUN,7,300.0
API,56,1460,BBC,10,200.0
API,57,50,BBC,17,80.0
API,58,540,BBC,25,40.0
API,59,200,BBC,29,40.0
API,7,49,BBC,42,20.0
API,8,100,BBC,45,270.0
BARUN,14,210,BBC,48,10.0
BARUN,17,90,BBC,55,60.0
BARUN,21,943,BBC,58,20.0
BARUN,35,100,BFC,14,300.0
BARUN,38,102,BFC,16,110.0
BARUN,39,400,BFC,17,518.0
BARUN,40,10,BFC,19,1500.0
BARUN,41,72,BFC,22,50.0
BARUN,42,10,BFC,25,160.0
BARUN,43,15,BFC,28,2330.0
BARUN,46,43,BFC,42,10.0
BARUN,48,149,BFC,47,20.0
BARUN,49,125,BFC,52,1000.0
BARUN,50,100,BFC,53,100.0
BARUN,51,500,BFC,55,351.0
BARUN,54,132,BFC,57,180.0
BARUN,55,10,BFC,58,250.0
BARUN,57,20,BNT,20,28.0
BARUN,58,129,BNT,22,100.0
BBC,34,710,BNT,41,20.0
BBC,37,20,BNT,55,10.0
BBC,38,10,BNT,57,75.0
BFC,13,900,BNT,58,10.0
BFC,22,50,BNT,59,591.0
BFC,26,106,BOKL,10,568.0
BFC,38,110,BOKL,11,166.0
BFC,4,170,BOKL,16,200.0
BFC,41,90,BOKL,18,50.0
BFC,42,580,BOKL,21,1160.0
BFC,45,460,BOKL,28,500.0
BFC,49,120,BOKL,34,900.0
BFC,5,200,BOKL,35,1293.0
BFC,50,101,BOKL,38,250.0
BFC,51,650,BOKL,39,50.0
BFC,52,434,BOKL,41,3500.0
BFC,53,100,BOKL,44,1943.0
BFC,54,300,BOKL,45,2278.0
BFC,55,100,BOKL,48,100.0
BFC,56,90,BOKL,49,400.0
BFC,57,1930,BOKL,50,160.0
BFC,58,228,BOKL,51,500.0
BFC,59,90,BOKL,54,590.0
BFC,6,60,BOKL,57,50.0
BFC,7,10,BOKL,58,284.0
BNT,1,43,BOKL,59,172.0
BNT,11,10,BPCL,1,53.0
BNT,25,10,BPCL,14,15.0
BNT,29,81,BPCL,16,97.0
BNT,3,20,BPCL,19,1094.0
BNT,33,10,BPCL,21,1000.0
BNT,41,20,BPCL,28,10.0
BNT,42,30,BPCL,29,310.0
BNT,44,10,BPCL,3,1137.0
BNT,49,10,BPCL,34,339.0
BNT,55,10,BPCL,35,300.0
BNT,56,10,BPCL,38,350.0
BNT,59,530,BPCL,44,23.0
BNT,8,40,BPCL,45,440.0
BOKL,1,15,BPCL,49,1005.0
BOKL,10,3900,BPCL,54,13.0
BOKL,13,100,BPCL,55,10.0
BOKL,16,360,BPCL,56,65.0
BOKL,17,3000,BPCL,57,640.0
BOKL,19,1150,BPCL,58,540.0
BOKL,21,300,BPCL,6,521.0
BOKL,26,10,CBBL,13,100.0
BOKL,28,115,CBBL,17,390.0
BOKL,29,75,CBBL,19,50.0
BOKL,32,10,CBBL,22,10.0
BOKL,33,600,CBBL,29,100.0
BOKL,34,78,CBBL,32,81.0
BOKL,35,100,CBBL,34,263.0
BOKL,38,20,CBBL,35,154.0
BOKL,40,100,CBBL,37,25.0
BOKL,41,1240,CBBL,38,2.0
BOKL,42,15,CBBL,39,100.0
BOKL,45,100,CBBL,41,30.0
BOKL,48,150,CBBL,43,100.0
BOKL,49,26,CBBL,44,20.0
BOKL,51,1110,CBBL,45,115.0
BOKL,52,1608,CBBL,47,130.0
BOKL,57,250,CBBL,49,100.0
BOKL,58,527,CBBL,51,10.0
BOKL,59,140,CBBL,58,70.0
BOKL,8,15,CBBL,6,524.0
BPCL,1,42,CBL,11,694.0
BPCL,13,99,CBL,14,80.0
BPCL,17,120,CBL,16,110.0
BPCL,19,20,CBL,17,653.0
BPCL,21,80,CBL,19,80.0
BPCL,28,140,CBL,21,178.0
BPCL,35,2220,CBL,22,215.0
BPCL,36,48,CBL,25,2700.0
BPCL,41,850,CBL,26,268.0
BPCL,43,50,CBL,28,105.0
BPCL,45,100,CBL,29,500.0
BPCL,47,1000,CBL,3,138.0
BPCL,48,80,CBL,33,50.0
BPCL,49,320,CBL,34,1460.0
BPCL,5,290,CBL,36,1200.0
BPCL,52,1000,CBL,37,130.0
BPCL,54,495,CBL,38,410.0
BPCL,57,738,CBL,40,10.0
BPCL,58,60,CBL,41,1136.0
BPCL,6,10,CBL,42,250.0
BPCL,7,200,CBL,43,2100.0
CBBL,11,110,CBL,45,210.0
CBBL,13,180,CBL,46,560.0
CBBL,14,250,CBL,47,300.0
CBBL,17,129,CBL,48,10.0
CBBL,21,65,CBL,49,823.0
CBBL,22,13,CBL,51,436.0
CBBL,25,11,CBL,53,165.0
CBBL,26,30,CBL,55,800.0
CBBL,28,10,CBL,56,390.0
CBBL,29,20,CBL,57,426.0
CBBL,3,20,CBL,58,1327.0
CBBL,32,114,CBL,59,415.0
CBBL,33,20,CBL,6,50.0
CBBL,34,77,CBL,7,151.0
CBBL,35,20,CBL,8,500.0
CBBL,40,129,CCBL,10,200.0
CBBL,41,150,CCBL,11,262.0
CBBL,42,110,CCBL,17,400.0
CBBL,43,10,CCBL,19,200.0
CBBL,45,245,CCBL,22,300.0
CBBL,49,50,CCBL,25,645.0
CBBL,50,49,CCBL,26,398.0
CBBL,52,10,CCBL,28,286.0
CBBL,53,10,CCBL,32,492.0
CBBL,54,10,CCBL,33,975.0
CBBL,57,189,CCBL,34,461.0
CBBL,58,111,CCBL,35,821.0
CBBL,59,210,CCBL,36,100.0
CBBL,8,22,CCBL,38,91.0
CBL,14,10,CCBL,39,395.0
CBL,17,93,CCBL,4,768.0
CBL,21,652,CCBL,40,1639.0
CBL,22,15,CCBL,41,80.0
CBL,29,50,CCBL,42,134.0
CBL,32,100,CCBL,45,200.0
CBL,33,94,CCBL,46,71.0
CBL,34,172,CCBL,48,10.0
CBL,35,60,CCBL,49,637.0
CBL,38,500,CCBL,50,200.0
CBL,42,11500,CCBL,51,200.0
CBL,43,500,CCBL,52,106.0
CBL,45,3580,CCBL,53,42.0
CBL,47,65,CCBL,54,750.0
CBL,49,1163,CCBL,55,275.0
CBL,50,206,CCBL,57,395.0
CBL,51,10,CCBL,58,224.0
CBL,57,100,CCBL,7,500.0
CBL,58,160,CCBL,8,526.0
CCBL,1,128,CFCL,17,18.0
CCBL,11,100,CFCL,21,600.0
CCBL,13,200,CFCL,28,415.0
CCBL,14,95,CFCL,3,10.0
CCBL,19,145,CFCL,32,900.0
CCBL,21,600,CFCL,34,500.0
CCBL,22,10,CFCL,35,40.0
CCBL,3,300,CFCL,37,350.0
CCBL,32,1500,CFCL,38,200.0
CCBL,33,1955,CFCL,43,560.0
CCBL,34,565,CFCL,46,92.0
CCBL,35,538,CFCL,55,52.0
CCBL,39,1337,CFCL,7,1000.0
CCBL,4,330,CGH,1,50.0
CCBL,41,260,CGH,10,340.0
CCBL,45,131,CGH,13,100.0
CCBL,46,15,CGH,16,10.0
CCBL,49,2447,CGH,17,20.0
CCBL,5,300,CGH,20,535.0
CCBL,50,245,CGH,22,40.0
CCBL,51,10,CGH,26,120.0
CCBL,55,445,CGH,28,10.0
CCBL,56,600,CGH,32,30.0
CCBL,57,175,CGH,34,40.0
CCBL,58,121,CGH,35,13.0
CCBL,6,10,CGH,38,10.0
CCBL,7,94,CGH,39,150.0
CCBL,D01,127,CGH,42,50.0
CFCL,17,50,CGH,43,73.0
CFCL,22,25,CGH,45,180.0
CFCL,34,100,CGH,47,20.0
CFCL,35,200,CGH,52,450.0
CFCL,37,340,CGH,54,50.0
CFCL,38,545,CGH,57,110.0
CFCL,40,100,CGH,58,40.0
CFCL,41,392,CGH,6,60.0
CFCL,49,210,CGH,8,50.0
CFCL,52,610,CHCL,1,15.0
CFCL,54,265,CHCL,13,20.0
CFCL,56,400,CHCL,14,1800.0
CFCL,57,400,CHCL,16,1000.0
CFCL,58,50,CHCL,17,1110.0
CFCL,59,1000,CHCL,18,23.0
CFCL,7,50,CHCL,19,10.0
CGH,14,20,CHCL,25,990.0
CGH,17,200,CHCL,26,890.0
CGH,21,205,CHCL,32,10.0
CGH,25,100,CHCL,33,50.0
CGH,32,10,CHCL,34,2373.0
CGH,33,35,CHCL,35,25.0
CGH,34,23,CHCL,38,22.0
CGH,38,20,CHCL,4,140.0
CGH,39,70,CHCL,41,100.0
CGH,40,10,CHCL,42,1757.0
CGH,41,10,CHCL,44,120.0
CGH,42,25,CHCL,45,584.0
CGH,45,10,CHCL,49,457.0
CGH,46,10,CHCL,51,300.0
CGH,48,50,CHCL,52,280.0
CGH,49,50,CHCL,58,400.0
CGH,5,650,CHCL,59,800.0
CGH,50,300,CHCL,6,3999.0
CGH,51,50,CHCL,8,1000.0
CGH,52,10,CHDC,11,110.0
CGH,53,20,CHDC,16,10.0
CGH,56,638,CHDC,17,170.0
CGH,57,10,CHDC,21,20.0
CGH,58,15,CHDC,22,10.0
CGH,6,10,CHDC,28,10.0
CHCL,1,30,CHDC,32,10.0
CHCL,10,50,CHDC,33,50.0
CHCL,11,200,CHDC,35,10.0
CHCL,13,280,CHDC,38,30.0
CHCL,14,687,CHDC,39,10.0
CHCL,16,797,CHDC,40,10.0
CHCL,17,1950,CHDC,41,10.0
CHCL,19,500,CHDC,42,40.0
CHCL,20,30,CHDC,47,250.0
CHCL,21,230,CHDC,48,20.0
CHCL,22,305,CHDC,49,20.0
CHCL,25,1055,CHDC,52,120.0
CHCL,26,1715,CHDC,54,10.0
CHCL,32,70,CHDC,55,10.0
CHCL,34,340,CHDC,56,10.0
CHCL,35,200,CHDC,58,30.0
CHCL,36,60,CHDC,59,10.0
CHCL,37,200,CHDC,6,20.0
CHCL,38,860,CHL,10,750.0
CHCL,39,120,CHL,14,500.0
CHCL,40,2029,CHL,22,50.0
CHCL,41,620,CHL,33,40.0
CHCL,42,752,CHL,39,65.0
CHCL,43,10,CHL,40,200.0
CHCL,44,293,CHL,43,20.0
CHCL,45,810,CHL,45,150.0
CHCL,46,306,CHL,49,50.0
CHCL,48,30,CHL,51,27.0
CHCL,49,50,CHL,54,37.0
CHCL,50,1500,CHL,57,3000.0
CHCL,51,235,CHL,58,110.0
CHCL,52,40,CIT,1,100.0
CHCL,54,380,CIT,11,20.0
CHCL,56,23,CIT,14,10.0
CHCL,57,370,CIT,16,40.0
CHCL,58,233,CIT,17,290.0
CHCL,59,400,CIT,33,2784.0
CHCL,6,400,CIT,35,70.0
CHCL,7,85,CIT,39,10.0
CHCL,8,30,CIT,42,13.0
CHDC,14,20,CIT,44,30.0
CHDC,17,30,CIT,45,270.0
CHDC,18,150,CIT,49,68.0
CHDC,21,50,CIT,5,20.0
CHDC,25,20,CIT,50,30.0
CHDC,32,10,CIT,52,329.0
CHDC,39,20,CIT,56,40.0
CHDC,45,110,CIT,59,41.0
CHDC,49,100,CLBSL,21,20.0
CHDC,51,10,CLBSL,34,20.0
CHDC,57,420,CLBSL,35,25.0
CHDC,58,10,CLBSL,41,60.0
CHDC,6,50,CLBSL,49,120.0
CHL,11,10,CLBSL,51,18.0
CHL,13,2700,CMF1,22,2000.0
CHL,14,47,CMF1,29,300.0
CHL,25,500,CMF1,58,500.0
CHL,32,65,CMF1,6,15400.0
CHL,34,150,CMF2,21,100.0
CHL,38,10,CMF2,42,100.0
CHL,39,240,CORBL,10,50.0
CHL,45,20,CORBL,35,100.0
CHL,46,327,CORBL,41,300.0
CHL,48,10,CORBL,57,712.0
CHL,49,210,CORBL,6,200.0
CHL,5,100,CZBIL,1,200.0
CHL,51,10,CZBIL,11,10.0
CHL,55,500,CZBIL,19,477.0
CHL,57,50,CZBIL,21,140.0
CHL,58,50,CZBIL,25,73.0
CIT,11,20,CZBIL,26,13.0
CIT,13,80,CZBIL,28,51.0
CIT,14,60,CZBIL,32,338.0
CIT,17,60,CZBIL,33,395.0
CIT,18,100,CZBIL,34,455.0
CIT,21,50,CZBIL,35,400.0
CIT,22,60,CZBIL,38,51.0
CIT,25,60,CZBIL,41,10.0
CIT,26,210,CZBIL,42,451.0
CIT,28,20,CZBIL,44,3545.0
CIT,34,10,CZBIL,45,26.0
CIT,35,630,CZBIL,46,366.0
CIT,38,132,CZBIL,47,56.0
CIT,39,50,CZBIL,48,142.0
CIT,4,10,CZBIL,49,50.0
CIT,40,213,CZBIL,5,11.0
CIT,48,130,CZBIL,50,36.0
CIT,49,60,CZBIL,52,226.0
CIT,53,292,CZBIL,55,290.0
CIT,54,20,CZBIL,56,28.0
CIT,58,178,CZBIL,57,889.0
CIT,59,1570,CZBIL,58,1165.0
CIT,7,100,CZBIL,59,80.0
CIT,8,50,CZBIL,7,47.0
CLBSL,26,20,DDBL,13,30.0
CLBSL,33,15,DDBL,17,197.0
CLBSL,41,198,DDBL,21,650.0
CLBSL,42,20,DDBL,26,90.0
CLBSL,48,10,DDBL,42,57.0
CMF1,28,1000,DDBL,45,20.0
CMF1,45,2000,DDBL,47,1370.0
CMF1,46,2000,DDBL,49,110.0
CMF1,49,3200,DDBL,56,500.0
CMF1,6,10000,DDBL,57,15.0
CMF2,34,100,DDBL,6,505.0
CMF2,50,100,DHPL,10,500.0
CORBL,20,10,DHPL,17,30.0
CORBL,29,100,DHPL,28,860.0
CORBL,35,150,DHPL,35,20.0
CORBL,38,100,DHPL,38,90.0
CORBL,4,190,DHPL,44,130.0
CORBL,49,70,DHPL,47,215.0
CORBL,51,10,DHPL,48,170.0
CORBL,54,80,DHPL,49,10.0
CORBL,55,100,DHPL,50,127.0
CORBL,56,430,DHPL,51,10.0
CORBL,57,101,DHPL,52,200.0
CORBL,58,11,DHPL,55,11.0
CORBL,6,10,DHPL,56,10.0
CZBIL,1,1500,DHPL,58,150.0
CZBIL,14,1002,DHPL,6,20.0
CZBIL,16,50,DHPL,7,20.0
CZBIL,17,100,DHPL,8,11.0
CZBIL,19,27,EBL,1,400.0
CZBIL,22,29,EBL,11,225.0
CZBIL,25,30,EBL,28,794.0
CZBIL,26,1000,EBL,33,858.0
CZBIL,29,50,EBL,36,200.0
CZBIL,34,510,EBL,39,140.0
CZBIL,35,50,EBL,41,400.0
CZBIL,36,47,EBL,42,20.0
CZBIL,38,350,EBL,43,391.0
CZBIL,41,1174,EBL,49,2000.0
CZBIL,42,300,EBL,52,60.0
CZBIL,45,165,EBL,55,200.0
CZBIL,46,109,EBL,56,75.0
CZBIL,47,20,EBL,58,190.0
CZBIL,48,350,EBL,7,800.0
CZBIL,49,55,EDBL,19,75.0
CZBIL,5,100,EDBL,25,50.0
CZBIL,51,10,EDBL,28,50.0
CZBIL,52,50,EDBL,34,500.0
CZBIL,57,90,EDBL,36,45.0
CZBIL,58,71,EDBL,45,500.0
CZBIL,6,2646,EDBL,6,200.0
CZBIL,7,100,EIC,1,850.0
CZBIL,8,36,EIC,25,12.0
DDBL,1,15,EIC,29,10.0
DDBL,11,10,EIC,3,50.0
DDBL,14,49,EIC,35,402.0
DDBL,16,97,EIC,45,321.0
DDBL,17,60,EIC,49,50.0
DDBL,19,110,EIC,50,955.0
DDBL,21,150,EIC,51,15.0
DDBL,32,100,EIC,53,500.0
DDBL,33,100,EIC,58,50.0
DDBL,35,215,EIC,59,100.0
DDBL,36,30,EIC,8,10.0
DDBL,39,50,EICPO,6,280.0
DDBL,4,50,FMDBL,1,50.0
DDBL,41,450,FMDBL,19,555.0
DDBL,42,640,FMDBL,32,59.0
DDBL,43,265,FMDBL,35,100.0
DDBL,44,60,FMDBL,38,110.0
DDBL,45,300,FMDBL,39,450.0
DDBL,47,45,FMDBL,4,100.0
DDBL,49,200,FMDBL,49,50.0
DDBL,50,20,FMDBL,51,32.0
DDBL,51,60,FMDBL,58,300.0
DDBL,53,45,FMDBL,6,100.0
DDBL,54,10,FOWAD,18,62.0
DDBL,56,100,FOWAD,22,63.0
DDBL,57,110,FOWAD,34,15.0
DDBL,58,175,FOWAD,35,100.0
DDBL,59,18,FOWAD,38,208.0
DDBL,6,10,FOWAD,39,30.0
DHPL,16,300,FOWAD,4,168.0
DHPL,26,100,FOWAD,41,412.0
DHPL,28,500,FOWAD,42,150.0
DHPL,34,371,FOWAD,57,481.0
DHPL,35,100,FOWAD,58,1506.0
DHPL,38,60,GBBL,1,50.0
DHPL,40,100,GBBL,13,250.0
DHPL,41,25,GBBL,16,10.0
DHPL,45,260,GBBL,17,1000.0
DHPL,5,100,GBBL,21,810.0
DHPL,52,300,GBBL,25,15.0
DHPL,56,37,GBBL,28,300.0
DHPL,58,70,GBBL,32,1300.0
DHPL,59,211,GBBL,33,600.0
DHPL,8,50,GBBL,34,113.0
EBL,14,500,GBBL,35,1400.0
EBL,19,15,GBBL,38,496.0
EBL,21,500,GBBL,39,500.0
EBL,25,225,GBBL,41,10.0
EBL,32,30,GBBL,43,630.0
EBL,34,125,GBBL,44,1158.0
EBL,37,1500,GBBL,45,75.0
EBL,38,1258,GBBL,46,765.0
EBL,39,200,GBBL,47,50.0
EBL,4,520,GBBL,49,960.0
EBL,45,300,GBBL,55,150.0
EBL,46,50,GBBL,58,574.0
EBL,51,200,GBBL,59,50.0
EBL,53,40,GBBL,6,50.0
EBL,56,200,GBBL,7,1000.0
EBL,58,840,GBIME,1,500.0
EBL,6,250,GBIME,10,20.0
EDBL,26,575,GBIME,11,10.0
EDBL,35,45,GBIME,13,620.0
EDBL,45,20,GBIME,16,100.0
EDBL,50,700,GBIME,17,200.0
EDBL,59,80,GBIME,22,42.0
EIC,1,50,GBIME,28,10.0
EIC,13,402,GBIME,32,9120.0
EIC,17,20,GBIME,33,433.0
EIC,21,45,GBIME,34,450.0
EIC,22,90,GBIME,35,209.0
EIC,26,300,GBIME,38,50.0
EIC,29,710,GBIME,39,2010.0
EIC,34,360,GBIME,4,200.0
EIC,38,320,GBIME,41,60.0
EIC,41,180,GBIME,42,100.0
EIC,44,50,GBIME,45,302.0
EIC,49,100,GBIME,49,525.0
EIC,5,10,GBIME,5,20.0
EIC,51,31,GBIME,53,100.0
EIC,53,15,GBIME,56,116.0
EIC,57,392,GBIME,57,360.0
EIC,6,250,GBIME,58,766.0
EICPO,43,160,GBIME,59,410.0
EICPO,49,120,GBIME,6,770.0
FMDBL,13,35,GBLBS,1,30.0
FMDBL,14,50,GBLBS,34,10.0
FMDBL,22,100,GBLBS,35,10.0
FMDBL,26,50,GBLBS,39,1000.0
FMDBL,29,20,GBLBS,47,538.0
FMDBL,32,125,GBLBS,49,10.0
FMDBL,35,30,GBLBS,53,15.0
FMDBL,36,10,GFCL,1,50.0
FMDBL,39,190,GFCL,11,725.0
FMDBL,40,100,GFCL,21,100.0
FMDBL,41,100,GFCL,22,300.0
FMDBL,42,69,GFCL,34,50.0
