Stock,Buyer,Qty,Stock,Seller,Qty
AHPC,46,620,AHPC,58,1610.0
AHPC,47,400,AHPC,59,8755.0
AHPC,48,6580,AHPC,8,1000.0
AHPC,49,5460,AIL,1,10.0
AHPC,5,8800,AIL,13,10.0
AHPC,51,2582,AIL,18,30.0
AHPC,52,650,AIL,20,20.0
AHPC,53,1225,AIL,21,20.0
AHPC,54,1874,AIL,22,10.0
AHPC,55,1000,AIL,26,10.0
AHPC,56,3900,AIL,29,50.0
AHPC,57,2021,AIL,32,30.0
AHPC,58,8481,AIL,34,80.0
AHPC,59,1400,AIL,35,20.0
AHPC,6,2170,AIL,38,60.0
AHPC,7,300,AIL,4,20.0
AHPC,8,186,AIL,41,20.0
AIL,1,120,AIL,42,50.0
AIL,14,100,AIL,43,100.0
AIL,16,13,AIL,44,80.0
AIL,17,125,AIL,45,130.0
AIL,19,40,AIL,47,120.0
AIL,22,120,AIL,48,10.0
AIL,25,50,AIL,5,30.0
AIL,28,80,AIL,51,173.0
AIL,34,63,AIL,52,23.0
AIL,35,10,AIL,53,75.0
AIL,36,240,AIL,55,20.0
AIL,41,260,AIL,57,20.0
AIL,42,30,AIL,58,30.0
AIL,45,20,AIL,6,10.0
AIL,46,30,AIL,7,20.0
AIL,48,10,AIL,8,90.0
AIL,5,10,AKJCL,10,180.0
AIL,52,40,AKJCL,13,20.0
AIL,55,10,AKJCL,14,20.0
AKJCL,1,20,AKJCL,16,20.0
AKJCL,11,100,AKJCL,22,23.0
AKJCL,13,500,AKJCL,25,10.0
AKJCL,14,50,AKJCL,26,630.0
AKJCL,16,50,AKJCL,28,30.0
AKJCL,21,50,AKJCL,29,120.0
AKJCL,22,650,AKJCL,3,200.0
AKJCL,25,360,AKJCL,32,30.0
AKJCL,26,85,AKJCL,33,5020.0
AKJCL,28,600,AKJCL,34,780.0
AKJCL,29,90,AKJCL,38,30.0
AKJCL,32,250,AKJCL,40,1000.0
AKJCL,34,780,AKJCL,42,27.0
AKJCL,35,10,AKJCL,44,1650.0
AKJCL,36,130,AKJCL,5,10.0
AKJCL,38,200,AKJCL,50,110.0
AKJCL,39,669,AKJCL,51,315.0
AKJCL,41,45,AKJCL,56,200.0
AKJCL,42,230,AKJCL,57,130.0
AKJCL,44,226,AKJCL,58,370.0
AKJCL,45,10,AKJCL,6,80.0
AKJCL,46,260,AKPL,1,1542.0
AKJCL,48,100,AKPL,10,340.0
AKJCL,49,540,AKPL,11,600.0
AKJCL,5,700,AKPL,16,8273.0
AKJCL,50,110,AKPL,17,399.0
AKJCL,51,1320,AKPL,18,2624.0
AKJCL,52,1355,AKPL,19,1200.0
AKJCL,53,100,AKPL,20,150.0
AKJCL,54,500,AKPL,21,100.0
AKJCL,57,100,AKPL,22,649.0
AKJCL,58,605,AKPL,26,1550.0
AKJCL,59,100,AKPL,28,200.0
AKJCL,7,10,AKPL,29,477.0
AKJCL,8,100,AKPL,32,152.0
AKPL,1,4182,AKPL,33,9740.0
AKPL,10,250,AKPL,34,4000.0
AKPL,11,155,AKPL,35,2394.0
AKPL,13,290,AKPL,36,1200.0
AKPL,14,2952,AKPL,38,1602.0
AKPL,16,1610,AKPL,4,10600.0
AKPL,17,890,AKPL,40,1090.0
AKPL,18,10,AKPL,41,660.0
AKPL,19,960,AKPL,42,460.0
AKPL,20,600,AKPL,43,888.0
AKPL,21,1100,AKPL,44,600.0
AKPL,22,686,AKPL,45,32555.0
AKPL,25,2160,AKPL,47,425.0
AKPL,26,2166,AKPL,48,5800.0
AKPL,28,5530,AKPL,49,1100.0
AKPL,29,1140,AKPL,5,360.0
AKPL,3,2000,AKPL,50,200.0
AKPL,32,2174,AKPL,51,479.0
AKPL,33,4310,AKPL,52,435.0
AKPL,34,1225,AKPL,53,650.0
AKPL,35,1430,AKPL,54,122.0
AKPL,36,2320,AKPL,55,500.0
AKPL,37,900,AKPL,56,92.0
AKPL,38,3401,AKPL,57,1121.0
AKPL,39,350,AKPL,58,2658.0
AKPL,4,310,AKPL,59,1108.0
AKPL,40,200,AKPL,6,872.0
AKPL,41,4200,AKPL,7,700.0
AKPL,42,1980,AKPL,8,813.0
AKPL,43,5665,ALBSL,22,26.0
AKPL,44,2222,ALBSL,29,12.0
AKPL,45,2290,ALBSL,35,22.0
AKPL,46,2535,ALBSL,49,12.0
AKPL,47,1010,ALBSL,55,500.0
AKPL,48,300,ALICL,14,150.0
AKPL,49,2510,ALICL,18,10.0
AKPL,5,1700,ALICL,20,1247.0
AKPL,50,3860,ALICL,26,574.0
AKPL,51,1870,ALICL,33,50.0
AKPL,52,4615,ALICL,35,200.0
AKPL,53,3683,ALICL,36,30.0
AKPL,55,728,ALICL,38,110.0
AKPL,56,2175,ALICL,41,100.0
AKPL,57,3892,ALICL,42,420.0
AKPL,58,4505,ALICL,45,500.0
AKPL,59,4805,ALICL,46,30.0
AKPL,6,2404,ALICL,48,300.0
AKPL,7,950,ALICL,51,50.0
AKPL,8,280,ALICL,54,550.0
ALBSL,14,100,ALICL,56,100.0
ALBSL,22,12,ALICL,57,1000.0
ALBSL,26,240,ALICL,58,2280.0
ALBSL,34,10,API,1,80.0
ALBSL,38,10,API,10,501.0
ALBSL,56,138,API,11,484.0
ALBSL,59,62,API,13,292.0
ALICL,13,500,API,14,520.0
ALICL,19,10,API,16,9019.0
ALICL,25,100,API,17,1539.0
ALICL,26,410,API,18,1389.0
ALICL,3,321,API,19,2050.0
ALICL,32,86,API,20,60.0
ALICL,33,100,API,21,1982.0
ALICL,34,430,API,22,325.0
ALICL,38,2900,API,25,5274.0
ALICL,39,110,API,26,1053.0
ALICL,42,1000,API,28,150.0
ALICL,44,220,API,29,1386.0
ALICL,45,40,API,3,1500.0
ALICL,5,30,API,32,300.0
ALICL,50,37,API,33,2611.0
ALICL,51,90,API,34,3571.0
ALICL,56,100,API,35,5171.0
ALICL,57,469,API,36,3081.0
ALICL,58,388,API,37,40.0
ALICL,59,360,API,38,2217.0
API,1,5960,API,39,1808.0
API,10,11,API,4,7600.0
API,11,70,API,40,685.0
API,14,450,API,41,1433.0
API,16,2700,API,42,3476.0
API,17,260,API,43,988.0
API,18,50,API,44,1589.0
API,19,970,API,45,10045.0
API,20,500,API,46,800.0
API,21,809,API,47,1887.0
API,22,360,API,48,346.0
API,25,2739,API,49,600.0
API,26,810,API,5,48.0
API,28,1450,API,50,200.0
API,29,520,API,51,996.0
API,3,700,API,52,2335.0
API,32,500,API,53,613.0
API,33,450,API,54,21.0
API,34,4122,API,55,500.0
API,35,709,API,56,54.0
API,36,2310,API,57,2687.0
API,37,300,API,58,1754.0
API,38,1648,API,59,30.0
API,39,659,API,6,1740.0
API,4,384,API,7,147.0
API,40,14955,API,8,829.0
API,41,2710,BARUN,1,3590.0
API,42,1405,BARUN,10,30.0
API,43,1180,BARUN,11,15.0
API,44,1495,BARUN,13,25.0
API,45,3680,BARUN,14,700.0
API,46,245,BARUN,17,11.0
API,47,2900,BARUN,19,810.0
API,48,5966,BARUN,20,1050.0
API,49,2906,BARUN,21,210.0
API,5,220,BARUN,3,700.0
API,50,369,BARUN,34,346.0
API,51,887,BARUN,35,1015.0
API,52,1872,BARUN,38,260.0
API,53,476,BARUN,39,995.0
API,54,1256,BARUN,40,80.0
API,55,400,BARUN,41,60.0
API,56,210,BARUN,42,100.0
API,57,5959,BARUN,44,1000.0
API,58,2502,BARUN,45,250.0
API,59,3750,BARUN,49,120.0
API,6,430,BARUN,5,20.0
API,7,410,BARUN,52,10.0
API,8,2182,BARUN,53,2000.0
BARUN,13,135,BARUN,55,150.0
BARUN,14,1100,BARUN,56,100.0
BARUN,17,390,BARUN,57,1829.0
BARUN,19,10,BARUN,58,5210.0
BARUN,20,3500,BARUN,59,310.0
BARUN,22,20,BARUN,7,200.0
BARUN,25,140,BBC,16,40.0
BARUN,28,170,BBC,21,10.0
BARUN,29,200,BBC,22,20.0
BARUN,3,2833,BBC,25,10.0
BARUN,32,300,BBC,26,10.0
BARUN,33,50,BBC,29,10.0
BARUN,34,510,BBC,32,100.0
BARUN,35,500,BBC,45,10.0
BARUN,36,700,BBC,54,10.0
BARUN,40,21,BBC,58,50.0
BARUN,41,3104,BFC,10,1200.0
BARUN,42,165,BFC,14,75.0
BARUN,43,40,BFC,16,150.0
BARUN,45,300,BFC,19,100.0
BARUN,47,50,BFC,21,1299.0
BARUN,48,1200,BFC,22,410.0
BARUN,5,100,BFC,25,169.0
BARUN,50,120,BFC,26,15.0
BARUN,55,850,BFC,28,65.0
BARUN,56,1151,BFC,29,38.0
BARUN,57,1597,BFC,3,40.0
BARUN,58,350,BFC,33,140.0
BARUN,59,40,BFC,34,90.0
BARUN,6,1450,BFC,35,50.0
BARUN,7,100,BFC,38,1050.0
BBC,14,10,BFC,39,600.0
BBC,21,30,BFC,41,350.0
BBC,25,10,BFC,42,815.0
BBC,28,110,BFC,43,1621.0
BBC,34,10,BFC,44,50.0
BBC,44,10,BFC,45,2200.0
BBC,45,60,BFC,47,996.0
BBC,46,10,BFC,48,100.0
BBC,49,10,BFC,49,875.0
BBC,54,10,BFC,50,220.0
BFC,1,880,BFC,51,906.0
BFC,10,500,BFC,53,99.0
BFC,13,314,BFC,57,1060.0
BFC,16,50,BFC,58,1450.0
BFC,19,50,BFC,59,400.0
BFC,20,30,BFC,6,10.0
BFC,21,1609,BNT,26,20.0
BFC,22,10,BNT,42,10.0
BFC,25,1200,BOKL,1,770.0
BFC,26,250,BOKL,11,530.0
BFC,28,260,BOKL,14,1200.0
BFC,29,100,BOKL,22,380.0
BFC,3,120,BOKL,26,952.0
BFC,32,45,BOKL,29,75.0
BFC,33,310,BOKL,3,20.0
BFC,34,350,BOKL,32,920.0
BFC,35,60,BOKL,33,125.0
BFC,36,360,BOKL,34,2109.0
BFC,37,125,BOKL,35,52.0
BFC,38,70,BOKL,36,898.0
BFC,39,1200,BOKL,38,787.0
BFC,4,40,BOKL,39,700.0
BFC,40,305,BOKL,4,200.0
BFC,41,1374,BOKL,40,500.0
BFC,42,1060,BOKL,41,343.0
BFC,43,100,BOKL,42,360.0
BFC,44,100,BOKL,43,350.0
BFC,45,780,BOKL,45,425.0
BFC,46,51,BOKL,46,200.0
BFC,48,660,BOKL,47,1300.0
BFC,49,133,BOKL,48,285.0
BFC,5,10,BOKL,49,117.0
BFC,50,530,BOKL,5,758.0
BFC,51,50,BOKL,52,100.0
BFC,52,10,BOKL,54,263.0
BFC,53,350,BOKL,55,20.0
BFC,55,714,BOKL,56,80.0
BFC,56,50,BOKL,57,62.0
BFC,57,530,BOKL,58,1417.0
BFC,58,68,BOKL,6,500.0
BFC,59,110,BOKL,8,194.0
BFC,6,485,BPCL,11,317.0
BFC,7,40,BPCL,13,10.0
BFC,8,1200,BPCL,14,1489.0
BNT,35,30,BPCL,16,2000.0
BOKL,1,10,BPCL,19,1000.0
BOKL,13,71,BPCL,21,320.0
BOKL,14,820,BPCL,22,17.0
BOKL,16,565,BPCL,25,10.0
BOKL,19,315,BPCL,29,52.0
BOKL,20,200,BPCL,34,400.0
BOKL,21,260,BPCL,37,60.0
BOKL,22,444,BPCL,38,400.0
BOKL,25,2229,BPCL,39,40.0
BOKL,26,1009,BPCL,4,100.0
BOKL,29,250,BPCL,41,200.0
BOKL,3,270,BPCL,42,1659.0
BOKL,32,15,BPCL,44,50.0
BOKL,34,150,BPCL,45,974.0
BOKL,35,312,BPCL,46,820.0
BOKL,36,40,BPCL,48,500.0
BOKL,38,45,BPCL,5,15.0
BOKL,4,200,BPCL,50,25.0
BOKL,40,100,BPCL,51,150.0
BOKL,41,370,BPCL,52,325.0
BOKL,43,1060,BPCL,54,160.0
BOKL,44,100,BPCL,55,165.0
BOKL,45,600,BPCL,57,1481.0
BOKL,46,200,BPCL,58,1052.0
BOKL,48,285,BPCL,59,250.0
BOKL,49,843,BPCL,6,100.0
BOKL,50,350,BPCL,7,90.0
BOKL,51,21,BPCL,8,50.0
BOKL,52,585,CBBL,1,20.0
BOKL,55,925,CBBL,11,1110.0
BOKL,57,2121,CBBL,13,19.0
BOKL,58,1687,CBBL,16,150.0
BOKL,59,100,CBBL,17,217.0
BOKL,6,340,CBBL,18,2000.0
BOKL,8,100,CBBL,19,750.0
BPCL,10,100,CBBL,21,130.0
BPCL,11,150,CBBL,22,60.0
BPCL,13,344,CBBL,25,460.0
BPCL,14,446,CBBL,26,100.0
BPCL,16,600,CBBL,28,20.0
BPCL,17,600,CBBL,32,1670.0
BPCL,21,250,CBBL,33,82.0
BPCL,22,135,CBBL,34,130.0
BPCL,25,20,CBBL,35,100.0
BPCL,29,160,CBBL,36,50.0
BPCL,32,1450,CBBL,37,50.0
BPCL,33,60,CBBL,38,370.0
BPCL,34,1330,CBBL,4,305.0
BPCL,35,50,CBBL,42,305.0
BPCL,36,600,CBBL,44,318.0
BPCL,38,180,CBBL,45,343.0
BPCL,39,50,CBBL,46,431.0
BPCL,4,140,CBBL,48,100.0
BPCL,40,50,CBBL,51,160.0
BPCL,41,92,CBBL,53,20.0
BPCL,42,35,CBBL,54,780.0
BPCL,43,1445,CBBL,55,100.0
BPCL,45,1000,CBBL,57,2855.0
BPCL,46,234,CBBL,58,685.0
BPCL,47,350,CBBL,59,100.0
BPCL,48,100,CBBL,7,20.0
BPCL,49,570,CBL,1,285.0
BPCL,5,245,CBL,11,812.0
BPCL,50,100,CBL,13,1067.0
BPCL,51,492,CBL,14,160.0
BPCL,52,58,CBL,16,1500.0
BPCL,56,50,CBL,21,50.0
BPCL,57,1350,CBL,25,66.0
BPCL,58,750,CBL,26,160.0
BPCL,59,235,CBL,28,255.0
BPCL,6,50,CBL,32,1651.0
BPCL,7,10,CBL,33,700.0
BPCL,8,400,CBL,34,2595.0
CBBL,1,20,CBL,35,151.0
CBBL,10,35,CBL,36,1275.0
CBBL,13,25,CBL,38,580.0
CBBL,14,608,CBL,4,1600.0
CBBL,16,70,CBL,41,250.0
CBBL,17,20,CBL,42,7200.0
CBBL,18,60,CBL,44,15.0
CBBL,19,50,CBL,45,210.0
CBBL,21,620,CBL,47,650.0
CBBL,22,190,CBL,48,136.0
CBBL,25,535,CBL,49,5000.0
CBBL,28,100,CBL,5,160.0
CBBL,29,50,CBL,51,1758.0
CBBL,32,390,CBL,52,100.0
CBBL,33,200,CBL,54,150.0
CBBL,34,955,CBL,55,105.0
CBBL,35,190,CBL,56,32.0
CBBL,36,420,CBL,57,10674.0
CBBL,37,60,CBL,6,222.0
CBBL,39,100,CBL,8,4797.0
CBBL,4,16,CCBL,1,350.0
CBBL,40,109,CCBL,13,1000.0
CBBL,41,1273,CCBL,14,313.0
CBBL,42,190,CCBL,16,1654.0
CBBL,43,110,CCBL,17,610.0
CBBL,44,63,CCBL,18,19.0
CBBL,45,160,CCBL,19,1512.0
CBBL,46,200,CCBL,20,22.0
CBBL,47,20,CCBL,21,120.0
CBBL,48,200,CCBL,25,470.0
CBBL,49,200,CCBL,26,1000.0
CBBL,5,150,CCBL,28,772.0
CBBL,50,317,CCBL,29,50.0
CBBL,51,50,CCBL,32,958.0
CBBL,52,460,CCBL,34,788.0
CBBL,54,470,CCBL,35,20.0
CBBL,55,746,CCBL,36,171.0
CBBL,56,50,CCBL,37,1000.0
CBBL,57,1054,CCBL,38,504.0
CBBL,58,2982,CCBL,39,38.0
CBBL,59,140,CCBL,4,190.0
CBBL,6,290,CCBL,40,50.0
CBBL,7,42,CCBL,41,313.0
CBBL,8,20,CCBL,42,110.0
CBL,1,510,CCBL,43,156.0
CBL,10,200,CCBL,44,500.0
CBL,11,1100,CCBL,45,1630.0
CBL,13,200,CCBL,47,2301.0
CBL,14,1640,CCBL,48,650.0
CBL,16,35,CCBL,49,280.0
CBL,17,944,CCBL,5,830.0
CBL,19,40,CCBL,50,237.0
CBL,20,500,CCBL,51,210.0
CBL,21,1070,CCBL,52,165.0
CBL,22,435,CCBL,54,345.0
CBL,25,20,CCBL,56,519.0
CBL,26,500,CCBL,57,1900.0
CBL,28,1000,CCBL,58,10.0
CBL,32,700,CCBL,6,1763.0
CBL,33,500,CFCL,11,650.0
CBL,34,13080,CFCL,16,1760.0
CBL,35,900,CFCL,17,173.0
CBL,36,100,CFCL,18,94.0
CBL,37,3346,CFCL,19,196.0
CBL,38,1105,CFCL,21,2483.0
CBL,39,120,CFCL,22,12.0
CBL,40,10,CFCL,25,1605.0
CBL,41,400,CFCL,28,400.0
CBL,43,10,CFCL,29,545.0
CBL,44,3215,CFCL,32,627.0
CBL,45,150,CFCL,33,2060.0
CBL,46,290,CFCL,34,200.0
CBL,47,1510,CFCL,36,1050.0
CBL,48,700,CFCL,38,50.0
CBL,49,2121,CFCL,39,3100.0
CBL,5,50,CFCL,41,100.0
CBL,51,1271,CFCL,42,34.0
CBL,52,130,CFCL,43,700.0
CBL,53,2600,CFCL,44,500.0
CBL,54,274,CFCL,45,490.0
CBL,55,180,CFCL,46,280.0
CBL,56,315,CFCL,47,600.0
CBL,57,651,CFCL,48,100.0
CBL,58,818,CFCL,52,100.0
CBL,59,450,CFCL,53,20.0
CBL,6,900,CFCL,56,1521.0
CBL,7,256,CFCL,57,1725.0
CBL,8,20,CFCL,58,705.0
CCBL,1,10,CFCL,59,1900.0
CCBL,11,50,CFCL,6,265.0
CCBL,17,210,CFCL,7,1295.0
CCBL,19,1300,CFCL,8,200.0
CCBL,21,130,CGH,1,10.0
CCBL,22,2230,CGH,10,10.0
CCBL,25,100,CGH,13,25.0
CCBL,26,415,CGH,16,10.0
CCBL,28,30,CGH,17,10.0
CCBL,29,50,CGH,18,10.0
CCBL,3,477,CGH,20,10.0
CCBL,32,388,CGH,21,20.0
CCBL,34,891,CGH,26,30.0
CCBL,37,116,CGH,29,60.0
CCBL,38,4839,CGH,3,52.0
CCBL,39,200,CGH,32,70.0
CCBL,41,1070,CGH,34,32.0
CCBL,42,17,CGH,35,10.0
CCBL,43,1957,CGH,36,10.0
CCBL,44,200,CGH,38,70.0
CCBL,45,102,CGH,42,10.0
CCBL,46,208,CGH,43,10.0
CCBL,47,290,CGH,44,10.0
CCBL,49,944,CGH,45,65.0
CCBL,50,20,CGH,46,35.0
CCBL,51,715,CGH,49,178.0
CCBL,52,650,CGH,50,10.0
CCBL,53,20,CGH,54,20.0
CCBL,55,150,CGH,56,10.0
CCBL,56,250,CGH,58,30.0
CCBL,57,200,CGH,59,30.0
CCBL,58,800,CGH,8,20.0
CCBL,59,50,CHCL,1,20.0
CCBL,6,4431,CHCL,11,1080.0
CCBL,8,20,CHCL,13,400.0
CFCL,1,400,CHCL,17,500.0
CFCL,11,2150,CHCL,18,100.0
CFCL,14,100,CHCL,20,200.0
CFCL,16,1054,CHCL,21,94.0
CFCL,17,50,CHCL,26,128.0
CFCL,19,330,CHCL,33,200.0
CFCL,21,725,CHCL,34,405.0
CFCL,22,100,CHCL,35,400.0
CFCL,25,133,CHCL,36,120.0
CFCL,26,395,CHCL,38,192.0
CFCL,28,1270,CHCL,44,3260.0
CFCL,29,500,CHCL,45,200.0
CFCL,3,60,CHCL,46,370.0
CFCL,32,325,CHCL,47,917.0
CFCL,33,100,CHCL,48,165.0
CFCL,34,1600,CHCL,49,3948.0
CFCL,36,300,CHCL,5,40.0
CFCL,37,600,CHCL,50,788.0
CFCL,38,6860,CHCL,51,40.0
CFCL,39,300,CHCL,52,50.0
CFCL,41,30,CHCL,53,200.0
CFCL,42,350,CHCL,56,30.0
CFCL,44,210,CHCL,57,1000.0
CFCL,45,920,CHCL,58,1025.0
CFCL,46,240,CHCL,6,1200.0
CFCL,47,500,CHCL,7,530.0
CFCL,48,325,CHDC,10,1010.0
CFCL,49,145,CHDC,13,10.0
CFCL,50,100,CHDC,14,20.0
CFCL,51,1466,CHDC,16,20.0
CFCL,52,75,CHDC,17,10.0
CFCL,53,50,CHDC,18,10.0
CFCL,55,250,CHDC,20,10.0
CFCL,56,682,CHDC,21,220.0
CFCL,57,420,CHDC,25,100.0
CFCL,58,660,CHDC,26,20.0
CFCL,59,1100,CHDC,28,20.0
CFCL,6,565,CHDC,29,20.0
CFCL,7,100,CHDC,32,20.0
CGH,16,22,CHDC,34,50.0
CGH,18,10,CHDC,35,20.0
CGH,20,100,CHDC,36,10.0
CGH,29,30,CHDC,38,10.0
CGH,36,185,CHDC,39,1135.0
CGH,38,50,CHDC,4,530.0
CGH,41,230,CHDC,41,60.0
CGH,45,20,CHDC,42,50.0
CGH,48,70,CHDC,44,210.0
CGH,49,60,CHDC,45,160.0
CGH,51,10,CHDC,46,30.0
CGH,52,20,CHDC,47,1220.0
CGH,58,30,CHDC,48,10.0
CGH,7,30,CHDC,49,40.0
CHCL,1,810,CHDC,5,10.0
CHCL,11,60,CHDC,50,10.0
CHCL,13,400,CHDC,51,220.0
CHCL,14,200,CHDC,52,30.0
CHCL,16,1000,CHDC,53,2350.0
CHCL,17,340,CHDC,54,10.0
CHCL,20,23,CHDC,55,10.0
CHCL,21,710,CHDC,56,1000.0
CHCL,22,300,CHDC,57,110.0
CHCL,25,224,CHDC,58,120.0
CHCL,26,3006,CHDC,59,10.0
CHCL,28,142,CHDC,7,230.0
CHCL,29,160,CHL,14,60.0
CHCL,33,3988,CHL,16,50.0
CHCL,34,144,CHL,21,70.0
CHCL,35,200,CHL,28,11.0
CHCL,36,200,CHL,29,11.0
CHCL,38,211,CHL,32,100.0
CHCL,39,50,CHL,34,2900.0
CHCL,41,403,CHL,35,11.0
CHCL,42,155,CHL,38,40.0
CHCL,43,69,CHL,41,40.0
CHCL,45,120,CHL,44,500.0
CHCL,47,1000,CHL,45,1130.0
CHCL,48,260,CHL,49,150.0
CHCL,49,500,CHL,51,65.0
CHCL,5,200,CHL,52,500.0
CHCL,50,50,CHL,53,60.0
CHCL,51,22,CHL,55,220.0
CHCL,52,50,CHL,56,200.0
CHCL,53,100,CHL,57,400.0
CHCL,54,50,CHL,58,770.0
CHCL,55,519,CHL,59,1500.0
CHCL,57,910,CHL,7,250.0
CHCL,58,726,CHL,8,300.0
CHCL,6,150,CIT,10,20.0
CHCL,7,150,CIT,11,510.0
CHDC,1,150,CIT,13,10.0
CHDC,14,350,CIT,16,306.0
CHDC,17,110,CIT,17,250.0
CHDC,19,100,CIT,21,20.0
CHDC,21,20,CIT,25,664.0
CHDC,25,20,CIT,26,101.0
CHDC,28,200,CIT,32,10.0
CHDC,29,100,CIT,34,53.0
CHDC,3,200,CIT,35,288.0
CHDC,32,50,CIT,37,30.0
CHDC,33,50,CIT,38,291.0
CHDC,34,1660,CIT,39,50.0
CHDC,38,40,CIT,4,176.0
CHDC,39,150,CIT,42,340.0
CHDC,42,20,CIT,44,30.0
CHDC,45,1640,CIT,45,30.0
CHDC,47,1120,CIT,48,70.0
CHDC,48,220,CIT,49,670.0
CHDC,49,20,CIT,50,87.0
CHDC,5,100,CIT,51,17.0
CHDC,52,10,CIT,52,60.0
CHDC,53,300,CIT,54,10.0
CHDC,55,1695,CIT,56,20.0
CHDC,56,600,CIT,57,186.0
CHDC,58,60,CIT,58,50.0
CHDC,6,150,CIT,59,10.0
CHL,1,492,CIT,6,10.0
CHL,14,440,CLBSL,13,36.0
CHL,16,30,CLBSL,18,87.0
CHL,25,40,CLBSL,4,40.0
CHL,28,220,CLBSL,45,35.0
CHL,34,11,CLBSL,53,30.0
CHL,38,225,CLBSL,55,66.0
CHL,41,20,CLBSL,58,240.0
CHL,42,20,CLBSL,6,1.0
CHL,44,150,CMF1,41,10000.0
CHL,45,20,CMF1,42,5000.0
CHL,49,260,CMF2,25,1000.0
CHL,52,1000,CORBL,13,20.0
CHL,53,20,CORBL,16,144.0
CHL,55,290,CORBL,26,100.0
CHL,56,10,CORBL,32,330.0
CHL,57,680,CORBL,33,100.0
CHL,58,4650,CORBL,34,25.0
CHL,59,180,CORBL,35,50.0
CHL,6,200,CORBL,39,5171.0
CHL,7,300,CORBL,41,210.0
CHL,8,80,CORBL,46,180.0
CIT,1,210,CORBL,48,300.0
CIT,11,66,CORBL,52,200.0
CIT,13,23,CORBL,55,80.0
CIT,16,330,CORBL,57,100.0
CIT,17,230,CORBL,58,250.0
CIT,19,20,CZBIL,1,70.0
CIT,21,30,CZBIL,11,90.0
CIT,25,89,CZBIL,13,550.0
CIT,26,187,CZBIL,14,2268.0
