Stock,Buyer,Qty,Stock,Seller,Qty
ADBL,13,25.0,ADBL,29,40
ADBL,14,391.0,ADBL,3,50
ADBL,19,150.0,ADBL,41,500
ADBL,3,20.0,ADBL,48,100
ADBL,35,50.0,ADBL,49,86
ADBL,42,100.0,ADBL,54,74
ADBL,49,40.0,AHPC,1,520
ADBL,56,74.0,AHPC,11,150
AHPC,1,220.0,AHPC,13,2965
AHPC,10,700.0,AHPC,14,817
AHPC,13,350.0,AHPC,16,90
AHPC,14,400.0,AHPC,17,650
AHPC,17,100.0,AHPC,18,400
AHPC,19,400.0,AHPC,20,300
AHPC,21,1000.0,AHPC,21,2452
AHPC,26,348.0,AHPC,22,2695
AHPC,28,1850.0,AHPC,25,1088
AHPC,29,1650.0,AHPC,26,800
AHPC,3,700.0,AHPC,28,3000
AHPC,33,100.0,AHPC,29,11
AHPC,34,6617.0,AHPC,32,400
AHPC,35,2135.0,AHPC,33,600
AHPC,36,675.0,AHPC,34,4500
AHPC,38,8245.0,AHPC,35,603
AHPC,39,810.0,AHPC,36,1775
AHPC,4,2625.0,AHPC,37,93
AHPC,40,500.0,AHPC,38,310
AHPC,41,550.0,AHPC,39,5750
AHPC,43,3000.0,AHPC,4,100
AHPC,44,900.0,AHPC,41,189
AHPC,45,1100.0,AHPC,42,9394
AHPC,46,460.0,AHPC,43,1035
AHPC,48,11300.0,AHPC,44,1550
AHPC,49,250.0,AHPC,45,6230
AHPC,50,1300.0,AHPC,46,75
AHPC,51,4880.0,AHPC,47,328
AHPC,52,1250.0,AHPC,48,200
AHPC,53,1379.0,AHPC,49,1000
AHPC,54,1000.0,AHPC,5,368
AHPC,56,140.0,AHPC,51,600
AHPC,57,1800.0,AHPC,52,1050
AHPC,58,1800.0,AHPC,53,165
AHPC,59,2350.0,AHPC,54,200
AHPC,6,300.0,AHPC,55,1497
AHPC,8,300.0,AHPC,56,549
AIL,11,300.0,AHPC,57,3370
AIL,33,10.0,AHPC,58,3412
AIL,40,10.0,AHPC,59,483
AIL,41,200.0,AHPC,7,1170
AIL,56,100.0,AHPC,8,550
AIL,57,200.0,AIL,17,10
AIL,58,10.0,AIL,26,10
AKJCL,19,50.0,AIL,40,10
AKJCL,32,650.0,AIL,42,10
AKJCL,34,400.0,AIL,49,10
AKJCL,46,210.0,AIL,5,100
AKJCL,8,100.0,AIL,51,10
AKPL,1,150.0,AIL,52,10
AKPL,10,700.0,AIL,53,70
AKPL,11,450.0,AIL,54,450
AKPL,13,200.0,AIL,58,140
AKPL,14,1750.0,AKJCL,17,100
AKPL,16,100.0,AKJCL,19,50
AKPL,17,220.0,AKJCL,22,20
AKPL,18,950.0,AKJCL,26,500
AKPL,19,2241.0,AKJCL,3,40
AKPL,20,200.0,AKJCL,38,70
AKPL,21,2332.0,AKJCL,39,130
AKPL,22,190.0,AKJCL,41,50
AKPL,25,1450.0,AKJCL,43,100
AKPL,26,500.0,AKJCL,45,110
AKPL,28,300.0,AKJCL,50,50
AKPL,29,2500.0,AKJCL,58,190
AKPL,3,360.0,AKPL,1,570
AKPL,32,1392.0,AKPL,10,3676
AKPL,33,1000.0,AKPL,11,359
AKPL,34,2500.0,AKPL,13,310
AKPL,35,1380.0,AKPL,14,8400
AKPL,36,1570.0,AKPL,16,132
AKPL,37,1200.0,AKPL,17,525
AKPL,38,4515.0,AKPL,18,550
AKPL,39,300.0,AKPL,19,925
AKPL,4,1535.0,AKPL,20,150
AKPL,40,600.0,AKPL,21,1350
AKPL,41,2235.0,AKPL,25,600
AKPL,42,2242.0,AKPL,26,1700
AKPL,43,660.0,AKPL,29,322
AKPL,44,860.0,AKPL,32,370
AKPL,45,3831.0,AKPL,34,6985
AKPL,47,750.0,AKPL,35,704
AKPL,48,404.0,AKPL,36,744
AKPL,49,300.0,AKPL,37,500
AKPL,50,2310.0,AKPL,38,14
AKPL,51,2186.0,AKPL,39,1722
AKPL,52,400.0,AKPL,4,70
AKPL,53,1382.0,AKPL,40,2270
AKPL,54,588.0,AKPL,41,883
AKPL,55,2970.0,AKPL,42,14302
AKPL,56,418.0,AKPL,43,600
AKPL,57,13460.0,AKPL,44,390
AKPL,58,730.0,AKPL,45,1499
AKPL,59,2610.0,AKPL,48,400
AKPL,6,1760.0,AKPL,49,200
AKPL,7,50.0,AKPL,50,6265
AKPL,8,1000.0,AKPL,51,555
ALICL,1,20.0,AKPL,53,300
ALICL,10,100.0,AKPL,54,100
ALICL,38,486.0,AKPL,55,1185
ALICL,45,10.0,AKPL,57,1919
ALICL,5,400.0,AKPL,58,3649
ALICL,53,50.0,AKPL,59,1100
ALICL,58,70.0,AKPL,6,1050
API,1,1310.0,AKPL,7,1151
API,10,200.0,AKPL,8,3235
API,14,1179.0,ALICL,14,466
API,16,1090.0,ALICL,47,500
API,17,100.0,ALICL,58,150
API,19,1100.0,ALICL,59,20
API,20,200.0,API,1,915
API,21,320.0,API,11,2105
API,22,270.0,API,13,200
API,25,1444.0,API,16,1740
API,26,800.0,API,17,1010
API,28,1420.0,API,18,35
API,29,1050.0,API,19,620
API,3,850.0,API,20,250
API,32,1230.0,API,21,5078
API,33,1600.0,API,22,420
API,34,2370.0,API,25,1200
API,35,591.0,API,26,528
API,36,310.0,API,28,1400
API,37,200.0,API,29,567
API,38,826.0,API,3,1000
API,39,1110.0,API,32,200
API,4,290.0,API,33,550
API,40,50.0,API,34,5200
API,41,135.0,API,35,1200
API,42,931.0,API,36,300
API,43,1250.0,API,37,223
API,45,1878.0,API,38,384
API,47,1000.0,API,39,8036
API,48,720.0,API,4,1050
API,49,200.0,API,41,111
API,5,4000.0,API,42,85
API,50,1900.0,API,43,2400
API,51,1350.0,API,44,3131
API,52,250.0,API,45,4285
API,53,1199.0,API,46,1200
API,55,600.0,API,47,600
API,56,1592.0,API,48,1350
API,57,670.0,API,5,161
API,58,14940.0,API,50,1912
API,59,50.0,API,51,420
API,6,7251.0,API,52,1000
API,7,750.0,API,53,200
API,8,2000.0,API,54,200
BARUN,1,550.0,API,55,1300
BARUN,13,480.0,API,56,600
BARUN,19,100.0,API,57,4440
BARUN,21,10.0,API,58,4410
BARUN,25,20.0,API,59,300
BARUN,26,50.0,API,6,60
BARUN,3,500.0,API,7,200
BARUN,32,1000.0,BARUN,16,200
BARUN,34,15.0,BARUN,19,50
BARUN,42,300.0,BARUN,21,920
BARUN,45,1322.0,BARUN,33,10
BARUN,47,12.0,BARUN,34,15
BARUN,48,799.0,BARUN,35,11
BARUN,56,400.0,BARUN,38,50
BARUN,57,150.0,BARUN,4,200
BARUN,58,610.0,BARUN,40,130
BARUN,7,1000.0,BARUN,41,291
BFC,13,200.0,BARUN,42,100
BFC,14,300.0,BARUN,50,650
BFC,16,200.0,BARUN,51,100
BFC,17,15.0,BARUN,59,4141
BFC,55,87.0,BARUN,6,450
BFC,56,60.0,BFC,1,210
BFC,58,230.0,BFC,14,200
BFC,59,647.0,BFC,16,445
BFC,6,20.0,BFC,17,135
BOKL,34,20.0,BFC,18,400
BOKL,35,100.0,BFC,22,137
BOKL,38,67.0,BFC,42,30
